,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
56,A three-judge panel appeared unlikely to grant the former president’s request that it throw out federal criminal charges that he plotted to overturn the 2020 election.,"A federal appeals court expressed deep skepticism on Tuesday about former President Donald J. Trump’s claim that he is immune from charges of plotting to subvert the 2020 election, suggesting that it is unlikely to rule in his favor on a central element of his defense.",2024-01-09T10:01:39+0000,article,U.S.,News,Appeals Court Seems Skeptical of Trump’s Immunity Claim,"Trump, Donald J;Federal Criminal Case Against Trump (2020 Election Case);Presidents and Presidency (US);Immunity from Prosecution;Justice Department;Appeals Courts (US);United States Politics and Government;Smith, Jack (Attorney)"
57,"With the former president busy defending himself in court from 91 felony charges, his campaign has deployed high-profile conservatives to help fill the gaps in Iowa.","Less than a week before Iowans decide whether to slingshot Donald J. Trump toward another presidential nomination, his schedule looks like this: Go to Washington for an appeals court hearing on Tuesday. Pop into Iowa for a Fox News town-hall event on Wednesday — and then make an expected return to court on Thursday, this time in New York.",2024-01-09T10:01:43+0000,article,U.S.,News,"To Win Iowa, Trump Turns to Allies Like Marjorie Taylor Greene","Trump, Donald J;Presidential Election of 2024;Republican Party;Primaries and Caucuses;Iowa;Right-Wing Extremism and Alt-Right;Conservatism (US Politics);Greene, Marjorie Taylor (1974- );Noem, Kristi;United States Politics and Government"
58,"Bruce Falck, who left Twitter during Elon Musk’s takeover bid, had other things on his mind: completing a longed-for family home in Northern California.","Bruce Falck long dreamed of following the example set by his father, who ran a construction company in Johannesburg, South Africa: He wanted to build a house designed specifically for his family.",2024-01-09T10:02:37+0000,article,Real Estate,News,A Former Twitter Exec Builds His Dream House in Wine Country,"Real Estate and Housing (Residential);Interior Design and Furnishings;ARCHITECTURE;Healdsburg (Calif);Falck, Bruce"
59,"Singulair, now a generic, is still used by millions of people in the United States even after thousands of patients and dozens of studies have described harm.","In early 2020, the Food and Drug Administration responded to decades of escalating concerns about a commonly prescribed drug for asthma and allergies by deploying one of its most potent tools: a stark warning on the drug’s label that it could cause aggression, agitation and even suicidal thoughts.",2024-01-09T10:03:03+0000,article,Health,News,The F.D.A. Warned an Asthma Drug Could Induce Despair. Many Were Never Told.,Suicides and Suicide Attempts;Asthma;Drugs (Pharmaceuticals);ALLERGIES;Obsessive-Compulsive Disorder;Food and Drug Administration;Merck & Company Inc;World Health Organization;United States;Children and Childhood;Organon Inc;audio-neutral-informative;audio-negative-sad
60,"In the ruins of two Gazan towns, New York Times journalists witnessed the sheer destruction that Israel’s war has wrought and the devastation of Hamas’s operations.","For a few fleeting moments, the two-story house on the edge of Bureij, a ruined town in central Gaza, still felt like a Palestinian home.",2024-01-09T10:28:10+0000,article,World,News,A Glimpse Inside a Devastated Gaza,Israel-Gaza War (2023- );Defense and Military Forces;Hamas;Gaza Strip;Israel;International Court of Justice (UN);Civilian Casualties;Palestinians;Refugees and Displaced Persons;Graffiti;Maghazi (Gaza Strip);Bureij (Gaza Strip);vis-photo
61,Wenheng Zhao pleaded guilty to charges that he sent photos of American military installations and details of U.S. military exercises to an intelligence officer working for China.,A United States Navy sailor who sent an intelligence officer working for the Chinese government photos of American military installations and details of naval training exercises in Asia was sentenced to more than two years in prison on Monday.,2024-01-09T10:58:17+0000,article,U.S.,News,U.S. Navy Sailor Who Helped China Is Sentenced to 2 Years in Prison,"United States Defense and Military Forces;Espionage and Intelligence Services;Decisions and Verdicts;Military Bases and Installations;Defense and Military Forces;Classified Information and State Secrets;Bribery and Kickbacks;Wei, Jinchao (Patrick);Zhao, Wenheng;Justice Department;United States Navy"
62,Hear the news in five minutes.,"The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2024-01-09T11:00:08+0000,article,Podcasts,News,"Trump’s Immunity Claim in Court, and a Glimpse Inside Gaza","Immunity from Prosecution;Newspapers;New York State Criminal Case Against Trump (71543-23);Boeing Company;Trump, Donald J;Israel;Hamas;Gaza Strip"
63,How communities across the U.S. are fueling a secondary arms market with guns slated for destruction.,"Across the United States, hundreds of towns and cities are trying to get guns off the streets by turning them over to businesses that offer to destroy them.",2024-01-09T11:00:13+0000,article,Podcasts,News,The Afterlife of a Gun,"Arms Trade;Mcintire, Mike;United States;Gun Control"
64,"In meetings with Israeli leaders, the U.S. secretary of state held out the prospect of Saudi recognition to prod Israel to curb combat operations in Gaza and accept a path to Palestinian statehood.","Antony J. Blinken, the U.S. secretary of state, and a Saudi ambassador asserted on Tuesday the possibility of diplomatic recognition of Israel by Saudi Arabia if the Israeli government alleviates the suffering of residents of Gaza and puts Palestinians on a path toward statehood.",2024-01-09T11:12:48+0000,article,World,News,"Saudi-Israel Ties Depend on Steps Toward a Palestinian State, Blinken Says","Israel-Gaza War (2023- );Palestinians;International Relations;United States International Relations;Palestinian Authority;Hamas;Israel;Saudi Arabia;Gaza Strip;Blinken, Antony J;Biden, Joseph R Jr;Netanyahu, Benjamin;Mohammed bin Salman (1985- )"
65,"A warning from Taiwan about a satellite, erroneously called a missile in English, raised concerns about Chinese harassment days before an election.","Taiwan’s defense ministry issued an urgent alert Tuesday about a Chinese satellite launched on a rocket flying over the island, an alarming message that interrupted the final days of campaigning before a major election and spurred accusations of a political ploy.",2024-01-09T11:47:24+0000,article,World,News,"A Missile, a Rocket or a Satellite? Chinese Flyover Sows Confusion in Taiwan.",International Relations;Defense and Military Forces;Chinese Nationalist Party (Taiwan);Democratic Progressive Party (Taiwan);China;Taiwan;Satellites;Rumors and Misinformation;False Alarms;Security and Warning Systems
66,A case before an appeals court in Washington could influence how the former president’s trials will play out this year.,"Donald Trump’s four criminal trials can seem dizzying, including both federal and state cases, across Florida, Georgia, New York and Washington. But it’s worth remembering that the cases have different timetables. And any case that might produce a verdict before Election Day is probably more important than the others.",2024-01-09T11:48:25+0000,article,Briefing,briefing,A Major Trump Hearing,"internal-storyline-no;Trump, Donald J;Presidential Election of 2020;Presidential Election of 2024;Federal Criminal Case Against Trump (Documents Case);Georgia Criminal Case Against Trump (2020 Election);New York State Criminal Case Against Trump (71543-23);Federal Criminal Case Against Trump (2020 Election Case)"
67,"Month after month global temperatures didn’t just break records, they surpassed them by far. This year could be even warmer.","The numbers are in, and scientists can now confirm what month after month of extraordinary heat worldwide began signaling long ago. Last year was Earth’s warmest by far in a century and a half.",2024-01-09T12:00:04+0000,article,Climate,News,See How 2023 Shattered Records to Become the Hottest Year,Global Warming;Greenhouse Gas Emissions;Copernicus Climate Change Service;Heat and Heat Waves;Research;Two Thousand Twenty Three
68,"For a few fleeting moments, the two-story house on the edge of Bureij, a ruined town in central Gaza, still felt like a Palestinian home.","For a few fleeting moments, the two-story house on the edge of Bureij, a ruined town in central Gaza, still felt like a Palestinian home.",2024-01-09T12:02:36+0000,article,World,News,New York Times journalists get a glimpse inside a devastated Gaza.,
69,Authorities in New York and the surrounding area are warning residents to prepare for treacherous weather from Tuesday night into Wednesday.,"A major coastal storm will bring excessive rain and damaging winds to New York City and the surrounding area from late Tuesday until midday Wednesday, the National Weather Service said. The strongest winds were expected from 10 p.m. until 3 a.m., with gusts of up to 70 m.p.h. were along the coast. A citywide flood watch was in effect until noon Wednesday, and widespread power outages were expected",2024-01-09T12:38:09+0000,article,New York,News,New York Region Is Under High Wind Warning as Forecasters Warn of Flooding,"Floods;Rain;Weather;Wind;Power Failures and Blackouts;Hochul, Kathleen C;Murphy, Philip D (1957- );New York Metropolitan Area"
70,"Safety checks have uncovered loose bolts on the grounded jetliners, raising more questions for management over how the top-selling planes are built.","The trouble at Boeing is deepening after safety inspectors at Alaska Airlines and United Airlines found loose bolts on some grounded 737 Max jetliners, drawing scrutiny to the quality control process for one of the world’s best-selling aircraft models.",2024-01-09T12:57:43+0000,article,Business Day,News,Boeing’s Max 9 Crisis Deepens,"internal-storyline-no;Boeing Company;Calhoun, David L;Alaska Air Group Inc;United Airlines;AIRLINES AND AIRPLANES"
71,The panel includes a Republican appointee who is no stranger to cases involving Donald J. Trump.,,2024-01-09T13:51:18+0000,article,U.S.,News,Who are the judges hearing the appeal?,
72,"Stargaze in the desert, see elephant seals and more.",With the new year come wonderful new opportunities to explore the Golden State.,2024-01-09T14:00:12+0000,article,U.S.,briefing,The Best State Parks to Visit This Winter,California
73,Have you been paying attention to the news recently? See how many of these 10 questions you can get right.,Have you been paying attention to the news recently? See how many of these 10 questions you can get right.,2024-01-09T14:04:52+0000,multimedia,The Learning Network,Interactive Feature,"Weekly Student News Quiz: Primary Season, Football, Mickey Mouse",
74,"The Irish singer-songwriter, known for her powerful, evocative voice, died at 56 at a residence in London in July.",A London coroner’s office said Tuesday that the Irish singer Sinead O’Connor died from natural causes.,2024-01-09T14:07:45+0000,article,Arts,News,"Sinead O’Connor Died of Natural Causes, Coroner Says","Pop and Rock Music;O'Connor, Sinead;London (England);Ireland"
75,"Israeli officials have told foreign journalists that they are starting to slow military operations in Gaza, while assuring the Israeli public that the war against Hamas will go on.","With a vast chasm between how Israelis see the war in Gaza and how much of the world does, Israel’s leaders have taken to adopting different rhetoric when addressing the two audiences about how its military campaign against Hamas will be conducted over the year ahead.",2024-01-09T14:12:54+0000,article,World,News,"Israel, Shifting War Tempo, Tailors Its Messages for Home and Abroad","Israel-Gaza War (2023- );Israel;Defense and Military Forces;Hamas;United States International Relations;Politics and Government;News and News Media;Civilian Casualties;Terrorism;Palestinians;War Crimes, Genocide and Crimes Against Humanity;Polls and Public Opinion;Gaza Strip"
76,"With plagiarism in the news, here are five novels that show it's an engrossing plot device, too.","With plagiarism in the news, here are five novels that show it's an engrossing plot device, too.",2024-01-09T14:17:53+0000,multimedia,Books,Interactive Feature,5 Novels About Plagiarism,Books and Literature;Writing and Writers;Book Trade and Publishing;Plagiarism;Content Type: Service
77,"Gabriel Attal, 34, replaces Élisabeth Borne in a cabinet shuffle that President Emmanuel Macron hopes can reinvigorate a term marked by drift and division.","In a typically bold bid to revitalize his second term, President Emmanuel Macron named Gabriel Attal, 34, as his new prime minister, replacing Élisabeth Borne, 62, who made no secret of the fact that she was unhappy to be forced out.",2024-01-09T14:19:48+0000,article,World,News,France Gets Its Youngest and First Openly Gay Prime Minister,"France;Attal, Gabriel;Homosexuality and Bisexuality;Legislatures and Parliaments;Macron, Emmanuel (1977- );Borne, Elisabeth"
78,A new economic report predicted a year of weak growth and said the world faced a decade of “wasted opportunity.”,"The global economy is at risk of a “wasted” decade and the weakest stretch of growth in 30 years, the World Bank warned on Tuesday, saying a sluggish recovery from the pandemic and crippling wars in Ukraine and the Middle East are expected to weigh heavily on output.",2024-01-09T14:30:07+0000,article,Business Day,News,World Bank Warns of Energy Price Surge if Mideast War Spreads,Economic Conditions and Trends;Oil (Petroleum) and Gasoline;Inflation (Economics);United States Economy;Two Thousand Twenties (Decade);Israel-Gaza War (2023- );Russian Invasion of Ukraine (2022);Global Warming;World Bank;China;Europe;United States
79,"Arguing for the special counsel: James I. Pearce, a career federal prosecutor who played a role in some Jan. 6 cases; and for former President Donald Trump, D. John Sauer, a former solicitor general of Missouri.","The two lawyers who will be squaring off in court on Tuesday to debate the issue of whether former President Donald J. Trump is immune to charges of trying to overturn the 2020 election both have experience in high-profile appeals, but they come from different sides of the legal aisle.",2024-01-09T14:30:47+0000,article,U.S.,News,Here are the lawyers arguing the case.,
80,"It looks like the trailer for “Avatar: The Way of Water,” but it’s a natural phenomenon. And spotting it is getting increasingly popular.",California seems to be off to a glowing start to the year — and we’re not just talking about Hollywood stars assembling for awards season. We’re talking about bioluminescent algae.,2024-01-09T14:42:32+0000,article,Science,News,Why Are California’s Waters Lighting Up in Blue?,Algae;Bacteria;Fish and Other Marine Life;Water;Microbiology;Oceans and Seas;California;San Francisco Bay Area (Calif)
81,"Gusty winds ripped through the Florida Panhandle, downing power lines and trees.","At least four people died as severe thunderstorms, powerful winds and apparent tornadoes ripped across swaths of the southeastern United States on Tuesday, downing power lines and trees, and damaging buildings.",2024-01-09T15:14:01+0000,article,U.S.,News,4 Killed as Storms and Likely Tornadoes Tear Through Southeastern U.S.,Power Failures and Blackouts;Tornadoes;Rain;Florida;Florida Panhandle;Georgia;BAY COUNTY (FLA)
82,"Soles of Duende, a percussive dance trio appearing at the Joyce Theater this week, situates tap, flamenco and Kathak in joyful and thrilling conversation.",“Can We Dance Here?” That’s the title of Soles of Duende’s signature work. But it’s also a question that the members of this percussive dance company often find themselves posing.,2024-01-09T15:39:25+0000,article,Arts,News,"Three Dancers and Three Traditions Converse, United by Rhythm","Dancing;Soles of Duende (Dance Group);Joyce Theater;Castro, Amanda (Dancer);Guha, Brinda;Rosales, Arielle;Can We Dance Here? (Dance)"
83,"I’m in cook mode right now. What I’m making: blistered broccoli pasta, chana masala and build-your-own poke bowls.","I’m in cook mode right now in this blissful post-holiday lull, staying in more often and making more food, too: waffles and squash soup, kimchi tuna salad and rainbow sprinkle cake. (And dinner, of course. There’s always dinner.)",2024-01-09T16:00:03+0000,article,Food,News,"Five (Easy, Fun, Quick and Completely Delicious) Weeknight Dishes",Cooking and Cookbooks;Content Type: Service;Recipes
84,A deadly airstrike,"The Israeli military said on Tuesday that it had killed a senior Hezbollah commander in an airstrike, further heightening tensions with the Iranian-backed militia after a day of back-and-forth attacks and the apparent Israeli killing of another Hezbollah commander on Monday.",2024-01-09T16:02:45+0000,article,World,News,Israel says it killed another Hezbollah commander after back-and-forth attacks.,"Israel-Gaza War (2023- );Hezbollah;Hamas;Lebanon;Funerals and Memorials;Netanyahu, Benjamin"
85,"The Jan. 9, 2023, episode of “The Ezra Klein Show.”","Every Tuesday and Friday, Ezra Klein invites you into a conversation about something that matters, like today’s episode with Kyle Chayka. Listen wherever you get your podcasts.",2024-01-09T16:23:52+0000,article,Podcasts,Op-Ed,Transcript: Ezra Klein Interviews Kyle Chayka,"Chayka, Kyle"
86,"A wave of elections coincides with state influence operations, a surge of extremism, A.I. advances and a pullback in social media protections.","Billions of people will vote in major elections this year — around half of the global population, by some estimates — in one of the largest and most consequential democratic exercises in living memory. The results will affect how the world is run for decades to come.",2024-01-09T16:30:13+0000,article,Business Day,News,Elections and Disinformation Are Colliding Like Never Before in 2024,Presidential Election of 2024;Social Media;Rumors and Misinformation;Artificial Intelligence;Politics and Government;Voter Fraud (Election Fraud);Computers and the Internet
87,Readers discuss an editorial that one called “the full-throated condemnation of Donald Trump that the facts demand.” Also: Taylor Swift; trucking; Canadian hockey.,To the Editor:,2024-01-09T16:38:23+0000,article,Opinion,Letter,A Sharp Warning About Donald Trump,"Trump, Donald J;Presidential Election of 2024;United States Politics and Government;Global Warming;Swift, Taylor;Pop and Rock Music;Homosexuality and Bisexuality;Trucks and Trucking;Quebec Nordiques;Canada;Hockey, Ice"
88,Why pop culture now flirts with extraterrestrials as much as it fears them.,"Every generation gets the extraterrestrial invasion its times demand. In 1938, conflicts simmering in Europe meant that a radio broadcast of “The War of the Worlds” became a panic-inducing news event in America. In the McCarthy era, manufactured paranoia about Communists led to movies like “Invasion of the Body Snatchers” (1956) and “I Married a Monster From Outer Space” (1958). The terrors of the Cold War coincided with the skittering xenomorph of “Alien” (1979), a conscienceless creature willing to destroy humanity to ensure its own survival.",2024-01-09T16:40:24+0000,article,T Magazine,News,Aliens Have Never Been More Alluring,Culture (Arts);Extraterrestrial Life;Unidentified Flying Objects (UFO);Movies;Art
89,"The Korean Chinese restaurant Octo opens in Koreatown, Bibliotheque brings a book-lined wine den to Mercer Street and more restaurant news.","Beef or chicken? The restaurateur Simon Kim now has you covered either way. An owner of the Korean steakhouse Cote is opening what he calls a “fried chicken cathedral,” with a dining room framed by glowing, barrel-vaulted arches that disappear to infinity, thanks to a rear wall mirror. The design is by the Rockwell Group, involving David Rockwell’s personal touch. But the food is Mr. Kim’s idea, more than four years in the making, with the executive chef Seung Kyu Kim in charge (no relation to the owner, though the two met while working at Jean-Georges). Simon Kim’s notion is to offer a mix of American and Korean approaches to fried chicken and give it glamour with (supposedly) more sustainable ingredients in a more elegant setting. At Coqodaq it’s one-size-fits-all, a $38 dinner that includes chicken soup; a bucket of chicken parts fried in a gluten-free batter based on rice flour, chicken glazed with gochujang or soy and garlic; a cold perilla noodle dish; banchan, small dishes, that include palate-cleansing white radish; and soft serve frozen yogurt. Starters (extra) include some seafood options. The chickens are pasture-raised in Pennsylvania Amish country, and triple-fried in oil produced in Iowa from fermented Brazilian sugar cane. The name of the restaurant blends French, American and Korean words for chicken. The sommelier, Victoria James, who also curates the wines at Cote, has a wine list that features Champagne, which she and Mr. Kim agree is the ideal beverage for fried chicken. Her list offers 400 of them, and other sparklers by the glass and the bottle. Considering that fried chicken is finger-food, in the front of the restaurant, there’s a hand-washing area with three sinks. Some high-top tables near the entrance are for walk-ins, there’s a long bar, and garage doors will open to an outside patio in warmer weather. Tables at the leather-upholstered booths beneath the arches in the 190-seat room have lazy susans, the better for sharing. (Opens Friday)",2024-01-09T16:57:45+0000,article,Food,News,"Coqodaq, From the Cote Team, Is a Temple of Fried Chicken","Restaurants;Chefs;Coqodaq (Manhattan, NY, Restaurant)"
90,Former President Trump said Monday night that he hoped any downturn would come before his possible re-election — under President Biden’s administration.,Former President Donald J. Trump said in an interview on Monday that he believed the economy would crash — and that he hoped it would happen in the next year so the blame would fall on President Biden’s administration.,2024-01-09T17:07:21+0000,article,U.S.,News,Trump says he hopes any economic crash happens in 2024 so he isn’t blamed.,"United States Economy;Trump, Donald J;Presidential Election of 2024;Biden, Joseph R Jr"
91,"The actor, Idan Amedi, underwent surgery to remove shrapnel from his body and was expected to recover, Israeli news media reported.","An Israeli soldier who is an actor in the popular Israeli series “Fauda” on Netflix was seriously wounded when a truck filled with explosives blew up in the Bureij area of central Gaza on Monday, the Israeli military said.",2024-01-09T17:41:36+0000,article,World,News,‘Fauda’ Actor Is Seriously Injured Fighting in Gaza,Netflix Inc;Fauda (TV Program);Israel-Gaza War (2023- );War and Armed Conflicts
92,"The temperature on Saturday evening, when the team will play the Miami Dolphins, will be around minus 3 degrees.","This weekend is the first round of the N.F.L. playoffs, and because there is a home game in Buffalo, the superlatives are coming out. It will be cold, as low as 9 degrees. The players and fans will be freezing. The game will be a war of attrition played out on the frozen tundra of …",2024-01-09T17:41:37+0000,article,U.S.,News,Brutal Cold Expected for Kansas City’s Playoff Game,Football;Snow and Snowstorms;Buffalo Bills;Kansas City Chiefs;Miami Dolphins;Chicago Cardinals;National Football League;Kansas City (Mo);Tampa (Fla);Buffalo (NY)
93,"With the Iowa caucuses likely to be a battle for second place, the next nominating state appears to offer the best chance of an upset defeat of Donald Trump.","With his usual bluntness, Chris Christie used a recent event in New Hampshire to lay out why he thought the state’s primary election was more important than the Iowa caucuses — and what he saw as its tremendous stakes.",2024-01-09T17:55:32+0000,article,U.S.,News,"For Anti-Trump Republicans, It All Might Come Down to New Hampshire","New Hampshire;Primaries and Caucuses;Presidential Election of 2024;Trump, Donald J;Haley, Nikki R;Christie, Christopher J;Republican Party;United States Politics and Government"
94,"The president learned only Tuesday that his defense secretary had been diagnosed with prostate cancer a month ago and had surgery under general anesthesia in December, aides said.",The White House was caught off guard once again on Tuesday when it learned that Defense Secretary Lloyd J. Austin III had been diagnosed with prostate cancer a month ago and had surgery to treat the disease under general anesthesia on Dec. 22 without notifying either President Biden or his staff.,2024-01-09T18:00:07+0000,article,U.S.,News,"Surprised by New Details About Austin’s Health, White House Orders Review","United States Politics and Government;United States Defense and Military Forces;Defense Department;Austin, Lloyd J III;Biden, Joseph R Jr"
95,"A town hall in Iowa on Wednesday is the network’s first live interview with the former president in nearly two years, the latest twist in a long-running drama.",One of television’s longest-running soap operas is about to start a new chapter.,2024-01-09T18:03:41+0000,article,Business Day,News,"After Years of Ups and Downs, Trump Is, Once Again, Live on Fox News","Trump, Donald J;Fox News Channel;Television;News and News Media;Presidential Election of 2024;Libel and Slander;Rumors and Misinformation;Baier, Bret;Murdoch, Rupert"
96,The court has already moved the case along at an exceptionally brisk pace and is expected to make its decision fairly quickly by the standards of a typical appeal.,A federal appeals court in Washington has now heard arguments on former President Donald J. Trump’s sweeping claim that he is immune from prosecution on charges of plotting to overturn the 2020 election.,2024-01-09T18:13:28+0000,article,U.S.,News,What happens next in Trump’s immunity case?,"Supreme Court (US);Federal Criminal Case Against Trump (2020 Election Case);Trump, Donald J"
97,"We invite students to explain how to do any task in 400 words or fewer. Contest dates: Jan. 10 - Feb. 14, 2024",Do you know how to fix a brake light? What about how to memorize Shakespeare? How to keep a goldfish alive? Spot a shooting star? Write a love letter? Forgive someone?,2024-01-09T18:18:41+0000,article,The Learning Network,News,How to … : An Informational Writing Contest for Teenagers,
98,"We walk you through how to brainstorm a topic, interview an expert and write your own original “How to ….”","“If you want to know how to do something, don’t just search the internet,” advises Malia Wollan, the longtime writer of Tip, a how-to column that ran weekly in The New York Times Magazine for seven years. “Instead, find a person who already knows how and ask them.”",2024-01-09T18:22:37+0000,article,The Learning Network,News,How to Write a ‘How-To’: A Step-by-Step Guide to Our Contest,
99,"The decision in Parliament, opposed by environmentalists, will allow prospectors to start surveying the country’s waters.","The Norwegian Parliament voted on Tuesday to authorize the opening of parts of the Norwegian Sea to seabed mining exploration, a move that reflects rising international demand for the metals needed to build batteries for electric vehicles worldwide.",2024-01-09T18:23:49+0000,article,Climate,News,Norway Moves to Allow Seabed Mining Exploration,Norway;Offshore Drilling and Exploration;Oceans and Seas;Metals and Minerals;Electric and Hybrid Vehicles;International Seabed Authority
100,"A Native-run studio, the Artspace is a beacon of hope, nurturing talent amid a resurgence of Indigenous traditions.","There is no word for art in the Lakota language. But the power of art, in every facet of life, has drawn a boisterous group of moccasin beaders, painters, regalia artists and producers of Native hip-hop down a two-lane road that undulates through the tawny hills of the Pine Ridge Indian Reservation, eight miles from the nearest intersection.",2024-01-09T18:26:09+0000,article,Arts,News,"For the Lakota, Creativity Thrives Where There’s No Word for Art",Native Americans;Art;Pine Ridge Indian Reservation (SD);South Dakota
101,"Kevin Merida, who took over the job in 2021, said in an internal note that his last day would be on Friday.","When he joined The Los Angeles Times as its top editor nearly three years ago, Kevin Merida was hailed as a leader who would restore calm to a newsroom that had been buffeted by cost-cutting and corporate ownership battles.",2024-01-09T18:26:20+0000,article,Business Day,News,Editor of The Los Angeles Times Steps Down,"Appointments and Executive Changes;Newspapers;Los Angeles Times;Merida, Kevin (1957- )"
102,"As a companion to our new “how to” contest, here are 10 questions to help you brainstorm some skills you’d like to learn — whether practical or just for fun.","Are you a karaoke enthusiast? If so, you might have a few tips to share about how to choose a song — for example, “just because you like it does not mean you should sing it.” (After all, not everybody has the vocal range for “Bohemian Rhapsody.”)",2024-01-09T18:26:38+0000,article,The Learning Network,News,What Do You Wish You Could Do Well?,
103,"Gov. Kathy Hochul, in her annual State of the State address, trumpeted her achievements while highlighting a series of intractable problems facing New York.","Gov. Kathy Hochul on Tuesday presented a stark view of New York’s challenges, highlighting crime, a failing mental health infrastructure and affordability concerns as vexing challenges that her administration was ready to tackle.",2024-01-09T18:35:42+0000,article,New York,News,"In New York, Hochul Says State of the State Is Concerning, but Fixable","Hochul, Kathleen C;New York State;Politics and Government;State Legislatures"
104,"Mr. Trump, speaking at a Washington hotel he once owned, said that “you have to have immunity” as president. It was a core element of Tuesday’s hearing.",The small courtroom was already packed when former President Donald J. Trump walked slowly inside.,2024-01-09T18:40:46+0000,article,U.S.,News,"Trump Shows Little Emotion During Hearing, Then Says He ‘Did Nothing Wrong’","Federal Criminal Case Against Trump (2020 Election Case);Immunity from Prosecution;Trump, Donald J"
105,The onetime Trump supporter was driven into hiding after Fox News and prominent Republicans spread a false narrative that he was a government agent who helped instigate the attack on the Capitol.,"Ray Epps, the former Trump supporter who became a target of a conspiracy theory that he was an undercover government agent who helped to instigate the Jan. 6, 2021, attack on the Capitol, was sentenced on Tuesday to a year of probation for his own small role in the riot instead of the six months in prison that prosecutors had requested.",2024-01-09T18:49:05+0000,article,U.S.,News,"Ray Epps, Target of Jan. 6 Conspiracy Theory, Is Sentenced to Probation","Storming of the US Capitol (Jan, 2021);Conspiracy Theories;United States Politics and Government;Federal Bureau of Investigation;Fox News Channel;Epps, Ray (1961- );Boasberg, James E;Trump, Donald J;Samsel, Ryan"
106,"The president’s re-election campaign is looking to rekindle support among a group that was pivotal to his 2020 victory, in a state that revived his candidacy.","As Democrats amplify their concerns about President Biden’s status with Black voters, South Carolina has emerged as a proving ground for his campaign: one where he can test his message to a predominantly Black electorate and use it as a largely ceremonial launchpad for his re-election.",2024-01-09T18:50:08+0000,article,U.S.,News,"In South Carolina, Biden and Harris Test Policy-Heavy Pitch to Black Voters","Biden, Joseph R Jr;Presidential Election of 2024;Harris, Kamala D;Clyburn, James E;Emanuel African Methodist Episcopal Church (Charleston, SC);Black People;Blacks;United States Politics and Government;South Carolina"
107,"Artemis II, a trip around the moon, will now occur no earlier than September 2025 while a moon landing, Artemis III, will move to 2026.","For NASA and its astronauts, the moon is no farther away in terms of distance, but it is slipping further into the future.",2024-01-09T18:58:31+0000,article,Science,News,NASA Delays Artemis Astronaut Moon Missions,National Aeronautics and Space Administration;Artemis Program;Moon;Space and Astronomy
108,"The soundtrack to Emerald Fennell’s movie has been a talker. Hear tracks by M.I.A., Girl Talk, Nelly Furtado and others that would have been a good fit.","Over the weekend, I finally watched “Saltburn,” the provocative, polarizing and occasionally downright icky coming-of-age thriller that no one can stop talking about right now.",2024-01-09T19:00:06+0000,article,Arts,News,What Songs Would ‘Saltburn’ Characters Have Spun in 2007?,"internal-sub-only-nl;Rap and Hip-Hop;Pop and Rock Music;Movies;Saltburn (Movie);Bloc Party;Hot Chip (Music Group);Spoon (Music Group);Fennell, Emerald;Furtado, Nelly;Keoghan, Barry;Krayzie Bone (1973- );M I A;Timbaland;Timberlake, Justin;MGMT;Girl Talk"
109,"On Tuesday, families with children had to pack up their belongings and either find somewhere else to live or line up to reapply for shelter beds.","Since arriving from Venezuela four months ago, Joana Rivas has slowly found some semblance of stability in New York City, picking up occasional cleaning jobs and enrolling her 9-year-old daughter at a public school in Manhattan.",2024-01-09T19:07:51+0000,article,New York,News,New York Begins Evicting Migrant Families Who Hit a Shelter Time Limit,"Children and Childhood;Immigration and Emigration;Homeless Persons;Roosevelt Hotel (Manhattan, NY);Abbott, Gregory W (1957- );Adams, Eric L;New York City;Immigration Detention"
110,"A win isn’t always win in the Iowa caucuses. In the final days, the candidates are scrambling to beat each other — and expectations.",It may feel as if there is little suspense over who is likely to win the Republican presidential caucuses in Iowa on Monday.,2024-01-09T19:18:58+0000,article,U.S.,News,A Weak Night for Trump? A DeSantis Flop? We Game Out Iowa.,"Primaries and Caucuses;Presidential Election of 2024;Politics and Government;United States Politics and Government;Democratic Party;DeSantis, Ron;Haley, Nikki R;Trump, Donald J;Des Moines (Iowa);Iowa"
111,Scientists are asking whether the planet’s warming is accelerating.,"It’s confirmed: 2023 was the planet’s warmest year on record and perhaps in the last 100,000 years. By far.",2024-01-09T19:29:45+0000,article,Climate,News,A New Era in Global Heat,Global Warming;Greenhouse Gas Emissions;Heat and Heat Waves
112,"Corrections that appeared in print on Tuesday, Jan. 9, 2024.","An article on Friday about the low use of Paxlovid among eligible patients misspelled the name of the pharmaceutical company that makes the medication ensitrelvir. It is Shionogi, not Shinogi.",2024-01-09T19:45:54+0000,article,Corrections,Correction,"Corrections: Jan. 9, 2024",
