,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
59,An exhibit at the Jewish Museum features photos of collars worn by the late Supreme Court justice.,Good morning. It’s Friday. We’ll look at an exhibition of photographs of the collars that Justice Ruth Bader Ginsburg wore. We’ll also look at a Manhattan Democrat whose City Hall hopes were dashed in 2021 but who is now looking into challenging Mayor Eric Adams in 2025.,2024-01-19T10:02:20+0000,article,New York,briefing,"Ruth Bader Ginsburg’s Collars, Captured by Camera","New York City;internal-storyline-no;Mayors;Photography;Elections, Mayors;Courts and the Judiciary;Fashion and Apparel;Jewish Museum (Manhattan, NY);Supreme Court (US);Carucci, Elinor;Ginsburg, Ruth Bader;Stringer, Scott M;Adams, Eric L"
60,“Two truly terrible ways to make money this week.”,"OpenAI has released its plan to fight disinformation in elections in 2024, but will its policies be consequential compared to those of other generative A.I. companies? Then, a watershed moment had crypto fans celebrating for the first time in maybe more than a year. And finally, what one writer’s attempt to sell a used mechanical pencil on TikTok says about how the platform is changing.",2024-01-19T10:02:26+0000,article,Podcasts,News,"The A.I. Election, Bitcoin’s Wall Street Debut and TikTok’s Doodad Era",Science and Technology;Artificial Intelligence;Meta;YouTube.com;Google Inc;Exchange Traded Funds;Bitcoin (Currency);TikTok (ByteDance)
61,"In his feed on the app, the stand-up offers to help bewildered passers-by or pose for a photo. It’s an approach to fame and persona that puts his comedy in a new light.","The first shot is a crooked view of a sparse Christmas tree on a narrow median in Manhattan traffic. The second is a confused man walking his dog. Then the camera swivels to show us none other than Andrew Dice Clay, tentatively muttering in a “Guys and Dolls” accent, “You wanted a picture in front of the tree with me?”",2024-01-19T10:02:27+0000,article,Arts,News,Hickory Dickory Dock. It’s Andrew Dice Clay on TikTok.,"Social Media;Comedy and Humor;Clay, Andrew Dice"
62,His return to the center of our politics won’t save the media.,"In crude material terms, Donald Trump’s presidency benefited the media, with subscriptions, ratings and clicks all soaring. It’s therefore not surprising that lots of people believe his return to the center of our politics will once again generate obsessive interest. “When Trump Wins, So Does the Media,” the center-left writer Matthew Yglesias wrote in October. The Washington Post’s Philip Bump recently predicted that because of Trump’s presidential campaign, “cable news channels may soon see a resurgence.” Even warnings about the manifold ways a second Trump presidency could damage a free press tend to assume that four more years of MAGA pandemonium would be lucrative. The business model behind our ailing industry, wrote George Packer in The Atlantic, “works better with Trump.”",2024-01-19T10:02:28+0000,article,Opinion,Op-Ed,"Trump Just Keeps Doing Appalling Things, and the Ranks of the Disengaged Are Growing","Presidential Election of 2024;United States Politics and Government;News and News Media;Cable Television;Ratings (Audience Measurement);Polls and Public Opinion;Trump, Donald J"
63,Our critic calls the fourth album from the Colombian American singer “forward looking and delightful.”,"Jon Pareles, our chief pop music critic, reviews Kali Uchis’ latest album, “Orquídeas,” which he says has “breezy confidence and sly ingenuity.”",2024-01-19T10:02:28+0000,article,Podcasts,News,Kali Uchis’ ‘Orquídeas’ Reviewed,Culture (Arts);Music;Kali Uchis (Singer);Pop and Rock Music;Latin Music
64,The Vision Pro augmented reality device goes on sale Friday. Don’t expect Apple to host a splashy event to promote it.,"When Apple released the Apple Watch in 2015, it was business as usual for a company whose iPhone updates had become cultural touchstones. Before the watch went on sale, Apple gave early versions of it to celebrities like Beyoncé, featured it in fashion publications like Vogue and streamed a splashy event on the internet trumpeting its features.",2024-01-19T10:03:31+0000,article,Technology,News,Apple Takes a Humble Approach to Launching Its Newest Device,"Computers and the Internet;Wearable Computing;Augmented Reality (Computers);Advertising and Marketing;Headphones and Headsets;Apple Inc;Cook, Timothy D"
65,Jan. 6 cannot go down the memory hole.,"After the passage of the first Enforcement Acts, written to protect the civil rights of the formerly enslaved, Congress created a bipartisan committee in 1871 to investigate reports of vigilante violence against freed people and their white allies in the states of the former Confederacy. The next year, the Joint Select Committee to Inquire into the Condition of Affairs in the Late Insurrectionary States released its report, a 13-volume collection of testimony from 600 witnesses, totaling more than 8,000 pages.",2024-01-19T10:03:34+0000,article,Opinion,Op-Ed,Letting Trump Off the Hook Would Change the Shape of History,"Storming of the US Capitol (Jan, 2021);Federal Criminal Case Against Trump (2020 Election Case);Presidential Election of 2024;Reconstruction Era;United States Politics and Government;Right-Wing Extremism and Alt-Right;Trump, Donald J;Ku Klux Klan;House Select Committee to Investigate the January 6th Attack"
66,"Officials warned of slippery commutes, with snow likely from the Midwest to the Northeast on Friday. Frigid temperatures will surge east through Saturday, but warmer weather is on the way.","Another blast of Arctic air was roaring across the Midwest on Friday on its way to the eastern United States, where snow was already falling in New York and other areas, some schools were canceled and officials warned of dangerous driving conditions.",2024-01-19T10:40:02+0000,article,U.S.,News,Snow Closes Schools as Next Round of Arctic Air Moves East,Snow and Snowstorms;Cold and Cold Spells;Weather;East Coast (US);Northeastern States (US);Southern States (US)
67,Catch up on today’s top stories.,"The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2024-01-19T11:00:10+0000,article,Podcasts,News,"Trump’s Colorado Play, a Lunar Failure and a Rental Boom",Decisions and Verdicts;Shutdowns (Institutional);New York State Criminal Case Against Trump (71543-23);Justice Department;House of Representatives;Republican Party;Supreme Court (US)
68,The Supreme Court is to decide whether to overturn a key precedent on the power of executive agencies.,"On its surface, the case before the Supreme Court — a dispute brought by fishing crews objecting to a government fee — appears to be routine.",2024-01-19T11:00:15+0000,article,Podcasts,News,The Fishermen Who Could End Federal Regulation as We Know It,"Fishing, Commercial;Conservation of Resources;Regulation and Deregulation of Industry;Supreme Court (US)"
69,Ultraconservative House members aren’t yet ready to depose Speaker Mike Johnson as they did with Speaker Kevin McCarthy in October.,Speaker Mike Johnson yesterday did exactly what got his predecessor fired last year: He pushed through legislation to keep the government open with mainly Democratic votes. So is Johnson about to lose his job?,2024-01-19T11:44:59+0000,article,Briefing,briefing,The House Speaker Is Safe (for Now),internal-storyline-no;Democratic Party;Republican Party;House of Representatives
70,"The plane, a 747 operated by Atlas Air, was forced to return to Miami International Airport shortly after takeoff on Thursday night.","A Boeing cargo plane headed for Puerto Rico was diverted back to Miami International Airport shortly after takeoff when an engine failed, according to the Federal Aviation Administration. The episode is another potential setback for Boeing, which has been thrust into the spotlight in recent weeks over quality control concerns.",2024-01-19T11:45:23+0000,article,U.S.,News,Boeing Cargo Plane Makes Emergency Landing in Miami After ‘Engine Malfunction’,"AIRLINES AND AIRPLANES;Freight (Cargo);Aviation Accidents, Safety and Disasters;Atlas Air Worldwide Holdings Inc;Boeing Company;Miami International Airport;vis-video"
71,"The player, Eden Karzev, was fined and moved to an Israeli team. He is the second Israeli pro this week to run afoul of a Turkish team for displaying pro-Israel messages.","A leading Turkish soccer club, Basaksehir, has fined an Israeli player and moved him to a team in Israel over a social media post about hostages held by Hamas in Gaza. It was the second time this week that an Israeli player in Turkey was dismissed over a message related to the Israel-Hamas war.",2024-01-19T11:55:50+0000,article,World,News,Israeli Soccer Player in Turkey Removed Over Gaza War Post,Soccer;Israel-Gaza War (2023- );International Relations;Turkey;Israel;Gaza Strip
72,"Changes include immediate cash for more evacuees, and more money for temporary housing and for repairing damaged homes.","The Biden administration is overhauling the country’s disaster assistance programs, expanding aid for survivors of hurricanes, wildfires and other catastrophes and making it easier to access.",2024-01-19T12:00:10+0000,article,Climate,News,"As Climate Shocks Worsen, U.S. Disaster Agency Tries a New Approach to Aid",Global Warming;Greenhouse Gas Emissions;Floods;Federal Aid (US);Homeowners Insurance;Disasters and Emergencies;Federal Emergency Management Agency
73,"Brood XIX and Brood XIII will both emerge this spring. The last time these bugs showed up at the same time in the United States, Thomas Jefferson was president.","The cicadas are coming — and if you’re in the Midwest or the Southeast, they will be more plentiful than ever. Or at least since the Louisiana Purchase.",2024-01-19T12:00:12+0000,article,Science,News,The World Hasn’t Seen Cicadas Like This Since 1803,Forests and Forestry;Cicadas (Insects);Insects;Mount St Joseph University;Smithsonian Institution;Alabama;Arkansas;Georgia;Illinois;Indiana;Iowa;Kentucky;Louisiana;Michigan;Midwestern States (US);Mississippi;Missouri;North Carolina;South Carolina;Southeastern States (US);Tennessee;United States;Virginia;Wisconsin;Southern States (US)
74,Exploring the role of the International Court of Justice in human rights.,"Depending on the angle from which you view it, the genocide case against Israel at the International Court of Justice can embody either the promises or the failures of one of the primary aims of the international human rights project: making rights a matter of law, not just of power.",2024-01-19T12:00:15+0000,article,World,News,What Might Happen Next in the Genocide Case Against Israel,"internal-sub-only-nl;War Crimes, Genocide and Crimes Against Humanity;Israel-Gaza War (2023- );International Relations;Terrorism;Decisions and Verdicts;Politics and Government;Human Rights and Human Rights Violations;Treaties;Civilian Casualties;Suits and Litigation (Civil);Courts and the Judiciary;International Court of Justice (UN);Netanyahu, Benjamin;South Africa;Gaza Strip;Israel"
75,An activist received 50 years in prison for sharing TV and film content on social media that violated the country’s law against defaming its monarchy.,"Over two months in 2021, an online clothing vendor shared 27 posts on Facebook that included clips from John Oliver’s “Last Week Tonight,” a Fox animated series, and a BBC documentary. The content was deemed offensive to the monarchy, and this week his sentence was extended, to 50 years in prison.",2024-01-19T12:08:09+0000,article,World,News,Thailand Imposes Longest-Ever Sentence for Criticizing Royalty,Decisions and Verdicts;Human Rights and Human Rights Violations;Lawyers for Human Rights;Thailand
76,"To lie in the vicinity of Karl Marx is competitive, with graves running upward of $31,000. Highgate Cemetery in London is trying to add more space.","In death, as in life, it is expensive to have famous people as your neighbors.",2024-01-19T12:12:25+0000,article,World,News,A Famed Cemetery Is Nearly Full. Can It Reuse Old Graves to Add More Space?,"Cemeteries;Historic Buildings and Sites;Highgate Cemetery (London, England);England;Great Britain"
77,Making these chimichurri meatballs is just the sort of serial work that delivers an antidote to a week of stress and bother.,"Good morning. I made dinner for 50 last weekend, a giant feast of chicken bog, braised kale and rice, with cornbread and Henley Tuthill’s exceptional brown-butter Rice Krispies treats for dessert. I flew solo in the kitchen all day to bring it to fruition, doing the prep-cook shuffle: dicing vegetables, chicken and kielbasa, stirring roux, measuring out pounds of cornmeal and whisking eggs into milk.",2024-01-19T13:00:02+0000,article,Food,Letter,Merrily We Roll (Meatballs) Along,Cooking and Cookbooks;Content Type: Service
78,"In private, many business and political leaders at the World Economic Forum say they expect Donald Trump to return to the White House.","Publicly, the global business leaders who gathered at the World Economic Forum in Davos, Switzerland, haven’t wanted to predict the winner of the upcoming U.S. presidential election. The closest they’ve come? Referring to it as a “geopolitical risk.”",2024-01-19T13:11:25+0000,article,Business Day,News,A Consensus Emerges at Davos: Trump Will Win Re-Election,"internal-storyline-no;Presidential Election of 2024;World Economic Forum;JPMorgan Chase & Company;Biden, Joseph R Jr;Clinton, Hillary Rodham;Dimon, James;Trump, Donald J;Soros, Alexander;Switzerland"
79,"Film, music and scent combine in Cauleen Smith’s immersive ode to her city. Her touchstone is Wanda Coleman, a great poet of L.A.","A couple of months ago, the artist and filmmaker Cauleen Smith gathered a bare-bones crew for a guerrilla-style shoot — no permits; the locations half-scouted, half-figured-out on the fly — around the land that she calls her home and her obsession: Los Angeles.",2024-01-19T13:20:30+0000,article,Arts,News,"A New York Art Debut, a Los Angeles Love Song","Art;Video Recordings, Downloads and Streaming;Poetry and Poets;Content Type: Personal Profile;Black People;Blacks;Smith, Cauleen (1967- );Coleman, Wanda (1946-2013);52 Walker (Manhattan, NY, Gallery);TriBeCa (Manhattan, NY);Los Angeles (Calif)"
80,"Tata Steel said it would replace blast furnaces with an electric furnace, a move that will cut emissions but also as many as 2,800 jobs.","Tata Steel said Friday that it planned to shut down the blast furnaces at Britain’s largest steel mill, in Port Talbot, Wales, and replace them with an electric furnace — a move that would cut carbon emissions but could cost 2,800 jobs. ",2024-01-19T13:23:26+0000,article,Business Day,News,"Britain’s Largest Steel Mill to Become Greener, at a Cost of Jobs",Steel and Iron;Layoffs and Job Reductions;Labor and Jobs;Greenhouse Gas Emissions;Port Talbot Steelworks;Tata Steel;Great Britain;Wales
81,View the location of the quake’s epicenter and shake area.,View the location of the quake’s epicenter and shake area.,2024-01-19T13:54:35+0000,multimedia,World,Interactive Feature,Map: 5.6-Magnitude Earthquake Strikes Colombia,Earthquakes;Colombia
82,Heather Christian’s latest exploration of the religious sublime is a musical spectacle about the often overlooked “caregivers and makers.”,"When I’ve had the opportunity, as a wandering Jew, to visit the houses of worship of friends, I’ve never felt much in danger of conversion. But if I did, it would surely be the music that got me.",2024-01-19T14:00:09+0000,article,Theater,Review,"‘Terce’ Review: How the Other Half Prays, in a Reimagined Mass","Theater;Music;Theater (Off Broadway);Irondale Ensemble Project;HERE Arts Center;Christian, Heather;Oliphant, Keenan Tyler"
83,“Direct admission” is increasingly being offered to high school seniors who meet minimum academic qualifications. The participating schools are eager for more applicants.,Some high school seniors have already received offers of admission to college for the next academic year — even though they didn’t formally apply.,2024-01-19T14:00:10+0000,article,Your Money,News,"Even if They Didn’t Apply, Some Students Get College Admission Offers","Admissions Standards;Colleges and Universities;Personal Finances;Content Type: Service;Financial Aid (Education);Common Application, The;Niche.com Inc;Georgia;Idaho;Minnesota;United States"
84,"Fear of missing out isn’t a great reason for investing in the new Bitcoin funds, our columnist says. Plus, Bitcoin may already be hidden in your portfolio.","Exchange-traded funds come in many shapes and sizes. Some are plain vanilla, diversified index funds that let you invest in the entire stock and bond markets, and are excellent core holdings for the great majority of people.",2024-01-19T14:00:11+0000,article,Business Day,News,Crypto Funds Have Arrived. But Who Needs Them?,Bitcoin (Currency);Stocks and Bonds;Virtual Currency;Asset Allocation (Personal Finances);Currency;Metals and Minerals;Mutual Funds;Gold;Exchange Traded Funds;Content Type: Service;Personal Finances
85,"Federal regulators have made it easier for everyday investors to buy funds that track the price of Bitcoin, using traditional brokerage accounts. Most financial advisers remain skeptical.","Nearly a dozen new investments funds that hold Bitcoin began trading last week, making it easier for anyone with a basic brokerage account to buy a slice of the digital currency.",2024-01-19T14:00:12+0000,article,Business Day,News,Bitcoin E.T.F.s Come With Risks. Here’s What You Should Know.,Personal Finances;Bitcoin (Currency);Exchange Traded Funds;Content Type: Service
86,"We’re adding to the catalog in our California Reading List, with entries from Octavia Butler, Joan Didion and Nathanael West.",Looking for your next absorbing read? We’re here to help.,2024-01-19T14:00:12+0000,article,U.S.,briefing,The Best Books About California,California
87,Budget watchdogs warn that temporary changes to the tax code that are being debated on Capitol Hill will lead to more deficits in the long run.,Lawmakers on the House Ways and Means Committee achieved a feat on Friday after debating something that rarely comes together in an election year: bipartisan tax legislation.,2024-01-19T14:15:03+0000,article,U.S.,News,What’s in the New Tax Deal?,"House Committee on Ways and Means;Law and Legislation;Federal Budget (US);Tax Credits, Deductions and Exemptions;Tax Cuts and Jobs Act (2017);Child Tax Credits and Stipends;Poverty;Affordable Housing;Corporate Taxes;Taiwan;Coronavirus (2019-nCoV);United States Economy;United States Politics and Government"
88,"Kyiv hit an oil depot on Friday, the latest in recent attacks on such facilities as it seeks to inflict damage away from the largely deadlocked front line.","Ukraine hit an oil depot in Russia in a drone attack on Friday, officials on both sides said, the latest in a series of recent assaults targeting Russian oil facilities as Kyiv increasingly seeks to strike critical infrastructure behind Russian lines.",2024-01-19T14:18:48+0000,article,World,News,"Ukraine Targets Russian Oil Plants, Aiming to Disrupt Military Operations",Russian Invasion of Ukraine (2022);Defense and Military Forces;Oil (Petroleum) and Gasoline;Infrastructure (Public Works);Bryansk (Russia);Krasnodar (Russia);Russia;St Petersburg (Russia);Ukraine
89,"A new report showed that $13 billion was withdrawn last year from funds that invest in companies with environmental, social and governance principles.","The money flowing out of funds that invest in companies with environmental, social and governance principles has gone from a trickle to a torrent as investors sour on a sector hit by green-washing concerns, red-state boycotts and boardroom debates.",2024-01-19T14:22:00+0000,article,Business Day,News,Investors Pull Billions From Sustainable Funds Amid Political Heat,"Corporate Social Responsibility;Stocks and Bonds;Fink, Laurence D;BlackRock Inc;Standard & Poor's 500-Stock Index;Republican Party;Morningstar Inc;United States Politics and Government"
90,"Lt. Gen. Mohamed Hamdan was greeted by African leaders as if he had already won Sudan’s civil war. His forces have secretly been armed by the United Arab Emirates, an as-yet unpublished U.N. report found.","Lt. Gen. Mohamed Hamdan, the leader of a notorious paramilitary force fighting for supremacy in Sudan’s civil war, is not the president of his country. Yet on a recent whirlwind tour of six African nations, he was treated just like one.",2024-01-19T14:27:47+0000,article,World,News,"Often Rumored Dead, Sudanese General Takes a Victory Tour","War and Armed Conflicts;International Relations;Defense and Military Forces;United States International Relations;War Crimes, Genocide and Crimes Against Humanity;Hamdan, Mohamed (Hemeti);Rapid Support Forces (Sudan);United Nations;Sudan;United Arab Emirates;Darfur (Sudan);Foreign Aid;Arms Trade;Horn of Africa"
91,Relatives of victims of the 2002 attack are expected to describe their loss to a U.S. military jury sentencing two Malaysian prisoners.,"Frank Heffernan thought his daughter Megan was in South Korea where she was working as an English teacher when he heard the news of a devastating terrorist attack on the Indonesian island of Bali on Oct. 12, 2002.",2024-01-19T14:50:02+0000,article,U.S.,News,Families Head to Guantánamo Bay Seeking Justice in Bali Bombing Case,Terrorism;September 11 (2001);Prisons and Prisoners;AL QAEDA;Jemaah Islamiyah;Bali (Indonesia)
92,"Christopher Bader studies Americans’ prevailing fears. If you guessed “clowns,” you’re not entirely wrong.","Christopher Bader is a sociologist at Chapman University in Orange, Calif., where he has three times been the principal investigator on the annual Chapman Survey of American Fears. The survey asks adults about dozens of topics, such as nuclear war, pollution, volcanic eruptions and zombies, and then ranks the terrors in order of prevalence. Dr. Bader also studies religion and conspiracy theories, and he finds these big issues often intersect. The most recent survey was published in October 2023. In an interview that has been edited and condensed for clarity, he discussed the latest findings.",2024-01-19T15:00:08+0000,article,Science,News,What Are We So Afraid Of? Here’s the Expert to Ask.,your-feed-science;Fear (Emotion);Sociology;Politics and Government;Corruption (Institutional);Chapman University;United States
93,The Boeing 747-8 cargo plane was headed for Puerto Rico when it was diverted back to Miami because of an “engine malfunction.”,The Boeing 747-8 cargo plane was headed for Puerto Rico when it was diverted back to Miami because of an “engine malfunction.”,2024-01-19T15:18:25+0000,multimedia,U.S.,Video,Boeing Cargo Plane Makes Emergency Landing in Miami,"Boeing Company;AIRLINES AND AIRPLANES;Miami International Airport;Aviation Accidents, Safety and Disasters"
94,"Most of the borrowers who will benefit from the latest wave of relief are teachers, nurses, firefighters and others in public service.","President Biden on Friday canceled nearly $5 billion in student loan debt for 74,000 people, the latest effort by the administration to deliver piecemeal relief after the Supreme Court struck down Mr. Biden’s more ambitious loan cancellation plan last year.",2024-01-19T15:28:55+0000,article,U.S.,News,Biden Cancels Another $5 Billion in Student Loan Debt,"Student Loans;United States Politics and Government;Biden, Joseph R Jr"
95,Readers discuss a guest essay suggesting ways to fix the immigration crisis. Also: Aid to Ukraine; Nikki Haley and the Confederate flag; Botox.,To the Editor:,2024-01-19T15:54:30+0000,article,Opinion,Letter,Making Changes to U.S. Immigration Policy,"Immigration and Emigration;Illegal Immigration;Asylum, Right of;United States Politics and Government;Law and Legislation;Labor and Jobs;Russian Invasion of Ukraine (2022);Ukraine;Foreign Aid;International Relations;Trump, Donald J;Haley, Nikki R;Confederate States of America;Flags, Emblems and Insignia;Botox (Drug)"
96,"Time loops, twins, twists and trysts in this month’s collection of sci-fi picks.","We are in the near future and the European space agency is preparing to launch a mission that will last years if not decades — a length that means filling it with a young crew. Teenage twins Lázaro (Pablo Cobo) and Tristán (Louis Peres) are training together for spots in the program. They are equally dedicated, but the confident Tristán is doing just a little better than his brother. Just as you settle for “Space Academy: The Early Years,” director Edouard Salier makes a sharp turn.",2024-01-19T16:00:02+0000,article,Movies,News,Five Science Fiction Movies to Stream Now,Movies;Aporia (Movie);Meet Cute (Movie)
97,"Unable to fathom a 2020 rematch, many Americans are clinging to forlorn hopes and floating wild theories — including that Michelle Obama might replace President Biden.",President Biden is cruising to the Democratic nomination. Former President Donald J. Trump could begin to wrap up his party’s nod within days.,2024-01-19T16:04:36+0000,article,U.S.,News,America Stares Down a Trump-Biden Repeat in Disbelief and Denial,"Presidential Election of 2024;Primaries and Caucuses;Polls and Public Opinion;Voting and Voters;Conspiracy Theories;Rumors and Misinformation;Trump, Donald J;Biden, Joseph R Jr;Democratic Party;Republican Party"
98,Clubs of all sizes complain about cost-control rules and their implementation. But what would soccer look like if they went away?,"In the summer of 2025, after Manchester City’s acquittal via appeal on 115 charges of breaching the Premier League’s financial regulations, the league’s clubs voted to abolish their discredited Profit and Sustainability Rules, the set of guidelines created years earlier in the failed hope they might prevent teams from spending themselves — and everyone else — into ruin.",2024-01-19T16:05:03+0000,article,World,News,A Message From the Premier League’s Rules-Free Future,"Soccer;Finances;English Premier League;Henderson, Jordan (1990- );Mourinho, Jose;Chelsea (Soccer Team)"
99,"People tend to overestimate their ability to spot digital fakes, researchers found.","People tend to overestimate their ability to spot digital fakes, researchers found.",2024-01-19T16:11:23+0000,multimedia,Technology,Interactive Feature,Test Yourself: Which Faces Were Made by A.I.?,Artificial Intelligence;Photography;Rumors and Misinformation;Face;Research;Whites;Race and Ethnicity;Content Type: Quiz
100,Mr. DeSantis praised Donald J. Trump’s victory in Iowa. He admitted to an early strategic error. And he’s begun casting his eyes forward to 2028.,"After a humbling loss in Iowa, Gov. Ron DeSantis of Florida is starting to signal that he is building an off-ramp from the race for the Republican presidential nomination, a seeming acknowledgment of his dim prospects of defeating Donald J. Trump given his low poll numbers in New Hampshire and South Carolina.",2024-01-19T16:32:13+0000,article,U.S.,News,Ron DeSantis Is Quietly Starting to Build His Off-Ramp From 2024,"Presidential Election of 2024;Primaries and Caucuses;Republican Party;DeSantis, Ron;New Hampshire;Iowa;South Carolina;Haley, Nikki R;Trump, Donald J"
101,A rundown of impressive recent releases and a look at who benefits (and suffers) when artists working outside formal jazz idioms are lumped into conversations about the genre.,"There was much to celebrate in jazz this past year — great new albums from Meshell Ndegeocello, Ambrose Akinmusire and Immanuel Wilkins; outstanding live performances by Cecile McLorin Salvant and Brandon Woody. It was also a year of reflection, following the passing of Wayne Shorter, Ahmad Jamal, Jaimie Branch, Les McCann and others.",2024-01-19T16:41:32+0000,article,Arts,News,An Elastic and Impressive Moment in Jazz,"audio-neutral-informative;Jazz;Two Thousand Twenty Three;Akinmusire, Ambrose;Benjamin, Andre (Andre 3000);Jamal, Ahmad;Laufey (Singer);Ndegeocello, Meshell;Salvant, Cecile McLorin;Shorter, Wayne;McCann, Les (1935-2023)"
102,"In Solano County, Calif., a who’s who of tech money is trying to build a city from the ground up. But some of the locals whose families have been there for generations don’t want to sell the land.","When Jan Sramek walked into the American Legion post in Rio Vista, Calif., for a town-hall meeting last month, everyone in the room knew that he was really just there to get yelled at.",2024-01-19T16:48:09+0000,article,Business Day,News,The Farmers Had What the Billionaires Wanted,"Area Planning and Renewal;Venture Capital;Land Use Policies;Real Estate and Housing (Residential);Real Estate (Commercial);Computers and the Internet;Sramek, Jan (Entrepreneur);California Forever LP;Flannery Associates;Solano County (Calif);San Francisco Bay Area (Calif);California;Andreessen, Marc L;Hoffman, Reid Garrett;Jobs, Laurene Powell;Moritz, Michael Jonathan;Travis Air Force Base (Calif)"
103,"A year after celebrating the reversal of Roe v. Wade, the annual March for Life gathered Friday in a very different political climate.","Last year, anti-abortion activists descended on the National Mall in triumph for the annual March for Life, eager to enter a new era for their ambitions to end abortion following the reversal of Roe v. Wade, the landmark Supreme Court ruling that established federal abortion rights.",2024-01-19T16:59:41+0000,article,U.S.,News,"Abortion Opponents March in Washington, With Obstacles Ahead","Abortion;March for Life;Johnson, Mike (1972- );Dannenfelser, Marjorie;Washington (DC);Trump, Donald J;Democratic Party;Republican Party;Roe v Wade (Supreme Court Decision);Dobbs v Jackson Women's Health Organization (Supreme Court Decision)"
104,"Laurel Graeber, who has covered kids’ entertainment at The Times for nearly three decades, shared her favorite stories and interviews from the beat.",Laurel Graeber grew up loving the theater and museums. But she never thought she would write about them for The New York Times — or that she would do so for nearly three decades.,2024-01-19T17:00:08+0000,article,Times Insider,News,"A Reporter at The New York Times, a Child at Heart","Children and Childhood;Theater;Television;Movies;Museums;Burton, LeVar;Goodall, Jane;Miranda, Lin-Manuel;Willems, Mo;New York City;Curses! (TV Program);Naked Mole Rat Gets Dressed: The Underground Rock Experience (TV Program);Sound Detectives (Radio Program);Graeber, Laurel;New York Times;Newspapers"
105,The director Michael Mann narrates a sequence from his film starring Adam Driver.,The director Michael Mann narrates a sequence from his film starring Adam Driver.,2024-01-19T17:05:36+0000,multimedia,Movies,Video,‘Ferrari’ | Anatomy of a Scene,"Movies;Mann, Michael;Ferrari (Movie)"
106,The director Michael Mann narrates a sequence from his biopic about Enzo Ferrari.,"In “Anatomy of a Scene,” we ask directors to reveal the secrets that go into making key scenes in their movies. See new episodes in the series on Fridays. You can also watch our collection of more than 150 videos on YouTube and subscribe to our YouTube channel.",2024-01-19T17:07:25+0000,article,Movies,News,Watch Adam Driver Keep Time in a Scene From ‘Ferrari’,"Movies;Mann, Michael;Driver, Adam;Ferrari (Movie)"
107,"Mr. Phillips is mounting a long-shot Democratic primary challenge against President Biden, whose supporters are doing a write-in campaign in New Hampshire.","For Representative Dean Phillips, challenging President Biden in the Democratic primary race has produced some humbling moments, like when he failed to draw a single voter to a meet-and-greet this month.",2024-01-19T17:10:15+0000,article,U.S.,News,"With Andrew Yang in Tow, Dean Phillips Finally Draws a Crowd","United States Politics and Government;Presidential Election of 2024;Primaries and Caucuses;Presidential Election of 2016;Third-Party Politics (US);Endorsements;Presidential Election of 2020;Elections, House of Representatives;Diversity Initiatives;Democratic Party;Democratic National Committee;Forward Party;University of New Hampshire;Phillips, Dean B;Biden, Joseph R Jr;Ackman, William A;Trump, Donald J;New Hampshire;Minnesota"
108,The movies explore what happens when authors who focus exclusively on racism in their work push back against political and commercial stresses.,"“We younger Negro artists who create now intend to express our individual dark-skinned selves without fear or shame,” a young Langston Hughes proclaimed in an essay nearly 100 years ago. “If white people are pleased we are glad. If they are not, it doesn’t matter.”",2024-01-19T17:12:04+0000,article,Movies,News,"‘American Fiction,’ ‘Origin’ and the Pressures Black Writers Face","Movies;Black People;Blacks;Writing and Writers;Discrimination;American Fiction (Movie);Origin (Movie);DuVernay, Ava;Jefferson, Cord;Everett, Percival;Wilkerson, Isabel"
109,Ruth Wilson plays an Irish woman with a case against the Catholic church in an ecclesiastical thriller that’s also a murder mystery.,"On a road in the beautifully desolate Irish countryside, a passing steer stops to nose at the object in its path. It’s a sleeping woman whose white nightshirt is stained with blood. Jarred awake by the animal, she leaps to her feet in alarm and strides barefoot toward her village. A title tells us that it is 2015.",2024-01-19T17:13:40+0000,article,Arts,Review,‘The Woman in the Wall’ Review: Searching for a Daughter Taken by Nuns,"Television;The Woman in the Wall (TV Program);Wilson, Ruth"
110,"Israel has been at war with Hamas for over 100 days and still has over 100 hostages to recover, but Netanyahu’s No. 1 focus is Netanyahu.","It looks as if President Biden will be running in two races this year: one in America against Donald Trump and one in Israel against Benjamin Netanyahu. Maybe Trump could name Netanyahu his running mate and we could save a lot of time. Biden’s support for the Israeli leader is costing him with his own progressive base, while Netanyahu is now turning on Biden in ways that could win Trump fresh support from right-wing American Jews. Trump-Netanyahu 2024 — that has a certain ring to it, not to mention an air of truth.",2024-01-19T17:16:47+0000,article,Opinion,Op-Ed,Netanyahu Is Turning Against Biden,"Israel-Gaza War (2023- );Palestinians;Politics and Government;United States International Relations;International Relations;Netanyahu, Benjamin;Biden, Joseph R Jr;Blinken, Antony J;Palestine Liberation Organization;Hamas;Gaza Strip;Israel;Iran;Saudi Arabia;Middle East"
