,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
59,"These shoes, in black and red, add a dramatic kick to any outfit.",,2023-08-14T13:00:33+0000,article,T Magazine,News,Spiky Stilettos Give This Season’s Fashion a Sharp Edge,"Shoes and Boots;Fashion and Apparel;Dolce & Gabbana;Alexander McQueen Ltd;Ferragamo, Salvatore, Italia SpA;Givenchy"
60,"James S. Snyder, 71, after a long career split between MoMA and the Israel Museum, will lead one of the largest museums dedicated to Jewish culture worldwide.","New York’s Jewish Museum announced Monday that its next director would be James S. Snyder, a veteran leader in the art world and Jewish community with more than four decades spent between the Israel Museum in Jerusalem and the Museum of Modern Art in New York. Since 2019, Snyder, 71, has been executive chairman of the Jerusalem Foundation, promoting the city as a symbol of cross-cultural coexistence.",2023-08-14T13:00:33+0000,article,Arts,News,International Museum Leader to Head Jewish Museum,"Museums;Appointments and Executive Changes;Jews and Judaism;Art;Snyder, James S;Jewish Museum (Manhattan, NY);Israel Museum;Museum of Modern Art;New York City"
61,"The currency weakened as far as 102 to the dollar, adding to concerns of inflation and prompting the Russian Central Bank to move quickly to consider raising rates.","The Russian ruble slumped on Monday to its lowest level since March 2022, immediately after President Vladimir V. Putin launched Moscow’s full-scale invasion of Ukraine.",2023-08-14T13:31:57+0000,article,World,News,Russian Ruble’s Slide Spurs a Sudden Central Bank Meeting,Banking and Financial Institutions;Russian Invasion of Ukraine (2022);International Relations;Ruble (Currency);Central Bank of Russia;Moscow (Russia)
62,"The move is the latest salvo in the back and forth between Mr. Biden and David C. Weiss, the federal prosecutor who was appointed special counsel last week.",Hunter Biden told a federal judge late Sunday that the Justice Department was trying to renege on a major part of his deal with the government — his agreement to enroll in a diversion program for gun offenders — that he signed and granted him broad immunity from future federal prosecutions.,2023-08-14T13:49:39+0000,article,U.S.,News,Hunter Biden Says Prosecutors Reneged on Major Part of Plea Deal,"Biden, Hunter;Suits and Litigation (Civil);Justice Department;United States Politics and Government;Garland, Merrick B;Weiss, David C (1956- );Special Prosecutors (Independent Counsel);Ethics and Official Misconduct"
63,"Breanna Stewart of the Liberty scored 42 on Sunday for her third 40-point game of the season, and the 10th in the league this year.","The 40-point game had disappeared from the W.N.B.A. over the past several years. This season, it has made a comeback.",2023-08-14T13:55:28+0000,article,Sports,News,"Once Rare, 40-Point Games Are Surging in the W.N.B.A.","Women's National Basketball Assn;Stewart, Breanna (1994- );Wilson, A'ja (1996- );Taurasi, Diana;New York Liberty;Las Vegas Aces;Records and Achievements"
64,"Ross Hart was working with firefighters as flames consumed his home in Kula, Hawaii, when the water supply cut off. Now he and his wife, Gayle, are grappling with how to start their lives over again.","Ross Hart was working with firefighters as flames consumed his home in Kula, Hawaii, when the water supply cut off. Now he and his wife, Gayle, are grappling with how to start their lives over again.",2023-08-14T14:03:40+0000,multimedia,U.S.,Video,Maui Resident Tried to Save Home Before the Water Shut Off,Maui (Hawaii);Wildfires;Water
65,"Some readers discuss food insecurity, child care and one-party rule. Also: Media coverage of Hunter Biden.",To the Editor:,2023-08-14T14:21:38+0000,article,Opinion,Letter,Mayor Adams and Others: Ideas for New York,"New York City;Adams, Eric L;Day Care Centers;News and News Media;Local Government;Child Care;Food Insecurity;Democratic Party;Biden, Hunter;Biden, Joseph R Jr;United States Politics and Government;Trump, Donald J"
66,"Before they were bursting into song, some literary characters were bursting off the pages of popular books. Can you identify the sources of these five theatrical adaptations?","Before they were bursting into song, some literary characters were bursting off the pages of popular books. Can you identify the sources of these five theatrical adaptations?",2023-08-14T14:30:30+0000,multimedia,Books,Interactive Feature,How Many Books Do You Know That Became Broadway Musicals?,Books and Literature;Theater (Broadway)
67,"Orzo cooks directly in the pan to soak up all those buttery, garlicky, white-winy sauces, resulting in a five-star one-pan dinner.","If you think that sopping up the garlicky, winy sauce with a hunk of bread is the pinnacle of shrimp scampi, Ali Slagle is about to rock your world. In her shrimp scampi with orzo (above), it’s the rice-shaped pasta that absorbs all that lovely sauce, a smart tweak that results in this easy, five-star one-pan meal. Before you plunge in, though, make sure to check out the myriad variations in the notes — readers are adding all sorts of things, like feta, pecorino, cherry tomatoes, clam juice and a bag of baby spinach. Ali’s recipe is as adaptable as it is speedy.",2023-08-14T15:00:03+0000,article,Food,Letter,This Quick Pasta Makes the Most of That Delicious Scampi Sauce,Cooking and Cookbooks;Content Type: Service
68,"The World Cup semifinal between Spain and Sweden will be a battle of styles, of passing versus pragmatism. Opponents discount the latter at their peril.","Peter Gerhardsson’s plans for Monday evening sounded blissful. He had set some time aside for a swim. He would have a bite to eat, and then retire to his room at Auckland’s palatial Cordis Hotel to listen to some music.",2023-08-14T15:04:00+0000,article,Sports,News,"For Sweden, the Right Way to Play Is the One That Wins","Soccer;Women's World Cup (Soccer);Vilda, Jorge (1981- );Putellas, Alexia;Gerhardsson, Peter (1959- )"
69,"Several prominent companies, like the Gap and Kohl’s, have recently replaced female leaders with men. Industry observers see a loss in gender representation.","At the start of this year, a slew of major retailers were searching for the right person to fill their chief executive roles. Most of those companies have now found that person — and in almost every case it was a man.",2023-08-14T15:18:32+0000,article,Business Day,News,"In Retail’s Top Echelons, Female C.E.O.s Lose a Bit of Ground",Shopping and Retail;Appointments and Executive Changes;Hiring and Promotion;Women and Girls;Executives and Management (Theory);Corporations;United States Economy;Gap Inc;Bed Bath & Beyond Inc;Kohl's Corporation
70,"Pop’s middle class enjoys loyal online fan bases. For these artists, pop stardom isn’t a commercial category, but a sound, an aesthetic and an attitude.","On certain corners of the internet, “The Loveliest Time,” the Canadian singer Carly Rae Jepsen’s seventh album, could be confused for the biggest album of the year. But the average Top 40 radio listener probably hasn’t heard it. And when the Billboard 200 chart posted the week after its arrival last month, “The Loveliest Time” was nowhere to be found.",2023-08-14T15:19:08+0000,article,Arts,News,What Happens When a Pop Star Isn’t That Popular?,"Pop and Rock Music;Celebrities;Fans (Persons);Social Media;Carpenter, Sabrina (1999- );Charli XCX;Jepsen, Carly Rae;Kesha;Max, Ava (1994- );Petras, Kim (1992- );Polachek, Caroline;Sivan, Troye (1995- );Sawayama, Rina;Ora, Rita"
71,"He did not stop the history of art in its tracks, but he charted new territory for abstract painting.","In the mid 1960s, at the height of the painting-is-dead delusion, Brice Marden painted himself into a corner. He was making reductive monochrome works — horizontal and vertical canvases in a range of subdued tones of oil paint thickened with melted beeswax. There seemed to be no place to go that someone else hadn’t been before. The critic Barbara Rose, citing two masters of one-color canvases, wrote “if Ellsworth Kelly were to paint a Jasper Johns, it would look like a Marden.”",2023-08-14T15:50:33+0000,article,Arts,News,Brice Marden: A Legacy Beyond the Monochromes,"Art;Marden, Brice;Content Type: Personal Profile"
72,"Several reasons might explain the differing response, including the fact that no American troops have been committed to the fight.","On an August Sunday in Amherst, Mass., a small peace vigil was underway near the town center, extending a weekly tradition dating back to the 1970s.",2023-08-14T16:16:05+0000,article,U.S.,News,"For Ukraine, Many Antiwar Activists in the U.S. Make an Exception","Russian Invasion of Ukraine (2022);Demonstrations, Protests and Riots;United States International Relations;United States Politics and Government;Liberalism (US Politics);Ukraine;Russia;Biden, Joseph R Jr;Democratic Party;Benjamin, Medea;Code Pink"
73,"Mr. Kennedy, who is running for president as a Democrat, said that he would sign a ban after three months’ gestation, but his campaign quickly reversed his comments.","Robert F. Kennedy Jr. said Sunday that he supported a federal ban on abortion after the first trimester of pregnancy, then quickly backtracked — underscoring both his ideologically uncomfortable position within the Democratic primary field and the deep salience of abortion in next year’s election.",2023-08-14T16:31:20+0000,article,U.S.,News,Robert F. Kennedy Jr. Backtracks on Support for Federal Abortion Ban,"Abortion;Presidential Election of 2024;Kennedy, Robert F Jr"
74,"Portions of the Northwest will bake in extremely high temperatures while the South will finally get a break, for a day or two, from dangerous heat.","Even as it continues to swelter, the South may get a break from steamy weather this week while the Northwest bakes in some of the highest temperatures people there will endure all summer.",2023-08-14T16:36:38+0000,article,U.S.,News,Late-Season Heat Wave Hits the Northwest,Heat and Heat Waves;Wildfires;Weather;Summer (Season);Portland (Ore);New Orleans (La);Seattle (Wash);Pacific Northwestern States (US);Southeastern States (US)
75,"Voters say they are wary of a replay of 2020 in 2024, and while they largely will fall in line at the end, they would prefer other options.","Emma Willits, a mental health counselor from Des Moines, is looking for a candidate who cares about climate change and universal health care. She voted for President Biden and will probably do so again, though Ms. Willits, 26, says “it feels a little hopeless, honestly.”",2023-08-14T16:36:44+0000,article,U.S.,News,The Biden-Trump Rematch That Nobody Wants,"Presidential Election of 2024;Trump, Donald J;Biden, Joseph R Jr;Iowa"
76,"Republicans in Alton, N.H., still love the former president. But some are rethinking their loyalty, fearing Mr. Trump might not prevail in the general election.","Donald J. Trump has amassed a load of legal baggage that is hard to ignore: three indictments and 78 felony counts, including four for conspiring to overturn the 2020 election. More charges could be imminent this week in Fulton County, Ga. Yet polls show his supporters have so far been unfazed.",2023-08-14T16:44:31+0000,article,U.S.,News,"A Trump Stronghold, Unbothered by Indictments, Worries About Winning","Trump, Donald J;Storming of the US Capitol (Jan, 2021);New Hampshire;Presidential Election of 2024;Voting and Voters;Republican Party"
77,That call is among the central pieces of evidence in the election interference case against the former president.,"In a 2021 telephone conversation, President Trump pushed Georgia’s Republican secretary of state, Brad Raffensperger, to overturn the state’s election results, citing debunked claims of election fraud. That call is among the central pieces of evidence in the election interference case against the former president. Here are some notable excerpts from a recording of that call, which was obtained by The New York Times.",2023-08-14T16:58:05+0000,article,U.S.,News,Listen to Trump Pressure an Official to ‘Find’ Enough Votes for Him to Win Georgia.,"Trump, Donald J;Raffensperger, Brad;Presidential Election of 2020;Georgia;Georgia Criminal Case Against Trump (2020 Election)"
78,"The former Rankin County, Miss., law enforcement officers pleaded guilty to state charges on Monday, less than two weeks after they entered guilty pleas to federal civil rights offenses.",Six white former law enforcement officers pleaded guilty in Mississippi on Monday to state charges tied to a home raid they conducted in which prosecutors said they beat and tortured two Black men.,2023-08-14T17:22:50+0000,article,U.S.,News,6 Ex-Officers Plead Guilty to State Charges in Torture of Two Black Men,"Police Brutality, Misconduct and Shootings;Civil Rights and Liberties;Black People;Blacks;Decisions and Verdicts;Torture;Sex Crimes;Rankin County (Miss);Mississippi"
79,The court found that young people have a constitutional right to a healthful environment and that the state must consider potential climate damage when approving projects.,A group of young people in Montana won a landmark lawsuit on Monday when a judge ruled that the state’s failure to consider climate change when approving fossil fuel projects was unconstitutional.,2023-08-14T17:48:36+0000,article,U.S.,News,Judge Rules in Favor of Montana Youths in a Landmark Climate Case,"Decisions and Verdicts;Suits and Litigation (Civil);Youth;Global Warming;Regulation and Deregulation of Industry;Greenhouse Gas Emissions;Oil (Petroleum) and Gasoline;Environment;Montana;Our Children's Trust;Seeley, Kathy (1958- )"
80,"Behind the scenes, he furthered the careers of numerous entertainers, as well as some athletes and politicians.","Clarence Avant, a record executive who shaped the careers not only of Bill Withers, Whitney Houston, Janet Jackson and other Black singers, but also of politicians, actors and sports figures — exerting so much influence that a 2019 documentary about him was called simply “The Black Godfather” — died on Sunday at his home in Los Angeles. He was 92.",2023-08-14T17:52:53+0000,article,Arts,Obituary (Obit),"Clarence Avant, Mighty Engine Behind Black Superstars, Dies at 92","AVANT, CLARENCE;Deaths (Obituaries);The Black Godfather (Movie);Pop and Rock Music;Jazz;Black People;Blacks;Audio Recordings, Downloads and Streaming;Sussex Records;Tabu Records;Obama, Barack;internal-open-access-from-nl"
81,"The former president’s lawyers argued that Justice Juan M. Merchan had a conflict of interest. In a terse decision, the judge rejected their arguments.","The New York judge presiding over the criminal case against Donald J. Trump in Manhattan has declined to remove himself from the proceedings, a loss for the former president as he anticipates a potential fourth indictment this week.",2023-08-14T18:00:47+0000,article,New York,News,Trump Case Judge in New York Declines to Step Aside,"New York State Criminal Case Against Trump (71543-23);Trump, Donald J;Merchan, Juan M;Bragg, Alvin"
82,"The festival is a bright spot on the August calendar, with casual yet tightly plotted concerts of modern and contemporary music.","Classical music’s global summer season is full of destination-worthy presentations. In August, New York makes a contribution: The Time Spans Festival, a modern and contemporary-music event that is the equal of anything on the international circuit.",2023-08-14T18:04:37+0000,article,Arts,News,"At Time Spans Festival, New York Shows Off New Music","Classical Music;DiMenna Center for Classical Music;JACK Quartet;Lubman, Brad;Nono, Luigi;Hell's Kitchen (Manhattan, NY)"
83,The rapper’s latest solo album is the first hip-hop release to spend more than a single week atop the Billboard 200 in over a year.,"Travis Scott is No. 1 on the Billboard album chart for a second time this week, while Morgan Wallen’s “Last Night” logs its 16th time as the top single.",2023-08-14T18:06:46+0000,article,Arts,News,Travis Scott’s ‘Utopia’ Repeats at No. 1,"Pop and Rock Music;Rap and Hip-Hop;Scott, Travis (1992- );Utopia (Album)"
84,"In its first guidance since the Supreme Court decision, the administration says many recruitment programs are still allowed, but other questions are left unanswered.","The Biden administration, in its first guidance on how to handle the Supreme Court’s ban on affirmative action, offered colleges and universities on Monday something of a road map for how to achieve diverse classes while abiding by the court decision.",2023-08-14T18:33:31+0000,article,U.S.,News,Administration Urges Colleges to Pursue Diversity Despite Affirmative Action Ban,Admissions Standards;Colleges and Universities;Discrimination;Affirmative Action;Diversity Initiatives;Supreme Court (US);Education Department (US);Justice Department
85,"The Billion Oyster Project hopes to revive New York Harbor’s bivalve crop, a Scottish cookbook with chops and more food news.","Oysters, a vital food crop harvested from New York Harbor long before European oysterlovers arrived, all but disappeared about 100 years ago, done in by overfishing and pollution. Now the bivalves are coming back; there are signs that they’re starting to regenerate in some of the local oyster beds, thanks to an initiative, the Billion Oyster Project, that began in 2014. A billion oysters in New York Harbor? That’s the goal by 2035 for the largely volunteer organization helped by restaurants and shops donating empty shells. Oysters not only filter water to improve quality but the shells capture carbon dioxide, doing their part to reduce global warming. Next month the project will benefit from a huge party with oysters from many American producers to sample — but none from the Harbor; they’re not yet fit to eat, though many from surrounding Long Island, Connecticut, Rhode Island and New Jersey waters will be available. Chefs will also serve seafood specialties and there will be local wines and beers.",2023-08-14T19:29:39+0000,article,Food,News,New York Attempts an Oyster Record,Oysters;Seafood;Wines;Food
86,Louis Langrée led a week of concerts to conclude his two-decade tenure with the Mostly Mozart Festival Orchestra.,"After 21 years, Louis Langrée’s tenure as music director of the Mostly Mozart Festival Orchestra has ended. As a farewell, he conducted two programs across four evenings last week, and the music he made was uplifting, staggeringly beautiful and, finally, triumphant.",2023-08-14T19:32:07+0000,article,Arts,News,"A Farewell to Mostly Mozart, and to Its Music Director","Classical Music;Lincoln Center for the Performing Arts;Mostly Mozart Festival Orchestra;Goosby, Randall;Langree, Louis"
87,The settlement closes the chapter on the last investigation by a Justice Department task force on the role financial firms played in the collapse of the housing market in 2008.,"The Swiss-banking giant UBS agreed on Monday to pay $1.4 billion to settle U.S. claims that it misrepresented bonds backed by mortgages sold in the years leading up to the 2008 financial crisis, a sign that the legacy of the turmoil that engulfed the global financial system continues to haunt Wall Street.",2023-08-14T19:37:21+0000,article,Business Day,News,UBS to Pay $1.4 Billion to Settle Financial-Crisis Fraud Case,Banking and Financial Institutions;Mortgage-Backed Securities;Frauds and Swindling;Subprime Mortgage Crisis;Securities and Commodities Violations;Suits and Litigation (Civil);Fines (Penalties);United States Politics and Government;Justice Department;UBS AG
88,American officials have said that their Russian counterparts are blocking them from getting regular consular access to Mr. Gershkovich.,"The U.S. ambassador to Russia met with Evan Gershkovich, the jailed American reporter for The Wall Street Journal, in Lefortovo Prison in Moscow on Monday, the State Department said hours after their talk.",2023-08-14T19:53:56+0000,article,World,News,"U.S. Ambassador Meets With Evan Gershkovich, Detained WSJ Reporter, in Russia","Gershkovich, Evan;Russia;Ukraine;Wall Street Journal;Russian Invasion of Ukraine (2022);Diplomatic Service, Embassies and Consulates"
89,"As inflation and high credit card fees continue to affect a restaurant’s bottom line, more owners are tacking on a new charge for using a credit card.","Last year, when food prices rose along with so many other costs, José Theoktisto began to think about how to lower operating expenses at the Venezuelan restaurant he runs in upstate New York. He worked with different suppliers, and he raised menu prices. Then he took a closer look at his statements and found that he was paying $2,000 a month in credit card fees.",2023-08-14T19:55:16+0000,article,Food,News,Using a Credit Card? At These Restaurants It’ll Cost You.,"Restaurants;Credit Cards;Prices (Fares, Fees and Rates);Law and Legislation;internal-open-access-from-nl"
90,"If studios greenlight more movies about toys, they’ll be missing the point. Greta Gerwig’s hit is about smart filmmaking, not brand awareness.","Over the past week and a half, Greta Gerwig’s comedy “Barbie” passed the billion-dollar mark at the global box office, and it won’t be long before it overtakes “The Super Mario Bros. Movie” to become 2023’s highest-grossing movie worldwide — a title it’s likely to hold onto. That’s a staggering achievement in so many ways: No movie directed by a woman has ever topped the yearly box office, and it’s been well over two decades since a live-action film without any significant action elements became the biggest movie of the year. (That’d be the Jim Carrey vehicle “How the Grinch Stole Christmas,” which ruled 2000.)",2023-08-14T19:58:38+0000,article,Movies,News,Will Hollywood Learn These 5 Lessons From ‘Barbie’?,"Movies;Box Office Sales;Gerwig, Greta;Barbie (Movie)"
91,"The former president has been treating the prosecutors investigating him as if they are political opponents, launching personal attacks and giving them nicknames. The official leading Georgia’s inquiry into election interference is no exception.","As former President Donald J. Trump waits to learn if he will be indicted in Georgia over election interference in 2020, he has ramped up his verbal attacks on the prosecutor leading the investigation, Fani T. Willis, the Fulton County district attorney.",2023-08-14T20:13:09+0000,article,U.S.,News,Trump’s attacks on Fani Willis follow familiar lines.,"Willis, Fani T;Trump, Donald J;Smith, Jack (Attorney);Presidential Election of 2024;Fulton County (Ga);Georgia Criminal Case Against Trump (2020 Election)"
92,The man whose birth name was Melvin Barcliff was a teenager in Virginia when he joined a hip-hop scene that continues to influence music today.,"Magoo, a rapper who was a foundational member of a groundbreaking hip-hop scene that emerged in Virginia in the 1990s, collaborating with up-and-coming stars like Timbaland, Missy Elliott and Pharrell Williams, died over the weekend in Williamsburg, Va. He was 50.",2023-08-14T20:55:32+0000,article,Arts,Obituary (Obit),"Magoo, Rapper and Former Timbaland Collaborator, Dies at 50","Rap and Hip-Hop;Deaths (Obituaries);Barcliff, Melvin (Magoo)"
93,"Plus, “Barbie” debuts in Saudi Arabia.",Donald Trump could face conspiracy charges related to attempts to overturn Georgia’s results in the 2020 election. A grand jury began hearing evidence yesterday and could deliver a criminal indictment soon — the fourth against the former president.,2023-08-14T21:08:21+0000,article,Briefing,News,Tuesday Briefing: A 4th Trump Indictment Looms,"Far East, South and Southeast Asia and Pacific Areas;Trump, Donald J;Hawaii;Wildfires;AFGHANISTAN;Taliban"
94,"Nevada will now come third, after Iowa and New Hampshire, on the Republicans’ presidential nominating calendar.","Nevada Republicans confirmed on Monday that the state would jump the traditional line in the presidential nominating calendar by scheduling a caucus for Feb. 8, 2024.",2023-08-14T21:31:04+0000,article,U.S.,News,"Nevada G.O.P. Sets February Caucus, Jumping Ahead of South Carolina",Presidential Election of 2024;Primaries and Caucuses;United States Politics and Government;Presidential Elections (US);Republican Party;Nevada
95,"Michael Oher, whose life was depicted in the 2009 film, says in a lawsuit that he was never fully adopted by the family that took him in and was swindled into signing away his decision-making powers at 18.","The former N.F.L. player Michael Oher, whose journey out of poverty and into football stardom was dramatized in the 2009 movie “The Blind Side,” asked a Tennessee court on Monday to formally end his legal relationship with the family who took him in, claiming that he had never actually been adopted and had been tricked into signing away his decision-making powers so the family could make millions of dollars off his life story.",2023-08-14T21:32:55+0000,article,Sports,News,‘Blind Side’ Player Says He Was Conned With Adoption Promise,"Football;Movies;Football (College);Baltimore Ravens;Oher, Michael;Suits and Litigation (Civil);The Blind Side (Movie)"
96,The cover of Vogue’s September issue has ignited a new debate about beauty standards.,"Well, hello there, Linda, Christy, Naomi and Cindy, the O.G. supermodels; women for whom the term was created; creatures who became so famous that they didn’t even need last names, like Aretha or Marilyn. Back, once again, on the cover of the September issue of Vogue, that vestigial megalith from the magazine era, decades after you emerged. We’ve clearly missed you.",2023-08-14T21:48:05+0000,article,Style,News,"Do Supermodels Age, or Just Get Airbrushed?","Models (Professional);Magazines;Beauty (Concept);Women and Girls;Photography;Vogue;Burns, Christy Turlington;Campbell, Naomi;Crawford, Cindy;Evangelista, Linda;Age, Chronological;your-feed-fashion;internal-open-access-from-nl"
97,"Also, the death toll rises in Maui. Here’s the latest at the end of Monday.","A grand jury in Atlanta began hearing evidence today in an investigation into efforts by Donald Trump and his allies to overturn his 2020 presidential election loss in Georgia. If at least 12 of the 23 grand jurors agree that there is probable cause that the former president committed a crime, Trump could face his fourth criminal indictment as soon as tonight.",2023-08-14T21:55:13+0000,article,Briefing,News,A Georgia Grand Jury Is Hearing Evidence Against Trump,
98,"Newspaper raids are rare in the United States, and the one that happened at The Marion County Record last week has drawn condemnation from First Amendment advocates.","A lawyer for The Marion County Record, a Kansas newspaper that was raided by the police late last week, demanded that the town’s Police Department not review any information on the devices it seized until a court hearing could be scheduled.",2023-08-14T22:23:24+0000,article,Business Day,News,Kansas Paper Warns Police Not to Review Information on Seized Devices,"Newspapers;Police;Freedom of the Press;News Sources, Confidential Status of;Search and Seizure;Marion County Record (Newspaper);Meyer, Eric (1953- );Marion (Kan)"
99,"The administration argued that the laws, enacted by Florida and Texas to prevent removal of posts amid conservative complaints about censorship by tech platforms, violated the First Amendment.",The Biden administration urged the Supreme Court on Monday to decide whether the Constitution allows Florida and Texas to prevent large social media companies from removing posts based on the views they express.,2023-08-14T22:25:36+0000,article,U.S.,News,Biden Administration Urges Justices to Hear Cases on Social Media Laws,"Social Media;Censorship;Freedom of Speech and Expression;First Amendment (US Constitution);Suits and Litigation (Civil);Law and Legislation;Federal-State Relations (US);Supreme Court (US);Biden, Joseph R Jr;Computer and Communications Industry Assn;NetChoice LLC;Florida;Texas"
100,"Russia’s military made good on its threats to enforce its blockade of Ukraine, adding to the tensions in an increasingly active theater of war.","The Russian military’s decision to fire warning shots and board a freighter in the Black Sea this weekend has added a new level of uncertainty to the increasingly intense maritime theater of war, as Moscow, apparently for the first time, made good on its threat to treat Ukraine-bound civilian shipping as potentially hostile.",2023-08-14T22:30:11+0000,article,World,News,Black Sea Clashes Grow as Russia Fires Warning Shots and Boards a Freighter,Russian Invasion of Ukraine (2022);Ships and Shipping;Grain;Freight (Cargo);Black Sea;Odessa (Ukraine);Romania;Ukraine;Defense and Military Forces;International Relations;Insurance
101,"Like Florida, which refused to approve the class, the Arkansas education department suggested that the course violates state law.","In the latest conflict between the College Board and conservative policymakers, the Arkansas Department of Education warned schools on Monday — the first day of classes in many districts — not to offer Advanced Placement African American Studies.",2023-08-14T22:44:32+0000,article,U.S.,News,Arkansas Warns School Districts Not to Offer A.P. African American Studies,"Colleges and Universities;Race and Ethnicity;Critical Race Theory;Black People;Blacks;Education (Secondary);College Board;Republican Party;Sanders, Sarah Huckabee;DeSantis, Ron;Arkansas"
102,A document that Reuters cited as its source disappeared and the news organization walked back its reporting.,"At first, Reuters appeared to have the scoop: Charges had been filed against former President Donald J. Trump by the state of Georgia.",2023-08-14T22:47:25+0000,article,U.S.,News,Report of a court document adds to drama ahead of grand jury’s decision.,"Georgia Criminal Case Against Trump (2020 Election);Thomson Reuters Corporation;Georgia;Trump, Donald J;Presidential Election of 2020"
103,"Mayor Eric Adams promoted a spokesman to become deputy mayor on Monday, part of his strategy to go around traditional media outlets to reach New Yorkers directly.","The fanfare started building minutes before Mayor Eric Adams made his arrival on Monday. Dozens of supporters, most on Mr. Adams’s payroll, lined the City Hall rotunda staircase, behind the lectern where the mayor was about to appear.",2023-08-14T23:02:43+0000,article,New York,News,"The Man Who’s Earning $250,000 to Sing the Praises of Mayor Adams","Levy, Fabien;News and News Media;Politics and Government;Adams, Eric L;New York City;Hiring and Promotion"
104,"The fault lay not in the models, but in themselves.","In economics, as in life, it’s really important to learn from your mistakes. The learning process begins when you say the magic words “I was wrong,” which sets you free to ask why you were wrong and do better next time.",2023-08-14T23:04:24+0000,article,Opinion,Op-Ed,How (Many) Economists Missed the Big Disinflation,United States Economy;Economics (Theory and Philosophy);Inflation (Economics)
105,Check your cynicism at the door: Brendan George is earnest and endearing as he mourns Roman in this one-man show.,"Delivering a eulogy is never easy at the best of times, and it’s an especially tough slog for Milo, whose best friend, Roman, has recently died. The pair had been close since childhood, and Milo, who is in his early 20s, appears especially shaken. It quickly becomes obvious that he will need a supportive hand from those attending the service.",2023-08-14T23:20:24+0000,article,Theater,Review,"‘A Eulogy for Roman’ Review: Farewell to a Friend, With Help From the Audience","Theater;59E59 THEATERS;Theater (Off Broadway);A Eulogy for Roman (Play);Charney, Peter (Theater Director)"
106,The arguments in the classified documents case stem from the government’s attempts to put a protective order in place governing the handling of a trove of discovery materials.,"The federal prosecutors overseeing the classified documents case against former President Donald J. Trump objected on Monday to his proposal to discuss highly sensitive discovery evidence at a secure location at Mar-a-Lago, his private club and residence in Florida.",2023-08-14T23:51:45+0000,article,U.S.,News,Prosecutors Object to Trump’s Proposal to Discuss Evidence at Mar-a-Lago,"Federal Criminal Case Against Trump (Documents Case);Classified Information and State Secrets;Mar-a-Lago (Palm Beach, Fla);Cannon, Aileen M;Nauta, Walt;De Oliveira, Carlos;Smith, Jack (Attorney);Trump, Donald J"
