,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
56,"Amid an uptick in Covid infections, administrators, staff and patients are divided over the need for masks in health care settings.",Liv Grace came down with respiratory infections three times over the course of four months. Each occurred after a visit to a medical provider in the Bay Area.,2023-09-23T13:43:56+0000,article,Health,News,"In Hospitals, Viruses Are Everywhere. Masks Are Not.",your-feed-science;Hospitals;Masks;Coronavirus (2019-nCoV);Infections;Viruses;Cancer;Disease Rates;Centers for Disease Control and Prevention;United States;Workplace Hazards and Violations
57,"Partisan battles over America’s past, and divisions among Latinos, are affecting this new institution set to be built on the National Mall.","The Smithsonian’s National Museum of the American Latino, slated to rise on the National Mall in Washington, is meant to give a prominent presence to the story of America’s largest minority group. But the institution has already been caught up in the broader partisan battles over American history, before a single brick has been laid.",2023-09-23T14:00:11+0000,article,Arts,News,Smithsonian’s Latino Museum Faces Political Winds Before a Brick Is Laid,"Museums;Hispanic-Americans;History (Academic Subject);Civil Rights Movement (1954-68);Bunch, Lonnie G III;Fernandez, Johanna;Zamanillo, Jorge;Hinojosa, Felipe (1977- );Smithsonian Institution;National Museum of the American Latino;Washington (DC)"
58,Exploring Philadelphia’s child lifers as part of a new Times series.,[This article is also a weekly newsletter. Sign up for Race/Related here.],2023-09-23T14:13:37+0000,article,U.S.,News,The Lessons of the Crime Wave That Never Was,Crime and Criminals;Prisons and Prisoners;Philadelphia (Pa);Pennsylvania;Law and Legislation;Supreme Court (US);Georgia
59,Their responses obscure the nature of the conflict.,"It has been interesting to watch the response of Republicans to the United Auto Workers strike against the Big Three American car manufacturers: General Motors, Ford and Stellantis (formerly Chrysler).",2023-09-23T14:27:13+0000,article,Opinion,Op-Ed,What Republicans Say (and Don’t Say) About the Auto Workers’ Strike,"Automobiles;Strikes;Organized Labor;Electric and Hybrid Vehicles;Wages and Salaries;United States Politics and Government;Labor and Jobs;Factories and Manufacturing;United Automobile Workers;Stellantis NV;General Motors;Ford Motor Co;Republican Party;Hawley, Josh D (1979- );Pence, Mike;Rubio, Marco;Scott, Timothy Eugene;Trump, Donald J;Vance, J D"
60,"When the annual allotment of up to $1.3 billion faltered even a sliver, Egypt found an ally in Senator Robert J. Menendez, who on Friday was indicted on bribery charges tied to Egypt.","After decades as one of the world’s largest recipients of United States foreign aid, the Egyptian government was nervous about how long the largess would continue at that level. But when the United States cut a sliver of the aid in 2017 over Egypt’s grim human rights record, stunning Cairo, Egyptian officials found an ally in Senator Robert J. Menendez of New Jersey.",2023-09-23T14:43:26+0000,article,World,News,"For Egypt, Menendez Was Key to Access to Billions in U.S. Aid","Menendez, Robert;Egypt;Foreign Aid;United States International Relations;IS EG Halal;Senate Committee on Foreign Relations"
61,"He took the extraordinary step of banning tackling during all practices, which reduced concussions at a time when brain trauma in football had become a crisis.","Buddy Teevens, who had more victories than any coach in Dartmouth College football history, and who became a nationally recognized innovator in player safety when he eliminated tackling during practices to limit the incidence of concussions, died on Tuesday in Boston. He was 66.",2023-09-23T14:55:04+0000,article,Sports,Obituary (Obit),"Buddy Teevens, Pioneering Dartmouth Football Coach, Dies at 66","Teevens, Buddy;Deaths (Obituaries);Colleges and Universities;Coaches and Managers;Dartmouth College;Football (College);Concussions;Sports Injuries;Robots and Robotics;Ivy League"
62,"Three witnesses who said they saw the killers of Hardeep Singh Nijjar, the Sikh leader at the center of a diplomatic dispute between Canada and India, described the scene.",The Sikh temple leader wanted as a terrorist by India walked toward his pickup truck late one Sunday last June after a long day at his place of worship. He and an associate discussed some upcoming programs while making their way across the large parking lot behind the Guru Nanak Sikh Gurdwara temple near Vancouver.,2023-09-23T14:57:04+0000,article,World,News,"Two Hooded Gunmen, a Silver Getaway Car and a Slain Sikh Leader","Sikhs and Sikhism;Assassinations and Attempted Assassinations;Politics and Government;International Relations;Espionage and Intelligence Services;Secession and Independence Movements;Nijjar, Hardeep Singh (1977-2023);Trudeau, Justin;Canada;India;Surrey (British Columbia)"
63,"Creamy and tangy from yogurt, crunchy from cashews and warming from cumin and ghee, Priya Krishna’s new 10-minute recipe soothes and satisfies.","Here we are — the first day of fall. It’s an exciting time for cooking (Apples! Pumpkins! Gourds, both decorative and edible!), and we’ll be diving into those recipes headfirst the way a kid does into a pile of leaves. But let’s start the season off with something simple and soothing, with a touch of warming spices and toasted, nutty crunch. Let’s kick off fall with cumin and cashew yogurt rice (above).",2023-09-23T15:00:05+0000,article,Food,Letter,Cumin and Cashew Yogurt Rice to Kick Off Fall,Cooking and Cookbooks;Content Type: Service
64,With age comes wisdom.,In recent weeks there has been a lot of discussion about Joe Biden’s age. He’s old. But you know what comes with age besides a slower gait and forgetting words? Wisdom — in particular how to handle a high-stakes diplomatic encounter without blowing things up (or blowing things up before you want them to blow up). And that’s what I think I saw at the face-to-face meeting between Biden and Prime Minister Benjamin Netanyahu of Israel on Wednesday in New York.,2023-09-23T15:41:25+0000,article,Opinion,Op-Ed,What Really Happened at the Biden-Netanyahu Meeting,"United States International Relations;International Relations;Biden, Joseph R Jr;Netanyahu, Benjamin;Israel;Mohammed bin Salman (1985- );Saudi Arabia"
65,"Recent studies suggest coffee has stolen Britons’ hearts. But for cafe patrons in a city that hosts some of the nation’s oldest coffeehouses, it’s complicated.","“Tea has my heart,” Liz Coleman explained as she sank into a chair under the gold-painted ceilings of the Grand Café in Oxford, England. “But I can’t live without coffee.”",2023-09-23T15:49:36+0000,article,World,News,Has Coffee Really Ousted Tea as the U.K.’s Favorite Hot Drink?,Coffee;Coffeehouses;Tea;Great Britain;England;Oxford (England)
66,Coastal areas in North Carolina experienced heavy rain and nearly hurricane-force winds as Tropical Storm Ophelia made landfall. The storm was expected to weaken while turning north toward other states.,Coastal areas in North Carolina experienced heavy rain and nearly hurricane-force winds as Tropical Storm Ophelia made landfall. The storm was expected to weaken while turning north toward other states.,2023-09-23T16:14:34+0000,multimedia,U.S.,Video,Tropical Storm Ophelia Hits the North Carolina Coast,North Carolina;Hurricanes and Tropical Storms
67,"Mr. Kennedy sat down with the party’s chair in July, a previously undisclosed meeting, as Democrats fret about a third party bid.","For months, Robert F. Kennedy Jr. has said he plans to continue his long-shot challenge against President Biden in the Democratic primary rather than dropping out to launch a third-party bid.",2023-09-23T16:55:06+0000,article,U.S.,News,Robert F. Kennedy Jr. Flirts With the Libertarian Party,"Kennedy, Robert F Jr;Libertarian Party (US);Presidential Election of 2024"
68,"American intelligence gave assistance, but communications intercepted by Canada were more definitive in linking India to the killing of Hardeep Singh Nijjar.","American spy agencies provided information to Ottawa after the killing of a Sikh separatist leader in the Vancouver area, but Canada developed the most definitive intelligence that led it to accuse India of orchestrating the plot, according to Western allied officials.",2023-09-23T19:24:35+0000,article,U.S.,News,U.S. Provided Canada With Intelligence on Killing of Sikh Leader,"Assassinations and Attempted Assassinations;United States International Relations;Espionage and Intelligence Services;Sikhs and Sikhism;Secession and Independence Movements;International Relations;Nijjar, Hardeep Singh (1977-2023);Canada;India"
69,"After his unlikely win, in 1972, he spent his single term pushing for a more liberal foreign policy, particularly toward Africa.","Dick Clark, a long-shot Senate candidate who won his race with a 1,300-mile trek around Iowa, then used his single term on Capitol Hill to push United States foreign policy to the left in the aftermath of the Vietnam War, died on Wednesday at his home in Washington. He was 95.",2023-09-23T19:27:13+0000,article,U.S.,Obituary (Obit),"Dick Clark, Iowan Who Walked 1,300 Miles for a Senate Seat, Dies at 95","Clark, Dick (1928-2023);Deaths (Obituaries);United States Politics and Government;Iowa;Senate;Senate Committee on Foreign Relations;Democratic Party;AFRICA"
70,"Talks continued on Saturday with all three companies, a day after the U.A.W. expanded its strike at G.M. and Stellantis.","The Detroit automakers and the United Automobile Workers continued to negotiate on Saturday, company representatives said, a day after the union expanded strikes in a way that could curtail the supply of spare parts for vehicles made by General Motors and Stellantis, which owns Jeep and Ram.",2023-09-23T19:52:19+0000,article,Business Day,News,Union Deal With Ford Could Put Pressure on Other 2 Detroit Automakers,Automobiles;Strikes;Polls and Public Opinion;Organized Labor;Labor and Jobs;Wages and Salaries;United States Economy;Ford Motor Co;General Motors;Stellantis NV
71,"The city began notifying adult migrants in July that they would soon have to reapply in order to stay in shelters. For some who have reached the deadline, the future remains uncertain.",New York City is implementing new rules in its homeless shelters in what officials said was an effort to reduce crowding as thousands of migrants continue to arrive from the southern border.,2023-09-23T20:26:52+0000,article,New York,News,"For Migrants in New York Shelters, 60-Day Limit Creates More Confusion","Asylum, Right of;Refugees and Displaced Persons;Legal Aid Society;Roosevelt Hotel (Manhattan, NY);Adams, Eric L;New York City;Homeless Persons;Immigration Detention"
72,"Greg Lawson, 63, of Louisiana, had been living in the Mexican state of Oaxaca under a stolen identity, officials said. He was arrested and extradited this week.","A Louisiana man convicted of attempted murder was returned to the United States this week after hiding in Mexico for more than 30 years, the F.B.I. announced on Wednesday.",2023-09-23T21:45:40+0000,article,U.S.,News,Fugitive Convicted of Attempted Murder Is Captured After 32 Years,"Fugitives;Murders, Attempted Murders and Homicides;Decisions and Verdicts;Assaults"
73,Joel Fagliano and Christina Iverson’s puzzle needs a marketing department. You’re all hired!,Jump to: Tricky Clues | Today’s Theme,2023-09-23T22:00:07+0000,article,Crosswords & Games,News,Rebrandings,"Crossword Puzzles;Three Stooges;Fagliano, Joel (Crossword Constructor);Iverson, Christina (Crossword Constructor)"
