,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
55,"Barack Obama drew one for Syria. George W. Bush drew several, for North Korea and Iran. Now President Biden has drawn one for Israel. The hard part is figuring out what to do when they are crossed.","When President Biden declared over the weekend that he was drawing a “red line” for Israel’s military action in Gaza, he appeared to be trying to raise the potential cost for Prime Minister Benjamin Netanyahu as their relationship plummets to new depths.",2024-03-12T09:04:28+0000,article,U.S.,News,"On the Tripwire of a ‘Red Line,’ It’s Often Presidents Who Trip","United States International Relations;Israel-Gaza War (2023- );United States Politics and Government;Hamas;Biden, Joseph R Jr;Netanyahu, Benjamin;Bush, George W;Obama, Barack;Trump, Donald J;Gaza Strip;Israel;Middle East"
56,President Andrzej Duda of Poland plans to use a White House meeting on Tuesday to propose that NATO members increase their military spending by at least half.,The president of Poland plans to use a White House meeting with President Biden on Tuesday to propose that most NATO countries increase their military spending by at least half to meet what he sees as the growing threat of Russian aggression against Europe and the United States.,2024-03-12T09:04:39+0000,article,U.S.,News,Polish Leader to Press for Surge in NATO Spending to Counter Russia,"Biden, Joseph R Jr;Duda, Andrzej (1972- );North Atlantic Treaty Organization;United States International Relations;United States Politics and Government;Defense and Military Forces;Russian Invasion of Ukraine (2022);Tusk, Donald;Poland;Russia"
57,"The Senate minority leader may not like the former president, but he has done more for him than many other Republican leaders.","Late last month, Senator Mitch McConnell of Kentucky announced that he would leave his position as Republican leader after the November elections. He’ll depart as the longest-serving party leader in the Senate’s history. He is also the longest-serving senator in Kentucky history.",2024-03-12T09:05:02+0000,article,Opinion,Op-Ed,Mitch McConnell Doesn’t Wear a MAGA Hat. I’m Not Fooled.,"United States Politics and Government;Presidential Election of 2024;Conservatism (US Politics);Impeachment;Republican Party;Senate;Presidential Election of 2016;Presidential Election of 2020;McConnell, Mitch;Trump, Donald J"
58,How to understand the roots of Americans’ economic pessimism.,"It’s a riddle that economists have struggled to decipher. The U.S. economy seems robust on paper, yet Americans are dissatisfied with it. But hardly anyone seems to have paid much attention to the whirlwind experience we just lived through: We built a real social safety net in the United States and then abruptly ripped it apart.",2024-03-12T09:05:02+0000,article,Opinion,Op-Ed,"Is This What Happens When You Build a Real Social Safety Net, Then Take It Away?","United States Economy;Coronavirus (2019-nCoV);Tax Credits, Deductions and Exemptions;States (US);Welfare (US);Children and Childhood;Biden, Joseph R Jr;Democratic Party"
59,How Biden’s pitch for 2024 — and beyond — has crystallized in recent weeks.,"President Biden gave a raucous State of the Union speech last Thursday, offering his pitch for why he should be president for a second term. It’s the clearest picture we have yet of Biden’s campaign message for 2024. But while he listed off all kinds of proposals, it’s not as easy to parse what a second Biden term might actually look like. So I sat down with my editor Aaron Retica, who had a lot of questions for me about the speech itself and what Biden would be likely to accomplish if he got another four years in the job.",2024-03-12T09:05:12+0000,article,Opinion,Op-Ed,What a Second Biden Term Would Look Like,"audio-neutral-informative;Klein, Ezra;Biden, Joseph R Jr;Presidential Election of 2024;Politics and Government;United States Politics and Government;United States;State of the Union Message (US);Democratic Party"
60,"Insurance costs are on the rise for various reasons, adding to overall inflation.","It is costing Americans more to protect against disaster, a development that is pushing up official inflation figures.",2024-03-12T09:30:42+0000,article,Business Day,News,Insurance Costs Are Pushing Up Overall Inflation,Inflation (Economics);Insurance;Automobile Insurance and Liability;Health Insurance and Managed Care;Homeowners Insurance;Renter's Insurance
61,"State lawmakers are about to reverse course, making the possession of hard narcotics an offense again.","In 2020, motivated to try a different way to combat drug use, Oregon voted to decriminalize the possession of small amounts of hard drugs including fentanyl, heroin and methamphetamine.",2024-03-12T10:00:10+0000,article,Podcasts,News,Oregon Decriminalized Drugs. Voters Now Regret It.,Drug Abuse and Traffic;Deaths (Fatalities);Politics and Government;Drugs (Pharmaceuticals);Oregon
62,"Plus, a problem with M.L.B.’s new pants.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2024-03-12T10:01:44+0000,article,Podcasts,News,Biden’s Budget and Mass Layoffs at R.N.C.,"Layoffs and Job Reductions;United States Politics and Government;Politics and Government;AIRLINES AND AIRPLANES;Budgets and Budgeting;Boeing Company;Federal Aviation Administration;Major League Baseball;Republican National Committee;Republican Party;Biden, Joseph R Jr;Trump, Donald J;Haiti;Massachusetts"
63,"As a bribery case against a U.S. senator moves forward, a look at why corruption charges are so hard to prove.","In the last decade, it has proved surprisingly hard to put politicians accused of corruption behind bars. Appeals courts have reversed several convictions. And juries have occasionally thought the officeholders’ behavior didn’t meet the high standard for corruption.",2024-03-12T10:34:14+0000,article,Briefing,briefing,Convicting Politicians,internal-storyline-no;Bribery and Kickbacks;Politics and Government;United States Politics and Government
64,"Seven people, including four children, haven’t been seen in more than a day after 5.5 inches of rain in 24 hours led to floods and closed roads.",Seven people are missing in Western Australia after swaths of the outback in the country’s largest and most sparsely populated state were drenched by more than 5.5 inches of rain in 24 hours over the weekend.,2024-03-12T10:42:06+0000,article,World,News,Family Goes Missing After Heavy Rains Drench Western Australia,Australia;Floods
65,"Mr. Tate and his brother, Tristan, were arrested on charges made between 2012 and 2015, which include allegations of sexual aggression, his spokesman said.","Andrew Tate, the wealth-flaunting online influencer known for his misogynistic views, and his brother, Tristan, were taken into custody Monday night in Romania on a European arrest warrant issued by the British authorities, a spokesman for Mr. Tate said.",2024-03-12T10:44:12+0000,article,World,News,Andrew Tate Is Arrested in Romania on U.K. Warrant,"Extradition;Tate, Andrew (1986- );Tate, Tristan;Bucharest (Romania)"
66,The announcement about a citizenship law criticized as anti-Muslim is timed for Prime Minister Narendra Modi’s re-election campaign.,"Weeks before a national election, the Indian government has abruptly announced that it will begin enforcing a citizenship law that had remained dormant since late 2019 after inciting deadly riots by opponents who called it anti-Muslim.",2024-03-12T10:45:17+0000,article,World,News,India Law That Sparked Deadly Riots Is Enacted After a 4-Year Delay,"Demonstrations, Protests and Riots;Politics and Government;Citizenship and Naturalization;Muslims and Islam;Law and Legislation;Religion and Belief;Hinduism;Refugees and Displaced Persons;Modi, Narendra;India"
67,And they were more than a fashion statement.,The Times reporter and critic Guy Trebay says the Oscars aren’t just about the awards people win that night. They’re also an opportunity for stars to use the red carpet for another kind of campaign.,2024-03-12T11:05:51+0000,article,Podcasts,News,Tuxedos Stole the Show at This Year’s Oscars,Academy Awards (Oscars)
68,The barrage by Hezbollah was among the heaviest in the months of cross-border strikes that have fed fears that the war in Gaza could expand.,"The Lebanese militant group Hezbollah fired more than 100 rockets into northern Israel on Tuesday morning, according to Israel’s military. It was one of the heaviest barrages in the months of cross-border strikes that have fed fears that the war in Gaza could expand to another front.",2024-03-12T11:45:28+0000,article,World,News,"Hezbollah Fires More Than 100 Rockets Into Israel, Drawing Retaliation",Hezbollah;Lebanon;Israel-Gaza War (2023- );War and Armed Conflicts;Iran;Hamas
69,"The special counsel, Robert K. Hur, accused the president last month of “significant” memory problems. The interview transcript offers context to his report.","A transcript of a special counsel’s hourslong interview of President Biden over his handling of classified files shows that on several occasions the president fumbled with dates and the sequence of events, while otherwise appearing clearheaded.",2024-03-12T12:00:06+0000,article,U.S.,News,How the Special Counsel’s Portrayal of Biden’s Memory Compares With the Transcript,"Biden, Joseph R Jr;United States Politics and Government;Hur, Robert Kyoung;Classified Information and State Secrets;House Committee on the Judiciary;National Archives and Records Administration;Penn Biden Center for Diplomacy and Global Engagement;Obama, Barack;Trump, Donald J;Presidential Election of 2024;Special Prosecutors (Independent Counsel)"
70,"Advertisers are sticking with the social media platform, even as the House prepares to vote on a bill to force the company to cut its China ties this week.","The warnings against TikTok aren’t letting up, with U.S. security officials saying China is using the platform to meddle in elections and lawmakers calling the video app a global threat.",2024-03-12T12:17:08+0000,article,Business Day,News,The Clock Ticks for TikTok,"internal-storyline-no;TikTok (ByteDance);Social Media;Communist Party of China;Beijing Bytedance Technology Co Ltd;Advertising and Marketing;Politics and Government;China;Scalise, Steve;Trump, Donald J"
71,Have you been paying attention to the current events recently? See how many of these 10 questions you can get right.,Have you been paying attention to the current events recently? See how many of these 10 questions you can get right.,2024-03-12T12:25:56+0000,multimedia,The Learning Network,Interactive Feature,"Weekly Student News Quiz: Super Tuesday, Oscars, SAT",
72,San Jose and San Francisco had the highest E.V. adoption rate among major U.S. metropolitan areas last year.,California has been leading the national shift toward electric vehicles. And the Bay Area has led California.,2024-03-12T13:00:12+0000,article,U.S.,briefing,The Bay Area Leads the National Shift to Electric Vehicles,California
73,Health care systems and affordable housing developers have a mutual financial interest in helping communities live healthier.,"Ce’Yann Irving, a mother of a 1-year-old daughter, pays $990 a month for a two-bedroom apartment on the site of a former dairy processing plant in the Central City neighborhood of New Orleans. She has amenities, like a 24-hour gym and an on-site community clinic, at arm’s reach.",2024-03-12T13:00:13+0000,article,Business Day,News,"In Hospitals, Affordable Housing Gets the Long-Term Investor It Needs",Real Estate and Housing (Residential);Affordable Housing;Health Insurance and Managed Care;Hospitals;Shortages
74,"An 11th-century astrolabe, a complex instrument for precisely mapping the heavens, recently turned up in an Italian museum.",,2024-03-12T13:05:28+0000,article,Science,News,"This 1,000-Year-Old Smartphone Just Dialed In",Verona (Italy);Space and Astronomy;your-feed-science
75,"The attacks and drone strikes across the southern border were intended to counter President Vladimir V. Putin’s control over Russia, a leader in one of the groups said.","Ukraine staged a flurry of cross-border ground attacks and long-range drone strikes into Russia on Tuesday, assaults that appeared aimed at disrupting President Vladimir V. Putin’s re-election campaign messaging that the war had turned in Moscow’s favor.",2024-03-12T13:18:35+0000,article,World,News,Ukraine-Backed Russian Exile Groups Stage Assaults on Moscow’s Turf,Russian Invasion of Ukraine (2022);Drones (Pilotless Planes);Russia;Ukraine
76,"The state’s primary election on Tuesday is the latest site of a movement to reject the president over his stance on Israel, though it may be days before the results are fully clear.","Washington State’s primary voters will offer the next glimpse of how many Democratic voters oppose President Biden’s policy toward Israel’s war in Gaza, though it may be days before a full picture of the results is clear.",2024-03-12T13:33:22+0000,article,U.S.,News,Washington State Will Be Next Test of ‘Uncommitted’ Protest Against Biden,"Biden, Joseph R Jr;Washington (State);Primaries and Caucuses;Democratic Party;United States Politics and Government;Israel-Gaza War (2023- );Demonstrations, Protests and Riots"
77,"The musical, starring Nicole Scherzinger, secured 11 nominations at Britain’s equivalent of the Tony Awards.","A revival of Andrew Lloyd Webber’s “Sunset Boulevard,” starring Nicole Scherzinger as a former screen idol descending into madness, received the most nominations on Tuesday for this year’s Olivier Awards, Britain’s equivalent of the Tonys.",2024-03-12T13:43:36+0000,article,Theater,News,A Broadway-Bound ‘Sunset Boulevard’ Leads Olivier Award Nominations,"Theater;Society of London Theater;London (England);Awards, Decorations and Honors;Thorne, Jack (1978- );Tennant, David;Snook, Sarah;Scott, Andrew (1976- );Scherzinger, Nicole;Parker, Sarah Jessica;Okonedo, Sophie;Norton, James (1985- );Mendes, Sam;Lloyd, Jamie;Goold, Rupert;Fiennes, Joseph;Donnelly, Laura (1982- );The Motive and the Cue (Play);Sunset Boulevard (Play);Stranger Things: The First Shadow (Play);Plaza Suite (Play);Medea (Play);Macbeth (Play);A Little Life (Play)"
78,"Israel targeted Marwan Issa, a Hamas military leader, with a strike over the weekend. He is one of three leaders of the group in Gaza who Israel says were the main planners of the Oct. 7 attack.","Marwan Issa, who was the target of an Israeli strike in central Gaza over the weekend, is one of three leaders of Hamas in Gaza who Israel says were the main planners of the Oct. 7 attack, which killed over 1,200 people and led to the kidnapping of about 240 others, according to Israeli officials. It remained unclear on Tuesday whether the strike had hit him.",2024-03-12T14:04:44+0000,article,World,News,Who Are Hamas’s Top Leaders in Gaza?,"Israel-Gaza War (2023- );Defense and Military Forces;Hamas;Deif, Muhammad;Sinwar, Yehya;Khan Younis (Gaza Strip)"
79,The antagonistic online influencer is facing charges in two separate cases.,"Andrew Tate, an online influencer known for his displays of wealth and his misogynistic views, is facing criminal accusations over sexual misconduct in two separate cases.",2024-03-12T14:38:10+0000,article,World,News,What to Know About the Accusations Against Andrew Tate,"Human Trafficking;Sex Crimes;Tate, Andrew (1986- );Tate, Tristan;Romania;Europe;Great Britain"
80,"Ginger-dill salmon, skillet chicken with orzo, dill and feta and (frozen) fava bean stew are herbaceously springy.","Spring is so close I can taste it — or at least I’m trying to taste it, as I load up my grocery list with green things like arugula, scallions and leafy herbs. We’re still weeks away from peak spring produce, but you can hustle winter out the door if you lean heavily on ingredients that are available in March but are giving May.",2024-03-12T15:00:04+0000,article,Food,Letter,Five Easy Dill Dinners,Cooking and Cookbooks;Content Type: Service
81,"Elizabeth C. Babcock, the chief executive of Forever Balboa Park, will start this summer, after Nancy Yao’s withdrawal.",Second time’s the charm?,2024-03-12T15:01:36+0000,article,Arts,News,Smithsonian American Women’s History Museum Names New Director,"Appointments and Executive Changes;Museums;Smithsonian American Women's History Museum;Babcock, Elizabeth C;Women and Girls"
82,"Covid brought live performance to a halt. Now the audience for pop concerts and sporting events has roared back, while attendance on Broadway and at some major museums is still down.","It was four years ago — on March 12, 2020 — that the coronavirus brought the curtain down on Broadway for what was initially supposed to be a monthlong shutdown, but which wound up lasting a year and a half.",2024-03-12T15:04:28+0000,article,Arts,News,"Audience Snapshot: Four Years After Shutdown, a Mixed Recovery","Pop and Rock Music;Coronavirus (2019-nCoV);Museums;Theater;Art;Box Office Sales;Classical Music;Athletics and Sports;Opera;Shutdowns (Institutional);Fans (Persons);Movies;Theater (Broadway);Two Thousand Twenty;Guggenheim, Solomon R, Museum;Metropolitan Opera;New York Philharmonic;Philadelphia Orchestra;Hammer Museum;Major League Baseball;Swift, Taylor"
83,"Widespread use of indoor security cameras has raised concerns about privacy in vacation rentals, hotels, public bathrooms, locker rooms and on cruise ships.","Airbnb said this week that it was banning the use of all indoor security cameras in its listings worldwide, an update to its current policy allowing the devices to be installed in common areas such as hallways and living rooms.",2024-03-12T15:06:39+0000,article,Business Day,News,Airbnb Bans All Indoor Security Cameras,Airbnb;Cameras;Privacy;Travel and Vacations
84,"In “Devout,” an author who grew up in the evangelical church recounts her struggle to find spiritual and psychological well-being after a mental health challenge.","In “Devout,” Anna Gazmarian writes of being given a Christmas present she found impossible to keep: a pendant necklace holding a tiny seed. It was a reference to the passage in Matthew where Jesus tells his apostles that faith the size of a mustard seed can move mountains.",2024-03-12T15:18:07+0000,article,Books,Review,She Trusted God and Science. They Both Failed Her.,Books and Literature;Christians and Christianity;Mental Health and Disorders;Content Type: Personal Profile
85,"The apps have changed our love lives, but they haven’t been able to convince enough young users to pay.","As online dating became as easy as swiping a finger across your phone screen, the companies who own apps like Tinder and Bumble became Wall Street darlings. But about a decade later, those platforms are now struggling to live up to expectations, and investors have grown frustrated and eager for something new.",2024-03-12T15:21:13+0000,article,Business Day,News,Dating Apps Have Hit a Wall. Can They Turn Things Around?,Mobile Applications;Online Dating;Generation Z;Love (Emotion);Bumble Trading Inc;Match Group Inc.;Tinder (Mobile App)
86,The altercation occurred at a migrant shelter in Queens following a dispute between the man and a shelter employee. New York City officials are investigating.,New York City officials are investigating a confrontation at a city-run shelter in Queens where police officers struck and used a stun gun on a Venezuelan migrant while he was holding his 1-year-old son.,2024-03-12T15:24:32+0000,article,New York,News,"Police Officers Used Stun Gun on Migrant Holding Toddler, Video Shows","Stun Guns;Administration for Children's Services (NYC);Illegal Immigration;Police Department (NYC);Jamaica (Queens, NY);New York City"
87,President Biden and former President Donald J. Trump offer vastly different policy paths on almost every aspect of the economy.,"President Biden in his budget this week staked out major economic battle lines with former President Donald J. Trump, the presumptive Republican presidential nominee. The proposal offers the nation a glimpse of the diverging directions that retirement programs, taxes, trade and energy policy could take depending on the outcome of the November election.",2024-03-12T15:28:37+0000,article,U.S.,News,Biden Budget Lays Out Economic Battle Lines Against Trump,"United States Politics and Government;American Jobs Plan (2021);Presidential Election of 2024;United States Economy;Alternative and Renewable Energy;International Trade and World Market;Tax Cuts and Jobs Act (2017);Tax Credits, Deductions and Exemptions;Supply Chain;Electric and Hybrid Vehicles;Customs (Tariff);Solar Energy;Income Tax;Medicare;Social Security (US);Corporate Taxes;High Net Worth Individuals;Inflation Reduction Act of 2022"
88,Responses to a guest essay about the plight of the older incarcerated. Also: Close call on Jan. 6; the killing of innocents; the purpose of college.,To the Editor:,2024-03-12T15:29:45+0000,article,Opinion,Letter,How Education and Experience Can Help Prisoners Achieve Parole,"Prisons and Prisoners;Ex-Convicts;Trump, Donald J;Storming of the US Capitol (Jan, 2021);United States Politics and Government;Civilian Casualties;The Zone of Interest (Movie);Israel-Gaza War (2023- );Holocaust and the Nazi Era;Jews and Judaism;Palestinians;Gaza Strip;Colleges and Universities;Humanities;Probation and Parole"
89,"He persuaded Ronald Reagan to help defeat a proposed ban on L.G.B.T.Q. schoolteachers in California in 1978, and he sparred with his friend Bill Clinton over “don’t ask, don’t tell.”","David B. Mixner, a political strategist who played prominent roles in the anti-Vietnam War movement and in the arduous fight for gay rights, and whose decades-long influence with Bill Clinton spanned both eras, died on Monday at his home in Midtown Manhattan. He was 77.",2024-03-12T15:35:49+0000,article,U.S.,Obituary (Obit),"David Mixner, Fierce Fighter for Gay Rights, Is Dead at 77","Homosexuality and Bisexuality;Demonstrations, Protests and Riots;Discrimination;Deaths (Obituaries);Gay and Lesbian Alliance Against Defamation;Clinton, Bill;Mixner, David B"
90,"The cryptocurrency has recently set a series of records, extending a rapid rally that has emboldened the virtual currency industry to flex its political muscle.","The price of Bitcoin hovered around $72,000 on Tuesday, extending a rally that has helped mint a new crop of crypto billionaires.",2024-03-12T15:50:11+0000,article,Business Day,News,Bitcoin’s Winning Streak Continues,Virtual Currency;Bitcoin (Currency);Exchange Traded Funds;Lobbying and Lobbyists;Coinbase Inc;Grayscale Investments LLC;Securities and Exchange Commission
91,The African nation said it would not send a force until Haiti forms a new government after the Haitian prime minister announced his intention to resign.,"A deployment of 1,000 Kenyan police officers to Haiti to help quell gang-fueled lawlessness is on hold until a new government is formed in the Caribbean nation, officials in Kenya said Tuesday.",2024-03-12T16:00:11+0000,article,World,News,Kenya Hits Pause on Police Deployment to Haiti,"Caribbean Community (Caricom);United Nations;Henry, Ariel;Ali, Mohamed Irfaan (1980- );Haiti;Jamaica (West Indies);Port-au-Prince (Haiti)"
92,"Despite a common narrative that male mammals tend to dwarf female ones, fewer than half of mammalian species display that pattern, a new study suggests.","Female elephant seals are not delicate creatures. They are rippling tubes of muscle and blubber that can weigh more than 1,000 pounds. Still, female elephant seals are absolutely dwarfed by their male counterparts, which are typically at least three times heavier.",2024-03-12T16:00:18+0000,article,Science,News,"For Some Mammals, Large Adult Daughters, Not Sons, Are the Norm",your-feed-science;your-feed-animals;Mammals;Biology and Biochemistry;Bats;Rodents;Evolution (Biology)
