,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
122,Get live election results and maps from the 2024 Oklahoma Republican primary.,Get live election results and maps from the 2024 Oklahoma Republican primary.,2024-03-05T17:55:44+0000,multimedia,U.S.,,Oklahoma Republican Primary Election Results,Elections;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;Oklahoma;internal-open-access
123,Get live election results and maps from the 2024 Alabama Republican primary.,Get live election results and maps from the 2024 Alabama Republican primary.,2024-03-05T17:55:45+0000,multimedia,U.S.,,Alabama Republican Primary Election Results,Elections;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;Alabama;internal-open-access
124,Get live results and maps from the 2024 North Carolina primary election.,Get live results and maps from the 2024 North Carolina primary election.,2024-03-05T17:55:45+0000,multimedia,U.S.,,North Carolina 12th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;North Carolina;internal-open-access"
125,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:55:46+0000,multimedia,U.S.,,California 19th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
126,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:55:47+0000,multimedia,U.S.,,Texas 18th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Texas;internal-open-access"
127,Get live election results and maps from the 2024 Massachusetts Democratic primary.,Get live election results and maps from the 2024 Massachusetts Democratic primary.,2024-03-05T17:55:47+0000,multimedia,U.S.,,Massachusetts Democratic Primary Election Results,Elections;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;Massachusetts;internal-open-access
128,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:55:47+0000,multimedia,U.S.,,Texas 23rd Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Texas;internal-open-access"
129,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:55:47+0000,multimedia,U.S.,,Texas 16th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Texas;internal-open-access"
130,Get live results and maps from the 2024 North Carolina primary election.,Get live results and maps from the 2024 North Carolina primary election.,2024-03-05T17:55:48+0000,multimedia,U.S.,,North Carolina 3rd Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;North Carolina;internal-open-access"
131,Get live results and maps from the 2024 Alabama primary election.,Get live results and maps from the 2024 Alabama primary election.,2024-03-05T17:55:48+0000,multimedia,U.S.,,Alabama 6th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Alabama;internal-open-access"
132,Get live election results and maps from the 2024 Tennessee Republican primary.,Get live election results and maps from the 2024 Tennessee Republican primary.,2024-03-05T17:55:49+0000,multimedia,U.S.,,Tennessee Republican Primary Election Results,Elections;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;Tennessee;internal-open-access
133,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:55:49+0000,multimedia,U.S.,,Texas 14th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Texas;internal-open-access"
134,Get live election results and maps from the 2024 North Carolina Democratic primary.,Get live election results and maps from the 2024 North Carolina Democratic primary.,2024-03-05T17:55:50+0000,multimedia,U.S.,,North Carolina Democratic Primary Election Results,Elections;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;North Carolina;internal-open-access
135,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:55:50+0000,multimedia,U.S.,,Texas 24th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Texas;internal-open-access"
136,Get live election results and maps from the 2024 Massachusetts Republican primary.,Get live election results and maps from the 2024 Massachusetts Republican primary.,2024-03-05T17:55:50+0000,multimedia,U.S.,,Massachusetts Republican Primary Election Results,Elections;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;Massachusetts;internal-open-access
137,Get live results and maps from the 2024 North Carolina primary election.,Get live results and maps from the 2024 North Carolina primary election.,2024-03-05T17:55:50+0000,multimedia,U.S.,,North Carolina 9th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;North Carolina;internal-open-access"
138,Get live election results and maps from the 2024 Alaska Republican caucus.,Get live election results and maps from the 2024 Alaska Republican caucus.,2024-03-05T17:55:50+0000,multimedia,U.S.,,Alaska Republican Caucus Results,Elections;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;ALASKA;internal-open-access
139,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:55:51+0000,multimedia,U.S.,,Texas 1st Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Texas;internal-open-access"
140,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:55:52+0000,multimedia,U.S.,,California 16th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
141,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:55:52+0000,multimedia,U.S.,,Texas 20th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Texas;internal-open-access"
142,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:55:54+0000,multimedia,U.S.,,Texas 5th Congressional District Primary Election Results,"internal-open-access;Elections;Primaries and Caucuses;Elections, House of Representatives;Texas"
143,Get live election results and maps from the 2024 Virginia Republican primary.,Get live election results and maps from the 2024 Virginia Republican primary.,2024-03-05T17:55:54+0000,multimedia,U.S.,,Virginia Republican Primary Election Results,internal-open-access;Elections;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;Virginia
144,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:55:55+0000,multimedia,U.S.,,Texas 15th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Texas;internal-open-access"
145,Get live results and maps from the 2024 North Carolina primary election.,Get live results and maps from the 2024 North Carolina primary election.,2024-03-05T17:55:55+0000,multimedia,U.S.,,North Carolina 13th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;North Carolina;internal-open-access"
146,Get live election results and maps from the 2024 California Democratic primary.,Get live election results and maps from the 2024 California Democratic primary.,2024-03-05T17:55:56+0000,multimedia,U.S.,,California Democratic Primary Election Results,Elections;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;California;internal-open-access
147,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:55:58+0000,multimedia,U.S.,,California 14th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
148,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:55:59+0000,multimedia,U.S.,,California 27th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
149,Get live results and maps from the 2024 Arkansas primary election.,Get live results and maps from the 2024 Arkansas primary election.,2024-03-05T17:55:59+0000,multimedia,U.S.,,Arkansas 2nd Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Arkansas;internal-open-access"
150,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:55:59+0000,multimedia,U.S.,,California 20th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
151,Get live results and maps from the 2024 Arkansas primary election.,Get live results and maps from the 2024 Arkansas primary election.,2024-03-05T17:55:59+0000,multimedia,U.S.,,Arkansas 1st Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Arkansas;internal-open-access"
152,Get live results and maps from the 2024 Arkansas primary election.,Get live results and maps from the 2024 Arkansas primary election.,2024-03-05T17:55:59+0000,multimedia,U.S.,,Arkansas 3rd Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Arkansas;internal-open-access"
153,Get live results and maps from the 2024 Arkansas primary election.,Get live results and maps from the 2024 Arkansas primary election.,2024-03-05T17:56:01+0000,multimedia,U.S.,,Arkansas 4th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Arkansas;internal-open-access"
154,Get live results and maps from the 2024 North Carolina primary election.,Get live results and maps from the 2024 North Carolina primary election.,2024-03-05T17:56:01+0000,multimedia,U.S.,,North Carolina 8th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;North Carolina;internal-open-access"
155,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:01+0000,multimedia,U.S.,,California 18th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
156,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:02+0000,multimedia,U.S.,,California 15th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
157,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:02+0000,multimedia,U.S.,,California 29th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
158,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:03+0000,multimedia,U.S.,,California 35th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
159,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:03+0000,multimedia,U.S.,,California 25th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
160,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:03+0000,multimedia,U.S.,,California 22nd Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
161,Get live results and maps from the 2024 Alabama primary election.,Get live results and maps from the 2024 Alabama primary election.,2024-03-05T17:56:03+0000,multimedia,U.S.,,Alabama 7th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Alabama;internal-open-access"
162,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:04+0000,multimedia,U.S.,,California 36th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
163,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:04+0000,multimedia,U.S.,,California 38th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
164,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:04+0000,multimedia,U.S.,,California 12th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
165,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:04+0000,multimedia,U.S.,,California 24th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
166,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:05+0000,multimedia,U.S.,,California 47th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
167,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:05+0000,multimedia,U.S.,,California 32nd Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
168,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:05+0000,multimedia,U.S.,,California 40th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
169,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:06+0000,multimedia,U.S.,,California 3rd Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
170,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:56:06+0000,multimedia,U.S.,,Texas 17th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Texas;internal-open-access"
171,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:06+0000,multimedia,U.S.,,California 33rd Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
172,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:06+0000,multimedia,U.S.,,California 45th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
173,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:06+0000,multimedia,U.S.,,California 34th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
174,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:08+0000,multimedia,U.S.,,California 28th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
175,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:08+0000,multimedia,U.S.,,California 41st Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
176,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:09+0000,multimedia,U.S.,,California 44th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
177,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:56:09+0000,multimedia,U.S.,,Texas 37th Congressional District Primary Election Results,"internal-open-access;Elections;Primaries and Caucuses;Elections, House of Representatives;Texas"
178,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:56:09+0000,multimedia,U.S.,,Texas 6th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Texas;internal-open-access"
179,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:10+0000,multimedia,U.S.,,California 31st Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
180,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:56:10+0000,multimedia,U.S.,,Texas 31st Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Texas;internal-open-access"
181,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:11+0000,multimedia,U.S.,,California 2nd Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
182,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:11+0000,multimedia,U.S.,,California 39th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
183,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:11+0000,multimedia,U.S.,,California 42nd Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
184,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:12+0000,multimedia,U.S.,,California 51st Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
185,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:12+0000,multimedia,U.S.,,California 43rd Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
186,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:12+0000,multimedia,U.S.,,California 37th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
187,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:12+0000,multimedia,U.S.,,California 48th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
188,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:56:13+0000,multimedia,U.S.,,Texas 21st Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Texas;internal-open-access"
189,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:13+0000,multimedia,U.S.,,California 52nd Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
190,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:14+0000,multimedia,U.S.,,California 49th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
191,Get live results and maps from the 2024 Alabama primary election.,Get live results and maps from the 2024 Alabama primary election.,2024-03-05T17:56:15+0000,multimedia,U.S.,,Alabama 3rd Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Alabama;internal-open-access"
192,Get live election results and maps from the 2024 Colorado Republican primary.,Get live election results and maps from the 2024 Colorado Republican primary.,2024-03-05T17:56:16+0000,multimedia,U.S.,,Colorado Republican Primary Election Results,Elections;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;Colorado;internal-open-access
193,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:16+0000,multimedia,U.S.,,California 5th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
194,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:56:17+0000,multimedia,U.S.,,Texas 33rd Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Texas;internal-open-access"
195,Get live election results and maps from the 2024 Vermont Republican primary.,Get live election results and maps from the 2024 Vermont Republican primary.,2024-03-05T17:56:18+0000,multimedia,U.S.,,Vermont Republican Primary Election Results,internal-open-access;Elections;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;Vermont
196,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:18+0000,multimedia,U.S.,,California 50th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
197,Get live election results and maps from the 2024 Iowa Democratic caucus.,Get live election results and maps from the 2024 Iowa Democratic caucus.,2024-03-05T17:56:18+0000,multimedia,U.S.,,Iowa Democratic Caucus Results,Elections;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;Iowa;internal-open-access
198,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:19+0000,multimedia,U.S.,,California 4th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
199,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:20+0000,multimedia,U.S.,,California 6th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
200,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:56:20+0000,multimedia,U.S.,,Texas 25th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Texas;internal-open-access"
201,Get live election results and maps from the 2024 Colorado Democratic primary.,Get live election results and maps from the 2024 Colorado Democratic primary.,2024-03-05T17:56:20+0000,multimedia,U.S.,,Colorado Democratic Primary Election Results,Elections;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;Colorado;internal-open-access
202,Get live election results and maps from the 2024 Maine Republican primary.,Get live election results and maps from the 2024 Maine Republican primary.,2024-03-05T17:56:21+0000,multimedia,U.S.,,Maine Republican Primary Election Results,Elections;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;Maine;internal-open-access
203,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:56:21+0000,multimedia,U.S.,,Texas 11th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Texas;internal-open-access"
204,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:21+0000,multimedia,U.S.,,California U.S. Senate Primary Election Results,"internal-open-access;Elections;Elections, Senate;California"
205,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:21+0000,multimedia,U.S.,,California 9th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
206,Get live results and maps from the 2024 Alabama primary election.,Get live results and maps from the 2024 Alabama primary election.,2024-03-05T17:56:22+0000,multimedia,U.S.,,Alabama 4th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Alabama;internal-open-access"
207,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:22+0000,multimedia,U.S.,,California 7th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
208,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:56:23+0000,multimedia,U.S.,,Texas 26th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Texas;internal-open-access"
209,Get live results and maps from the 2024 North Carolina primary election.,Get live results and maps from the 2024 North Carolina primary election.,2024-03-05T17:56:24+0000,multimedia,U.S.,,North Carolina 14th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;North Carolina;internal-open-access"
210,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:24+0000,multimedia,U.S.,,California 26th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
211,Get live results and maps from the 2024 North Carolina primary election.,Get live results and maps from the 2024 North Carolina primary election.,2024-03-05T17:56:24+0000,multimedia,U.S.,,North Carolina 1st Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;North Carolina;internal-open-access"
212,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:56:24+0000,multimedia,U.S.,,Texas 8th Congressional District Primary Election Results,"internal-open-access;Elections;Primaries and Caucuses;Elections, House of Representatives;Texas"
213,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:56:24+0000,multimedia,U.S.,,Texas 32nd Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Texas;internal-open-access"
214,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:56:25+0000,multimedia,U.S.,,Texas 2nd Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Texas;internal-open-access"
215,Get live election results and maps from the 2024 Maine Democratic primary.,Get live election results and maps from the 2024 Maine Democratic primary.,2024-03-05T17:56:26+0000,multimedia,U.S.,,Maine Democratic Primary Election Results,Elections;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;Maine;internal-open-access
216,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:56:27+0000,multimedia,U.S.,,Texas 38th Congressional District Primary Election Results,"internal-open-access;Elections;Primaries and Caucuses;Elections, House of Representatives;Texas"
217,Get live election results and maps from the 2024 Arkansas Democratic primary.,Get live election results and maps from the 2024 Arkansas Democratic primary.,2024-03-05T17:56:27+0000,multimedia,U.S.,,Arkansas Democratic Primary Election Results,Elections;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;Arkansas;internal-open-access
218,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:28+0000,multimedia,U.S.,,California 10th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
219,Get live results and maps from the 2024 North Carolina primary election.,Get live results and maps from the 2024 North Carolina primary election.,2024-03-05T17:56:29+0000,multimedia,U.S.,,North Carolina 11th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;North Carolina;internal-open-access"
220,Get live results and maps from the 2024 North Carolina primary election.,Get live results and maps from the 2024 North Carolina primary election.,2024-03-05T17:56:29+0000,multimedia,U.S.,,North Carolina 7th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;North Carolina;internal-open-access"
221,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:30+0000,multimedia,U.S.,,California 21st Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
222,Get live results and maps from the 2024 Alabama primary election.,Get live results and maps from the 2024 Alabama primary election.,2024-03-05T17:56:30+0000,multimedia,U.S.,,Alabama 2nd Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Alabama;internal-open-access"
223,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:56:30+0000,multimedia,U.S.,,Texas 27th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Texas;internal-open-access"
224,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:56:30+0000,multimedia,U.S.,,Texas 13th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Texas;internal-open-access"
225,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:31+0000,multimedia,U.S.,,California 1st Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
226,Get live results from the 2024 California elections.,Get live results from the 2024 California elections.,2024-03-05T17:56:32+0000,multimedia,U.S.,,Los Angeles District Attorney Election Results,"Elections;Elections, District Attorneys;California;internal-open-access"
227,Get live election results and maps from the 2024 Texas Republican primary.,Get live election results and maps from the 2024 Texas Republican primary.,2024-03-05T17:56:32+0000,multimedia,U.S.,,Texas Republican Primary Election Results,Elections;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;Texas;internal-open-access
228,Get live results and maps from the 2024 North Carolina primary election.,Get live results and maps from the 2024 North Carolina primary election.,2024-03-05T17:56:32+0000,multimedia,U.S.,,North Carolina 5th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;North Carolina;internal-open-access"
229,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:56:32+0000,multimedia,U.S.,,Texas 28th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Texas;internal-open-access"
230,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:56:33+0000,multimedia,U.S.,,Texas 7th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Texas;internal-open-access"
231,Get live results and maps from the 2024 California primary election.,Get live results and maps from the 2024 California primary election.,2024-03-05T17:56:33+0000,multimedia,U.S.,,California 8th Congressional District Primary Election Results,"Elections;Elections, House of Representatives;California;internal-open-access"
232,Get live election results and maps from the 2024 Arkansas Republican primary.,Get live election results and maps from the 2024 Arkansas Republican primary.,2024-03-05T17:56:35+0000,multimedia,U.S.,,Arkansas Republican Primary Election Results,Elections;Primaries and Caucuses;Presidential Elections (US);Presidential Election of 2024;Arkansas;internal-open-access
233,Get live results and maps from the 2024 Texas primary election.,Get live results and maps from the 2024 Texas primary election.,2024-03-05T17:56:35+0000,multimedia,U.S.,,Texas 29th Congressional District Primary Election Results,"Elections;Primaries and Caucuses;Elections, House of Representatives;Texas;internal-open-access"
