,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
55,"The president’s $7.3 trillion budget proposal for the next fiscal year includes about $3 trillion in deficit reduction over a decade, largely from raising taxes on high earners and corporations.","President Biden proposed a $7.3 trillion budget on Monday packed with tax increases on corporations and high earners, new spending on social programs and a wide range of efforts to combat high consumer costs like housing and college tuition.",2024-03-11T09:03:46+0000,article,U.S.,News,Biden’s Budget Underscores Divide With Republicans and Trump,"United States Politics and Government;United States Economy;Federal Budget (US);Presidential Election of 2024;Taxation;National Debt (US);Biden, Joseph R Jr;Trump, Donald J;Democratic Party;Republican Party"
56,The war and hunger have cast a somber tone over this year’s holy month as people struggle to find affordable essentials to celebrate.,The war and hunger have cast a somber tone over this year’s holy month as people struggle to find affordable essentials to celebrate.,2024-03-11T09:21:36+0000,multimedia,World,Video,Food Shortages Overshadow Ramadan in Gaza,Ramadan;Israel-Gaza War (2023- );Food Insecurity
57,The exact start date of Islam’s holiest month depends on when local Islamic authorities declare the sighting of the new moon.,"Ramadan, the holiest month of the Muslim calendar, starts on Monday in some countries but on Tuesday in others. How is that possible?",2024-03-11T09:41:54+0000,article,World,News,Why Does Ramadan Start at Different Times in Different Places?,"Ramadan;Muslims and Islam;Fasting;Moon;Calendars;Space and Astronomy;Mecca (Saudi Arabia);North America;Oman;Indonesia;Far East, South and Southeast Asia and Pacific Areas"
58,"In a fairly even-keeled night, emotions still ran high, whether it was the rush of “I’m Just Ken” or heartfelt words from Rita Moreno to America Ferrera.","Fittingly for an Academy Awards celebrating 2023, the year of “Barbenheimer,” the movies that made up that phenomenon commanded our attention on Sunday night, too. None of it was a surprise, exactly — we knew Ryan Gosling was going to perform the song “I’m Just Ken,” from “Barbie.” And “Oppenheimer” had been the ceremony’s front-runner since awards season started last fall. Still, we weren’t prepared for just how much the ceremony, which for the most part ran smoothly, would get a boost from those twin blockbusters. Here are the highs and lows as we saw them.",2024-03-11T09:57:55+0000,article,Movies,News,Best and Worst Moments From the 2024 Oscars,Academy Awards (Oscars);Movies;Actors and Actresses
59,A company has spent hundreds of millions of dollars buying land in the Bay Area in the hopes of building a new city.,"For years, a mysterious company has been buying farmland on the outskirts of Silicon Valley, eventually putting together a plot twice the size of San Francisco.",2024-03-11T10:00:07+0000,article,Podcasts,News,The Billionaires’ Secret Plan to Solve California’s Housing Crisis,"Land Use Policies;Mergers, Acquisitions and Divestitures;Real Estate (Commercial);High Net Worth Individuals;State Legislatures;Real Estate and Housing (Residential);California;San Francisco Bay Area (Calif);Solano County (Calif)"
60,"Plus, highlights from last night’s Oscars","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2024-03-11T10:00:44+0000,article,Podcasts,News,"Biden and Netanyahu at Odds Over Gaza, and Catherine’s Palace Photo Fans Rumors","United States Politics and Government;Academy Awards (Oscars);News and News Media;Rumors and Misinformation;Politics and Government;Freedom of the Press;Biden, Joseph R Jr;Gaza Strip;Israel;United States"
61,And where things stand today.,"Four years ago today, society began to shut down.",2024-03-11T10:40:09+0000,article,Briefing,briefing,The Fourth Anniversary of the Covid Pandemic,internal-storyline-no;Coronavirus (2019-nCoV);Vaccination and Immunization;Deaths (Fatalities)
62,"The president said he would press for a cease-fire and more aid for Gaza, and noted that many American Muslims were grieving for family members killed there.","President Biden, marking the start of the Muslim holy month of Ramadan, said he would press for a cease-fire in Gaza and more humanitarian aid for the territory, and noted that many American Muslims were grieving for family members killed there.",2024-03-11T11:04:59+0000,article,World,News,"Biden Marks Ramadan, Saying the War Has Inflicted ‘Terrible Suffering’ on Gaza","Israel-Gaza War (2023- );Biden, Joseph R Jr;War and Armed Conflicts;Ramadan;Muslims and Islam;Gaza Strip"
63,"A Mother’s Day portrait of Catherine, Princess of Wales, with her three children shows a range of anomalies indicating it had been digitally altered.","Catherine, the Princess of Wales, apologized on Monday for doctoring a photo of her with her three children, which was recalled by several news agencies on Sunday after they determined the image had been manipulated.",2024-03-11T11:11:54+0000,article,World,News,"Princess Catherine Apologizes, Saying She Edited Image","Royal Families;News and News Media;Apologies;Photography;Palaces and Castles;Kensington Palace;Associated Press;Catherine, Princess of Wales;Great Britain"
64,The best present I have ever received is that my grown children still want to play with me.,“Want us to teach you how to fly?”,2024-03-11T12:00:02+0000,article,Crosswords & Games,News,My Children Helped Me Remember How to Fly,Computer and Video Games;Pokemon (Fictional Characters);Parenting
65,"The former president targeted the platform while in office, but has now come out against a bill that could ban the short video app in the U.S.",TikTok users have continued to flood the social media platform — and lawmakers’ inboxes — with pleas to halt a bill that would force its Chinese owners to divest or face a ban in the U.S.,2024-03-11T12:18:56+0000,article,Business Day,News,Could Trump Save TikTok?,"internal-storyline-no;Social Media;United States Politics and Government;Presidential Election of 2024;Beijing Bytedance Technology Co Ltd;Club for Growth;Facebook Inc;Instagram Inc;Meta Platforms Inc;TikTok (ByteDance);Conway, Kellyanne;Graham, Lindsey;Trump, Donald J;Biden, Joseph R Jr"
66,The Golden State’s jobless rate remains stubbornly high.,Tech layoffs. Hollywood strikes. Rural joblessness.,2024-03-11T13:00:08+0000,article,U.S.,briefing,California’s Economy Has Been Pinched by Unemployment,California
67,Emma Stone and Christopher Nolan were among the winners celebrating at the official after-party of the Academy Awards.,"At the Governors Ball after the Oscars on Sunday evening, the writer-director Christopher Nolan and the producer Emma Thomas stepped off a raised dais after having their multiple Oscars engraved and were greeted by the party’s chef, Wolfgang Puck. In honor of the night’s biggest prizewinners, Puck was serving a selection of British food: Roast beef with Yorkshire pudding and fish and chips were presented to the couple, who were both delighted by a taste of home.",2024-03-11T13:02:31+0000,article,Movies,News,Inside the Governors Ball 2024 Oscars Party,"vis-photo;Academy Awards (Oscars);Movies;Eilish, Billie;Ferrera, America;Gerwig, Greta;Gosling, Ryan;Hill, Anita;Liu, Simu;Nolan, Christopher;Puck, Wolfgang;O'Connell, Finneas;Cooking and Cookbooks"
68,The magazine welcomed the famous (and the fame-adjacent) while toasting itself for hosting the extravaganza 30 times over the years.,"“This is made of success — not everyone can have it,” the actress and comedian Tiffany Haddish said Sunday night, as she held the train on her dress and danced her way through the crowd inside the Wallis Annenberg Center for the Performing Arts in Beverly Hills.",2024-03-11T13:05:29+0000,article,Style,News,"Kim Kardashian, Sydney Sweeney and Serena Williams at the Vanity Fair Oscars Party","Academy Awards (Oscars);Actors and Actresses;Parties (Social);Celebrities;Magazines;ANNENBERG CENTER;Vanity Fair;Eilish, Billie;Harris, Jeremy O;Keoghan, Barry;Randolph, Da'Vine Joy;Sanchez, Lauren (1969- );Oppenheimer (Movie);Beverly Hills (Calif);Los Angeles (Calif)"
69,The police said weather conditions had deteriorated after the group set out from the town of Zermatt over the weekend. The search continued for a sixth person.,"Five missing skiers were found dead in the Swiss Alps and the search was ongoing for a sixth member of their group, the local police said on Monday.",2024-03-11T13:07:51+0000,article,World,News,Swiss Rescuers Find Bodies of Five Missing Skiers,Deaths (Fatalities);Rescues;ALPS MOUNTAINS;Europe;Switzerland;Zermatt (Switzerland)
70,"It’s been a busy few months for King Charles III and his family. There have been surgeries, health announcements, and one family photograph people can’t stop talking about.","For months, nearly all eyes have been fixated on the ebbs and flows of the British royal family, with King Charles III and Catherine, the Princess of Wales, in the spotlight because of health matters.",2024-03-11T13:21:00+0000,article,World,News,The British Royal Family: A Timeline of the Last Few Months,"Royal Families;Buckingham Palace;Kensington Palace;Charles III, King of the United Kingdom;William, Prince of Wales;Charlotte, Princess of Cambridge;Apologies;Catherine, Princess of Wales"
71,The university said SAT and ACT scores help it place students in programs that fit them best.,"The University of Texas at Austin said Monday that it would again require standardized tests for admissions, becoming the latest selective university to reinstate requirements for SAT or ACT scores that were abandoned during the pandemic.",2024-03-11T14:01:09+0000,article,U.S.,News,U. of Texas at Austin Will Return to Standardized Test Requirement,University of Texas at Austin;Colleges and Universities;Admissions Standards;SAT (College Admission Test)
72,Patients were told for years that cutting calories would ease the symptoms of polycystic ovary syndrome. But research suggests dieting may not help at all.,"For years, people who had polycystic ovary syndrome and were also overweight were told that their symptoms would improve if they lost weight via a restrictive diet. In 2018, a leading group of PCOS experts recommended that overweight or obese women with the hormonal disorder consider reducing their caloric intake by up to 750 calories a day. That guidance helped to spawn questionable diet programs on social media, and reinforced an impression among people with PCOS that if only they could successfully alter their diets, they would feel better.",2024-03-11T15:00:02+0000,article,Well,News,The Promise of the PCOS Diet Falls Apart,Weight;Diet and Nutrition;Diabetes;Blood Pressure;Omega-3 Fatty Acids;Women and Girls;Insulin;Polycystic Ovary Syndrome
73,"We can’t really do more than one thing at a time, experts say. But these tactics can help.","Multitasking is just the way many of us live. How often do you text while stuck in traffic, lose track of a podcast while doing chores, or flutter between the news and your inbox?",2024-03-11T15:00:04+0000,article,Well,News,A Multitasker’s Guide to Regaining Focus,Content Type: Service;Brain;Habits and Routines (Behavior)
74,"More weeknight dishes that wow: herby pork larb, sticky chicken with brussels sprouts and shrimp in purgatory.","I became a regular at Sofreh the minute Nasim Alikhani first flung open the doors to the chic Persian restaurant in Prospect Heights, Brooklyn. I was irresistibly pulled in by her fragrant platters of duck fesenjan and fish with herbs and tamarind. No matter my order, though, I had to include adas polo ba khorma — Medjool date and lentil rice. A cinnamon-scented mound of soft basmati rice, lentils and dates sprinkled with saffron and rose water and garnished with crisp slivers of fried onion, it was the dish that most haunted me between visits.",2024-03-11T15:00:07+0000,article,Food,Letter,Pantry-Friendly Persian Lentil Rice With Dates,Cooking and Cookbooks;Content Type: Service
75,"How the archive of Candida Royalle, a porn star turned pioneering director, landed at Harvard — and inspired a new book challenging the conventional history of the sexual revolution.","Harvard’s Schlesinger Library is the nation’s leading repository for women’s history, home to the papers of suffragists and social reformers, poets and politicians, the collective behind “Our Bodies, Ourselves” and iconic figures like Amelia Earhart, Angela Davis and Julia Child.",2024-03-11T15:00:25+0000,article,Arts,News,The Woman Who Tried to Make Porn Safe for Feminism,"Archives and Records;Sex;Libraries and Librarians;Pornography;Dworkin, Andrea;Kamensky, Jane;MacKinnon, Catharine A;Sprinkle, Annie;Women's Rights;Collectors and Collections;Harvard University;Royalle, Candida"
76,"Under Donna Langley’s leadership, Universal has managed the rare feat of achieving creative dominance and commercial supremacy at the same time.",“Queen!”,2024-03-11T15:02:55+0000,article,Movies,News,Oscar Glory for ‘Oppenheimer’ Rewards Studio Chief’s Vision,"Universal Pictures;NBCUniversal;Langley, Donna;Nolan, Christopher;Oppenheimer (Movie);Movies;Academy Awards (Oscars)"
77,"Playing the professional Irishman, he returned from Limerick to New York where he tended bar and appeared in soap operas and, with his family, scattered “Angela’s Ashes.”","Malachy McCourt, who fled a melancholic childhood in Ireland for America, where he applied his blarney and brogue to become something of a professional Irishman as a thespian, a barkeep and a best-selling memoirist, died on Monday in Manhattan. He was 92.",2024-03-11T15:08:11+0000,article,Books,Obituary (Obit),"Malachy McCourt, Actor, Memoirist and Gadabout, Dies at 92","Irish-Americans;Books and Literature;Deaths (Obituaries);McCourt, Frank;McCourt, Malachy;Dublin (Ireland);Angela's Ashes (Book)"
78,"With both parties eager to demonstrate a willingness to be tough on China, bipartisan legislation to force the Chinese owners of the platform to divest or face a ban was moving forward.","House Republican leaders are moving this week to pass legislation that would force the Chinese owners of TikTok to sell the platform or face being barred in the United States, even after former President Donald J. Trump came out against targeting the popular social media app he once vowed to ban.",2024-03-11T15:16:07+0000,article,U.S.,News,House to Move Ahead With Bill Targeting TikTok as Trump Flips to Oppose It,"Trump, Donald J;TikTok (ByteDance);United States Politics and Government;Social Media;Presidential Election of 2024;Beijing Bytedance Technology Co Ltd;China"
79,Wallen’s “One Thing at a Time” notches its 19th week atop the all-genre Billboard 200 chart a year after its release.,"Morgan Wallen’s “One Thing at a Time” was already a chart monster. The album, released last March, spent its first 12 weeks at No. 1, then notched another four by the fall, and two more early this year. Thanks to consistently huge streaming numbers, it was the most popular album of 2023.",2024-03-11T15:16:31+0000,article,Arts,News,"Morgan Wallen, With Latest No. 1, Tops a Garth Brooks Record","Country Music;Wallen, Morgan;One Thing at a Time (Album)"
80,"A lawyer for E. Jean Carroll suggested she could sue the former president again, and his lawyers filed a last-ditch request to delay his upcoming Manhattan criminal trial.","For anyone but Donald J. Trump, Monday’s legal docket would have induced dizziness.",2024-03-11T15:27:41+0000,article,New York,News,"For Trump, a Blizzard of Court Action Is Just Another Monday","New York State Criminal Case Against Trump (71543-23);Kaplan, Lewis A;Trump, Donald J;CARROLL, E JEAN;Libel and Slander;Decisions and Verdicts"
81,"The group, whose power and reach have diminished in recent years, did not give a cause of death for Khaled Batarfi, who once fought alongside the Taliban.","The Yemen-based branch of Al Qaeda said on Sunday that its leader, Khaled Batarfi, had died.",2024-03-11T15:27:58+0000,article,World,News,Al Qaeda’s Yemen Branch Says Its Leader Has Died,Terrorism;War and Armed Conflicts;Al Qaeda in the Arabian Peninsula;Houthis;Southern Transitional Council (Yemen);Yemen;Red Sea
82,Most of the night’s winners can be watched at home. Here’s a guide to help you find the honorees.,"For the second year in a row, following “Everything Everywhere All at Once,” a single film dominated the Oscars with seven awards as “Oppenheimer,” Christopher Nolan’s imposing portrait of the architect of the atomic bomb, took picture and director, and picked up nods for two of its stars, Cillian Murphy and Robert Downey Jr. Subscribers to Peacock can currently stream the film, but it’s an affordable rent on all the major platforms. With the exception of the visual effects wonder “Godzilla Minus One” and the two animated films, Hayao Miyazaki’s feature “The Boy and the Heron” and the short “War Is Over! Inspired by the Work of John and Yoko,” all of the other Oscar winners are accessible through either streaming services or the usual outlets. With war as a major theme throughout the ceremony, it’s worth noting that “20 Years in Mariupol,” the documentary winner about the Russian siege on the Ukrainian city, is currently available for free on Frontline PBS’s YouTube page.",2024-03-11T15:28:57+0000,article,Movies,News,"Where to Stream 2024 Oscar Winners, From ‘Oppenheimer’ to ‘Poor Things’",Movies;Academy Awards (Oscars)
83,Try this short quiz to test your literary knowledge — and get a few reading suggestions along the way.,Try this short quiz to test your literary knowledge — and get a few reading suggestions along the way.,2024-03-11T15:30:03+0000,multimedia,Books,Interactive Feature,Do You Know These Pulitzer-Winning Women and Their Books?,Books and Literature;Pulitzer Prizes
84,A new campaign for the denim brand Re/Done shows the actress in the barefaced look she has embraced in Hollywood and at fashion week.,"Pamela Anderson has done some “life-ing” as she calls it. No longer strictly an object of adolescent fantasies, she has become a seasoned version of the girl next door — albeit with a lot more oomph.",2024-03-11T15:56:01+0000,article,Style,News,Pamela Anderson Still Isn’t Wearing Makeup,"Fashion and Apparel;Actors and Actresses;Content Type: Personal Profile;Anderson, Pamela (1967- );Re/Done (Fashion Label)"
85,Readers discuss an Opinion piece about a politicized Supreme Court. Also: Trump’s mockery of Biden; fans of the president; alcoholism; great literature.,To the Editor:,2024-03-11T15:59:41+0000,article,Opinion,Letter,The Challenges of Teaching Constitutional Law Today,"Law and Legislation;Constitution (US);Colleges and Universities;United States Politics and Government;Decisions and Verdicts;Trump, Donald J;Biden, Joseph R Jr;Presidential Election of 2024;Stuttering;Alcohol Abuse;Drugs (Pharmaceuticals);Books and Literature"
86,"Covariant, a robotics start-up, is designing technology that lets robots learn skills much like chatbots do.","Companies like OpenAI and Midjourney build chatbots, image generators and other artificial intelligence tools that operate in the digital world.",2024-03-11T16:00:27+0000,article,Technology,News,How the A.I. That Drives ChatGPT Will Move Into the Physical World,Artificial Intelligence;Robots and Robotics;Start-ups;OpenAI Labs;Computers and the Internet;Covariant.AI;vis-photo
87,"Bartlett Sher’s middling production returned to the Metropolitan Opera, with a glorious Benjamin Bernheim and Nadine Sierra in the title roles.",Sometimes you just need a few great singers.,2024-03-11T16:05:40+0000,article,Arts,Review,Review: A ‘Roméo et Juliette’ Is Saved by Its Stars,"Opera;Metropolitan Opera;Bernheim, Benjamin;Sierra, Nadine;Sher, Bartlett;Romeo et Juliette (Opera)"
88,Ukrainians say recognition for “20 Days in Mariupol” will help debunk Russian propaganda and refocus attention on the situation in Russian-occupied territories.,Streets and squares are being changed from Ukrainian names to those from the Soviet era. Only Russian passport holders will have access to health care and social services. Teachers have been forced to switch to Russian curriculums.,2024-03-11T16:06:42+0000,article,World,News,"With Pride and Hope, Ukraine Celebrates Oscar Win for Mariupol Documentary",Human Rights and Human Rights Violations;Defense and Military Forces;Russian Invasion of Ukraine (2022);Academy Awards (Oscars);Kyiv (Ukraine);Mariupol (Ukraine)
89,"“Once again — not guilty,” Senator Robert Menendez, Democrat of New Jersey, said. His wife, Nadine Menendez, also pleaded not guilty.","For the third time in six months, Senator Robert Menendez stood before a judge in Manhattan on Monday to be formally arraigned on charges in an expansive federal bribery case. He pleaded not guilty, just as he had twice before.",2024-03-11T16:08:39+0000,article,New York,News,Menendez Is Arraigned for the Third Time in 6 Months,"New Jersey;Menendez, Nadine;Menendez, Robert;Daibes, Fred;Hana, Wael;Stein, Sidney H;Uribe, Jose D;Bribery and Kickbacks;United States Politics and Government"
90,President Biden’s campaign and its allies are targeting both battlegrounds — but only one state has a highly controversial Republican nominee lower on the ballot.,Democrats are starting to dream that President Biden can wrench North Carolina away from Donald J. Trump in November.,2024-03-11T16:35:36+0000,article,U.S.,News,Why Democrats Are Hopeful in North Carolina and Nervous in Georgia,"North Carolina;Georgia;Presidential Election of 2024;Biden, Joseph R Jr;Trump, Donald J;Democratic Party;United States Politics and Government;Cooper, Roy A;Robinson, Mark K (1968- )"
91,"Stars including Kylie Jenner, Vanessa Hudgens and Emma Stone let their personalities shine through their gowns at the post-awards show bash.","If the Oscars red carpet has increasingly become the effective style ego of the fashion/Hollywood marketing machine,  then the after-party attire has become its id: a moment for experimentation, self-expression and risk-taking. With fewer cameras involved, the environment is more about pleasure than business, and the clothes are too. That makes them even more enjoyable to ogle.",2024-03-11T16:41:39+0000,article,Style,News,More Red Carpet Looks From the Vanity Fair Party,"Fashion and Apparel;Academy Awards (Oscars);Parties (Social);Celebrities;Dresses;Actors and Actresses;Robbie, Margot;Hudgens, Vanessa Anne;Jenner, Kendall"
92,The police said the vandalism found in a boys’ bathroom at Beacon High School in Manhattan was being investigated as a potential hate crime.,"The images were disturbing: Three large red swastikas. A menacing warning that read, “I HATE BLACKS.” And a graphic threat of a school shooting.",2024-03-11T16:41:40+0000,article,New York,News,Graffiti With Swastikas and Racist Rant Rattles a New York High School,"Beacon School (Manhattan, NY);Vandalism;Education (K-12);Anti-Semitism;Black People;Blacks;Hate Crimes;New York City"
93,"Israeli police clashed with worshipers outside of Al Aqsa mosque as many attempted to enter the complex for Ramadan prayers. After being denied entry due to their age, some younger men prayed outside of the holy site.","Israeli police clashed with worshipers outside of Al Aqsa mosque as many attempted to enter the complex for Ramadan prayers. After being denied entry due to their age, some younger men prayed outside of the holy site.",2024-03-11T16:57:45+0000,multimedia,World,Video,Chaotic Scene Outside Al Aqsa Mosque Before Start of Ramadan,Al Aqsa Mosque (Jerusalem);Ramadan;Jerusalem (Israel);Israel
94,"With her aristocratic lineage, high-profile husbands and famous friends, she embodied a chic life of luxury as an international social figure.","Ira von Fürstenberg, who came as close as one can get to having it all as an Italian-born princess descended from Charlemagne, an heiress to the Fiat fortune, a Vogue model, a big-screen ingénue and a globe-trotting bon vivant, died on Feb. 19 at her home in Rome. She was 83.",2024-03-11T16:58:58+0000,article,Style,Obituary (Obit),"Ira von Fürstenberg, Jet-Setting Princess and Actress, Dies at 83","von Furstenberg, Ira (1940-2024);Deaths (Obituaries);High Society and Socialites;Fashion and Apparel;Actors and Actresses;Royal Families;De Laurentiis, Dino;Italy;Spain;Switzerland"
95,"The budget, which would cut the deficit by $3 trillion over the next decade, reinforces Biden’s efforts to counter Republican tax proposals that Democrats deride as giveaways to the wealthy.","The budget that President Biden released on Monday projects to cut deficits by $3 trillion over a decade, and it does so with an approach that has become familiar: tax increases for companies and the wealthy.",2024-03-11T16:59:48+0000,article,U.S.,News,Biden Calls for Higher Taxes on Corporations and the Wealthy,"United States Politics and Government;Federal Budget (US);High Net Worth Individuals;Corporate Taxes;United States Economy;Biden, Joseph R Jr"
96,"Even as the telecast indulged in the usual jokes, references to the 2023 strikes and current wars had their place, in our critics’ view.","Last year may have been the year of “Barbenheimer,” but this year’s Academy Awards will henceforth be known as the “Oppenbarbie” Oscars. There was plenty of bubble-gum pink to go around, but the 96th Academy Awards effectively belonged to Christopher Nolan’s “Oppenheimer,” his magisterial biographical portrait of J. Robert Oppenheimer, the so-called father of the atomic bomb. The Times’s chief film critic, Manohla Dargis, and its movie critic, Alissa Wilkinson, discuss the show, the awards, the snubs, the jeers and, yes, even movies.",2024-03-11T17:24:29+0000,article,Movies,News,"Torn Between Golden Past and Thorny Present, Oscars Still Had Some Fun","Movies;Academy Awards (Oscars);Oppenheimer (Movie);Killers of the Flower Moon (Movie);Glazer, Jonathan;Scorsese, Martin;The Zone of Interest (Movie);20 Days in Mariupol (Movie)"
97,"Moose are ordinarily docile animals. The chances of having to defend yourself against one in the wild are slim, but not zero.","Moose, the largest member of the deer family, are probably most closely associated in popular culture with the dimwitted but well-meaning cartoon character Bullwinkle.",2024-03-11T17:36:22+0000,article,U.S.,News,Confronted by an Angry Moose? Here’s What to Do.,Moose;Animal Attacks;Iditarod Trail Sled Dog Race (Alaska);Content Type: Service;Animal Behavior
98,Pocket-size forests filled with native plants have been embraced worldwide for their environmental benefits. Now one is planned for New York City.,"A trend that’s gaining momentum around the world is set to finally arrive in Manhattan. It’s a tiny forest, to be planted on the southern end of Roosevelt Island, in the East River, this spring. According to its creators, it would be the first of its kind in the city and would consist of 1,000 native plants, trees and shrubs, covering just 2,700 square feet.",2024-03-11T18:18:06+0000,article,Climate,News,"Coming Soon to Manhattan, a Brand-New Tiny Forest","Forests and Forestry;Roosevelt Island (Manhattan, NY);Floods"
99,"In a rare step, the city’s housing department asked the court to issue an arrest warrant for the landlord, Daniel Ohebshalom.","A New York City landlord could face jail time in connection with “dangerous conditions” at two of his Manhattan apartment buildings, the city announced on Monday.",2024-03-11T18:19:42+0000,article,New York,News,One of New York’s ‘Worst Landlords’ Faces Arrest Over Building Neglect,"Landlords;Ohebshalom, Daniel;Suits and Litigation (Civil);Carrion, Adolfo Jr;Manhattan (NYC);New York City;Washington Heights (Manhattan, NY)"
100,But a newly released transcript of an interview of the Secret Service agent who drove Donald Trump’s vehicle that day disputes that he tried to grab the steering wheel or lunged at another agent.,"President Donald J. Trump had just delivered his fiery speech at the Ellipse early on the afternoon of Jan. 6, 2021, setting in motion the attack by his supporters on the Capitol.",2024-03-11T18:24:30+0000,article,U.S.,News,Testimony Fleshes Out Account of Trump’s Demand to Go to Capitol on Jan. 6,"Storming of the US Capitol (Jan, 2021);United States Politics and Government;Presidential Election of 2020;House Select Committee to Investigate the January 6th Attack;House of Representatives;Secret Service;Trump, Donald J;Engel, Robert W;Hutchinson, Cassidy;Loudermilk, Barry;Ornato, Anthony M"
101,"During the pandemic Jessica Jacobs binge-watched true crime shows. Inspired, she started working on cases with a lawyer. Two men who spent decades behind bars walked free.","Four years ago, as a deadly virus began to upend the world, Jessica Jacobs was at home in Los Angeles, in a wooded canyon that has long attracted bohemian types, and like many Americans was binge-watching true crime documentaries on Netflix.",2024-03-11T18:25:08+0000,article,U.S.,News,He Was in Prison. She Was in Covid Lockdown. They Freed Each Other.,"False Arrests, Convictions and Imprisonments;Documentary Films and Programs;Prisons and Prisoners;California;Los Angeles (Calif);Content Type: Personal Profile"
102,"The U.S. citizen attacked two women, also Americans, near Germany’s iconic Neuschwanstein Castle, and attempted to push both of them to their deaths, a court found. One was killed, the other survived.","A German court on Monday convicted an American man of raping and murdering a woman and attempting to murder her companion near the Neuschwanstein Castle, one of the country’s most famous tourist destinations.",2024-03-11T18:29:08+0000,article,World,News,American Man Sentenced to Life After Killing Woman at German Castle,"Murders, Attempted Murders and Homicides;Decisions and Verdicts;Assaults;Sex Crimes;Neuschwanstein Castle;Bavaria (Germany);Germany"
103,Why fry when you can freeze?,"About 1,500 years ago, in the mountains of northern China, you might have found bamboo mats lined with slabs of tofu, resting in the snow overnight. Once frozen solid, “the structure and basic character of the tofu underwent a radical transformation,” William Shurtleff and Akiko Aoyagi wrote in “The Book of Tofu” (1975).",2024-03-11T18:59:35+0000,article,Food,News,An Old Trick to the Crispiest Tofu,Tofu;Content Type: Service;Cooking and Cookbooks
104,"His boosterism about factory jobs is backed by policy, but not yet strong results.","In his State of the Union address last Thursday, President Biden said, “Where is it written that we can’t be the manufacturing capital of the world? We are. We will.”",2024-03-11T19:00:02+0000,article,Opinion,Op-Ed,Biden Has a Ways to Go on That Manufacturing Renaissance,"internal-sub-only-nl;Factories and Manufacturing;Biden, Joseph R Jr;Computer Chips;Labor and Jobs"
105,"Stories by Amor Towles, a sequel to Colm Toibin’s “Brooklyn,” a new thriller by Tana French and more.","In her second novel, Gonzalez, a Pulitzer Prize finalist and the author of “Olga Dies Dreaming,” traces the dual narrative of Anita de Monte — a 1980s Cuban American performance artist who fell to her death from her husband’s apartment building — and Raquel, a 1990s art history student who sees parallels between Anita’s life and her own. ",2024-03-11T19:01:54+0000,article,Books,News,27 Works of Fiction Coming This Spring,"Books and Literature;Content Type: Service;ALVAREZ, JULIA;Bardugo, Leigh;Bullwinkel, Rita;Cole, Alyssa (Author);Everett, Percival;Garcia Marquez, Gabriel;Gonzalez, Xochitl;Hallberg, Garth Risk;Henriquez, Cristina;Henry, Emily (Author);Waldman, Adelle;Towles, Amor;Toibin, Colm;Obreht, Tea;Messud, Claire;McLean, Anne;Kwon, R O;Kwan, Kevin;Kunzru, Hari;Khong, Rachel;Croft, Jennifer;The Great Divide (Book);Help Wanted (Book);The Hunter: A Novel (Book);French, Tana;Great Expectations (Book);Headshot (Book);Until August: A Novel (Book);The Morningside (Book);James (Book);Memory Piece (Book);The Cemetery of Untold Stories (Book);The Husbands (Book);Gramazio, Holly;Table for Two (Book);The Familiar (Book);One of Us Knows (Book);Funny Story (Book);Long Island (Book);Shanghailanders (Book);Min, Juli;Women and Children First (Book);Grabowski, Alina;Blue Ruin (Book);Exhibit (Book);Lies and Weddings (Book);The Second Coming (Book)"
106,"Memoirs from Brittney Griner and Salman Rushdie, a look at pioneering Black ballerinas, a new historical account from Erik Larson — and plenty more.","Though this isn’t the drag queen and TV personality’s first memoir, it’s arguably RuPaul’s most revealing. Excavating questions of childhood love, a reckoning with his challenging father and the power found in thinking more expansively about gender (especially as a “feminine Black man, in violation of society’s norms by virtue of just existing,” as he writes), “The House of Hidden Meanings” is a powerful coming-of-age of a prominent queer icon.",2024-03-11T19:02:05+0000,article,Books,News,17 Works of Nonfiction Coming This Spring,"Books and Literature;Charles, RuPaul;Knife: Meditations After an Attempted Murder (Book);Butler, Judith;Ford, Christine Blasey;Abdurraqib, Hanif;Millet, Lydia;Rushdie, Salman;Sanger, David E;Bruni, Frank;Nezhukumatathil, Aimee;Larson, Erik;Griner, Brittney;Burford, Michelle (1972- );Hanna, Kathleen;Higginbotham, Adam;Paredez, Deborah"
107,"The new owner, Lineup Publishing, will not be bringing on any of the sports website’s existing staff members.","Deadspin, the sports news website, has been sold to a European digital media company, its owner, G/O Media, said on Monday.",2024-03-11T19:06:17+0000,article,Business Day,News,"Deadspin Sells to European Media Company, Leaving Staff Behind","Deadspin;G/O Media Inc;Media;Mergers, Acquisitions and Divestitures;Spanfeller, Jim"
