,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
116,He also turned two Manhattan districts into national models. But his tangled personal finances forced him to resign as the city’s first Hispanic schools chief.,"Anthony J. Alvarado, a successful educator who served as New York City’s first Hispanic schools chancellor, but whose tenure was cut short when he resigned over personal financial improprieties, died on Monday at his home in Coronado, Calif. He was 81.",2024-01-05T19:13:19+0000,article,New York,Obituary (Obit),"Anthony J. Alvarado, Former New York City Schools Chancellor, Dies at 81","Alvarado, Anthony J;Deaths (Obituaries);Education (K-12);Teachers and School Employees;Hispanic-Americans;Board of Education (NYC);New York City;Stanford University;Educational Testing Service"
117,"Justice Department officials are in the late stages of investigating the iPhone maker, focusing on how Apple has used its other products and services to defend against threats to its core business.","The Justice Department is in the late stages of an investigation into Apple and could file a sweeping antitrust case taking aim at the company’s strategies to protect the dominance of the iPhone as soon as the first half of this year, said three people with knowledge of the matter.",2024-01-05T19:15:12+0000,article,Technology,News,U.S. Moves Closer to Filing Sweeping Antitrust Case Against Apple,Antitrust Laws and Competition Issues;Apple Inc;iPhone;Smartphones;Mobile Applications;Justice Department;Computers and the Internet;Regulation and Deregulation of Industry
118,"The resignation of Mr. LaPierre, the National Rifle Association’s longtime leader, came as he faced a corruption trial in Manhattan.","On the eve of a legal battle in New York, Wayne LaPierre told board members on Friday that he would step down as the longtime chief of the National Rifle Association.",2024-01-05T19:19:51+0000,article,New York,News,Wayne LaPierre Resigns From N.R.A. With Trial Set to Open,"National Rifle Assn;LaPierre, Wayne;Appointments and Executive Changes;Attorneys General;James, Letitia;New York State;Corruption (Institutional);Suits and Litigation (Civil)"
119,The Education Department reduced payments to its loan servicers as the consumer bureau spotlighted mistakes.,"The restart of government student loan repayments was plagued by late bills, incorrect billing statements and long waits for customer service, according to a government watchdog report released on Friday.",2024-01-05T19:31:55+0000,article,Business Day,News,Loan Servicers Penalized for Snarls in Resumption of Student Loan Repayments,"Student Loans;Education Department (US);Consumer Financial Protection Bureau;Consumer Protection;Nelnet Inc;Personal Finances;Biden, Joseph R Jr;United States Politics and Government"
120,View the location of the quake’s epicenter and shake area.,View the location of the quake’s epicenter and shake area.,2024-01-05T19:35:30+0000,multimedia,U.S.,Interactive Feature,Map: 4.2-Magnitude Earthquake Strikes Southern California,Weather;Earthquakes
121,"Theobald Lengyel, a saxophonist, helped form the experimental rock band in Northern California in the mid-1980s. His girlfriend had been missing since early December.","A founding member of the experimental 1990s rock band Mr. Bungle, Theobald Lengyel, was arrested on Tuesday and charged with murder, after the police in Capitola, Calif., found human remains that they believed were his girlfriend’s in a wooded area of a regional park.",2024-01-05T19:47:02+0000,article,Arts,News,Former Mr. Bungle Saxophonist Charged With Murder in Girlfriend’s Death,"Murders, Attempted Murders and Homicides;Pop and Rock Music;Missing Persons;Lengyel, Theobald;Berkeley (Calif);Capitola (Calif);El Cerrito (Calif)"
122,The tech entrepreneur has been frequently pushing for English-only ballots. The Voting Rights Act prohibits such ballots in many cases.,"Vivek Ramaswamy, the Republican tech entrepreneur running a long-shot campaign for president, doubled down Friday on his pledge to tighten voting laws if he is elected.",2024-01-05T19:58:43+0000,article,U.S.,News,Ramaswamy Repeats Call for Ballots to Be English Only,"Presidential Election of 2024;Voting Rights, Registration and Requirements;Ramaswamy, Vivek (1985- )"
123,"A California judge who initially found the suspect incompetent to stand trial ruled on Friday that after treatment at a state psychiatric hospital, he now met the legal standard.","A former college student accused of stabbing two people to death and injuring a third near the campus of the University of California, Davis, is now competent to stand trial after being treated in a psychiatric hospital, a judge in Northern California ruled on Friday.",2024-01-05T20:02:24+0000,article,U.S.,News,"Suspect in Davis Stabbings Can Now Stand Trial, Judge Rules","Decisions and Verdicts;Mental Health and Disorders;Murders, Attempted Murders and Homicides;Davis (Calif);University of California, Davis;McAdam, Samuel T"
124,"I like New York City’s plan. Some readers do, too, but many do not.","A lot of readers had strong feelings about my newsletter on Wednesday, “Why I Welcome New York City’s Congestion Pricing Plan.” So I’m devoting today’s newsletter to excerpts from emails some of you sent in response, with a few comments from me interspersed. Thanks to all of you for the education. As usual, I’m including only people who gave their approval to be quoted.",2024-01-05T20:04:03+0000,article,Opinion,Op-Ed,Many of You Have Strong Feelings on Congestion Pricing. Here Are Some of Them.,internal-sub-only-nl;Congestion Pricing;Tolls;Roads and Traffic;New York City
125,How to work up a sweat without leaving the house.,How to work up a sweat without leaving the house.,2024-01-05T20:16:04+0000,multimedia,Smarter Living,Interactive Feature,5 Cheap(ish) Things for Home Fitness,Exercise;Content Type: Service
126,"Even after the Islamic State took responsibility for deadly bombings, Iran’s government, facing public anger, blamed Israel.","For years Iran justified its military presence in Iraq and Syria, to its own people and the world, as a strategy for keeping terrorist groups at bay. Iranian officials frequently boasted that fighting terrorists directly or through proxy militias in the region meant they didn’t have to fight them at home.",2024-01-05T20:21:47+0000,article,World,News,Terrorism in Iran Exposes a Vulnerability It Doesn’t Want to Admit,"Terrorism;Israel-Gaza War (2023- );War and Armed Conflicts;Assassinations and Attempted Assassinations;Targeted Killings;Muslims and Islam;Islamic State in Iraq and Syria (ISIS);Islamic Revolutionary Guards Corps;Hamas;Hezbollah;Houthis;Quds Force;Suleimani, Qassim;Iran"
127,An appeals court will hear arguments on Tuesday over the former president’s attempt to shut down the federal election case. Much is riding on how — and how quickly — the issue is decided.,"Three years after a mob of his supporters stormed the Capitol, former President Donald J. Trump will make his latest and potentially most consequential argument in the coming week for why he should not be held responsible for seeking to overturn the 2020 election.",2024-01-05T20:23:23+0000,article,U.S.,News,"Three Years After Jan. 6, Trump’s Immunity Claims to Take Center Stage","Trump, Donald J;Immunity from Prosecution;Federal Criminal Case Against Trump (2020 Election Case);Storming of the US Capitol (Jan, 2021);Presidential Election of 2024;Justice Department;Smith, Jack (Attorney);Chutkan, Tanya S;Appeals Courts (US);Supreme Court (US);Presidents and Presidency (US)"
128,"Mr. Oliver’s two young daughters and a pilot were also killed in the crash, the police in the Caribbean nation of St. Vincent and the Grenadines said on Thursday.","The film and television actor Christian Oliver, his two children and a pilot were killed on Thursday when the small plane they were traveling in crashed during a flight to the Caribbean island of St. Lucia, the police said.",2024-01-05T20:24:03+0000,article,Arts,News,"Christian Oliver, ‘Speed Racer’ Actor, Dies in Plane Crash","Aviation Accidents, Safety and Disasters;Deaths (Fatalities);Actors and Actresses;Oliver, Christian (1972-2024);Bequia (Grenadine Islands);St Vincent and the Grenadines"
129,"A limited-edition tumbler has caused physical confrontations, parking-lot camp-outs and other mayhem at Target stores around the United States.","The next time you go to Target, you might need to wear a helmet. The store sells them, come to think of it.",2024-01-05T20:30:49+0000,article,U.S.,News,Why People Are Camping Out at Target for the Valentine’s Stanley Tumbler,Stanley Cup;Valentine's Day;Social Media;Shopping and Retail;Target Corporation;Starbucks Corporation
130,"In her new monthly YouTube series, the chef and cookbook author Sohla El-Waylly wants to teach you to improve your kitchen game, wherever you are in your culinary journey.","There are plenty of practical reasons for learning how to cook: saving money, controlling what you eat, knowing precisely what’s in your food. I’m in it for the impractical. I love making a 27-ingredient mole negro when a craving strikes, hosting half a dozen friends on the fly on a weeknight, transforming peanut butter into a four-course meal in under an hour just for kicks.",2024-01-05T20:31:55+0000,article,Food,News,These 11 Tips Will Make You a Better Cook,Cooking and Cookbooks;Content Type: Service
131,Images from the Webb telescope suggest that newborn galaxies look weirder than expected. Exactly how screwy was physics at the dawn of time?,What does a newborn galaxy look like?,2024-01-05T20:32:34+0000,article,Science,News,The Early Universe Was Bananas,Space and Astronomy;James Webb Space Telescope;Milky Way Galaxy;Telescopes and Observatories;Physics;Dark Matter (Astronomy);Stars and Galaxies;your-feed-science
132,"Each day, we’ll send guidance and recipes to help make 2024 your most nourishing year yet.","When we published an article on the merits of the Mediterranean diet last year, the reader response was overwhelming — and for good reason.",2024-01-05T20:41:33+0000,article,Well,News,Sign Up for Well’s Mediterranean Diet Week,Diet and Nutrition;Cooking and Cookbooks;Fruit;Vegetables;Nuts;Fish and Other Marine Life;Seeds;internal-open-access
133,Can doppelgängers of Vincent van Gogh help museums generate new interest and income? An A.I. of the Dutch painter fields our questions (and makes some mistakes).,Can doppelgängers of Vincent van Gogh help museums generate new interest and income? An A.I. of the Dutch painter fields our questions (and makes some mistakes).,2024-01-05T20:48:11+0000,multimedia,Arts,Video,"At This Museum, You Can Ask A.I. van Gogh Anything","Art;Museums;Artificial Intelligence;van Gogh, Vincent;Musee d'Orsay"
134,An armed 17-year-old student left one dead and five wounded at Perry High School.,"In downtown Perry, Iowa, on Friday, residents wore blue to support each other, reflecting the school district’s mascot, the blue jay.",2024-01-05T21:00:52+0000,article,U.S.,News,"A Day Later, the Iowa School Shooting Strikes an Intimate, Painful Chord","School Shootings and Armed Attacks;Perry (Iowa);Perry High School (Perry, Iowa);Gun Control"
135,The president framed the election as a choice between a candidate devoted to upholding American ideals and a chaos agent willing to discard them for his personal benefit.,"President Biden on Friday delivered a ferocious condemnation of Donald J. Trump, his likely 2024 opponent, warning in searing language that the former president had directed an insurrection and would aim to undo the nation’s bedrock democracy if he returned to power.",2024-01-05T21:06:15+0000,article,U.S.,News,Biden Condemns Trump as Dire Threat to Democracy in a Blistering Speech,"Biden, Joseph R Jr;Trump, Donald J;Presidential Election of 2024;Storming of the US Capitol (Jan, 2021);United States Politics and Government;Presidential Election of 2020"
136,"The prolific chef, who was accused of mistreating employees, has shuttered her most prestigious kitchen, Menton, and four others.","The Boston chef Barbara Lynch, who more than 20 employees accused of multiple forms of workplace abuse in a New York Times report last year, announced Friday that most of her restaurants had closed at the end of 2023.",2024-01-05T21:07:58+0000,article,Food,News,Barbara Lynch Has Closed Most of Her Boston Restaurants,"Restaurants;Shutdowns (Institutional);Chefs;Lynch, Barbara;Menton (Boston, Mass, Restaurant);Boston (Mass);Workplace Hazards and Violations;Lynch, Barbara, Collective Inc"
137,The maker of Zepbound and Mounjaro launched a new platform to connect patients and prescribers.,"The pharmaceutical giant Eli Lilly wants to make it easier for patients to get its buzzy new weight loss drug, Zepbound, delivered to their door.",2024-01-05T21:20:54+0000,article,Well,News,"As Eli Lilly Wades Into Telehealth for Weight Loss, Doctors Are Wary",Eli Lilly and Company;Drugs (Pharmaceuticals);Telemedicine;Weight;Obesity;Diabetes;Ozempic (Drug);Doctors;Advertising and Marketing;Ethics and Official Misconduct
138,The cats of Chile’s largest prison. Also: The plan to make Travis Kelce a star and predictions for life in 2024.,_____,2024-01-05T21:32:34+0000,article,New York,News,The Weekender,
139,"The Love Letter newsletter is coming to an end, but you will still receive Modern Love and wedding stories in your inbox.","We want to take a moment to thank you, Love Letter readers, for coming with us on this journey of love and relationships.",2024-01-05T21:32:48+0000,article,Style,News,The Last Love Letter,Dating and Relationships;Weddings and Engagements;Love (Emotion)
140,The chef Margot Henderson on gathering friends for a meal at the Three Horseshoes inn in Somerset and the perfect winter dessert.,"The chef Margot Henderson was 10 when she catered her first party, a birthday celebration for her younger brother Robin, then 5, in their hometown, Wellington, New Zealand. “Our mother was a complete health nut who would feed us apple cider vinegar and honey,” recalls Henderson. “I wasn’t going to let my brother suffer like I had! I made a whole spread of oranges and jellies and cooked snails from the garden with garlic, parsley and breadcrumbs.”",2024-01-05T21:37:50+0000,article,T Magazine,News,How to Host a Proper English Pub Lunch,"Cooking and Cookbooks;Restaurants;Chefs;England;Henderson, Margot"
141,Reporting from the banks of the Rio Grande,,2024-01-05T21:59:11+0000,article,Multimedia/Photos,News,"On the Border in Eagle Pass, Texas","Immigration and Emigration;Asylum, Right of;United States Politics and Government;Eagle Pass (Tex);Rio Grande River"
142,The Colorado Supreme Court ruled last month that the former president could not appear on the state’s Republican primary ballot because he had engaged in insurrection.,"The Supreme Court agreed on Friday to decide whether former President Donald J. Trump is eligible for Colorado’s Republican primary ballot, thrusting the justices into a pivotal role that could alter the course of this year’s presidential election.",2024-01-05T22:06:57+0000,article,U.S.,News,Supreme Court to Decide Whether Trump Is Eligible for Colorado Ballot,"Supreme Court (US);Trump, Donald J;Fourteenth Amendment (US Constitution);Presidential Election of 2024;Colorado;Supreme Courts (State);Storming of the US Capitol (Jan, 2021);United States Politics and Government;Federal-State Relations (US)"
143,"The court also temporarily reinstated the state law, which the Biden administration said conflicts with a federal statute on emergency-room care.","The Supreme Court agreed on Friday to hear a challenge to Idaho’s near-total ban on abortions, which the Biden administration said conflicted with a federal statute that allowed for some exceptions.",2024-01-05T22:12:24+0000,article,U.S.,News,Supreme Court to Hear Challenge to Idaho’s Strict Abortion Ban,"Decisions and Verdicts;Law and Legislation;Abortion;Federal-State Relations (US);Emergency Medical Treatment;United States Politics and Government;Supreme Court (US);Justice Department;Winmill, B Lynn;Idaho"
144,"If anyone is going to do so, elected representatives must be the ones to forgive Donald Trump.",Many Americans are convinced that the disqualification of Donald Trump from Colorado’s primary ballot is a terrible idea and want the Supreme Court — which agreed on Friday to take up this question — to find a way to let the former president run. Mr. Trump’s supporters are eager to vote for him and argue that his exclusion from the election would be anti-democratic. Some of Mr. Trump’s opponents are just as eager to see him thrown in prison but believe that throwing him off the ballot would set a more dangerous precedent.,2024-01-05T22:26:51+0000,article,Opinion,Op-Ed,What the Supreme Court Should Not Do in Trump’s Disqualification Case,"Trump, Donald J;Supreme Court (US);Supreme Courts (State);Colorado;Fourteenth Amendment (US Constitution);Presidents and Presidency (US);Constitution (US);Senate;House of Representatives;Democratic Party;Republican Party;Storming of the US Capitol (Jan, 2021);United States Politics and Government"
145,"Also, the longtime N.R.A. leader, Wayne LaPierre, resigned. Here’s the latest at the end of Friday.","The F.D.A. announced today that it would allow Florida to import millions of dollars’ worth of prescription medications from Canada, where they are available at far lower prices than in the U.S.",2024-01-05T22:30:47+0000,article,Briefing,News,The U.S. Issued Its First Approval of Mass Drug Imports,
146,"Randy Roedema, the only police officer convicted in the death of Mr. McClain, was sentenced to 14 months in a county jail.","A Colorado police officer involved in the 2019 death of Elijah McClain, a young unarmed Black man whose case helped galvanize the police reform movement, was sentenced on Friday to 14 months in a county jail.",2024-01-05T22:39:58+0000,article,U.S.,News,Colorado Police Officer Sentenced to Jail in Elijah McClain Death,"McClain, Elijah (d 2019);Police Brutality, Misconduct and Shootings;Police Reform;Black Lives Matter Movement;Colorado;Aurora (Colo);Civil Rights and Liberties"
147,"Emboldened by the resignations of two prominent university presidents, House Republicans are planning an aggressive inquiry into academia, long one of their favorite targets of attack.","When Representative Virginia Foxx, Republican of North Carolina and the chairwoman of the Education and Workforce Committee, arranged a hearing about antisemitism on college campuses, she said, her goal was not to force the nation’s top university presidents out of their jobs.",2024-01-05T22:40:57+0000,article,U.S.,News,House Republicans to Broaden Higher Education Inquiry Beyond Antisemitism,"Colleges and Universities;United States Politics and Government;Anti-Semitism;Jews and Judaism;Conservatism (US Politics);Diversity Initiatives;Polls and Public Opinion;Israel-Gaza War (2023- );Affirmative Action;Hiring and Promotion;Plagiarism;Foxx, Virginia;Gay, Claudine;Harvard University;Republican Party;House of Representatives"
148,Can you sort 8 historical events?,Can you sort 8 historical events?,2024-01-05T22:47:28+0000,multimedia,The Upshot,Interactive Feature,"Flashback: Your Weekly History Quiz, January 7, 2024",internal-paywall-exempt;Content Type: Quiz
149,The West Park Presbyterian Church has put on hold plans to tear down the landmark building after Mark Ruffalo and Matt Damon rallied to save it.,"An Upper West Side congregation that sought to tear down its church building, a Manhattan landmark, and sell the property to a developer — to the consternation of some neighbors, including a growing list of celebrities — has put the plans on hold.",2024-01-05T22:57:47+0000,article,New York,News,Upper West Side Church Championed by Celebrities Won’t Be Razed for Now,"Historic Buildings and Sites;Churches (Buildings);Suits and Litigation (Civil);Celebrities;Presbyterian Church;Demolition;West Park Presbyterian Church;Damon, Matt;Ruffalo, Mark"
150,"Ms. Abdul accused Nigel Lythgoe, a longtime producer and judge on the reality show, of sexually assaulting her when they worked on “American Idol” together. He denied the accusation.","Nigel Lythgoe has stepped down as a judge of “So You Think You Can Dance,” the show said on Friday, after he was sued by Paula Abdul and accused of sexual assault.",2024-01-05T22:58:41+0000,article,Arts,News,‘So You Think You Can Dance’ Judge Exits After Paula Abdul Lawsuit,"Suits and Litigation (Civil);Reality Television;Television;Lythgoe, Nigel;Abdul, Paula;AMERICAN IDOL (TV PROGRAM);So You Think You Can Dance (TV Program)"
151,"About a dozen passengers were injured, one seriously, when a bus traveling from Montreal rolled over near Lake George, officials said.","One passenger was killed and about a dozen other people were injured, at least one seriously, when a bus traveling from Montreal to Midtown Manhattan rolled over on an upstate New York highway near Lake George on Friday, officials said.",2024-01-05T22:59:47+0000,article,New York,News,"One Killed in Bus Crash in Upstate New York, Police Say",vis-video;Traffic Accidents and Safety;Buses;Roads and Traffic;Lake George (NY);New York State;Deaths (Fatalities)
152,"Mr. Trump, campaigning in Iowa, suggested that Mr. Biden was trying to divert focus away from issues such as the economy.","Hours after President Biden attacked former President Donald J. Trump as an anti-democratic threat to America’s founding ideals, Mr. Trump responded by accusing Mr. Biden of “pathetic fearmongering.”",2024-01-05T23:35:25+0000,article,U.S.,News,Trump Accuses Biden of “Fearmongering” After Speech About Democracy,"Presidential Election of 2024;Trump, Donald J;Biden, Joseph R Jr;Primaries and Caucuses"
153,"As executive editor from 1994 to 2001, he oversaw a period of growth, expanding national and international readerships, creating new sections and ushering in the digital age with a Times website.","Joseph Lelyveld, a former executive editor and foreign correspondent for The New York Times, who won the 1986 Pulitzer Prize for nonfiction for his book “Move Your Shadow: South Africa, Black and White,” died on Friday at his home in Manhattan. He was 86. ",2024-01-05T23:35:54+0000,article,Business Day,Obituary (Obit),"Joseph Lelyveld, Former Top Editor of The New York Times, Dies at 86","Lelyveld, Joseph;Deaths (Obituaries);New York Times;News and News Media;Newspapers;Books and Literature;Writing and Writers;Move Your Shadow: South Africa, Black and White (Book);His Final Battle: The Last Months of Franklin Roosevelt (Book)"
154,"Lloyd J. Austin III has been at Walter Reed National Military Medical Center since Monday, but is “recovering well and is expecting to resume his full duties,” the Pentagon said in a statement.","Defense Secretary Lloyd J. Austin III has been in the hospital since Monday, after complications from a recent elective medical procedure, the Pentagon said on Friday.",2024-01-05T23:45:44+0000,article,U.S.,News,Defense Secretary Hospitalized After Complications From Elective Procedure,"Austin, Lloyd J III;United States Defense and Military Forces;Defense Department;Reed, Walter, National Military Medical Center;Hicks, Kathleen H (1970- )"
