,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
59,The typical star biography avoids warts. But there are films that combine critical takes with a better understanding of their subjects’ cultural import.,"Pop open the “documentaries” section of your friendly local streaming service, and a bevy of movies about celebrities will greet you. Rockers, politicians, artists, authors, athletes — increasingly everyone you’ve heard of has a documentary, and probably served as a producer on it, too. The appeal of such films is obvious: If you like someone already, you get to hear them talk about themselves. If you know you should like someone, then you’ve got a quick introduction to set you on your way to fandom.",2024-02-02T10:03:09+0000,article,Movies,News,Documentary Download: 3 Celebrity Portraits Worth Your Time,"Documentary Films and Programs;Celebrities;The Greatest Night in Pop (Movie);Summer of Soul (... Or, When the Revolution Could Not Be Televised) (Movie);Listening to Kenny G (Movie)"
60,"What customs, traditions, expressions or foods make your home distinct?","If someone were to visit the place where you live for the first time, what do you think would stand out to the person? Would it be a food that’s popular in your region? Might it be your accent or a unique turn of phrase? Would it be the climate? Maybe it would be some social custom, like the way people greet one another or say goodbye?",2024-02-02T10:03:14+0000,article,The Learning Network,News,What Is Unique About Where You Live?,
61,Take a look at high-profile residential property sales. ,Take a look at high-profile residential property sales. ,2024-02-02T10:03:20+0000,multimedia,Real Estate,Interactive Feature,Big Ticket: New York City’s Top Sales in January,"Real Estate and Housing (Residential);Didion, Joan;Billionaires' Row (Manhattan, NY);New York City"
62,"New research finds that former President Donald J. Trump’s tariffs did not bring back U.S. jobs, but voters appeared to reward him for the levies anyway.","The sweeping tariffs that former President Donald J. Trump imposed on China and other American trading partners were simultaneously a political success and an economic failure, a new study suggests. That’s because the levies won over voters for the Republican Party even though they did not bring back jobs.",2024-02-02T10:03:26+0000,article,U.S.,News,"Trump’s Tariffs Hurt U.S. Jobs but Swayed American Voters, Study Says","Trump, Donald J;China;Customs (Tariff);International Trade and World Market;Agriculture and Farming;Labor and Jobs;United States Economy;United States Politics and Government;United States International Relations;Presidential Election of 2020;Research;Polls and Public Opinion"
63,"Interest in sun shields, once a fringe idea, has grown. Now, a team of scientists says it could launch a prototype within a few years.","It’s come to this. With Earth at its hottest point in recorded history, and humans doing far from enough to stop its overheating, a small but growing number of astronomers and physicists are proposing a potential fix that could have leaped from the pages of science fiction: The equivalent of a giant beach umbrella, floating in outer space.",2024-02-02T10:03:27+0000,article,Climate,News,Could a Giant Parasol in Outer Space Help Solve the Climate Crisis?,Sun;Radiation;Israel Institute of Technology;Global Warming;Greenhouse Gas Emissions;Space and Astronomy;Research;Geoengineering
64,Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,2024-02-02T10:03:27+0000,multimedia,Briefing,Interactive Feature,"The New York Times News Quiz, Feb. 2, 2024",Content Type: Quiz
65,A guide to everything you need to know for the 66th annual awards on Sunday night.,"The 66th annual Grammy Awards, taking place on Sunday at the Crypto.com Arena in Los Angeles, is poised to be a big night for young women.",2024-02-02T10:03:32+0000,article,Arts,News,How to Watch the 2024 Grammys,Pop and Rock Music;Country Music;Latin Music;Content Type: Service;Rhythm and Blues (Music);Grammy Awards;Anti-Hero (Album);SOS (Album);Midnights (Album)
66,Legislation that went into effect this year makes it easier for student loan borrowers to save for retirement while paying down their debt.,"Student loan borrowers who are lucky enough to have access to a 401(k)-type plan, but are too stretched to save in it, may soon be helped by a new workplace benefit: Paying off their student loans can generate retirement savings contributions from their employer.",2024-02-02T10:03:32+0000,article,Business Day,News,A New Perk for Some Student Loan Borrowers: A 401(k) Match,"Student Loans;Pensions and Retirement Plans;401(k), 403(b) and 457 Plans;Banking and Financial Institutions;Employee Fringe Benefits;Personal Finances;internal-truncator"
67,"The shock of the new, in political life, often sends us back to the past in search of an intellectual compass.","The shock of the new, in political life, often sends us back to the past in search of an intellectual compass. Amid the rise of Donald Trump, Viktor Orban, Jair Bolsanaro and other authoritarian leaders, Hannah Arendt’s “The Origins of Totalitarianism,” published in 1951, enjoyed a surge of attention, and Arendt herself acquired a prophet-like status among liberals seeking to understand how their world had gone so wrong. The threat of illiberal nationalism hasn’t faded — on the contrary — but in an age consumed with racism, police violence and the legacy of European colonialism in the Middle East and Africa, Arendt’s popularity is increasingly rivaled by that of a man she both sharply criticized and grudgingly admired: Frantz Fanon.",2024-02-02T10:03:32+0000,article,Opinion,Op-Ed,The World Has Caught Up to Frantz Fanon,"Colonization;Race and Ethnicity;Discrimination;Terrorism;Politics and Government;Black People;Blacks;Psychiatry and Psychiatrists;Fanon, Frantz"
68,"It’s strictly about turnout among the highly engaged, not about winning over Republican-leaning voters, but still suggests a slight edge heading into November.","Over the last year, two different sets of data have yielded two very different theories of where Democrats stand heading into 2024.",2024-02-02T10:03:34+0000,article,The Upshot,News,Turnout Data Reveals the Core of Democrats’ Success in Special Elections,"Presidential Election of 2024;Polls and Public Opinion;Voting and Voters;Biden, Joseph R Jr;Trump, Donald J;United States Politics and Government;Midterm Elections (2022);internal-sub-only-nl"
69,"This week's selection includes titles by Nana Kwame Adjei-Brenyah, Sarah Polley, Victor LaValle and more. ","This week's selection includes titles by Nana Kwame Adjei-Brenyah, Sarah Polley, Victor LaValle and more. ",2024-02-02T10:03:35+0000,multimedia,Books,Interactive Feature,6 New Paperbacks to Read This Week ,Books and Literature;Race and Ethnicity;Prisons and Prisoners;Immigration and Emigration;Homosexuality and Bisexuality
70,"A selection of entertainment highlights this weekend, including the debut of the Amazon Prime Video series “Mr. & Mrs. Smith.”","A selection of entertainment highlights this weekend, including the debut of the Amazon Prime Video series “Mr. & Mrs. Smith.”",2024-02-02T10:03:36+0000,multimedia,Arts,Interactive Feature,5 Things to Do This Weekend,"Art;Web-Original Programming;Movies;Museums;Comedy and Humor;Bell House (Brooklyn, NY, Bar);Metropolitan Museum of Art;Theater;Boutella, Sofia (1982- );Cavill, Henry;Erskine, Maya;Glover, Donald;Lipa, Dua;Maddow, Ellen;Storm, Moses;Vaughn, Matthew;Zimet, Paul;New York City;Mr and Mrs Smith (TV Program);Argylle (Movie)"
71,You don’t have to leave Earth to appreciate being alive. There are simple ways to cherish each day.,Mike Massimino used to complain about the weather when he was growing up outside New York City. Then he went to outer space.,2024-02-02T10:03:37+0000,article,Well,News,How to Savor Life Like an Astronaut,internal-sub-only-nl;Content Type: Service
72,Introducing DJ TaskRabbit.,"Apple’s Vision Pro headset is now for sale in stores. Will it live up to the hype? Kevin Roose and Casey Newton tried it out to see. Then, in a high-profile congressional hearing on child safety and social media, Mark Zuckerberg, the Meta chief executive, made an apology to families of victims of online child abuse. Is new legislation on the horizon? And finally, what the collapse of Cruise, the autonomous vehicle company, means for the future of self-driving cars.",2024-02-02T10:03:43+0000,article,Podcasts,News,We Tried the Apple Vision Pro + Can Congress Protect Kids Online? + Cruise’s Crash,"Science and Technology;Apple Inc;Virtual Reality (Computers);Augmented Reality (Computers);Senate;Zuckerberg, Mark E;Meta;Twitter;TikTok (ByteDance);Discord Inc;Snap Inc;internal-truncator"
73,"China Renaissance Holdings said its chairman and chief executive, Bao Fan, had stepped down after disappearing nearly a year ago.","After disappearing nearly a year ago as part of an investigation by the Chinese authorities, the prominent investment banker Bao Fan has resigned as chairman and chief executive of China Renaissance Holdings, the company said on Friday.",2024-02-02T10:11:59+0000,article,Business Day,News,Missing Chinese Banker Resigns After Investigation,Appointments and Executive Changes;Banking and Financial Institutions;Espionage and Intelligence Services;China Renaissance Group;Bao Fan (1970- );China;Beijing (China);Hong Kong
74,"U.S. employers added 353,000 jobs in January, far exceeding forecasts, and revised figures showed last year was even stronger than previously reported.","The United States produced an unexpectedly sizable batch of jobs last month, a boon for American workers that shows the labor market retains remarkable strength after three years of expansion.",2024-02-02T10:30:17+0000,article,Business Day,News,Job Market Starts 2024 With a Bang,"United States Economy;Labor and Jobs;Hiring and Promotion;Unemployment;Wages and Salaries;Federal Reserve System;Prices (Fares, Fees and Rates);Interest Rates"
75,"Federal Reserve officials left interest rates unchanged this week and signaled that their next move is likely to be a cut. As they contemplate when to lower borrowing costs, incoming data on the labor market is likely to remain in focus.","Federal Reserve officials left interest rates unchanged this week and signaled that their next move is likely to be a cut. As they contemplate when to lower borrowing costs, incoming data on the labor market is likely to remain in focus.",2024-02-02T10:30:22+0000,article,Business Day,News,Fed officials aren’t bent on slowing the job market — but they’re watching it.,
76,"His release has been set for August 2028 and his fine reduced to a quarter of its original amount, a move that has drawn criticism from observers and citizens.","The authorities in Malaysia have halved the sentence of Najib Razak, a former prime minister convicted of stealing millions of dollars from a government fund, a move that has triggered outrage in the country.",2024-02-02T10:33:10+0000,article,World,News,"Malaysia Reduces Sentence of Najib Razak, Disgraced Ex-Prime Minister","Politics and Government;Amnesties, Commutations and Pardons;Najib Razak;Malaysia;Robberies and Thefts;1Malaysia Development Berhad (1MDB);Low Jho (1981- )"
77,The document was signed by government employees in 12 nations and E.U. institutions. Signers say their leaders’ policies could be contributing to war crimes in Gaza.,"More than 800 officials in the United States, the United Kingdom and the European Union released a public letter of dissent on Friday against their governments’ support of Israel in its war in Gaza.",2024-02-02T11:00:09+0000,article,U.S.,News,Over 800 Officials in U.S. and Europe Sign Letter Protesting Israel Policies,Israel-Gaza War (2023- );Palestinians;International Relations;United States International Relations;Human Rights and Human Rights Violations;North Atlantic Treaty Organization;Europe;Gaza Strip;Israel
78,The president is seeking to energize his base in the state that propelled him to the White House.,"The Democratic presidential nomination process begins tomorrow in South Carolina, and President Biden is running largely uncontested. But his campaign is expending significant resources in the race to try to reach a crucial part of his base: Black voters.",2024-02-02T11:00:10+0000,article,Podcasts,News,On the Ballot in South Carolina: Biden’s Pitch to Black Voters,"United States Politics and Government;Presidential Election of 2024;Race and Ethnicity;Primaries and Caucuses;Black People;Blacks;Biden, Joseph R Jr;Trump, Donald J;South Carolina;internal-truncator"
79,"Representative Andy Kim leads Tammy Murphy by 12 points in a new poll of the state’s Democratic primary field, despite her significant support from the establishment.","New Jersey’s first lady, Tammy Murphy, has widespread institutional backing as she vies for a seat in the U.S. Senate. She is also outpacing her opponents in the race for campaign cash.",2024-02-02T11:00:12+0000,article,New York,News,"In Race for Menendez’s Senate Seat, New Jersey’s First Lady Lags Behind","Kim, Andy (1982- );Murphy, Tammy (1965- );Menendez, Robert;Polls and Public Opinion;Elections, Senate;Democratic Party;Fairleigh Dickinson University;New Jersey"
80,"Plus, long nose, long life? If you’re a dog, yeah!","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2024-02-02T11:02:43+0000,article,Podcasts,News,"A Targeted Razing in Gaza, and a TikTok Standoff",Computers and the Internet;Prisons and Prisoners;Social Media;Mobile Applications;Muslims and Islam;TikTok (ByteDance);Europe;Gaza Strip;Israel;United States;internal-truncator
81,Voters may express dissatisfaction with President Biden in surveys. But he could still get their votes.,"For the many Americans who are nervous about the polls showing that President Biden may lose to Donald Trump in November, there is one big source of comfort. Since Trump took office in 2017, Republicans have lost many more elections than they’ve won, sometimes even when the polls looked bad for Democrats.",2024-02-02T11:51:45+0000,article,Briefing,briefing,2024 Isn’t 2022,"internal-storyline-no;Biden, Joseph R Jr;Trump, Donald J"
82,This month’s picks include a DreamWorks Animation film about the unpredictability of life and a fantastical mystery about hope.,"It’s not every day that the novelist David Foster Wallace and the topic of nihilism get mentioned in a children’s movie, but then again DreamWorks Animation’s “Orion and the Dark” was written by Charlie Kaufman (“Being John Malkovich,” “Eternal Sunshine of the Spotless Mind”) so the dashes of existential dread make sense.",2024-02-02T12:00:08+0000,article,Movies,News,5 Children’s Movies to Stream Now,Movies;Children and Childhood;Ant-Man and the Wasp: Quantumania (Movie);Smallfoot (Movie);The Water Man (Movie)
83,The vehicles were recalled because the font size on a warning lights panel was too small. Tesla will address the issue with a software update.,"Tesla is recalling about 2.2 million vehicles because the font on the warning lights panel was too small to comply with safety standards, U.S. regulators said on Friday.",2024-02-02T12:53:28+0000,article,Business Day,News,Tesla Recalls About 2.2 Million Electric Vehicles Over Warning Light Font Size,Tesla Motors Inc;Electric and Hybrid Vehicles;Traffic Accidents and Safety;Automobile Safety Features and Defects;Recalls and Bans of Products;National Highway Traffic Safety Administration;United States;Typography
84,"Our five-star reader favorite is here for your quesadillas and burritos, tacos and nachos, chips and (seven-layer) dips.","Good morning. I found a short little piece of skirt steak at the market and it cost me $10 to take it home. I salted it hard and seared it in a cast-iron pan, and then finished it off the heat with a couple of tablespoons of cold butter, tilting the pan so it foamed along the sides and I could spoon the fat repeatedly over the crusty beef.",2024-02-02T13:00:03+0000,article,Food,Letter,‘This is THE BEST guacamole recipe.’,Cooking and Cookbooks;Content Type: Service
85,Hyperpoliticization can have difficult consequences.,This article also appears in the Opinion Today newsletter. You can sign up here to receive it in your inbox each weekday morning.,2024-02-02T13:01:25+0000,article,Opinion,Editorial,The Complexities of Transgender Care for Kids,Transgender;Teenagers and Adolescence;Parenting;Children and Childhood
86,Companies like Meta that could tout their work in the fast-growing field saw a benefit in their fourth-quarter results — and won praise from eager investors.,"Earlier this week, Mark Zuckerberg of Meta endured a grilling on Capitol Hill and publicly apologized to relatives of victims of online abuse. Little more than a day later, he had a lot to crow about, as his business delivered some of its best quarterly earnings in years.",2024-02-02T13:11:37+0000,article,Business Day,News,A.I. Promises Give Tech Earnings a Jolt,internal-storyline-no;Meta Platforms Inc;Artificial Intelligence;Amazon.com Inc;Apple Inc
87,"Look closely at this image, stripped of its caption, and join the moderated conversation about what you and other students see.","1. After looking closely at the image above (or at the full-size image), think about these three questions:",2024-02-02T13:18:56+0000,article,The Learning Network,News,"What’s Going On in This Picture? | Feb. 5, 2024",
88,"Exxon, Chevron and Shell reported robust earnings and large payouts to investors as they continued to expand their fossil-fuel production.","Exxon Mobil and Chevron, the largest U.S. energy companies, on Friday reported sizable profits for the final quarter of last year, showing that the oil and gas industry remained robust at a time of doubts because of climate change concerns.",2024-02-02T13:59:30+0000,article,Business Day,News,Oil Giants Pump Their Way to Bumper Profits,"Oil (Petroleum) and Gasoline;Company Reports;Natural Gas;Greenhouse Gas Emissions;Chevron Corporation;Exxon Mobil Corp;Shell Plc;Sawan, Wael;Wirth, Michael K"
89,The agency said an “undercover phone sweep” of more than 250 homes found that 38 failed to provide prices or supplied inconsistent prices in separate calls.,The Federal Trade Commission said its first “undercover phone sweep” of funeral homes across the country had found that dozens didn’t accurately disclose costs for services to callers.,2024-02-02T14:00:10+0000,article,Your Money,News,F.T.C. Warns Dozens of Funeral Homes to Provide Accurate Costs to Callers,"Funerals and Memorials;Prices (Fares, Fees and Rates);Consumer Protection;Personal Finances;Content Type: Service;Consumer Federation of America;Federal Trade Commission;National Funeral Directors Assn"
90,The orange and black insects were classified as endangered in 2022.,"Every fall, monarch butterflies from west of the Rocky Mountains start arriving in California to wait out the winter.",2024-02-02T14:00:11+0000,article,U.S.,briefing,"In California, the Number of Monarch Butterflies Has Dropped by 30 Percent",California
91,"Given continued strength of the economy, the Federal Reserve is unlikely to feel pressure to cut interest rates at its next meeting in March.",Federal Reserve officials left interest rates unchanged this week and signaled that their next move was likely to be a cut — but they also suggested that they were in no hurry to make that change. Friday’s jobs data is likely to reinforce their cautious stance.,2024-02-02T14:04:47+0000,article,Business Day,News,Blockbuster Jobs Report Backs Up Fed’s Patience as It Waits to Cut Rates,"Labor and Jobs;Interest Rates;Inflation (Economics);United States Economy;Federal Reserve System;Powell, Jerome H"
92,"Birds, be careful: Loitering at an Indian port with a microchip on your leg can make people nervous and get you locked up.","Suspicion of foreign espionage, cursive messages in ancient Chinese, a sensitive microchip — and a suspect that could not be stopped at the border.",2024-02-02T14:12:35+0000,article,World,News,"Pigeon Was Cleared of Being a Chinese Spy, but Served 8 Months Anyway",Mumbai (India);Pigeons;People for the Ethical Treatment of Animals;Espionage and Intelligence Services;International Relations;China;India
93,"A quiet January window may not be a bubble bursting, but rather an awareness that the player-acquisition business has changed.","It is not quite right to say that this has been a quiet January for soccer’s billion-dollar transfer business. The month’s ordinary soundtrack — whispers gathering, phones pinging, the machine that produces vivid chyrons for breathless television broadcasts whirring to life — might have been muted, but that does not mean there has been nothing to hear. Listen carefully, and you might make out the sound of a bubble bursting.",2024-02-02T14:15:03+0000,article,World,News,Where Have All the Transfers Gone?,Soccer;English Premier League;Manchester United (Soccer Team);Chelsea (Soccer Team)
94,"Jonathan Weisman, a political correspondent for The New York Times, explains the right-wing conspiracy theories about Taylor Swift, Travis Kelce and the Super Bowl.","Jonathan Weisman, a political correspondent for The New York Times, explains the right-wing conspiracy theories about Taylor Swift, Travis Kelce and the Super Bowl.",2024-02-02T14:48:06+0000,multimedia,U.S.,Video,"Taylor Swift, Travis Kelce and a MAGA Meltdown","Pop and Rock Music;Football;Super Bowl;Kelce, Travis;Swift, Taylor"
95,"Jobs and wage gains remain robust despite the Federal Reserve’s campaign to cool the economy, surprising policymakers and economic forecasters.","Job gains remain rapid, unemployment is near a historic low and wage gains are robust nearly two years into the Federal Reserve’s campaign to cool the economy with higher interest rates — an outcome that has surprised policymakers and economic forecasters alike.",2024-02-02T15:01:24+0000,article,Business Day,News,Economists Expected a Hiring Slowdown. So Much for That.,"Labor and Jobs;Hiring and Promotion;United States Economy;Interest Rates;Prices (Fares, Fees and Rates);Consumer Behavior;Federal Reserve System;Powell, Jerome H"
96,"An array of obstacles makes it difficult for patients to obtain Wegovy or Zepbound. Finding Wegovy is “like winning the lottery,” one nurse practitioner said.","Talk to people who have tried to get one of the wildly popular weight-loss drugs, like Wegovy, and they’ll probably have a story about the hoops they had to jump through to get their medication — if they could get it at all.",2024-02-02T15:15:48+0000,article,Health,News,Six Reasons Why It’s So Hard to Get Your Weight-Loss Drugs,"Drugs (Pharmaceuticals);Semaglutide (Drug);Drugstores;Weight;Shortages;Health Insurance and Managed Care;Diabetes;Factories and Manufacturing;Prices (Fares, Fees and Rates);Obesity;Eli Lilly and Company;IQVIA Inc;Novo Nordisk A/S"
97,"The Times’s longtime literary critic says that like all great outlaw-heroes, the escaped Eurasian eagle-owl tapped into our desire to see an underdog claim his freedom.","“The Ballad of Flaco” began with a tear in the fence of a small Central Park Zoo enclosure the size of a bathroom, and then, after nearly 13 years in captivity, in the memorable words of the late-night host Seth Meyers, “Flaco shawshanked out of that cage.”",2024-02-02T15:33:00+0000,article,New York,News,"The Ballad of Flaco, the Outlaw Who Learned to Fly",Fugitives;Owls;Prison Escapes;Central Park Zoo;Manhattan (NYC)
98,"The Art Shanty Projects opened to crowds 10,000-strong on a frozen lake in Minneapolis. But after the first zany weekend, March-like temperatures set in.","It’s not every art installation that instructs visitors to take small steps like a penguin. Then again, there’s nothing quite like the Art Shanty Projects, in which intrepid Minnesota artists in insulated jumpsuits and ice cleats annually recreate traditional ice fishing huts, called shanties, in their own eccentric style on a frozen lake in Minneapolis.",2024-02-02T15:37:48+0000,article,Arts,News,"It’s 50 Degrees in Minneapolis. Goodbye, Ice Shanties.",Global Warming;Art;Ice;Minneapolis (Minn);Minnesota;Winter (Season)
99,Recession fears have eased. Growth and job gains are beating expectations. Inflation is cooling. Consumers are happier. The president is waiting to benefit.,"A run of strong economic data appears to have finally punctured consumers’ sour mood about the U.S. economy, blasting away recession fears and potentially aiding President Biden in his re-election campaign.",2024-02-02T15:48:47+0000,article,U.S.,News Analysis,"The Economy Looks Sunny, a Potential Gain for Biden","Biden, Joseph R Jr;United States Politics and Government;United States Economy;Prices (Fares, Fees and Rates);Labor and Jobs;Recession and Depression;Inflation (Economics);Presidential Election of 2024"
100,"The New York Police Department’s Knightscope K5 debuted in Times Square amid fanfare from Mayor Eric Adams. It ended its brief tour exiled to a vacant storefront, all alone.","The New York Police Department robot sat motionless like a sad Wall-E on Friday morning, gathering dust inside an empty storefront within New York City’s busiest subway station.",2024-02-02T15:53:17+0000,article,New York,News,Goodbye for Now to the Robot That (Sort Of) Patrolled New York’s Subway,"Robots and Robotics;Subways;Police;Surveillance of Citizens by Government;Knightscope Inc;Police Department (NYC);Adams, Eric L;Times Square and 42nd Street (Manhattan, NY)"
101,"This month’s picks are about being trapped: in a relationship, in a trunk and by Nazi demons.","The writer-director Kyle Butenhoff wastes no time explaining his film’s central dastardly deed: Molly (Dana Mackin) poisons the meal she makes one wintry night for her husband, Charlie (Butenhoff), for whom she’s been harboring deep resentments. The trouble is her food wasn’t spiked strongly enough, leaving Charlie sick, not dead. Molly can’t bring herself to suffocate him, so her co-conspirator and lover, Victoria (Hermione Lynch), comes over to finish the job. That’s when Molly’s brother, Austin (Zach Tinker, excellent) shows up, and the film starts leveling up head-snapping twists before a bloody and delirious finish.",2024-02-02T16:00:03+0000,article,Movies,News,Five Horror Movies to Stream Now,Movies
102,"The health effects of the two climate threats are compounded when they occur in tandem, according to research focused on California.","In California, days that experienced both extreme heat and wildfire smoke at the same time have seen disproportionate numbers of hospitalizations for heart and lung ailments, a new study found. The research highlights the public health dangers of distinct climate threats that can have a compound effect when they occur simultaneously.",2024-02-02T16:00:10+0000,article,Climate,News,"Heat and Wildfire Smoke Are Even More Harmful When Combined, a Study Says",Global Warming;Greenhouse Gas Emissions;Wildfires;Heat and Heat Waves;Air Pollution;Science Advances (Journal);Respiratory Diseases;Research
103,The toilet brushlike specimen from a Canadian quarry hints at the evolutionary experiments that occurred during a 15-million-year gap in the fossil record.,"In the ancient prehistory of Earth, there is a chapter that waits to be told known as Romer’s gap. Researchers have identified a hiatus in the tetrapod fossil record between 360 million and 345 million years ago, after fish had begun to adapt to land and more than 80 million years before the first dinosaurs.",2024-02-02T16:00:14+0000,article,Science,News,A Fossilized Tree That Dr. Seuss Might Have Dreamed Up,Trees and Shrubs;Fossils;Paleontology;Evolution (Biology);Research;Current Biology (Journal);New Brunswick (Canada);internal-truncator;your-feed-science
104,Musicians write about George Gershwin’s masterpiece. Also: A move to impeach the homeland secretary; healing; slavery in France; restaurant menus.,To the Editor:,2024-02-02T16:01:34+0000,article,Opinion,Letter,The Lyrical Century of ‘Rhapsody in Blue’,"Rhapsody in Blue (Musical Work);Gershwin, George;Music;Jazz;Classical Music;Mayorkas, Alejandro;Homeland Security Department;Impeachment;United States Politics and Government;Grief (Emotion);France;Slavery (Historical);Restaurants;Food"
105,"Linda Yaccarino, the chief executive of the platform formerly known as Twitter, is relying on her TV industry ties to recruit established stars to the site.","The last time Don Lemon sat down to film a TV segment in April, he perched on a stool in front of the glaring lights of a CNN studio. When he starts filming again after a nearly yearlong hiatus, Mr. Lemon will have a different backdrop — and he will be calling his own shots.",2024-02-02T16:03:00+0000,article,Technology,News,How X Is Trying to Win Over Influencers,"X (Formerly Twitter);Social Media;Computers and the Internet;Online Advertising;Twitter;Carlson, Tucker;Hilton, Paris;Lemon, Don;Yaccarino, Linda;Musk, Elon;internal-truncator"
106,"She was called Fellini’s muse. She claimed she was his lover. In a long career, she was best known for her performances in his movies “8 ½” and “Juliet of the Spirits.”","Sandra Milo, who was best known internationally for her roles in Federico Fellini’s movies “8 ½” and “Juliet of the Spirits” — and whose tumultuous love life churned headlines in Italy — died on Monday at her home in Rome. She was 90.",2024-02-02T16:08:52+0000,article,Movies,Obituary (Obit),"Sandra Milo, 90, Who Had Star Turns in Fellini Films, Dies","Deaths (Obituaries);Movies;Actors and Actresses;Fellini, Federico;8 1/2 (Movie);Reality Television;Italy;Milo, Sandra;Juliet of the Spirits (Movie)"
107,"There are plenty of effective solutions, experts say. But first you’ll need an accurate diagnosis.","Roughly 75 percent of women will deal with the burning, itching and discomfort associated with a yeast infection at least once in their lifetimes, and almost half will more than once.",2024-02-02T16:09:24+0000,article,Well,News,So You Think You Have a Yeast Infection. Now What?,Yeast Infections;Content Type: Service;Tests (Medical);Drugs (Pharmaceuticals);Vagina
108,"Tehran provides arms and support to an array of militant groups across the Mideast, but it does not call all the shots, experts say.","Iran projects its military power through dozens of armed groups across the Middle East, but how much does it control their actions?",2024-02-02T16:10:15+0000,article,World,News,How Closely Does Iran Control Its Proxy Forces? It Depends.,Iran;Hamas;Hezbollah;Houthis;Israel-Gaza War (2023- );Iraq;Jordan;Lebanon;Yemen;Syria
109,Health care and semiconductor companies urged the White House to delay the auction of the federal helium system in Texas. But last month a private company was named the highest bidder.,The way we get helium — which is used for everything from lifting rockets and balloons to cooling nuclear reactors and the machines used in an estimated 40 million M.R.I. scans done each year across the country — is about to change because of an auction of the federal helium reserves.,2024-02-02T16:17:04+0000,article,Science,News,The U.S. Is Selling Its Helium. Will Balloons and M.R.I.s Be OK?,"Helium;Shortages;Supply Chain;Privatization;Biden, Joseph R Jr;United States Politics and Government;Magnetic Resonance Imagers;Space and Astronomy;Computers and the Internet;Science and Technology;Natural Gas;AMARILLO (TEX)"
110,Some commentators have taken an aggressive interest in Taylor Swift’s motivations for being around the N.F.L. Her fans remain unswayed.,"Taylor Swift often encourages her fans to devise fanciful theories about her music, but this week a very different type of wild speculation sprung up around her: political conspiracy theories being peddled by Fox News, Trump surrogates and the extended MAGA universe.",2024-02-02T16:17:14+0000,article,Style,News,Swifties on Political Conspiracy Theories: You Need to Calm Down,"Swift, Taylor;Kelce, Travis;Biden, Joseph R Jr;Watters, Jesse;Conspiracy Theories;Presidential Election of 2024;Right-Wing Extremism and Alt-Right"
111,"Ben Armstrong, better known as BitBoy, was once the most popular cryptocurrency YouTuber in the world. Now his empire has collapsed.","With its streamlined curves and glow-in-the-dark sound system, the silver Lamborghini Huracán Performante was the stuff of teenage fantasy: $350,000 of aerodynamic metals and lightweight upholstery, packed into a taut and powerful body. Ben Armstrong loved it dearly.",2024-02-02T16:23:30+0000,article,Business Day,News,"He’s Lost His Marriage, His Followers and His Lamborghini","Armstrong, Ben (BitBoy);Virtual Currency;Social Media;Video Recordings, Downloads and Streaming;Content Type: Personal Profile;Automobili Lamborghini SpA;YouTube.com;Suits and Litigation (Civil);internal-truncator"
112,Simon Stiell used a speech in Azerbaijan to set expectations for global climate negotiations there this year.,"In a speech on Friday, the United Nations climate chief painted an optimistic picture of the fight against global warming while taking a jab at countries that avoid meeting their obligations by “hiding behind loopholes” in global agreements.",2024-02-02T16:35:30+0000,article,Climate,News,U.N. Climate Chief Warns Countries Against ‘Hiding Behind Loopholes’,"Global Warming;Greenhouse Gas Emissions;Politics and Government;United Nations Framework Convention on Climate Change;United Nations;International Relations;Oil (Petroleum) and Gasoline;Stiell, Simon;Azerbaijan;Babayev, Mukhtar (1967- )"
113,"Peck’s choreographic debut for the company, the lively “Concerto for Two Pianos,” shares the spotlight with Alexei Ratmansky’s mysterious, wonderful “Odesa.”","There is a special bond between a dancer and a piece of music. A dancer can ascend to a state beyond surface prettiness to one of true, embodied grace. If music has the ability to set a dancer free, how can a dancer instilled with innate musicality translate those sensations to other bodies, to other minds?",2024-02-02T17:01:43+0000,article,Arts,Review,"Review: At City Ballet, Tiler Peck Lets the Music Show the Way","Dancing;New York City Ballet;Koch, David H, Theater;Peck, Tiler;Bradley, India;Chan, Chun Wai;Danchig-Waring, Adrian;Edwards, Ashton (Dancer);Fairchild, Megan;Mejia, Roman;Nadon, Mira;Peck, Justin;Woodward, Indiana;Stanley, Taylor (1991- );Ulbricht, Daniel;Von Enck, Emma;Wheeldon, Christopher;Odessa (Ballet);Polyphonia (Ballet);Rotunda (Ballet);The Times Are Racing (Ballet);Concerto for Two Pianos (Ballet)"
114,"Hear tracks by Camera Obscura, Yaya Bey, Paramore and others.","Every Friday, pop critics for The New York Times weigh in on the week’s most notable new tracks. Listen to the Playlist on Spotify here (or find our profile: nytimes), and sign up for The Amplifier, a twice-weekly guide to new and old songs.",2024-02-02T17:09:54+0000,article,Arts,News,"Billy Joel’s Long-Awaited Return to Pop, and 8 More New Songs","Pop and Rock Music;Rhythm and Blues (Music);Paramore (Music Group);Bey, Yaya;Del Rey, Lana;Iglesias, Enrique;Joel, Billy;Macve, Holly;Usher;Williams, Hayley"
