,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
119,"Anne Washburn’s would-be epic of power and powerlessness, presented as a podcast, may be too close to current events to fulfill its big ambitions.","Shakespeare, no dunce, set his history plays among the long-gone and largely forgotten. “Richard II,” for instance, took its first bow two centuries after the actual Richard II took his last. That was long enough to outwit nit-pickers and squeeze poetry from a monster.",2020-10-19T18:26:58+0000,article,Theater,Review,Review: Manly Trump Sinks Waterlogged Liberals in ‘Shipwreck’,"Theater;Shipwreck (Play);Public Theater;Woolly Mammoth Theater Co;Washburn, Anne;Ali, Saheem"
120,"The Justice Department announced on Monday indictments of six Russian military intelligence officers in connection with worldwide cyberattacks, including hacked elections in France and the 2018 Winter Olympics.","The Justice Department announced on Monday indictments of six Russian military intelligence officers in connection with worldwide cyberattacks, including hacked elections in France and the 2018 Winter Olympics.",2020-10-19T18:32:03+0000,multimedia,U.S.,Video,Prosecutors Charge Russian Intelligence Officers in Cyberattacks,"Cyberwarfare and Defense;Justice Department;Russia;Demers, John C (1971- );Kovalev, Anatoliy Sergeyevich;GRU (Russia)"
121,Our world cannot survive four more years of the Trump administration’s environmental policy.,"NASHVILLE — I was writing a love letter to autumn and its perfect miracle of timing — the way berries ripen just as songbirds migrate through berry-filled forests — when the songbirds suddenly began to die. With no warning at all, thousands and thousands of birds, possibly millions of birds, were simply falling out of the sky.",2020-10-19T19:00:04+0000,article,Opinion,Op-Ed,"I Am Watching My Planet, My Home, Die",Birds;Global Warming;United States Politics and Government;Nashville (Tenn)
122,"I’m a gay, Jewish Democrat — the perfect target for an internet cult obsessed with pinning pedophilia on gays, Jews and Democrats.","Before I became the center of a QAnon conspiracy theory, I followed the news about this internet cult with alarm, but also from afar. I saw it as a scary thing happening to people I didn’t know. Then QAnon followers sent me over a thousand death threats.",2020-10-19T19:08:35+0000,article,Opinion,Op-Ed,What I Learned When QAnon Came for Me,"QAnon;Discrimination;Threats and Threatening Messages;Social Media;ANTI-SEMITISM;Homosexuality and Bisexuality;California;State Legislatures;Law and Legislation;Wiener, Scott (1970- )"
123,"Best known for his long association with Philip Glass, Mr. Gibson also worked with Steve Reich, Terry Riley and La Monte Young as well as performing his own music.","Jon Gibson, a saxophonist and composer who played a foundational role in Minimalist music, died on Oct. 11 in Springfield, Mass. He was 80.",2020-10-19T19:15:40+0000,article,Arts,Obituary (Obit),"Jon Gibson, Minimalist Saxophonist and Composer, Dies at 80","Deaths (Obituaries);Music;Glass, Philip;Dancing;Gibson, Jon (1940-2020)"
124,"In a statement, the magazine said it was investigating a matter involving the author and CNN legal analyst.",[Update: Jeffrey Toobin Is Fired by The New Yorker],2020-10-19T19:33:03+0000,article,Business Day,News,New Yorker Suspends Jeffrey Toobin After Zoom Incident,"Toobin, Jeffrey;New Yorker;Indecency, Obscenity and Profanity;Videophones and Videoconferencing;Zoom Video Communications;Magazines;Writing and Writers;Workplace Hazards and Violations;CNN"
125,Governor Phil Murphy of New Jersey gave a coronavirus update on Monday for the state as cases continued to increase.,Governor Phil Murphy of New Jersey gave a coronavirus update on Monday for the state as cases continued to increase.,2020-10-19T19:36:29+0000,multimedia,U.S.,Video,"‘We’re Just Asking Folks to Be Smart,’ New Jersey Governor Says","Coronavirus (2019-nCoV);Quarantines;Murphy, Philip D (1957- );New Jersey"
126,"With the price of a barrel stuck around $40 and no recovery in sight, companies are combining to cut costs and ride out the pandemic.","HOUSTON — The once mighty oil and gas industry is flailing, desperately trying to survive a pandemic that has sharply reduced demand for its products.",2020-10-19T19:40:14+0000,article,Business Day,News,Oil Industry Turns to Mergers and Acquisitions to Survive,"Oil (Petroleum) and Gasoline;Mergers, Acquisitions and Divestitures;Prices (Fares, Fees and Rates);Layoffs and Job Reductions;ConocoPhillips;Concho Resources Inc;Shale;Stocks and Bonds;Natural Gas;Coronavirus (2019-nCoV);Chevron Corporation;Noble Energy Inc;Permian Basin (North America);Texas;Devon Energy Corporation;WPX Energy Inc"
127,"QAnon, with encouragement from the president himself, has moved from online message boards to political rallies and congressional campaigns.","DALTON, Ga. — Sitting in the local Republican office most days is a lifelong conservative named Diane Putnam, who got her first taste of politics when Dwight D. Eisenhower was president and she was a little girl telling people that she liked Ike.",2020-10-19T19:45:02+0000,article,U.S.,News,Republican Voters Take a Radical Conspiracy Theory Mainstream,"Trump, Donald J;QAnon;Conspiracy Theories;Presidential Election of 2020;Social Media;Republican Party;Fringe Groups and Movements;United States Politics and Government"
128,"One crucial lesson: aim big, because there may be only one chance, and an overheating economy is easier to fix than a halting recovery.",The person taking the oath of office on Jan. 20 will face an economic mess.,2020-10-19T20:01:21+0000,article,The Upshot,News,How Failures of the Obama-Era Stimulus Could Guide a Biden Administration,"United States Economy;Stimulus (Economic);American Recovery and Reinvestment Act (2009);United States Politics and Government;Biden, Joseph R Jr;Obama, Barack;Federal Budget (US);Recession and Depression;Presidential Election of 2020"
129,China’s economy surges ahead.,"As most of the world still struggles with the pandemic, China is showing that a fast economic rebound is possible when the coronavirus is brought firmly under control. China’s lead could widen further in the months to come.",2020-10-19T20:12:43+0000,article,Briefing,briefing,Your Tuesday Briefing,
130,"Though the two countries barely talk, American officials met in Damascus with a Syrian intelligence chief to discuss two U.S. citizens held in Syria, Austin Tice and Majd Kamalmaz.","High-level United States officials traveled recently to Syria for rare talks with the Assad government in an attempt to secure the release of American citizens held prisoner there, a high priority for the Trump administration, but there has been little apparent progress so far, officials said.",2020-10-19T20:32:16+0000,article,World,News,High-Level U.S. Mission to Syria Sought Release of American Prisoners,"United States International Relations;Espionage and Intelligence Services;Human Rights and Human Rights Violations;Prisons and Prisoners;Kidnapping and Hostages;Kamalmaz, Majd;Tice, Austin;Trump, Donald J;Damascus (Syria);Syria"
131,"As winter approaches, we still need to be vigilant about taking precautions.","As if parents didn’t have enough to worry about, here’s a new cause for alarm: Coronavirus cases in the United States are climbing toward a third peak, troubling epidemiologists.",2020-10-19T20:51:50+0000,article,Parenting,News,5 Ways Families Can Prepare as Coronavirus Cases Surge,Coronavirus Risks and Safety Concerns;Content Type: Service;Coronavirus (2019-nCoV);Anxiety and Stress;Parenting;Vaccination and Immunization;Disease Rates
132,Residents of Manchester and other northern English cities have never much cared for the heavy hand of Westminster. They are not liking it any better in the pandemic.,"LONDON — Britain’s desperate attempt to curb a second wave of the coronavirus has exposed multiple fractures in its politics and society, but perhaps none as jagged as that between Prime Minister Boris Johnson and the mayor of Greater Manchester, the country’s second-largest urban area.",2020-10-19T20:55:07+0000,article,World,News,"As Britain Edges Toward Lockdowns, Long-Held Grievances Flare Up","Manchester (England);Coronavirus (2019-nCoV);Quarantines;Burnham, Andrew M (1970- );Johnson, Boris;Great Britain;Mayors"
133,"The HBO series, which just wrapped up its first season, aimed to upend stereotypes and create a heroic Black story set in Jim Crow America. But it delivered a muddled narrative with sloppy execution.",This essay includes spoilers for the first season of “Lovecraft Country.”,2020-10-19T21:15:10+0000,article,Arts,News,The Unintended Racial Horror of ‘Lovecraft Country’,"Television;Green, Misha;Lee, Abbey (1987- );Majors, Jonathan (1989- );Mosaku, Wunmi;Smollett, Jurnee;Vance, Courtney B;Williams, Michael Kenneth;Lovecraft Country (TV Program)"
134,"Known for his role on “The Blacklist,” he strove to convey the message that his juvenile rheumatoid arthritis was not a limitation.","Clark Middleton, a versatile film and television actor who delivered striking performances in supporting roles and whose struggles with rheumatoid arthritis as a child gave him a cause to champion and grist for an autobiographical one-man Off Broadway play, died on Oct. 4 in Los Angeles. He was 63.",2020-10-19T21:17:38+0000,article,Arts,Obituary (Obit),"Clark Middleton, Actor With a Cause, Is Dead at 63","Middleton, Clark;Deaths (Obituaries);ACTORS AND ACTRESSES;Theater;Television;Rheumatoid Arthritis, Juvenile;The Blacklist (TV Program);Miracle Mile (Play)"
135,The action shows that the U.S. government remains concerned about how extremist groups like Al Qaeda and the Islamic State continue to creatively raise and distribute money around the world.,WASHINGTON — The Trump administration on Monday imposed sanctions on an Australian-based businessman and his gemstone company for helping Al Qaeda move money across the globe to sustain its operations.,2020-10-19T21:18:33+0000,article,U.S.,News,U.S. Imposes Sanctions on Qaeda Financier Who Trades in Gems,"AL QAEDA;Talib, Ahmed Luqman;Terrorism;Embargoes and Sanctions;Finances;Islamic State in Iraq and Syria (ISIS);Treasury Department;United States Politics and Government"
136,Here’s what you need to know at the end of the day.,(Want to get this newsletter in your inbox? Here’s the sign-up.),2020-10-19T21:23:00+0000,article,Briefing,briefing,"Fauci, Voter Registration, Immigration: Your Monday Evening Briefing","Coronavirus (2019-nCoV);Coronavirus Reopenings;Coronavirus Aid, Relief, and Economic Security Act (2020)"
137,"The playwright whips up a virtual ensemble of eccentrics, but his vision feels out of step with the moment.","Quick etymology lesson: The word utopia comes from the Greek. It means “no place.” So maybe it makes sense that Charles L. Mee’s new play “Utopia,” produced by San Francisco’s Cutting Ball Theater and streaming through Nov. 15, feels so untethered. A whimsical ensemble drama, a dance performance and an online gallery show, it is so dissevered from the terrestrial that it melts into pixelated air.",2020-10-19T21:29:33+0000,article,Theater,Review,‘Utopia’ Review: Charles L. Mee’s New Play Is a Frothy Escape,"Theater;Mee, Charles L;Utopia (Play)"
138,"Marking a potentially significant step toward the reopening of the Disneyland Resort in California, a coalition of unions representing thousands of workers has informed Gov. Gavin Newsom that it is generally satisfied with the health measures laid out by the company for operating safely.","Marking a potentially significant step toward the reopening of the Disneyland Resort in California, a coalition of unions representing thousands of workers has informed Gov. Gavin Newsom that it is generally satisfied with the health measures laid out by the company for operating safely.",2020-10-19T21:34:52+0000,article,Business Day,News,Unions signal their comfort with reopening Disney parks in California.,
139,"Exit polls in Bolivia’s presidential election show a clear victory for Luis Arce, Evo Morales’s chosen successor, who vowed to carry on his vision. Official results are not in yet.","LA PAZ, Bolivia — In a presidential election that was widely viewed as a referendum on the legacy of Evo Morales, Bolivia’s first Indigenous president, voters appear to have spoken clearly: They want his socialist project to go on.",2020-10-19T21:35:53+0000,article,World,News,Evo Morales Is Out. His Socialist Project Lives On.,"Elections;Arce, Luis;Mesa, Carlos;Morales, Evo;El Alto (Bolivia);La Paz (Bolivia);Polls and Public Opinion;Bolivia;Socialism (Theory and Philosophy)"
140,"The tweet, from Dr. Scott Atlas, one of the president’s top science advisers, was debunked by many experts and deleted by Twitter.","For months, public health experts — backed by guidelines from the World Health Organization and the Centers for Disease Control and Prevention — have stood firm on one resounding refrain: Against the coronavirus, masks work.",2020-10-19T21:40:51+0000,article,Technology,News,"Trump Official’s Tweet, and Its Removal, Set Off Flurry of Anti-Mask Posts","Social Media;Medicine and Health;Coronavirus (2019-nCoV);Masks;Atlas, Scott W;Twitter"
141,The writer E. Jean Carroll sued the president for defamation after he denied sexually assaulting her in the 1990s. Now the government wants to defend him.,The Justice Department said on Monday that President Trump should not be sued personally for having denied a rape allegation because he made the statement while acting in his official capacity as president.,2020-10-19T21:44:45+0000,article,New York,News,Justice Dept. Says Trump’s Denial of Rape Accusation Was an Official Act,"Presidential Election of 2020;Suits and Litigation (Civil);Libel and Slander;Immunity from Prosecution;Sex Crimes;CARROLL, E JEAN;Trump, Donald J;Barr, William P"
142,"A manifesto urging reliance on “herd immunity” without lockdowns was warmly received by administration officials. But the strategy cannot stem the pandemic, many experts say.","As the coronavirus pandemic erupted this spring, two Stanford University professors — Dr. Jay Bhattacharya and Dr. Scott W. Atlas — bonded over a shared concern that lockdowns were creating economic and societal devastation.",2020-10-19T21:54:00+0000,article,Health,News,A Viral Theory Cited by Health Officials Draws Fire From Scientists,"Coronavirus Risks and Safety Concerns;Quarantines;Coronavirus (2019-nCoV);Medicine and Health;Deaths (Fatalities);Disease Rates;United States Economy;United States Politics and Government;Epidemics;Fauci, Anthony S;Nabarro, David;Atlas, Scott W;Bhattacharya, Jay;Gupta, Sunetra;Kulldorff, Martin;Azar, Alex M II;Trump, Donald J;Great Barrington (Mass);Shutdowns (Institutional);your-feed-science"
143,"Gov. Gavin Newsom of California announced on Monday that the state will have its own, independent panel of experts review any federally-approved coronavirus vaccines before they are administered to residents.","Gov. Gavin Newsom of California announced on Monday that the state will have its own, independent panel of experts review any federally-approved coronavirus vaccines before they are administered to residents.",2020-10-19T21:57:11+0000,multimedia,U.S.,Video,Newsom Says California Will Also Independently Review Vaccine,"Vaccination and Immunization;Coronavirus (2019-nCoV);California;Newsom, Gavin"
144,"The hanbok, a traditional form of Korean dress, is being embraced by K-pop stars and adapted by innovative designers.","When the K-pop band Blackpink released the music video for their song “How You Like That” in June, fans began asking about the group’s outfits, which appeared at once traditional and contemporary. Who was the designer behind Jennie’s cropped pink jacket, they wanted to know, and what inspired the look?",2020-10-19T22:00:06+0000,article,Style,News,A Centuries-Old Korean Style Gets an Update,K-Pop;Fashion and Apparel;BTS (Music Group);Blackpink (Music Group);Exo (Music Group);SHINee (Music Group)
145,"The euthanizing of a boar and her six piglets on a playground near the Vatican has aroused fury in Rome, a city that has long complained about the often aggressive animals.","Wild boars are a menace in Rome, strewing garbage around the city, blocking traffic and causing numerous car accidents. Residents have been demanding action — but not this.",2020-10-19T22:00:47+0000,article,World,News,"Romans Want to Get Rid of Wild Boars, but Killing Them? That’s Another Matter","Animal Abuse, Rights and Welfare;ANIMALS;Hunting and Trapping;Roads and Traffic;Raggi, Virginia (1978- );Rome (Italy);Italy;Pigs"
146,Precaution exhaustion could create dire conditions in the fall.,"Coronavirus cases in the United States are surging toward their third peak in eight months. More than 70,000 new infections were recorded on Friday, the most in a single day since July, and the country recently surpassed eight million total cases.",2020-10-19T22:02:04+0000,article,U.S.,briefing,Coronavirus Briefing: What Happened Today,Coronavirus (2019-nCoV)
147,"The president and his campaign competed again on Monday, with his slash-and-burn remarks swamping news coverage even as his advisers used conventional levers to try to lift his campaign.","President Trump’s re-election campaign on Monday announced a $55 million advertising blitz for the final two weeks of the race in a string of battleground states, as the president spent the day unleashing attacks against Joseph R. Biden Jr., Dr. Anthony S. Fauci and the news media.",2020-10-19T22:24:02+0000,article,U.S.,News,Trump Team Unveils $55 Million Ad Blitz on a Day of Scattershot Attacks,"Trump, Donald J;Presidential Election of 2020;Biden, Joseph R Jr;Fauci, Anthony S;Political Advertising;Campaign Finance;Coronavirus (2019-nCoV)"
148,"Los Angeles vs. Tampa Bay. Big spenders vs. penny-pinchers. Stars vs. relative unknowns. The Dodgers and the Rays both dominated to get to this point, but did so in different ways.","ARLINGTON, Texas — The shortest and strangest season in Major League Baseball history will finish with a clash of coasts and contrasts. The Los Angeles Dodgers and the Tampa Bay Rays — big spenders and bargain hunters — will crown one region with an unofficial title no one saw coming: inter-sports champion of the pandemic era.",2020-10-19T22:37:55+0000,article,Sports,News,World Series Preview: A Clash of Coasts and Contrasts,"Baseball;World Series;Playoff Games;Los Angeles Dodgers;Tampa Bay Rays;Arozarena, Randy;Bellinger, Cody (1995- );Betts, Mookie (1992- );Cash, Kevin (1977- );Friedman, Andrew (1976- );Morton, Charlie (1983- );Kiermaier, Kevin (1990- )"
149,"Emrick, NBC’s lead play-by-play voice known for his myriad ways to describe puck movement, had called N.H.L. games for 40 seasons.","When the N.H.L. begins its next season, absent for the first time in four decades will be the man perhaps more associated with the league than any player, coach or official: the broadcaster Mike Emrick — known universally by his nickname, Doc.",2020-10-19T22:45:06+0000,article,Sports,News,Hockey Broadcaster Mike ‘Doc’ Emrick Retires,"Emrick, Mike;Hockey, Ice;National Hockey League;NBC Sports"
150,"The tweet, from Dr. Scott Atlas, one of the president’s top science advisers, was debunked by many experts and deleted by Twitter.","The tweet, from Dr. Scott Atlas, one of the president’s top science advisers, was debunked by many experts and deleted by Twitter.",2020-10-19T22:46:22+0000,multimedia,Technology,Interactive Feature,"Trump Official’s Tweet, and Its Removal, Set Off Flurry of Anti-Mask Posts",
151,"The Carnival Sensation, which was sailing with no guests and a skeleton crew, found the boat in distress 37 miles off the coast of Palm Beach.",The Carnival Sensation was sailing in international waters off the Florida coast on Saturday when crew members spotted a crowded 36-foot boat that appeared to be in distress.,2020-10-19T22:51:45+0000,article,U.S.,News,Cruise Ship Rescues 24 People From Sinking Boat Off Florida Coast,Ships and Shipping;Cruises;Coronavirus (2019-nCoV);Rescues;Boats and Boating;Carnival Corporation;Carnival Cruise Lines;United States Coast Guard;Palm Beach (Fla);Maritime Accidents and Safety
152,Gov. Philip D. Murphy said that residents should refrain from all but necessary out-of-state travel.,"Coronavirus cases in New Jersey, an early epicenter of the pandemic, are on the rise again, doubling over the last month to an average of more than 900 new positive tests a day, a worrisome reversal of fortune for a state that had driven transmission rates to some of the nation’s lowest levels.",2020-10-19T22:56:26+0000,article,New York,News,"Virus Cases Spike in New Jersey, Threatening ‘Lurch Backward’","Coronavirus Reopenings;Disease Rates;Coronavirus (2019-nCoV);Travel Warnings;States (US);Cuomo, Andrew M;Lamont, Ned;Murphy, Philip D (1957- );New Jersey;New York State;Connecticut"
153,The economic case for deficit spending is overwhelming.,"What should Joe Biden’s economic policy be if he wins (and Democrats take the Senate, so that he can actually pass legislation)? I’m pretty sure I know what his economists think he should do, but I’m not equally sure that everyone on his political team fully gets it, and I’m worried that the news media will experience sticker shock — that is, they may not be ready for the price tag on what he should and probably will propose.",2020-10-19T23:00:08+0000,article,Opinion,Op-Ed,Why Biden Will Need to Spend Big,"United States Economy;United States Politics and Government;Federal Budget (US);Credit and Debt;Coronavirus (2019-nCoV);Interest Rates;Savings;Federal Reserve System;Biden, Joseph R Jr"
154,“But 2016 …” isn’t really a relevant argument in the 2020 race.,"Hi. Welcome to On Politics, your guide to the day in national politics. I’m Lisa Lerer, your host.",2020-10-19T23:16:11+0000,article,U.S.,News,Why Things Are Different This Time,"Presidential Election of 2020;Presidential Election of 2016;Biden, Joseph R Jr;Clinton, Hillary Rodham;Trump, Donald J"
155,"American officials in China, Cuba and Russia say U.S. agencies are concealing the true extent of the episodes, leaving colleagues vulnerable to hostile actions abroad.",WASHINGTON — The strange sound came at night: a crack like a marble striking the floor of the apartment above them.,2020-10-19T23:31:20+0000,article,U.S.,News,U.S. Diplomats and Spies Battle Trump Administration Over Suspected Attacks,"United States International Relations;Diplomatic Service, Embassies and Consulates;Espionage and Intelligence Services;Government Employees;Workplace Hazards and Violations;Microwaves (Electromagnetic Waves);Headaches;State Department;Central Intelligence Agency;United States Office of Special Counsel;United States Politics and Government;Trump, Donald J;China;Cuba;Russia"
156,"With two weeks remaining in his re-election campaign, President Trump made the coronavirus his message and Dr. Anthony S. Fauci his foil, dismissing scientific advisers as “these idiots.”","WASHINGTON — President Trump attacked Dr. Anthony S. Fauci as “a disaster” on Monday and said, despite signs that the nation was headed toward another coronavirus peak, that people were “tired” of hearing about the virus from “these idiots” in the government.",2020-10-19T23:47:05+0000,article,U.S.,News,Trump Calls Fauci ‘a Disaster’ and Shrugs Off Virus as Infections Soar,"Trump, Donald J;Fauci, Anthony S;Coronavirus (2019-nCoV);Presidential Election of 2020;United States Politics and Government;National Institute of Allergy and Infectious Diseases"
157,"The scheme involved thousands of flying squirrels that were captured in less than three years and were exported to Asia, the officials said.","Seven people have been charged in a Florida-based international flying squirrel trafficking scheme in which thousands of the creatures were exported to Asia, state conservation officials said on Monday.",2020-10-19T23:50:37+0000,article,U.S.,News,"Seven Charged in Flying Squirrel Trafficking Ring, Florida Officials Say","Wildlife Trade and Poaching;Squirrels;Conservation of Resources;Knox, Rodney (1954- );Florida;Marion County (Fla);East Asia;South Korea"
