,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
55,"One day after the resignations of the university president and chairman, students and professors reflected on the continuing division at the school.","One day after the president of the University of Pennsylvania resigned over criticism that she did not condemn antisemitism forcefully enough, state leaders showed solidarity with Jews at a Philadelphia rally, while students and professors lamented the ongoing rift on campus.",2023-12-10T18:48:02+0000,article,U.S.,News,"At Penn, Vacancies in Leadership, and Anguish on Campus","Israel-Gaza War (2023- );Jews and Judaism;Terrorism;Demonstrations, Protests and Riots;Palestinians;Casey, Robert P Jr;Magill, Elizabeth;Shapiro, Josh (1973- );Gaza Strip;Israel;Pennsylvania;Philadelphia (Pa)"
56,"Ms. Redstone waged a bitter battle for control of National Amusements, the parent company of MTV, CBS and the Paramount movie studio. Now, she’s considering a sale.","The media mogul Shari Redstone is in talks to sell a controlling stake in National Amusements, the parent company of the sprawling news and entertainment empire that includes the Paramount movie studio, CBS and MTV, according to three people familiar with the talks.",2023-12-10T18:51:46+0000,article,Business Day,News,Shari Redstone Is Said to Be in Talks to Sell Her Stake in Media Empire,"Media;National Amusements Inc;Mergers, Acquisitions and Divestitures;Redstone, Shari;Television;Movies;Video Recordings, Downloads and Streaming;Cable Television;Paramount Pictures;CBS Corporation;Comcast Corporation;MTV Networks;Netflix Inc;Warner Bros Discovery;Ellison, David (1983- );Skydance Productions LLC;Paramount Global"
57,Some border communities in the U.S. and Mexico are suddenly cut off from each other after a border crossing closed to cope with large numbers of migrants.,"Like many people in the tiny town of Why, Ariz., Stephanie Fierro’s life revolves around the nearby border crossing. She works at a roadside café serving enchiladas to American tourists passing through on their way to beach resorts in Mexico. Her husband, a Mexican citizen, lives on the other side.",2023-12-10T19:06:18+0000,article,U.S.,News,"To Handle a Surge of Illegal Crossings, Border Officials Stop Legal Ones","Arizona;Illegal Immigration;Immigration and Emigration;Border Barriers;Border Patrol (US);Hobbs, Kathleen M;Biden, Joseph R Jr;Why (Ariz);Ajo (Ariz);Mexican-Americans;United States Politics and Government"
58,The tap dancer Caleb Teicher and the beatboxer Chris Celiz have expanded an earlier collaboration into an evening-length work at the Joyce Theater.,"The acclaimed tap dancer Caleb Teicher and the world-champion beatboxer Chris Celiz might seem to belong to very different tribes. But when they met a few years ago while separately performing at a conference in Miami, they got to talking about what their art forms had in common.",2023-12-10T19:30:29+0000,article,Arts,News,‘Bzzz’ Turns Art Forms of Solo Virtuosity Into a Group Affair,"Dancing;Joyce Theater;Bzzz (Dance);Celiz, Chris (Musician);Teicher, Caleb"
59,"Despite government efforts to silence her, she drew global attention to an epidemic that devastated rural China and killed tens of thousands.","Gao Yaojie, a Chinese doctor who defied government pressure in exposing an AIDS epidemic that spread across rural China through reckless blood collection, died on Sunday at her home in Upper Manhattan. She was 95. ",2023-12-10T19:41:42+0000,article,World,Obituary (Obit),"Dr. Gao Yaojie, Who Exposed AIDS Epidemic in Rural China, Dies at 95",Gao Yaojie;Deaths (Obituaries);Blood Donation;Acquired Immune Deficiency Syndrome;Henan Province (China);China;Rural Areas
60,The Los Angeles Dodgers are betting $700 million that Shohei Ohtani can deliver championships and help increase revenue. But the economics of sports can be fickle.,"Japanese baseball players are taught to keep a low profile and let their performances do the talking. Yet for more than a decade, Shohei Ohtani has been willing to make waves.",2023-12-10T19:50:48+0000,article,Business Day,News,Ohtani’s Contract Goes Beyond Dollars and Sense,"Ohtani, Shohei;Los Angeles Dodgers;Baseball;Wages and Salaries;Japan"
61,"Scammers have used QR codes to steal personal information by imitating legitimate companies or sending deceptive emails and text messages, the Federal Trade Commission said.","QR codes, the square bar codes that can be scanned and read by smartphones, are seemingly used everywhere: to board flights, enter concerts and look at restaurant menus.",2023-12-10T20:22:16+0000,article,Business Day,News,"That QR Code You’re About to Scan Could Be Risky, F.T.C. Warns",Bar Codes;Computer Security;Smartphones;Privacy;Mobile Applications;Text Messaging;Federal Trade Commission;Consumer Protection
62,The president was back on the fund-raising trail in Los Angeles this weekend after a hiatus because of the writers’ and actors’ strikes.,"President Biden is facing multiple wars, economic anxieties, the indictment of his son and flagging poll numbers. But he was received in California this weekend like a superstar, headlining the hottest events in Los Angeles.",2023-12-10T20:26:50+0000,article,U.S.,News,Biden Steps Out in Tinsel Town and the Big Donors Show Up,"Biden, Joseph R Jr;Katzenberg, Jeffrey;Campaign Finance;Trump, Donald J;Presidential Election of 2024;Democratic Party"
63,Donald J. Trump has changed his mind about returning to the witness stand on Monday to testify in his own defense.,"Donald J. Trump has decided not to return to the witness stand to testify on Monday as he had planned, setting up an abrupt and anticlimactic ending to the defense’s case in his civil fraud trial in Manhattan.",2023-12-10T20:30:15+0000,article,New York,News,Trump Will Not Testify as Scheduled in Civil Fraud Trial,"New York State Civil Case Against Trump (452564/2022);Frauds and Swindling;Deutsche Bank AG;Engoron, Arthur F;James, Letitia;Trump, Donald J;New York State"
64,"Plus, Shohei Ohtani’s $700 million contract","U.N. officials warned yesterday that pressure was mounting near Gaza’s border with Egypt, where tens of thousands of Palestinians have tried to flee Israel’s military campaign.",2023-12-10T20:52:46+0000,article,Briefing,briefing,Monday Briefing: The U.N. and W.H.O.’s Dire Gaza Warnings,
65,"Storms and tornadoes left a swath of destruction that included parts of Clarksville, where three people died, and near Nashville, where three others were killed.","Reed Arnold was watching TV on Saturday at his home in Clarksville, Tenn., when he saw a warning on his phone. He stepped outside and filmed the swiftly moving clouds and a looming tornado. Minutes later, the twister hit his neighborhood.",2023-12-10T21:07:41+0000,article,U.S.,News,Six Dead and More Than 60 Injured After Severe Weather in Tennessee,Weather;Deaths (Fatalities);Tornadoes;Clarksville (Tenn);Davidson County (Tenn);Jackson (Miss);Mississippi;Tennessee
66,"A former liberal government official, he saw little chance of full reconciliation with Palestinians in “the foreseeable future” but nevertheless sought to ease tensions.","Shlomo Avineri, an Israeli political scientist, historian and former government official whose pessimism about resolving the conflict with Palestinians did not stop him from advocating measures to ease it, died on Nov. 30 in Jerusalem. He was 90.",2023-12-10T21:56:46+0000,article,World,Obituary (Obit),"Shlomo Avineri, Israeli Scholar Skeptical About Peace, Dies at 90","AVINERI, SHLOMO;Deaths (Obituaries);International Relations;Palestinians;Israel-Gaza War (2023- );Israel;Haaretz;Books and Literature;Writing and Writers"
67,Officials announced that the Ukrainian president would travel to Washington on Tuesday for a last-ditch lobbying effort with President Biden and members of Congress.,"President Volodymyr Zelensky of Ukraine will travel to Washington on Tuesday for a last-ditch lobbying effort with President Biden and members of Congress aimed at securing billions of dollars of U.S. aid, officials said on Sunday.",2023-12-10T22:45:36+0000,article,U.S.,News,Zelensky to Visit Washington With U.S. Aid to Ukraine in Doubt,"United States Politics and Government;Russian Invasion of Ukraine (2022);United States International Relations;Biden, Joseph R Jr;Zelensky, Volodymyr;Johnson, Mike (1972- );Russia;Ukraine"
68,The special counsel Jack Smith told the judge she should keep the trial’s start date in March and continue making decisions as the former president appeals one of her rulings.,Federal prosecutors on Sunday asked the judge handling former President Donald J. Trump’s trial on charges of plotting to overturn the 2020 election to reject his request to freeze the case in its entirety as Mr. Trump appeals her recent ruling that he is not immune from prosecution.,2023-12-10T23:34:48+0000,article,U.S.,News,Prosecutors Ask Judge to Deny Trump’s Request to Freeze Election Case,"Federal Criminal Case Against Trump (2020 Election Case);Presidential Election of 2020;Special Prosecutors (Independent Counsel);United States Politics and Government;Justice Department;Chutkan, Tanya S;Smith, Jack (Attorney);Trump, Donald J;Windom, Thomas P"
69,Luke K. Schreiber makes his New York Times debut.,Jump to: Today’s Theme | Tricky Clues,2023-12-10T23:56:34+0000,article,Crosswords & Games,News,Big Commotion,Crossword Puzzles;Games
