,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
115,"His genre-spanning movies — dramas, comedies and musicals, like “Fiddler on the Roof” — were magnets for Oscar nods, but he was best known for socially conscious films.","Norman Jewison, whose broad range as a filmmaker was reflected in the three movies that earned him Academy Award nominations for best director — the socially conscious drama “In the Heat of the Night,” the big-budget musical “Fiddler on the Roof” and the romantic comedy “Moonstruck” — died on Saturday at his home. He was 97.",2024-01-22T21:24:37+0000,article,Movies,Obituary (Obit),"Norman Jewison, 97, Dies; Directed ‘In the Heat of the Night’ and ‘Moonstruck’","Jewison, Norman;Deaths (Obituaries);Movies;Television;Moonstruck (Movie);In the Heat of the Night (Movie);Academy Awards (Oscars);Canada"
116,"It’s the nation’s first primary contest, following the caucuses in Iowa. Here’s what to know.","New Hampshire voters will head to the polls Tuesday for the nation’s first primary election, where Nikki Haley is hoping to make a dent in former President Donald J. Trump’s delegate lead after his big win in the Iowa caucuses. Voting in the state technically starts at midnight, but the vast majority of polling places will open at 7 a.m. Eastern time.",2024-01-22T21:26:00+0000,article,U.S.,News,How Does the New Hampshire Primary Work?,New Hampshire;Voting and Voters;Primaries and Caucuses;Presidential Election of 2024
117,The internet went into meltdown after a Schiaparelli couture show featured a cameo by a tiny bedazzled figure inspired by the “Alien” movies.,It wouldn’t be the Monday morning of Paris couture week unless Schiaparelli used its runway show to produce a viral internet moment.,2024-01-22T21:30:26+0000,article,Style,News,The Hot New Accessory From the Paris Runways: A Robot Baby,"Fashion and Apparel;Robots and Robotics;Jewels and Jewelry;Schiaparelli, Elsa, SAS;Roseberry, Daniel;Paris Fashion Week;Couture (Fashion)"
118,The two prisoners have admitted to conspiring with an affiliate of Al Qaeda that carried out a deadly bombing in Indonesia two decades ago.,"When a jury of military officers is assembled this week at Guantánamo Bay, it will be asked to choose a sentence in the 20- to 25-year range for two Malaysian prisoners who admitted to conspiring with an affiliate of Al Qaeda that carried out a deadly bombing in Indonesia two decades ago.",2024-01-22T21:40:06+0000,article,U.S.,News,Bali Bombers May Return to Malaysia After Sentencing,"Terrorism;Decisions and Verdicts;Prisons and Prisoners;Torture;AL QAEDA;Jemaah Islamiyah;bin Laden, Osama;Bali (Indonesia);Guantanamo Bay Naval Base (Cuba)"
119,"High-fiber bread from Hero Bread, something of a rustic Wellington from Dominique Ansel Workshop and more food news.","Restaurants have started gearing up for the Lunar New Year, with Year of the Dragon starting on Feb. 10 and New Year celebrations lasting about two weeks. Tolo, the chef Ron Yan’s restaurant which opened in early November, will offer a special $100 per person menu for parties of six to 12 that includes classics like longevity noodles, duck confit spring rolls, jiaozi dumplings, lawei fried rice and lion’s head meatballs, typically from Yangzhou, Mr. Yan’s birthplace. Poon choi — a communal dish of seafood, pork and duck, with vegetables and tofu — is included and will also be served à la carte ($150 to order in advance). Mr. Yan has taken a clever approach to wines for the occasion. Working with Parcelle, the wine retailer with a shop and a wine bar nearby, where he is the chef, there will be a stunning and well-priced selection from vintages that coincide with other Years of the Dragon. They include Pio Cesare Barolo 1964, $125; Jordan Cabernet Sauvignon, 1976, $200; and Taittinger Comtes de Champagne Blanc de Blancs, 2012, $225.",2024-01-22T21:40:06+0000,article,Food,News,Tolo Serves Up a Lunar New Year Feast With Wines to Match,Lunar New Year;Restaurants;Bread;Dates (Fruit)
120,The strikes against eight sites come as the Iran-backed militant group remains defiant and the region teeters on the edge of a wider war.,"The United States and Britain carried out large-scale military strikes on Monday against eight sites in Yemen controlled by Houthi militants, according to the two countries. The strikes signaled that the Biden administration intends to wage a sustained and, at least for now, open-ended campaign against the Iran-backed group that has disrupted traffic in vital international sea lanes.",2024-01-22T21:51:49+0000,article,U.S.,News,U.S. Expands Attacks on Houthis With New Strikes in Yemen,"Israel-Gaza War (2023- );Terrorism;Palestinians;War and Armed Conflicts;Houthis;Biden, Joseph R Jr;Israel;Gaza Strip;Gulf of Aden;Red Sea;Middle East;United States Defense and Military Forces;Great Britain;Yemen;Iran;Ships and Shipping"
121,"A former lieutenant in a Harlem drug gang, he earned two academic degrees in prison and became an advocate for parolees and convicts.","Joseph Hayden, a former lieutenant in a notorious Harlem drug gang who had cycled in and out of prison for decades before turning his life around to become an activist for criminal justice reform and a well-known figure in Harlem, wielding a camera to document possible police harassment, died on Jan. 6 in Northampton, Pa. He was 82.",2024-01-22T21:58:28+0000,article,New York,Obituary (Obit),"Joseph Hayden, Who Fought for Ex-Felons’ Voting Rights, Dies at 82","Hayden, Joseph (Jazz);Deaths (Obituaries);Ex-Convicts;Civil Rights and Liberties;Search and Seizure;Drug Abuse and Traffic;Voting Rights, Registration and Requirements;Racial Profiling;Copwatch;Barnes, Leroy Nicholas (Nicky);Gangs"
122,Some cities could see a temperature swing of more than 50 degrees. Time to hit the zoo.,"In Dallas, where temperatures dropped as low as 10 degrees last week, highs were forecast to reach the 60s on Wednesday. In New York City, where the low dropped to 17 on Wednesday, unseasonably high temperatures in the 50s were expected by Thursday. And in St. Louis, which was covered in ice on Monday, a high of 50 was expected on Wednesday.",2024-01-22T22:08:41+0000,article,U.S.,News,"After Freeze Grips Much of U.S., a Warm Respite Beckons",Weather;Cold and Cold Spells;Southern States (US);Northeastern States (US);Global Warming;United States;Little Rock (Ark);Houston (Tex);New York City
123,"In the late 1940s, she was the only woman working on radio documentaries for CBS’s Edward R. Murrow. In Los Angeles, she was a pioneering newscaster and anchor.","Ruth Ashton Taylor, who was the only woman on the CBS newsman Edward R. Murrow’s postwar radio documentary unit and was widely believed to be the first female newscaster in Los Angeles, died on Jan. 11 in San Rafael, Calif. She was 101.",2024-01-22T22:12:24+0000,article,Business Day,Obituary (Obit),"Ruth Ashton Taylor, Early Radio and TV Newswoman, Dies at 101","Taylor, Ruth Ashton (1922-2024);Deaths (Obituaries);News and News Media;Radio;Women and Girls;Documentary Films and Programs;CBS Corporation;Murrow, Edward R;Los Angeles (Calif)"
124,"All middle and high school principals will receive new training, after the system faced criticism for doing too little to address the Israel-Hamas war.","New York City will offer new curriculum materials on antisemitism and Islamophobia in its public schools and train principals and teachers on how to have difficult conversations about politically charged issues, officials said on Monday in response to criticism that the system has done too little to address the Israel-Hamas war.",2024-01-22T22:14:18+0000,article,New York,News,New York City Schools Will Teach About Antisemitism and Islamophobia,"Israel-Gaza War (2023- );Education (K-12);Education Department (NYC);Palestinians;Jews and Judaism;Anti-Semitism;Freedom of Speech and Expression;New York Civil Liberties Union;Banks, David C (1962- );New York City"
125,A British biologist and blogger discovered faulty data in many studies conducted by top executives of the Dana-Farber Cancer Institute.,A prominent cancer center affiliated with Harvard said it will ask medical journals to retract six research papers and correct dozens of others after a British scientist and blogger found that work by some of its top executives was rife with duplicated or manipulated data.,2024-01-22T22:28:44+0000,article,Health,News,Top Cancer Center Seeks to Retract or Correct Dozens of Studies,Dana-Farber Cancer Institute;Cancer;Falsification of Data;Ethics and Official Misconduct;Research;Blogs and Blogging (Internet);Academic and Scientific Journals;Science and Technology;your-feed-science;your-feed-health
126,"Also, a large university walkout in California. Here’s the latest at the end of Monday.","Nikki Haley finally got what she has desired since the very beginning of her campaign for the Republican presidential nomination: a one-on-one showdown with Donald Trump. The field was cleared for her yesterday when Gov. Ron DeSantis of Florida ended his bid, leaving Haley, the former governor of South Carolina, as the only real threat to a third consecutive Trump nomination. ",2024-01-22T22:37:56+0000,article,Briefing,News,Nikki Haley Mounts a Last Stand in New Hampshire,
127,This street corner tells the tale of the Republican primary.,"If you want to understand the New Hampshire primary, stand at the corner of West Broadway and Valley Street in Derry, N.H.",2024-01-22T22:38:12+0000,article,U.S.,News,Reading the Signs in New Hampshire,"Politics and Government;Elections;Presidential Election of 2024;Polls and Public Opinion;New Hampshire;DeSantis, Ron;Haley, Nikki R;Trump, Donald J"
128,"On the 51st anniversary of Roe v. Wade, President Biden and Vice President Kamala Harris denounced former President Trump and congressional Republicans for expanding restrictive abortion laws across the nation.","On the 51st anniversary of Roe v. Wade, President Biden and Vice President Kamala Harris denounced former President Trump and congressional Republicans for expanding restrictive abortion laws across the nation.",2024-01-22T22:42:34+0000,multimedia,U.S.,Video,"Biden, Harris Criticize Republican Efforts to Ban Abortion","Biden, Joseph R Jr;Harris, Kamala D;Abortion;Republican Party;Women's Rights"
129,An intense downpour brought more rain to the city on Monday than Tropical Storm Hilary did last year.,"An unusual torrent of rain and flash flooding hit the San Diego area on Monday, shutting down highways, swamping roads and leaving some residents to watch helplessly as water swept away their cars or wreaked havoc on their homes.",2024-01-22T22:49:56+0000,article,U.S.,News,"In San Diego, Furious Deluge Floods Homes and Freeways",Rain;Floods;Power Failures and Blackouts;San Diego (Calif);Weather
130,Judy Sheindlin’s backing of Nikki Haley is a rare foray into presidential politics for the television star.,"While former President Donald J. Trump enlists several former rivals to help him deliver a closing argument to New Hampshire primary voters, Nikki Haley, his last remaining Republican opponent, has approached a different kind of bench: Judge Judy.",2024-01-22T22:57:36+0000,article,U.S.,News,Trump Plays Up His Former Rivals’ Endorsements. Haley Has Judge Judy.,"Sheindlin, Judith B;Haley, Nikki R;Endorsements;Presidential Election of 2024;Primaries and Caucuses;New Hampshire"
131,Scott Stuber attracted Oscar-winning filmmakers to the streaming service and helped usher the entertainment industry into the streaming era.,"Scott Stuber, who brought Oscar-winning filmmakers like Martin Scorsese, Spike Lee, Jane Campion and Alfonso Cuarón to Netflix and in doing so helped to usher the entertainment industry into the streaming era, is leaving as the service’s film chairman, the company said on Monday.",2024-01-22T23:07:56+0000,article,Business Day,News,Netflix’s Head of Film to Depart,"Netflix Inc;STUBER, SCOTT;Video Recordings, Downloads and Streaming;Movies;Appointments and Executive Changes;Academy Awards (Oscars)"
132,"The men directed clients to falsely claim they had been abused by their own children in attempts to get green cards, federal prosecutors said. Some people ended up being deported.","A Bronx lawyer and his son were arrested on Monday and charged with orchestrating a seven-year immigration scheme that defrauded hundreds of immigrants and caused some of them to be deported, federal prosecutors said.",2024-01-22T23:10:27+0000,article,New York,News,"Lawyer and Son Ensnared Hundreds of Immigrants in Fraud Scheme, U.S. Says","Immigration and Emigration;Suits and Litigation (Civil);Ethics and Official Misconduct;Violence Against Women Act (1994);Frauds and Swindling;Green Cards (US);Williams, Damian (Attorney);Bronx (NYC);Illegal Immigration;Amankwaa, Kofi;Amankwa, Kofi Jr"
133,"As the longtime chairman of the King Center, he worked closely — and clashed at times — with his siblings over control of their father’s legacy.","Dexter Scott King, who as one of four children of the Rev. Dr. Martin Luther King Jr. worked closely with — but also frequently fought against — his siblings and the civil rights community over his father’s legacy, died on Monday at his home in Malibu, Calif. He was 62.",2024-01-22T23:35:42+0000,article,U.S.,Obituary (Obit),"Dexter Scott King, Younger Son of Martin Luther King Jr., Dies at 62","Assassinations and Attempted Assassinations;Civil Rights Movement (1954-68);Deaths (Obituaries);Black People;Blacks;King Center;King, Coretta Scott;King, Dexter Scott;King, Martin Luther Jr;Ray, James Earl"
134,"Nick Corasaniti, a political reporter for The New York Times, explains the importance of the New Hampshire primary and what potential results could mean for the race going forward.","Nick Corasaniti, a political reporter for The New York Times, explains the importance of the New Hampshire primary and what potential results could mean for the race going forward.",2024-01-22T23:40:49+0000,multimedia,U.S.,Video,Trump and Haley Gear Up for New Hampshire Primary,Primaries and Caucuses;Presidential Election of 2024
135,"The effort is being led by Gov. Kathy Hochul of New York, a Biden ally whose state has been inundated with arrivals from the southern border.",Nine Democratic governors have joined together to urge the Biden administration and congressional leaders to address what they call “a humanitarian crisis” created by the surge of migrants seeking refuge in the United States.,2024-01-22T23:43:56+0000,article,New York,News,9 Democratic Governors Push Biden and Congress to Address Migrant Crisis,"Hochul, Kathleen C;Immigration and Emigration;Illegal Immigration;United States Politics and Government;Democratic Party;Governors (US);United States;Biden, Joseph R Jr"
136,"The former president’s brutal, yearlong campaign of humiliation helped torpedo the Florida governor’s White House hopes and left his next moves in politics uncertain.","Donald J. Trump plumbed new depths of degradation in his savage takedown of Gov. Ron DeSantis of Florida, a yearlong campaign of emasculation and humiliation that helped force one of the party’s rising stars out of the presidential race after just one contest and left him to pick up the pieces of his political future.",2024-01-22T23:46:38+0000,article,U.S.,News,The Emasculation of Ron DeSantis by the Bully Donald Trump,"Presidential Election of 2024;Primaries and Caucuses;DeSantis, Ron;Trump, Donald J;Republican Party"
