,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
55,"In contract disputes from Detroit to Hollywood, organized labor leaders are holding firm in their efforts to gain more pay and job security for members.","The U.A.W.’s strike against the big three Detroit carmakers appears unlikely to end soon, with the two sides giving little sign that either will bend significantly.",2023-09-18T11:41:24+0000,article,Business Day,News,Unions Keep Up Their Hardball Tactics,"internal-storyline-no;Organized Labor;Strikes;Automobiles;United Automobile Workers;Writers Guild of America;Stellantis NV;Fain, Shawn;Jeep Division of Fiat Chrysler;Ford Motor Co;General Motors;SAG-AFTRA;Barrymore, Drew;Hollywood (Calif)"
56,"Singles mingled the summer away at one event after another, often organized by identity group, common interest or gimmicky premise — sometimes the cornier, the better.","At a speed-dating event in August, $25 bought attendees 20 dates with strangers, each roughly five minutes long.",2023-09-18T12:00:42+0000,article,Style,News,"A Summer of Singles Events, in Pictures",Dating and Relationships;Single Persons;New York City
57,Nine California legislators asked the state’s attorney general to seek a court opinion on whether former President Donald J. Trump is disqualified from office under the 14th Amendment.,Nine California lawmakers asked the state’s attorney general in a letter on Monday to seek a court opinion on whether former President Donald J. Trump should be excluded from Republican primary ballots under the 14th Amendment.,2023-09-18T13:00:16+0000,article,U.S.,News,California Lawmakers Push for a Court Ruling on Trump’s Eligibility,"Trump, Donald J;Presidential Election of 2024;United States Politics and Government;Suits and Litigation (Civil);Fourteenth Amendment (US Constitution);Presidential Election of 2020"
58,The nonagenarian lungfish has lived in a tank in Golden Gate Park in San Francisco since 1938.,"In the fall of 1938, the Golden Gate Bridge had been open for a year, the United States was still recovering from the Great Depression and Franklin D. Roosevelt was in his second term as president. World War II had yet to begin.",2023-09-18T13:00:31+0000,article,U.S.,briefing,"Meet Methuselah, the World’s Oldest Living Aquarium Fish",California
59,"Debris was found north of Charleston, S.C., one day after a pilot on a training mission ejected and the military lost track of his jet.","The United States military said on Monday evening that searchers had found the wreckage of an F-35 jet in South Carolina, one day after the Marine Corps inexplicably lost track of it when the pilot ejected with a parachute.",2023-09-18T13:02:13+0000,article,U.S.,News,F-35 Jet Mystery Ends as Wreckage Is Found,"Aviation Accidents, Safety and Disasters;Military Aircraft;United States Defense and Military Forces;North Charleston (SC);South Carolina;United States Marine Corps"
60,The suit from the president’s son says investigators for the tax agency had no right to make public details of his finances. It was filed days after he was indicted on separate gun charges.,"Hunter Biden sued the Internal Revenue Service on Monday, saying that investigators for the agency violated his privacy rights by disclosing details to Congress and the public about his taxes and the investigation into his conduct.",2023-09-18T13:11:32+0000,article,U.S.,News,"Hunter Biden Sues I.R.S., Saying Disclosures by Agents Violated His Privacy","Suits and Litigation (Civil);Tax Evasion;Privacy;United States Politics and Government;Biden, Hunter;Internal Revenue Service;Justice Department;House of Representatives;Republican Party"
61,"The Pacific Island nations, hardly sports powers, can hold their own and then some in rugby.","Fiji, population 900,000, defeated Australia, population 25 million, at the Rugby World Cup in St. Etienne, France, on Sunday.",2023-09-18T13:27:49+0000,article,Sports,News,"When Fiji Beats Australia, and It Almost Isn’t an Upset",Rugby;World Cup (Rugby);Fiji;New Zealand
62,"The animals, from a financially struggling private herd in South Africa, have been sold to a conservation group and will be released into the wild.","A herd of 2,000 rhinoceroses urgently in need of a new owner has finally found one: The rhinos and the farm where they live in South Africa have been purchased by a conservation group that plans to release the animals into the wild over the next decade.",2023-09-18T13:56:14+0000,article,Climate,News,"Now Available: 2,000 Rhinos, Free to Good Homes With Plenty of Space",Biodiversity;Rhinoceroses;South Africa;AFRICA;African Parks;Conservation of Resources;Wildlife Trade and Poaching
63,The Hollywood strikes and the trouble at “The Tonight Show” are a reminder that hosts are not just your TV friends. They’re also people’s bosses.,"Let’s get one thing straight up front: Of all the people affected by the strikes in Hollywood, you do not need to pity the talk-show hosts. They are well-known, well-paid people who will, as a rule, be fine.",2023-09-18T14:00:12+0000,article,Arts,News,The Talk Shows Have Labor Pains,"Television;Strikes;Barrymore, Drew;Colbert, Stephen;Fallon, Jimmy;Kimmel, Jimmy;Maher, Bill;Meyers, Seth;Oliver, John"
64,"Lidey Heuck’s winning weeknight recipe by the numbers: one 9x13-inch pan, 30 minutes, five stars, 4,000 ratings.","All hail the casserole dish! While I might push it aside when I’m reaching for a sheet pan, there are so many recipes that simply work better in a casserole dish. Lidey Heuck’s one-pan roasted fish with cherry tomatoes is an excellent example.",2023-09-18T15:00:03+0000,article,Food,Letter,"An ‘Outstanding, Fast and Easy’ One-Pan Fish Dish",Cooking and Cookbooks;Content Type: Service
65,We asked addiction experts and people in recovery to share the titles they found most useful.,"Six months before Kim Kearns quit drinking, she cracked open a book called, “We Are the Luckiest: The Surprising Magic of a Sober Life,” by Laura McKowen. But it “hit too close to home,” she said.",2023-09-18T15:00:08+0000,article,Well,News,"8 Books to Help You Drink Less, or Quit Altogether","Books and Literature;Alcohol Abuse;Addiction (Psychology);We Are the Luckiest: The Surprising Magic of a Sober Life (Book);McKowen, Laura;Stash: My Life in Hiding (Book);Robbins, Laura Cathcart;Dry: A Memoir (Book);Burroughs, Augusten;This Naked Mind: Control Alcohol, Find Freedom, Discover Happiness & Change Your Life (Book);Grace, Annie (Author);The Unexpected Joy of Being Sober (Book);Gray, Catherine (Author);Alcoholics Anonymous: The Big Book (Book);Wilson, William G (Bill W) (1895-1971);Sober Curious: The Blissful Sleep, Greater Focus, Deep Connection, and Limitless Presence Awaiting Us All on the Other Side of Alcohol (Book);Warrington, Ruby;Quit Like a Woman: The Radical Choice to Not Drink in a Culture Obsessed with Alcohol (Book);Whitaker, Holly"
66,"Casey Wasserman had long pledged to stay away from the traditional entertainment business, but he said a new media landscape changed his thinking.","For decades, Casey Wasserman has insisted that he would never enter the traditional entertainment business. Film and TV felt too incestuous — his grandfather Lew Wasserman reigned as Hollywood’s power broker from the 1960s to the 1990s — and too financially challenged, he would say.",2023-09-18T15:00:10+0000,article,Business Day,News,Wasserman Merges Sports and Entertainment by Buying Brillstein,"Television;Mergers, Acquisitions and Divestitures;Music;Movies;Wasserman Media Group;Brillstein Entertainment Partners;Wasserman, Casey"
67,"People taking the drug and similar medications will hit an inevitable, and necessary, plateau. Here’s why.","Kimmy Meinecke blamed herself when she stopped losing weight. For two years, she had been taking a weekly injection of Ozempic to control her diabetes. The medication curbed her appetite so much that sometimes all she ate for dinner was a yogurt or cheese and crackers. But then one day, the scale hit 240, 25 pounds below the weight she’d started at, and stayed there.",2023-09-18T15:00:28+0000,article,Well,News,You Won’t Lose Weight on Ozempic Forever,Semaglutide (Drug);Ozempic (Drug);Diabetes;Weight;Content Type: Service;internal-sub-only-except-search
68,What should be done with the empty space? Also: Aid to Ukraine; a climate emergency; what home organizers see.,To the Editor:,2023-09-18T15:00:36+0000,article,Opinion,Letter,"Empty Offices, Empty Storefronts",Renting and Leasing (Real Estate);Workplace Environment;Real Estate (Commercial);Coups D'Etat and Attempted Coups D'Etat;Ukraine;Corruption (Institutional);Russian Invasion of Ukraine (2022);Global Warming;Real Estate and Housing (Residential)
69,"The 20-year-old singer-songwriter’s follow-up to her 2021 debut, “Sour,” has the fourth-biggest opening of any LP this year so far.","Olivia Rodrigo’s new album, “Guts,” has a blockbuster opening at No. 1 on Billboard’s chart, and the latest solo release by a member of BTS — V’s “Layover” — starts at No. 2.",2023-09-18T15:23:40+0000,article,Arts,News,Olivia Rodrigo’s ‘Guts’ Is Her Second No. 1 Album,"Pop and Rock Music;Rodrigo, Olivia (2003- );Guts (Album)"
70,All or parts of 10 U.S. states make up this sprawling middle section of the country — can you connect five recent novels to their locations there?,All or parts of 10 U.S. states make up this sprawling middle section of the country — can you connect five recent novels to their locations there?,2023-09-18T15:30:31+0000,multimedia,Books,Interactive Feature,Can You Match These Novels to Their Settings in the Great Plains?,Books and Literature;Great Plains (US)
71,"Iran has freed five Americans, while the U.S. has agreed to unfreeze $6 billion in Iranian assets and to dismiss federal charges against five imprisoned Iranians.","Five Iranian Americans detained by Iran were allowed to leave the country on Monday, according to Iranian and White House officials, after an agreement was reached to free them in return for the dismissal of federal charges against five imprisoned Iranians and the unfreezing of $6 billion in Iranian assets.",2023-09-18T15:36:22+0000,article,World,News,Who Are the Prisoners Released by the U.S. and Iran?,"Iran;Political Prisoners;United States International Relations;Tahbaz, Morad;Namazi, Siamak;Shargi, Emad;Afrasiabi, Kaveh Lotfolah;Ansari, Mehrdad;Kashani, Kambiz Attar;Kafrani, Reza Sarhangpour;Hasanzadeh, Amin"
72,The former House speaker writes to add some history about the U.S. role.,To the Editor:,2023-09-18T15:37:22+0000,article,Opinion,Letter,"Nancy Pelosi, on the 1973 Coup in Chile","Pelosi, Nancy;Chile;Allende, Salvador;Pinochet Ugarte, Augusto"
73,"The government of Ghana is essentially bankrupt, and has turned to the International Monetary Fund for its 17th financial rescue since 1957.","Emmanuel Cherry, the chief executive of an association of Ghanaian construction companies, sat in a cafe at the edge of Accra Children’s Park, near the derelict Ferris wheel and kiddie train, as he tallied up how much money government entities owe thousands of contractors.",2023-09-18T15:42:34+0000,article,Business Day,News,Crisis and Bailout: The Tortuous Cycle Stalking Nations in Debt,Economic Conditions and Trends;Credit and Debt;Politics and Government;Developing Countries;International Relations;International Trade and World Market;Banking and Financial Institutions;International Monetary Fund;Ghana;AFRICA
74,"With its home theater under renovation, the Komische Oper branches out, beginning with Henze’s “The Raft of the Medusa” at Tempelhof Airport.","The 1816 wreck of the French frigate Medusa, from which just a handful of passengers survived after nearly two weeks on a makeshift raft, was still very recent history when Théodore Géricault painted the scene.",2023-09-18T16:05:04+0000,article,Arts,Review,"Review: In Berlin, Opera Scales Up to Fill an Airport Hangar","Opera;Komische Oper Berlin;Tempelhof Airport (Berlin, Germany);Kratzer, Tobias;Henze, Hans Werner;The Raft of the Medusa (Musical Work)"
75,"As primary season gets underway, “The Run-Up” podcast will begin answering listener questions in a new, recurring segment.",Is the Republican primary just a race for second place? How old is too old to be president? Is it really going to be Biden vs. Trump … again?,2023-09-18T16:06:22+0000,article,Podcasts,News,Do You Have a Question About the 2024 Election? We Want to Hear It.,internal-reader-callout;Presidential Election of 2024;Primaries and Caucuses;Politics and Government;Podcasts;United States Politics and Government;Democratic Party;Iowa
76,"Global performers including Angelique Kidjo, Laurie Anderson and José Feliciano will inaugurate the theater at ground zero.","The first public events at the new $500 million Perelman Performing Arts Center, the opulent new theater near the site of the World Trade Center, are deliberately laden with symbolism. The center is opening its doors with five shows on Sept. 19-23, collectively titled “Refuge: A Concert Series to Welcome the World.”",2023-09-18T16:07:19+0000,article,Arts,News,Perelman Arts Center Opens in New York and Welcomes the World,"Music;ANDERSON, LAURIE;Kidjo, Angelique;New York City;Perelman, Ronald O, Performing Arts Center;World Trade Center (Manhattan, NY);Feliciano, Jose (1945- )"
77,"The Florida governor created an election crimes unit that placated election deniers. It led to scores of “zany-burger” tips, and, according to one Republican, “Kabuki theater.”","It resembled a political rally more than a news conference. In November 2021, exactly one year after Donald J. Trump lost the presidential election to Joseph R. Biden Jr., Gov. Ron DeSantis of Florida spoke to a raucous crowd in a hotel conference room just a few miles from Mr. Trump’s home base of Mar-a-Lago.",2023-09-18T16:13:20+0000,article,U.S.,News,How DeSantis Played Both Sides of the G.O.P. Rift Over the 2020 Election,"DeSantis, Ron;Trump, Donald J;Republican Party;Presidential Election of 2024;Presidential Election of 2020;United States Politics and Government;Voter Fraud (Election Fraud);Voting Rights, Registration and Requirements;Governors (US);Conspiracy Theories;Florida"
78,"Mr. McCormick, who lost the Republican primary to Dr. Mehmet Oz last year, is said to be preparing to enter the race to challenge Senator Bob Casey, a Democrat.","David McCormick, a former hedge fund executive who lost the Republican primary for Pennsylvania’s open Senate seat last year, is set to announce on Thursday that he is running again for Senate — this time against Senator Bob Casey, a Democrat.",2023-09-18T16:22:05+0000,article,U.S.,News,"David McCormick Will Enter Pennsylvania Senate Race, One of 2024’s Biggest","McCormick, David H (1965- );Elections, Senate;Republican Party;Primaries and Caucuses;Casey, Robert P Jr;United States Politics and Government;Midterm Elections (2022);Oz, Mehmet C"
79,"The president has highlighted his pro-union credentials, but inflation has eroded blue-collar livelihoods and chilled support for the president on the picket lines.","President Biden, who calls himself the most pro-union president ever and has sided with striking United Auto Workers — calling for “record contracts” as the union walked out on Friday — has yet to convince many rank-and-file U.A.W. members that his sentiments are more than just nice-sounding words.",2023-09-18T16:29:49+0000,article,U.S.,News,Striking Autoworkers Are Cool to Biden’s Embrace,"Biden, Joseph R Jr;Labor and Jobs;Strikes;Michigan;Ohio"
80,"Days after the storm made landfall in Canada, its remnants are dumping rain and bringing wind to parts of Britain that recently experienced a heat wave.","After the powerful storm once known as Hurricane Lee traveled 3,000 miles across the Atlantic toward New England and Canada, where it made landfall on Saturday, the storm’s remnants have made one more journey: to the coasts of Britain and Ireland.",2023-09-18T16:33:22+0000,article,World,News,Remnants of Hurricane Lee Bring Heavy Rain to the U.K.,Rain;Deaths (Fatalities);Hurricanes and Tropical Storms;Weather;Power Failures and Blackouts;Floods;Wind;Met Office (United Kingdom);England;Europe;Great Britain;Ireland;Wales
81,"Ms. Wexton, a Democrat who disclosed a Parkinson’s diagnosis in April, will not seek re-election after learning she has progressive supranuclear palsy, for which there is no effective treatment.","Representative Jennifer Wexton, Democrat of Virginia, announced on Monday that she would not seek re-election next year after receiving a diagnosis of a rare neurological disorder.",2023-09-18T16:41:39+0000,article,U.S.,News,Rep. Jennifer Wexton Announces Rare Neurological Disorder Diagnosis,"Wexton, Jennifer T;United States Politics and Government;Brain;Parkinson's Disease;Elections, House of Representatives;Virginia"
82,"Thieboudienne, the national dish of Senegal, shows how sophisticated and delicious a one-pot rice dish can be.","Thieboudienne holds a special place among the cuisines of West Africa. This one-pot rice masterpiece is often referred to as the national dish of Senegal, yet its presence and popularity extend beyond any national borders. Its influence is powerful.",2023-09-18T16:54:34+0000,article,Food,News,The Queen of West African Recipes Has Entered the Chat,Cooking and Cookbooks;Rice;Senegal
83,The comedian was scheduled to perform three dates in Britain this month. Now they’ve been postponed.,"Russell Brand postponed the remaining dates of a comedy tour on Monday, two days after British news organizations published an investigation in which several women accused him of sexual assault.",2023-09-18T17:03:26+0000,article,Arts,News,Russell Brand Cancels Comedy Dates After Sexual Assault Allegations,"Sex Crimes;Brand, Russell;Great Britain;Comedy and Humor"
84,Thousands of demonstrators called on President Biden and other world leaders to stop new oil and gas drilling.,Thousands of demonstrators called on President Biden and other world leaders to stop new oil and gas drilling.,2023-09-18T17:28:35+0000,multimedia,New York,Video,Climate Protesters March in New York City,"Oil (Petroleum) and Gasoline;Natural Gas;New York City;Biden, Joseph R Jr"
85,"The police in Maywood, a Chicago suburb, have been looking for Mr. Brown, 35, since Saturday.","The police in Illinois were searching for the former N.F.L. player Sergio Brown after his mother was found dead from multiple injuries related to an assault near a creek behind her home on Saturday, the authorities said.",2023-09-18T17:40:50+0000,article,U.S.,News,Former N.F.L. Player Sergio Brown Missing After His Mother Is Found Dead,"Football;Murders, Attempted Murders and Homicides;Missing Persons;Brown, Sergio (1988- );Maywood (Ill)"
86,"These glossy cookies come from ancient Korea, but their ginger-honey flavors are timeless.","Once, when the chef Junghyun Park was young, his cousin brought a piece of fresh honeycomb over to his house in Seoul.",2023-09-18T17:46:44+0000,article,Food,News,"The Amber Gleam of Yakgwa, South Korea’s ‘It’ Cookie",Korean Food (Cuisine);Cooking and Cookbooks;Cookies;South Korea
87,"The 23-year-old died days after an encounter with the police and paramedics in 2019, which prompted investigations and demand for change within the Aurora, Colo., police force.","Jury selection continues in a Colorado district court for the trial of two police officers indicted in the 2019 death of Elijah McClain, a young Black man who died days after being subdued by officers and paramedics. The case is split into three separate trials, the first of which is scheduled to begin this week.",2023-09-18T18:10:47+0000,article,U.S.,News,First Trial in the Death of Elijah McClain Expected to Start This Week,"McClain, Elijah (d 2019);Police Brutality, Misconduct and Shootings;Floyd, George (d 2020);George Floyd Protests (2020);Taylor, Breonna (1993-2020);Aurora (Colo)"
88,Mr. Maher said he changed his mind about resuming his weekly HBO show because negotiations in the screenwriters’ strike were set to continue this week.,"Bill Maher said on Monday that he would delay the return of his show, just days after he had said it would resume despite the ongoing screenwriters’ strike against Hollywood studios.",2023-09-18T18:22:28+0000,article,Business Day,News,Bill Maher Reverses Decision to Restart Show,"Television;Strikes;Writing and Writers;Organized Labor;Maher, Bill;Writers Guild of America;Real Time With Bill Maher (TV Program);Barrymore, Drew"
89,A woman found a rare N.C. Wyeth illustration while rummaging through frames at a Savers in New Hampshire.,"You can walk out of the Savers in Manchester, N.H., with a shirt for as little as $4.99. There are $2 rings for those interested in costume jewelry. Framed artworks too big for shelves lean invitingly against one of the walls.",2023-09-18T18:28:53+0000,article,Arts,News,"A $4 Thrift Store Find Sells for $191,000 at Auction","Auctions;Thrift Shops;Art;Savers Inc;Manchester (NH);Wyeth, N C;Bonhams 1793 Ltd"
90,"As the first known American woman of Chinese ancestry to earn a medical degree, she treated celebrities and opened a practice in San Francisco’s Chinatown.","This article is part of Overlooked, a series of obituaries about remarkable people whose deaths, beginning in 1851, went unreported in The Times.",2023-09-18T18:50:28+0000,article,Obituaries,Obituary (Obit),"Overlooked No More: Margaret Chung, Doctor Who Was ‘Different From Others’","Chung, Margaret (1889-1959);Doctors;Records and Achievements;Chinese-Americans;Deaths (Obituaries);California;Biographical Information"
91,"The deputy, Ryan Clinkunbroomer, 30, was killed Saturday night as he sat in a patrol cruiser near the sheriff’s station in Palmdale, Calif.","For more than a day, Los Angeles County Sheriff’s deputies scoured the high desert city of Palmdale, desperately searching for a man who killed one of their own in an ambush shooting over the weekend. They had little to go on except surveillance video showing an older, dark gray Toyota sedan.",2023-09-18T18:52:44+0000,article,U.S.,News,Police Arrest 29-Year-Old in Ambush Shooting of Los Angeles County Deputy,"Fugitives;Attacks on Police;Murders, Attempted Murders and Homicides;Los Angeles County (Calif);Los Angeles County Sheriff's Department;Salazar, Kevin Cataneo"
92,"The agency will overhaul how it scrutinizes returns that claim the earned-income tax credit, which is aimed at alleviating poverty.",The Internal Revenue Service is overhauling how it scrutinizes the tax returns of lower-income Americans as part of an effort to reduce enforcement disparities that have made Black taxpayers far more likely than anyone else to be audited.,2023-09-18T19:00:07+0000,article,U.S.,News,I.R.S. Changes Audit Practice That Discriminated Against Black Taxpayers,"Tax Evasion;Tax Credits, Deductions and Exemptions;Income Tax;Inflation Reduction Act of 2022;Discrimination;Income;Race and Ethnicity"
93,To hike on one of America’s long trails is to understand the power of network effects.,"Robert Moor was a 10-year-old at summer camp when the counselors took him and his fellow campers to Mount Washington, N.H., the tallest mountain in the Northeast. At one point as they flanked the mountain a counselor told them that they were turning onto the Appalachian Trail, which extends north to neighboring Maine and all the way south to Georgia.",2023-09-18T19:08:30+0000,article,Opinion,Op-Ed,These Human-Made Natural Wonders Hide in Plain Sight,"internal-sub-only-nl;Hikes and Hiking;APPALACHIAN TRAIL;Economics (Theory and Philosophy);Whitman, Walt;Montauk (NY)"
94,"On the eve of a trip to the United States, Ukraine’s president is eager to demonstrate that the billions of dollars Washington is spending to aid his country is not being squandered.","Two weeks after replacing its defense minister, Ukraine dismissed all six of its deputy ministers on Monday, deepening the housecleaning at a ministry that had drawn criticism for corruption in procurement as the military budget ballooned during the war.",2023-09-18T19:22:08+0000,article,World,News,Zelensky Cleans House in Corruption-Plagued Defense Ministry,"Russian Invasion of Ukraine (2022);Defense and Military Forces;Corruption (Institutional);Government Contracts and Procurement;General Assembly (UN);North Atlantic Treaty Organization;Zelensky, Volodymyr;Reznikov, Oleksii;Biden, Joseph R Jr;Ukraine;United States"
95,"The black bear, which was spotted in a tree, was captured on Monday after some rides and attractions in the Magic Kingdom were closed.","Singing and dancing animatronic bears are a common sight at the Magic Kingdom theme park at Walt Disney World, but a bear that was spotted there on Monday was real and most likely looking for food, prompting officials to close some rides and attractions.",2023-09-18T19:23:14+0000,article,U.S.,News,Bear Sighting Forces Closures at Disney World,"AMUSEMENT AND THEME PARKS;Bears;Disney, Walt, World (Lake Buena Vista, Fla)"
96,"Senator Chuck Schumer, the majority leader, will no longer enforce the informal dress code for the chamber, which for decades has dictated that members wear business attire.","In the tradition-bound halls of the Senate, customs die hard and rules can be next to impossible to change. But on Monday, with a potential government shutdown days away, a newly begun impeachment inquiry and lawmakers preparing for a visit this week from the president of Ukraine, a major change had the Capitol abuzz.",2023-09-18T19:27:13+0000,article,U.S.,News,The Senate Dress Code Gets a Casual Overhaul,"Dress Codes;Customs, Etiquette and Manners;Senate;United States Politics and Government;Schumer, Charles E"
97,"Republican leaders were hoping to pass the combination of spending cuts and border controls to show they were working to forestall a shutdown and pressure the Senate, but the bill’s prospects looked grim.","Speaker Kevin McCarthy’s bid to gain the upper hand in a battle over federal spending hit stiff opposition from within his own ranks on Monday, leaving him with dwindling options and little time to find his way out of a funding impasse that could lead to a government shutdown in less than two weeks.",2023-09-18T19:34:46+0000,article,U.S.,News,McCarthy’s Plan to Avoid a Shutdown Hits Stiff G.O.P. Opposition,"United States Politics and Government;Shutdowns (Institutional);House Freedom Caucus;House of Representatives;McCarthy, Kevin (1965- );Federal Budget (US)"
98,See the likely path and wind arrival times for Nigel.,See the likely path and wind arrival times for Nigel.,2023-09-18T19:53:48+0000,multimedia,World,Interactive Feature,Tracking Post-Tropical Cyclone Nigel,Hurricanes and Tropical Storms;Great Britain;Weather
99,"The hedge fund billionaire Kenneth Griffin supported Gov. Ron DeSantis’s campaign in Florida last year, but has not backed a Republican for president.","Kenneth Griffin, a billionaire hedge-fund executive and major Republican donor who has made it clear that he wants the party to move on from former President Donald J. Trump, still has yet to settle on an alternative in the primary — even as time dwindles for Mr. Trump’s opponents to cut into his enormous lead before voting begins in January.",2023-09-18T19:53:49+0000,article,U.S.,News,Donor Who Backed DeSantis Re-election Is ‘Still on the Sidelines’ in 2024,"Presidential Election of 2024;Primaries and Caucuses;Endorsements;Griffin, Kenneth C;DeSantis, Ron"
100,The fiscal milestone comes as Congress is facing a new spending fight with a government shutdown looming.,"America’s gross national debt exceeded $33 trillion for the first time on Monday, providing a stark reminder of the country’s shaky fiscal trajectory at a moment when Washington faces the prospect of a government shutdown this month amid another fight over federal spending.",2023-09-18T20:02:40+0000,article,U.S.,News,U.S. National Debt Tops $33 Trillion for First Time,"Tax Credits, Deductions and Exemptions;United States Politics and Government;National Debt (US);United States Economy;Federal Budget (US);Internal Revenue Service;Treasury Department;Biden, Joseph R Jr;Yellen, Janet L"
101,"The State Senate acquitted the attorney general on charges of corruption and abuse of office, but he still faces trial on securities fraud charges and a federal corruption investigation.","Ken Paxton, the embattled attorney general of Texas, survived an impeachment vote in the State Senate over the weekend, but the case is far from behind him: The U.S. Justice Department still has an open investigation over many of the same allegations of corruption and abuse of office.",2023-09-18T20:05:23+0000,article,U.S.,News,"Acquitted by the Texas Senate, Ken Paxton Still Faces Legal Problems","Corruption (Institutional);Securities and Commodities Violations;Impeachment;Attorneys General;Federal Bureau of Investigation;Justice Department;Paxton, Ken"
102,"Send us your true stories about how money has complicated or transformed your relationships, for possible inclusion in a Modern Love project.","In relationships, money may be the most taboo of subjects. Yet it can evoke a world of complicated emotions: shame, envy, anxiety, pride, panic, trust, possibility. And it can create a host of tricky situations: the partner who earns more versus the partner who has to do more domestically (or the partner who does both); a welcomed feeling of financial independence after divorce; family members at odds over an inheritance; friendships or romantic relationships that feel out of balance because of a difference in class status.",2023-09-18T20:13:49+0000,article,Style,News,How Has Money Affected Your Relationships? Tell Us Your Stories.,Personal Finances;Dating and Relationships;Families and Family Life;Modern Love (TV Program);Modern Love (Radio Program);internal-reader-callout
103,"Their demands to ""End Fossil Fuels"" will loom over United Nations meetings this week.","Their demands to ""End Fossil Fuels"" will loom over United Nations meetings this week.",2023-09-18T20:20:39+0000,multimedia,Climate,Interactive Feature,Climate Protesters Around the World Sharpen Their Message,"Demonstrations, Protests and Riots;Greenhouse Gas Emissions;Oil (Petroleum) and Gasoline;Global Warming;United Nations"
104,The Canadian leader said agents of India had assassinated a Sikh community leader in British Columbia in June. India called the accusation “absurd.”,"Prime Minister Justin Trudeau of Canada said on Monday that “agents of the government of India” had carried out the assassination of a Sikh community leader in British Columbia in June, an explosive allegation that is likely to further sour relations between the two nations.",2023-09-18T20:26:10+0000,article,World,News,Justin Trudeau Accuses India of a Killing on Canadian Soil,"Canada;Nijjar, Hardeep Singh (1977-2023);Assassinations and Attempted Assassinations;Murders, Attempted Murders and Homicides;Sikhs and Sikhism;International Relations;Trudeau, Justin;Modi, Narendra;British Columbia (Canada);India;Secession and Independence Movements"
105,"The cries of protesters were part of a rising chorus of calls for answers from leaders across a divided Libya, specifically for an international investigation.","Hundreds of Libyans protested on Monday from the devastated eastern city of Derna, demanding the removal of those responsible a week after torrential rains burst two dams and unleashed a catastrophe that killed thousands.",2023-09-18T20:26:45+0000,article,World,News,"From Flood-Ravaged Ruins, Libyans Demand Accountability","Levees and Dams;Floods;Deaths (Fatalities);Politics and Government;Demonstrations, Protests and Riots;World Meteorological Organization;Derna (Libya);Libya"
106,His Japanese Canadian family was interned during World War II. That experience inspired him to create inviting buildings for all people.,"Raymond Moriyama, an iconoclastic Japanese Canadian architect whose childhood experiences of racism and internment led him to design open and inviting civic spaces that shaped the city of Toronto, died there on Sept. 1. He was 93.",2023-09-18T20:28:26+0000,article,Arts,Obituary (Obit),"Raymond Moriyama, Designer of Humane Public Spaces, Dies at 93","Moriyama, Raymond;Deaths (Obituaries);Toronto (Ontario);Japan;ARCHITECTURE;Museums;Discrimination;World War II (1939-45)"
107,"Witness accounts and an analysis of video and weapon fragments suggest a Ukrainian missile failed to hit its intended target and landed in a bustling street, with devastating consequences.","The Sept. 6 missile strike on Kostiantynivka in eastern Ukraine was one of the deadliest in the country in months, killing at least 15 civilians and injuring more than 30 others. The weapon’s payload of metal fragments struck a market, piercing windows and walls and wounding some victims beyond recognition.",2023-09-18T20:39:36+0000,article,World,News,Evidence Suggests Ukrainian Missile Caused Market Tragedy,your-feed-visual-investigations;vis-video;Russian Invasion of Ukraine (2022);Missiles and Missile Defense Systems;Civilian Casualties;Druzhkivka (Ukraine);Kostiantynivka (Ukraine);Ukraine;Russia
108,"Cook from the World Central Kitchen cookbook, try a new Hawaiian sauces and more food news.","After the fast ends at sundown on Yom Kippur in many households, the meal of choice comes from the appetizing counter, with smoked fish, cream cheese and bagels. This year those bagels might be homemade if you participate in a class given by the bagel experts Reva Castillenti and Sam Silverman on Saturday at 4 or 6:30 p.m., at Bagel Market in Midtown. Or perhaps you’d just want to learn how to make bagels without any observance. Either way, the two-hour hands-on session involves rolling, boiling, seeding and baking the bagels, and taking a dozen of them home. Bagels to eat with spreads, plus beer and wine, will be served and bagel history will be revealed. There will also be a three-hour class to break the fast on Monday, Sept. 25, at 6 p.m., with more food to eat.",2023-09-18T20:54:20+0000,article,Food,News,Learn to Make Homemade Bagels for the Yom Kippur Break Fast,Food;Bagels;Cooking and Cookbooks;Bread;Jews and Judaism
109,"The creator of Overlooked, which writes the obituaries for remarkable people in history, shares the inspiration behind a new limited series.","For more than five decades, whenever a new bridge, tunnel or highway opened in New York City, Omero C. Catan made it his business to be the first person onto, into or along it.",2023-09-18T21:00:10+0000,article,Times Insider,News,A Second Look at Those Who Came First,"Records and Achievements;Chung, Margaret (1889-1959);Catan, Omero C (1914-96);Adefunmi I (1928-2005);Biographical Information;Infrastructure (Public Works);Bridges and Tunnels"
110,"Looking past the Republican primary, Donald Trump and his campaign are already gearing up for a possible rematch with President Biden.",Follow live as Republican presidential candidates debate for the second time.,2023-09-18T21:09:10+0000,article,U.S.,News,"Trump to Woo Striking Union Members in Detroit, Skipping 2nd G.O.P. Debate","Presidential Election of 2024;Primaries and Caucuses;Debates (Political);United States Politics and Government;Automobiles;Organized Labor;Strikes;Trump, Donald J;Biden, Joseph R Jr;Republican Party;Detroit (Mich);United Automobile Workers"
