,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
102,"Also headed to Park City, Utah, in January are a Richard Linklater documentary series and a movie about a buoy and a satellite in love.","When the 40th edition of the Sundance Film Festival opens on Jan. 18, filmmakers ranging from veterans like Steven Soderbergh to newcomers like the acclaimed painter Titus Kaphar and the rising director Sean Wang will debut new work. Their movies are among 82 features representing 24 countries, a lineup that serves as a snapshot of the current state of independent cinema, which has long been challenged by distribution difficulties and financing struggles.",2023-12-06T18:00:14+0000,article,Movies,News,Sundance Lineup Features a Steven Soderbergh Film and a Sasquatch Family,"Movies;Documentary Films and Programs;Sundance Institute;Sundance Film Festival (Park City, Utah);Eisenberg, Jesse;Ferrell, Will;Kaphar, Titus;Linklater, Richard;Soderbergh, Steven"
103,"Carmelo Anthony, the former Knicks star, and the Kid Mero, a.k.a. the comedian Joel Martinez, have a new show in which they will discuss their favorite subjects: Basketball and New York.","Carmelo Anthony, the former N.B.A. star, and Joel Martinez, the comedian known as the Kid Mero, are in some ways a perfect match to host a streaming series.",2023-12-06T18:04:19+0000,article,Arts,News,’Melo and Mero Team Up to Talk Basketball (Maybe Even the Nets),"ANTHONY, CARMELO;Kid Mero (1983- );Basketball;New York City;Podcasts;Audio Recordings, Downloads and Streaming;New York Knicks;Spotify;YouTube.com;Content Type: Personal Profile"
104,"Discussing the singer’s new concert film that documents the Renaissance World Tour, interspersed with behind-the-scenes looks at how it came to be.","This week’s episode of Popcast (Deluxe), the weekly culture roundup show on YouTube hosted by Jon Caramanica and Joe Coscarelli, includes segments on:",2023-12-06T18:11:35+0000,article,Arts,News,Popcast (Deluxe): Beyoncé’s ‘Renaissance’ Movie Shows All the Work,"audio-neutral-informative;Knowles, Beyonce;Renaissance (Album);Brooks, Garth;The Golden Bachelor (TV Program)"
105,"Karen Finley, one of the N.E.A. Four, revisits culture wars 25 years after a Supreme Court ruling — amid today’s culture wars — with a work at Art Basel Miami Beach.","Very few visual artists have been the subject of a Supreme Court case. Karen Finley, 67, is one of them. A member of the so-called N.E.A. Four, Finley — along with Tim Miller, John Fleck and Holly Hughes — sued the National Endowment for the Arts in 1990 after the organization withdrew their fellowships.",2023-12-06T18:24:26+0000,article,Arts,News,Conservatives Called Her Artwork ‘Obscene.’ She’s Back for More.,"Art;Art Basel Miami Beach;Scholarships and Fellowships;Freedom of Speech and Expression;Content Type: Personal Profile;Supreme Court (US);Finley, Karen;Law and Legislation;Florida;National Endowment for the Arts"
106,The agreement bars the group of 10 Republicans from serving as electors in 2024 or any other election in which former President Donald J. Trump is on the ballot.,A group of 10 bogus Republican electors who tried to overturn Joseph R. Biden Jr.’s victory in Wisconsin in the 2020 presidential election accepted as part of a lawsuit settlement on Wednesday that former President Donald J. Trump lost the election.,2023-12-06T18:29:37+0000,article,U.S.,News,Fake Trump Electors in Wisconsin Accept Biden’s 2020 Win in Settlement,"Presidential Election of 2024;Georgia Criminal Case Against Trump (2020 Election);United States Politics and Government;Suits and Litigation (Civil);Presidential Election of 2020;Voter Fraud (Election Fraud);Conspiracy Theories;Electoral College;Republican Party;Trump, Donald J;Biden, Joseph R Jr;Wisconsin"
107,"Some of Donald J. Trump’s competitors are lapping him in the number of days on the trail, but he remains solidly the Republican front-runner for 2024.","Some of Donald J. Trump’s competitors are lapping him in the number of days on the trail, but he remains solidly the Republican front-runner for 2024.",2023-12-06T18:49:36+0000,multimedia,U.S.,Interactive Feature,"Trump’s Rivals Campaign Much More Than He Does, With Little Payoff","Trump, Donald J;Elections;DeSantis, Ron;Haley, Nikki R;Ramaswamy, Vivek (1985- );Polls and Public Opinion"
108,There is little agreement among regulators and lawmakers around the world on how artificial intelligence should — or even could — be controlled.,"Though their attempts to keep up with developments in artificial intelligence have mostly fallen short, regulators around the world are taking vastly different approaches to policing the technology. The result is a highly fragmented and confusing global regulatory landscape for a borderless technology that promises to transform job markets, contribute to the spread of disinformation or even present a risk to humanity.",2023-12-06T18:58:54+0000,article,Technology,News,Five Ways A.I. Could Be Regulated,"Regulation and Deregulation of Industry;Artificial Intelligence;Law and Legislation;Computers and the Internet;European Union;National Institute of Standards and Technology;Schumer, Charles E;Altman, Samuel H;China"
109,"After political pressure and repeated revisions, the College Board has reinstated some content, while steering clear of critical race theory and other ideas targeted by conservatives.",The latest version of the College Board’s A.P. African American studies framework may not fully please its critics — either the discipline’s scholars or politicians who have tried to legislate against it.,2023-12-06T19:13:20+0000,article,U.S.,News,Final A.P. African American Studies Course Avoids Some Disputed Topics,"Black People;Blacks;Race and Ethnicity;Critical Race Theory;College Board;Republican Party;DeSantis, Ron;Kaepernick, Colin;Rustin, Bayard;Florida"
110,"The leaders of Harvard, M.I.T. and Penn appeared to evade questions about whether students should be disciplined if they call for the genocide of Jews.","Support for the presidents of Harvard, the University of Pennsylvania and M.I.T. eroded quickly on Wednesday, after they seemed to evade what seemed like a rather simple question during a contentious congressional hearing: Would they discipline students calling for the genocide of Jews?",2023-12-06T19:17:54+0000,article,U.S.,News,College Presidents Under Fire After Dodging Questions About Antisemitism,"Colleges and Universities;Anti-Semitism;Freedom of Speech and Expression;Threats and Threatening Messages;Harvard University;University of Pennsylvania;Massachusetts Institute of Technology;Magill, Elizabeth;Gay, Claudine;Kornbluth, Sally A;House of Representatives;Stefanik, Elise"
111,"Other races normally run at Belmont Park, on Long Island, will move to Aqueduct, in Queens, as the track undergoes significant renovations.","The Belmont will be held at Saratoga next year, not Belmont.",2023-12-06T19:21:43+0000,article,Sports,News,Belmont Stakes Will Move to Saratoga for 2024,Horse Racing;Belmont Stakes;Aqueduct Racetrack;Belmont Park;Saratoga Race Course;Saratoga Springs (NY);Elmont (NY)
112,"“Woman,” which she hosted, brought frank talk about issues like birth control, pay inequality and homosexuality into millions of homes in the 1970s.","Sandra Elkin, who as the creator and host of the weekly PBS talk show “Woman” in the mid-1970s brought frank discussions about birth control, job discrimination, health care and other issues confronting American women into millions of living rooms across the country, died on Nov. 8 at her home in Manhattan. She was 85.",2023-12-06T19:24:09+0000,article,Business Day,Obituary (Obit),"Sandra Elkin, Creator of a Pioneering Feminist Talk Show, Dies at 85","Elkin, Sandra (1938-2023);Deaths (Obituaries);Woman (TV Program);Television;Public Broadcasting Service;Women's Rights;Women and Girls;Public Broadcasting"
113,"In a complaint, Terri McIntyre, who worked at the Recording Academy in the mid-1990s, says the organization’s then leader, Michael Greene, subjected her to ongoing misconduct.","A woman who worked at the Grammys organization in the 1990s has accused its former chief executive, Michael Greene, of drugging and sexually abusing her nearly 30 years ago and of making sex a condition of her employment, according to a lawsuit filed in California on Wednesday.",2023-12-06T19:35:00+0000,article,Arts,News,Former Grammys Head Accused of Sexual Assault and Harassment in Lawsuit,"Suits and Litigation (Civil);Sex Crimes;Sexual Harassment;Grammy Awards;RECORDING ACADEMY;Greene, Michael;McIntyre, Terri (Nonprofit Executive)"
114,"The lawmaker, Illia Kyva, called for Ukraine to surrender after Russia invaded. He was living in Russia, but Ukrainian authorities had sentenced him to prison in absentia on charges including treason.","A former Ukrainian lawmaker who had settled in Russia and was sentenced in Ukraine for treason, was shot and killed in a village outside Moscow, Russian investigators said on Wednesday.",2023-12-06T19:37:20+0000,article,World,News,Former Ukrainian Lawmaker Who Defected Is Killed Near Moscow,"Assassinations and Attempted Assassinations;Russian Invasion of Ukraine (2022);Defectors (Political);Treason and Sedition;Politics and Government;Kyva, Illia (d 2023);Russia;Ukraine"
115,"The proposal has elicited mounting opposition from tobacco companies, Black activists worried about police enforcement and small businesses, as President Biden moves into an election year.","The Biden administration delayed a decision on Wednesday about whether it would ban menthol cigarettes amid intense lobbying from tobacco companies, convenience stores and industry-backed groups that contend that billions of dollars in sales and jobs will be lost.",2023-12-06T19:52:48+0000,article,Health,News,White House Delays a Decision on Banning Menthol Cigarettes,"Smoking and Tobacco;United States Politics and Government;Recalls and Bans of Products;Lobbying and Lobbyists;Race and Ethnicity;Black People;Blacks;Menthol;Police;Politics and Government;Medicine and Health;E-Cigarettes;Convenience Stores;Political Action Committees;Advertising and Marketing;ALTRIA GROUP INC;Congressional Black Caucus;Food and Drug Administration;National Action Network;Reynolds American Inc;National Assn for the Advancement of Colored People;Biden, Joseph R Jr;Califf, Robert M;Carr, Gwen (1949- )"
116,"The move was a major step by the secretary general, António Guterres, in his efforts to stop the war, which he described as a humanitarian disaster that threatened international security.","The secretary general of the United Nations on Wednesday called on the Security Council to declare an immediate and binding cease-fire in the Israel-Hamas war, invoking a rare and powerful tool in the U.N. Charter known as Article 99.",2023-12-06T19:55:07+0000,article,World,News,U.N. Chief Asks Security Council to Declare Cease-Fire in Gaza Under Rarely Invoked Rule,"Gaza Strip;Hamas;Israel;United Nations;Security Council (UN);Guterres, Antonio"
117,"Palestinians were told to go to the seaside village of Al-Mawasi to escape the fighting, but once they got there they found they were on their own.","Faced with fierce fighting in the south of Gaza, large numbers of civilians have fled to a tiny seaside village where Israel has said they can find safety. Its name is Al-Mawasi — and once there, Gazans have found no shelter, no humanitarian aid and little in the way even of basic infrastructure.",2023-12-06T19:59:38+0000,article,World,News,Gazans Find Scant Aid at Village Where They Were Advised to Relocate,Israel-Gaza War (2023- );Gaza Strip;Palestinians;Refugees and Displaced Persons;Israel;Defense and Military Forces;Humanitarian Aid
118,Beware the “lollapalooza.”,"The investor Charlie Munger, who died last week at age 99, liked the word “lollapalooza.” The word appears 27 times in the new abridged edition of “Poor Charlie’s Almanack: The Essential Wit and Wisdom of Charles T. Munger.”",2023-12-06T20:00:02+0000,article,Opinion,Op-Ed,"The Timeless Investing Wisdom of Charlie Munger, Buffett’s No. 2","internal-sub-only-nl;Buffett, Warren E;Munger, Charles T;Berkshire Hathaway Inc;Stocks and Bonds;Savings"
119,"Africa is in danger of becoming the epicenter of the climate crisis, but the continent also holds the potential to fight it.","This personal reflection is part of a series called Turning Points, in which writers explore what critical moments from this year might mean for the year ahead. You can read more by visiting the Turning Points series page.",2023-12-06T20:00:10+0000,article,Special Series,News,Women Are Coming,"Global Warming;Women and Girls;Thunberg, Greta;Nakate, Vanessa;AFRICA"
120,"The officer, Jatonya Muldrow, said she had been transferred to a less desirable position based on her sex. Lower courts said that she had not shown concrete harm.",The Supreme Court seemed inclined on Wednesday to allow a female police officer in St. Louis to sue for employment discrimination over a forced lateral transfer to another position in the police department.,2023-12-06T20:02:02+0000,article,U.S.,News,Supreme Court Leans Toward Police Officer in Job Bias Case,"Discrimination;Police;Labor and Jobs;Decisions and Verdicts;Supreme Court (US);ALITO, SAMUEL A JR;Gorsuch, Neil M;Jackson, Ketanji Brown (1970- );Kagan, Elena;Kavanaugh, Brett M;Roberts, John G Jr;Sotomayor, Sonia;Women and Girls"
121,"The super PAC, Never Back Down, has played a critical role in the Florida governor’s campaign and has been undergoing a staffing upheaval in recent weeks.","The super PAC that has been supporting Gov. Ron DeSantis’s presidential campaign has brought back an adviser who left the group months ago, the fourth major change at the highest ranks of the organization in recent weeks.",2023-12-06T20:13:08+0000,article,U.S.,News,A Key Adviser Returns to DeSantis’s Main Super PAC,"Presidential Election of 2024;DeSantis, Ron;Political Action Committees"
122,"Released hostages met for the first time with Israel’s war cabinet, painting a grim portrait of captivity in Gaza.",Time is running out for the hostages.,2023-12-06T20:13:58+0000,article,World,News,Families of Hamas Hostages Warn That Time Is Running Out,"Israel-Gaza War (2023- );Kidnapping and Hostages;Hamas;Netanyahu, Benjamin"
123,"With the Iowa caucuses 40 days away, airwaves are filled with Haley vs. DeSantis attack ads, jibes from Vivek Ramaswamy and earnest pleas from Chris Christie.",Follow live updates on the fourth Republican presidential debate.,2023-12-06T20:20:59+0000,article,U.S.,News,Haley and DeSantis Battle on TV as the Race for No. 2 Heats Up,"Presidential Election of 2024;Primaries and Caucuses;Political Advertising;Never Back Down Inc;Christie, Christopher J;DeSantis, Ron;Haley, Nikki R;Ramaswamy, Vivek (1985- )"
124,"Another victim was in stable condition at the hospital, the authorities said. The gunman died in a shootout with the police.","Three people were killed after a gunman opened fire on Wednesday in a building at the University of Nevada, Las Vegas, sending students running through plazas and courtyards in the latest scene of gun violence in America.",2023-12-06T20:23:36+0000,article,U.S.,News,"3 Killed in Shooting at University of Nevada, Las Vegas","Mass Shootings;University of Nevada, Las Vegas;Colleges and Universities;Las Vegas (Nev)"
125,"“But I will defeat him,” President Biden said after estimating that 50 Democrats could beat the former president in next year’s election.","President Biden conceded on Wednesday that he is not the only Democrat who could beat former President Donald J. Trump in next year’s election, but he made clear that he intends to remain in the race rather than pass the torch to a new generation.",2023-12-06T20:23:38+0000,article,U.S.,News,Biden Says He Is Not the Only Democrat Who Could Beat Trump,"United States Politics and Government;Presidential Election of 2024;Democratic Party;Biden, Joseph R Jr;Trump, Donald J"
126,President Biden’s son has resisted testifying in private but volunteered to do so in public with House panels leading the impeachment inquiry against his father. The G.O.P. chairmen have declined.,"House Republicans on Wednesday threatened to hold Hunter Biden, the president’s son, in contempt of Congress if he did not appear for a closed-door deposition they scheduled for next week as they hunt for evidence to try to impeach his father.",2023-12-06T20:26:35+0000,article,U.S.,News,House Republicans Threaten Hunter Biden With Contempt Charge,"Biden, Hunter;Biden, Joseph R Jr;Ethics and Official Misconduct;Republican Party;House of Representatives;United States Politics and Government;Impeachment"
127,"The vote spotlighted waning support in Congress for backing Ukraine in the war, and left the fate of the effort uncertain.","Republicans on Wednesday blocked an emergency spending bill to fund the war in Ukraine, demanding strict new border restrictions in exchange and severely jeopardizing President Biden’s push to replenish the war chests of American allies before the end of the year.",2023-12-06T20:26:42+0000,article,U.S.,News,"Republicans Block Aid to Ukraine, Jeopardizing Its Fight Against Russia","United States Politics and Government;Russian Invasion of Ukraine (2022);Immigration and Emigration;United States International Relations;House of Representatives;Republican Party;Senate;Biden, Joseph R Jr;McConnell, Mitch;Johnson, Mike (1972- );Schumer, Charles E;Ukraine"
128,Layers of buttery phyllo surround a silky spiced vegetable stew in this showstopping dish.,"As savory and alluring as a pot of stew can be, it’s rarely charismatic enough to hold its own as the centerpiece of a blowout holiday feast. There’s no amount of chopped parsley on top that can adequately dress up that long-simmered brown underneath; a stew, by nature, is always more cozy and homey than fancy and showstopping.",2023-12-06T20:35:38+0000,article,Food,News,This Vegetarian Main Is Ready to Shine on Your Holiday Table,Vegetarianism;Cooking and Cookbooks;Pies;Holidays and Special Occasions;internal-open-access
129,Britain’s prime minister unveiled emergency legislation to salvage a highly contested scheme to deport asylum seekers to the African country. It wasn’t enough for his immigration minister.,"Prime Minister Rishi Sunak of Britain on Wednesday announced plans to override his country’s top court and disregard some human rights law, gambling on emergency legislation to rescue a highly contested scheme that would put asylum seekers on one-way flights to Rwanda.",2023-12-06T20:45:21+0000,article,World,News,Sunak’s New Rwanda Bill Aims to Override Some Human Rights Law,"Asylum, Right of;Immigration and Emigration;Illegal Immigration;Human Rights and Human Rights Violations;Refugees and Displaced Persons;International Relations;Law and Legislation;Politics and Government;Great Britain;Sunak, Rishi (1980- );Rwanda;Kagame, Paul"
130,"Industry leaders at the conference were asked about what’s next for artificial intelligence, the economy, health care and more.","For last week’s DealBook Summit in New York City, The New York Times invited leaders in an array of disciplines to gather together to talk about some of the most pressing challenges they see in their areas of expertise. The Times asked them similar questions in advance. Their answers have been edited and condensed.",2023-12-06T20:47:15+0000,article,Business Day,News,From the DealBook Summit: Experts Look Forward,"Artificial Intelligence;Labor and Jobs;International Relations;Politics and Government;News and News Media;Philanthropy;Medicine and Health;Amazon.com Inc;CBS News;Canedy, Dana;Dubner, Stephen J;Hubbard, R Glenn;Ibrahim, Lila;Kristol, William;Lynn, Rebecca (1973- );McLean, Bethany;Nocera, Joseph;Onwuachi, Kwame;Risher, David (1965- );Shum, Desmond;Tsu, Jing;Smith, Ben E;Thermo Fisher Scientific Inc;Dell Inc;European Parliament;Pioneer Works Center for Art and Innovation (Brooklyn, NY)"
131,Paul Thomas Murphy’s “Falling Rocket” focuses on the explosive trial that divided the London art world.,"“I have seen, and heard, much of Cockney impudence before now; but never expected to hear a coxcomb ask 200 guineas for flinging a pot of paint in the public’s face.” These words by John Ruskin, Victorian England’s pre-eminent critic, were written in 1877 about “Nocturne in Black and Gold — The Falling Rocket,” a painting by James Abbott McNeill Whistler, the most flamboyant artist of that era.",2023-12-06T20:48:09+0000,article,Books,Review,Bad Review? Sue the Critic. Whistler Did.,"Books and Literature;Art;Suits and Litigation (Civil);Ruskin, John;Decisions and Verdicts;England;Whistler, James McNeill;Murphy, Paul Thomas"
132,Participants in a task force at the DealBook Summit said President Xi seemed ready to expand economic relations. But for how long?,"The longstanding economic ties between China and the United States have not brought the two countries closer together, as had been hoped. And the time to reverse the course of rising tensions and escalating conflict may be fleeting as a new era of confrontation appears to have begun.",2023-12-06T20:48:46+0000,article,Business Day,News,"The Clock is Ticking on Improving China-U.S. Relations, Experts Say","International Relations;Politics and Government;United States International Relations;Economic Conditions and Trends;United States Economy;International Trade and World Market;Foreign Investments;New York Times;Baker, Peter;Xi Jinping;China;Far East, South and Southeast Asia and Pacific Areas;South China Sea;United States"
133,"U.S.-China trade is at a record high, but businesses and governments are wrestling with how to balance national security and commercial interests.","When President Biden met his Chinese counterpart, Xi Jinping, last month in their first face-to-face talks in a year, observers were watching for any hint of a thaw in relations. The leaders seemed happy to oblige.",2023-12-06T20:49:44+0000,article,Business Day,News,Addressing the Tensions Between China and the Rest of the World,"International Relations;Inflation Reduction Act of 2022;International Trade and World Market;Biden, Joseph R Jr;Xi Jinping"
134,A bill introduced in the House and Senate would prevent hedge funds from owning single-family houses in the United States.,Democrats in Congress have introduced a bill in both houses of Congress on Tuesday to ban hedge funds from buying and owning single-family homes in the United States.,2023-12-06T20:50:07+0000,article,Real Estate,News,New Legislation Proposes to Take Wall Street Out of the Housing Market,Law and Legislation;Real Estate and Housing (Residential);Affordable Housing;Hedge Funds;Democratic Party;House of Representatives;Senate;Charlotte (NC);United States;United States Politics and Government
135,"Plus, remembering Norman Lear.","The Israeli offensive in the southern Gaza Strip has set off another migration of distressed civilians, as thousands of people flee the city of Khan Younis, where the Israeli military is waging close-quarter battles with Hamas fighters.",2023-12-06T20:50:15+0000,article,Briefing,briefing,Thursday Briefing: Gazans Flee Khan Younis,
136,A task force at the DealBook Summit discussed where the power lies in the exploding world of the creator economy — and who is likely to wield it in the future.,"The creator economy is powered by millions of individuals who build and monetize their online celebrity by making deals with big brands and selling products to their followers. It might still be seen as superficial, but the sector is projected to reach around $480 billion by 2027, according to Goldman Sachs Research.",2023-12-06T20:51:04+0000,article,Business Day,News,"For Content Creators, It’s the Wild Wild West",Social Media;Public Relations and Publicity;E-Commerce;Online Advertising;Advertising and Marketing
137,People from all types of backgrounds have become stars — and it’s a trend that’s expected to get even bigger and make them even richer in years to come.,Barney Banks shot a cute video of himself changing his son’s diaper. His mother-in-law suggested he post it to TikTok. His partner agreed. So he did.,2023-12-06T20:52:07+0000,article,Business Day,News,"In the Creator Economy, There Is Money to Be Made","Economic Conditions and Trends;Public Relations and Publicity;Advertising and Marketing;Social Media;Student Athlete Compensation;College Athletics;Video Recordings, Downloads and Streaming"
138,"Should something change about the way news is gathered, reported and shared? Participants in a task force at the DealBook Summit considered that, and more.","What do a TikTok influencer and Lesley Stahl, a longtime correspondent for “60 Minutes,” have in common?",2023-12-06T20:53:25+0000,article,Business Day,News,"The Media, Democracy and the 2024 Election: What’s at Stake",Presidential Election of 2024;News and News Media;Polls and Public Opinion;Newspapers;Democracy (Theory and Philosophy);Social Media;United States Politics and Government;Cable Television
139,"Journalists are facing “deep fakes,” sagging trust, global unrest and an unprecedented Trump campaign being run “from the courthouse steps.”","The future is here, and for many in the media business, it’s terrifying.",2023-12-06T20:54:28+0000,article,Business Day,News,The 2024 Election Will Be Unlike Any Other. Is the Media Ready?,"Presidential Election of 2024;News and News Media;Rumors and Misinformation;Television;Artificial Intelligence;Elections;Pew Research Center;Biden, Joseph R Jr;Trump, Donald J"
140,Participants in a task force on artificial intelligence at the DealBook Summit grappled with how to balance oversight of the technology with innovation.,Get seven artificial intelligence experts together in one room and there’s a lot of debate about just about everything — from legislation to transparency to best practices. But they could agree on at least one thing.,2023-12-06T20:55:43+0000,article,Business Day,News,Experts on A.I. Agree That It Needs Regulation. That’s the Easy Part.,Artificial Intelligence;Regulation and Deregulation of Industry;Computers and the Internet;ChatGPT;OpenAI Labs;New York Times;European Parliament;Europe;United States
141,He wrote “Mull of Kintyre” with Paul McCartney and was inducted into the Rock & Roll Hall of Fame with the Moody Blues.,"Denny Laine, a singer, songwriter and guitarist who co-founded two of the biggest British rock bands of the 1960s and ’70s, the Moody Blues and Wings, before embarking on a long solo career, died in Naples, Fla., on Tuesday — 50 years to the day after Wings released its most successful album, “Band on the Run,” in the U.S. He was 79.",2023-12-06T20:56:37+0000,article,Arts,Obituary (Obit),"Denny Laine, Founding Member of the Moody Blues and Wings, Dies at 79","Laine, Denny (1944-2023);Deaths (Obituaries);Pop and Rock Music;Wings (Music Group);Moody Blues (Music Group);McCartney, Paul;Rock and Roll Hall of Fame and Museum;Grammy Awards"
142,"Where do you fall on the doom scale — is artificial intelligence a threat to humankind? And if so, how high is the risk?","Dario Amodei, the chief executive of the A.I. company Anthropic, puts his between 10 and 25 percent. Lina Khan, the chair of the Federal Trade Commission, recently told me she’s at 15 percent. And Emmett Shear, who served as OpenAI’s interim chief executive for about five minutes last month, has said he hovers somewhere between 5 and 50 percent.",2023-12-06T20:56:45+0000,article,Business Day,News,Silicon Valley Confronts a Grim New A.I. Metric,"Artificial Intelligence;Anthropic AI LLC;Box Inc;OpenAI Labs;Altman, Samuel H;Amodei, Dario;Bengio, Yoshua;Hinton, Geoffrey E;Levie, Aaron W"
143,"Sanjay Shah had been pursued by Danish authorities, who said he was behind a scheme to steal $1.3 billion from the national coffers.","A British hedge-fund trader accused of defrauding Danish taxpayers of $1.3 billion has been extradited to Denmark by the United Arab Emirates, where he had lived for more than a decade.",2023-12-06T20:58:04+0000,article,Business Day,News,"Hedge Fund Trader, Accused of Fraud, Is Extradited to Denmark","Shah, Sanjay (1970- );Fugitives;Extradition;Denmark;United Arab Emirates;Hedge Funds;Frauds and Swindling;Politics and Government;International Relations"
144,Even leaders who usually display unrestrained confidence expressed anxiety about the state of the world.,"“There’s always tough stuff going on, wars and depressions and recessions,” Jamie Dimon, chief executive of J.P. Morgan Chase, told me. But this time, he said, it may be different — it may be worse.",2023-12-06T20:59:07+0000,article,Business Day,News,"At the DealBook Summit, Leaders Contend With an ‘Existential Moment’",International Relations;Politics and Government;News and News Media;Artificial Intelligence;Elections
145,How to get there more comfortably.,How to get there more comfortably.,2023-12-06T21:01:56+0000,multimedia,Smarter Living,Interactive Feature,6 Cheap(ish) Things to Fly With,AIRLINES AND AIRPLANES;Content Type: Service
146,See a state-by-state breakdown of the G.O.P. presidential primaries and caucuses.,See a state-by-state breakdown of the G.O.P. presidential primaries and caucuses.,2023-12-06T21:17:54+0000,multimedia,U.S.,Interactive Feature,2024 Republican Presidential Primary Calendar,Primaries and Caucuses;Elections;Republican National Committee;Republican National Convention
147,"A race in Rainier, Wash., was determined by a single vote, avoiding a tie and coin toss. One of the candidates did not cast a ballot.",A local election in Washington State could have come down to a coin toss.,2023-12-06T21:30:45+0000,article,U.S.,News,"A City Council Candidate Loses by One Vote, After Not Voting","Elections, City Councils;Rainier (Wash)"
148,Two police officers and a bystander died in the shootout in Queensland last year.,"An Arizona man has been arrested in the United States in connection with a shooting in rural Australia last year that left two police officers and a bystander dead, the F.B.I. and the police in the Australian state of Queensland said on Wednesday.",2023-12-06T21:31:56+0000,article,World,News,Arizona Man Is Arrested in Connection With Australia Shooting,Australia;Queensland (Australia);Melbourne (Australia);Federal Bureau of Investigation;Terrorism;Attacks on Police;Arizona
149,The effects of Covid may be a big reason people are pessimistic despite a strong economy.,"​​ “Why is everyone so grumpy?” my colleagues Peter Coy and Binyamin Appelbaum asked last month, broaching the subject that has preoccupied confused economists and anxious Democrats.",2023-12-06T21:58:52+0000,article,Opinion,Op-Ed,Why Is It a Surprise That America Is Gloomy After a Devastating Pandemic?,internal-sub-only-nl;Coronavirus (2019-nCoV);United States Economy;Polls and Public Opinion;Inflation (Economics);Consumer Confidence (Economic Indicator);United States
150,"Thousands of people heeded Israeli orders to flee Khan Younis and nearby areas, but the places they were told to go had little shelter, water or food.","The Israeli offensive in the southern Gaza Strip has set off another mass displacement, as tens of thousands of distressed people flee to areas west and south of the main southern city, only to find shelters packed beyond capacity and a lack of basic necessities like food, medicine and water, aid agencies and the United Nations said on Wednesday.",2023-12-06T22:00:24+0000,article,World,News,"Israel and Hamas Battle for a City in Gaza, Sparking Another Exodus",Israel-Gaza War (2023- );Khan Younis (Gaza Strip);Gaza Strip;Israel;Defense and Military Forces;Hamas;Terrorism;Palestinians;Civilian Casualties;Kidnapping and Hostages;Shortages;Humanitarian Aid;Refugees and Displaced Persons
151,"“People are befuddled and bewildered and frustrated,” one G.O.P. lawmaker said of Christian Ziegler’s refusal to resign in the face of a criminal investigation.","The transgression that Florida Republicans were most eager to discuss around the State Capitol this week was Florida State University getting snubbed by the College Football Playoff. Not many wanted to hold forth — publicly, at least — about the investigation of their state party chairman for sexual assault.",2023-12-06T22:13:06+0000,article,U.S.,News,"As Scandal Simmers, Florida Republicans Want Party Chairman Out","Florida;Politics and Government;Republican Party;Sex Crimes;Ziegler, Christian (1983- );Ziegler, Bridget (1982- );Ethics and Official Misconduct;Conservatism (US Politics);DeSantis, Ron;Moms for Liberty"
152,"When detained by the U.S. Coast Guard at sea, even children fleeing violence have no right to asylum — and often face an uncertain fate.","Tcherry’s mother could see that her 10-year-old son was not being taken care of. When he appeared on their video calls, his clothes were dirty. She asked who in the house was washing his shirts, the white Nike T-shirt and the yellow one with a handprint that he wore in rotation. He said nobody was, but he had tried his best to wash them by hand in the tub. His hair, which was buzzed short when he lived with his grandmother in Haiti, had now grown long and matted. He had already been thin, but by January, after three months in the smuggler’s house, he was beginning to look gaunt. Tcherry told his mother that there was not enough food. He said he felt “empty inside.” ",2023-12-06T22:16:05+0000,article,Magazine,News,The Border Where Different Rules Apply,"United States Coast Guard;Maritime Accidents and Safety;Children and Childhood;Illegal Immigration;Asylum, Right of;Immigration Detention;Haiti;Human Trafficking;Smuggling;Cap-Haitien (Haiti)"
153,The six Republicans charged on Wednesday included the state party’s chairman and vice chairman as well as the chairman of the Republican Party in Clark County.,"A Nevada grand jury indicted top leaders of the state’s Republican Party on charges of forging and submitting fraudulent documents in the fake elector scheme to overturn Joseph R. Biden Jr.’s victory in the 2020 presidential election, the state’s attorney general announced on Wednesday.",2023-12-06T22:24:25+0000,article,U.S.,News,Nevada Charges Republican Party Leaders in 2020 Fake Elector Scheme,"United States Politics and Government;Voter Fraud (Election Fraud);Presidential Election of 2020;Trump, Donald J;Nevada"
154,"Representative Elise Stefanik, Republican of New York, repeatedly asked the presidents of M.I.T., Harvard and the University of Pennsylvania if calling for the genocide of Jews violated the code of conduct at their schools.","Representative Elise Stefanik, Republican of New York, repeatedly asked the presidents of M.I.T., Harvard and the University of Pennsylvania if calling for the genocide of Jews violated the code of conduct at their schools.",2023-12-06T22:31:33+0000,multimedia,U.S.,Video,University Presidents Appear to Evade Questions About Antisemitism on Campus,"Stefanik, Elise;Anti-Semitism;Colleges and Universities;War Crimes, Genocide and Crimes Against Humanity"
155,"Also, Norman Lear changed television. Here’s the latest at the end of Wednesday.",Senate Republicans this afternoon blocked a sweeping spending bill to fund the ongoing war effort in Ukraine and help Israel fight Hamas over objections that the legislation failed to do enough to clamp down on border security.,2023-12-06T22:55:47+0000,article,Briefing,News,Senate Republicans Block Ukraine Aid Bill,
