,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
110,"At a summit of university presidents, the talk was about Harvard and its plummeting reputation.","When 70 university presidents gathered for a summit at the end of January, the topic on everyone’s mind was the crisis at Harvard.",2024-02-20T20:48:09+0000,article,U.S.,News,"At Harvard, Some Wonder What It Will Take to Stop the Spiral","Colleges and Universities;Anti-Semitism;Discrimination;Gay, Claudine;Harvard University;Pinker, Steven;Muslim Americans;ACADEMIC FREEDOM;Israel-Gaza War (2023- );Diversity Initiatives"
111,"Also, Julian Assange’s appeal and a U.S. cease-fire proposal in Gaza.","Hundreds of Ukrainian troops may have been captured by Russia, or disappeared, during Ukraine’s chaotic retreat from the eastern city of Avdiivka. The loss could deal a blow to Ukraine’s already weakening morale.",2024-02-20T20:50:15+0000,article,World,briefing,Wednesday Briefing: Hundreds of Ukrainian Soldiers Are Missing,"Far East, South and Southeast Asia and Pacific Areas"
112,He built Maryland into a national powerhouse and became the first coach to win more than 100 games at each of four major college programs.,"Lefty Driesell, the Hall of Fame coach who built nationally prominent basketball teams at the University of Maryland in the 1970s, and who at his retirement in 2003 was the nation’s fourth-winningest N.C.A.A. Division I men’s coach, died on Saturday at his home in Virginia Beach. He was 92.",2024-02-20T20:53:36+0000,article,Sports,Obituary (Obit),"Lefty Driesell, Hall of Fame College Basketball Coach, Dies at 92",Deaths (Obituaries);University of Maryland;Basketball (College);Coaches and Managers;Basketball Hall of Fame;National Collegiate Athletic Assn
113,"Ruby Franke documented her strict parenting strategies, which included punishing her children by refusing to feed them, on social media. She was arrested last year.","Ruby Franke, the host of a now-defunct parenting channel on YouTube who in December pleaded guilty to four counts of aggravated child abuse, was sentenced to 1 to 15 years in prison for each of those counts, to be served consecutively, a judge ruled on Tuesday.",2024-02-20T21:12:58+0000,article,U.S.,News,Former YouTube Parenting Host to Serve Up to 30 Years in Prison for Child Abuse,"Child Abuse and Neglect;Decisions and Verdicts;Parenting;Social Media;YouTube.com;Franke, Ruby;Utah;Hildebrandt, Jodi"
114,It and other foreign automakers are trying to exploit upheaval caused by new technology to gain market share from their dominant rivals.,Probably only Americans of a certain age remember when the Volkswagen Beetle was the best-selling imported car in the United States and the hippest ride to a Grateful Dead concert was a Volkswagen Microbus.,2024-02-20T21:15:19+0000,article,Business Day,News,Volkswagen Leans on Electric Vehicles and Nostalgia to Grow in U.S.,"Volkswagen AG;Electric and Hybrid Vehicles;Factories and Manufacturing;Sports Utility Vehicles and Light Trucks;Columbia (SC);Batteries;Tax Credits, Deductions and Exemptions;International Trade and World Market"
115,"The Oscar-winning filmmaker Sam Mendes was given full rights to the band’s music and their life stories for the unusual quartet of films, planned for 2027.","The British director Sam Mendes has signed on to direct not one but four biopics about the Beatles, each telling the story of the Fab Four from a different member’s point of view.",2024-02-20T21:15:24+0000,article,Movies,News,"Beatles Get a Biopic. A Fab Four of Them, Actually.","Pop and Rock Music;Movies;Apple Corps Ltd;Beatles, The;Sony Corporation;Harrison, George;Lennon, John;McCartney, Paul;Mendes, Sam;Starr, Ringo"
116,"In a statement, the justice raised concerns that those with “traditional religious views” would be “‘labeled as bigots and treated as such’ by the government.”","Justice Samuel A. Alito Jr. on Tuesday renewed his criticisms of the Supreme Court’s landmark decision recognizing the right to same-sex marriage, saying that people who oppose homosexuality risk being unfairly “labeled as bigots and treated as such.”",2024-02-20T21:18:24+0000,article,U.S.,News,Justice Alito Renews Criticism of Landmark Ruling on Same-Sex Marriage,"Same-Sex Marriage, Civil Unions and Domestic Partnerships;Obergefell v Hodges (Supreme Court Decision);Homosexuality and Bisexuality;Discrimination;Supreme Courts (State);Supreme Court (US);ALITO, SAMUEL A JR;Missouri;Jury System;Religion-State Relations"
117,"In fashion as well as products for the home, lace — once seen as the fustiest of fabrics — is suddenly looking fresh.","When you think about lace, “modern” probably isn’t the first word that comes to mind. The centuries-old fabric, made by looping, twisting or knitting thread into various open-weave patterns, is more likely to evoke images of quaint cottage curtains or your grandmother’s bridal veil. But now, more and more young designers are incorporating the ethereal textile into their work, motivated by both personal nostalgia and a longing for the tactile and handmade in our increasingly virtual age.",2024-02-20T21:49:56+0000,article,T Magazine,News,The Unlikely Return of the Doily,"Fashion and Apparel;Lace;Textiles;Diotima (Fashion Label);Gohar, Laila;Gohar, Nadia;Scott, Rachel (Fashion Designer)"
118,"An obsession with luxury is transforming cities into bland, isolating landscapes. Architecture should be for creating community.","When my family moved to Washington so that I could cover the Trump administration, I wanted to live in an apartment building. My wife objected, ascribing the desire to my Soviet childhood spent in a communal flat. I conceded the point: If the desire was rooted in a Proustian yearning, all the more reason to honor it. ",2024-02-20T22:14:01+0000,article,Magazine,News,Want a Better Society? Try Better Buildings.,ARCHITECTURE;Buildings (Structures);Concrete;Urban Areas
119,"Two Missouri residents, Dominic Miller and Lyndell Mays, were charged with murder in the shooting that erupted after the Super Bowl parade in Kansas City, Mo. Here are the charging documents against Lyndell Mays.","Two Missouri residents, Dominic Miller and Lyndell Mays, were charged with murder in the shooting that erupted after the Super Bowl parade in Kansas City, Mo. Here are the charging documents against Lyndell Mays.",2024-02-20T22:16:05+0000,multimedia,U.S.,Interactive Feature,Read the Charging Documents Against Lyndell Mays,"Kansas City (Mo);Missouri;Kansas City, Mo, Shooting (Feb 14, 2024)"
120,"Two Missouri residents, Dominic Miller and Lyndell Mays, were charged with murder in the shooting that erupted after the Super Bowl parade in Kansas City, Mo. Here are the charging documents against Dominic Miller.","Two Missouri residents, Dominic Miller and Lyndell Mays, were charged with murder in the shooting that erupted after the Super Bowl parade in Kansas City, Mo. Here are the charging documents against Dominic Miller.",2024-02-20T22:16:13+0000,multimedia,U.S.,Interactive Feature,Read the Charging Documents Against Dominic Miller,"Kansas City (Mo);Missouri;Mass Shootings;Kansas City, Mo, Shooting (Feb 14, 2024)"
121,"Lindsey Graham, J.D. Vance, Mike Johnson and other Republicans are waving the white flag of surrender on Ukraine, all at Trump’s behest.","I’ve got a suggestion for the next Trump-G.O.P. fund-raising scheme. You know how sports memorabilia stores sometimes sell basketballs autographed by an entire N.B.A. team? Well, I was imagining that Donald Trump could sell white flags at $1,000 a pop that say, “We surrendered Ukraine to Russia,” autographed by him and the House and Senate MAGA sycophants he’s assembled to deny Ukrainians the weapons they need to stave off Vladimir Putin’s onslaught.",2024-02-20T22:18:57+0000,article,Opinion,Op-Ed,Trump’s G.O.P. Is a Confederacy of Fakers,"Russian Invasion of Ukraine (2022);Trump, Donald J;Graham, Lindsey;Johnson, Mike (1972- );Putin, Vladimir V;Vance, J D;Republican Party;Presidential Election of 2024;United States International Relations;Ukraine;Russia"
122,"The United States said the resolution could have disrupted its negotiations to free hostages and secure a temporary cease-fire, but its vote drew outcry from many diplomats and aid workers.","The United States on Tuesday cast the sole vote against a United Nations Security Council resolution that would have called for an immediate cease-fire in the Gaza Strip, saying it feared it could disrupt hostage negotiations.",2024-02-20T22:30:17+0000,article,World,News,U.S. Vetoes Security Council Cease-Fire Resolution,Israel-Gaza War (2023- );United States International Relations;Security Council (UN);Israel;Defense and Military Forces;Gaza Strip;Hamas;Terrorism;Kidnapping and Hostages;Palestinians;Peace Process;Humanitarian Aid
123,"Also, the Supreme Court declined to hear a case on race and admissions. Here’s the latest at the end of Tuesday.","The fall of the eastern Ukrainian city of Avdiivka to Russia over the weekend was a major symbolic loss for Ukraine and the West. But while American officials initially argued that it was not a significant strategic setback, that calculus could soon change.",2024-02-20T22:30:31+0000,article,Briefing,News,Ukraine’s Latest Loss May Be Worse Than Expected,Russian Invasion of Ukraine (2022);Defense and Military Forces;Avdiivka (Ukraine);Russia;Ukraine
124,Political and legal risks are mounting for banks and asset managers.,Many of the world’s biggest financial firms spent the past several years burnishing their environmental images by pledging to use their financial muscle to fight climate change.,2024-02-20T22:47:17+0000,article,Climate,News,What’s behind Wall Street’s flip-flop on climate?,Banking and Financial Institutions;Corporate Social Responsibility;Environment;Global Warming
125,"As the director of salons at Henri Bendel, Bergdorf Goodman and Saks Fifth Avenue, she spent decades outfitting brides-to-be for their grand ceremonies.","Monica Hickey, who for decades swathed celebrities and socialites for their lavish nuptials in the haute bridal salons at the New York department stores Henri Bendel, Bergdorf Goodman and Saks Fifth Avenue, died on Jan. 26 in Valle de Elqui, Chile. She was 100.",2024-02-20T23:12:59+0000,article,Style,Obituary (Obit),"Monica Hickey, Doyenne of Bridal Gowns, Dies at 100","Deaths (Obituaries);Fashion and Apparel;Dresses;Weddings and Engagements;Shopping and Retail;Hickey, Monica (1923-2024);Bergdorf Goodman;Henri Bendel;Saks Fifth Avenue"
126,"The authorities said that genetic evidence was used to find Annie Anderson of Washington State. She will be charged with first-degree murder in the death of her child, who came to be known as Baby Skylar.","The dead baby girl was found in a trash bin in a women’s bathroom at main airport in Phoenix on Oct. 10, 2005. Wrapped in newspapers and a towel, the newborn had been stuffed into a plastic bag from a Marriott Hotel, the police said.",2024-02-20T23:15:31+0000,article,U.S.,News,A Dead Baby Was Found at an Airport in 2005. Her Mother Was Just Arrested.,"Forensic Science;Murders, Attempted Murders and Homicides;Maricopa County (Ariz);Phoenix (Ariz);Babies and Infants;Washington (State);Phoenix Sky Harbor International Airport;Airports"
127,"Mayor Eric Adams, an avowed technophile, said the drones would be used to assist lifeguards at Coney Island as part of a pilot program starting this summer.","This summer, struggling swimmers off Coney Island might be met not just by a young lifeguard in an orange suit but also by assistance from above, in the form of a buglike device delivering an inflatable float.",2024-02-20T23:32:23+0000,article,New York,News,N.Y.P.D. Drones Carrying Rafts Could Join Lifeguards in Beach Rescues,"Drownings;Lifeguards;Beaches;Adams, Eric L;Coney Island (Brooklyn, NY);New York City;Parks and Recreation Department (NYC);Drones (Pilotless Planes)"
