,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
55,House Republicans turned on themselves as they immolated yet another of their leaders in the bonfires of the speaker fight. Then they chose their next nominee.,"It was clear from the start that House Republicans would struggle to govern this year given their deep ideological divisions, narrow majority and myriad personal feuds and grudges. But even the most pessimistic of predictions could not have captured the remarkable, drawn-out Republican self-own now raging on Capitol Hill.",2023-10-25T09:04:03+0000,article,U.S.,News,Another Day of G.O.P. Chaos Winds Up With Speaker Nominee No. 4,"United States Politics and Government;House of Representatives;Republican Party;Emmer, Tom;Johnson, Mike (1972- );Conservatism (US Politics)"
56,"PEPFAR, created by President George W. Bush in 2003 to combat the disease, faces an uncertain future now that its authorizing legislation has lapsed.","The institute founded by President George W. Bush issued an urgent call on Wednesday for Congress to renew the global AIDS program known as PEPFAR, a centerpiece of Mr. Bush’s foreign policy legacy that has become a victim of abortion politics on Capitol Hill.",2023-10-25T09:04:03+0000,article,U.S.,News,Bush’s Institute Issues an Urgent Plea for Congress to Renew His AIDS Program,"United States Politics and Government;Acquired Immune Deficiency Syndrome;United States International Relations;Abortion;House of Representatives;President's Emergency Plan for AIDS Relief;Republican Party;Senate;Birx, Deborah L;Bush, George W"
57,It’s hard to know what to make of the guilty pleas in Georgia.,"On Tuesday morning, Jenna Ellis became the third Donald Trump-allied lawyer to plead guilty in Fulton County, Ga., to state criminal charges related to his efforts to overturn the results of the 2020 presidential election in Georgia. She joins Sidney Powell and Kenneth Chesebro in similar pleas, with each of them receiving probation and paying a small fine and each of them cooperating with the prosecution in its remaining cases against Trump and his numerous co-defendants.",2023-10-25T09:04:07+0000,article,Opinion,Op-Ed,Trump’s Lawyers Are Going Down. Is He?,"Georgia Criminal Case Against Trump (2020 Election);Presidential Election of 2020;United States Politics and Government;Legal Profession;Republican Party;Chesebro, Kenneth;Ellis, Jenna (Attorney);Powell, Sidney (Attorney);Willis, Fani T;Trump, Donald J;Fulton County (Ga);Federal Criminal Case Against Trump (2020 Election Case)"
58,"More than two weeks after the attack by Hamas, Israeli troops are still massing near the Gaza border.","Almost immediately after Israel was attacked on Oct. 7, it began preparing for a ground invasion of Gaza, drafting hundreds of thousands of its citizens and amassing forces along its southern border.",2023-10-25T10:00:09+0000,article,Podcasts,News,Why Israel Is Delaying the Ground Invasion,audio-neutral-informative;Israel-Gaza War (2023- )
59,The Republican Party is in disarray.,"In the past three weeks, House Republicans have dumped their party leader — Speaker Kevin McCarthy — and repeatedly failed to elect the candidate whom they had nominated to replace McCarthy.",2023-10-25T10:24:24+0000,article,Briefing,News,Chaos in the House,House of Representatives;Republican Party
60,"The 2024 Summer Games have pushed the iconic bike race out of its traditional finish in Paris. The Tour will instead end in Nice, in the south of France.",Everything makes way for the Olympics. Even an event as important to the host nation as the Tour de France.,2023-10-25T10:40:58+0000,article,Sports,News,"Tour de France Route Steers Clear of Olympics, and Paris","Tour de France (Bicycle Race);Cycling, Road;Paris (France);France;Nice (France);Olympic Games (2024)"
61,"A huge religious carnival shows that India remains a country of diverse political and social beliefs, despite the right-wing national government’s dominance.","Purbasha Roy held her 9-year-old daughter’s hand and pointed toward the towering art installation: blooming pink buds symbolizing embryos, menstrual cups shaped to form a bouquet, fallopian tubes descending from corners of the ceiling.",2023-10-25T11:05:03+0000,article,World,News,A Hindu Goddess Festival Where Indian Progressivism Is Alive and Well,Hinduism;Right-Wing Extremism and Alt-Right;Women and Girls
62,"From his Los Angeles home, Mohammed Abujayyab has sought to help his grandmother and other relatives survive the Israeli bombardment. Memories of displacement are never far.",Mohammed Abujayyab was at his wits’ end.,2023-10-25T11:05:03+0000,article,World,News,"For a Grandmother in Gaza, History Is Scarier Than Airstrikes",Israel-Gaza War (2023- );Israel;Defense and Military Forces;Gaza Strip;Palestinians;Refugees and Displaced Persons;Border Barriers;Hamas;Immigration and Emigration;United States
63,The Supreme Court declared unconstitutional a legal clause requiring transgender people to undergo sterilization to legally change their gender identity.,"Japan’s Supreme Court ruled on Wednesday that requiring transgender people to undergo sterilization in order to legally change their gender identity is unconstitutional, a step forward for L.G.B.T.Q. rights in a nation that has been slow to recognize them.",2023-10-25T11:48:35+0000,article,World,News,Transgender Ruling Is Step Forward for L.G.B.T.Q. Rights in Japan,Japan;Transgender;Discrimination;Sterilization (Reproductive);Law and Legislation;Decisions and Verdicts;Politics and Government
64,Endless scripting and too much control are helping destroy children’s sense of independence.,"I started hearing about the Switch Witch a few years ago. If you’re not in the know, she’s the Halloween cousin of that narc, Elf on the Shelf, a symbol of the rank combination of child surveillance and endless materialism that dictates so much of mainstream American parenting.",2023-10-25T12:00:17+0000,article,Opinion,Op-Ed,Stop Micromanaging Halloween — Let Your Kids Be Free,"internal-sub-only-nl;Children and Childhood;Parenting;Halloween;Candy;Finland;Diet and Nutrition;Olen, Helaine (1965- )"
65,The latest quarterly results from Microsoft and Alphabet show that their big investments in artificial intelligence are on different trajectories.,"The Nasdaq composite index looks set to open in the red on Wednesday, after investors got a split-screen view of how two tech giants, Microsoft and Alphabet, were doing in efforts to profit from artificial intelligence.",2023-10-25T12:07:09+0000,article,Business Day,News,"Long on Hype, A.I. Is No Guarantee for Profits",internal-storyline-no;Artificial Intelligence;Microsoft Corp;Alphabet Inc;Google Inc;OpenAI Labs;Meta Platforms Inc;Company Reports;Stocks and Bonds;Facebook Inc;Instagram Inc;Antitrust Laws and Competition Issues;Law and Legislation
66,"“It was really terrifying,” said one visitor who was attending a mining convention in the Mexican city.","Hurricane Otis interrupted tropical vacations for some visitors and put a stop to a mining convention in Acapulco, Mexico, as the storm bore down on the city early Wednesday.",2023-10-25T12:12:34+0000,article,World,News,A traveler stranded in Acapulco recounts horrific conditions.,vis-video;ACAPULCO (MEXICO);Hurricane Otis (2023)
67,The California governor is on a weeklong visit to China aimed at negotiating climate partnerships.,"Gavin Newsom, the governor of California, met with China’s leader, Xi Jinping, in Beijing on Wednesday, as part of an ambitious weeklong mission to negotiate climate partnerships.",2023-10-25T12:26:28+0000,article,World,News,"Gavin Newsom, on Climate Mission to China, Gets an Audience With Xi","International Relations;Politics and Government;United States International Relations;Governors (US);Global Warming;Asia-Pacific Economic Cooperation;Communist Party of China;Global Times;Newsom, Gavin;Wang Yi;Xi Jinping;California;China"
68,"A new wife is eager to join in the fun after her husband and brother-in-law wrap up their weekly jam sessions, but she’s reluctant to impose on her sister-in-law.","My new husband and his brother get together most weekends to play music with friends. They meet up in my brother-in-law’s large basement. These get-togethers turn into daylong events, culminating in dinners at local bars or drinks at my brother-in-law’s house. The problem: I’m often not invited! Since I don’t play music, I feel that my sister-in-law has to invite me to hang out with her while the boys jam. But her invitations are far less frequent than the gatherings. I appreciate that she has a busy life, but she usually ends up joining the others for drinks or dinner. And I feel left out: My husband, our friends and my in-laws are sharing meals every week while I sit at home alone because my sister-in-law doesn’t want to spend the day with me. Any advice for navigating this disappointing dynamic?",2023-10-25T13:00:03+0000,article,Style,News,How Can I Get Myself Invited to My Husband’s Family Parties?,"Customs, Etiquette and Manners"
69,"So far, 2023 has been a relatively mild fire year for the state, but the final few months on the calendar have often proved to be dangerous ones.",Anyone looking at data from California’s fire season this year may be tempted to breathe a sigh of relief.,2023-10-25T13:00:16+0000,article,U.S.,briefing,Is California’s Fire Season Over?,California
70,"She will leave her post as the Institute of Contemporary Art’s director in 2024, but isn’t sure what’s next. “I don’t think I am capable of real retirement,” Medvedow said.","After nearly 25 years as the director for the Institute of Contemporary Art in Boston, Jill Medvedow has decided to move on.",2023-10-25T13:30:08+0000,article,Arts,News,"Jill Medvedow, Who Remade ICA Boston, to Depart","Art;Museums;Appointments and Executive Changes;Institute of Contemporary Art;Medvedow, Jill;Boston (Mass)"
71,"“Roughing the Princess,” an erotic e-book inspired by an actual relationship, veered too close to reality for many of Taylor Swift’s fans.","She’s a beloved blonde pop star with the initials T.S. He’s a handsome N.F.L. player with a popular podcast and the initials T.K. Together, they have fused America’s obsession with pop stars and athletes into a celebrity pairing so incandescent it’s almost celestial.",2023-10-25T13:45:13+0000,article,Style,News,The Taylor and Travis Fan Fiction That’s Tearing TikTok Apart,"Books and Literature;Pop and Rock Music;Social Media;Kelce, Travis;Swift, Taylor"
72,"Residents wait in line for hours for bread and water, with fights sometimes breaking out. The United Nations has called the situation a humanitarian catastrophe.","Mohammed Aborjela, 27, used to document daily life in the Gaza Strip on his Instagram account before the war, videos about a crab dish prepared along the seaside or pigeon racing in the coastal enclave.",2023-10-25T14:05:48+0000,article,World,News,Thirst and Hunger Grow in Besieged Gaza Amid Israeli Bombardment,Israel-Gaza War (2023- );Gaza Strip;Palestinians;Water;Food Insecurity;Shortages;Humanitarian Aid;Hamas;Khan Younis (Gaza Strip);Israel;Defense and Military Forces
73,Maybe!,"Southern California has been on a fairly extraordinary winning streak. The streak itself is small, but the numbers involved are big: billions-of-dollars big.",2023-10-25T14:11:57+0000,article,U.S.,News,Will Playing the Lottery in Southern California Turn You Into a Billionaire?,Lotteries;California;Los Angeles (Calif)
74,Storms don’t normally go from a tropical storm to a Category 5 hurricane in a day.,"On Tuesday morning, few meteorologists were talking about Tropical Storm Otis.",2023-10-25T14:13:53+0000,article,World,News,Why Hurricane Otis Caught Many By Surprise,Hurricanes and Tropical Storms;Weather;Satellites;National Hurricane Center;ACAPULCO (MEXICO)
75,Some Jane Austen and a tennis rom-com are just right the right relief when news of fighting and war takes a toll.,"It has been an intense couple of weeks here at Interpreter HQ. “India’s Daughters,” the special newsletter series that I created with my colleagues Emily Schmall and Shalini Venugopal Bhagat, premiered last week. There will be a new chapter on Friday, and you can catch up with the first installment here if you missed it.",2023-10-25T14:32:27+0000,article,World,News,What I Read and Watch to Decompress,"internal-sub-only-nl;Books and Literature;Israel-Gaza War (2023- );War Crimes, Genocide and Crimes Against Humanity;Tennis;Soccer;Austen, Jane;Beckham, David;Documentary Films and Programs"
76,The FTX founder’s plan to take the witness stand sets up a dramatic few days of testimony at the federal courthouse in Manhattan.,Follow live coverage of Sam Bankman-Fried’s testimony in the FTX fraud case.,2023-10-25T14:40:43+0000,article,Technology,News,Sam Bankman-Fried Set to Testify at His Fraud Trial,"Virtual Currency;Frauds and Swindling;Money Laundering;Witnesses;Computers and the Internet;HK FTX Trading Ltd (Futures Exchange);Bankman-Fried, Sam"
77,"Share them, and we’ll try to give answers.","Donald Trump is facing an array of legal threats in the months ahead, with cases that span multiple jurisdictions and include dozens of charges. Sorting through the investigations and understanding what they mean for Trump, and for the country, can be baffling. But we’re here to help.",2023-10-25T14:47:17+0000,article,New York,News,Do You Have Questions About the Trump Trials?,"New York State Criminal Case Against Trump (71543-23);New York State Civil Case Against Trump (452564/2022);Federal Criminal Case Against Trump (Documents Case);Federal Criminal Case Against Trump (2020 Election Case);Georgia Criminal Case Against Trump (2020 Election);Trump, Donald J;internal-reader-callout"
78,A gorgeous one-pot chicken and rice from Yewande Komolafe’s new cookbook.,"Since the minute my colleague Yewande Komolafe told me she was working on a cookbook about Nigerian cuisine, I’ve been longing for the day I could read and cook from it, cover to cover. The wait is finally over! “My Everyday Lagos,” an exploration of the richness and diversity of Nigerian food, is out in the world — and it’s out of this world.",2023-10-25T15:00:04+0000,article,Food,Letter,"Iwuk Edesi, Bright and Savory and Satisfying",Cooking and Cookbooks;Content Type: Service
79,The discovery helped to show why the red planet’s core is not as large as earlier estimates had suggested it might be.,"In 2021, it seemed as if Mars had a surprisingly big heart. Scientists had been using InSight, a robotic lander to study the planet’s insides. The spacecraft had listened to enough marsquakes to develop a picture of the layer-cake nature of the Martian underworld.",2023-10-25T15:00:07+0000,article,Science,News,A Radioactive Sea of Magma Hides Under the Surface of Mars,Mars (Planet);Geology;Mars InSight (Spacecraft);Space and Astronomy;Research;Nature (Journal)
80,"The president has previously drawn down the Strategic Petroleum Reserve to ease price pressures, but that could be more difficult now","Biden administration officials, worried that a growing conflict in the Middle East could send global oil prices soaring, are looking for ways to hold down American gasoline prices if such a jump occurs.",2023-10-25T15:09:00+0000,article,Business Day,News,Biden Seeks to Tame Oil Prices if Mideast Conflict Sends Them Soaring,"Oil (Petroleum) and Gasoline;Prices (Fares, Fees and Rates);Politics and Government;United States Politics and Government;Israel-Gaza War (2023- );United States Economy;Production;Strategic Petroleum Reserve (US);Russian Invasion of Ukraine (2022);Energy and Power"
81,"Exxon Mobil and Chevron are spending tens of billions of dollars buying oil and gas assets, betting that the International Energy Agency’s predictions of declining oil demand are wrong.","Exxon Mobil and Chevron, the two largest U.S. oil companies, this month committed to spending more than $50 billion each to buy smaller companies in deals that would let them produce more oil and natural gas for decades to come.",2023-10-25T15:14:11+0000,article,Business Day,News,"Chasing Big Mergers, Oil Executives Dismiss Peak Oil Concerns","Oil (Petroleum) and Gasoline;Natural Gas;Mergers, Acquisitions and Divestitures;Alternative and Renewable Energy;Production;Global Warming;Greenhouse Gas Emissions;Stocks and Bonds;Prices (Fares, Fees and Rates);Electric and Hybrid Vehicles;Batteries;Solar Energy;Automobiles;Carbon Capture and Sequestration;Chevron Corporation;Exxon Mobil Corp;Hess Corporation;Pioneer Natural Resources Company;International Energy Agency"
82,John Drake Jr. was accused of shooting two police officers outside a Dollar General store on Saturday. Officials said he was found dead on Tuesday night.,"The Nashville police chief’s estranged son, who was recently identified as a suspect in the shooting of two police officers outside a Dollar General store in La Vergne, Tenn., was found dead on Tuesday night, officials said.",2023-10-25T15:17:02+0000,article,U.S.,News,"Nashville Chief’s Son, Wanted in Shooting of Two Officers, Is Found Dead","Attacks on Police;Fugitives;Police;Murders, Attempted Murders and Homicides;Dollar General Corp;Police Department (Nashville, Tenn);Drake, John C Jr;Nashville (Tenn);Tennessee"
83,"In a city thick with spectacles and showmen, Beverly Shaw arrived from Indiana with a desperate plea.","The short, slender woman clutches two leashes in her right hand. At their ends are two goats, Marshmallow and Brownie. The three of them stand in the human jet stream of Rockefeller Center, and people stop to take pictures or pet the animals.",2023-10-25T15:24:22+0000,article,New York,News,"Among New York’s Sidewalk Sideshows, 2 Goats and a Story of Despair","Goats;internal-sub-only;Nursing Homes;Elder Care;Rockefeller Center (Manhattan, NY);Shelby County (Ind);internal-great-read"
84,"Republicans turned to a little-known Louisiana lawmaker who led congressional efforts to overturn the 2020 election, ending a weekslong deadlock that paralyzed the House.","Representative Mike Johnson of Louisiana won election on Wednesday to become the 56th speaker of the House of Representatives, as Republicans worn down by three weeks of infighting and dysfunction turned to a little-known conservative hard-liner beloved by the far right to end their paralysis.",2023-10-25T15:30:39+0000,article,U.S.,News,"House Elects Mike Johnson as Speaker, Embracing a Hard-Right Conservative","Johnson, Mike (1972- );Republican Party;House of Representatives;United States Politics and Government;Trump, Donald J;Conservatism (US Politics)"
85,A selection of recently published books.,"HOW FIRE DESCENDS: New and Selected Poems, by Serhiy Zhadan. Translated by Virlana Tkacz and Wanda Phipps. (Yale University Press, paperback, $18.) In these poems, compiled from 2016 to 2022, the Ukrainian poet commemorates the plight of his compatriots in the face of Russian imperialism and mourns their deaths, “limited / by the silence that comes with it.”",2023-10-25T15:35:49+0000,article,Books,News,"Newly Published Poetry, From Katy Lederer to The Shining",Books and Literature
86,The magazine’s Ethicist columnist on whether parental responsibility should outweigh a person’s well-being.,"I’m a nearly 70-year-old single mother living with an adult son of 40 who has schizoaffective disorder, which is a combination of schizophrenia and bipolar conditions. I testified at a juried trial that for over 10 years he has been averse to staying on antipsychotic meds, and that, as a result, he has been jailed, and that he has attacked me repeatedly in outbursts of rage. But two of 12 jurors didn’t agree that my son should be obliged to stay on meds. As a result, he has just been released from a medication mandate. Now, for the umpteenth time, distant family members are urging me to boot my mentally disabled son out of the apartment we share.",2023-10-25T15:44:40+0000,article,Magazine,News,My Son Poses a Threat to My Safety. Should I Evict Him?,Ethics (Personal);internal-sub-only-nl;Parenting;Mental Health and Disorders;Accidents and Safety;Schizophrenia;Bipolar Disorder
87,"An all-American at Purdue, he was the youngest member of the gold medal-winning 1960 U.S. Olympic team. He later became a top N.B.A. rookie.","Terry Dischinger, one of the greatest players in Purdue University basketball history and the youngest member of the U.S. Olympic team that won a gold medal in Rome in 1960, died on Oct. 9 in Lake Oswego, Ore. He was 82.",2023-10-25T15:48:21+0000,article,Sports,Obituary (Obit),"Terry Dischinger, College and N.B.A. Star and Olympian, Dies at 82",Deaths (Obituaries);Basketball;Basketball (College);OLYMPIC GAMES (1960);National Basketball Assn;Purdue University;Detroit Pistons
88,"Sankai Juku, an all-male Butoh company, returns to New York with a program of greatest hits that too often feels tedious.","Men with shaved heads, their bodies caked in white powder, move with exacting slowness. Their motions and poses are often inscrutable, but their faces are sometimes telegraphic, contorting into open-mouthed expressions of amusement or agony as readable as the masks of comedy and tragedy.",2023-10-25T15:59:26+0000,article,Arts,Review,Review: Slow Poses and Clouds of White Powder,"Dancing;Sankai Juku;Joyce Theater;AMAGATSU, USHIO;Kosa (Dance)"
89,"Representative Mike Johnson of Louisiana was nominated for speaker in a secret-ballot vote by his peers, hours after Representative Tom Emmer of Minnesota withdrew his bid in the face of swift party backlash.","Representative Mike Johnson of Louisiana was nominated for speaker in a secret-ballot vote by his peers, hours after Representative Tom Emmer of Minnesota withdrew his bid in the face of swift party backlash.",2023-10-25T15:59:59+0000,multimedia,U.S.,Video,Republicans Nominate Louisiana’s Mike Johnson for House Speaker,"Johnson, Mike (1972- );Emmer, Tom;House of Representatives;Republican Party"
90,"Across the country, public schools, like colleges and universities, are facing backlash as they try to respond to the Hamas attacks and war in Gaza.","In Atlanta, Jewish parents criticized the school district’s statement on “the violence facing children and families in the Middle East” for never using the word “terrorism.”",2023-10-25T16:02:01+0000,article,New York,News,Public Schools Struggle to Say the Right Thing About the Israel-Hamas War,Israel-Gaza War (2023- );Education (K-12);Freedom of Speech and Expression;Palestinians;Muslim Americans;Jews and Judaism;Hamas;Terrorism;Anti-Semitism;New York City;Montgomery County (Md);Los Angeles (Calif);Cherry Hill (NJ);United States;audio-neutral-informative
91,"In his explorations of black, Pierre Soulages found a link to our sorrows, despair, regrets — our deepest selves.","“Some darknesses refuse to fade,” the poet Danielle DeTiberus observed after contemplating “Judith Beheading Holofernes” by Artemisia Gentileschi. Having recently seen the dark paintings by Pierre Soulages at Lévy Gorvy Dayan gallery, in Manhattan, the poet’s lyric resonated.",2023-10-25T16:13:30+0000,article,Arts,Review,A Giant of Painting Sheds New Light on Darkness,"Art;SOULAGES, PIERRE;Levy Gorvy Gallery;Manhattan (NYC);Content Type: Personal Profile"
92,Gills Onions recalled packages of diced onions after the company was notified of an investigation. Public health officials said 15 people were treated at hospitals.,"A salmonella outbreak linked to packages of diced onions has sickened at least 73 people across 22 states, 15 of whom were treated at hospitals, public health officials said.",2023-10-25T16:16:59+0000,article,Business Day,News,Salmonella Outbreak Linked to Packaged Onions Sickens 73,Food Contamination and Poisoning;Salmonella (Bacteria);Centers for Disease Control and Prevention;Food and Drug Administration;California;Arizona;Montana;Mexico;Washington (State)
93,"“Creepshow,” “The Fall of the House of Usher” and other shows serve up humor with their horror.","Sorting through the seasonal bounty of horror and supernatural television series timed to Halloween, I have focused on shows that approach the grim task with a sense of humor. Here, in alphabetical order, are five series released this month that put more emphasis on wit than on sheer terror.",2023-10-25T16:24:57+0000,article,Arts,News,Five TV Treats for Halloween,Television;30 Coins (TV Program);Creepshow (TV Program);Shining Vale (TV Program);The Fall of the House of Usher (TV Program);Wolf Like Me (TV Program);Halloween
94,"Outside Donald J. Trump’s civil fraud trial, the former president made comments to reporters that the judge found were an attack on a court employee.","A Manhattan judge on Wednesday ordered Donald J. Trump to the witness stand, questioned him personally, found that his answers were not believable and fined him $10,000.",2023-10-25T16:29:58+0000,article,New York,News,"Trump Told to Pay $10,000 in New Punishment for Breaking Gag Order","New York State Civil Case Against Trump (452564/2022);Trump, Donald J;Trump Organization;Appraisals and Valuation (Property);Frauds and Swindling;Cohen, Michael D (1966- );Engoron, Arthur F;Fines (Penalties)"
95,"They are set to start their defense on Thursday, with the FTX founder planning to testify in his criminal fraud trial. Hurdles include what Mr. Bankman-Fried’s former associates said on the stand.", Follow live coverage of Sam Bankman-Fried’s testimony in the FTX fraud case.,2023-10-25T16:46:37+0000,article,Technology,News,The Challenges Facing Sam Bankman-Fried’s Lawyers,"HK FTX Trading Ltd (Futures Exchange);Bankman-Fried, Sam;Virtual Currency;Alameda Research LLC;Frauds and Swindling;Legal Profession;Banking and Financial Institutions;Computers and the Internet;Ellison, Caroline (1994- );Singh, Nishad;Kaplan, Lewis A"
96,"As people try to walk away with goods, it’s “like the Wild West,” says one store owner, whose employees have been hit and bitten on the job.","Stashing six bottles of wine into a bag, a man wearing a dark jacket and beanie heads straight to the store exit without paying, barging by a female shop worker who blocks his way and only stopping when her colleague overpowers him just outside the doorway.",2023-10-25T16:47:40+0000,article,World,News,"Shoplifting Surges in U.K., Putting Workers in Scary Situations",Shoplifting and Employee Theft (Retail);Assaults;Supermarkets and Grocery Stores;Convenience Stores;Workplace Hazards and Violations;Great Britain;England
97,"The company was faulted for the practice, which it said was an effort to help schools navigate new laws restricting books about racism and L.G.B.T.Q. identities.","The children’s book publisher Scholastic, which had begun separating some books about race, gender and sexuality at school book fairs, said this week it was halting the new practice after pointed criticism from some authors, educators and parents.",2023-10-25T16:54:07+0000,article,U.S.,News,Publisher Scholastic Backtracks on Isolating Works on Race and Gender,Scholastic Corporation;Books and Literature;Children and Childhood;Freedom of Speech and Expression;Censorship;Book Fairs;Education (K-12)
98,"Loved in her day, the French painter Marie Laurencin depicted a dreamy vision of a world of women. What does she have to say to audiences now?","“If you want what is commonly accepted as ‘a straight answer to a straight question,’ don’t go to Marie Laurencin to get it,” Dorothy Todd, the British magazine editor, wrote in 1928. If answers from Laurencin — one of the most notable female painters in interwar France — were anything like her work, of course they wouldn’t be straight, but coy, queer, covert and very pretty.",2023-10-25T17:00:07+0000,article,Style,News,The Exhibition Making the Case for Art Without Men,"Art;Homosexuality and Bisexuality;Women and Girls;Content Type: Personal Profile;Laurencin, Marie;Paris (France);Barnes Foundation;Philadelphia (Pa)"
99,"The Mint Theater revives Elizabeth Baker’s charming 1917 comedy, which offers a gentle reminder about work-life balance.","Find a job that you love and you’ll work every day of your life. So warns “Partnership,” the third Elizabeth Baker play to be staged by the Mint Theater Company, which has long nurtured the works of forgotten playwrights. Baker’s play premiered in 1917 in London, but the way it tackles the issue of work-life balance seems to speak more to the Great Resignation than to the Great War.",2023-10-25T17:04:33+0000,article,Theater,Review,‘Partnership’ Review: A Lost Tale of Ambition That Resonates,"Theater;Theater (Off Broadway);Mint Theater Co;Partnership (Play);Baker, Elizabeth (1876-1962);Gay, Jackson;Theater Row (Manhattan, NY, Theater)"
100,The new speaker played a pivotal role in congressional efforts to overturn the 2020 election and opposes abortion rights and gay marriage.,"When Representative Mike Johnson of Louisiana wanted to make the case against abortion rights last year during a Capitol Hill committee hearing, he grilled a witness in graphic fashion.",2023-10-25T17:06:30+0000,article,U.S.,News,"In Johnson, House Republicans Elevate One of Their Staunchest Conservatives","Johnson, Mike (1972- );House of Representatives;Republican Party;Right-Wing Extremism and Alt-Right;Conservatism (US Politics);United States Politics and Government"
101,How do you cope with tricky relationships and thorny topics? We want to hear your stories.,"The holiday season is around the corner, and there are so many beloved rituals and traditions to look forward to.",2023-10-25T17:10:12+0000,article,Well,News,Let’s Talk About Holiday Family Drama,internal-reader-callout;Thanksgiving Day;Christmas;Hanukkah;Families and Family Life
102,"Impress your friends without much effort with this menu from David Tanis: a spiced carrot soup, a roasted fish with lemon and a lovely orange-pomegranate finish.","A few things to consider when planning a November dinner party: It’s important to celebrate the newly arrived fall produce and the change in weather. It’s time for all manner of warming, homey fare. But also: The month signals the start of “the holiday season” and all its various temptations.",2023-10-25T17:13:27+0000,article,Food,News,This Showstopping Three-Course Dinner Is as Easy and Light as It Gets,Cooking and Cookbooks;Parties (Social);Content Type: Service;Seasons and Months
103,"During an appearance with the Australian prime minister, President Biden pledged that the United States would provide Israel with what it needed to defend itself against Hamas.",President Biden expressed forceful support for Israel on Wednesday and cautioned that the country should do everything in its power to protect civilians but added that their deaths were ultimately “the price of waging a war.”,2023-10-25T17:17:39+0000,article,U.S.,News,Biden Reaffirms Support for Israel but Calls for Protection of Civilians,"Israel-Gaza War (2023- );Defense and Military Forces;United States Politics and Government;United States International Relations;Law and Legislation;Hamas;United States Navy;Biden, Joseph R Jr;Albanese, Anthony (1963- );Australia;China;Israel;Submarines and Submersibles;Nuclear Weapons;International Trade and World Market;Russian Invasion of Ukraine (2022);Papua New Guinea;Middle East"
104,"Dr. Connor Bowman was charged with murder after investigators found that his wife, Betty Bowman, was poisoned with a drug that he had researched online.","A Minnesota doctor who the authorities said had worked as a poison specialist was arrested on Friday and charged in the death of his wife, Betty Bowman, who died in August from poisoning.",2023-10-25T17:18:16+0000,article,U.S.,News,"Poison Specialist Accused in Wife’s Death, Authorities Say","Bowman, Betty (1990-2023);Murders, Attempted Murders and Homicides;Poisoning and Poisons;Doctors;Bowman, Connor;Rochester (Minn)"
105,"Representative Mike Johnson recruited House Republicans to back a lawsuit to overturn the results, and he was a key architect of his party’s objections to certifying President Biden’s victory.","If Representative Jim Jordan of Ohio was the most prominent public face of the congressional effort to fight the results of the 2020 election, his mentee, the newly elected Speaker Mike Johnson of Louisiana, was a silent but pivotal partner.",2023-10-25T17:30:59+0000,article,U.S.,News,Johnson Played Leading Role in Effort to Overturn 2020 Election,"Johnson, Mike (1972- );House of Representatives;Republican Party;United States Politics and Government;Presidential Election of 2020;Louisiana;Voter Fraud (Election Fraud);Rumors and Misinformation"
106,"The pop superstar’s new version of her 2014 blockbuster is due Friday, following a summer of media saturation and her 10th No. 1 hit.","Taylor Swift’s “1989” has been a fixture in the Top 20 of Billboard’s album chart for months. Stuffed with some of the singer’s biggest pop hits, like “Shake It Off” and “Blank Space,” the LP was a gargantuan hit when it was released in 2014, and this year Swift has been performing its songs on her record-breaking Eras Tour.",2023-10-25T17:41:01+0000,article,Arts,News,Taylor Swift’s ‘1989’ May Be Her Biggest Rerecording Yet. Here’s Why.,"Pop and Rock Music;Swift, Taylor;1989 (Taylor's Version) (Album);1989 (Album);Shamrock Capital Advisors;audio-neutral-informative"
107,"The city adopted a state-approved plan in January to build 82,000 new housing units in eight years. It’s already failing.","A scathing new report has found that it takes longer and costs more to build housing in San Francisco than anywhere else in California, exacerbating the state’s homelessness crisis and preventing many workers from being able to live in the city.",2023-10-25T18:00:10+0000,article,U.S.,News,California Slams San Francisco for ‘Egregious’ Barriers to Housing Construction,Real Estate and Housing (Residential);Affordable Housing;Law and Legislation;Local Government;Building (Construction);Homeless Persons;San Francisco Board of Supervisors;San Francisco (Calif);California
108,A modified version of the classic mirror test suggested that roosters recognize their reflections.,"The idea of a chicken running around with its head cut off, inspired by a real-life story, may make it seem like the bird doesn’t have much going on upstairs. But Sonja Hillemacher, an animal behavior researcher at the University of Bonn in Germany, always knew that chickens were more than mindless sources of wings and nuggets.",2023-10-25T18:00:14+0000,article,Science,News,A Mirror Reveals a Surprise About Bird Brains,Animal Cognition;Animal Behavior;Chickens;Research;PLoS One (Journal);your-feed-science;your-feed-animals
109,"A conversation about the week in popular culture, including “The Woman in Me,” the new book by Spears, and “Killers of the Flower Moon,” Martin Scorsese’s latest film.","This week’s episode of Popcast (Deluxe), the weekly culture roundup show on YouTube hosted by Jon Caramanica and Joe Coscarelli, includes segments on:",2023-10-25T18:19:02+0000,article,Arts,News,Popcast (Deluxe): Britney Spears Tells … Some?,"audio-neutral-informative;Spears, Britney;The Woman in Me (Book);Scorsese, Martin;Killers of the Flower Moon: The Osage Murders and the Birth of the FBI (Book);DiCaprio, Leonardo;De Niro, Robert"
