,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
57,"When he takes the stand in his civil fraud trial, the former president is likely to testify that he was too busy to bother with the details of forms for banks.",Good morning. It’s Monday. We’ll find out what to listen for today when Donald Trump testifies in his civil trial in Manhattan.,2023-11-06T10:03:48+0000,article,New York,briefing,What We Can Expect Donald Trump to Say in Court Today,"New York City;New York State Civil Case Against Trump (452564/2022);Banking and Financial Institutions;Appraisals and Valuation (Property);Trump Organization;Cohen, Michael D (1966- );Craig, Susanne;Engoron, Arthur F;James, Letitia;Trump, Donald J;New York City Marathon;Obiri, Hellen;Hug, Marcel (1986- );Adams, Eric L;internal-storyline-no;Tola, Tamirat"
58,A new Times/Siena poll finds Donald Trump leading President Biden in five of six key battlegrounds.,"In a major new campaign poll from The New York Times and Siena College, former President Donald J. Trump leads President Biden in five of the six battleground states likeliest to decide the 2024 presidential race. Widespread discontent with the state of the country and growing doubts about Biden’s ability to perform his job as president threaten to unravel the diverse coalition that elected him in 2020.",2023-11-06T11:00:05+0000,article,Podcasts,News,Swing State Voters Are Souring on Biden,"audio-neutral-informative;Presidential Election of 2024;Polls and Public Opinion;United States Politics and Government;Presidential Election of 2020;Biden, Joseph R Jr;Trump, Donald J;New York Times/Siena College Poll"
59,"Plus, Trump faces questioning in his fraud trial and a Times poll finds Biden trailing in swing states.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2023-11-06T11:11:08+0000,article,Podcasts,News,"Israel’s ‘Large Attack’ on Gaza, and More",Israel-Gaza War (2023- );Polls and Public Opinion;United States Politics and Government;Defense and Military Forces;International Relations;Communications and Media Blackouts;Frauds and Swindling;Elections;Gaza Strip;Iraq;Israel
60,The president’s strategic options for 2024.,"With President Biden having fallen behind Donald Trump in the early 2024 polls, Trump’s strategy seems fairly straightforward: more of the same. Trump will portray Biden as old, inflation as high, immigration as out of control and the nation as weak. All these arguments play into the concerns of many voters.",2023-11-06T11:33:44+0000,article,Briefing,briefing,What Can Biden Do?,"internal-storyline-no;Biden, Joseph R Jr;Presidential Election of 2024;Trump, Donald J"
61,"We’ve added 36 new neighborhood names, and we’ll continue to update them.","Since we published this extremely detailed map of New York City neighborhoods last week, readers have sent in more than 7,500 new submissions from across the city.",2023-11-06T12:00:13+0000,article,The Upshot,News,"How 7,500 More Reader Drawings Changed Our New York City Maps","New York City;Maps;Names, Geographical"
62,"A reporter for The Daily Southtown received three citations from the government of Calumet City, Ill., but the city said that it would dismiss them after hearing from the media company’s lawyer.",Officials in a Chicago suburb on Monday said that their city would dismiss citations that it had issued to a local news reporter in late October after he persistently contacted elected officials about a flooding issue.,2023-11-06T12:00:13+0000,article,U.S.,News,City to Dismiss Citations Issued to Reporter for Asking Too Many Questions,"Newspapers;News and News Media;Freedom of the Press;Local Government;First Amendment (US Constitution);Chicago Tribune;Chicago (Ill);Calumet City (Ill);Daily Southtown, The (Newspaper);Sanders, Hank (Journalist)"
63,Tensions between religious groups in Australia have risen since the start of the Israel-Hamas war.,"Posters plastered across Sydney portraying Prime Minister Benjamin Netanyahu of Israel as Adolf Hitler in disguise. A record increase in reports of Islamophobia, including threats to Muslim community organizations. Antisemitic chants at a pro-Palestinian rally and charges that Nazi salutes were performed outside a Jewish museum.",2023-11-06T12:01:11+0000,article,World,News,Antisemitic and Islamophobic Incidents Surge in Australia,Muslims and Islam;Jews and Judaism;Holocaust and the Nazi Era;Israel;Australia;Israel-Gaza War (2023- );Hate Crimes
64,The one-term representative of Michigan who was defeated by a Trump-backed primary challenger is aiming for a political comeback.,"Peter Meijer, the one-term Republican congressman who lost his seat after voting to impeach President Donald J. Trump, has announced he is running for Senate in Michigan, jumping into a crowded primary in a key battleground.",2023-11-06T12:55:21+0000,article,U.S.,News,"Peter Meijer, a Republican Who Voted to Impeach Trump, Is Running for Senate","Primaries and Caucuses;Elections, Senate;House of Representatives;MEIJER, PETER;Stabenow, Debbie;Slotkin, Elissa;Michigan"
65,"A new Times/Siena poll shows the president behind in five of six key states. Voters cite his economic track record, indicators notwithstanding.","There was little good news for President Biden in the latest Times/Siena poll of 2024 battlegrounds, which found him trailing Donald Trump in five of six key states one year before voters head to the polls. (That’s despite Trump being nearly as unpopular and fighting multiple legal battles; he is taking the stand on Monday in one of them. And, on PredictIt, which is watched by political experts, Biden holds a six-point lead on Trump.)",2023-11-06T13:00:07+0000,article,Business Day,News,Voters Aren’t Believing in Bidenomics,"internal-storyline-no;Presidential Election of 2024;Polls and Public Opinion;United States Economy;Biden, Joseph R Jr;Axelrod, David;Trump, Donald J;New York Times/Siena College Poll"
66,Get tips and tricks from other solvers and the game’s editors.,"We’ve been getting a lot of questions about how to get better at Connections, the newest game in the New York Times Games catalog. While there’s not a single best strategy, we’ve had a lot of fun over the past few months developing our own approaches. We spoke to a few experienced solvers and the game’s editors to get some tips.",2023-11-06T14:00:02+0000,article,Crosswords & Games,News,How to Line Up a Great Connections Solve,"Liu, Wyna (Crossword Constructor);Content Type: Service;Fagliano, Joel (Crossword Constructor);Connections (Game)"
67,"Zackey Rahimi has vowed “to stay away from all firearms and weapons” in a case that could expand gun rights protections, but advocates say he is not an ideal poster boy for the Second Amendment.","In a handwritten letter from jail, the man at the center of a major Supreme Court gun rights case to be heard on Tuesday apologized for going down “a wrong path” and wrote that he would no longer carry a gun.",2023-11-06T14:00:24+0000,article,U.S.,News,Texas Man at Center of Supreme Court Case Says He No Longer Wants Guns,Gun Control;Domestic Violence;Second Amendment (US Constitution);Supreme Courts (State);National Rifle Assn;Cato Institute;Supreme Court (US)
68,The justices will hear arguments on Tuesday on whether the government can disarm people subject to restraining orders for domestic abuse.,The big gun rights case the Supreme Court is set to hear on Tuesday presents the justices with a tricky problem.,2023-11-06T14:00:27+0000,article,U.S.,News,Supreme Court’s Devotion to Gun Rights Faces a Challenging Test,"Gun Control;Second Amendment (US Constitution);Law and Legislation;Domestic Violence;Supreme Court (US);Thomas, Clarence;Texas"
69,"An ice cream shop owner was devastated by vandalism to her store, but she now sees a new way forward.","It’s Monday. A San Francisco shop owner is trying to turn a hate crime into a positive. Plus, what the Golden Gate Bridge is (finally) doing to prevent suicides.",2023-11-06T14:00:29+0000,article,U.S.,briefing,San Francisco Shop Owner Responds to Hate Crime With Message of Love,California
70,"The campaign has circulated talking points that downplay the relevance of polling, suggest voters are not tuned in right now and offer a reminder that past presidents have recovered from low points.",The sour numbers for President Biden in the new polls of battleground states from The New York Times and Siena College did not come as a surprise to officials in his re-election campaign.,2023-11-06T14:08:49+0000,article,U.S.,News,The Biden campaign was hardly shocked by the Times/Siena polling.,
71,The Times/Siena College polls were conducted in six swing states that are likely to decide the 2024 election.,"The Times/Siena College battleground polls released on Sunday and Monday were conducted over the past week in six swing states that are likely to decide the election: Arizona, Georgia, Michigan, Nevada, Pennsylvania and Wisconsin. Five of the states were won by Donald J. Trump in 2016 and then flipped by Joseph R. Biden Jr. in 2020. Nevada, which has always been a close state, came down to less than one percentage point in the 2022 U.S. Senate election.",2023-11-06T14:08:55+0000,article,U.S.,News,How and why we did this swing-state poll.,"Polls and Public Opinion;Presidential Election of 2024;Biden, Joseph R Jr;Nevada;Arizona;Pennsylvania;Michigan;Wisconsin;Georgia;Siena College;New York Times/Siena College Poll"
72,"The former president, who railed against New York’s attorney general while testifying before a packed courtroom, denied he committed fraud and called the fraud trial “very unfair.”","He was belligerent and brash, unrepentant and verbose — regardless of the courtroom setting, he was the quintessential Donald J. Trump.",2023-11-06T14:32:06+0000,article,New York,News,Trump Assails Judge and Concedes a Role in Valuing His Empire’s Property,"New York State Civil Case Against Trump (452564/2022);Trump, Donald J;Trump Organization;James, Letitia;Engoron, Arthur F"
73,It appeared to be the first time in the war that aid was dropped from a plane. Israel’s siege of Gaza has put some hospitals out of service.,King Abdullah II of Jordan said on Monday that his country’s air force had airdropped “urgent medical aid” to a field hospital operated by the kingdom in the Gaza Strip. The Israeli military confirmed the unusual move and said in a statement that it had been a coordinated effort between the neighboring nations.,2023-11-06T14:39:06+0000,article,World,News,Jordan Airdrops Medical Aid to Its Field Hospital in Gaza,"Israel-Gaza War (2023- );Hospitals;Hamas;ABDULLAH II, KING OF JORDAN;AMMAN (JORDAN);Gaza Strip"
74,"In “Baumgartner,” a professor contends with mortality and the haunting memory of his wife.","I can hear the whingeing already: Nothing happens in this novel. It’s too slow, it’s boring, it’s not high concept or high event. And in a nod to how conditioned we — or at least I — have become to expect high event, I spent the first 25 pages of “Baumgartner” waiting for its namesake to be kidnapped, maimed or just locked in a closet by the meter man. When it was clear this just wasn’t going to be that kind of novel, I had to start over.",2023-11-06T14:49:15+0000,article,Books,Review,Paul Auster Walks the Long Valley of Grief in a New Novel,"Books and Literature;Auster, Paul"
75,"In a record-breaking week, the “Taylor’s Version” of the pop star’s 2014 album sold the equivalent of 1,653,000 copies in the United States.","Exactly nine years ago, Taylor Swift made a huge splash on the music charts with “1989,” the album that represented her full transformation into a mainstream pop star. With 1,287,000 sales in the United States, it was the biggest start for any album in more than a decade, and affirmed Swift as a megaselling force.",2023-11-06T15:06:24+0000,article,Arts,News,Taylor Swift’s Blockbuster ‘1989’ Rerecording Tops Sales of Original,"Pop and Rock Music;Swift, Taylor;1989 (Taylor's Version) (Album)"
76,"In Rob Copeland’s “The Fund,” we learn about the notorious hedge-fund giant Ray Dalio — and the manipulative professional hellscape over which he has presided.","Ray Dalio is the titan behind the world’s biggest hedge fund — a deep thinker and confidant of some of Earth’s most powerful people. Now 74, he has worked diligently over the past few years to publicize his “Principles,” perhaps in the hope that his name will live on.",2023-11-06T15:07:22+0000,article,Books,Review,Ever Had a Horrible Boss? ‘The Fund’ Is the Perfect Rage-Read.,"Books and Literature;Content Type: Personal Profile;Hedge Funds;Bullies;Workplace Hazards and Violations;The Fund: Ray Dalio, Bridgewater Associates, and the Unraveling of a Wall Street Legend (Book);Copeland, Rob (Journalist);Dalio, Raymond (1949- );Bridgewater Associates"
77,"The pope, 86, who has had a number of medical scares in recent years, met Monday with European rabbis. The Vatican stressed his illness was nothing serious.","Pope Francis delivered written instead of verbal remarks on Monday in a meeting with a delegation of European rabbis because he has a slight cold, according to the Vatican.",2023-11-06T15:12:19+0000,article,World,News,"Fighting a Cold, Pope Francis Hands Out a Speech Instead of Reading It",Rabbis;Anti-Semitism;Francis;Roman Catholic Church
78,Those hoping to watch Donald J. Trump on the witness stand in his civil fraud trial had to go to the courtroom in person.,People wishing to watch Donald J. Trump testify in his civil fraud trial on Monday will be largely out of luck.,2023-11-06T15:15:25+0000,article,New York,News,Trump’s Testimony in Fraud Trial Will Not Be Televised,"Television;New York State Civil Case Against Trump (452564/2022);Trump, Donald J;Engoron, Arthur F"
79,New York Times/Siena College polling painted a worrisome picture of the president’s standing with a crucial constituency. Democratic strategists warned that the erosion could threaten his re-election.,"Black voters are more disconnected from the Democratic Party than they have been in decades, frustrated with what many see as inaction on their political priorities and unhappy with President Biden, a candidate they helped lift to the White House just three years ago.",2023-11-06T15:20:03+0000,article,U.S.,News,"As Black Voters Drift to Trump, Biden’s Allies Say They Have Work to Do","Black People;Blacks;Presidential Election of 2024;Biden, Joseph R Jr;Polls and Public Opinion;Democratic Party;United States Politics and Government;Race and Ethnicity;Trump, Donald J;New York Times/Siena College Poll;audio-neutral-immersive"
80,"With Veterans Day coming up, here’s short quiz that tests your knowledge on the film adaptations of books about those who served.","With Veterans Day coming up, here’s short quiz that tests your knowledge on the film adaptations of books about those who served.",2023-11-06T15:30:04+0000,multimedia,Books,Interactive Feature,Do You Know These Military-Themed Books That Became Movies?,Books and Literature;World War II (1939-45);War and Armed Conflicts
81,Alexa Weibel’s clever recipe gets maximal flavor out of minimal ingredients.,"A nasty bug took up residence in our house recently, felling us all for a miserable few days. Boy were we grateful for the miracle nutrition of Alexa Weibel’s easiest chicken noodle soup!",2023-11-06T16:00:04+0000,article,Food,Letter,The Easiest Chicken Noodle Soup for the Busiest Season,Cooking and Cookbooks;Content Type: Service
82,Several museums and collectors have surrendered artworks by Egon Schiele to investigators who say they were looted. But others are asserting that the evidence is inconclusive.,"For decades, several important museums and collectors ignored suggestions that the works they owned by the Austrian master Egon Schiele had been stolen by the Nazis from a Viennese cabaret performer, Fritz Grünbaum.",2023-11-06T16:00:18+0000,article,Arts,News,"Were These Artworks Looted? After Seizures and Lawsuits, Some Still Debate","Arts and Antiquities Looting;Art;Museums;Holocaust and the Nazi Era;Suits and Litigation (Civil);Schiele, Egon;Kornfeld, Eberhard W;Grunbaum, Fritz (1880-1941);Albertina Museum;Leopold Museum;ART INSTITUTE OF CHICAGO;Galerie St Etienne (Manhattan, NY);Austria"
83,"“I don’t want to tell people what to think,” the performance artist said of his latest show. “I just hope it tickles them and their curiosity.”","It was a little before 6:30 on a recent weeknight, and the kitchen in Geoff Sobelle’s West Village home was in chaos. Two toddlers zoomed around on a ride-on truck and begged him to read from an “Alice in Wonderland” pop-up book. “In a minute,” Sobelle told his son as he stirred artichokes that were simmering on the stove. All the while, he talked to a reporter about his solo show, “Food,” which is running as part of the Brooklyn Academy of Music’s Next Wave festival through Nov. 18.",2023-11-06T16:00:24+0000,article,Arts,News,"In ‘Food,’ Geoff Sobelle Explores the Extremes of Eating","Brooklyn Academy of Music;Theater;Sobelle, Geoff;Food;Magic and Magicians;Content Type: Personal Profile;Comedy and Humor;Performance Art;FringeArts;Cuiffo, Steve;Evans, Lee Sunday;West Village (Manhattan, NY);Food (Play)"
84,Three polls offered warning signs for President Biden.,"With the 2024 election one year away, The New York Times/Siena College polls released Sunday combined with surveys from two other organizations showed a consistent picture: a deeply unhappy electorate dissatisfied with both of its main options and offering warning signs for President Biden.",2023-11-06T16:08:34+0000,article,U.S.,News,The Times/Siena Poll Isn’t the Only One Indicating an Unhappy Electorate,Polls and Public Opinion;Presidential Election of 2024;New York Times/Siena College Poll
85,"The Law and Justice party tried to reshape the country via the arts. Now that it appears set to lose office, its critics are split over how to move on.","Just weeks after becoming Poland’s culture minister, in 2015, Piotr Glinski began a yearslong effort to shift his country’s cultural life toward the political right.",2023-11-06T16:09:40+0000,article,Arts,News,Poland’s Art World Awaits a Culture War Counteroffensive,"Museums;Art;Civic Coalition (Poland);Law and Justice (Poland);Museum of the Second World War;Ujazdowski Castle Center for Contemporary Art;Poland;Glinski, Piotr"
86,"A gunman shot and killed Juan Jumalon, known to his followers as D.J. Johnny Walker, while he was livestreaming his radio show on Facebook.","A Filipino radio journalist, Juan Jumalon, was shot and killed during a live broadcast at his home in the southwest Philippines early on Sunday, according to the local authorities, who were searching for possibly multiple attackers.",2023-11-06T16:10:55+0000,article,World,News,Filipino Radio Journalist Fatally Shot During Live Broadcast,"Murders, Attempted Murders and Homicides;News and News Media;Freedom of the Press;Philippines;Radio;Jumalon, Juan (d 2023)"
87,"In another setback, Ukraine said 19 soldiers had been killed in a strike on a medals ceremony last week. Unusually, the ceremony had been held in the open, rather than a protected space.","A day after Ukraine damaged a Russian naval vessel in an airstrike on Crimea, Russia hit the southern Ukrainian city of Odesa with missiles and drones, injuring five people and damaging an art museum founded in the 19th century, local and military authorities said Monday.",2023-11-06T16:11:12+0000,article,World,News,"Five Wounded as Russian Missiles Strike Odesa, Damaging an Art Museum","Art;Defense and Military Forces;Russian Invasion of Ukraine (2022);International Relations;Politics and Government;Museums;Missiles and Missile Defense Systems;Drones (Pilotless Planes);Putin, Vladimir V;Zelensky, Volodymyr;Odessa (Ukraine);Crimea (Ukraine)"
88,The British pop star will take over the role of the club owner Harold Zidler from Feb. 6 to May 12.,"The British pop star Boy George will play the role of the enthusiastic club owner Harold Zidler in “Moulin Rouge! The Musical” next year, returning to Broadway for the first time in two decades.",2023-11-06T16:25:49+0000,article,Theater,News,Boy George Will Join ‘Moulin Rouge!’ on Broadway in 2024,"Theater;Actors and Actresses;Hirschfeld, Al, Theater;Boy George;Moulin Rouge!: The Musical (Play)"
89,"Banks are worried about check fraud and are trying to discourage the use of paper checks. But nevertheless, they persist.","Fewer people are writing paper checks these days, and for banks that’s a good thing. With check fraud on the rise, banks prefer other forms of payment.",2023-11-06T16:27:49+0000,article,Business Day,News,How Do You Use Checks? And Do They Work Well for You?,internal-reader-callout;Banking and Financial Institutions;Personal Finances;Checks and Checking Accounts
90,"The group, which celebrated its birthday on Friday at Carnegie Hall, changed music with its open-eared and open-minded approach.","Late one night in 1973, a young violinist named David Harrington was listening to the radio. He heard some music that was just a few years old: George Crumb’s “Black Angels,” a harsh and eerie, prayerful and screaming piece for amplified string quartet, full of grief and anger about the quagmire in Vietnam.",2023-11-06T16:31:43+0000,article,Arts,News,"At 50, the Kronos Quartet Is Still Playing for the Future","Classical Music;Carnegie Hall;Kronos Quartet;Harrington, David (1949- );Wiancko, Paul"
91,"Ms. Wolfe Herd, who founded the women-centered dating app in 2014, will be replaced by Lidiane Jones, the chief executive of Slack.","Whitney Wolfe Herd, who founded the women-centered dating app Bumble a decade ago, is stepping down and will be replaced by Lidiane Jones, the chief executive of the workplace-messaging platform Slack, Bumble said on Monday.",2023-11-06T16:37:24+0000,article,Business Day,News,Whitney Wolfe Herd Is Stepping Down as Bumble’s C.E.O. After a Decade,"Jones, Lidiane;Bumble Trading Inc;Online Dating;Executives and Management (Theory);Herd, Whitney Wolfe;Appointments and Executive Changes"
92,"Fiona was rescued from the bottom of a Scottish cliff on Saturday and was brought to a farm, though some animal rights activists are concerned about her new home.","Fiona, a now-famous and once-lonely British sheep, is at the center of a social media frenzy as well as a local dispute.",2023-11-06T16:45:52+0000,article,World,News,"After Two Years in Solitude, ‘Britain’s Loneliest Sheep’ Finds a Home","Animal Abuse, Rights and Welfare;Agriculture and Farming;Rescues;Sheep;Animals;Scotland"
93,"Robert Crimo Jr., whose son is accused in a shooting at a Fourth of July parade in 2022, agreed to a plea that will send him to jail for 60 days.","Robert Crimo Jr. knew that his young son had threatened violence in the family home, promising to “kill everyone,” prosecutors said. The son, Robert Crimo III, had expressed interest in committing a mass shooting in an exchange with a camp counselor and later sent text messages suggesting that he wanted to end his own life.",2023-11-06T16:50:07+0000,article,U.S.,News,Man Whose Son Is Accused of Parade Shooting Pleads Guilty to Misdemeanors,"Highland Park Parade Shooting (July 4, 2022);Crimo, Robert Jr (1964- );Crimo, Robert E III;Highland Park (Ill);Gun Control"
94,Worried Democrats have thrown out the names of popular governors and senators as possible alternatives to the president. But such a challenge appears improbable for a host of reasons.,"Forty-four years ago tomorrow, the last serious primary opponent to a sitting Democratic president announced his campaign before 5,000 supporters in Boston.",2023-11-06T17:02:22+0000,article,U.S.,News,"Could a Prominent Democrat Really Challenge Biden? It’s Unlikely, at This Point.","Biden, Joseph R Jr;Democratic Party;Presidential Election of 2024;Primaries and Caucuses;United States Politics and Government;Whitmer, Gretchen;Newsom, Gavin;Pritzker, J B"
95,A new work by Larry Keigwin and a company premiere by Ulysses Dove join programs that benefit from live music.,"When designing sets for the choreographer Paul Taylor, the artist Alex Katz had a habit he called “killing the center.” Katz would stick obstacles in the middle of the stage — fake boulders, a bunch of mirrors, cutouts of dogs — to deny Taylor the easy power of that theatrical focal point. Taylor always rose to the creative challenge.",2023-11-06T17:19:00+0000,article,Arts,News,"At Paul Taylor, a Drum Circle and a Fierce Sisterhood","Dancing;Taylor, Paul, Dance Co;Orchestra of St Luke's;Time for Three (Music Group);Dove, Ulysses;Lovette, Lauren;Keigwin, Larry;Esplanade (Dance)"
96,Here’s a closer look at the scene through a photograph taken Monday just before former President Donald J. Trump took the stand.,"Donald J. Trump began his testimony Monday before a packed Manhattan courtroom, filled with onlookers. They had come to witness the spectacle of a former U.S. president taking the witness stand at trial to defend his family business and his reputation as a real estate mogul.",2023-11-06T17:23:31+0000,article,New York,News,Inside the Courtroom at Trump’s Fraud Trial,"New York State Civil Case Against Trump (452564/2022);Courts and the Judiciary;James, Letitia;Trump, Donald J;Manhattan (NYC)"
97,"Readers discuss a poll showing the president behind his predecessor in five battleground states. Also: I.R.S. funding; health insurance, simplified.",To the Editor:,2023-11-06T17:36:29+0000,article,Opinion,Letter,"With Poll Results Favoring Trump, Should Biden Step Aside?","Biden, Joseph R Jr;Trump, Donald J;Polls and Public Opinion;Presidential Election of 2024;United States Politics and Government;Presidents and Presidency (US);Democratic Party;New York Times/Siena College Poll;Internal Revenue Service;Health Insurance and Managed Care;Law and Legislation;United States Economy;Republican Party"
98,Secretary of State Antony J. Blinken warned Iran during a weekend of diplomacy in the Middle East. The U.S. military posted a photo of one of its submarines in the region.,"If Iran had any doubts about American resolve in the Middle East, Secretary of State Antony J. Blinken, with an assist from the Pentagon, spent the weekend reinforcing the notion that the United States was not going anywhere.",2023-11-06T17:43:20+0000,article,World,News,Blinken Warns Iran Against Widening the Conflict Between Israel and Hamas,"Gaza Strip;Iran;Israel;Middle East;United States;Turkey;Blinken, Antony J;Hamas;State Department;Israel-Gaza War (2023- );International Relations;United States Defense and Military Forces"
99,A child looks on as sheriff’s deputies take inventory of her home.,"“We don’t like having to do this, believe me,” the uniformed man at the door said in a tone that implied he had no strong feelings about it one way or the other. “We’ll try to get it over with quick.”",2023-11-06T17:50:27+0000,article,Style,News,A Knock at the Door,Poverty;Families and Family Life
100,"The former president purchased the 212-acre estate in Westchester County, N.Y., in the mid-1990s with the hope of developing a golf course or luxury homes, but locals blocked his plans.",Former President Donald J. Trump testified on Monday that he had lowered the value of one of his properties — the sprawling Seven Springs estate in New York City’s northern suburbs — because he “thought it was too high.”,2023-11-06T17:55:48+0000,article,New York,News,The Trumps’ Seven Springs estate has carried very different values over the years.,New York State Criminal Case Against Trump (71543-23);Real Estate and Housing (Residential);Appraisals and Valuation (Property)
101,"With a new GPTs service, anyone can build a chatbot and instantly share it with friends, family and the general public.","OpenAI said on Monday that it had created a service that allows individuals and small businesses to build customized versions of its popular online chatbot, ChatGPT, and instantly share them on the internet.",2023-11-06T18:15:07+0000,article,Technology,News,OpenAI Lets Mom-and-Pop Shops Customize ChatGPT,Artificial Intelligence;ChatGPT;Computers and the Internet;OpenAI Labs
102,"Shuttling between Europe and the United States, he conducted the world’s great orchestras. He was music director of the New Jersey Symphony for 11 years.","Zdenek Macal, a Czech-born conductor who drew a distinctively rich and full sound from orchestras in several countries, including the New Jersey Symphony Orchestra, where his tenure is regarded by musicians and administrators as something of a golden age, died on Oct. 25 in Prague. He was 87.",2023-11-06T18:41:34+0000,article,Arts,Obituary (Obit),"Zdenek Macal, Conductor With an International Reach, Dies at 87","Deaths (Obituaries);Classical Music;Czech-Americans;New Jersey Symphony Orchestra;Czech Philharmonic;New Jersey;Czechoslovakia;Macal, Zdenek"
103,"A chocolate snowflake for the holiday table, a new hot sauce from Noma and more food news.","Frank Falcinelli and Frank Castronovo, the owners of Frankies 457 in Carroll Gardens, Brooklyn, also happen to have a piece of the Asaro Family Farm, in the Belice Valley in southwest Sicily. The Franks have added some new products bearing the restaurant’s name. A basic everyday oil, sold by the liter, is a blend of Nocellara del Belice, Biancolilla and hearty Cerasuola olives, all Sicilian natives, golden, with a peppery edge in its finish ($27.99 for 1 liter). Then there’s a Calabrian Chili Oil ($21.99 for 17 ounces), ruddy, with vibrant heat from three kinds of chiles blended into the Sicilian oil; the Franks suggest drizzling it on pizza. The organic extra virgin oil made entirely from Nocellara del Belice, greener and more herbal ($34.99 for 17 ounces), has been on the market for some time and is still available. They have also introduced six traditional organic pastas made from ancient grains, cut on bronze dies and air-dried ($7.49 a pound), and deliciously meaty Castelvetrano olives and whole Sicilian black (brownish) olives, each $8.49 for 12 ounces.",2023-11-06T18:57:29+0000,article,Food,News,Frankies 457 Sicilian Olive Oils for Drizzling Over Everything,"Chocolate;Cheese;Cooking and Cookbooks;Olives;La Maison du Chocolat;Noma (Copenhagen, Restaurant);Brooklyn (NYC)"
104,"The U.N. secretary general, António Guterres, said Monday that 89 employees of UNRWA, its agency aiding Palestinian refugees, had been killed since the war began.","The United Nations secretary general, António Guterres, said on Monday that 89 employees of the U.N. agency aiding Palestinian refugees, known as UNRWA, had been killed in Gaza in the month of war between Israel and Hamas.",2023-11-06T19:00:06+0000,article,World,News,U.N. Says Israel-Gaza War Is Deadliest Ever for Its Personnel,"Israel-Gaza War (2023- );United Nations;United Nations Relief and Works Agency;Guterres, Antonio;Gaza Strip;Palestinians;Hamas;International Federation of Red Cross and Red Crescent Societies;Magen David Adom"
105,"A boy with a rare genetic disorder inspired the name of the horse Cody’s Wish, who won at the Breeders’ Cup on Saturday.","Cody Dorman, who inspired the name of the racehorse Cody’s Wish, died on Sunday, a day after the horse won at the Breeders’ Cup in Southern California. He was 17.",2023-11-06T19:29:37+0000,article,Sports,Obituary (Obit),"Cody Dorman, Who Forged a Close Bond With a Top Racehorse, Dies at 17",Horse Racing;Breeders' Cup (Horse Races);Deaths (Obituaries);Horses;Wolf-Hirschhorn Syndrome;Godolphin
106,The National Science Foundation watchdog is sending agents to a U.S. research base in Antarctica after a 2022 report raised concerns about sexual misconduct.,The independent monitor for the National Science Foundation is sending investigators to McMurdo Station in Antarctica who should arrive on Monday after a report last year raised concerns about sexual assault and harassment at a U.S. research base.,2023-11-06T19:29:46+0000,article,Science,News,Investigators Head to Antarctica Research Base After Claims of Sexual Violence,Sexual Harassment;Sex Crimes;Labor and Jobs;Discrimination;Inspectors General;Associated Press;McMurdo Station (Antarctica);National Science Foundation;ANTARCTIC REGIONS;Stalking (Crime);Women's Rights
107,"A shift from preventing inequality in the first place to fixing it after the fact has cost the party, a paper argues.",A lot of Democrats are bewildered by why their party isn’t doing better in campaigns against a Republican Party that is deeply dysfunctional. A new paper by three economists proposes a fresh explanation that seems persuasive to me. It says the Democrats went astray right around … 1976.,2023-11-06T20:00:03+0000,article,Opinion,Op-Ed,How Democrats Lost Voters With a ‘Compensate Losers’ Strategy,"internal-sub-only-nl;Democratic Party;McGovern, George S;New Deal (1930's);New Democrat Coalition;Clinton, Bill;Clinton, Hillary Rodham;National Bureau of Economic Research;Jackson, Jesse L;Humphrey, Hubert H Jr;Mondale, Walter F;Kerry, John;Hart, Gary;Biden, Joseph R Jr"
108,The chance finding in a Japanese university’s greenhouse could help researchers find ways to control agricultural pests or even insects that spread disease.,"Scientists in Japan have identified a virus that selectively kills males — and it happens to be inheritable, creating generation upon generation of all females.",2023-11-06T20:00:08+0000,article,Science,News,Male-Killing Virus Is Discovered in Insects,Viruses;Butterflies and Moths;Caterpillars;Insects;Microbiology;Research;Proceedings of the National Academy of Sciences;Japan;your-feed-science
109,"Christopher M. Kise and Alina Habba, the two lawyers who joined Donald J. Trump at the defense table before he testified Monday at his civil fraud trial in New York, represent different aspects of what the former president looks for in a defender.","Christopher M. Kise and Alina Habba, the two lawyers who joined Donald J. Trump at the defense table before he testified Monday at his civil fraud trial in New York, represent different aspects of what the former president looks for in a defender.",2023-11-06T20:05:14+0000,article,New York,News,Trump’s lawyers in the case have different approaches to representing the former president.,
110,Israel has been using the kits during its bombing campaign in Gaza.,"The U.S. State Department has approved a $320 million sale to Israel of equipment for kits that turn unguided bombs into more precise, GPS-guided munitions, according to a letter sent by the department to Congress that was obtained by The New York Times. ",2023-11-06T20:11:45+0000,article,World,News,The State Department Approves $320 Million Sale of Guided Bomb Equipment to Israel,United States;Israel;Bombs and Explosives;Senate;House of Representatives;Gaza Strip;Palestinians;Israel-Gaza War (2023- )
