,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
110,"Anthony, Christopher and Thulani Davis collaborated on “X: The Life and Times of Malcolm X,” which has its Metropolitan Opera premiere on Friday.","“X: The Life and Times of Malcolm X,” which arrives at the Metropolitan Opera on Friday, was a family affair. The meditative yet dramatic work has a score by Anthony Davis to a scenario by his younger brother, Christopher Davis, and a libretto by their cousin Thulani Davis.",2023-11-01T17:04:20+0000,article,Arts,News,The Family That Turned Malcolm X’s Life Into Opera,"Opera;X: The Life and Times of Malcolm X (Opera);Metropolitan Opera;Detroit Opera;Davis, Anthony (1951- );Davis, Thulani;Civil Rights Movement (1954-68);Malcolm X;Black People;Blacks;Content Type: Personal Profile"
111,A president focused on China and Ukraine had little time or inclination for a distant goal that stymied several of his predecessors.,"Even as President Biden presses Israel to define clearly the goals of its war against Hamas in Gaza, he is turning his eyes to a much larger endgame: the ever-elusive hope for a lasting peace deal between Israel and the Palestinians.",2023-11-01T17:07:26+0000,article,U.S.,News,Biden Found Even Modest Israel-Palestinian Peace Steps Impossible,"Israel-Gaza War (2023- );Israel;Gaza Strip;Palestinians;International Relations;United States International Relations;Peace Process;Civilian Casualties;Humanitarian Aid;Hamas;Palestinian Authority;Biden, Joseph R Jr;Blinken, Antony J"
112,Prosecutors said Mr. Bankman-Fried had built his FTX crypto exchange into a “pyramid of deceit” while the defense said he was simply a “math nerd” who had no intent to defraud.,"Sam Bankman Fried, the onetime cryptocurrency mogul, built his FTX crypto exchange into a “pyramid of deceit” resting on a “foundation of lies and false promises,” a federal prosecutor said on Wednesday at the criminal fraud trial.",2023-11-01T17:19:25+0000,article,Technology,News,Sam Bankman-Fried’s Trial Nears Finish as Closing Arguments Are Made,"Virtual Currency;Frauds and Swindling;Decisions and Verdicts;Banking and Financial Institutions;Computers and the Internet;Alameda Research LLC;HK FTX Trading Ltd (Futures Exchange);Bankman-Fried, Sam"
113,"A group of New York Republicans, eager to distance themselves from their embattled colleague, failed in their push to remove him from office.","A Republican-led effort to expel Representative George Santos of New York failed decisively on Wednesday night, after a group of lawmakers from Mr. Santos’s home state could not persuade nearly enough of their colleagues that his admitted lies and federal indictment were sufficient grounds to oust him.",2023-11-01T17:20:51+0000,article,New York,News,George Santos to Keep Seat After House Votes Not to Expel Him,"Santos, George (1988- );Ethics and Official Misconduct;United States Politics and Government;Frauds and Swindling;Appointments and Executive Changes;New York State;House of Representatives;Republican Party;D'Esposito, Anthony P"
114,"Investigators said the man, who was killed in Brooklyn on Wednesday morning, had fatally shot a father and son after an argument over noise complaints.","New York City police officers shot and killed a man on Wednesday morning, three days after investigators said he killed a father and son inside a Brooklyn apartment building during an argument over noise.",2023-11-01T17:24:02+0000,article,New York,News,Man Sought in Double Homicide Fatally Shot by Police Officers,"Police Brutality, Misconduct and Shootings;Murders, Attempted Murders and Homicides;Noise;Police Department (NYC);Gravesend (Brooklyn, NY)"
115,"At Moynihan Train Hall, Joshua Frankel’s piece functions, whether he wants it to or not, as another ad for us to ignore.","Zendaya, the stunning actress, hovers in front of the great Victory of Samothrace at the Louvre, her black cape spreading out to echo the classical statue’s white wings. “BEAUTY IS A LIVING ART,” reads the tagline, in this sleek ad for Lancôme cosmetics playing across the 160-foot width of the video screens in Amtrak’s Moynihan Train Hall.",2023-11-01T17:25:04+0000,article,Arts,News,"In Public Art, Sometimes Subtlety Just Doesn’t Cut It","Art;Frankel, Joshua (1980- );Moynihan Train Hall at Pennsylvania Station (Manhattan, NY);Stations and Terminals (Passenger);Content Type: Personal Profile"
116,"Should the Supreme Court agree to hear the case on the state’s ban on transition care for minors, any ruling would reverberate across the legal challenges against other states that have passed similar bans.","Transgender youth and their families in Tennessee asked the Supreme Court on Wednesday to block the state’s ban on transition care for minors, petitioning the nation’s highest court to intervene for the first time on the issue after a wave of conservative-backed legislation targeting transgender people.",2023-11-01T17:39:08+0000,article,U.S.,News,Transgender Minors and Families Ask Supreme Court to Block Tennessee’s Ban,Tennessee;Supreme Court (US);Transgender
117,Otis intensified more drastically than all but one other eastern Pacific storm.,"As of last Monday night in Acapulco, Mexico, no formal hurricane warning had been issued for what would become, barely a day later, the first Category 5 storm ever to make landfall on the Pacific Coast of North or South America.",2023-11-01T18:00:02+0000,article,Opinion,Op-Ed,Acapulco Saw the Future of Hurricanes: More Sudden and Furious,internal-sub-only-nl;Hurricane Otis (2023);Global Warming;Hurricanes and Tropical Storms;Oceans and Seas
118,A feisty Adèle Exarchopoulos does the heavy lifting in this otherwise uninspired action-comedy set in France.,"“Wingwomen” is the rare French action movie directed by a woman, Mélanie Laurent, the breakout star of “Inglourious Basterds” turned filmmaker in her native France. Laurent’s seventh feature, a girl-power spectacle, purports to be a naughtier version of “Charlie’s Angels” — its leading three ladies party, smoke and have vigorous libidos — so it’s too bad these spicier elements are muted by the film’s flat tone and derivative style.",2023-11-01T18:19:19+0000,article,Movies,Review,‘Wingwomen’ Review: A Crew of Femme Fatales,"Movies;Netflix Inc;Adjani, Isabelle;Laurent, Melanie;Exarchopoulos, Adele;Wingwomen (Movie)"
119,"The Rock & Roll Hall of Fame ceremony will be live-streamed, and “Julia,” “Fargo” and more return. “The Buccaneers” is among the new series out this month.","Every month, streaming services add movies and TV shows to its library. Here are our picks for some of November’s most promising new titles. (Note: Streaming services occasionally change schedules without giving notice. For more recommendations on what to stream, sign up for our Watching newsletter here.)",2023-11-01T18:26:19+0000,article,Arts,News,"The Best Movies and TV Shows Coming to Amazon, Hulu, Apple TV+ and More in November","Television;Video Recordings, Downloads and Streaming;Invincible (TV Program);The Buccaneers (TV Program);For All Mankind (TV Program);Rock and Roll Hall of Fame and Museum;Monarch: Legacy of Monsters (TV Program);A Murder at the End of the World (TV Program);Fargo (TV Program);Julia (TV Program);Lawmen: Bass Reeves (TV Program);The Curse (TV Program)"
120,"I’m a technology reporter based in Washington D.C. Here are five things I've been reading, watching and listening to.","I’m a technology reporter based in Washington D.C. Here are five things I've been reading, watching and listening to.",2023-11-01T18:35:56+0000,multimedia,Arts,Interactive Feature,What’s in Our Queue? ‘Normal People’ and More,"Wong, Ali (1982- );Normal People (TV Program);Hidden Brain (Radio Program);The Overstory (Book);Rooney, Sally (Author)"
121,"In earlier cases, the justices struck down provisions of the trademark law on First Amendment grounds. But the one at issue here seemed likely to survive.","The Supreme Court, which has in recent years struck down parts of the trademark law that prohibited registration of immoral, scandalous and disparaging marks, did not appear ready on Wednesday to do the same thing in a case concerning a California lawyer’s attempt to trademark the phrase “Trump too small.”",2023-11-01T18:43:43+0000,article,U.S.,News,Supreme Court Wary of Trademark for ‘Trump Too Small’,"Decisions and Verdicts;FUCT (Fashion Label);Slants (Music Group);Supreme Court (US);Trump, Donald J;Rubio, Marco;First Amendment (US Constitution);Presidential Election of 2016;Trademarks and Trade Names"
122,"Wondering what to get for all the beloved but quirky, picky, fancy, practical or eccentric people in your life? Our experts have curated the best gifts to help you check everyone off your list.","Wondering what to get for all the beloved but quirky, picky, fancy, practical or eccentric people in your life? Our experts have curated the best gifts to help you check everyone off your list.",2023-11-01T18:48:34+0000,multimedia,U.S.,Interactive Feature,2023 Holiday Gift Guide,Gifts;Holidays and Special Occasions;Christmas;Hanukkah;Content Type: Service;internal-open-access
123,"Thousands paraded the streets in creative, joyful and provocative costumes in a four-day celebration of a city returning to life.","There were evil wizards, TV celebrities and undead beings, yes.",2023-11-01T18:52:58+0000,article,World,News,"Shanghai’s Halloween Party, a Rare Chance for Chinese to Vent in Style",Shanghai (China);Halloween;Costumes;China;vis-video
124,"At MoMA, her images of Vietnam, the American South and the California desert show the vanishing line between boot camp and theater, fiction and truth. They are tour-de-force beautiful.","The initial photographs of the Hamas-Israeli war arrived, as if out of nowhere, like a kick to the chest. How could this mutual slaughter be happening, so suddenly, and on this scale? I thought of the American poet Walt Whitman’s stuttering shocked reaction to America’s Civil War. “The dead, the dead, the dead,” he keened, “Our dead — South or North, ours all, all, all, all.”",2023-11-01T18:58:56+0000,article,Arts,Review,An-My Lê Left Vietnam as a Child. She Returned as a Photographer.,"Photography;Vietnam War;War and Armed Conflicts;Le, An-My;Museum of Modern Art;California;Vietnam;Twentynine Palms (Calif)"
125,The Fed’s efforts to stay out of partisan politics could end up putting its independence in danger.,"The names Joe Biden and Donald Trump are scarce on the website of the Federal Reserve. When they do appear in a document, it’s rarely something said or written by a Fed governor or staffer. If the occupant of the White House is mentioned at all, it’s generally as “the president” — a role, not a person.",2023-11-01T19:00:04+0000,article,Opinion,Op-Ed,The Fed Could Inadvertently Get Trump Re-Elected. Should It Care?,"internal-sub-only-nl;Federal Reserve System;Powell, Jerome H;Greenspan, Alan;Bush, George;Paulson, Henry M Jr;Trump, Donald J;Biden, Joseph R Jr;Cohn, Gary D"
126,Ms. Klum drew a crowd to the nightclub Marquee and Ivy Getty hosted an event at the restaurant Jean’s on Tuesday night.,"On Tuesday night, inside Heidi Klum’s Halloween party at the nightclub Marquee in the Chelsea neighborhood of Manhattan, guests mixed, mingled and, in an attempt to converse over the din of the thumping music, pressed their faces together and shouted into each other’s ears.",2023-11-01T19:00:56+0000,article,Style,News,"Heidi Klum, Pauly Shore and Anya Taylor-Joy Party in New York for Halloween","Halloween;Actors and Actresses;Parties (Social);ACROBATS AND ACROBATICS;Cabello, Camila (1997- );Ice-T;Klum, Heidi;Leung, Tina;Zegler, Rachel (2001- )"
127,"A correspondent for three city TV stations, he became famous for his “Shame on You” segments that investigated consumer fraud and aggressively confronted wrongdoers on camera.","Arnold Diaz, a brash investigative reporter at three New York City television stations who brought righteous passion to segments that shamed con artists, business owners, scammers, government bureaucrats and others who ripped off consumers, died on Oct. 24 in Greenwich, Conn. He was 74.",2023-11-01T19:10:00+0000,article,Business Day,Obituary (Obit),"Arnold Diaz, TV Reporter Whose Beat Was to Shame, Is Dead at 74","Diaz, Arnold (1949-2023);Deaths (Obituaries);Television;News and News Media;Frauds and Swindling;WCBS-TV;WPIX;WNYW;New York City"
128,"With certain headliners hogging up space, where are the new stars? We checked in on recent hits from the radio, streaming services and TikTok.","This week’s episode of Popcast (Deluxe), the weekly culture roundup show on YouTube hosted by Jon Caramanica and Joe Coscarelli, includes segments on:",2023-11-01T19:24:27+0000,article,Arts,News,Popcast (Deluxe): Is the Pop Music Machine Stuck in Place?,"audio-neutral-informative;Swift, Taylor;Drake (Rapper);Miyawaki, Mitski;Bad Bunny (Singer);Wallen, Morgan"
129,"The meeting between Vivek Ramaswamy, a presidential candidate, and Representative Ro Khanna of California, was largely a showcase for Mr. Ramaswamy to try to rescue a flagging campaign.","Vivek Ramaswamy, a Republican presidential candidate, and Ro Khanna, a Democratic member of the House, squared off on Wednesday in New Hampshire in what was billed as a civil discussion between two Indian Americans over the future of the United States.",2023-11-01T19:44:50+0000,article,U.S.,News,"In New Hampshire, a Democratic Congressman Debates Ramaswamy","Presidential Election of 2024;United States Politics and Government;Primaries and Caucuses;Khanna, Ro;Ramaswamy, Vivek (1985- );Manchester (NH)"
130,There was just a dirt road and a boarded-up motel in 1964 when he first saw the area at the southern tip of Nevada that would be named after him.,"Donald J. Laughlin, who transformed a stretch of desert about 100 miles south of Las Vegas into a sprawling casino boomtown that he named after himself, died there, in Laughlin, Nev., on Oct. 22. He was 92.",2023-11-01T19:56:32+0000,article,Business Day,Obituary (Obit),"Don Laughlin, Who Turned a Patch of Desert Into a Casino Mecca, Dies at 92","Laughlin, Don;Deaths (Obituaries);Casinos;Gambling;Hotels and Travel Lodgings;Don Laughlin's Riverside Resort Hotel and Casino;Laughlin (Nev)"
131,"Former President Donald J. Trump’s team had argued that his words and actions leading up to the attack on the Capitol were protected by the First Amendment, and asked that the Colorado case be thrown out.","A Colorado judge on Wednesday refused a request from lawyers for former President Donald J. Trump to throw out a case challenging his eligibility to hold office again, saying she was not yet prepared to decide on what she called “significant legal issues, many of which have never been decided by any court.”",2023-11-01T20:09:23+0000,article,U.S.,News,"Trump 14th Amendment Disqualification Trial Can Continue, Judge Rules","Courts and the Judiciary;Trump, Donald J;Fourteenth Amendment (US Constitution)"
132,"The chef Dominica Rice-Cisneros and the artist Momoca wove together Mexican and Japanese harvest traditions for a meal at the restaurant Bombera in Oakland, Calif.","Stepping into the courtyard of Bombera, the acclaimed Mexican restaurant in Oakland, Calif., always feels like arriving at a party. Papel picado in marigold orange and saffron yellow flutters overhead, seemingly waving guests into the space, an airy former firehouse. But the restaurant reaches its full splendor in the fall, when the dining room is decorated in preparation for Mexican Day of the Dead.",2023-11-01T20:18:43+0000,article,T Magazine,News,A Brunch for Both the Living and the Dead,"Restaurants;Mexican Food (Cuisine);Holidays and Special Occasions;Parties (Social);Oakland (Calif);Bombera (Oakland, Calif, Restaurant)"
133,A woman’s death after drinking a Panera “charged lemonade” has renewed the debate over the health risks of highly caffeinated drinks.,A lawsuit over the death of a 21-year-old with a heart condition who died last year after drinking a highly caffeinated lemonade at Panera Bread has renewed longstanding questions about the safety of energy drinks. ,2023-11-01T20:44:41+0000,article,Well,News,Are Energy Drinks Safe? A New Lawsuit Raises Questions.,Caffeine;Suits and Litigation (Civil);Energy and Sports Drinks;Heart;Labeling and Labels (Product);Beverages
134,"Hundreds of people, including a few Americans, left the besieged territory for Egypt, the first group allowed across the border since the war began.","After weeks of waiting, hundreds of people were allowed to leave the besieged Gaza Strip on Wednesday, the first of thousands of foreigners, aid workers and critically wounded patients who were expected to exit in the coming days, as two million increasingly desperate people remained behind.",2023-11-01T20:45:18+0000,article,World,News,"Limited Flight From Gaza Strip Begins, as Israelis Close In on Main City",Israel-Gaza War (2023- );Israel;Gaza Strip;Palestinians;Civilian Casualties;Refugees and Displaced Persons;International Relations;Defense and Military Forces;Humanitarian Aid;Egypt;Rafah (Gaza Strip);United States International Relations;Hamas;Terrorism
135,"His tiny California newspaper won a Pulitzer Prize for its exposé of Synanon, a renowned drug rehabilitation program that had turned into a violent operation.","David Mitchell, a muckraker whose tiny California newspaper challenged the violent drug rehabilitation cult Synanon and, as a result, became one of only a handful of weeklies to win a Pulitzer Prize, died on Oct. 26 at his home in Point Reyes Station, Calif., in Marin County. He was 79.",2023-11-01T20:48:06+0000,article,Business Day,Obituary (Obit),"David Mitchell, Weekly Editor Who Exposed a Corrupt Cult, Dies at 79","Mitchell, David V;Deaths (Obituaries);Newspapers;News and News Media;Pulitzer Prizes;Suits and Litigation (Civil);Religious Cults;Point Reyes Light;Synanon Foundation;Marin County (Calif);Point Reyes (Calif)"
136,"The threat was sent by email in late September, according to the Capitol Police, who did not identify the senator.","An Alaska man threatened to “kidnap and injure” a United States senator, the Capitol Police told a federal judge, in the latest example of elected U.S. officials facing direct threats to their physical safety.",2023-11-01T20:51:09+0000,article,U.S.,News,"Alaska Man Threatened to ‘Kidnap and Injure’ a U.S. Senator, Police Say","Murkowski, Lisa;ALASKA;Threats and Threatening Messages;Cyberharassment;United States Politics and Government;United States Capitol Police"
137,"As the conflict intensifies, we wonder how, if at all, you are discussing it with students. Please share your thoughts.","Over the past several weeks, schools have wrestled with how — and whether — to talk to their students about the Israel-Hamas war. The Hamas attack on Israel and the subsequent Israeli bombardment of Gaza have killed thousands of civilians.",2023-11-01T20:57:16+0000,article,The Learning Network,News,"Teachers, How Are You Addressing the Israel-Hamas War in Your Classrooms?",
138,Snippets of Michelle Williams’s narration of Britney Spears’s new memoir have proved explosively popular online. But what goes into selecting a celebrity reader for an audiobook?,"It’s not clear how many takes it took to get that “fo’ shiz, fo’ shiz” just right in the recording studio. But however many it was, the actress Michelle Williams landed on a line reading that has resonated on social media.",2023-11-01T20:59:01+0000,article,Style,News,Pairing Celebrity With Audiobook? It’s a ‘Kind of Matchmaking.’,"Books and Literature;Audiobooks;Book Trade and Publishing;Spears, Britney;Williams, Michelle (Actor);Celebrities"
139,"Responding to a request from the former president’s lawyers, Judge Aileen Cannon said she could make “reasonable adjustments” to the timetable for the trial, which is scheduled to start in May.","The federal judge overseeing former President Donald J. Trump’s prosecution on charges of mishandling classified documents signaled on Wednesday that she was inclined to make some “reasonable adjustments” to the timing of the case, expressing concern that it could “collide” with Mr. Trump’s other federal trial.",2023-11-01T21:06:43+0000,article,U.S.,News,Judge Hints at a Delay in Trump Documents Trial,"Federal Criminal Case Against Trump (Documents Case);Trump, Donald J;Classified Information and State Secrets;Cannon, Aileen M;Smith, Jack (Attorney);Special Prosecutors (Independent Counsel);Presidential Election of 2024"
140,Plus four days of Halloween in Shanghai.,"As Israeli forces neared Gaza City yesterday, a multinational deal allowed scores of people — including seriously wounded Palestinians and some with dual nationalities — to enter Egypt from Gaza. They were the first such exits from Gaza since the start of the war.",2023-11-01T21:11:17+0000,article,Briefing,News,Thursday Briefing: The First Evacuees Leave Gaza,Israel-Gaza War (2023- );Palestinians;Refugees and Displaced Persons;Egypt;Gaza Strip;Israel
141,"During a news conference, Jerome H. Powell, the Federal Reserve chair, announced that interest rates will remain unchanged with a hope that it will lead to price stability and bring down inflation in the future.","During a news conference, Jerome H. Powell, the Federal Reserve chair, announced that interest rates will remain unchanged with a hope that it will lead to price stability and bring down inflation in the future.",2023-11-01T21:12:23+0000,multimedia,Business Day,Video,Federal Reserve Continues to Hold Interest Rates Steady,"Federal Reserve System;Interest Rates;Inflation (Economics);United States Economy;Banking and Financial Institutions;Government Bonds;Powell, Jerome H"
142,The latest from the Israel-Hamas war. Weekday afternoons with Lulu Garcia-Navarro and Times journalists on the ground.,"The battle over aid to Israel continues to heat up in Washington. While President Biden has proposed a $105 billion package that would distribute aid to Israel, Ukraine and other corners of the world, Mike Johnson, the newly-elected Republican House Speaker, has put forth a package that only addresses aid to Israel.",2023-11-01T21:19:05+0000,article,Podcasts,News,The Battle Over Aid to Israel,"Israel-Gaza War (2023- );Hamas;Israel;Biden, Joseph R Jr;Washington (DC);House of Representatives;Senate;Humanitarian Aid"
143,"We joined a traveling dance crew to understand how they have become a popular, irreverent slice of Brazilian culture.","We joined a traveling dance crew to understand how they have become a popular, irreverent slice of Brazilian culture.",2023-11-01T21:29:53+0000,multimedia,World,Interactive Feature,Climb Aboard Brazil’s Hurricane Truck of Happiness,Brazil;Dancing;Rap and Hip-Hop
144,"Also, the Fed holds rates steady. Here’s the latest at the end of Wednesday.","Dozens of people left Gaza and entered Egypt today, the first such exits since the start of the war between Hamas and Israel. They included some people with foreign or dual nationalities as well as seriously injured Palestinians and their families.",2023-11-01T21:50:33+0000,article,Briefing,News,Evacuees From Gaza Arrived in Egypt,
145,"As Nikki Haley has jumped in presidential polling, her campaign has stepped up its outreach efforts.","Nikki Haley, the former United Nations ambassador who has been climbing in Republican presidential polls, met with the casino mogul and megadonor Miriam Adelson over the weekend in Las Vegas, two people familiar with the meeting said.",2023-11-01T21:54:27+0000,article,U.S.,News,"Haley Meets With Miriam Adelson, G.O.P. Megadonor","Adelson, Miriam;Haley, Nikki R;Trump, Donald J;Republican Party;Presidential Election of 2024;United States Politics and Government;Primaries and Caucuses;Campaign Finance"
146,"On Wednesday, the devastated neighborhood, where local officials say dozens were killed and hundreds were wounded in a Tuesday attack, was hit again.","A day after an Israeli airstrike thundered across a densely populated Gaza Strip neighborhood, Palestinians trying to reach family members there to learn their fates were met largely with unnerving silence.",2023-11-01T22:18:11+0000,article,World,News,"In Gazan Neighborhood Hit by Airstrikes, Death and Despair Reign",Israel-Gaza War (2023- );Israel;Defense and Military Forces;Gaza Strip;Jabaliya Refugee Camp (Gaza Strip);Civilian Casualties;Palestinians;Hamas;Communications and Media Blackouts
147,"The company will pay at least $8.61 billion to Comcast, which owned a 33 percent stake of the popular streaming service.",The tug of war over Hulu is over.,2023-11-01T22:38:02+0000,article,Business Day,News,Disney Says It Will Take Full Control of Hulu,"Walt Disney Company;Comcast Corporation;Hulu.com;Video Recordings, Downloads and Streaming;Mergers, Acquisitions and Divestitures;Media"
148,The former president’s son began the Trump family’s parade to the witness stand in the civil fraud case.,Follow live updates on the civil fraud trial against Donald Trump.,2023-11-01T22:39:17+0000,article,New York,News,Donald Trump Jr. Denies Responsibility for Company Business Statements,"New York State Civil Case Against Trump (452564/2022);Trump Organization;Appraisals and Valuation (Property);Frauds and Swindling;Trump, Donald J Jr;Trump, Donald J;James, Letitia;New York State"
149,The disclosure came just a week before an election that will decide control of the state’s closely divided legislature.,"Virginia erroneously purged almost 3,400 voters from the state’s rolls, election officials said in the run-up to statewide elections on Tuesday.",2023-11-01T22:47:47+0000,article,U.S.,News,"Virginia Erroneously Purged Nearly 3,400 From State’s Voter Rolls","Virginia;Ex-Convicts;Voting Rights, Registration and Requirements;State Legislatures;Politics and Government;Democratic Party;Republican Party;Youngkin, Glenn A"
150,"Knight raised Indiana to the national top tier while upholding academic standards, but he was notorious for the rage he directed at players and referees.","Bobby Knight, one of college basketball’s signature coaches and a singular personality renowned for his tempestuousness and hubris, qualities that helped take him to the pinnacle of his sport but that also tainted his success, died on Wednesday at his home in Bloomington, Ind. He was 83.",2023-11-01T22:52:01+0000,article,Sports,Obituary (Obit),"Bobby Knight, Basketball Coach Known for Trophies and Tantrums, Dies at 83","Knight, Bob (1940- );Deaths (Obituaries);Basketball (College);Coaches and Managers;Indiana University;Texas Tech University;United States Military Academy"
151,"Larry Giberson was a sophomore studying political science when he joined the riot in Washington on Jan. 6, 2021.","A 22-year-old New Jersey man was sentenced to two months in prison on Wednesday for taking part, as a Princeton University student, in the storming of the U.S. Capitol on Jan. 6, 2021, by a mob loyal to former President Donald J. Trump.",2023-11-01T22:54:27+0000,article,New York,News,Man Who Stormed Capitol as Princeton Student Gets 2-Month Prison Term,"Demonstrations, Protests and Riots;Storming of the US Capitol (Jan, 2021);Presidential Election of 2020;Colleges and Universities;Capitol Building (Washington, DC);Politics and Government;Attacks on Police;Justice Department;Princeton University;The Daily Princetonian;Trump, Donald J;Washington (DC);Princeton (NJ)"
152,"Where he and I are from, even would-be oppressors can be affable.","I don’t know Mike Johnson, the brand-new speaker of the House of Representatives, but I feel as if I do because we’re from the same neck of the woods. He’s from Shreveport, in Caddo Parish, La., where I was born and where one of my brothers died.",2023-11-01T23:00:10+0000,article,Opinion,Op-Ed,"I Grew Up in Mike Johnson’s District, Where Kindness Can Mask Cruelty","Johnson, Mike (1972- );Louisiana;House of Representatives;Same-Sex Marriage, Civil Unions and Domestic Partnerships;Homosexuality and Bisexuality;Christians and Christianity;Trump, Donald J;Obergefell v Hodges (Supreme Court Decision)"
153,"Another slaughter, another congressional nothingburger.",A few things you can bet on when there’s been a terrible mass shooting in this country.,2023-11-01T23:00:20+0000,article,Opinion,Op-Ed,Here’s What Doesn’t Happen After a Mass Shooting,"Gun Control;Lewiston, Maine, Shootings (2023);Mass Shootings;United States Politics and Government;House of Representatives;Senate"
154,"When children on both sides are slaughtered and people are fearful, it is extremists who invariably are ascendant.",One reason I’m afraid that the worst is yet to come in the Middle East is that the mutual dehumanization is the most savage I’ve ever seen in decades of on-the-ground reporting in the region.,2023-11-01T23:00:20+0000,article,Opinion,Op-Ed,The Words in the Middle East That Are Breaking My Heart,Israel-Gaza War (2023- );Israel;Gaza Strip;Hamas;Terrorism;Civilian Casualties;Palestinians;Children and Childhood;Jews and Judaism
155,"After shocks from the pandemic and Russia’s invasion of Ukraine, there’s little cushion if the fighting between Hamas and Israel becomes a regional conflict.","Fears that Israel’s expanding military operations in Gaza could escalate into a regional conflict are clouding the global economy’s outlook, threatening to dampen growth and reignite a rise in energy and food prices.",2023-11-01T23:00:20+0000,article,Business Day,News,Risk of a Wider Middle East War Threatens a ‘Fragile’ World Economy,Israel-Gaza War (2023- );Middle East;Israel;Gaza Strip;International Relations;Economic Conditions and Trends;International Trade and World Market;Oil (Petroleum) and Gasoline
156,"Clifford Smith, 24, was killed by his brother-in-law more than four decades ago, the authorities said. Mr. Smith’s relatives said they had long held suspicions about the suspect.","Tammy Anderson, 57, felt unnerved as four Indiana State Police troopers arrived at her apartment on Tuesday to arrest her husband, who never liked to talk much about his past.",2023-11-01T23:09:35+0000,article,U.S.,News,Indiana Man Charged in 1982 Halloween Killing,"Murders, Attempted Murders and Homicides;Anderson, Ronald J (1961- );Jackson County (Ind)"
157,The action was in protest of what they had perceived as the school’s role in publicly shaming students who had signed a statement saying that “the Israeli extremist government” bore responsibility for the war.,"Nearly 300 students were seated at Columbia University on Wednesday afternoon for a two-hour lecture on women’s involvement in peace processes delivered by Hillary Clinton and Keren Yarhi-Milo, the dean of Columbia’s School of International and Public Affairs.",2023-11-01T23:24:03+0000,article,World,News,Student Protesters Walk Out of Hillary Clinton’s Class at Columbia,"Israel;Clinton, Hillary Rodham;Yarhi-Milo, Keren;Columbia University;Hamas;Demonstrations, Protests and Riots;Israel-Gaza War (2023- )"
158,"With a sound inspired by the Beatles and Elvis Presley, he climbed the charts and drew critical praise in the 1970s and ’80s. But long-term stardom proved elusive.","Dwight Twilley, a singer and songwriter from Tulsa, Okla., who fused Merseybeat melodicism with a chugging rockabilly energy, earning critical praise if not stardom as a progenitor of what came to be called power pop, died on Oct. 18 in Tulsa. He was 72.",2023-11-01T23:44:20+0000,article,Arts,Obituary (Obit),"Dwight Twilley, Power-Pop Hitmaker, Is Dead at 72","Twilley, Dwight (1951-2023);Deaths (Obituaries);Pop and Rock Music;Seymour, Phil (1952-93);I'm On Fire (Song);Girls (Song);Tulsa (Okla)"
