,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
57,"Plus, a Muslim boy is killed in Illinois and China’s Belt and Road Initiative is changing shape.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — it’s available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2023-10-17T09:45:08+0000,article,Podcasts,News,"Biden Will Visit Israel, and More","Israel-Gaza War (2023- );Murders, Attempted Murders and Homicides;Muslim Americans;Muslims and Islam;United States Politics and Government;Defense and Military Forces;Foreign Investments;China;Gaza Strip;Illinois;Israel"
58,"Representative Jim Jordan, known for trying to obstruct the government, has emerged as the Republican most likely to win the job.","The House of Representatives still has no speaker, crippling a vital branch of the government. And the Republican who seems to be in the strongest position to take the role, Jim Jordan of Ohio, was once called a “legislative terrorist” by a former speaker of his own party.",2023-10-17T10:00:05+0000,article,Podcasts,News,"The Arm-Twisting, Back-Stabbing Battle for House Speaker","audio-neutral-informative;United States Politics and Government;Fringe Groups and Movements;Labor and Jobs;House of Representatives;Republican Party;Marion County (Ohio);Ohio;Jordan, Jim (1964- )"
59,"Leonard Allan Cure, who was exonerated in 2020 after being convicted of armed robbery, was shot and killed by a sheriff’s deputy in Georgia after being pulled over for speeding.",[Update: Videos show fatal encounter.],2023-10-17T10:34:15+0000,article,U.S.,News,"Man, Wrongfully Imprisoned for 16 Years, Is Fatally Shot During Traffic Stop","Police Brutality, Misconduct and Shootings;False Arrests, Convictions and Imprisonments;Cure, Leonard Allan (d 2023);Camden County (Ga);Georgia;Innocence Project;Black People;Blacks"
60,What’s behind the recent flurry of American diplomacy in the Middle East?,Follow our live coverage on the Israel-Hamas war.,2023-10-17T10:40:54+0000,article,Briefing,briefing,Biden’s Trip to Israel,"internal-storyline-no;Biden, Joseph R Jr;Israel-Gaza War (2023- );United States Politics and Government;United States International Relations;Hamas;Gaza Strip;Israel"
61,"Though it expanded the definition of discrimination, the ruling was a sharp setback for petitioners seeking a landmark victory on marriage equality.","India’s Supreme Court on Tuesday rejected a plea to legalize same-sex marriage, a stinging setback for gay people seeking equal rights in this socially conservative country of 1.4 billion people.",2023-10-17T11:52:52+0000,article,World,News,"India’s Top Court Rejects Gay Marriage, While Voicing Sympathy","Same-Sex Marriage, Civil Unions and Domestic Partnerships;Homosexuality and Bisexuality;Discrimination;Decisions and Verdicts;Supreme Court of India;India"
62,Have you been paying attention to the news recently? See how many of these 13 questions you can get right.,Have you been paying attention to the news recently? See how many of these 13 questions you can get right.,2023-10-17T12:05:58+0000,multimedia,The Learning Network,Interactive Feature,"Weekly Student News Quiz: Israel-Hamas War, Congress, Halloween",
63,"The Future Investment Initiative kicks off in Riyadh next week, with questions swirling over who will attend and who will drop out of the event.","As President Biden prepares to visit Israel on Wednesday and diplomats work to ease a growing humanitarian disaster in the Gaza Strip, top C.E.O.s are confronting a tricky question: whether to attend the Future Investment Initiative, the high-profile conference in Saudi Arabia known as “Davos in the desert.”",2023-10-17T12:11:23+0000,article,Business Day,News,Business Leaders Confront a Dilemma Over ‘Davos in the Desert’,"International Relations;Israel-Gaza War (2023- );Saudi Arabia;Mohammed bin Salman (1985- );Dimon, James;Solomon, David M;Rubenstein, David M;Fink, Laurence D;Winters, William T;Blinken, Antony J;Khashoggi, Jamal;Middle East;Gaza Strip;Israel;internal-storyline-no"
64,"If deployed, they would likely not serve in combat roles but would provide advice and medical support to Israeli forces, officials said.","Defense Secretary Lloyd J. Austin III has ordered about 2,000 more U.S. troops to prepare to deploy to the Middle East in support of Israel, the Pentagon said on Tuesday, as Israeli forces prepare to launch a ground invasion of the Gaza Strip.",2023-10-17T12:14:26+0000,article,World,News,"Pentagon Orders 2,000 More U.S. Troops to Be Ready to Deploy to the Middle East",Israel-Gaza War (2023- );United States Defense and Military Forces;United States
65,"The Wall Street bank disclosed $2 billion in quarterly profit, just above expectations and propelling the bank further in its turnaround.","In what at this point counts as merry news for a thrashed Wall Street giant, Goldman Sachs on Tuesday reported a quarterly profit that came in just above expectations, suggesting that the bank may be on track to extricate itself from its consumer-lending woes.",2023-10-17T12:34:09+0000,article,Business Day,News,"For Goldman Sachs, No Bad News Is Good News After a Brutal Stretch","Company Reports;Banking and Financial Institutions;Goldman Sachs Group Inc;Bank of America Corporation;Solomon, David M"
66,"The further limits on shipments could cripple Beijing’s A.I. ambitions and dampen revenues for U.S. chip makers, analysts said.","The Biden administration on Tuesday announced additional limits on sales of advanced semiconductors by American firms, shoring up restrictions issued last October to limit China’s progress on supercomputing and artificial intelligence.",2023-10-17T12:45:09+0000,article,Business Day,News,U.S. Tightens China’s Access to Advanced Chips for Artificial Intelligence,"Artificial Intelligence;Computer Chips;International Trade and World Market;Embargoes and Sanctions;Regulation and Deregulation of Industry;United States International Relations;Computers and the Internet;United States Politics and Government;Biden, Joseph R Jr;NVIDIA Corporation;Commerce Department;China"
67,"The use of hostages’ Facebook, Instagram and WhatsApp accounts to livestream attacks and issue death threats is a new tactic, experts said.","Shortly after Hamas attacked Israel on Oct. 7, friends and relatives of Gali Shlezinger Idan, who lived in a kibbutz near the Gaza border, received frantic messages to check her Facebook page.",2023-10-17T12:49:39+0000,article,Technology,News,Hamas Hijacked Victims’ Social Media Accounts to Spread Terror,"Social Media;Terrorism;Video Recordings, Downloads and Streaming;Threats and Threatening Messages;Israel-Gaza War (2023- );Kidnapping and Hostages;Civilian Casualties;Murders, Attempted Murders and Homicides;Hamas;Facebook Inc;Instagram Inc;Meta;Israel"
68,"Canoe in the Colorado River, enjoy fall colors in the Sierra Nevada and more.","We’re lucky in California to have 280 state parks, the nation’s largest state park system. Together, these protected lands encompass more than a million acres.",2023-10-17T13:00:05+0000,article,U.S.,briefing,Five State Parks to Visit This Fall,California
69,"Christian Spuck, a choreographer of narrative ballets, has taken the helm at the Staatsballett Berlin after years of strife for the troupe. Can he turn it around?","“Stop,” said Christian Spuck. The music died, and the dancers of the Staatsballett Berlin paused mid-swirl, still holding one another around the waist. “Ladies, gentlemen, very nice,” Spuck said in modulated tones. “Let’s try it another way.”",2023-10-17T13:19:11+0000,article,Arts,News,"To Restore Order, a Troubled Dance Company Calls on a Storyteller","Content Type: Personal Profile;Dancing;Staatsballett Berlin;Frankfurt Ballet;Zurich Ballet;Bovary (Ballet);Spuck, Christian"
70,An expected liberal coalition would probably reverse deeply conservative policies at home and diminish Poland’s role abroad as a beacon for right-wing groups.,"It boiled down to a choice between two different visions of the future: one dominated by nationalism, traditional Catholic norms and the defense of Polish sovereignty; the other by promises to “bring Poland back to Europe” and the liberal democratic values espoused by the European Union.",2023-10-17T13:35:21+0000,article,World,News,Momentous Shift Looms for Poland as Governing Party Looks Set to Be Ousted,"Politics and Government;Law and Legislation;International Relations;Elections;Law and Justice (Poland);Civic Coalition (Poland);Kaczynski, Jaroslaw;Poland"
71,"As an early fan of the W.N.B.A. team, the musician saw the squad lose four championship series. This week, she returned courtside to cheer another attempt.","Joan Jett’s unmistakable voice was carrying, and she was pretty sure it was working some magic.",2023-10-17T14:11:59+0000,article,Arts,News,Joan Jett Loves the New York Liberty. The Feeling Is Mutual.,"Basketball;Playoff Games;Pop and Rock Music;Fans (Persons);Content Type: Personal Profile;New York Liberty;Women's National Basketball Assn;Jett, Joan;Las Vegas Aces"
72,"Ukrainian forces attacked two key Russian air bases behind enemy lines on Tuesday, using American-made long-range missiles known as ATACMS, a U.S. official said.","Ukraine’s forces used newly supplied American long-range missiles against Russia for the first time on Tuesday after President Biden overcame his longstanding reluctance to providing the weapons, permitting the Pentagon to deliver them covertly in the last few days, American officials said.",2023-10-17T14:19:26+0000,article,World,News,Ukraine Uses Powerful American-Supplied Missiles for First Time,"Russian Invasion of Ukraine (2022);Defense and Military Forces;Russia;Ukraine;Missiles and Missile Defense Systems;Cluster Munitions;United States International Relations;Arms Trade;Foreign Aid;Biden, Joseph R Jr"
73,"Best Buy recently said it would end DVD sales after the holiday season, and Netflix already shuttered its disc rentals. What does that mean for audiences?","If you were a child of the early 2000s, there’s a good chance your Britney Spears fandom reached a fever pitch around 2002, when she was basking in the success of her third studio album, “Britney,” and, months after that VMA python moment, she starred in her first feature film: “Crossroads.”",2023-10-17T14:39:16+0000,article,Business Day,News,"‘Crossroads,’ Britney Spears and the Journey to Watch a DVD in 2023","DVD (Digital Versatile Disc);Movies;Video Recordings, Downloads and Streaming;Box Office Sales;Spears, Britney;Best BUY Company Inc"
74,"For decades, local laws prohibited people from parading their modified cars on the streets of some cities. Last week, the bans were repealed.","A line of cars glittered in the sun as they crawled just inches above the ground, gliding past a “NO CRUISING” sign at a popular park near downtown Los Angeles earlier this month.",2023-10-17T14:42:41+0000,article,U.S.,News,"Lowriders, Long Banned From Cruising, Can Roam Free in California","Antique and Classic Cars;Law and Legislation;Chico (Calif);California;Urban Areas;Hobbies;Restoration and Renovation;Los Angeles County (Calif);Newsom, Gavin;Mexican-Americans;Hispanic-Americans;audio-neutral-informative"
75,The condition can cause fatigue and other symptoms but is rarely tested for. Here’s what to know.,"Roughly 35 percent of women of reproductive age in the United States don’t have sufficient amounts of iron in their bodies. And yet the nutritional deficiency, which can affect multiple functions, from immunity to cognition, often goes undiagnosed, said Dr. Malcolm Munro, professor of obstetrics and gynecology at the David Geffen School of Medicine at the University of California, Los Angeles. This oversight is partly because symptoms can be difficult to pin down but also because iron deficiency is rarely recognized as an urgent condition with short- and long-term consequences, he said.",2023-10-17T14:58:52+0000,article,Well,News,More Than a Third of Women Under 50 Are Iron-Deficient,Women and Girls;Blood;ANEMIA;Pregnancy and Childbirth;Menstruation;Hemoglobin;Diet and Nutrition;Tests (Medical);Iron (Nutrient);Research;Veganism;Proteins;Food
76,"Testing is fairly easy, and treatment can improve symptoms within months.","Iron is an essential nutrient for many things our bodies do every day, and yet more than a third of adult women of reproductive age in the United States are deficient.",2023-10-17T14:59:10+0000,article,Well,News,"How to Know if You’re Iron-Deficient, and What to Do About It",Content Type: Service;Diet and Nutrition;Women and Girls;Iron (Nutrient);Hemoglobin;Veganism;Pregnancy and Childbirth;Research;Lentils
77,"Twenty Republicans refused to support the hard-right Ohio Republican, leaving him without a majority as the party infighting stretched into a third week.",Follow our live updates for the House speaker vote.,2023-10-17T14:59:22+0000,article,U.S.,News,Jordan Falls Short as Republican Speaker Fight Continues,"Jordan, Jim (1964- );Scalise, Steve;McCarthy, Kevin (1965- );House of Representatives;Republican Party;United States Politics and Government;House Freedom Caucus"
78,"Five easy, extremely family-friendly ways to (sort of) eat pizza.","By the time you read this, Sam Sifton will already be on his way to my desk to sigh deeply and shake his head, like the time I said Taco Bell was the best restaurant near The Times’s office. “PIZZA is pizza-flavored,” he will say.",2023-10-17T15:00:03+0000,article,Food,Letter,These Pizza-Flavored Dinner Ideas Could Make You a Hero,Cooking and Cookbooks;Content Type: Service;Recipes
79,"The fall of a Jim Crow-era election law, as well as a legal battle over the restoration of felons’ voting rights, have energized Black voters in the state. Democrats’ underdog nominee for governor is looking to capitalize.","Just three years ago, Mississippi had an election law on its books from an 1890 constitutional convention that was designed to uphold “white supremacy” in the state. The law created a system for electing statewide officials that was similar to the Electoral College — and that drastically reduced the political power of Black voters.",2023-10-17T15:00:16+0000,article,U.S.,News,Black Voters Have New Power in Mississippi. Can They Elect a Democrat?,"Mississippi;Elections, Governors;Black People;Blacks;Voting Rights, Registration and Requirements;Voting and Voters;Law and Legislation;Ex-Convicts;Civil Rights and Liberties;Reeves, Tate (1974- );Presley, Brandon (1977- )"
80,"It took 17 years, but Joshua Ramus is lifting off. “He’s really inflexible,” said Rem Koolhaas, “which in certain conditions is extremely useful.”",Joshua Ramus really doesn’t want to talk about Rem Koolhaas anymore.,2023-10-17T15:00:37+0000,article,Arts,News,Architecture’s ‘Young Savior’ Rebooted After the Bottom Fell Out,"ARCHITECTURE;Prince-Ramus, Joshua;Brown University;OMA (Office for Metropolitan Architecture);Perelman, Ronald O, Performing Arts Center;Koolhaas, Rem;Content Type: Personal Profile"
81,"The Simone becomes Eulalie, a supper club opens in Le Petit Parisien and more restaurant news.","The chef, Roberto Saverio Rattà, a native of Calabria, Italy, who worked in Europe for most of his career, arrived in New York two years ago. Here, at 38, he has come up with a distinctive take on the ever-popular cacio e pepe. The dish is finished with a vigorous tumble in a cocktail shaker to fully emulsify the ingredients followed by an extra dusting of cheese and a glazing with a blowtorch. This happens tableside at this new cocktail lounge and restaurant — in the former space of Lucky Strike, for 30 years a Keith McNally hot spot until it closed during the pandemic — where Mr. Rattà is now the executive chef. His fairly brief menu is Italian with some twists in addition to the cacio e pepe, like fried burrata, octopus served burger-style with fries, and digressions that include shrimp ceviche, soft-shell crab tacos and New York cheesecake. Most of the wines are Italian; the cocktails occasionally so. The plush premises, designed to evoke the Art Deco era, is owned by Piermarco Diglio, an entrepreneur from Rome just getting his feet wet in the restaurant business.",2023-10-17T15:07:23+0000,article,Food,News,The Ruby Shakes Up Cacio e Pepe in the Former Lucky Strike Space,Restaurants;New York City
82,"In her latest film, the documentarian Alexandra Pelosi has disarming chats with people who participated in the Jan. 6 attack on the Capitol.","In the compulsively watchable “The Insurrectionist Next Door,” Alexandra Pelosi visits rank-and-file people arrested because of their roles in the Jan. 6, 2021, attack on the U.S. Capitol. And then, instead of condemning, she asks them about themselves. Her brisk emotional portraits of Americans are disarming, unpredictable, funny, sad, and, yes, at times enraging.",2023-10-17T15:15:13+0000,article,Movies,Review,‘The Insurrectionist Next Door’ Review: Getting Personal,"Documentary Films and Programs;Pelosi, Alexandra;Storming of the US Capitol (Jan, 2021);Pelosi, Nancy"
83,"As the bookstore chain mounts a comeback, it’s breaking a cardinal rule of corporate branding and store design: consistency.",The green carpet is gone. Dark wood shelves are no longer in favor.,2023-10-17T15:29:03+0000,article,Style,News,Barnes & Noble Sets Itself Free,"Book Trade and Publishing;Shopping and Retail;Barnes & Noble Inc;Design;Daunt, James"
84,"Alice Travis might not be a familiar name now, but in the late 1970s she became the first Black woman to host a nationally syndicated talk show.",Alice Travis was a seasoned reporter when she auditioned in 1975 for the ABC show that would become “Good Morning America.”,2023-10-17T15:38:08+0000,article,Arts,News,She Was Oprah Before Oprah,"Television;Content Type: Personal Profile;Race and Ethnicity;Travis, Alice (1943- );For You...Black Woman (TV Program);Black People;Blacks;Women and Girls"
85,Mike Johnson of Louisiana has been elected speaker of the House of Representatives.,Mike Johnson of Louisiana has been elected speaker of the House of Representatives.,2023-10-17T15:53:08+0000,multimedia,U.S.,Interactive Feature,Vote Count: Mike Johnson Elected House Speaker After Three-Week Vacancy,
86,"Hamas is believed to hold at least 199 people in Gaza, a dense territory descending into a chaotic crisis, where many officials believe a military rescue would be dangerous for soldiers and hostages alike.","In the dense warrens of Gaza, Hamas is believed to hold at least 199 people hostage, guarded by gunmen and booby traps, likely scattered and hidden from any would-be rescuers as Israel readies a ground invasion.",2023-10-17T16:05:20+0000,article,World,News,"Facing Risky Options for Gaza Hostages, U.S. Turns to Longtime Mediator","Israel-Gaza War (2023- );International Relations;Kidnapping and Hostages;United States International Relations;Israel;United States;Gaza Strip;Qatar;Blinken, Antony J;Hamas;State Department"
87,"The men’s soccer team at Yeshiva University was having a strong season, maybe its best ever. Then came the news from Israel.",The Israeli flag fluttered in a stiff breeze behind the visitors’ bench at SUNY Maritime College in the Bronx last week. It was the first time this year that Israel’s blue-and-white standard had accompanied the Yeshiva University men’s soccer team to a game.,2023-10-17T16:06:00+0000,article,New York,News,"Shaken by War, a Jewish College’s Soccer Team Finds Solace on the Field",Soccer;Israel-Gaza War (2023- );College Athletics;Yeshiva University;Manhattan (NYC);Jews and Judaism;Israel;audio-neutral-informative
88,"After 84 years, changes in technology mean that CBC Radio will no longer broadcast the correct time once a day. Many Canadians are mourning the loss.","Once a day since 1939, CBC Radio in Canada has broadcast a message familiar to generations of Canadians.",2023-10-17T16:14:13+0000,article,World,News,Time Runs Out on a Canadian Radio Tradition,Radio;Canadian Broadcasting Corp;Toronto (Ontario);Time;CBC/Radio-Canada
89,"Officials held off on making a decision about the elusive bird, saying they still need to examine the evidence, including grainy video.",Government officials said Monday that they plan to remove 21 species from the Endangered Species Act for the saddest of reasons: because they are extinct. ,2023-10-17T16:26:23+0000,article,Climate,News,"When Is a Species Extinct? U.S. Is Close to Naming 21, but Not This Woodpecker",Endangered and Extinct Species;Ivory-Billed Woodpecker;Fish and Wildlife Service;Biodiversity
90,Responses to two Opinion guest essays. Also: Benjamin Netanyahu’s mistake; “Hamlet” for teens; renouncing U.S. citizenship; the human element in medicine.,To the Editor:,2023-10-17T16:34:58+0000,article,Opinion,Letter,Possible Paths to Israeli-Palestinian Peace,"Israel-Gaza War (2023- );Israel;Palestinians;Terrorism;Hamas;Gaza Strip;Boycott, Divestment and Sanctions (BDS);Beinart, Peter;Civilian Casualties;War and Armed Conflicts;Netanyahu, Benjamin;Hamlet (Play);Shakespeare, William;Citizenship and Naturalization;Doctors;Medicine and Health;Placebos;ANTI-DEFAMATION LEAGUE;Federal Taxes (US)"
91,"Standout styles from fashion month had fiery orange shades, choppy layers and a just-out-of-the-shower slickness.","After witnessing what appeared to be a total democratization of hairstyles at fashion weeks in February and March, I was interested to see what cuts and colors might emerge in the crowds during the latest fashion month, which started in September in New York and ended in early October in Paris.",2023-10-17T16:38:03+0000,article,Style,News,Breaths of Fresh Hair,vis-photo;New York Fashion Week;Paris Fashion Week;Hair;Milan Fashion Week;London Fashion Week
92,"The work of digging out some 1,200 people from destroyed buildings is too difficult and dangerous.","When Amal al-Akam fled her home in northern Gaza, she had time only to grab her children and throw on a prayer shawl.",2023-10-17T16:47:10+0000,article,World,News,Rescuers struggle as Israel’s bombardment buries Gazans in their homes.,Israel-Gaza War (2023- );Gaza Strip
93,The pop star included the detail in her upcoming memoir “The Woman in Me”; Timberlake did not immediately respond.,"Britney Spears wrote in her much-awaited memoir that she had an abortion during her relationship with Justin Timberlake, according to excerpts released Tuesday by People Magazine.",2023-10-17T16:48:58+0000,article,Arts,News,Britney Spears Writes of Having Abortion While Dating Justin Timberlake,"Pop and Rock Music;Abortion;Books and Literature;Spears, Britney;Timberlake, Justin;People (Magazine);The Woman in Me (Book);Wills and Estates;Content Type: Personal Profile"
94,"Israel’s conflict with Hamas, Russia’s invasion of Ukraine and the rise of China have brought a boom for weapons makers and a chance for Washington to build closer military ties to other countries.","Just days after the assault by Hamas ignited a new war in the Middle East, shipments of American weapons began arriving in Israel: smart bombs, ammunition and interceptors for the Iron Dome missile-defense system. In President Biden’s planned meeting in Israel on Wednesday with Prime Minister Benjamin Netanyahu, more military aid is a likely topic.",2023-10-17T16:49:58+0000,article,U.S.,News,Middle East War Adds to Surge in International Arms Sales,Arms Trade;Defense and Military Forces;Defense Contracts;United States Defense and Military Forces;United States International Relations;International Relations;Russian Invasion of Ukraine (2022);Israel-Gaza War (2023- );Defense Department;North Atlantic Treaty Organization;Boeing Company;Lockheed Martin Corporation;Northrop Grumman Corporation;Raytheon Company;Israel;Gaza Strip;Middle East;China;Russia;Ukraine;Poland;Indonesia;Saudi Arabia;Turkey;South Korea
95,"In this Off Broadway production, the actor is most fascinated by human fallibility and Shakespeare’s nuanced understanding of it.","The events of the world trail us into the theater always. There is no separating a live performance from the moment in which we experience it, not even if the words an actor speaks were written hundreds of years ago.",2023-10-17T16:52:45+0000,article,Theater,Review,‘All the Devils’ Review: Patrick Page as Friendly Guide Investigating Evil,"Theater;Theater (Off Broadway);All the Devils Are Here: How Shakespeare Invented the Villain (Play);Godwin, Simon (Theater Director);Page, Patrick;DR2 Theatre"
96,"Even as technologies like wind, solar and electric cars spread, nations are falling far behind in building the power lines needed to support them.","Even as clean energy technologies like solar panels, wind turbines and electric vehicles spread rapidly across the globe, most countries are falling perilously behind in building the power lines and electric grids needed to support them, the International Energy Agency said Tuesday in an extensive analysis.",2023-10-17T16:59:07+0000,article,Climate,News,"Electric Grids Are a Hidden Weak Spot in World’s Climate Plans, Report Warns",Global Warming;Greenhouse Gas Emissions;Electric and Hybrid Vehicles;Solar Energy;Wind Power;Alternative and Renewable Energy;Energy and Power;International Energy Agency;Electric Light and Power
97,"As winter approaches, Russian and Ukrainian forces are both trying to seize the initiative along different parts of the front.","Russia has dispatched thousands of soldiers backed by heavy armor and artillery to try to drive Ukrainians from deeply entrenched positions in eastern Ukraine, in what military analysts said is the Kremlin’s largest offensive push since its failed campaign last winter.",2023-10-17T17:20:46+0000,article,World,News,Russia Presses Ahead With Offensive Push in Eastern Ukraine,Russian Invasion of Ukraine (2022);Defense and Military Forces;Avdiivka (Ukraine);Kupiansk (Ukraine)
98,"The Food and Drug Administration plans to propose banning the use of formaldehyde in hair straighteners, which have been linked to increased cancer risk.","Over the last decade, researchers have warned about the potential dangers of chemical hair straighteners, which have been linked with an increased risk of cancer, particularly among Black women. Now, the Food and Drug Administration is planning to propose banning a harmful ingredient used in some straighteners. ",2023-10-17T17:26:00+0000,article,Well,News,What to Know About the Health Risks of Chemical Hair Straighteners,Hazardous and Toxic Substances;Shampoos and Hair Products;Cancer;Medicine and Health;Uterine Cancer;Workplace Hazards and Violations;Food and Drug Administration
99,The fighting between Israel and Hamas has raised fears that the violence will spill into Lebanon as a wider conflict with Hezbollah. Such a war would be dangerous for all involved.,"The sounds of battle echo on both sides of Israel’s northern border with Lebanon. Sirens blare in Israeli towns, warning of incoming rockets fired by Lebanon’s Hezbollah militant group. Lebanese civilians have fled their villages, fearing Israeli shelling and the possibility of a new war.",2023-10-17T17:36:52+0000,article,World,News,"For Hezbollah and Israel, the Stakes in Any Broader War Are High","Israel-Gaza War (2023- );Terrorism;International Relations;War and Armed Conflicts;Defense and Military Forces;Gaza Strip;Iran;Lebanon;Hamas;Hezbollah;Deaths (Fatalities);Palestinians;Netanyahu, Benjamin"
100,"Jonathan Nez, a Democrat, is seeking to become the first Native American to represent the state in the House.","Jonathan Nez, a former president of the Navajo Nation, will run as a Democrat for a congressional seat in Arizona — a bid that could make him the first Native American from the state to be elected to the House.",2023-10-17T17:53:58+0000,article,U.S.,News,Former Navajo Nation Leader Is Running for Congress in Arizona,"United States Politics and Government;Native Americans;Elections, House of Representatives;Navajo Indians;Democratic Party;Arizona;Nez, Jonathan;House of Representatives"
101,"Rounding out a record collection with finds from the Beach Boys, Kraftwerk and Roberta Flack.","Over the weekend, I spent some time at the WFMU Record and CD Fair — a New York institution returning in person for the first time since 2019. A fund-raiser for the great, listener-supported radio station, this year’s Record Fair featured over 100 dealers hawking vinyl and other musical sundries at the Knockdown Center in Queens. I browsed for hours, and by the time I was done my back was sore from hunching over crates and my arms ached from all the records I was toting around. Who says record collecting isn’t a sport?",2023-10-17T18:00:03+0000,article,Arts,News,My Haul From the WFMU Record Fair,"internal-sub-only-nl;Folk Music;Pop and Rock Music;Rhythm and Blues (Music);Beach Boys;Dinosaur Jr (Music Group);Kraftwerk (Music Group);Dylan, Bob;Turner, Tina;Turner, Ike;Reed, Lou (1942-2013);Flack, Roberta"
102,Prosecutors had submitted the gun used in the fatal shooting on the “Rust” film set for further analysis after dismissing a criminal case against Mr. Baldwin in April.,"Prosecutors will convene a grand jury to consider whether to refile an involuntary manslaughter charge against Alec Baldwin in the fatal shooting of a cinematographer who was killed on the set of the film “Rust” in 2021, New Mexico prosecutors said on Tuesday.",2023-10-17T18:03:57+0000,article,Arts,News,Grand Jury Will Consider New Manslaughter Case Against Alec Baldwin,"Baldwin, Alec;Rust (Movie);Hutchins, Halyna (1979-2021);Murders, Attempted Murders and Homicides;Accidents and Safety"
103,"With the ThighMaster, Suzanne Somers tapped into a collective anxiety among women.","I was 10 when Suzanne Somers debuted ThighMaster in 1991. I hadn’t yet spotted the first patches of cellulite on my upper legs, but I was keenly aware of the way they expanded whenever I sat down. So I perked up whenever Ms. Somers would promote her fitness gadget on television, telling viewers with a twinkle in her eye, “We may not have been born with great legs, but now we can look like we were.”",2023-10-17T18:13:21+0000,article,Well,News,Why We’re So Obsessed With ‘Mastering’ Our Thighs,"Exercise;Beauty (Concept);Jeans (Apparel);Somers, Suzanne;Health Clubs"
104,"Jahari Stampley, a 23-year-old pianist from Chicago, won the prize as the genre’s premier coronation ceremony for young talent was held for the first time since 2019.","After a four-year hiatus, the Herbie Hancock Institute of Jazz International Competition swung back into action last weekend at the Perelman Performing Arts Center in Lower Manhattan, and even before the judges announced a winner, it seemed possible that a star was being born.",2023-10-17T18:18:11+0000,article,Arts,News,"Jazz’s Hancock Competition Returns, Crowning an Electrifying Rising Star","Jazz;Stampley, Jahari;Contests and Prizes;Hancock, Herbie, Institute of Jazz;Perelman, Ronald O, Performing Arts Center"
105,A display of what American moral leadership looks like.,This column doesn’t always abound with praise for President Biden and his administration. This week’s is an exception.,2023-10-17T18:20:30+0000,article,Opinion,Op-Ed,President Biden’s Finest Hour,"Biden, Joseph R Jr;Israel-Gaza War (2023- );Speeches and Statements;Terrorism;United States Politics and Government;United States International Relations;Jews and Judaism;Palestinians;Hamas;Netanyahu, Benjamin;Israel;Gaza Strip"
106,Some Palestinians said they were considering returning to their homes in the northern Gaza Strip as strikes intensified in the south.,Hundreds of thousands of Palestinians who heeded the Israeli military’s order to evacuate portions of the Gaza Strip are confronting deadly airstrikes from Israeli warplanes even after they’ve moved. And a grim question hung over the enclave on Tuesday: Was there anywhere safe to go?,2023-10-17T18:25:57+0000,article,World,News,‘No More Safe Places in Gaza’: Evacuees Face Airstrikes in North and South,Israel-Gaza War (2023- );Defense and Military Forces;Refugees and Displaced Persons;Evacuations and Evacuees;Khan Younis (Gaza Strip);Rafah (Gaza Strip);Gaza Strip;Israel;Civilian Casualties;Palestinians
107,The most abundant element in the universe will play a crucial role in the green energy transition.,"Imagine a fuel capable of powering cars, planes and factories, just like gasoline or natural gas. But instead of emitting greenhouse gases, it releases only water vapor. Spoiler alert: It’s hydrogen.",2023-10-17T18:28:13+0000,article,Climate,News,The hope and hype of hydrogen,Hydrogen;Global Warming;Alternative and Renewable Energy;Greenhouse Gas Emissions;Oil (Petroleum) and Gasoline;Rain
108,"As the Republican presidential candidates campaign under the shadow of a front-runner facing dozens of felony charges, The New York Times examined their stances on 12 key issues.","As the Republican presidential candidates campaign under the shadow of a front-runner facing dozens of felony charges, The New York Times examined their stances on 12 key issues.",2023-10-17T18:38:21+0000,multimedia,U.S.,Interactive Feature,Republican Presidential Candidates on Crime and Guns,
109,"The drugs had been the third rail of scientific inquiry. But in a landmark study, he saw them as a legitimate way to help alleviate suffering and even to reach a mystical state.","Roland Griffiths, a professor of behavioral science and psychiatry whose pioneering work in the study of psychedelics helped usher in a new era of research into those once banned substances — and reintroduced the mystical into scientific discourse about them — died on Monday at his home in Baltimore. He was 77.",2023-10-17T18:47:03+0000,article,Obituaries,Obituary (Obit),Roland Griffiths Is Dead at 77; Led a Renaissance in Psychedelics Research,"Psychedelic and Hallucinogenic Drugs;Deaths (Obituaries);Psychology and Psychologists;Johns Hopkins Hospital (Baltimore, Md);Griffiths, Roland R;Pollan, Michael;Research"
110,"Skip “The Exchange,” our columnist advises, and pick up “The Plinko Bounce” or “The Last One” instead.","Whatever happened to Mitch McDeere, the brash young associate who brought down the corrupt law firm of Bendini, Lambert & Locke in John Grisham’s game-changing 1991 legal thriller, “The Firm”? Three decades later, Grisham has resurrected Mitch — or Tom, as I like to think of him, because Tom Cruise played him with such seductive charm in the movie — for another outing.",2023-10-17T18:53:26+0000,article,Books,News,The Verdict on John Grisham’s Sequel to ‘The Firm’,"Books and Literature;Clark, Martin;Grisham, John;The Last One (Book);Dean, Will;The Exchange (Book);The Plinko Bounce (Book);genre-books-thriller"
