,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
118,"Starting April 1, state employees in North Carolina will no longer have insurance coverage for costly weight-loss medications like Wegovy and Zepbound.","In June 2021, the insurance plan for North Carolina state employees was paying for 2,800 people to take weight-loss drugs.",2024-01-26T18:50:14+0000,article,Business Day,News,"Buried in Wegovy Costs, North Carolina Will Stop Paying for Obesity Drugs",North Carolina;Health Insurance and Managed Care;Semaglutide (Drug);Government Employees;Drugs (Pharmaceuticals);Obesity;Novo Nordisk A/S;States (US);Price Gouging
119,"The jury focused largely on under-the-radar titles, though a Jesse Eisenberg-Kieran Culkin collaboration also was recognized.","“In the Summers,” an independent film about two sisters navigating fraught summer visits with their father, won the top prize in the Sundance Film Festival’s U.S. dramatic competition on Friday. The movie also won the competition’s directing award for its first-time filmmaker, Alessandra Lacorazza.",2024-01-26T18:57:05+0000,article,Movies,News,"‘In the Summers,’ a Father-Daughters Tale, Wins the Top Prize at Sundance","Movies;Documentary Films and Programs;Sundance Film Festival (Park City, Utah);In the Summers (Movie);Lacorazza, Alessandra"
120,"Listen to a deluxe edition of the playlist, including an addition from noted whistler Andrew Bird, now available on Apple Music.","Since we started The Amplifier — gasp — almost a year ago now, there is one question I’ve been asked over and over (and over): “When are you going to start putting your playlists on Apple Music?” If you are one of those many people who inquired, I have great news: That day has finally arrived.",2024-01-26T19:00:02+0000,article,Arts,News,A New Way to Hear The Amplifier (Plus 5 More Whistling Songs),"Pop and Rock Music;Whistling and Whistles;Lovin' Spoonful (Music Group);Scorpions (Music Group);Bird, Andrew;internal-sub-only-nl"
121,"He oversaw a boom in the format beginning in the 1960s, turning out best sellers like “Jaws,” “The Exorcist” and “The Catcher in the Rye.”",Marc Jaffe was at a New Year’s Eve party of Hollywood types in 1967 when a screenwriter named William Peter Blatty began chatting him up.,2024-01-26T19:07:04+0000,article,Books,Obituary (Obit),"Marc Jaffe, Publisher of Paperback Hits, Is Dead at 102","Jaffe, Marc (1921-2023);Deaths (Obituaries);Book Trade and Publishing;Books and Literature;Writing and Writers;Bantam Books;Ballantine Books;Houghton Mifflin Co;Villard Books"
122,"Hear new music from Marc Anthony, Ice Spice and Hiatus Kaiyote.","Every Friday, pop critics for The New York Times weigh in on the week’s most notable new tracks. Listen to the Playlist on Spotify here (or find our profile: nytimes), and sign up for The Amplifier, a twice-weekly guide to new and old songs.",2024-01-26T19:10:34+0000,article,Arts,News,"Justin Timberlake’s Envious Comeback, and 12 More New Songs","Pop and Rock Music;Rap and Hip-Hop;Hiatus Kaiyote (Music Group);Phosphorescent (Music Group);ANTHONY, MARC;Bird, Jade;Assbring, Sarah (El Perro del Mar);Ice Spice (Rapper);Leventhal, John (1952- );Moroney, Megan;Clark, Gary Jr (1984- );Timberlake, Justin;Whack, Tierra;Shook, Sarah (Mightmare)"
123,"All five nominees are international features focused on geopolitical events, and three are directed by women.","Most post-nomination Oscar chatter focuses on surprises and snubs connected to the fiction nominees. But I’m a nonfiction nerd, so for me the documentaries are where it’s at, and in recent years, the picks have grown delightfully unpredictable. ",2024-01-26T19:33:05+0000,article,Movies,News,"For the Most Groundbreaking Oscar Race This Year, Try Documentaries",Documentary Films and Programs;Academy Awards (Oscars);20 Days in Mariupol (Movie);Bobi Wine: The People's President (Movie);Four Daughters (Movie);June (Movie);Lil Nas X: Long Live Montero (Movie);The Eternal Memory (Movie);To Kill a Tiger (Movie)
124,He developed and implemented the protocol that synchronizes the digital clocks nestled within billions of networked devices.,"David L. Mills, an internet pioneer who developed and, for decades, implemented the timekeeping protocol used by financial markets, power grids, satellites and billions of computers to make sure they run simultaneously, earning him a reputation as the internet’s “Father Time,” died on Jan. 17 at his home in Newark, Del. He was 85.",2024-01-26T19:47:28+0000,article,Technology,Obituary (Obit),"David L. Mills, Who Kept the Internet Running on Time, Dies at 85","Deaths (Obituaries);Computers and the Internet;Time;Research;Mills, David L (1938-2024);University of Delaware"
125,"The U.S. economy grew at a vigorous pace in the last three month of 2023, despite the high interest rates handed down by the Federal Reserve.","The U.S. economy grew at a vigorous pace in the last three month of 2023, despite the high interest rates handed down by the Federal Reserve.",2024-01-26T19:49:21+0000,multimedia,Business Day,Interactive Feature,The Big Number: 3.3%,United States Economy;Consumer Behavior;Interest Rates;Inflation (Economics);Gross Domestic Product;Two Thousand Twenty Three;Federal Reserve System
126,Nikki Haley could use some help rescuing her campaign. But Republicans in her home state are flocking to Donald J. Trump.,"The stories pile up one after another, of thanks not offered, allies antagonized, opponents not forgiven — a portrait of a politician who climbed the ladder with speed and skill but failed to ensure that the people who helped her would have her back if she needed them.",2024-01-26T19:56:01+0000,article,U.S.,News,Why Nikki Haley Has So Few Friends Left in South Carolina Politics,"Haley, Nikki R;Republican Party;South Carolina;Primaries and Caucuses;United States Politics and Government;Presidential Election of 2024;Politics and Government;Sanford, Mark;Polls and Public Opinion;Endorsements;Trump, Donald J"
127,"Deregulation has succeeded in some ways, but consumer dissatisfaction abounds.","I was a senior in college in 1978 when I wrote my first opinion piece that touched on airline deregulation. It was an editorial in The Cornell Daily Sun (“Ithaca’s only morning newspaper”!) titled “Our Man in Washington,” and it was about Alfred Kahn, a colorful Cornell economist who presided over deregulation of airlines at the Civil Aeronautics Board from 1977 to 1978 before becoming President Jimmy Carter’s inflation czar.",2024-01-26T20:00:03+0000,article,Opinion,Op-Ed,"To Fix Its Airlines, Does the U.S. Need to Rethink Regulation?",internal-sub-only-nl;AIRLINES AND AIRPLANES;AMERICAN AIRLINES;Delta Air Lines Inc;Southwest Airlines Company;United Airlines;Regulation and Deregulation of Industry
128,"A guide to Kagoshima, home to traditional pottery villages and the forest that inspired “Princess Mononoke.”","Kagoshima, the prefecture that wraps around the southern end of the Japanese island of Kyushu, is said by some to resemble the head of a dragon. At the mouth of this dragon stands Sakurajima, one of the country’s most active volcanoes, whose plumes of smoke can often be seen from the capital, Kagoshima City, just a short ferry ride away.",2024-01-26T20:00:15+0000,article,T Magazine,News,The Dragon-Shaped Japanese Region Where Tokyo Locals Go to Unwind,Kagoshima (Japan);Kyushu (Japan);Travel and Vacations;Hotels and Travel Lodgings;Ceramics and Pottery;Forests and Forestry;Restaurants;Japan
129,"Investigators found that the executive staff of Andrew Cuomo, the former governor, prioritized protecting him rather than the women accusing him of sexual harassment.","The Department of Justice concluded that former Gov. Andrew M. Cuomo of New York and his executive staff subjected female employees to a “sexually hostile work environment,” and then retaliated against several who complained, according to a settlement announced on Friday.",2024-01-26T20:02:57+0000,article,New York,News,"Cuomo Created ‘Sexually Hostile’ Workplace, Says Justice Department","Cuomo, Andrew M;Workplace Hazards and Violations;Sexual Harassment;Ethics and Official Misconduct;Justice Department;New York State;Federal-State Relations (US);Politics and Government;Governors (US);Women and Girls;Discrimination;Hochul, Kathleen C"
130,This appliance can turn out perfectly cooked salmon in less than 10 minutes.,"Gary Weinstein, a retired lawyer, has lived in Manhattan for 30 years, and for most of that time, he has used his oven for storage. “It stares at me with mockery,” he said, gesturing to the forsaken pans inside.",2024-01-26T20:22:51+0000,article,Food,News,The Most Foolproof Way to Cook Fish? The Microwave.,Seafood;Cooking and Cookbooks;Salmon;Microwaves (Electromagnetic Waves)
131,"He won two Pulitzer Prizes by transforming accounts of doctors at work into in-depth, narrative articles that read like dramatic short stories.","Jon Franklin, an apostle of narrative short-story-style journalism whose own work won the first Pulitzer Prizes awarded for feature writing and explanatory journalism, died on Sunday in Annapolis, Md. He was 82.",2024-01-26T20:23:11+0000,article,Business Day,Obituary (Obit),"Jon Franklin, Pioneering Apostle of Literary Journalism, Dies at 82","Franklin, Jon (1942-2024);Deaths (Obituaries);News and News Media;Books and Literature;Writing and Writers;Pulitzer Prizes;Brain"
132,"A bid by an Arab American group, fronted by Jeff Zucker, the former CNN president, to buy The Telegraph is under scrutiny. That might leave an opening for a right-wing investor.","The Daily Telegraph has long been viewed as the house paper of Britain's Conservative Party. So, it’s perhaps not surprising that a takeover battle for the 168-year-old paper has mutated into a political struggle within the Tory ranks — one that some commentators have gone so far as to cast as a contest for the party’s future.",2024-01-26T20:29:52+0000,article,World,News,U.K. Newspaper Deal Seen as a Fight for the Heart of the Tories,"Daily Telegraph, The (British Newspaper);Zucker, Jeff;Newspapers;Politics and Government;News and News Media;Freedom of the Press;High Net Worth Individuals;CNN;Conservative Party (Great Britain);GB News;RedBird Capital Partners Management LLC;Sunak, Rishi (1980- );Rees-Mogg, Jacob"
133,"The author Molly Roden Winter discusses her new memoir, “More,” about her and her husband’s decision to have an open marriage.","Molly Roden Winter and her husband, Stewart, have been married for 24 years. But since 2008, by mutual agreement, they have also dated other people — an arrangement that Winter explains in sometimes granular detail in her new memoir, “More: A Memoir of Open Marriage.”",2024-01-26T20:34:24+0000,article,Books,News,"Happily Married, and Seeing Other People",Books and Literature
134,"Though “Oppenheimer” made an explosive showing when the Oscar nominations were announced on Tuesday morning, plenty of other would-be contenders failed to launch. Here is our analysis of the biggest surprises and omissions.","Though “Oppenheimer” made an explosive showing when the Oscar nominations were announced on Tuesday morning, plenty of other would-be contenders failed to launch. Here is our analysis of the biggest surprises and omissions.",2024-01-26T21:07:27+0000,multimedia,Arts,Video,The Biggest Surprises From the Oscar Nominations,"Academy Awards (Oscars);Art;Barbie (Movie);Oppenheimer (Movie);Gerwig, Greta;Robbie, Margot"
135,A group of Colorado voters urged the Supreme Court to uphold a lower court decision blocking the former president from the state’s primary ballot.,"A group of Colorado voters laid out its argument to the Supreme Court on Friday for why former President Donald J. Trump should be barred from the state’s primary ballot, contending that his actions leading up to the Jan. 6, 2021, attack on the Capitol amounted to an insurrection.",2024-01-26T21:09:15+0000,article,U.S.,News,Voters in Colorado Case Lay Out Their Argument to Block Trump From Ballot,"Presidential Election of 2024;Storming of the US Capitol (Jan, 2021);Supreme Court (US);Fourteenth Amendment (US Constitution);Constitution (US);Trump, Donald J;Colorado;United States Politics and Government;Primaries and Caucuses"
136,"Shortly before trial, Prince agreed to compensate two photographers whose images he had used in an installation.","The artist Richard Prince agreed to pay at least $650,000 to two photographers whose images he had incorporated in his own work, ending a long-running copyright dispute that had been closely monitored by the art world.",2024-01-26T21:27:26+0000,article,Arts,News,Richard Prince to Pay Photographers Who Sued Over Copyright,"Art;Copyrights and Copyright Violations;Suits and Litigation (Civil);Compensation for Damages (Law);Photography;Prince, Richard;Graham, Donald (Photographer);McNatt, Eric"
137,And why alliances will determine what comes next.,"Today the United Nations’ highest court, the International Court of Justice, issued its first, preliminary decision in the genocide case South Africa brought against Israel.",2024-01-26T21:42:46+0000,article,World,News,The meaning of the first I.C.J. ruling in the genocide case against Israel,"Decisions and Verdicts;War Crimes, Genocide and Crimes Against Humanity;Israel-Gaza War (2023- );International Relations;Palestinians;Human Rights and Human Rights Violations;Courts and the Judiciary;International Court of Justice (UN);Netanyahu, Benjamin;Gaza Strip;Israel;South Africa"
138,The class-action suit said the genetic testing company failed to notify customers whose personal information was compiled into “curated” lists that were sold on the dark web.,The genetic testing company 23andMe is being accused in a class-action lawsuit of failing to protect the privacy of customers whose personal information was exposed last year in a data breach that affected nearly seven million profiles.,2024-01-26T21:44:46+0000,article,Business Day,News,"23andMe Breach Targeted Jewish and Chinese Customers, Lawsuit Says",23andMe;Suits and Litigation (Civil);Genealogy;Genetics and Heredity;Privacy;Cyberattacks and Hackers;California;Black Markets;Jews and Judaism;Chinese-Americans
139,The International Court of Justice ordered Israel to take actions to prevent genocide against Palestinians in Gaza.,The International Court of Justice ordered Israel to take actions to prevent genocide against Palestinians in Gaza.,2024-01-26T21:44:55+0000,multimedia,World,Video,U.N. Court Stops Short of Calling for Cease-Fire in Gaza,"Israel-Gaza War (2023- );War Crimes, Genocide and Crimes Against Humanity;International Court of Justice (UN);United Nations;Gaza Strip;Israel;Palestinians"
140,"In books like “The Monster Show” and “Screams of Reason,” he examined the cultural significance of movies meant to scare the bejesus out of people.","David J. Skal, a witty historian of horror entertainment who found in movies like “Dracula” and “Rosemary’s Baby” both a mirror of evolving societal fears and a pressure-release valve for those anxieties, died on Jan. 1 in a car accident in Los Angeles. He was 71.",2024-01-26T21:49:32+0000,article,Books,Obituary (Obit),"David J. Skal, Scholar Who Took Horror Seriously, Dies at 71","Skal, David J;Deaths (Obituaries);Books and Literature;Writing and Writers;Movies;Vampires;Something in the Blood: The Untold Story of Bram Stoker, the Man Who Wrote Dracula (Book)"
141,An editor recalls moving to Seoul during the coronavirus pandemic and watching The Times open a digital newsroom in the city.,There was no telling what I would find when I arrived in Seoul.,2024-01-26T22:00:14+0000,article,Times Insider,News,A Fond Farewell to South Korea,South Korea;Seoul (South Korea);New York Times;K-Pop;Coronavirus (2019-nCoV);Hong Kong
142,"And so does Patricia Field. Plus, Zac Posen creates high-society costumes, a tutu sells for $52,000 and a fashion curator gets knighted.","Is anyone still rocked by Balenciaga’s notorious ad campaign from 2022 featuring teddy bears in harnesses? Seemingly not Kim Kardashian, who was “re-evaluating” her relationship with the fashion house in the wake of the scandal those ads caused, only to be named an ambassador for the brand this week.",2024-01-26T22:00:16+0000,article,Style,News,Kim Kardashian Cozies Up to Balenciaga,"Fashion and Apparel;Television;Awards, Decorations and Honors;Balenciaga (Fashion Label);Brooklyn Museum;Julien's Auctions;Field, Patricia;Kardashian, Kim;Murphy, Ryan;Posen, Zac;Yokobosky, Matthew;Sex and the City (TV Program)"
143,Can you sort 8 historical events?,Can you sort 8 historical events?,2024-01-26T22:09:17+0000,multimedia,The Upshot,Interactive Feature,"Flashback: Your Weekly History Quiz, January 27, 2024",internal-paywall-exempt;Content Type: Quiz
144,"Every week, we test your knowledge. Now we want to tap your brainpower to compile events.","We invite New York Times readers to suggest events to be included in Flashback, our weekly history quiz. Our favorite events aren’t just matters of trivia — they include details that allow people to puzzle out the answers.",2024-01-26T22:10:06+0000,article,The Upshot,News,"Suggest Events for Flashback, Our Weekly History Quiz",Content Type: Quiz;Content Type: Service;internal-reader-callout
145,"Major Food Group, the team behind Carbone, plans to help Altamarea Group open Marea satellites around the world.","Marea, the plush Italian seafood restaurant on Central Park South, reopened last fall with subtle renovations to repair flood damage. Now the restaurant is embarking on a bigger change, joining another of New York’s premier restaurant groups to expand what it calls “the Marea brand” worldwide.",2024-01-26T22:29:48+0000,article,Food,News,2 Powerful Restaurant Groups Team Up to Make Marea a Global Brand,"Restaurants;Italian Food (Cuisine);Seafood;Mergers, Acquisitions and Divestitures;Altamarea Group;Major Food Group"
146,The move is a crippling blow to a deal in which President Nicolás Maduro’s administration promised a free and fair election in exchange for relief from U.S. sanctions.,"Venezuela’s highest court ruled on Friday that a top opposition leader cannot run for president, dealing a crippling blow to prospects for credible elections that the government had agreed to hold this year in exchange for the lifting of crippling U.S. economic sanctions.",2024-01-26T22:31:35+0000,article,World,News,Venezuela’s Highest Court Bars Opposition Leader From Running for President,"Venezuela;Decisions and Verdicts;Politics and Government;Machado, Maria Corina;Maduro, Nicolas;Elections;Demonstrations, Protests and Riots;International Relations;Embargoes and Sanctions;United States;United States International Relations;Economic Conditions and Trends;Political Prisoners"
147,"The case, filed in Federal District Court in Northern California, is unlikely to succeed, given legal precedents regarding foreign policy decisions. But it has energized pro-Palestinian activists.",Palestinian American plaintiffs asked a federal judge in California on Friday to force the White House to withdraw U.S. support for Israel pending a cease-fire in Gaza and accused President Biden and other administration officials of abetting a genocide of the Palestinian people.,2024-01-26T22:34:39+0000,article,World,News,Palestinian Americans’ Lawsuit in Oakland Seeks to Halt U.S. Support for Israel,"Israel-Gaza War (2023- );Suits and Litigation (Civil);Palestinians;United States International Relations;United States Politics and Government;War Crimes, Genocide and Crimes Against Humanity;Palestinian-Americans;Center for Constitutional Rights;Council on American-Islamic Relations;Biden, Joseph R Jr;Austin, Lloyd J III;Blinken, Antony J;Gaza Strip;California;Israel"
148,Keep an eye on Haley and DeSantis.,"The race for the Republican presidential nomination is not quite over — notwithstanding what Donald Trump and many Republican leaders have asserted since Trump’s victory in New Hampshire on Tuesday. Nikki Haley is still running and attacking the former president as she moves around South Carolina, which will hold its Republican primary on Feb. 24.",2024-01-26T22:45:07+0000,article,U.S.,News,The Early Race for 2028,Politics and Government;Elections
149,The lawsuit claims that an hourlong comedy special on YouTube violated Carlin’s copyright.,The estate of the comedian George Carlin sued the makers of a podcast on Thursday after they claimed to use artificial intelligence to impersonate Carlin for a comedy special.,2024-01-26T22:50:56+0000,article,Arts,News,George Carlin’s Estate Sues Podcasters Over A.I. Episode,"Copyrights and Copyright Violations;Suits and Litigation (Civil);Artificial Intelligence;Comedy and Humor;Dudesy (Radio Program);Podcasts;Carlin, George;Sasso, Will;Kultgen, Chad"
150,"Also, a U.N. court ordered Israel to prevent genocide.","A federal jury in Manhattan ordered former President Donald Trump to pay $83.3 million to the writer E. Jean Carroll for defaming her in social media posts, news conferences and on the campaign trail ever since she first accused him in 2019 of raping her in a department store dressing room decades earlier.",2024-01-26T22:56:22+0000,article,Briefing,News,Trump Ordered to Pay Carroll $83.3 Million,
151,Donald J. Trump — the rare defendant who can afford a judgment of this size — could secure a bond to cover it while his appeals play out.,"Donald J. Trump might one day have to pay E. Jean Carroll the $83.3 million she was awarded, but that day is not today.",2024-01-26T23:21:37+0000,article,New York,News,Trump Will Be Able to Wait to Pay Full $83.3 Million Until All Appeals Are Exhausted,"Decisions and Verdicts;Libel and Slander;Compensation for Damages (Law);CARROLL, E JEAN;Trump, Donald J"
152,Early voting is underway in one of the two contests in the Silver State. The process there is complex and confusing.,"As the calendar gets ready to flip to February and the remaining Republican presidential candidates move on from the early nominating states of Iowa and New Hampshire, it’s Nevada — not South Carolina — that’s next on the schedule.",2024-01-26T23:21:48+0000,article,U.S.,News,What to Know About Nevada’s Primary and Caucus,"Primaries and Caucuses;Presidential Election of 2024;Democratic Party;Republican Party;Biden, Joseph R Jr;Haley, Nikki R;Phillips, Dean B;Trump, Donald J;Williamson, Marianne;Nevada"
153,"Long a vital lifeline for Gazans, the agency known as UNRWA was a point of contention with Israel long before some of its workers were accused of taking part in the Oct. 7 attacks on Israel.",The U.N. agency that provides aid to Palestinians has been a vital lifeline in the Gaza Strip for generations — and it was a point of contention with Israel long before some of the agency’s employees were accused of involvement in the Hamas-led Oct. 7 assault on Israel.,2024-01-26T23:42:03+0000,article,World,News,What to Know About the U.N. Aid Agency for Palestinians,Israel-Gaza War (2023- );United Nations Relief and Works Agency;Gaza Strip;Hamas
154,"The government announced measures to quell the anger, including the scrapping of a fuel tax increase, as thousands of tractors blocked highways across the country.","Protests by farmers angered by complex regulations, administrative hassles and low wages spread across France on Friday, blocking several highways, snarling traffic for miles and forcing the country’s new prime minister to tear up his schedule and head to a remote farm in the region where the demonstrations began.",2024-01-26T23:57:03+0000,article,World,News,France Tries to Contain Protests by Farmers as Outrage Spreads,"France;Attal, Gabriel;Agriculture and Farming;Demonstrations, Protests and Riots;Macron, Emmanuel (1977- );Darmanin, Gerald;Politics and Government;European Union;Europe;Roads and Traffic"
155,Alabama officials said the nation’s first nitrogen gas execution was a model for other states. Critics called it appalling and far from what the state promised.,"A day after Alabama became the first state to execute a prisoner with nitrogen gas, officials vowed on Friday to continue using the method in executions despite witnesses’ accounts that the prisoner writhed on the gurney for at least two minutes.",2024-01-26T23:57:46+0000,article,U.S.,News,‘Textbook’ Execution or Botched One? Alabama Case Leaves Sides Divided.,"Capital Punishment;Nitrogen;Smith, Kenneth (1988 Murder);Alabama"
