,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
61,“Jaja’s African Hair Braiding” is a play where the Black women in the audience are the ones who feel most at home.,"In a scene in Jocelyn Bioh’s “Jaja’s African Hair Braiding,” a man rolls in a cart of items to sell to the clients and stylists at the titular salon. I recognized the character immediately and sat up, anticipating the joke. I wasn’t the only one: A small contingency of the audience at the Samuel J. Friedman Theater started snickering and laughing before he had even fully stepped onstage.",2023-11-13T15:34:27+0000,article,Theater,News,When a Seat in the Theater Means a Seat in the Salon,"Black People;Blacks;Race and Ethnicity;Bioh, Jocelyn;Jaja's African Hair Braiding (Play)"
62,"Ministers in Britain have to hold a seat in Parliament, but the government can create a place in the House of Lords to satisfy that requirement.",One distinctive feature of Britain’s political system is that ministers are required to hold a seat in Parliament to propose legislation and be held to account by fellow lawmakers.,2023-11-13T15:37:06+0000,article,World,News,"Cameron’s Return Relies on a Procedure That’s Unusual, but Not Unprecedented","Politics and Government;Appointments and Executive Changes;Cameron, David;Great Britain;Legislatures and Parliaments"
63,The small Himalayan nation’s cabinet of ministers said the Chinese-owned app had neglected its repeated requests to curb content that affected “social harmony.”,"The government in Nepal said on Monday that it was banning the popular social media app TikTok, saying the platform’s refusal to curb hate content was affecting “social harmony.”",2023-11-13T15:39:15+0000,article,World,News,"Nepal Is Banning TikTok Over Hate Content, Officials Say",Social Media;Mobile Applications;Computers and the Internet;Freedom of Speech and Expression;Censorship;TikTok (ByteDance);Nepal
64,"A former appellate federal judge in New Jersey, she supported her brother but, as audio recordings revealed in 2019, she could be scathingly critical of him.","Maryanne Trump Barry, a former federal judge who was an older sister of Donald J. Trump and served as both his protector and critic throughout their lives, has died. She was 86.",2023-11-13T15:49:36+0000,article,U.S.,Obituary (Obit),"Maryanne Trump Barry, Retired Judge and Donald Trump Sister, Dies at 86","Barry, Maryanne Trump;Deaths (Obituaries);Trump, Donald J;Barry, John;New York State Criminal Case Against Trump (71543-23);internal-storyline-no"
65,"Brown-butter mashed potatoes, roasted squash with hot honey and a fresh take on green bean casserole might outshine the turkey.","Are you Team Turkey, or Team Sides? My Thanksgiving happy place is all about gathering as many of my favorite side dishes as I can and throwing a big, buttery veg-and-carb-fest. It’s permission to eat both honey-roasted sweet potatoes and brown-butter mashed potatoes at the same meal without even a tinge of guilt. Thanksgiving comes but once a year; I believe in making the most of it.",2023-11-13T16:00:03+0000,article,Food,Letter,Because the Sides Are Really the Star,Cooking and Cookbooks;Content Type: Service
66,"The research, which comes with important caveats, was partly an effort to address the scientific uproar surrounding an earlier paper.","Restoring global forests where they occur naturally could potentially capture an additional 226 gigatons of planet-warming carbon, equivalent to about a third of the amount that humans have released since the beginning of the Industrial Era, according to a new study published on Monday in the journal Nature.",2023-11-13T16:00:47+0000,article,Climate,News,"How Much Can Trees Fight Climate Change? Massively, but Not Alone, Study Finds.",Trees and Shrubs;Forests and Forestry;Biodiversity;Research;Nature (Journal);Global Warming;Greenhouse Gas Emissions;Conservation of Resources;Environment;Wildfires;Carbon Dioxide
67,Eric Kim cooked 13 iterations of the midcentury Thanksgiving staple to create the ultimate recipe for today.,Dorcas Tarbell restocks her 97-year-old father’s fridge from a grocery list he gives her every week. One of the items that’s often on that list is a frozen TV dinner of green bean casserole.,2023-11-13T16:17:11+0000,article,Food,News,Cracking the Green Bean Casserole Code,"Cooking and Cookbooks;Thanksgiving Day;Recipes;Campbell Soup Company;Reilly, Dorcas B (1926-2018);Shapiro, Laura (Journalist);internal-open-access"
68,"The British entertainer built an army of fans with his conspiracy-minded podcast. Now, amid sex-assault claims against him, they’ve become his whole world.","On Sept. 12, four days before he was expected at the Troubadour Wembley Park Theater for another sold-out show, Russell Brand asked his fans for a favor. “I’ve always struggled with authority and being told what to do,” he wrote to ticketholders, attaching a questionnaire for a planned bit with his audience. “Even when it comes to something small like being offered a seat by a doctor, I’ll purposefully refuse rather than comply. Tell me about your relationship with authority — whether you tend to yield to authority or fight it.”",2023-11-13T16:23:28+0000,article,Magazine,News,Russell Brand’s Alternate Reality,"Brand, Russell;Conspiracy Theories;Content Type: Personal Profile;Right-Wing Extremism and Alt-Right;Suits and Litigation (Civil);Social Media;Carlson, Tucker;Sex Crimes;internal-sub-only;internal-great-read"
69,"This essential organization gives fresh, entertaining life to music theater curiosities. What if it had more money?","There’s a lot of Stephen Sondheim in New York at the moment: the premiere staging of his last musical, “Here We Are,” and star-studded revivals of “Merrily We Roll Along” and “Sweeney Todd” on Broadway.",2023-11-13T16:30:30+0000,article,Arts,News,MasterVoices Puts on a Starry Show With a Shoestring Budget,"Classical Music;Theater;MasterVoices;Sperling, Ted;Sondheim, Stephen;The Frogs (Play)"
70,Jung Kook of BTS’s solo album “Golden” debuts at No. 2 in another dominant week on the charts for Taylor Swift.,"Taylor Swift holds the top of the Billboard 200 album chart with her latest remake, while Jung Kook of BTS opens at No. 2 and a posthumous release by Jimmy Buffett lands in the Top 10.",2023-11-13T16:31:46+0000,article,Arts,News,‘1989 (Taylor’s Version)’ Repeats at No. 1,"Pop and Rock Music;Swift, Taylor;1989 (Taylor's Version) (Album);K-Pop;BTS (Music Group);Buffett, Jimmy;Jung Kook (1997- )"
71,"Cleverly is generally seen as less ideological and more of a team player than his predecessor in the Home Office, Suella Braverman.","James Cleverly, who will move from his position leading the Foreign Office to become Britain’s home secretary, is generally seen as less ideological and more of a team player than his predecessor in the Home Office, Suella Braverman.",2023-11-13T16:35:06+0000,article,World,News,"Who Is James Cleverly, Britain’s New Home Secretary?","Cleverly, James;Braverman, Suella;Conservative Party (Great Britain)"
72,"Responses to articles about the tensions on college campuses. Also: Joe Manchin’s possible candidacy, and Jill Stein’s definite one; private art collections.",To the Editor:,2023-11-13T16:37:54+0000,article,Opinion,Letter,Speech and Antisemitism on Campus,"Colleges and Universities;Anti-Semitism;Jews and Judaism;Israel-Gaza War (2023- );Freedom of Speech and Expression;Discrimination;Threats and Threatening Messages;Hamas;Presidential Election of 2024;Manchin, Joe III;Stein, Jill;Third-Party Politics (US);Art;Collectors and Collections"
73,"The court’s three liberal justices dissented, saying that the prisoner, Michael Johnson, should be able to challenge prolonged denial of fresh air.","Over a forceful dissent from its three liberal members, the Supreme Court on Monday turned down an appeal from a prisoner in Illinois held in solitary confinement who said that prolonged denial of outdoor exercise was cruel and unusual punishment.",2023-11-13T17:30:36+0000,article,U.S.,News,Supreme Court Rejects Case on Outdoor Exercise for Prisoner in Solitary,"Prisons and Prisoners;Decisions and Verdicts;Pontiac Division of General Motors Corp;Supreme Court (US);Jackson, Ketanji Brown (1970- );Kagan, Elena;Sotomayor, Sonia"
74,Lady Bird Johnson proves an engrossing narrator to her own story and that of a roiling nation.,"“The Lady Bird Diaries” opens with images of a drizzly November day in Fort Worth, and the voice of Claudia Alta Johnson. Lady Bird Johnson — a nickname she acquired as child growing up in Texas — is recounting the assassination of President John F. Kennedy.",2023-11-13T17:34:45+0000,article,Movies,Review,‘The Lady Bird Diaries’ Review: A 1960s First Lady Speaks,"Documentary Films and Programs;The Lady Bird Diaries (Movie);Johnson, Lady Bird;Johnson, Lyndon Baines;Porter, Dawn;First Ladies (US);Content Type: Personal Profile;United States Politics and Government;Nineteen Hundred Sixties"
75,"The story of death at a mogul’s retreat (no, not “Glass Onion”) has a few interesting ideas about tech within a familiar mystery scenario.","An eccentric tech billionaire invites a slew of notables to a private retreat, where a detective must solve a mysterious death. If the premise of “A Murder at the End of the World” jumps out at you, it may be because you not so long ago encountered it as the premise of Rian Johnson’s “Glass Onion: A Knives Out Mystery.”",2023-11-13T18:01:13+0000,article,Arts,Review,‘A Murder at the End of the World’ Review: P.I. Meets A.I.,"Television;A Murder at the End of the World (TV Program);FX (TV Network);Hulu.com;Ballerini, Edoardo;Batmanglij, Zal;Corrin, Emma (1995- );Dickinson, Harris (1996- );Marling, Brit;Owen, Clive"
76,"Six of the Dark Hedges beech trees, a tourist destination in Northern Ireland for fans of the HBO fantasy series, will be cut down because they are in poor condition, officials said.","Six trees with long branches that twist up to the sky that were made famous by the series “Game of Thrones” will be cut down in the coming weeks, officials in Northern Ireland said on Monday.",2023-11-13T18:03:51+0000,article,World,News,Splinter Is Coming for These ‘Game of Thrones’ Trees,Television;Trees and Shrubs;Northern Ireland;Game of Thrones (TV Program);Travel and Vacations
77,A wave of regulation and industry action has placed the flourishing fake review business on notice. But experts say the problem may be insurmountable.,"After Dr. Mark J. Mohrmann completed a successful orthopedic procedure in 2019, his patient turned to Yelp, the review website, to share his appreciation.",2023-11-13T18:05:43+0000,article,Technology,News,Fake Reviews Are Rampant Online. Can a Crackdown End Them?,Consumer Reviews;Frauds and Swindling;Computers and the Internet;Regulation and Deregulation of Industry;Federal Trade Commission;Google Inc;Yelp;Amazon.com Inc
78,"In a widely shared video, a Delta flight attendant told the gospel singer Bobbi Storm that she would be removed if she would not listen to his instructions to be quiet.","A gospel singer was threatened with being removed from a Delta Air Lines flight after she refused to stop singing on the plane because, she said, she was “doing what the Lord” told her to do.",2023-11-13T18:28:01+0000,article,U.S.,News,Gospel Grammy Nominee Is Nearly Kicked Off Flight for Singing,"Storm, Bobbi;AIRLINES AND AIRPLANES;Gospel Music;Music;Grammy Awards;Flight Attendants;Christians and Christianity;Delta Air Lines Inc;Instagram Inc;Video Recordings, Downloads and Streaming"
79,He became known for his “layered movement dialogue” and was an uncommonly dedicated teacher who mentored students over decades.,"Kevin Wynn, a choreographer of complex maelstroms that moved at lightning speed and an uncommonly dedicated teacher who influenced generations of dancers, died on Oct. 12 at his home in Manhattan. He was 67.",2023-11-13T18:31:25+0000,article,Arts,Obituary (Obit),"Kevin Wynn, Choreographer of Complex Movement, Dies at 67","Wynn, Kevin;Deaths (Obituaries);Dancing;Colleges and Universities;State University of New York at Purchase"
80,The Democratic congresswoman from the Detroit area and the only Palestinian American in the House faces a complicated landscape in her district.,"For more than a month, the suburbs of Detroit have played host to vigils where victims of the war between Israel and Hamas are commemorated with prayers, candles and tearful speeches.",2023-11-13T18:35:08+0000,article,U.S.,News,"Rashida Tlaib, Censured by the House, Is Praised and Condemned at Home","Tlaib, Rashida;Israel-Gaza War (2023- );United States Politics and Government;Palestinians;Jews and Judaism;Demonstrations, Protests and Riots;ARAB-AMERICANS;Funerals and Memorials;House of Representatives;Democratic Party;Michigan;Detroit (Mich);Dearborn (Mich);Israel;Gaza Strip;audio-neutral-informative"
81,Can you find Liberia on a map? What else do you know about this West African nation with 5.5 million people?,Can you find Liberia on a map? What else do you know about this West African nation with 5.5 million people?,2023-11-13T18:35:53+0000,multimedia,The Learning Network,Interactive Feature,How Much Do You Know About Liberia?,Liberia
82,The announcement is the first from a network about its plans since a tentative agreement was reached last week to end Hollywood’s strikes.,The lights are turning on again in Hollywood.,2023-11-13T18:40:19+0000,article,Business Day,News,CBS Says New Scripted Shows Will Return in February,Television;CBS Corporation;Strikes;Actors and Actresses;Writing and Writers;Organized Labor
83,"Aprons for a good cause, a roasting pan for the holiday bird and more food news.","Not enough Thanksgiving guests for a 12 to 16 pounder? There are other avian options to bronze in the oven and present with panache. There’s guinea fowl (above), a pasture-raised bird with luscious dark meat that’s not gamy, which is as easy to roast as a chicken. Season the interior with salt and pepper, tuck in a bunch of fresh herbs, rub the outside with butter, oil or duck fat, set it on a rack at 375 degrees and roast a large one, four pounds or so to serve six, for an hour and 20 minutes. You’ll only need about an hour for a 2- to 3-pounder serving two to four. Heritage Foods has 4- to 4.5-pound guinea hens raised by the Good Shepherd Poultry Ranch Network based in Kansas. D’Artagnan sells 2 to 3 pound hens from California. ",2023-11-13T18:44:15+0000,article,Food,News,"Turkey Potpie, Guinea Fowl and a Hybrid Turnip for the Thanksgiving Table",Thanksgiving Day;Poultry;Cookware;Cooking and Cookbooks;Food
84,"The institution said it “failed these survivors” in a letter on Monday apologizing for its role in the decades-long abuse by the gynecologist, Robert Hadden.","Nearly four months after a former Columbia University gynecologist was sentenced to 20 years in prison for abusing patients, the university on Monday apologized to victims and announced a “multipronged” response plan.",2023-11-13T19:00:09+0000,article,New York,News,"Under Pressure, Columbia Pledges $100 Million to Patients Doctor Abused","Colleges and Universities;Compensation for Damages (Law);Gynecology and Gynecologists;Sex Crimes;ProPublica;Columbia University Medical Center;Columbia University;Hadden, Robert A;Shafik, Minouche"
85,The office of the special counsel said that televising the proceeding would create a “carnival atmosphere” and allow the former president to divert attention from the charges he faces.,Federal prosecutors on Monday accused former President Donald J. Trump of trying to turn his trial on charges of plotting to overturn the 2020 election into “a media event” with a “carnival atmosphere” by backing calls to have it broadcast live on television.,2023-11-13T19:13:54+0000,article,U.S.,News,Federal Prosecutors Object to Trump Request for Broadcast of Election Trial,"Federal Criminal Case Against Trump (2020 Election Case);Smith, Jack (Attorney);Trump, Donald J;Chutkan, Tanya S;News and News Media"
86,The code does not specify how the rules would be enforced or by whom.,The Supreme Court issued an ethics code on Monday after a series of revelations about undisclosed property deals and gifts intensified pressure on the justices to adopt one.,2023-11-13T19:15:36+0000,article,U.S.,News,Supreme Court Adopts Ethics Code After Reports of Undisclosed Gifts and Travel,Ethics and Official Misconduct;Supreme Court (US);Gifts to Public Officials;United States Politics and Government
87,"A wave of current and former staff members, mostly of a younger generation, are agitating for a cease-fire and speaking out against their bosses’ positions.","The carnations arrived by the wheelbarrow. Blood-red, pink, orange and yellow, more than 10,000 stems were laid on the steps at the base of the Capitol against a clear blue sky.",2023-11-13T19:18:46+0000,article,U.S.,News,Democratic Aides in Congress Break With Their Bosses on Israel-Hamas War,"Israel-Gaza War (2023- );Civilian Casualties;Palestinians;Defense and Military Forces;United States Politics and Government;Demonstrations, Protests and Riots;Democratic Party;House of Representatives;Senate;Gaza Strip;Israel"
88,"Colette Pierce Burnette was appointed last year by Newfields, whose campus includes the Indianapolis Museum of Art.","Colette Pierce Burnette, who was hired to lead the Newfields campus that includes the Indianapolis Museum of Art after a controversy about a racially insensitive job posting, has left the organization after 15 months on the job and shortly after the arrival of a new museum director.",2023-11-13T19:22:05+0000,article,Arts,News,"Indianapolis Museum Leader, Hired After Racism Outcry, Leaves Her Role","Appointments and Executive Changes;Art;Museums;Indianapolis Museum of Art;Burnette, Colette Pierce;Tate, Belinda A;Indianapolis (Ind)"
89,The artist Liz Magic Laser considers quaking as both a symptom and a cure for psychological distress in “Convulsive States” at Pioneer Works.,"As the choreographer and dancer Wendy Osserman, 81, began to contort her body at a recent performance in Queens, her hands shook. Her fingers flapped back and forth. She threw one arm away from the other — tossing and releasing, flailing and returning — and hopped into one-leg kicks before sticking her tongue out and coiling it into a tunnel.",2023-11-13T19:29:58+0000,article,Arts,News,Hysteria or Healing? Examining the Power of the Shaking Body,"Dancing;Mental Health and Disorders;Hysteria (Medical);Pioneer Works Center for Art and Innovation (Brooklyn, NY);Osserman, Wendy;Laser, Liz Magic"
90,"A man calling himself Father Martin stole $500 from a Houston church and visited six Dallas parishes, officials said. The man has also been spotted in two other states and Ontario.","A man impersonating a priest who calls himself Father Martin stole $500 from a church in Houston and showed up at six other parishes in Dallas last month, prompting security warnings among dioceses in Texas, church officials said.",2023-11-13T19:30:18+0000,article,U.S.,News,"Priest Impersonator Targeted Texas Churches, Officials Say",Priests;Impostors (Criminal);Roman Catholic Church;Robberies and Thefts;Dallas (Tex);Houston (Tex)
91,Two Israeli citizens taken nearly a decade ago are believed to still be alive. Families are also fighting for the return of the remains of two soldiers killed in 2014.,The plight of families desperately seeking the return of their loved ones abducted from Israel on Oct. 7 is painfully familiar to Aviram Shaul.,2023-11-13T19:46:28+0000,article,World,News,Hamas has held some Israeli hostages since long before Oct. 7.,"Israel-Gaza War (2023- );Kidnapping and Hostages;Goldin, Hadar (1991-2014);Mengistu, Avera;Hamas"
92,"After more than a year as prime minister, Rishi Sunak, a Conservative, has failed to close a yawning gap in the polls. On Monday he did something new.","Prime Minister Rishi Sunak of Britain fired one of his most senior and divisive ministers on Monday, in a reshuffle of his top team that unexpectedly brought a centrist predecessor, David Cameron, back into government.",2023-11-13T19:53:16+0000,article,World,News,"Under Pressure, Britain’s Leader Tries Another Reset With a Swerve to Center","Politics and Government;Appointments and Executive Changes;Legislatures and Parliaments;International Relations;Great Britain Withdrawal from EU (Brexit);Sunak, Rishi (1980- );Braverman, Suella;Cameron, David;Cleverly, James;Conservative Party (Great Britain);Labour Party (Great Britain);House of Commons (Great Britain);House of Lords (Great Britain);Great Britain"
93,Interest rates are making U.S. debt a bigger burden. A bipartisan commission could find solutions.,"You need to put politics aside to shrink government budget deficits — or that’s the conventional wisdom, anyway. Heidi Heitkamp disagrees. Heitkamp, who served one term in the U.S. Senate as a Democrat from the red state North Dakota, argues that it’s impossible to cut deficits and restrain the growth of the national debt without politics.",2023-11-13T20:00:09+0000,article,Opinion,Op-Ed,America Needs a Serious Talk About How to Shrink Its Deficits,"internal-sub-only-nl;Federal Reserve System;Interest Rates;National Debt (US);National Commission on Fiscal Responsibility and Reform;Heitkamp, Heidi;Taxation"
94,The Supreme Court announced on Monday that it had issued an ethics code for the justices after a series of revelations about undisclosed property deals and gifts intensified pressure on the court to adopt one. Here are the ethics rules.,The Supreme Court announced on Monday that it had issued an ethics code for the justices after a series of revelations about undisclosed property deals and gifts intensified pressure on the court to adopt one. Here are the ethics rules.,2023-11-13T20:08:29+0000,multimedia,U.S.,Interactive Feature,Read the Supreme Court’s Ethics Rules,Supreme Court (US)
95,Bajo la Franja de Gaza se extiende un laberinto de túneles que permite a los combatientes de Hamás pasar desapercibidos y contrabandear armas y mercancías.,Bajo la Franja de Gaza se extiende un laberinto de túneles que permite a los combatientes de Hamás pasar desapercibidos y contrabandear armas y mercancías.,2023-11-13T20:18:14+0000,multimedia,en Español,Interactive Feature,Los túneles de Gaza,Hamas;Palestinians;Rafah (Gaza Strip);Gaza Strip
96,Are you familiar with the essentials of a home search? Take our quiz.,"For most Americans, buying a home is the most significant investment of their lives. And yet, many embark on a search without doing some homework first. In a housing market where inventory is tight and interest rates are high, the best way for buyers to get a leg up is to educate themselves on the many elements of a home search. These include how much you’ll need to pay your broker, what will be involved in the loan application process and understanding the different kinds of homes available. ",2023-11-13T20:42:19+0000,article,Real Estate,News,Searching for a Home: Test Your Knowledge,Real Estate and Housing (Residential);Mortgages;Condominiums;Cooperatives;Interest Rates;Agents (Business)
97,Plus how much can trees help fight climate change.,"President Biden and his Chinese counterpart, Xi Jinping, are set to meet tomorrow as the two seek to maintain ties and as business leaders watch for a thaw.",2023-11-13T20:57:37+0000,article,Briefing,briefing,Tuesday Briefing: Looking to a Biden-Xi Meeting,"Far East, South and Southeast Asia and Pacific Areas;Hamas;de Lima, Leila (1959- );Philippines;Duterte, Rodrigo;Biden, Joseph R Jr;Xi Jinping;China;United States"
98,"The life expectancy gap between men and women reached its widest in nearly three decades, driven by more men dying of Covid and drug overdoses.","The gap in life expectancy between men and women in the United States grew to its widest in nearly 30 years, driven mainly by more men dying of Covid and drug overdoses, according to a new study in the journal JAMA Internal Medicine.",2023-11-13T20:58:42+0000,article,Health,News,An ‘Unsettling’ Drop in Life Expectancy for Men,"your-feed-health;your-feed-healthcare;Deaths (Fatalities);Men and Boys;Longevity;Coronavirus (2019-nCoV);Drug Abuse and Traffic;Murders, Attempted Murders and Homicides;Research"
99,"A respected cinematographer, he guided the motion picture academy at the height of the #MeToo movement and dealt with infighting around the Oscar ceremony.","John Bailey, an accomplished cinematographer who was president of the Academy of Motion Picture Arts and Sciences from 2017 to 2019, a tumultuous period when Harvey Weinstein was excommunicated from the group and complaints mounted about the Academy Awards ceremony, died on Friday in Los Angeles. He was 81.",2023-11-13T21:17:25+0000,article,Movies,Obituary (Obit),"John Bailey, Oscars President in Time of Strife, Dies at 81","Bailey, John (1942- );Deaths (Obituaries);ACADEMY OF MOTION PICTURE ARTS AND SCIENCES;Academy Awards (Oscars);Movies;#MeToo Movement;Weinstein, Harvey"
100,"Lake City Army Ammunition Plant has made nearly all the rifle cartridges used by the U.S. military since it pulled out of Vietnam. In recent years, it has also pumped billions of rounds of military-grade ammunition into the commercial market.","Lake City Army Ammunition Plant has made nearly all the rifle cartridges used by the U.S. military since it pulled out of Vietnam. In recent years, it has also pumped billions of rounds of military-grade ammunition into the commercial market.",2023-11-13T21:21:14+0000,multimedia,U.S.,Video,Army Ammunition Plant Is Tied to Mass Shootings Across the U.S.,"Mass Shootings;Defense and Military Forces;Firearms;Murders, Attempted Murders and Homicides;United States Army;Independence (Mo)"
101,"New York City is legally obligated to provide a bed for every homeless person who asks for one, under a decades-old court settlement. But 18 months into a migrant crisis that shows no signs of abating, it has walked away from its obligation, at least for some.","New York City is legally obligated to provide a bed for every homeless person who asks for one, under a decades-old court settlement. But 18 months into a migrant crisis that shows no signs of abating, it has walked away from its obligation, at least for some.",2023-11-13T21:21:22+0000,multimedia,New York,Video,Migrants Search for Beds as New York Quietly Stops Offering Them to All,Homeless Persons;Illegal Immigration;New York City
102,"The shooter who killed 18 people with an assault-style rifle in Lewiston, Maine, displayed a textbook set of warning signs. His family, his superiors in the military and the local police knew all of this. Yet no one stopped him.","The shooter who killed 18 people with an assault-style rifle in Lewiston, Maine, displayed a textbook set of warning signs. His family, his superiors in the military and the local police knew all of this. Yet no one stopped him.",2023-11-13T21:21:29+0000,multimedia,U.S.,Video,The Signs Were All There. Why Did No One Stop the Maine Shooter?,"Murders, Attempted Murders and Homicides;Lewiston, Maine, Shootings (2023);Lewiston (Me)"
103,"If you feel as though your pain is being ignored before, during or after a procedure, what do you do? Here are some tips on ways to advocate for yourself when speaking with a doctor.","If you feel as though your pain is being ignored before, during or after a procedure, what do you do? Here are some tips on ways to advocate for yourself when speaking with a doctor.",2023-11-13T21:21:34+0000,multimedia,Well,Video,How to Discuss Pain With Your Doctor,Doctors;Content Type: Service;Medicine and Health
104,"President Biden is trailing Donald Trump in five of the six most important battleground states one year before the 2024 presidential election, according to new polls by The New York Times and Siena College.","President Biden is trailing Donald Trump in five of the six most important battleground states one year before the 2024 presidential election, according to new polls by The New York Times and Siena College.",2023-11-13T21:21:38+0000,multimedia,U.S.,Video,"Trump Leads in 5 Critical States as Voters Blast Biden, Times/Siena Poll Finds","Polls and Public Opinion;Presidential Election of 2024;United States Politics and Government;Biden, Joseph R Jr;Trump, Donald J"
105,"Voters in one county in Washington State have picked the winner in every presidential election from Reagan to Biden. What do they think now, a year from Election Day?","Voters in one county in Washington State have picked the winner in every presidential election from Reagan to Biden. What do they think now, a year from Election Day?",2023-11-13T21:21:43+0000,multimedia,U.S.,Video,This County Has Predicted the President Since 1980,United States Politics and Government
106,A secret U.S. offensive in 2016 and 2017 used an unusual strategy to fight the Islamic State: Put a minimal number of American troops on the ground and have them pound the enemy with artillery fire. What no one foresaw was the toll it would take on the troops who did the firing.,A secret U.S. offensive in 2016 and 2017 used an unusual strategy to fight the Islamic State: Put a minimal number of American troops on the ground and have them pound the enemy with artillery fire. What no one foresaw was the toll it would take on the troops who did the firing.,2023-11-13T21:21:48+0000,multimedia,U.S.,Video,How U.S. Troops Were Harmed By Firing Their Own Guns,United States Defense and Military Forces
107,"Externally, Mr. Scott’s brand of relentless optimism never found traction. Internally, his campaign was plagued by missteps, and a huge sum expected from a key donor never materialized.","It was late October and Tim Scott’s campaign manager, Jennifer DeCasper, was trying to rally the troops on an all-staff call, announcing that they would soon relocate to Iowa in a last-ditch move to salvage his floundering presidential bid. She broke the news from the back seat of an Uber, according to four people familiar with the call.",2023-11-13T21:47:01+0000,article,U.S.,News,"Tim Scott’s Campaign Collapse: Debate Flops, Mistrust and an AWOL Billionaire","Presidential Election of 2024;Primaries and Caucuses;Scott, Timothy Eugene;Haley, Nikki R;Trump, Donald J;Ellison, Lawrence J;Republican Party;Senate;South Carolina"
108,"“I’m watching patients die in front of my eyes,” one doctor at a besieged hospital said, “and I can’t provide them the slightest bit of help.” Israel said its forces were targeting Hamas fighters.","With Israel’s ground war in the Gaza Strip in its third week, Israeli military vehicles on Monday arrived at the gates of a besieged hospital complex where fuel, medicine and food are running out. Inside the hospital, the nursing staff were moving 36 premature babies to the only department that still had oxygen.",2023-11-13T21:59:50+0000,article,World,News,Death and Despair at Gaza Hospital as Fighting Reaches Its Doors,Israel-Gaza War (2023- );Hospitals;Palestinians;Defense and Military Forces;Hamas;Hezbollah;United Nations Relief and Works Agency;Gaza Strip;Israel;Al Shifa Hospital (Gaza Strip);Civilian Casualties;Deaths (Fatalities)
109,"The administration will no longer try to announce the completion of the trade terms this week, after prominent Democrats objected to some provisions.","The Biden administration has pulled back on plans to announce the conclusion of substantial portions of a new Asian-Pacific trade pact at an international meeting in San Francisco this week, after several top Democratic lawmakers threatened to oppose the deal, people familiar with the matter said.",2023-11-13T22:02:01+0000,article,Business Day,News,Biden’s Pacific Trade Pact Suffers Setback After Criticism From Congress,"International Trade and World Market;Labor and Jobs;Supply Chain;Trans-Pacific Partnership;United States International Relations;United States Economy;United States Politics and Government;Brown, Sherrod;Wyden, Ron;Tai, Katherine (1974- );Far East, South and Southeast Asia and Pacific Areas;Democratic Party;Biden, Joseph R Jr;Office of the United States Trade Representative"
110,The former president’s Veterans Day speech used language similar to the dehumanizing rhetoric wielded by dictators like Hitler and Mussolini.,"Former President Donald J. Trump’s campaign rejected criticism that he was echoing the language of fascist dictators with his vow to root out his political opponents like “vermin,” then doubled down: It said on Monday that the “sad, miserable existence” of those who made such comparisons would be “crushed” with Mr. Trump back in the White House.",2023-11-13T22:07:03+0000,article,U.S.,News,"After Calling Foes ‘Vermin,’ Trump Campaign Warns Its Critics Will Be ‘Crushed’","Trump, Donald J;Presidential Election of 2024;United States Politics and Government;Fringe Groups and Movements;Republican Party"
111,"The messages urge the Biden administration to press Israel for a cease-fire, according to U.S. officials. Two were said to have been sent in the first week of the war.","Dozens of State Department employees have signed internal memos to Secretary of State Antony J. Blinken expressing serious disagreement with the Biden administration’s approach to Israel’s military campaign in Gaza, according to U.S. officials, part of a surging tide of internal disagreement within the Biden administration over the Middle East crisis.",2023-11-13T22:08:33+0000,article,U.S.,News,State Department employees send Blinken ‘dissent’ cables over Gaza policy.,"Gaza Strip;Israel;Middle East;United States;Biden, Joseph R Jr;Blinken, Antony J;Netanyahu, Benjamin;Hamas;State Department;Israel-Gaza War (2023- );United States Politics and Government"
112,"After an acting career that included playing the Olympic sprinter Wilma Rudolph in a TV movie, she became known as a director for her work at regional theaters.","Shirley Jo Finney, an actor who became a prolific and award-winning director of plays that dug deeply into the Black experience, died on Oct. 10 in Bellingham, Wash. She was 74.",2023-11-13T22:10:38+0000,article,Theater,Obituary (Obit),"Shirley Jo Finney, 74, Dies; Addressed the Black Experience Onstage","Finney, Shirley Jo (1949-2023);Deaths (Obituaries);Theater;Black People;Blacks;Television;Actors and Actresses"
113,"The Army acknowledged that the Buffalo Soldiers, 19 of whom were hanged, had been convicted in military trials that were tainted by racial discrimination.","On Dec. 11, 1917, Pfc. Thomas C. Hawkins and 12 other Black soldiers who had been convicted of mutiny and other crimes during a riot in Houston earlier that year were hanged. It was the single largest mass execution of American soldiers by the Army.",2023-11-13T22:20:01+0000,article,U.S.,News,Army Overturns Convictions of 110 Black Soldiers Charged in 1917 Riot,"United States Defense and Military Forces;Discrimination;Race and Ethnicity;False Arrests, Convictions and Imprisonments;Courts-Martial;Houston (Tex);United States Army"
114,"Also, the Supreme Court adopts an ethics code. Here’s the latest at the end of Monday.","Israeli forces advanced today to the gates of Gaza’s largest hospital, where doctors describe a dire situation: Fuel, medicine and food are running out for hundreds of patients and thousands of others sheltering. ",2023-11-13T22:30:30+0000,article,Briefing,News,Israeli Forces Reached Gaza’s Main Hospital,
