,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
106,"Brandi Carlile, Lizzo and Harry Styles, also near the top of the pack, will compete for the biggest awards at the 65th annual ceremony in February.","At the 2021 Grammys, Beyoncé picked up four awards, bringing her total to 28 and making her the winningest woman in Grammy history. At the 2023 ceremony, she will have nine chances to add to her total: The 41-year-old star is the top nominee for the 65th annual Grammy Awards, with all but one of her nods coming for her dance-heavy album “Renaissance.”",2022-11-15T18:00:11+0000,article,Arts,News,"Beyoncé, Kendrick Lamar and Adele Lead 2023 Grammy Nominations","Pop and Rock Music;Rap and Hip-Hop;Jazz;Country Music;Rhythm and Blues (Music);Grammy Awards;Abba (Music Group);RECORDING ACADEMY;Adele (Singer);Bad Bunny (Singer);Blige, Mary J;Carlile, Brandi;DJ Khaled;Jay-Z;Knowles, Beyonce;Lamar, Kendrick;Lizzo (1988- );Styles, Harry;Swift, Taylor;30 (Album);All Too Well (Song);Break My Soul (Song);Easy on Me (Song);God Did (Album);Harry's House (Album);In These Silent Days (Album);Mr Morale & the Big Steppers (Album);Renaissance (Album);Un Verano Sin Ti (Album);Voyage (Album)"
107,"Aperitivos in Greenpoint, Brooklyn, Tocqueville reopens, and more restaurant news.","Rose Noël, the former executive chef of Maialino Mare in Washington, D.C., is opening a seafood restaurant with Marcus Samuelsson, his first spot in the city in about seven years. Hav means ocean in Swedish, and Mar translates as honey in Amharic. (Both languages played a role in Mr. Samuelsson’s life.) Input from the chef de cuisine, Fariyal Abdullahi, and the head baker, Farheen Jafarey, also shaped the menu, which features Black mermaid rice with mushrooms, crab, lobster and peas; dawadawa bass with clams and herbs; and seaside waffle with rock shrimp and uni butter. In addition to wines and cocktails, the drinks include Ethiopian beer and several nonalcoholic choices. The 125-seat restaurant, done in shades of green, will be a showcase for Black art. Thelma Golden, the director of the Studio Museum in Harlem, and Derrick Adams, an artist and a creative partner who contributed impressive wall-mounted sculptures, will curate the selection, which will also feature a series depicting Black mermaids commissioned by Mr. Samuelsson. Midcentury style is evident in the Noguchi-style chandelier and bentwood lamps.",2022-11-15T18:30:27+0000,article,Food,News,Marcus Samuelsson’s First New York Restaurant in Seven Years Is Open,"Restaurants;Samuelsson, Marcus;Breads Bakery (Manhattan, NY);Tocqueville (Manhattan, NY, Restaurant);Hav & Mar (Manhattan, NY, Restaurant);New York City"
108,"The Nov. 15, 2022 episode of ‘The Ezra Klein Show’","Every Tuesday and Friday, Ezra Klein invites you into a conversation about something that matters, like today’s episode with Bill McKibben. Listen wherever you get your podcasts.",2022-11-15T18:47:06+0000,article,Podcasts,Op-Ed,Transcript: Ezra Klein Interviews Bill McKibben,"McKibben, Bill"
109,"Attorney General Merrick B. Garland, who shuns politics, finds himself at the center of the storm.","WASHINGTON — Gov. Brian Kemp of Georgia testified on Tuesday about efforts by allies of former President Donald J. Trump to overturn the 2020 election. Allen H. Weisselberg, a former business associate of Mr. Trump, appeared in a tax fraud case targeting the family company. And the Justice Department is fully resuming its two Trump investigations after a brief pause for the midterm elections.",2022-11-15T18:48:16+0000,article,U.S.,News,Trump’s 2024 announcement injects new uncertainty into Justice Dept. inquiries.,"Trump, Donald J;Presidential Election of 2024;Justice Department;Garland, Merrick B;United States Politics and Government;United States;Storming of the US Capitol (Jan, 2021);Mar-a-Lago (Palm Beach, Fla)"
110,A new wave of serums and exfoliators highlight the importance of creating a good foundation for healthy hair.,"Hair is a powerful marker of identity, and its loss is almost always charged with intense emotion. It’s perhaps unsurprising, then, that scalp-focused remedies — of both the moderately effective and snake oil varieties — have been around for millenniums. Ancient Egyptian women would rub a mixture of castor and almond oil into their scalps in the hopes of promoting hair growth. Likewise, Ayurvedic practitioners in India have long prescribed massaging the head with oil, a practice that British colonists eventually brought back to England. Harking back to these treatments, a new crop of products — featuring some technological advancements and updated ingredients — has emerged, with an eye toward if not restoring lost locks, then at least supporting growth by affording the scalp the same care and attention we give to the rest of our skin.",2022-11-15T18:52:26+0000,article,T Magazine,News,"Your Scalp Would Like Some Attention, Please","Skin;Hair;Dietary Supplements and Herbal Remedies;Baldness;Miller, Jules (Entrepreneur);Augustinus Bader (Cosmetics and Skincare);Barbara Sturm Molecular Cosmetics;Anxiety and Stress"
111,"With Democrats on the cusp of losing the House, all eyes are on Speaker Nancy Pelosi’s next move, and the party is frozen in place until she decides what to do.","WASHINGTON — As Democrats celebrate a stronger-than-expected performance in the midterm elections, a consequential question is hanging over the party: What will become of Speaker Nancy Pelosi, the party’s long-serving House leader and the first woman to hold the post?",2022-11-15T18:55:58+0000,article,U.S.,News,Will Pelosi Stay or Will She Go? Perhaps a Little Bit of Both.,"Midterm Elections (2022);United States Politics and Government;Pelosi, Nancy;Democratic Party;House of Representatives"
112,"Since the show debuted in 2016, there has been an increase in republican sentiment. How has the show contributed to that?","LONDON — On Monday evening, Finna Ayres and Matt Turnbull met in Ayres’s London home to do something their friends would have found shocking: watch the latest season of “The Crown,” Netflix’s show about the ins and outs of Britain’s royal family.",2022-11-15T18:59:45+0000,article,Arts,News,Watching ‘The Crown’ With Britain’s Anti-Monarchists: ‘I Feel Queasy’,"Great Britain;Royal Families;The Crown (TV Program);Television;Republic Campaign;Netflix Inc;Charles III, King of the United Kingdom"
113,"Allen H. Weisselberg, the Trump Organization’s former chief financial officer, admitted that he had received lucrative off-the-books perks from the company.","After decades of loyal service to Donald J. Trump, Allen H. Weisselberg on Tuesday testified in the criminal tax-fraud trial of the former president’s family business, kicking the proceedings into high gear as he assumed an uncomfortable role: star witness for the prosecution.",2022-11-15T19:22:24+0000,article,New York,News,Top Trump Organization Executive Testifies Against Firm He Helped Build,"Weisselberg, Allen;Trump Organization;Trump, Donald J;Merchan, Juan M;Tax Evasion"
114,"“Independent voters aren’t voting for our candidates,” Gov. Ron DeSantis of Florida said at an event hours before Donald Trump was expected to announce a third presidential bid. “That’s a problem.”",Follow our live coverage of Trump’s announcement at Mar-a-Lago tonight.,2022-11-15T19:25:28+0000,article,U.S.,News,"DeSantis, without naming Trump, slams ‘hugely underwhelming’ midterms for the G.O.P.","Midterm Elections (2022);Presidential Election of 2024;Republican Party;DeSantis, Ron;Trump, Donald J;Florida"
115,The challenge indicates a potentially rough fight ahead of him to secure the job at the start of the new Congress.,"Representative Kevin McCarthy of California on Tuesday resoundingly won the Republican nomination for speaker, but a challenge from his right flank that drew more than two dozen defectors showed weakness in his hold on his party, indicating a potentially rough fight ahead of him to secure the job at the start of the new Congress.",2022-11-15T19:35:59+0000,article,U.S.,News,"McCarthy overwhelmingly won G.O.P. backing for speaker, but the vote signals he still faces a tough fight.","Midterm Elections (2022);McCarthy, Kevin (1965- );Republican Party;United States Politics and Government;Biggs, Andy (1958- )"
116,"In his documentary, Jonah Hill gently turns the tables on the psychiatrist and author Phil Stutz.","In 1956, the poet H.D. published “Tribute to Freud,” an appreciation of her psychoanalyst, Sigmund Freud. Now, the actor and director Jonah Hill celebrates his therapist in “Stutz,” his involving documentary about Phil Stutz, who co-wrote the book “The Tools” with Barry Michels.",2022-11-15T19:43:08+0000,article,Movies,Review,‘Stutz’ Review: An Actor’s Tribute to a Therapist,"Documentary Films and Programs;Hill, Jonah;Psychiatry and Psychiatrists;Stutz (Movie)"
117,"Performers like Dua Lipa and Rosalía are peppering their tours with dance moves and gestures that can seem specifically engineered to go viral. In some cases, they are.","By the time Dua Lipa announced that there would be a Latin American leg of her “Future Nostalgia” tour, Will Laura Schmidt, who lives in Peru, had already bought plane tickets to Europe so he could attend the singer’s concert in Munich in May.",2022-11-15T19:44:10+0000,article,Style,News,Pop Stars Are Mugging for TikTok. Fans Are Loving It.,"Pop and Rock Music;Dancing;Lipa, Dua;Rosalia (Singer);Social Media;Video Recordings, Downloads and Streaming;Fans (Persons);TikTok (ByteDance);YouTube.com"
118,"Modern Love in miniature, featuring reader-submitted stories of no more than 100 words.","My first friends were my cousins and siblings. After eating early family dinners, we spent many Sunday evenings sprawled across our grandparents’ bed. We lay sated, entranced by the television, our limbs crossing limbs, our heads lying on each other’s thighs and stomachs, like we were playing a great game of Twister. We were not prepared to be separated by life, loss and time. Despite our journeys away from each other, our bond could only be stretched, never truly broken. During the pandemic, we connected online. Now, in middle age, we came back together for a joyful Sunday brunch. — Tonya Coats",2022-11-15T20:00:10+0000,article,Style,News,Tiny Love Stories: ‘Why Aren’t You Married?’,internal-sub-only;Love (Emotion);Modern Love (Times Column);Dating and Relationships
119,The president’s plan shows that a carrots-not-sticks climate strategy is a winner.,"Democrats had far better midterms this year than they did in 2010. Still, with Republicans on the cusp of winning narrow control of the House, there’s unlikely to be major legislation passed over the next two years. So as was the case for President Barack Obama, President Biden’s legislative high-water mark will probably be a bill he got passed in his first two years. In that sense, the Inflation Reduction Act — which, despite its name, is mainly a climate and health care bill — is this administration’s equivalent of Obamacare.",2022-11-15T20:03:20+0000,article,Opinion,Op-Ed,Nobody Cares About Biden’s Energy Policy. Great!,International Trade and World Market;Economics (Theory and Philosophy);internal-sub-only-nl;Inflation Reduction Act of 2022;Global Warming;Carbon Caps and Emissions Trading Programs
120,"At his 10-seat counter, Tadashi Yoshida renders sushi meals costing more than $600 with artistry and precision.","If you show up a few minutes early for your 5:30 p.m. reservation, Tadashi Yoshida’s door on the Bowery will be locked. It is also unmarked. To the right of the entrance is a discreet panel with a buzzer just below the name, Yoshino; after you press the button, someone will appear in the door to undo the bolt and let you in.",2022-11-15T20:29:27+0000,article,Food,Review,"Restaurant Review: Four Stars for Yoshino, Where the Omakase Stands Alone","Restaurants;Masa (Manhattan, NY, Restaurant);Sushi;Yoshida, Tadashi;Yoshino (Manhattan, NY, Restaurant)"
121,These are the places that received the top rating in their last starred reviews from The New York Times.,"Pete Wells, the restaurant critic of The New York Times, gives four stars this week to Yoshino, a small sushi counter on the Bowery. Three other New York City restaurants received four stars in their last starred reviews by Times critics. Here are the others:",2022-11-15T20:33:14+0000,article,Food,News,The Four-Star Restaurants of New York,"Jean Georges (Manhattan, NY, Restaurant);Eleven Madison Park (Manhattan, NY, Restaurant);Le Bernardin (Manhattan, NY, Restaurant);New York City;Yoshino (Manhattan, NY, Restaurant);Restaurants"
122,"She was Good Housekeeping’s first female top editor, earlier edited Woman’s Day and Redbook, and helped Oprah Winfrey create a newsstand sensation.","Ellen Levine, Good Housekeeping’s first female top editor, whose keen sense of what American women wanted from a magazine also led her to success as Hearst Magazines’ editorial director and Oprah Winfrey’s partner in creating an instant newsstand hit, died on Nov. 6 at her home in Manhattan. She was 79.",2022-11-15T20:43:16+0000,article,Business Day,Obituary (Obit),"Ellen Levine, 79, Dies; Editor With Keen Sense of Women Readers","Levine, Ellen (1943-2022);Magazines;Women and Girls;Deaths (Obituaries);News and News Media;Pornography;Good Housekeeping;Hearst Corp;Redbook;Woman's Day"
123,"The problem with the terms ‘systemic,’ ‘structural’ and ‘institutional.’",“Systemic bigotry.”,2022-11-15T20:43:42+0000,article,Opinion,Op-Ed,When ‘Racism’ Is Not Really Racism,internal-sub-only-nl;Discrimination;Black People;Blacks;Race and Ethnicity
124,"A county judge blocked Georgia’s ban on abortion early in pregnancy, meaning that abortions after six weeks are once again legal in the state.","A Georgia county judge on Tuesday blocked the state’s ban on abortions after six weeks of pregnancy, saying the law was unconstitutional when the state legislature approved it in 2019 — more than three years before the U.S. Supreme Court revoked the constitutional right to abortion.",2022-11-15T20:46:35+0000,article,U.S.,News,Georgia Judge Suspends State’s Abortion Ban,"Abortion;Decisions and Verdicts;Law and Legislation;Georgia;Politics and Government;Women's Rights;McBurney, Robert C I;Roe v Wade (Supreme Court Decision);Dobbs v Jackson Women's Health Organization (Supreme Court Decision)"
125,Serial Productions makes narrative podcasts whose quality and innovation transformed the medium.,Serial Productions makes narrative podcasts whose quality and innovation transformed the medium.,2022-11-15T20:52:53+0000,multimedia,Podcasts,Interactive Feature,Serial Productions,
126,Looking for quality ramen at lunch without a wait? We’ve got you.,"Happy week before Thanksgiving, all! Before I hop into this month’s reader questions, I wanted to highlight some of the incredible work my colleagues have put together for those who won’t be dining out on Thanksgiving Day. Genevieve Ko created nine stunning pie recipes, though if you don’t like pie, Melissa Clark has three alternatives. Yewande Komolafe has you covered on salads, while Alexa Weibel put together a showstopping collection of vegetarian dishes. The contributors J. Kenji López-Alt, Claire Saffitz and Ina Garten came through on the turkey, potatoes and a store-bought version of the meal. And if your yearly contribution is wine, here are 10 you might consider pouring, from Eric Asimov and The Times’s wine panel.",2022-11-15T21:00:05+0000,article,Food,News,Ramen for Lunch and More Reader Questions,New York City;Restaurants;internal-sub-only-nl
127,"Being back in the workplace only really matters “if the amount of care and caring that became the No. 1 conversation in March of 2020 carries through,” J Wortham, a co-host of “Still Processing,” says.","Wesley and J discuss the push to “return to office” — and what it means for their lives, as well as American culture as a whole. What have 50 years of workplace sitcoms, from “The Mary Tyler Moore Show” to “Abbott Elementary,” taught us about our romance with the office? And what do TikTok parodies and the TV show “Severance” get right about the history of labor in America? In this period of returning to so-called normalcy, Wesley and J reflect on how we can ensure that the lessons of the early pandemic aren’t forgotten.",2022-11-15T21:00:10+0000,article,Podcasts,News,New Foundation,Labor and Jobs;Coronavirus Return to Office;Television;Organized Labor;United States;Severance (TV Program);Careers and Professions
128,"Beyoncé has the most nominations for the 2023 awards, and many recent perennials are back again. But some of music’s most inventive younger stars didn’t break through.","Another year, another head-scratching combination of nominees for the Grammy Awards, which will be held on Feb. 5, 2023, in Los Angeles.",2022-11-15T21:01:28+0000,article,Arts,News,"Grammys Snubs and Surprises: Bad Bunny, Rosalía, Zach Bryan and Abba","Pop and Rock Music;Rap and Hip-Hop;Latin Music;Country Music;Abba (Music Group);Bad Bunny (Singer);Bryan, Zach (1966- );DJ Khaled;Gayle (2004- );Raitt, Bonnie;Grammy Awards"
129,Plus a deadly explosion in Poland and a record-breaking global population estimate.,"Just a few hours after we send this newsletter, Donald Trump will make a “special announcement” at Mar-a-Lago, his home in Florida. He is expected to announce a 2024 presidential run.",2022-11-15T21:05:59+0000,article,Briefing,News,Your Wednesday Briefing: Trump 2024?,"Bay of Fundy (Canada);Poland;United States;Ukraine;Russia;Trump, Donald J;Republican Party;United Nations;Elections;Midterm Elections (2022);Presidential Election of 2024;International Relations;Politics and Government;Defense and Military Forces;Russian Invasion of Ukraine (2022);United Nations Framework Convention on Climate Change"
130,Most election deniers who lost last week have conceded and did not claim fraud. That doesn’t absolve them from embracing Trump’s Big Lie in the first place.,I got a little emotional voting this year.,2022-11-15T21:34:06+0000,article,Opinion,Op-Ed,The Big Liar and His Losing Little Liars,"Trump, Donald J;Midterm Elections (2022);Rumors and Misinformation;Presidential Election of 2020;Republican Party;Fox News Channel"
131,Two warring gangs began a feud on social media before taking their fight to the streets. The indictment came on the heels of several gang-related cases this year.,Prosecutors in Brooklyn on Tuesday charged 32 people who they said were associated with two rival gangs in the borough’s Brownsville neighborhood. The two groups had been locked in a cycle of retaliatory shootings over several years that had left two gang members dead and 14 people injured.,2022-11-15T21:34:07+0000,article,New York,News,32 Charged in Brooklyn Gang Shootings That Injured 14 and Killed 2,"Gangs;Murders, Attempted Murders and Homicides;District Attorneys;Police Department (NYC);Trinitarios (Gang);Adams, Eric L;Bragg, Alvin;Manhattan (NYC)"
132,Mary Trump had claimed that the former president and other relatives had cheated her out of tens of millions of dollars. A judge dismissed her lawsuit.,"Former President Donald J. Trump won a legal battle against his niece Mary L. Trump this week, when a New York judge dismissed Ms. Trump’s lawsuit claiming he and other relatives had cheated her out of tens of millions of dollars in inheritance.",2022-11-15T21:39:26+0000,article,New York,News,Trump Wins Legal Battle Against His Niece,"Frauds and Swindling;New York Times;Trump, Donald J;Suits and Litigation (Civil);Trump, Mary L;Decisions and Verdicts;Reed, Robert R"
133,The request comes as lawmakers are beginning to work out the details of a sprawling spending package that must become law before Dec. 16 to avoid a government shutdown.,"The White House asked Congress on Tuesday to approve nearly $48 billion to prepare for a possible winter surge in coronavirus infections and to direct additional support to Ukraine as it continues to battle a Russian invasion, according to administration officials.",2022-11-15T21:46:36+0000,article,U.S.,News,The White House requests nearly $48 billion from Congress for Ukraine and pandemic aid.,"Midterm Elections (2022);Law and Legislation;Coronavirus (2019-nCoV);Russian Invasion of Ukraine (2022);Republican Party;House of Representatives;Young, Shalanda;Office of Management and Budget (US)"
134,"Nadal, the 22-time Grand Slam singles champion, has played all year like he is running out of time. There is a reason for that, and it’s not hard to miss at the ATP Finals.","TURIN, Italy — There was a moment Sunday night when Rafael Nadal was suddenly Rafael Nadal again.",2022-11-15T21:52:32+0000,article,Sports,News,Rafael Nadal’s Battle Against Time,"Tennis;Nadal, Rafael;Auger-Aliassime, Felix (2000- );Fritz, Taylor Harry (1997- );Content Type: Personal Profile;Assn of Tennis Professionals"
135,A government trade agency report suggested that the impact of trade policy differed for workers depending on their race and socioeconomic status.,"WASHINGTON — People of color have been disproportionately hurt by the economic disruptions caused by global trade, as a trend toward offshoring and globalization in recent decades prompted U.S. factories to relocate abroad, according to a newly released report from a government trade agency.",2022-11-15T21:52:39+0000,article,Business Day,News,"Foreign Trade Competition Has Hurt Black and Disadvantaged Workers Most, Report Says","International Trade and World Market;Black People;Blacks;Wages and Salaries;Minorities;Factories and Manufacturing;Labor and Jobs;Race and Ethnicity;United States International Trade Commission;Tai, Katherine (1974- )"
136,"Tom Ford’s high-end fragrances routinely make best-seller lists, and the deal, the luxury industry’s biggest this year, also brings apparel to Estée Lauder, which had been strictly focused on beauty.","Tom Ford — designer, film director, art collector and fashion world provocateur — can now add one more accolade to his list: billionaire. On Tuesday, Estée Lauder announced it had agreed to buy his company in a deal that totaled $2.8 billion.",2022-11-15T22:00:24+0000,article,Business Day,News,Estée Lauder Agrees to Buy Tom Ford Brand in $2.8 Billion Deal,"Estee Lauder Companies Inc;Ford, Tom;Mergers, Acquisitions and Divestitures;Perfumes and Fragrances;Luxury Goods and Services;Ermenegildo Zegna Holditalia SpA;Fashion and Apparel"
137,"George K. Lerner, a psychiatrist who has worked at the collapsed crypto exchange FTX since last year, said he had no knowledge of wrongdoing at the firm.","In the week since the onetime billionaire Sam Bankman-Fried became the business world’s biggest villain, many of his friends, associates and investors have gone quiet, either out of embarrassment or on the advice of their lawyers.",2022-11-15T22:18:54+0000,article,Technology,News,FTX’s In-House Performance Coach Is Just as Surprised as You Are,"HK FTX Trading Ltd (Futures Exchange);Bankman-Fried, Sam;Virtual Currency;Bankruptcies;Regulation and Deregulation of Industry;Labor and Jobs;Workplace Environment;Psychiatry and Psychiatrists;Coaches (Non-Sports)"
138,"Mr. Musk, who is rapidly transforming the social media company, also has cut its contractor work force.","SAN FRANCISCO — Elon Musk continued cutting Twitter’s work force in his third week of owning the social media company, firing employees who had criticized him and eliminating contractors.",2022-11-15T22:31:30+0000,article,Technology,News,Elon Musk Fires Twitter Employees Who Criticized Him,"Twitter;Musk, Elon;Layoffs and Job Reductions;Social Media;Computers and the Internet;Advertising and Marketing;Finances"
139,"Top executives of the company took the stand, including Allen H. Weisselberg, the former chief financial officer. He spoke of luxury perks provided tax free.","The tax-fraud trial of Donald J. Trump’s family business continued in State Supreme Court in Manhattan on Tuesday with testimony from the prosecution’s star witness: Allen H. Weisselberg, the former chief financial officer of the Trump Organization.",2022-11-15T22:52:31+0000,article,New York,News,Takeaways from the fifth day of the Trump Organization trial.,
140,"A deadly explosion took place at a grain processing facility near the border with Ukraine, according to Polish media outlets. The cause of the explosion was not immediately clear.","A deadly explosion took place at a grain processing facility near the border with Ukraine, according to Polish media outlets. The cause of the explosion was not immediately clear.",2022-11-15T23:01:14+0000,multimedia,World,Video,Polish Official Responds to Blast Near Ukraine Border,Poland;Ukraine;Bombs and Explosives;Grain
141,The lone Saturday that falls into the early-voting period for the runoff election between Senator Raphael Warnock and Herschel Walker is subject to a limit related to holidays.,ATLANTA — Senator Raphael Warnock joined a lawsuit on Tuesday that seeks to overturn a rule that limits Saturday early voting in Georgia’s runoff election.,2022-11-15T23:07:22+0000,article,U.S.,News,Warnock Joins Lawsuit to Overturn Restriction on Early Voting in Georgia,"Raffensperger, Brad;Warnock, Raphael G;Walker, Herschel;Democratic Senatorial Campaign Committee;Midterm Elections (2022);Georgia;Elections, Senate;Suits and Litigation (Civil);Voting and Voters;Democratic Party"
142,Here’s what you need to know at the end of the day.,(Want to get this newsletter in your inbox? Here’s the sign-up.),2022-11-15T23:10:17+0000,article,Briefing,briefing,Your Tuesday Evening Briefing,
143,The New York City Football Club will pay roughly $780 million to build the stadium in Willets Point in Queens as part of a project that will include housing and a hotel.,"New York City officials have reached an agreement to build the city’s first professional soccer stadium, the centerpiece of a giant mixed-use development that would transform a long-underutilized waterfront section of Queens. ",2022-11-15T23:17:42+0000,article,New York,News,New York City Reaches Deal to Build Soccer Stadium in Queens,"New York City Football Club (Soccer Team);Stadiums and Arenas;Soccer;Area Planning and Renewal;Affordable Housing;Mixed-Use Developments;Urban Areas;Real Estate (Commercial);Willets Point (Queens, NY);New York City;Adams, Eric L;Related Cos;Sterling Equities;New York Yankees"
144,"In an interview, the former vice president expressed anger over Donald Trump’s conduct on Jan. 6, 2021, but deflected questions about his character.","Former Vice President Mike Pence said on Tuesday that he was angered by President Donald J. Trump’s conduct on and before Jan. 6, 2021, but he took pains to avoid attacking him as Mr. Trump geared up for a presidential campaign and Mr. Pence considers one of his own.",2022-11-15T23:19:46+0000,article,U.S.,News,Pence on Trump’s 2024 Run: ‘I Think We’ll Have Better Choices’,"United States Politics and Government;Presidential Election of 2024;Storming of the US Capitol (Jan, 2021);Pence, Mike;Trump, Donald J;Meadows, Mark R (1959- );House Select Committee to Investigate the January 6th Attack"
145,"Jennifer Siebel Newsom, a documentary filmmaker and the wife of Gavin Newsom, the California governor, endured tough questioning as she testified that she was sexually assaulted by the former producer Harvey Weinstein.","LOS ANGELES — Jennifer Siebel Newsom already had her own career as an actor and a documentary maker when Gavin Newsom was elected governor of California in 2018. She was well known enough to help her husband draw attention and crowds, and was at his side setting strategy as the future first couple campaigned, often with their children, on a bus across the state.",2022-11-15T23:23:55+0000,article,U.S.,News,California First Partner Becomes Key Witness in Weinstein’s Los Angeles Trial,"Sex Crimes;Newsom, Jennifer Siebel;Weinstein, Harvey;Los Angeles (Calif)"
146,"The pandemic-era health order, known as Title 42, has allowed the government to expel hundreds of thousands of migrants who otherwise might be allowed to pursue asylum claims.","A federal judge on Tuesday blocked the government from continuing to use a Trump-era public health emergency measure to swiftly expel migrants who cross the southern border unlawfully, an order that could enable thousands of potential asylum seekers to enter the country.",2022-11-15T23:42:41+0000,article,U.S.,News,Judge Invalidates Rule Allowing Migrant Expulsions on Border,"Asylum, Right of;Illegal Immigration;Border Patrol (US);Biden, Joseph R Jr;Trump, Donald J;United States Politics and Government;Centers for Disease Control and Prevention;Coronavirus (2019-nCoV);American Civil Liberties Union;Suits and Litigation (Civil);Decisions and Verdicts;Sullivan, Emmet G"
147,"Sheriff Alex Villanueva defended his tenure before conceding to Robert Luna, a former Long Beach police chief.","Alex Villanueva, the combative leader of the Los Angeles County Sheriff’s Department, conceded defeat on Tuesday following a bitterly fought contest with Robert Luna, a former Long Beach police chief, for one of the nation’s most powerful law enforcement jobs.",2022-11-15T23:46:47+0000,article,U.S.,News,The L.A. Sheriff Concedes After a Combative First Term,"Midterm Elections (2022);Sheriffs;Villanueva, Alex (1963- );Los Angeles (Calif);Luna, Robert (1966- )"
148,"The hearing further solidified the expectation that the secretary, Alejandro N. Mayorkas, will continue to hear threats of impeachment if the G.O.P. wins the majority in the House.","WASHINGTON — The Homeland Security secretary, Alejandro N. Mayorkas, faced hostile questions about the southwest border from House Republicans on Tuesday, foreshadowing the kind of grilling he can expect more of from the G.O.P., which has threatened to impeach him should it take control of the House, as it is expected to do.",2022-11-15T23:55:55+0000,article,U.S.,News,House Republicans Grill Homeland Security Chief About Border Crisis,"United States Politics and Government;Midterm Elections (2022);Impeachment;Illegal Immigration;Border Patrol (US);Customs and Border Protection (US);Homeland Security Department;House of Representatives;Republican Party;Mayorkas, Alejandro"
