,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
54,"When he’s not performing in “Here Lies Love,” this Broadway star finds refuge in the Hamptons.","When he’s not performing in “Here Lies Love,” this Broadway star finds refuge in the Hamptons.",2023-08-01T09:01:28+0000,multimedia,Real Estate,Slideshow,At Home With Jose Llana,"Real Estate and Housing (Residential);Llana, Jose;Byrne, David;Interior Design and Furnishings;Hamptons (NY);Content Type: Personal Profile;Theater (Broadway);Marcos, Ferdinand E;Marcos, Imelda R"
55,"When he’s not performing in “Here Lies Love,” a musical about the Philippines’s infamous first couple, this Broadway star finds refuge outside the city.","It’s a few days after the Broadway opening of “Here Lies Love,” the David Byrne/Fatboy Slim poperetta that charts the rise and fall of the Philippines’s infamous first couple, Ferdinand and Imelda Marcos. And here sits Jose Llana — he plays Ferdinand — in the kitchen of the Hamptons, N.Y., weekend house he shares with his husband, Erik Rose, a real estate executive.",2023-08-01T09:01:30+0000,article,Real Estate,News,Jose Llana (a.k.a. Ferdinand Marcos) Makes a Home in the Hamptons,"Llana, Jose;Real Estate and Housing (Residential);Interior Design and Furnishings;Hamptons (NY);Actors and Actresses;Theater;Theater (Broadway);Here Lies Love (Play);Content Type: Personal Profile"
56,At least seven heat-related deaths are suspected in state and national parks during a record-breaking heat wave.,"For hikers in the American Southwest, this searing hot summer has been an exceptionally dangerous one.",2023-08-01T09:03:24+0000,article,U.S.,News,A Deadly Summer for Hikers in the Southwest,"Heatstroke;Deaths (Fatalities);Heat and Heat Waves;National Parks, Monuments and Seashores;Hikes and Hiking;National Park Service;Big Bend National Park (Tex);Death Valley National Park;Grand Canyon National Park;Southwestern States (US)"
57,"The choreography of finding and clearing unexploded, decades-old munitions has become routine on Germany’s northern coast.","In the wake of the war in Ukraine, the port at Wilhelmshaven has emerged as a critical hub for German efforts to break the country’s dependence on Russian energy. It is there, on the North Sea coast, that officials would like to build a giant new terminal to import liquefied natural gas from other sources.",2023-08-01T09:18:24+0000,article,World,News,Construction to Break German Dependence on Russian Gas Hits a Snag: Wartime Bombs,Germany;Natural Gas;Hazardous and Toxic Substances;Russian Invasion of Ukraine (2022);Wilhelmshaven (Germany);World War II (1939-45);Building (Construction);North Sea
58,"Exclusively from New York Times Audio, our new app.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2023-08-01T09:45:02+0000,article,Podcasts,News,"Today’s Top News: Biden’s Poll Numbers Get Stronger, and More","Polls and Public Opinion;Biden, Joseph R Jr;Trump, Donald J;Myanmar;National Football League;Watson, Deshaun (1995- )"
59,How the N.R.A. became a lobbying juggernaut.,"How did the National Rifle Association, America’s most influential gun-rights group, amass its power?",2023-08-01T10:00:05+0000,article,Podcasts,News,The Secret History of Gun Rights,"audio-neutral-informative;Lobbying and Lobbyists;Law and Legislation;Gun Control;United States Politics and Government;News Sources, Confidential Status of;Presidential Election of 2024;Elections, House of Representatives;National Rifle Assn;Democratic Party"
60,"Exciting debuts from Naoise Dolan, Megan Nolan and Nicole Flattery suggested a new direction in Irish literature. Now, where will they take it?","In recent years, Irish novelists, and particularly Irish women novelists, have published some of the most compelling English-language literary fiction.",2023-08-01T10:16:56+0000,article,Books,News,3 Young Irish Writers and Their ‘Difficult Second Books’,"Books and Literature;Writing and Writers;Dolan, Naoise;Flattery, Nicole;Nolan, Megan (1990- )"
61,Looking more closely at the registered voters who don’t support Biden or Trump.,"The first Times poll of the 2024 election cycle shows a dead heat between President Biden and Donald Trump. If those two men are the presidential nominees next year, 43 percent of registered voters say they will support Biden, and 43 percent say they will back Trump.",2023-08-01T10:42:36+0000,article,Briefing,briefing,"Biden 43%, Trump 43%","internal-storyline-no;Presidential Election of 2024;Trump, Donald J;Biden, Joseph R Jr"
62,The company’s growth decelerated as the rebound from the pandemic normalized and its freight business declined. It also swung to a profit.,"Uber’s revenue increased 14 percent in its most recent quarter, the company reported on Tuesday, but the growth was its slowest since the coronavirus pandemic began easing last year.",2023-08-01T10:55:10+0000,article,Technology,News,Uber Posts 14% Rise in Revenue as Growth Slows,Uber Technologies Inc;Company Reports;Layoffs and Job Reductions;Car Services and Livery Cabs;Computers and the Internet
63,"The winners, who are sanitation co-workers in India, each make just a few dollars a day. The jackpot will help them pay off crippling debts.","In June, 11 women who work together as sanitation laborers in India pooled their money to buy the equivalent of a $3 lottery ticket because they could not afford the cost individually.",2023-08-01T10:58:07+0000,article,World,News,11 Women Pooled Money for a $3 Lottery Ticket. They Won $1.2 Million.,Lotteries;Caste Systems;Kerala (India);Women and Girls;India
64,"Nikki Haley, the former South Carolina governor and United Nations ambassador, has been struggling to gain traction in a crowded Republican field dominated by Donald Trump.",A super PAC supporting Nikki Haley’s presidential campaign said on Tuesday that it had reserved more than $13 million in television and digital ads in Iowa and New Hampshire starting in August. The outlay is the first major advertising push in support of Ms. Haley since she became the first Republican to challenge former President Donald J. Trump this year.,2023-08-01T11:15:09+0000,article,U.S.,News,Pro-Haley Group Plans $13 Million Ad Push in Iowa and New Hampshire,"Haley, Nikki R;Republican Party;Presidential Election of 2024;Political Advertising;Primaries and Caucuses;Political Action Committees;Iowa;New Hampshire"
65,"The York fire, in the southeastern part of the state, has consumed more than 77,000 acres of the Mojave National Preserve and crossed into Nevada, officials said.","California’s largest wildfire this year has swept across thousands of acres in the Mojave Desert since the weekend, and has been so powerful that it has produced spinning columns of fire, officials said.",2023-08-01T11:26:39+0000,article,U.S.,News,California’s Largest Wildfire of the Year Sweeps Across the Mojave,Wildfires;Deserts;California;Mojave National Preserve;Nevada;San Bernardino County (Calif)
66,Tensions were rising in the West African nation over demands by African and Western countries to reinstate a president ousted in a military takeover.,"More than 250 Europeans were evacuated from the West African nation of Niger on Tuesday on a plane sent by France, nearly a week after a coup threatened to set off a regional conflict.",2023-08-01T11:37:04+0000,article,World,News,Europeans Evacuate Niger Amid Risks of Wider Conflict,"Politics and Government;International Relations;Coups D'Etat and Attempted Coups D'Etat;Defense and Military Forces;Economic Community of West African States (Ecowas);Bazoum, Mohamed (1960- );Niger"
67,"Reed Jobs, 31, is starting an investment firm to focus on new cancer treatments, continuing a yearslong focus on a disease that hits close to home.","Reed Jobs is stepping into the spotlight: The 31-year-old son of Steve Jobs and Laurene Powell Jobs is starting a venture capital firm to invest in new cancer treatments, DealBook is the first to report. It’s an area that hits close to home, since his father, the iconic Apple co-founder, died from complications of pancreatic cancer in 2011.",2023-08-01T11:58:36+0000,article,Business Day,News,Steve Jobs’s Son Gets Into Venture Capital,"Jobs, Reed;Venture Capital;Cancer;Emerson Collective;Jobs, Steven P;Jobs, Laurene Powell;internal-storyline-no"
68,The nation’s most populous state is a vast and complex place. Fiction and nonfiction suggested by readers can help make sense of it.,"Although I grew up in California, my assigned reading in school didn’t offer much of a Golden State-specific education.",2023-08-01T13:00:13+0000,article,U.S.,briefing,The Books That Explain California,California
69,"Their buildings have expanded and expenses have surged, even as attendance slowed. Art lovers will bear the cost: The Guggenheim is the latest to increase its price of admission to $30 — the new normal.","Audience sizes just aren’t what they used to be at the Guggenheim Museum, where membership — once a dependable source of income — has declined by nearly 16 percent since 2019, and attendance in June slumped by 26 percent, from 89,600 to 65,900, over the same time frame. What has increased is the cost of running the institution. A newly unionized work force has bumped up salary expenses, while inflation is driving up the cost of everything from heating to shipping artworks, according to senior museum officials.",2023-08-01T13:00:14+0000,article,Arts,News,$30 Entrance Fees: Are America’s Art Museums Only for the Wealthy?,"Museums;Finances;Prices (Fares, Fees and Rates);Art;Guggenheim, Solomon R, Museum;Metropolitan Museum of Art;United States"
70,"An adaptation of Michael Haneke’s 2012 movie at the Salzburg Festival eschews cinematic realism, instead taking a highly stylized approach.","“How can I speak of love when I’m dead?” runs a powerful line in “Amour,” a stage adaptation of Michael Haneke’s 2012 film that premiered on Sunday at the Salzburg Festival, in Austria.",2023-08-01T13:03:38+0000,article,Theater,Review,"Review: In ‘Amour,’ Putting a Palme d’Or Winner Onstage","Theater;Movies;Actors and Actresses;Munchner Kammerspiele;Salzburg Festival;Haneke, Michael;Henkel, Karin"
71,The United Nations’ culture agency is warning of twin perils to the historic city from mass tourism and climate change.,"To protect its fragile ecosystem and stunning architecture, Venice has taken bold steps. In recent years, it has banned cruise ships from its lagoon and built sea walls to keep out high tides.",2023-08-01T13:09:32+0000,article,World,News,Venice Faces an Unwelcome Honor: Joining the Endangered Places List,Travel and Vacations;Historic Buildings and Sites;Global Warming;Water Pollution;Pollution;Cruises;Ships and Shipping;United Nations;Italy;Venice (Italy)
72,This word has appeared in 57 articles on NYTimes.com in the past year. Can you use it in a sentence?,"The word octogenarian has appeared in 57 articles on NYTimes.com in the past year, including on April 8 in “At 81, Ann-Margret Is Finally Living Her Rock ’n’ Roll Dream” by Jim Farber:",2023-08-01T13:19:12+0000,article,The Learning Network,News,Word of the Day: octogenarian,
73,"Nathaniel Tok, 16, writes about his love of Marvel movies — and how we, the audience, should support the writers and actors who are striking.","Our annual Summer Reading Contest invites teenagers around the world to tell us what New York Times pieces get their attention and why. This week, the sixth of our 10-week challenge, we received 1,006 entries. Thank you to everyone who participated, and congratulations to our winner, Nathaniel Tok, as well as to the runners-up and honorable mentions we honor below.",2023-08-01T13:34:12+0000,article,The Learning Network,News,‘Now Is Our Time to Assemble’: The Week 6 Winner of Our Summer Reading Contest,
74,"Borrowing its powers from Greek and Yoruba mythologies, Inua Ellams’s play tells the story of a demigod who becomes an N.B.A. superstar.","Turning verse into action is tricky, especially with ideas as lofty as the ones in Inua Ellams’s epic poem “The Half-God of Rainfall,” now appearing in theatrical guise at New York Theater Workshop.",2023-08-01T13:43:41+0000,article,Theater,Review,‘The Half-God of Rainfall’ Review: Basketball Under the Heavens,"Theater (Off Broadway);Basketball;The Half-God of Rainfall (Play);Ellams, Inua;Magar, Taibi;Theater"
75,How to play Wordle and a glossary of important terms,Thanks to reader Outside Observer for compiling this glossary of common terms people use when talking about Wordle.,2023-08-01T14:00:03+0000,article,Crosswords & Games,News,How to Talk About Wordle,Wordle (Puzzle)
76,"A close call against Portugal at the Women’s World Cup gave the United States a chance to consider what might have been, and then move past it.","From where she stood, the ball looked to be headed straight into the goal, and Megan Rapinoe cursed loudly in her head.",2023-08-01T14:10:55+0000,article,Sports,News,"Back From the Edge, U.S. Tries to Focus on What Comes Next","Soccer;Women's World Cup (Soccer);United States Women's National Soccer Team;Rapinoe, Megan;Portugal"
77,"Openings were little changed, but hiring and quitting both declined.","Job turnover decreased in June, the Labor Department reported on Tuesday, suggesting that the American labor market continues to slow down from its meteoric ascent after the pandemic lockdowns.",2023-08-01T14:41:39+0000,article,Business Day,News,Job Turnover Eased in June as the Labor Market Cooled,United States Economy;Labor and Jobs;Layoffs and Job Reductions;Hiring and Promotion;Federal Reserve System;Labor Department (US);Unemployment;Shortages
78,"With the addition of Woods, players will outnumber independent directors, giving them the final say in the tour’s plan to form a partnership with Saudi Arabia’s sovereign wealth fund.","Infuriated after being blindsided by the PGA Tour’s pact with Saudi Arabia’s sovereign wealth fund, a band of leading golfers has won a series of concessions from the beleaguered circuit’s commissioner — including the elevation of Tiger Woods to the tour’s board — in a star-driven rebuke of the tour.",2023-08-01T14:47:05+0000,article,Sports,News,Tiger Woods Joins PGA Tour Board in Concession to Player Demands,"Golf;Boards of Directors;Woods, Tiger;PGA Tour Inc;LIV Golf;Public Investment Fund (Saudi Arabia);Sovereign Wealth Funds;Monahan, Jay W (1970- );Saudi Arabia"
79,"Marinate your chicken thighs in pickled jalapeño brine, then toss the peppers with fresh summer corn and lime for a dinner that’s spicy, sweet, salty and sour.","It’s cruel that the best time of year to bake is also when you’re least likely to want to turn on the oven, and yet every summer I heat up the kitchen baking cherry pie and blueberry crisp. Desserts made with peak fruit are irresistible, and I mean that literally: I can’t resist them. I know we’re here to talk dinner, but if you have some spare time in low-key August, then you might want to know about these: peach cobbler, blueberry pie and lemon-blackberry shortcakes.",2023-08-01T15:00:03+0000,article,Food,Letter,Summer Done Simply: Sheet-Pan Chicken With Basil and Spicy Corn,Cooking and Cookbooks;Content Type: Service;Recipes
80,"Two YouTube hosts have built a following by dissecting the psychology of movie characters. Here, they analyze some of this summer’s familiar faces.","Is Indiana Jones better at burying his feelings than digging up priceless artifacts? How might Scarlett Johansson and Adam Driver’s characters in “Marriage Story” have better navigated divorce and co-parenting? Hey, wait a minute: Does the hero of “The Lego Batman Movie” contain all the building blocks of a narcissist?",2023-08-01T15:01:47+0000,article,Movies,News,These Characters Need Therapists. ‘Cinema Therapy’ Is Here for Them.,"Movies;Decker, Jonathan;Seawright, Alan (Film Director);Cinema Therapy (Web-Original Program);Barbie (Movie);Oppenheimer (Movie);Indiana Jones and the Dial of Destiny (Movie);Spider-Man: Across the Spider-Verse (Movie)"
81,"Capped off with a raspberry-nectarine icebox cake, this menu from David Tanis is cool enough for the hottest of days.","This August menu is essentially designed for beating the heat on seriously sweltering summer days, when ice-cold everything seems appropriate. We’re on the right track, I think, with a chilled soup, followed by a room-temperature vegetable salad and a dessert straight from the refrigerator.",2023-08-01T15:11:45+0000,article,Food,News,A Soup and Salad That Beat the Heat,Cooking and Cookbooks;Recipes;Summer (Season);Vegetables;Heat and Heat Waves
82,The energy company offset a slide in profit by raising its dividend by 10 percent.,"BP reported on Tuesday a sharp slide in profits in the second quarter, with earnings falling about 70 percent from the record-breaking totals of a year earlier. Adjusted profits were $2.6 billion, compared with $8.5 billion in the same period a year earlier, BP said.",2023-08-01T15:13:48+0000,article,Business Day,News,BP Reports Sharply Lower Earnings as Oil Prices Slide,"Oil (Petroleum) and Gasoline;Company Reports;Alternative and Renewable Energy;Natural Gas;Energy and Power;BP Plc;Looney, Bernard (1970- )"
83,"“Joe” Petrsoric, the longtime bartender at Broadway’s go-to saloon, is finally retiring.","In 1968, Sardi’s was still enjoying its decades-long heyday, commanding the limelight as Broadway’s foremost hub of show folk, from big shots to wannabes to poignant has-beens. Playwrights, agents, publicists and newspaper columnists vied for strategic tables in the restaurant’s dining room, trading artful glances, gossip, poisoned barbs and air kisses. Elated tourists, always an ingredient of the Sardi’s experience, basked in the presence of Groucho Marx or Liza Minnelli entering to applause, a Sardi’s tradition.",2023-08-01T15:30:29+0000,article,New York,News,Favorite Drinks of All the Top Stars? He Has Them Memorized.,"Bars and Nightclubs;Sardi's (Manhattan, NY, Restaurant);Content Type: Personal Profile;Restaurants;Croatia;internal-sub-only;Petrsoric, Josip (Joe);Midtown Area (Manhattan, NY);internal-open-access-from-nl"
84,"A former Gallaghers chef opens a sandwich shop, a wine series pops up at the Noortwyck, and more restaurant news.","What does owning restaurants have in common with flying? Both are risky endeavors, and both are Akram Nassir’s careers. He’s a captain for Delta Air Lines and has just opened another Yemen Café. While achieving his dream of becoming a pilot, he went into the restaurant business with his father and uncle. He still flies, weaving his schedule  with his restaurant duties. His father, Muthamma Nassir, was a chef at Windows on the World and opened the original Yemen Café in 1986 with a relative, Yahya Alsubai, on the stretch of Atlantic Avenue bordering Brooklyn Heights, a neighborhood clustered with Middle Eastern restaurants and shops. Akram Nassir says it was the first Yemeni restaurant in New York, if not the United States. In 2011, he opened another in Bay Ridge, Brooklyn. Now, he and his partner, Mr. Alsubai, have branched out to Staten Island. There, they will again serve a Middle Eastern community, he said. The latest Yemen Café, a spacious room with a traditional fishing boat hanging on one wall, has outdoor seating. As at the other locations, the specialty is lamb more than a dozen ways, notably slow-cooked, succulent falling-off-the-bone cuts like shanks and shoulder. There are also chicken dishes and Middle Eastern appetizers. ",2023-08-01T15:43:27+0000,article,Food,News,"Yemen Café, a Brooklyn Standby, Expands to Staten Island","Restaurants;Chefs;Yemen Cafe (Staten Island, NY, Restaurant);New York City"
85,Speaking with the actor was an entirely different experience than watching him play his career-defining character.,"Pee-wee Herman was noisy. He was boisterous. He had a voice that would shoot up several decibels without warning, whether he was inviting his TV viewers to play a game of connect the dots or interrogating his friends about the whereabouts of his missing bicycle. The mysterious nature of his character — was he supposed to be a man, a child or a man pretending to be a child? — seemed to excuse his exuberant energy and excessive volumes, and he, in turn, gave that same permission to his audience. Like he told us on “Pee-wee’s Playhouse,” his kids’ show that wasn’t really just for kids, “You all know what to do when anyone says the secret word, right?” That’s right: “Scream real loud!”",2023-08-01T15:51:26+0000,article,Arts,News,Pee-wee Herman Was Exuberant. Paul Reubens Was Almost Serene.,"Television;Reubens, Paul;Pee-wee's Playhouse (TV Program);Content Type: Personal Profile;Actors and Actresses"
86,"An entrepreneur saw what others didn’t and now owns the unused set of stairs, which are attached to the back of a suburban building.","Even by the standards of London’s white-hot real estate market, it was a property with seemingly limited appeal: an unused stairwell, attached to the back of a suburban building, next to a parking garage.",2023-08-01T15:57:06+0000,article,World,News,"A Stairway to Nowhere Sells for $32,000 in London",Auctions;Real Estate and Housing (Residential);London (England);Entrepreneurship
87,"With minimalist branding and a higher price point, the salt brand is now chasing after “the aspiring home chef.”","On a recent Friday morning, the cookbook author Molly Baz put the finishing touch on a new recipe for shingled tomato toast with sesame mayo. Reaching into a wooden salt cellar, she grabbed a three-finger pinch of salt and showered her dish.",2023-08-01T16:17:51+0000,article,Food,News,What Happened to Diamond Crystal Kosher Salt?,Salt;Cargill Inc;Cooking and Cookbooks;Shopping and Retail;Advertising and Marketing;Kosher Foods and Products;Restaurants;Morton Salt Inc
88,"Ms. Lacks’s family had accused Thermo Fisher Scientific of profiting from her cells, which have contributed to revolutionary advances in medicine, without seeking their permission.","Henrietta Lacks, a Black mother of five, was dying of cervical cancer in 1951, when doctors at Johns Hopkins Hospital in Baltimore took a sample of her cells without her knowledge or consent.",2023-08-01T16:18:54+0000,article,Science,News,Family of Henrietta Lacks Settles With Biotech Company That Used Her Cells,"Lacks, Henrietta;Thermo Fisher Scientific Inc;Black People;Blacks;Compensation for Damages (Law);Suits and Litigation (Civil);Medicine and Health;Research;Biotechnology and Bioengineering;Cervical Cancer;Johns Hopkins Hospital (Baltimore, Md);Johns Hopkins University"
89,A gunman who killed Muslim train passengers and a Hindu march that turned riotous underscore how the partisan stances of India’s top Hindu leaders have given license to chaotic elements in the country.,"In the early hours of Monday, on a train bound for Mumbai, India’s commercial capital, a police officer took up his service rifle, fatally shot his superior and then killed three unarmed passengers. All three of the passengers were Muslim men, according to Indian news reports.",2023-08-01T16:27:15+0000,article,World,News,"Under Hindu Nationalist Leaders, Sectarian Violence Flares in India","India;Religion-State Relations;Hinduism;Muslims and Islam;Discrimination;Murders, Attempted Murders and Homicides;Nationalism (Theory and Philosophy);Politics and Government;Adityanath, Yogi;Modi, Narendra;Demonstrations, Protests and Riots;Freedom of Religion"
90,"The former American Ballet Theater star now leads the Australian Ballet. “When I am faced with difficulties, I lean into them,” he said.","It was March 2020, and David Hallberg, who had weathered more than two years of injury and physical rehabilitation, was back in the saddle, rehearsing “Swan Lake” with Natalia Osipova at the Royal Opera House in London. Then the world shut down as the Covid-19 pandemic and lockdowns became a new reality. Hallberg, a resident guest principal at the Royal Ballet and a principal dancer with American Ballet Theater, saw his packed schedule of performances collapse like a house of cards.",2023-08-01T16:42:02+0000,article,Arts,News,David Hallberg’s New Job: Decision Maker,"Hallberg, David;Dancing;Australian Ballet;AMERICAN BALLET THEATER;Melbourne (Australia);Content Type: Personal Profile"
91,"The start-up’s innovative business model has helped some renters save for a down payment on their home, but others have walked away frustrated by the company.","The three-bedroom house in suburban Atlanta on a quiet cul-de-sac seemed exactly what Jeneyha Wheatley-Frett and her husband, Shawn Frett, were looking for when they moved in about 15 months ago with their three children.",2023-08-01T16:49:09+0000,article,Business Day,News,Divvy Wants to Make Rent-to-Own Deals Easy. Many Customers Find Them Hard.,Divvy Homes Inc;Suits and Litigation (Civil);Real Estate and Housing (Residential);Mortgages;Renting and Leasing (Real Estate);Customer Relations;Consumer Protection;Senate Committee on Banking;United States
92,"Voters continue to rate the president poorly on economic issues, but there are signs the national mood is beginning to improve.","President Biden and his aides are basking in what is arguably the best run of economic data to date in his presidency. Inflation is cooling, business investment is rising, job growth is powering on and surveys suggest rising economic optimism among consumers and voters.",2023-08-01T16:50:59+0000,article,U.S.,News,A Run of Strong Data Buoys Biden on the Economy,"Biden, Joseph R Jr;Polls and Public Opinion;United States Economy;United States Politics and Government;Inflation (Economics);Prices (Fares, Fees and Rates);Factories and Manufacturing;Labor and Jobs;American Rescue Plan (2021);Inflation Reduction Act of 2022;Presidential Election of 2024;New York Times/Siena College Poll;Recession and Depression;Federal Reserve System"
93,Readers write about older politicians. Also: Donald Trump vs. Jack Smith; the photo of a dead Russian soldier; an AIDS program; the freedom to read.,To the Editor:,2023-08-01T16:57:38+0000,article,Opinion,Letter,The Aging and Health of Our Leaders,"Age, Chronological;United States Politics and Government;Feinstein, Dianne;McConnell, Mitch;Biden, Joseph R Jr;Medicine and Health;Trump, Donald J;Smith, Jack (Attorney);Federal Criminal Case Against Trump (Documents Case);Justice Department;Russian Invasion of Ukraine (2022);Putin, Vladimir V;President's Emergency Plan for AIDS Relief;Republican Party;Libraries and Librarians;Reading and Writing Skills (Education);Freedom of Speech and Expression"
94,"It’s sale season for swimwear, a great time to upgrade your basic old go-to.","August might seem a little late to shop for swimsuits, but it’s also the time of year when many of us may finally be on vacation — and, hopefully, in or near a body of water.",2023-08-01T17:00:20+0000,article,Style,News,It’s Not Too Late to Buy a Great One-Piece Swimsuit,Bathing Suits and Swimwear
95,"Ms. Oliver, 71, was the first Black woman to hold statewide elected office there, after a long tenure in the General Assembly.","Sheila Y. Oliver, New Jersey’s lieutenant governor and the first Black woman to hold statewide elected office there, died on Tuesday after being rushed to the hospital the day before. She was 71.",2023-08-01T17:07:11+0000,article,New York,News,"Sheila Oliver, New Jersey’s Trailblazing Lieutenant Governor, Has Died","Oliver, Sheila Y;Deaths (Obituaries);Murphy, Philip D (1957- );New Jersey;Politics and Government;Governors (US)"
96,"Ousmane Sonko, a fiery figure with a loyal youth following, was charged with fomenting insurrection, and his party dissolved.","Senegal’s government has dissolved the country’s main opposition party and detained its leader on charges of fomenting insurrection, setting off a new round of protests in which two people were killed on Monday.",2023-08-01T17:22:30+0000,article,World,News,Deadly Protests in Senegal as Opposition Party Is Dissolved and Leader Detained,"Senegal;Demonstrations, Protests and Riots;Sonko, Ousmane;Sall, Macky;AFRICA"
97,"The group behind Ron DeSantis had more money than those backing his rivals, including Donald J. Trump. But big spending has not helped his standing so far.","The super PAC supporting the presidential campaign of Gov. Ron DeSantis of Florida spent nearly $34 million in recent months, pouring money into voter outreach, advertising, polling, consultants and other expenses as his standing in the polls steadily slipped.",2023-08-01T17:23:54+0000,article,U.S.,News,DeSantis’s Super PAC Burned Through $34 Million as He Slid in Polls,"Presidential Election of 2024;Campaign Finance;Political Action Committees;Republican Party;Never Back Down Inc;DeSantis, Ron;Roe, Jeffrey B (1970- )"
98,"Or was it an early morning? However they looked at it, neither beer nor Bloody Marys could fully soothe the anxieties of fans hoping the United States would advance.",Fans of the Women’s World Cup in the United States on Tuesday had a critical decision to make based on a distinctive 3 a.m. kickoff: Stay up late or wake up early?,2023-08-01T17:37:27+0000,article,Sports,News,"For American Soccer Fans, a Late Night Was a Tense One","Women's World Cup (Soccer);Fans (Persons);Bars and Nightclubs;Sports Bra (Portland, Ore, Bar);Brooklyn (NYC)"
99,"Since the collapse of the Black Sea grain deal two weeks ago, small ports on the Danube River are the only shipping outlet for millions of tons of grain.","When Russia blockaded Ukrainian ports on the Black Sea after its full-scale invasion last year, grain that could feed millions worldwide piled up in silos. Crude iron that supplied some thirty percent of American steel makers stopped arriving. Roughly half the world’s supply of the neon used in lasers to make chips was taken off the market.",2023-08-01T17:45:50+0000,article,World,News,"Danube Ports, a Lifeline for Ukraine, Come Under Russian Threat",International Relations;Ships and Shipping;Defense and Military Forces;Grain;Agriculture and Farming;Black Sea;Danube River;Ukraine;Romania;Ports
100,"Senator Steve Daines of Montana, the Republican campaign chief, is taking aim at his home-state colleague Senator Jon Tester, a Democrat in one of 2024’s biggest races. It’s a bit awkward.","As the Senate wound down for the summer last week, Senator Steve Daines, Republican of Montana, issued a celebratory news release upon winning approval of a water-rights agreement that had been years in the making.",2023-08-01T17:47:04+0000,article,U.S.,News,"Friendly on the Senate Floor, Combatants on the Campaign Trail","Daines, Steve;Tester, Jon;Montana;Elections, Senate;Senate;United States Politics and Government;Democratic Party;Republican Party"
101,"The Aug. 1, 2023 episode of “The Ezra Klein Show.”","Every Tuesday and Friday, Ezra Klein invites you into a conversation about something that matters, like today’s episode, guest-hosted by Rogé Karma, with Martin Wolf. Listen wherever you get your podcasts.",2023-08-01T17:50:36+0000,article,Podcasts,Op-Ed,Transcript: Rogé Karma interviews Martin Wolf,"Wolf, Martin"
102,"At the festival that Wagner founded, a new “Parsifal” looks different depending on how you see it, and a workshop model refreshes revivals.","After the enormous risk of its beginning, the Bayreuth Festival in Germany was for a long time a place where the stagings of Richard Wagner’s operas were encased in amber.",2023-08-01T17:56:16+0000,article,Arts,News,"At Bayreuth, the Work on Wagner’s Operas Is Never Done","Opera;Bayreuth Wagner Festival;Kratzer, Tobias;Scheib, Jay;Schwarz, Valentin (Stage Director);Parsifal (Opera);Tannhauser (Opera);Der Ring des Nibelungen (Opera)"
103,The dog days are over. Here are some tunes to celebrate.,"Happy August. It’s the month of out-of-office auto replies, finally breaking heat waves, and — if the songs about August are to believed, anyway — waning summer romances.",2023-08-01T18:01:20+0000,article,Arts,News,8 Songs About August,"internal-sub-only-nl;Pop and Rock Music;Florence and the Machine;Rilo Kiley;Waxahatchee (Music Group);Crutchfield, Katie (1989- );Swift, Taylor;King, Carole;Morrison, Van;Gibb, Robin;Jennings, Waylon"
104,The stage is set for eight candidates. Donald J. Trump won’t be there.,The stage is set for eight candidates. Donald J. Trump won’t be there.,2023-08-01T18:04:35+0000,multimedia,U.S.,Interactive Feature,The Lineup for the First Republican Presidential Debate,"Presidential Election of 2024;Debates (Political);Primaries and Caucuses;United States Politics and Government;Republican National Committee;Republican Party;Trump, Donald J;Campaign Finance;Polls and Public Opinion;DeSantis, Ron;Christie, Christopher J;Haley, Nikki R;Ramaswamy, Vivek (1985- );Scott, Timothy Eugene"
105,"To celebrate the 50th anniversary of hip-hop, we asked the poet and author Mahogany L. Browne to write a love letter to the genre, composed entirely of lyrics both beloved and obscure.","To celebrate the 50th anniversary of hip-hop, we asked the poet and author Mahogany L. Browne to write a love letter to the genre, composed entirely of lyrics both beloved and obscure.",2023-08-01T18:07:55+0000,multimedia,Arts,Interactive Feature,A Hip-Hop Love Story in Lyrics,"Rap and Hip-Hop;Music;New York City;Love (Emotion);Poetry and Poets;Lil Wayne;Latto (Rapper);50 CENT;MC Lyte (1970- );Walters, Ricky (1965- );Eric B & Rakim (Music Group);Markie, Biz;Lil' Kim;West, Kanye;Cardi B (1992- );E-40;Mos Def;Killer Mike;Nas;Lil Baby (Rapper);Drake (Rapper);Jay-Z;J Cole;Fugees (Music Group);Hill, Lauryn;Tyler, the Creator;Haynes, Cornell Jr (Nelly);Ross, Rick (1976- );Miller, Mac;Missy Elliott (1971- );OutKast;Lupe Fiasco;TI (1980- );Wu-Tang Clan;Anderson .Paak;Lamar, Kendrick;Ice Spice (Rapper);Rihanna;Benjamin, Andre (Andre 3000);LL Cool J;Octave, Dieuson (Kodak Black);Dej Loaf (1991- );Ice Cube (1969- );Digable Planets (Music Group);Kweli, Talib;Snoop Dogg;Tribe Called Quest, A (Music Group);Public Enemy;Big Sean (1988- );Will.i.am (1975- );Wallace, Christopher G;Ross, Robert (Black Rob);G-Unit;Jenkins, Mick (1991- );Chance the Rapper;Macklemore & Ryan Lewis (Music Group);Kid Cudi;Minaj, Nicki;2 Chainz;Heavy D;internal-open-access-from-nl;src-reader-callout"
