,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
55,"The celebrated Broadway performer, director and choreographer is asking $2.3 million for the apartment at 414 East 52nd Street, one of two he owns in the same co-op complex.","Tommy Tune, the Broadway song-and-dance man, is selling a penthouse at the Southgate, a prewar co-op complex designed by Emery Roth on a quiet cul-de-sac facing the East River.",2024-03-01T10:02:00+0000,article,Real Estate,News,Tommy Tune Lists a Penthouse on the Far East Side,"Real Estate and Housing (Residential);Tune, Tommy;Theater;Theater (Broadway);Content Type: Personal Profile;High Net Worth Individuals"
56,Republicans are using an old battle cry to defend razor wire.,"On Thursday, President Biden and Donald Trump separately toured strips of the border, flanked by federal and state agents. For both, there was an eerily similar use of border security backdrop, signaling the decisive role it and immigration will play in the election.",2024-03-01T10:02:05+0000,article,Opinion,Op-Ed,The Ugly History at the Root of the Border Standoff,"Illegal Immigration;Asylum, Right of;Border Barriers;Politics and Government;Texas;United States Politics and Government;Federal-State Relations (US);Presidential Election of 2024;Biden, Joseph R Jr;Trump, Donald J;Republican Party"
57,Will exhaustion and despair lead to some kind of resolution for Palestinians and Israelis?,"As the morning of Oct. 7 recedes into the distance, its horrors only seem to be growing. Again and again, we Israelis tell ourselves what has become part of the formative story of our identity and our destiny. How for several hours Hamas terrorists invaded the homes of Israelis, murdered some 1,200 people, raped and kidnapped, looted and burned. During those nightmarish hours, before the Israel Defense Forces snapped out of its shock, Israelis had a harsh and concrete glimpse of what might happen if their country not only suffered a punishing blow but also actually ceased to exist. If Israel were no longer.",2024-03-01T10:02:11+0000,article,Opinion,Op-Ed,Israel Is Falling Into an Abyss,Israel-Gaza War (2023- );Israel;Defense and Military Forces;Gaza Strip;Palestinians;Jews and Judaism;Terrorism;Hamas;International Relations;Politics and Government
58,"In gritty tales from China’s northeast, Shuang Xuetao chronicles a traumatic chapter of Chinese history with fresh resonance today: the mass layoffs that afflicted the region in the 1990s.","For a long time during Shuang Xuetao’s early teenage years, he wondered what hidden disaster had befallen his family.",2024-03-01T10:02:15+0000,article,World,News,Murder and Magic Realism: A Rising Literary Star Mines China’s Rust Belt,China;Shenyang (China);Shuang Xuetao;Writing and Writers;Books and Literature;Content Type: Personal Profile;Economic Conditions and Trends;Nineteen Hundred Nineties;Communist Party of China;Layoffs and Job Reductions
59,"Tessa Hulls’s “Feeding Ghosts” chronicles how China’s history shaped her family. But first, she had to tackle some basics.","When Tessa Hulls set out to write a book about three generations of women in her family, she had few illusions about how hard the task would be.",2024-03-01T10:02:27+0000,article,Books,News,A Writer’s To-Do List: Learn History. Learn Chinese. Learn to Draw Comics.,"Graphic Novels;Books and Literature;Writing and Writers;Content Type: Personal Profile;Chinese-Americans;Hulls, Tessa;Feeding Ghosts (Book);China"
60,"Businesses, which the sanitation commissioner said create 50 percent of the city’s garbage, will now all be required to use curbside containers.",Good morning. It’s Friday. We’ll find out why today is another milestone in the effort to make the city less desirable to rats. We’ll also get details on F.B.I. searches of two houses owned by a close aide to Mayor Eric Adams.,2024-03-01T10:02:29+0000,article,New York,briefing,"As of Today, Half of New York City’s Trash Must Go in Bins","New York City;internal-storyline-no;Rats;Sanitation Department (NYC);Adams, Eric L"
61,"If lack of cash is keeping you from buying a house, you may have options.","If lack of cash is keeping you from buying a house, you may have options.",2024-03-01T10:02:31+0000,multimedia,Real Estate,Interactive Feature,I Don’t Have Enough for a Down Payment. Can I Still Buy a House?,Real Estate and Housing (Residential);Federal Home Loan Mortgage Corp (Freddie Mac);Mortgages;Federal National Mortgage Assn (Fannie Mae);Veterans Affairs Department
62,"Though moral hazard is a powerful concept for thinking about risk in economics, it’s a flawed approach to designing drug policy.","In 2016, Rachel Winograd began to see methadone patients who relapsed or left the treatment program where she worked start overdosing and dying at unprecedented rates. The culprit was illicitly manufactured fentanyl, which is generally 50 times as strong as heroin — with some variants an astonishing 5,000 times as potent. Fentanyl had begun to overtake heroin in Missouri.",2024-03-01T10:02:38+0000,article,Opinion,Op-Ed,Moral Hazard Has No Place in Addiction Treatment,Naloxone (Drug);Drug Abuse and Traffic;Heroin;Methadone;Deaths (Fatalities);Fentanyl;Addiction (Psychology);Hypodermic Needles and Syringes
63,The push from an affluent community in South Carolina to kill a plan for 60 subsidized apartments brought into public view how hard it is to give low-income families access to opportunity-rich neighborhoods.,"When developers set out to build 60 subsidized apartments in an affluent corner of Florence, S.C., the chairman of the County Council waxed enthusiastic. Affordable housing “would serve a great need,” he wrote, and its proximity to services and jobs fit county planning goals. He pledged a small grant.",2024-03-01T10:02:42+0000,article,U.S.,News,Developers Got Backing for Affordable Housing. Then the Neighborhood Found Out.,"FLORENCE (SC);Affordable Housing;Public and Subsidized Housing;Zoning;Urban Areas;Land Use Policies;Area Planning and Renewal;Real Estate and Housing (Residential);Tax Credits, Deductions and Exemptions;Income Inequality;Poverty;Discrimination;Race and Ethnicity;City Councils"
64,"Judge Aileen Cannon previously indicated that she would push back the start of the proceeding from the initially planned date in May. Prosecutors want to begin in July, and the former president in August.","A federal judge in Florida held a hearing on Friday to consider a new date for former President Donald J. Trump’s trial on charges of mishandling classified documents, but made no immediate decision about a choice that could have major consequences for both his legal and political future.",2024-03-01T10:02:46+0000,article,U.S.,News,Judge Makes No Immediate Decision on Timing of Trump Documents Trial,"Federal Criminal Case Against Trump (Documents Case);Presidential Election of 2024;Supreme Court (US);Trump, Donald J;Cannon, Aileen M;Smith, Jack (Attorney);Fort Pierce (Fla);Fulton County (Ga)"
65,It’s time to find out what the film industry’s new normal looks like.,"The Academy Awards ceremony, which this year will take place on March 10, traditionally provides a reliable moment of optimism for a perennially anxious industry. The Oscars are the climax of an awards season that’s a prolonged exercise in collective congratulation, and in early March the rest of the year still looks bright. The Sundance Film Festival and its attendant bidding wars have wrapped up, offering nothing but promise and excitement. At the box office, the biggest bets of the year have typically not yet opened and thus have not yet bombed. Every unreleased movie on the schedule might yet be a great one. Every year feels as if it just might be the biggest year ever.",2024-03-01T10:02:49+0000,article,Opinion,Op-Ed,How Bad Can It Get for Hollywood?,"Movies;Academy Awards (Oscars);Warner Bros Discovery;Walt Disney Company;Paramount Pictures;Organized Labor;Strikes;Video Recordings, Downloads and Streaming"
66,Have you noticed your grocery products shrinking? Here’s how that gets counted — and what gets missed — in inflation data.,Grocery store shoppers are noticing something amiss. Air-filled bags of chips. Shrunken soup cans. Diminished detergent packages.,2024-03-01T10:02:52+0000,article,Business Day,News,Shrinkflation 101: The Economics of Smaller Groceries,"Containers and Packaging;Supermarkets and Grocery Stores;Shopping and Retail;Prices (Fares, Fees and Rates);Cleansers, Detergents and Soaps;Inflation (Economics);Advertising and Marketing;United States Economy"
67,"Richard Haass on why America’s strategy on both Ukraine and Israel is untenable, and what he thinks should be the north star.","Joe Biden’s presidency has been dominated by two foreign policy crises: the wars in Ukraine and Gaza. The funding the United States has provided in those wars — billions to both Ukraine and Israel — has drawn backlash from both the right and the left. And now, as the conflicts move into new stages with no clear end game, Biden’s policies are increasingly drawing dissent from the center.",2024-03-01T10:02:55+0000,article,Opinion,Op-Ed,The Wars in Ukraine and Gaza Have Changed. America’s Policy Hasn’t.,"audio-neutral-informative;Biden, Joseph R Jr;Ukraine;Russia;Russian Invasion of Ukraine (2022);Israel;Gaza Strip;Israel-Gaza War (2023- );United States International Relations;Defense and Military Forces"
68,The death of an animal companion can be every bit as devastating as other types of loss.,,2024-03-01T10:03:05+0000,article,Well,News,How to Support Someone Who Has Lost a Pet,Pets;Grief (Emotion)
69,"With the wars in Ukraine and Gaza straining U.S. arsenals, Washington is seeking to expand production with global partners like Australia.","On the grassy plains of Australia’s vast interior, an industrial evolution in the American war machine is gathering momentum. In munitions factories with room to grow, Australia is on the verge of producing heaps of artillery shells and thousands of guided missiles in partnership with American companies.",2024-03-01T10:03:05+0000,article,World,News,Why More American Weapons Will Soon Be Made Outside America,Defense and Military Forces;Defense Contracts;International Relations;Factories and Manufacturing;Bombs and Explosives;United States Defense and Military Forces;Arms Trade;Supply Chain;Defense Department;Lockheed Martin Corporation;Thales SA;Australia;United States
70,The hosts disagree on where America’s abortion debate is headed.,"When the Supreme Court overturned Roe v. Wade in 2022, the Republican Party declared victory.",2024-03-01T10:03:10+0000,article,Opinion,Op-Ed,The Pro-Life Movement Had a Plan Post-Roe. The G.O.P. Didn’t.,audio-neutral-informative;Alabama;Law and Legislation;Abortion;Reproduction (Biological);In Vitro Fertilization;Birth Control and Family Planning;Roe v Wade (Supreme Court Decision);Dobbs v Jackson Women's Health Organization (Supreme Court Decision);Embryos (Human);Republican Party
71,Are you a “boy mom”? A parental debate heats up.,"Avery Woods has deleted a video that made her the subject of recent online discussion, but that doesn’t matter. The internet never forgets.",2024-03-01T10:03:11+0000,article,Style,News,Is This Motherly Love or Something ‘Toxic’?,"Social Media;Parenting;Video Recordings, Downloads and Streaming;TikTok (ByteDance)"
72,"‘Jodorowsky’s Dune’ chronicles a director’s determination to film his vision of the saga, one that would have included Mick Jagger and Gloria Swanson.","This week sees the release of “Dune: Part Two,” the second installment in Denis Villeneuve’s eye-popping adaptation of the 1965 Frank Herbert novel. “Dune” was also adapted in 1984, by David Lynch, who hated his version (or the cut that made it to theaters, anyhow) so much that he disavowed it.",2024-03-01T10:03:16+0000,article,Movies,News,"‘Dune’ Fans, Here’s a Documentary That Will Blow Your Mind","Documentary Films and Programs;Jodorowsky, Alejandro;Dune (Movie);Dune: Part Two (Movie);Jodorowsky's Dune (Movie)"
73,"A “Road House” remake, and the satires “Palm Royale” and “The Regime” start streaming.","Every month, streaming services add movies and TV shows to its library. Here are our picks for some of March’s most promising new titles. (Note: Streaming services occasionally change schedules without giving notice. For more recommendations on what to stream, sign up for our Watching newsletter here.)",2024-03-01T10:03:26+0000,article,Arts,News,"The Best Movies and TV Shows Coming to Amazon, Disney+, Hulu, Max and More in March",Television;Movies;Road House (Movie);MANHUNT (TV PROGRAM);Queens (TV Program);The Regime (TV Program)
74,An Adam Sandler drama and a new series from the creators of “Game of Thrones” highlight the new offerings this month.,"Every month, Netflix adds movies and TV shows to its library. Here are our picks for some of March’s most promising new titles. (Note: Streaming services occasionally change schedules without giving notice. For more recommendations on what to stream, sign up for our Watching newsletter here.)",2024-03-01T10:03:26+0000,article,Arts,News,The Best Movies and TV Shows Coming to Netflix in March,Television;Netflix Inc
75,What causes do you support — with either your money or your time and effort?,Having $1 billion is hard to imagine. It’s probably even harder to imagine having that much money to give away.,2024-03-01T10:03:28+0000,article,The Learning Network,News,"If You Had $1 Billion to Give Away, What Charity Would You Support?",
76,"Take a look at major residential real estate listings and sales, including Kathy Hilton's Hamptons home.","Take a look at major residential real estate listings and sales, including Kathy Hilton's Hamptons home.",2024-03-01T10:03:31+0000,multimedia,Real Estate,Interactive Feature,Big Ticket: N.Y.’s Top Sales and Listings in February,"Real Estate and Housing (Residential);High Net Worth Individuals;Second Homes and Non-Primary Residences;Leibovitz, Annie;New York City"
77,"The arachnids, which are not spiders, were thought to have only two eyes, compared with many more on spiders.","Guilherme Gainett, then a biologist at the University of Wisconsin-Madison, was looking through a microscope at the embryo of a daddy longlegs when he saw it — or, rather, saw them. Daddy longlegs, the group of splendidly leggy arachnids also known as harvestmen, have been thought to have just two eyes. But there on the animal’s body, illuminated with fluorescent markers, were what looked like four more vestigial eyes.",2024-03-01T10:03:40+0000,article,Science,News,Daddy Longlegs Have Been Hiding Extra Eyes From Us,Eyes and Eyesight;Evolution (Biology);Current Biology (Journal);Spiders;Research;Animal Behavior;your-feed-science;your-feed-animals
78,"Claudia Sheinbaum, a protégée of Mexico’s current president, holds a commanding lead in the polls. But to many in Mexico, she is still an enigma.","With Mexico’s presidential election just three months away, one thing is clear: The candidate for the governing party appears to be running away with it.",2024-03-01T10:03:41+0000,article,World,News,Why Mexico’s Ruling Party Candidate Is Already Dominating the Presidential Race,"Mexico;Elections;Politics and Government;Sheinbaum, Claudia;Galvez, Xochitl (1963- );Lopez Obrador, Andres Manuel;Morena (Mexican Political Party);Mexico City (Mexico);United States International Relations;Content Type: Personal Profile"
79,"Reesa Teesa’s 50-part drama about her marriage — one she says was built on lies about mortgages, car payments and a bad knee — is made for TikTok’s middle-aged users.","“Who TF Did I Marry?!?,” the TikTok user Reesa Teesa’s account of her relationship with her ex-husband, is a story for grown-ups. Over the course of 50 videos, in a monologue topping six hours, Reesa methodically unspools her ex’s web of purported lies. She gives him the code-name “Legion.”",2024-03-01T10:03:47+0000,article,Arts,News,‘Who TF Did I Marry?!?’ Rings in TikTok’s Midlife Crisis Era,"Social Media;Middle Age (Demographic);TikTok (ByteDance);Teesa, Reesa"
80,Gretchen Whitmer knows that abortion could decide the presidential race.,"At a Detroit union hall in mid-February, Gov. Gretchen Whitmer and Senator Debbie Stabenow of Michigan gathered representatives from local carpenters and construction unions, along with participants in an apprenticeship program, for a round-table event to draw attention to the ways the Biden administration has helped organized labor. At every seat around the U-shaped table, there was a flier from Whitmer’s Fight Like Hell PAC, but it didn’t address jobs; it was about abortion.",2024-03-01T10:04:32+0000,article,Opinion,Op-Ed,The Democrat Showing Biden How It’s Done,"Abortion;Presidential Election of 2024;Whitmer, Gretchen;Michigan;Democratic Party;Polls and Public Opinion;Biden, Joseph R Jr;Trump, Donald J;United States Politics and Government;Politics and Government;Law and Legislation"
81,"Journeys to outer space, inner space and Nebraska.","Jon Pareles, The Times’s chief pop music critic, picks his favorite new tracks to listen to this weekend:",2024-03-01T10:04:33+0000,article,Podcasts,News,New Music for Your Weekend,"Culture (Arts);SZA (Singer);Big Thief (Music Group);Residente (Rapper);Segarra, Alynda"
82,A New York City housewife speaks about a new lawsuit against Andy Cohen and Bravo in which she alleges all of these things (and more) created a “rotted workplace culture.”,"“I thought it was going to be fun,” Leah McSweeney, a former star of Bravo’s “The Real Housewives of New York City,” said about joining the show’s cast in 2019.",2024-03-01T10:04:40+0000,article,Style,News,"‘Dark Secrets,’ ‘Psychological Warfare,’ and Cocaine","Suits and Litigation (Civil);Reality Television;Workplace Hazards and Violations;Alcohol Abuse;Mental Health and Disorders;Bravo;NBCUniversal;McSweeney, Leah;Cohen, Andy (1968- );The Real Housewives of New York (TV Program)"
83,"It’s critical to recognize the signs, experts say.","Hearing loss can sneak up on us — so gradually that many of us don’t notice the change. You might think: Wow, was that restaurant noisy? I couldn’t hear a thing. My TV must be breaking down. I keep having to turn up the volume.",2024-03-01T10:04:42+0000,article,Well,News,How to Spot Hearing Loss as You Age,internal-sub-only-nl;Ears and Hearing;Content Type: Service
84,Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,2024-03-01T10:04:50+0000,multimedia,Briefing,Interactive Feature,"The New York Times News Quiz, Mar. 1, 2024",Content Type: Quiz
85,"At a discussion led by a House panel, students criticized their universities for not cracking down on antisemitism. An antiwar group pointed out that Muslim and Arab students are facing harassment, too.","Nine Jewish students from prominent universities told members of Congress on Thursday that they feel unsafe on campus, but that their complaints of antisemitism had been waved away by university administrations.",2024-03-01T10:04:52+0000,article,U.S.,News,Jewish Students Describe Facing Antisemitism on Campus to Members of Congress,"Anti-Semitism;Israel-Gaza War (2023- );House Committee on Education and Labor;Foxx, Virginia;School Discipline (Students);Colleges and Universities;Jews and Judaism"
86,"This week's selection includes titles by Mona Simpson, Joseph Earl Thomas, Jojo Moyes and more. ","This week's selection includes titles by Mona Simpson, Joseph Earl Thomas, Jojo Moyes and more. ",2024-03-01T10:04:54+0000,multimedia,Books,Interactive Feature,6 New Paperbacks to Read This Week ,Books and Literature;Race and Ethnicity;Global Warming;Art;Discrimination
87,We finally invited someone on the podcast who is meaner to Casey than Kevin is.,"Google removed the ability to generate images of people from its Gemini chatbot. We talk about why, and about the brewing culture war over artificial intelligence. Then, did Kara Swisher start “Hard Fork”? We clear up some podcast drama and ask about her new book, “Burn Book.” And finally, the legal expert Daphne Keller tells us how the U.S. Supreme Court might rule on the most important First Amendment cases of the internet era, and what Star Trek and soy boys have to do with it.",2024-03-01T10:04:55+0000,article,Podcasts,News,"Gemini’s Culture War, Kara Swisher Burns Us and SCOTUS Takes Up Content Moderation","Science and Technology;Google Inc;Hassabis, Demis;Swisher, Kara;Musk, Elon;Supreme Court (US);Uber Technologies Inc;Etsy Inc;Facebook Inc;Instagram Inc"
88,Prices in the countries that use the euro trended downward in February. But the European Central Bank remains cautious about lowering interest rates.,"Inflation rates across most economies in Europe continued their descent last month. Consumer prices in the 20 countries that use the euro as their currency rose at an annual rate of 2.6 percent in February, down from 2.8 percent in January, the statistical office of the European Commission reported on Friday.",2024-03-01T10:16:55+0000,article,Business Day,News,"Eurozone Inflation, at 2.6%, Continues to Ease","Prices (Fares, Fees and Rates);Banking and Financial Institutions;Interest Rates;Government Bonds;Inflation (Economics);European Commission;Eurozone;European Central Bank;Europe;France;Germany;Spain;internal-storyline-no"
89,The president and his likely election opponent visited the political hot spot on the same day and gave dueling speeches.,President Biden and Donald J. Trump both made appearances at the southern border on Thursday as they addressed an issue that is shaping up to be one of the most important in the 2024 election: immigration.,2024-03-01T11:00:05+0000,article,Podcasts,News,"Biden, Trump and a Split Screen at the Texas Border","Presidential Election of 2024;United States Politics and Government;New York State Criminal Case Against Trump (71543-23);Biden, Joseph R Jr;Trump, Donald J;United States;Texas"
90,"Plus, a federal court blocks a Texas border law.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2024-03-01T11:01:53+0000,article,Podcasts,News,"Crowds Gather for Navalny’s Funeral, and Gazans Killed Near Aid Convoy","Funerals and Memorials;Decisions and Verdicts;Humanitarian Aid;Demonstrations, Protests and Riots;Immigration and Emigration;Women's National Basketball Assn;Biden, Joseph R Jr;Clark, Caitlin (2002- );Trump, Donald J;Israel;Texas"
91,"Single men traditionally get a head start in homeownership and reap the benefits faster, but single women are thinking creatively to close the gap.","Rachel Rodman always dreamed of owning her own home, but life kept getting in the way.",2024-03-01T11:25:06+0000,article,Real Estate,News,Buying Houses Before Finding Spouses,Single Persons;Real Estate and Housing (Residential);Women and Girls;Real Estate Brokers;Austin (Tex)
92,"The Putin-friendly faction of the party is ascendant, while some of his biggest critics are retiring.","Large parts of the Republican Party now treat Vladimir Putin as if he were an ideological ally. Putin, by contrast, continues to treat the U.S. as an enemy.",2024-03-01T11:42:03+0000,article,Briefing,briefing,Republicans Who Like Putin,internal-storyline-no;United States Politics and Government;International Relations;Russia;Russian Invasion of Ukraine (2022)
93,"Daniela Klette, a militant from the Red Army Faction, was on the run for decades. Yet with publicly available digital recognition tools, German police could probably have found her much sooner.","It took authorities more than 30 years to hunt down one of Germany’s most wanted fugitives. For Michael Colborne, an investigative journalist running old photographs through a facial recognition service, it took about 30 minutes.",2024-03-01T11:56:45+0000,article,World,News,How Germany’s Most Wanted Criminal Hid in Plain Sight,"Berlin (Germany);Klette, Daniela Marie-Luise;Red Army Faction;Fugitives;Terrorism;Facial Recognition Software;Politics and Government;Police;Espionage and Intelligence Services;Podcasts;Germany"
94,A three-day pre-wedding ceremony for the son of one of India’s richest men raises the bar for extravagant festivity.,"When a member of one of India’s wealthiest families gets married, big-name guests and showstopping pomp and circumstance are nothing unusual. But it’s not every day that the invitees include royalty, business titans, Bollywood luminaries and Rihanna, for three days of a pre-wedding spectacular, months ahead of the actual ceremony.",2024-03-01T12:14:25+0000,article,World,News,"In a Land of Lavish Weddings, This Prenuptial Party Takes the Cake","Weddings and Engagements;Ambani, Mukesh D;India;Gujarat State (India)"
95,The deaths of dozens of people amid a rush for aid trucks in Gaza City showed the degree of hunger in the territory.,"The number of aid trucks entering Gaza dropped significantly in February, data shows, even as humanitarian leaders warned of famine and demanded that Israel and others increase aid to civilians trapped in the enclave. ",2024-03-01T12:25:05+0000,article,World,News,Gaza Aid Declined Significantly in February,Gaza Strip;Israel-Gaza War (2023- );Humanitarian Aid;War and Armed Conflicts;Israel
96,Musk said the prominent A.I. start-up had put profits and commercial interests ahead of seeking to benefit humanity.,"OpenAI, the influential artificial intelligence company that ousted and then reinstated its high-profile chief executive three months ago, faces a new drama: a lawsuit from Elon Musk, one of the richest men in the world and a co-founder of the A.I. lab.",2024-03-01T12:28:26+0000,article,Technology,News,Elon Musk Sues OpenAI and Sam Altman for Violating the Company’s Principles,"Artificial Intelligence;Suits and Litigation (Civil);Open-Source Software;Microsoft Corp;OpenAI Labs;Altman, Samuel H;Musk, Elon;Computers and the Internet"
97,The two countries are pushing ahead with the plan despite criticism from Kenyan rights groups and opposition from a Kenyan court.,"Kenya and Haiti signed a security deal on Friday intended to remove the last major obstacle to the deployment of 1,000 Kenyan police officers to the gang-ravaged Caribbean nation.",2024-03-01T13:07:43+0000,article,World,News,"Kenya Signs Deal With Haiti to Send 1,000 Police to Caribbean","Haiti;Kenya;Police;Gangs;International Relations;Politics and Government;United Nations;Henry, Ariel;Ruto, William"
98,Commit this method to memory for caramelized and crisp yet tender vegetables all year long.,"The kindest thing you can do for yourself when you’re stiff from being in the cold is to find some warmth: Because as the chill in your bones starts to fade, so does your stiffness. The same thing happens to hard winter vegetables when they’re enveloped in the heat of the oven — they soften and sweeten as they roast until they’re golden outside and tender in the middle.",2024-03-01T13:15:50+0000,article,Food,News,The One Way to Roast Every Kind of Vegetable,Vegetables;Cookware;Cooking and Cookbooks
99,The tech mogul wants to force the A.I. start-up to reveal its research to the public and prevent it from pursuing profits.,"The gloves have really come off in one of the most personal fights in the tech world: Elon Musk has sued OpenAI and its C.E.O., Sam Altman, accusing them of reneging on the start-up’s original purpose of being a nonprofit laboratory for the technology.",2024-03-01T13:22:49+0000,article,Business Day,News,Why Elon Musk Is Taking OpenAI and Sam Altman to Court,"internal-storyline-no;Artificial Intelligence;Musk, Elon;Altman, Samuel H;OpenAI Labs;Suits and Litigation (Civil)"
100,"A conversation with Robin Pogrebin, a Los Angeles-based arts writer for The New York Times.","Though New York is often thought of as the center of the art world, there’s plenty going on in California.",2024-03-01T14:00:08+0000,article,U.S.,briefing,On Covering the Arts in California,"California;Art;Culture (Arts);Museums;Philanthropy;Pogrebin, Robin;Los Angeles (Calif)"
101,The analysis found that former students at most colleges had an annual income higher than high school graduates a decade after enrollment.,"Most people go to college to improve their financial prospects, though there are other benefits to attending a postsecondary institution. But as the average cost of a four-year degree has risen to six figures, even at public universities, it can be hard to know if the money is well spent.",2024-03-01T14:00:11+0000,article,Your Money,News,Report Helps Answer the Question: Is a College Degree Worth the Cost?,"Colleges and Universities;For-Profit Schools;Personal Finances;Prices (Fares, Fees and Rates);Labor and Jobs;Content Type: Service;Wages and Salaries;Community Colleges"
102,"Elvis personified everything American, what my dad wished to embody: charisma, rebellion and sex appeal.",This article is also a weekly newsletter. Sign up for Race/Related here.,2024-03-01T14:08:06+0000,article,U.S.,News,"My Father, the Pakistani Elvis","Presley, Elvis;Impersonators and Impressionists (Entertainment);Families and Family Life;Pakistani-Americans;Muslims and Islam"
103,Lawyers argued about whether the prosecutor Fani Willis has an untenable conflict of interest in the Georgia election case; her side called the disqualification effort “desperate.”,"A judge in the Georgia election interference case against former President Donald J. Trump heard final arguments on Friday on a motion to disqualify the prosecutor who brought the case, Fani T. Willis, on the ground that a romantic relationship she had with a subordinate created a conflict of interest.",2024-03-01T14:17:28+0000,article,U.S.,News,Trump Lawyer Argues ‘Appearance of Impropriety’ Is Enough to Disqualify Prosecutor,"Georgia Criminal Case Against Trump (2020 Election);Conflicts of Interest;Presidential Election of 2020;United States Politics and Government;District Attorneys;McAfee, Scott (Judge);Trump, Donald J;Wade, Nathan J;Willis, Fani T;Fulton County (Ga);Georgia"
104,"The rules require facilities to explicitly address threats such as wildfires or flooding, including those linked to climate change.","The Biden administration issued new rules on Friday designed to prevent disasters at almost 12,000 chemical plants and other industrial sites nationwide that handle hazardous materials.",2024-03-01T14:29:24+0000,article,Climate,News,E.P.A. Sets New Rules to Limit Damage From Disasters at Chemical Facilities,Global Warming;Environmental Protection Agency;Hazardous and Toxic Substances;Chemicals;Factories and Manufacturing;Environment;Regulation and Deregulation of Industry
105,"A manufacturer reintroduced Dark Lilac, a limited-edition ink, to great fanfare. The only problem? The color had changed.","Lamy, a German pen manufacturer, made a recent splash when it quietly rereleased Dark Lilac, a much-celebrated color of ink. A lush purple with a golden sheen, Dark Lilac, despite its popularity, had been produced only once before — as a limited edition in 2016.",2024-03-01T14:30:06+0000,article,Style,News,"Intrigue, Ink and Drama Grip the Fountain Pen Community",Pens and Pencils;C Josef Lamy GmbH (Lamy Pens)
106,"It’s 10 miles from France, but Alderney feels like a windswept remote haven. During World War II, Nazi atrocities happened on its soil.","Look closely at this tiny, idyllic island: Victorian-era fortifications dot the windswept coastline. A concrete anti-tank wall disrupts a quiet beach. Overgrown greenery covers bunkers and tunnels.",2024-03-01T14:40:58+0000,article,World,News,This Small Island Has a Dark History,Alderney Island;World War II (1939-45);Holocaust and the Nazi Era;International Relations;Channel Islands;Great Britain
107,"The president and his team are seeking ways to help Americans afford to rent and buy homes, as high borrowing costs dampen views of the economy.","President Biden and his economic team, concerned that elevated mortgage rates and housing costs are hurting Americans and hindering his re-election bid, are searching for new ways to make housing more available and affordable.",2024-03-01T14:51:19+0000,article,U.S.,News,High Mortgage Rates Leave Biden Searching for Housing Relief,"Real Estate and Housing (Residential);Biden, Joseph R Jr;United States Politics and Government;United States Economy;Interest Rates;Mortgages;Prices (Fares, Fees and Rates);Polls and Public Opinion;Presidential Election of 2024"
108,"You might not use them every day, but you'll need them eventually.","You might not use them every day, but you'll need them eventually.",2024-03-01T15:08:05+0000,multimedia,Smarter Living,Interactive Feature,5 Cheap(ish) Things for Your Medicine Cabinet,Content Type: Service
109,"The director Justine Triet narrates a sequence dissecting an argument between two of the movie’s central characters, played by Sandra Hüller and Samuel Theis.","The director Justine Triet narrates a sequence dissecting an argument between two of the movie’s central characters, played by Sandra Hüller and Samuel Theis.",2024-03-01T15:40:51+0000,multimedia,Movies,Video,‘Anatomy of a Fall’ | Anatomy of a Scene,"Movies;Academy Awards (Oscars);Triet, Justine;Huller, Sandra;Anatomy of a Fall (Movie)"
110,"The director Justine Triet narrates a sequence from her film, which is nominated for best picture. Triet is also nominated for best director.","In “Anatomy of a Scene,” we ask directors to reveal the secrets that go into making key scenes in their movies. See new episodes in the series on Fridays. You can also watch our collection of more than 150 videos on YouTube and subscribe to our YouTube channel.",2024-03-01T15:47:28+0000,article,Movies,News,How an Argument Resonates in ‘Anatomy of a Fall’,"Movies;Academy Awards (Oscars);Triet, Justine;Huller, Sandra;Anatomy of a Fall (Movie)"
111,"A troubled patient, a pumpkin-headed monster and a one-eyed madman are among the subjects in this month’s scary streaming picks.",I usually only recommend fiction films in this column. But I’m making an exception for a chilling nonfiction movie that unfolds with the same deeply disturbing scares as the best scripted horror.,2024-03-01T16:00:02+0000,article,Movies,News,Five Horror Movies to Stream Now,Movies
112,"Kenji López-Alt’s buttery, unabashedly garlicky noodles are as easy to make as they are to devour.","Good morning. The vernal equinox is in less than three weeks, but you wouldn’t know it from the frosted mud in the woods and the storm-wounded lawns where I stay. It’s bare ugly everywhere save in the bays, where water clear as gin flows over rocks in a spectrum of pink. At the market: cabbage and potatoes, a box of turnips, industrial berries that might have been grown in space. The new season’s coming, sure as tulips, but right now it’s hard to imagine.",2024-03-01T16:00:05+0000,article,Food,Letter,I Left My Heart in San Francisco-Style Garlic Noodles,Cooking and Cookbooks;Content Type: Service
