,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
112,"She had been competing in pageants in the Philippines, but she found her calling when she observed the offenses of the Marcos regime firsthand.",Nelia Sancho was a 22-year-old student at the University of the Philippines when she witnessed something no student should see: Two of her professors were shot point-blank by government agents in front of her. They had been considered enemies of the state by the despotic regime of President Ferdinand Marcos for their involvement in the Communist Party.,2023-09-11T20:15:01+0000,article,World,Obituary (Obit),"Nelia Sancho, Beauty Queen Turned Defiant Rights Activist, Dies at 71","Sancho, Nelia (1951-2022);Deaths (Obituaries);Beauty Contests;Women's Rights;Demonstrations, Protests and Riots;Political Prisoners;Politics and Government;Marcos, Ferdinand E;Philippines"
113,Prosecutors issued a new deadline of next week on their offer to have the defendants plead guilty and avoid a capital trial.,"Prosecutors have issued a new deadline — Sept. 18 — for four detainees at the American military prison at Guantánamo Bay, Cuba, to show their willingness to plead guilty to plotting the attacks of Sept. 11, 2001, and receive a maximum punishment of life in prison.",2023-09-11T20:30:11+0000,article,U.S.,News,Sanity Question and Plea Talks Shadow Coming Sept. 11 Hearings,"Decisions and Verdicts;September 11 (2001);Prisons and Prisoners;Terrorism;Detainees;Torture;AL QAEDA;Central Intelligence Agency;Biden, Joseph R Jr;bin al-Shibh, Ramzi;Mohammed, Khalid Shaikh;Guantanamo Bay Naval Base (Cuba)"
114,"Also, a Q&A with Elon Musk’s biographer.","As the death toll from the earthquake rose to at least 2,862 and many settlements waited desperately for help, a senior Moroccan official insisted that the authorities had promptly addressed the disaster amid public criticism over the pace of aid.",2023-09-11T20:37:56+0000,article,Briefing,briefing,Tuesday Briefing: Aid Trickles In to Morocco,"Far East, South and Southeast Asia and Pacific Areas;Morocco;Kim Jong-un;Putin, Vladimir V;North Korea;Apple Inc;iPhone;China"
115,"The connection of the contractor to Ethiopia, a country that is a significant recipient of aid from the United States, is unusual.","A contractor who has worked for the State and Justice Departments has been arrested and charged with spying for Ethiopia, according to several U.S. officials with knowledge of the situation.",2023-09-11T20:42:51+0000,article,U.S.,News,"Contractor for U.S. Government Charged With Spying for Ethiopia, Officials Say",United States Politics and Government;International Relations;United States International Relations;Espionage and Intelligence Services;Justice Department;State Department;Ethiopia
116,The updated shots are now available in the U.S. Here’s who should get them and what to expect.,"Two new Covid shots have received the green light from the Food and Drug Administration as well as the Centers for Disease Control and Prevention. The vaccines, developed by Pfizer-BioNTech and Moderna, are recommended for everyone 6 months and up and are available at pharmacies across the country.",2023-09-11T20:59:09+0000,article,Well,News,What to Know About the New Covid Shots,Drugs (Pharmaceuticals);Vaccination and Immunization;Coronavirus (2019-nCoV);Coronavirus Omicron Variant;Drugstores;Content Type: Service;Centers for Disease Control and Prevention;Food and Drug Administration
117,The people of a village high in the Atlas Mountains erupted in anger when the Moroccan government left them alone for three days to dig out and bury their loved ones.,"When the earth seized his house and shook it late Friday night, Mohamed Abarada ran outside with his 9-month-old daughter in his arms. His mother, his wife and his 9-year-old daughter were still inside, trapped.",2023-09-11T21:09:55+0000,article,World,News,Fury as Quake Help Finally Arrives: ‘How Many Hours Has It Been?’,"vis-photo;Morocco Earthquake (Sept 8, 2023);Morocco;Douar Tnirt (Morocco);Politics and Government;Rescues"
118,"The couple were wed Sept. 8 in an intimate ceremony at their home in Farmington, Conn. The newlyweds spoke to The New York Times in an exclusive interview about their relationship.","On a recent Thursday morning, after ABC’s “Good Morning America” had finished its broadcast, Robin Rene Roberts and Amber Laign sat in the corner table of a restaurant a couple hundred feet away from the studio.",2023-09-11T21:21:38+0000,article,Style,News,"Robin Roberts and Amber Laign Speak ‘Freely, Openly and Passionately’ About Their Love","Weddings and Engagements;Roberts, Robin (1960- );Good Morning America (TV Program);Content Type: Personal Profile"
119,The fashion world came out to honor the star photographer. He didn’t show.,"At a cocktail party in Lower Manhattan on Friday to celebrate a new collection of clothing and accessories designed by the fashion photographer Steven Meisel for Zara, practically the only boldface name who didn’t show up was Steven Meisel.",2023-09-11T21:25:14+0000,article,Fashion & Style,News,"A Party for Steven Meisel, Without Steven Meisel","Parties (Social);Models (Professional);Fashion and Apparel;Photography;Meisel, Steven"
120,"The former president said Judge Tanya S. Chutkan, who is hearing the Justice Department’s case accusing him of seeking to overturn the 2020 election, had shown bias against him in public statements.","Lawyers for former President Donald J. Trump on Monday asked the federal judge overseeing his looming trial on charges of trying to overturn the 2020 election to recuse herself, claiming that she has shown a bias against Mr. Trump in public statements made from the bench in other cases.",2023-09-11T21:32:04+0000,article,U.S.,News,Trump Seeks Recusal of Judge in Federal Elections Case,"Federal Criminal Case Against Trump (2020 Election Case);Storming of the US Capitol (Jan, 2021);Courts and the Judiciary;Chutkan, Tanya S;Trump, Donald J"
121,"Sightings of aerial luminous phenomena, often observed during earthquakes, are being shared online. Experts aren’t sure what causes them.","People near Marrakesh, Morocco, shared videos recorded before the 6.8-magnitude earthquake that hit the area last Friday, showing unidentified lights in the sky. The bizarre aerial phenomena are known as earthquake lights, and seem to occur above sites of seismic stress.",2023-09-11T21:38:55+0000,article,Science,News,Videos of ‘Earthquake Lights’ Above Morocco Are an Unexplained Mystery.,"Earthquakes;Morocco Earthquake (Sept 8, 2023);Research;Morocco"
122,"With low approval ratings and shaky public performances, the president and his team are planning an ad blitz and trying to reassure voters about his age.","With stubbornly subterranean approval numbers, President Biden is taking early steps to shore up his re-election candidacy with a multipronged strategy that includes a costly advertising campaign and leveraging the powers of the bully pulpit.",2023-09-11T21:40:29+0000,article,U.S.,News,"As Democratic Jitters Grow, Biden Campaign Tries to Showcase His Vigor","Biden, Joseph R Jr;Democratic Party;Presidential Election of 2024;Campaign Finance;Political Advertising;United States Politics and Government"
123,"Also, a new biography of Elon Musk. Here’s the latest at the end of Monday.","The F.D.A. gave the green light today to a new round of Covid boosters, the first to be approved since the public health emergency ended in May. The move comes as the Biden administration is preparing a campaign to convince Americans to get immunized, and as Covid cases tick up.",2023-09-11T21:42:19+0000,article,Briefing,News,The F.D.A. Approved New Covid Shots,
124,Allegations that a researcher in Parliament was a foreign agent have intensified a fiery debate over Britain’s relations with Beijing.,"Even by the prolific standards of China’s foreign influence operations, it would represent a sensational case of infiltration.",2023-09-11T21:43:09+0000,article,World,News,U.K.’s Arrest of Suspected Spy Fuels Calls for Tougher Stance on China,China;Communist Party of China;Great Britain;Politics and Government
125,The British designer and successor to Mr. McQueen will leave the label she has led for 13 years after one last show at Paris Fashion Week.,"Sarah Burton, the fashion designer who took over the namesake label of Lee Alexander McQueen months after his death in 2010, and who created the gown worn by Princess Catherine at her wedding to Prince William a year later, is leaving the brand, its parent company, Kering, said in a statement released Monday.",2023-09-11T21:47:12+0000,article,Style,News,Sarah Burton Exits Alexander McQueen,"Fashion and Apparel;Appointments and Executive Changes;Luxury Goods and Services;Alexander McQueen Ltd;Burton, Sarah (1974- );Paris Fashion Week;Great Britain"
126,Mark Dickey became sick deep underground more than a week ago. His safe extraction brought together cavers from around the world.,"An American cave expert who became ill while he was more than 3,000 feet underground in a cave in Turkey, prompting an international rescue effort, was pulled safely from the cave soon after midnight Tuesday morning local time and immediately brought to a medical tent, the Speleological Federation of Turkey announced in a statement.",2023-09-11T22:28:30+0000,article,World,News,American Cave Expert Is Rescued in Turkey,"Turkey;Rescues;Caves and Caverns;Dickey, Mark"
127,The deal will avoid a ballot fight over a law passed last year that could have resulted in higher pay and other changes opposed by restaurant companies and franchisees.,Labor groups and fast-food companies in California have reached an agreement that will pave the way for workers in the industry to receive a minimum wage of $20 per hour.,2023-09-11T22:44:08+0000,article,Business Day,News,Restaurants and Unions Agree to Raise Pay to $20 an Hour in California,"Fast Food Industry;Minimum Wage;Law and Legislation;Organized Labor;Labor and Jobs;Referendums;California;Newsom, Gavin;Service Employees International Union"
128,Speaker Kevin McCarthy faces his biggest test since the debt ceiling showdown as right-wing Republicans demand deep spending cuts and tougher border policies opposed by the White House and Senate.,Speaker Kevin McCarthy’s job is on the line as the House returns on Tuesday to confront a funding impasse that could lead to a government shutdown or a challenge to the California Republican’s hold on the top post in the House.,2023-09-11T22:51:43+0000,article,U.S.,News,McCarthy Is Under the Gun as the House Returns for a Spending Fight,"United States Politics and Government;Federal Budget (US);Shutdowns (Institutional);House Freedom Caucus;Republican Party;McCarthy, Kevin (1965- );Roy, Chip (1972- );Buck, Ken"
129,The president’s top aides believe that stories about the president’s age and health are stoked by his enemies in an effort to undermine his accomplishments.,"In three days of diplomacy in Asia, President Biden rallied world leaders to help finance poor nations, fortified the coalition backing Ukraine and struck a deal with Vietnam to counter Chinese aggression.",2023-09-11T22:54:30+0000,article,U.S.,News,Biden’s News Conference in Vietnam Ignites His Opponents,"United States Politics and Government;United States International Relations;Biden, Joseph R Jr;Hanoi (Vietnam);Age, Chronological"
130,The optimists were right. But why?,"Early this year many economists held a very grim view about the prospects for reducing inflation without a major economic slowdown and a big rise in unemployment. One prominent economist declared that underlying inflation was at least 4.5 percent and that “all the hoped-for saviors” — that is, forces that might bring inflation down painlessly — “have come and gone.” Inflation, another declared, would be “sticky around 4 to 5 percent.”",2023-09-11T23:00:06+0000,article,Opinion,Op-Ed,How Goldilocks Came to the U.S. Economy,United States Economy;Inflation (Economics);Unemployment;Recession and Depression
131,"In a new book, they grapple with why Trump turned out to be even worse than they expected.","One of the most influential books of the Trump years was “How Democracies Die” by the Harvard government professors Steven Levitsky and Daniel Ziblatt. Published in 2018, it served as a guide to our unfolding ordeal. “Over the past two years, we have watched politicians say and do things that are unprecedented in the United States — but that we recognize as having been the precursors of democratic crisis in other places,” they wrote.",2023-09-11T23:00:08+0000,article,Opinion,Op-Ed,The Authors of ‘How Democracies Die’ Overestimated the Republicans,"Democracy (Theory and Philosophy);United States Politics and Government;Presidential Election of 2024;Republican Party;Ziblatt, Daniel;Levitsky, Steven;How Democracies Die (Book);Trump, Donald J;Tyranny of the Minority (Book)"
132,"“It shouldn’t take a national tragedy to remind us of the power of national unity,” President Biden said.","President Biden marked the 22nd anniversary of the Sept. 11 terrorist attacks on Monday with a message of unity, saying Americans must protect democratic ideals.",2023-09-11T23:34:02+0000,article,U.S.,News,Biden Marks 9/11 Anniversary With a Message of Unity,"September 11 (2001);United States Politics and Government;Pentagon Building;Hijacking;World Trade Center (Manhattan, NY);National September 11 Memorial and Museum;Biden, Joseph R Jr;New York City;Shanksville (PA);ARLINGTON (VA)"
