,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
113,"A federal judge said the lawsuit, in which a California woman accused Simpson Imports of using “highly misleading” packaging, could proceed. The company says its labels do not call the product “San Marzano.”","San Marzano tomatoes are prized by chefs around the world for their intense flavor and are routinely recommended by recipe writers, but one woman in California said that her effort to make a sauce from these rich and balanced tomatoes was upset by a misleading label.",2024-02-21T19:03:34+0000,article,Business Day,News,"Woman Sues Tomato Company, Saying Those Weren’t San Marzanos in the Can",Tomatoes;Labeling and Labels (Product);Containers and Packaging;Rumors and Misinformation;Cooking and Cookbooks;Suits and Litigation (Civil);Simpson Imports Ltd;California;Pennsylvania
114,"Electric vehicles are booming as expected, a new analysis found, but renewable power isn’t growing as quickly as hoped.","A year and a half after President Biden signed into law a sweeping bill to tackle climate change, sales of electric vehicles have largely boomed in line with expectations, according to a new analysis by three groups tracking the impact of the law.",2024-02-21T19:07:51+0000,article,Climate,News,"Here’s Where Biden’s Climate Law Is Working, and Where It’s Falling Short","Inflation Reduction Act of 2022;Alternative and Renewable Energy;Tax Credits, Deductions and Exemptions;Electric and Hybrid Vehicles;Global Warming;Wind Power;Solar Energy;Energy and Power;Greenhouse Gas Emissions;Rhodium Group LLC;Biden, Joseph R Jr"
115,"Secretary of State Antony J. Blinken confronted President Luiz Inácio Lula da Silva of Brazil on Wednesday about his recent sharp comments on Israel, including the Brazilian leader’s comparison of Israel’s attacks in Gaza to the Holocaust.","Secretary of State Antony J. Blinken confronted President Luiz Inácio Lula da Silva of Brazil on Wednesday about his recent sharp comments on Israel, including the Brazilian leader’s comparison of Israel’s attacks in Gaza to the Holocaust.",2024-02-21T19:25:26+0000,article,World,News,"In Brazil, Blinken intervenes in a dispute with Israel.",
116,"The public university, the largest employer in the Tucson area, says it’s facing a $177 million shortfall. Critics worry that lower-tier workers and Arizona students will be hit hardest by efforts to cut back.","Like thousands of people in southern Arizona, Josh Ramos’s fate is intertwined with the University of Arizona. His mother’s job as a university accountant supports the family, and Mr. Ramos’s education, by qualifying him for a discount that cuts his tuition by 75 percent.",2024-02-21T19:32:58+0000,article,U.S.,News,"As U. of Arizona Confronts Budget Cuts, Workers and Students Brace for the Worst","University of Arizona;Arizona;Hobbs, Kathleen M;Colleges and Universities;United States Economy;Layoffs and Job Reductions"
117,University officials say they cannot afford to maintain one of the largest herbariums in the United States. Researchers are urging Duke to reconsider.,"Duke University has decided to close its herbarium, a collection of 825,000 specimens of plants, fungi and algae that was established more than a century ago. The collection, one of the largest and most diverse in the country, has helped scientists map the diversity of plant life and chronicle the impact of humans on the environment.",2024-02-21T19:45:33+0000,article,Science,News,"Duke Shuts Down Huge Plant Collection, Causing Scientific Uproar",Colleges and Universities;Collectors and Collections;Biodiversity;Endangered and Extinct Species;Biology and Biochemistry;Science and Technology;Global Warming;Flowers and Plants;Duke University;Durham (NC)
118,The Supreme Court declined to take up an appeal by a group of lawyers who challenged the 2020 election results in Michigan.,"Sidney Powell, L. Lin Wood and several other lawyers who advanced former President Donald J. Trump’s false claims of a stolen election will face legal penalties after the Supreme Court declined to take up their appeal.",2024-02-21T19:47:05+0000,article,U.S.,News,Sidney Powell and Other Trump-Aligned Lawyers Will Face Legal Penalties,"Georgia Criminal Case Against Trump (2020 Election);Suits and Litigation (Civil);Presidential Election of 2020;Powell, Sidney (Attorney);Wood, L Lin"
119,Minutes from the Federal Reserve’s Jan. 30-31 meeting showed policymakers thought that risks of an inflation pickup had “diminished.”,"Federal Reserve officials welcomed a recent inflation slowdown at their last meeting in late January but were intent on proceeding carefully as they tiptoe toward rate cuts, according to minutes from that gathering, which were released on Wednesday.",2024-02-21T19:56:45+0000,article,Business Day,News,Fed Minutes Show Embrace of Inflation Progress but No Hurry to Cut Rates,Banking and Financial Institutions;Government Bonds;Interest Rates;United States Economy;Price Gouging;Inflation (Economics);Federal Reserve System
120,Some lauded the idea. Others said it would play into OPEC’s hands.,"I got a lot of responses to my Friday newsletter on restricting the supply of fossil fuels, one of which said “oof no” in the subject line. It was from an economist named Benjamin Ho, who wrote that he usually likes my newsletter, “But, oh boy, was today’s off track.”",2024-02-21T20:00:02+0000,article,Opinion,Op-Ed,Ban Fossil Fuels? Readers Had Strong Thoughts.,internal-sub-only-nl;Oil (Petroleum) and Gasoline;Greenhouse Gas Emissions;Global Warming;Organization of the Petroleum Exporting Countries
121,"Takeshi Ebisawa, already facing federal drug trafficking charges, offered uranium and plutonium that he expected Iran to use in making nuclear weapons, prosecutors said.",A man identified by federal prosecutors as a leader of Japan’s Yakuza organized crime syndicate was charged on Wednesday with trafficking uranium and plutonium from Myanmar with the expectation that Iran would use the material to make nuclear weapons.,2024-02-21T20:02:11+0000,article,New York,News,"Japanese Crime Boss Trafficked Nuclear Material From Myanmar, U.S. Says","Organized Crime;Nuclear Weapons;Arms Trade;Plutonium;Uranium;Drug Abuse and Traffic;United States Politics and Government;Ebisawa, Takeshi;Japan;Myanmar;Iran"
122,"The student, who did not identify as male or female, according to their family, died a day after an altercation in a school bathroom. The police said the death was not a result of trauma.","A 16-year-old student in a small Oklahoma town outside Tulsa died after what the police said was a “physical altercation” in a high school bathroom, drawing outrage from gay and transgender rights groups who said the student was attacked because of their gender identity.",2024-02-21T20:03:23+0000,article,U.S.,News,Anti-Trans Policies Draw Scrutiny After 16-Year-Old’s Death in Oklahoma,"Education (Secondary);Transgender;Teenagers and Adolescence;Benedict, Nex (d 2024);Deaths (Fatalities);Law and Legislation;Assaults;Bullies;Discrimination;Bathrooms and Toilets;Oklahoma;Owasso (Okla);audio-neutral-informative"
123,I’m a reporter for The New York Times based in Johannesburg. Here are five things I’ve been enjoying.,I’m a reporter for The New York Times based in Johannesburg. Here are five things I’ve been enjoying.,2024-02-21T20:05:20+0000,multimedia,Arts,Interactive Feature,What’s in Our Queue? Thandiswa Mazwai and More,"Galgut, Damon;Smith, Zadie;The Promise (2021) (Book);TikTok (ByteDance);Johannesburg (South Africa)"
124,The Maricopa County attorney in Arizona said she would fight to keep a man who authorities believe bludgeoned a woman to death in a New York City hotel.,"On Feb. 8, a woman was found dead in a Manhattan hotel room, bludgeoned to death with an iron.",2024-02-21T20:08:38+0000,article,New York,News,Arizona Refuses to Send Murder Suspect to New York Over Bragg’s Policies,"Maricopa County (Ariz);Manhattan (NYC);District Attorneys;Bragg, Alvin;Mitchell, Rachel H (1967- );Extradition;Fugitives;Murders, Attempted Murders and Homicides;New York City;United States Politics and Government;Ethics and Official Misconduct;Republican Party"
125,"Several conservative justices were skeptical of the administration’s “good neighbor” rule on cross-state pollution, meant to protect downwind states from harmful emissions.",Members of the Supreme Court’s conservative majority seemed inclined on Wednesday to again limit the Biden administration’s ability to protect the environment by temporarily stopping an effort by the Environmental Protection Agency to curtail air pollution that drifts across state lines.,2024-02-21T20:12:48+0000,article,U.S.,News,Supreme Court Seems Ready to Block a Biden Plan on Air Pollution,"Decisions and Verdicts;Air Pollution;United States Politics and Government;Environmental Protection Agency;Supreme Court (US);Biden, Joseph R Jr;Ohio;West Virginia;Indiana"
126,A Times housing reporter wants to learn more about the pressures of rising housing costs and how they have affected your community and family.,“No society can be fully understood apart from the residences of its members.”,2024-02-21T20:21:00+0000,article,Business Day,News,What Is Your Housing Situation? We Want to Hear From You.,internal-reader-callout
127,"In 1988, “Fast Car” turned the singer-songwriter into a star. She was skeptical of the spotlight, and learning to wield her power.","Tracy Chapman’s ascent to the pop stratosphere in 1988 was not in any way guaranteed. She was making folk music in a time of stadium rock and hip-hop. She was orienting her songs around social concerns. And yet, after a few fortuitous turns in the summer of that year, Chapman’s “Fast Car” became a global anthem. And its success landed her on the cover of Rolling Stone.",2024-02-21T20:26:37+0000,article,Arts,News,Covering the Rise of Tracy Chapman,"audio-neutral-informative;Pop and Rock Music;Chapman, Tracy;Rolling Stone;Fast Car (Song)"
128,The president’s younger brother rebutted G.O.P. allegations against Joe Biden in impeachment testimony and portrayed himself as an anchor during family tragedy.,"When a young Joe Biden embarked on his first political campaign more than 50 years ago, it was his brother Jimmy who dropped out of college and crisscrossed the country to raise money for his bid.",2024-02-21T20:30:32+0000,article,U.S.,News,James Biden Tells Republicans His Brother Was Not Involved in Business Deals,"Biden, Joseph R Jr;Biden, James Brian;Biden, Hunter;Impeachment;Republican Party;House of Representatives;United States Politics and Government;Federal Bureau of Investigation;Smirnov, Alexander (Informant);Russia;Burisma Holdings Ltd"
129,"In his new column, Ask Kenji, the cookbook author Kenji López-Alt answers your questions. First up: why smaller is better in the freezer.","Welcome to my new column, Ask Kenji. I’ve spent the last decade and a half of my career rigorously researching and testing recipes, techniques and widely accepted kitchen wisdom to figure out the whys of cooking. I’ll try to answer the questions you’d answer yourself — if you had the resources and time, diving into research, tapping writers, chefs and scientists, and designing kitchen experiments to get to the bottom of your burning cooking questions. This week, we look at a reader question and figure out why, when it comes to the freezer, smaller (and faster) is better.",2024-02-21T20:37:50+0000,article,Food,News,Why Do Some Foods Freeze Better Than Others?,Cooking and Cookbooks;Frozen Foods;Vegetables;Content Type: Service
130,"The digital-media company, which has plunged in value, is selling the unit to Ntwrk at a significant discount from its 2021 purchase price.",BuzzFeed said on Wednesday that it was selling Complex — a media start-up known for its coverage of streetwear and pop culture — at a significant discount from its purchase price.,2024-02-21T21:05:06+0000,article,Business Day,News,"BuzzFeed Sells Complex, a Pop Culture Start-Up, for $108.6 Million","Media;BuzzFeed Inc;NTWRK (Commerce Media Holdings LLC);Mergers, Acquisitions and Divestitures"
131,"Also, a blow to Pakistan’s military and Niue’s fight for the .nu domain.","U.S. intelligence agencies have told their closest European allies that if Russia is going to launch a nuclear weapon into orbit, it will probably do so this year. But, they warned, it might instead launch a harmless “dummy” warhead to leave the West guessing about its capabilities.",2024-02-21T21:11:06+0000,article,World,briefing,Thursday Briefing: U.S. Warnings About a Russian Space Weapon,"Far East, South and Southeast Asia and Pacific Areas"
132,A proposed marketing partnership with a private equity firm was abandoned after weeks of protests that disrupted matches across the country.,"Germany’s soccer fans had thrown everything they could at the problem, often in a quite literal sense: At various points over the last few weeks, they protested the specter of a private equity giant’s taking a stake in the country’s domestic league by raining tennis balls, chocolate coins and even marbles onto fields across the country.",2024-02-21T21:54:27+0000,article,World,News,"Bowing to Fan Revolt, German Soccer Rejects $1 Billion Investment","Germany;Soccer;German Bundesliga;Private Equity;CVC Capital Partners;Demonstrations, Protests and Riots"
133,The U.A.B. system said it was worried about potential criminal prosecutions after Alabama’s Supreme Court ruled that frozen embryos should be considered children.,The University of Alabama at Birmingham health system announced on Wednesday that it was pausing in vitro fertilization treatments as it evaluated the Alabama Supreme Court’s ruling that frozen embryos should be considered children.,2024-02-21T21:54:59+0000,article,U.S.,News,"After Ruling, University of Alabama at Birmingham Health System Pauses I.V.F. Procedures",Alabama;Embryos (Human);In Vitro Fertilization;Infertility;University of Alabama at Birmingham;Decisions and Verdicts;Supreme Courts (State)
134,"If all goes as planned, Odysseus, a private spacecraft, will touch down on the lunar surface on Thursday. It will be the first U.S. moon landing in more than 50 years.","On Wednesday morning, a robotic lunar lander launched by a Houston company got closer to reaching the moon.",2024-02-21T21:56:31+0000,article,Science,News,U.S. Moon Landing: How to Watch and What to Know,Private Spaceflight;Space and Astronomy;Moon;Intuitive Machines LLC;National Aeronautics and Space Administration;Space Exploration Technologies Corp;your-feed-science
135,Leap day weddings hold a certain allure for some couples.,"After getting engaged in November, Claire Engstrom, 33, a registered nurse in Atlanta, proposed an idea to her fiancée: Why not get married on Feb. 29? Known as leap day, it is the date added to the end of February every four years to keep the calendar aligned with the seasons.",2024-02-21T21:57:49+0000,article,Style,News,How to Have Your First Anniversary in Four Years,Weddings and Engagements;Leap Year;Marriages;Superstitions
136,"While celebrating Jeremiah Brent’s first book, guests pondered the keys to a home, from lighting to artifacts of past lives.",What makes a house a home?,2024-02-21T22:00:27+0000,article,Style,News,An HGTV Star’s Party Inspires a Question: What Makes a Home?,"Interior Design and Furnishings;Television;Parties (Social);Brent, Jeremiah;HGTV;Berkus, Nate;Manhattan (NYC)"
137,"Aleksei Navalny, the Russian opposition leader, died in a prison last week. Many of his supporters have been arrested. Why does this matter — for Russia and the world?","For more than a decade, the anticorruption activist Aleksei A. Navalny was the leader of the opposition in President Vladimir V. Putin’s Russia. In 2020, Mr. Navalny survived a near-fatal poisoning attempt widely blamed on the Kremlin. After recovering in Germany, Mr. Navalny returned to Russia in 2021, and he was immediately arrested.",2024-02-21T22:02:13+0000,article,The Learning Network,News,Why Does the Right to Protest Matter?,
138,"The A.I. chip maker’s revenue more than tripled, and profits rose ninefold. It also projected that its revenue would more than triple again.","Nvidia, the kingpin of chips powering artificial intelligence, on Wednesday released quarterly financial results that reinforced how the company has become one of the biggest winners of the artificial intelligence boom, and it said demand for its products would fuel continued sales growth.",2024-02-21T22:04:16+0000,article,Technology,News,Nvidia Says Growth Will Continue as A.I. Hits ‘Tipping Point’,Artificial Intelligence;Computers and the Internet;Company Reports;Computer Chips;NVIDIA Corporation
139,Israeli activists and their allies have expressed frustration at international organizations like the United Nations for slow responses to such reports.,An Israeli organization that supports survivors of sexual abuse released a report on Wednesday concluding that acts of sexual violence against Israelis during and after the Hamas-led attack on Oct. 7 were “systematic and widespread.”,2024-02-21T22:13:10+0000,article,World,News,Israeli Rape-Crisis Group Report Finds ‘Systematic’ Sexual Violence on and After Oct. 7,Israel-Gaza War (2023- );Sex Crimes;Terrorism;Hamas;United Nations;Gaza Strip;Israel
140,Moses Ingram makes her New York stage debut in Dominique Morisseau’s love poem to Nina Simone.,"Dominique Morisseau’s characters are, as the post-colonial thinker Frantz Fanon once described himself, often paralyzed “at the crossroads between nothingness and infinity.” Her plays craft realistic depictions of marginalized people inextricably caught in the tide of history.",2024-02-21T22:19:44+0000,article,Theater,Review,‘Sunset Baby’ Review: Don’t Let Nina Be Misunderstood,"Theater;Theater (Off Broadway);Signature Theater Co;Broadnax, Steve H III;Morisseau, Dominique;Ingram, Moses (Actor);Sunset Baby (Play)"
141,"Final Fantasy VII, one of the most consequential games in history, is being remade by its creators. Zachary Small, a reporter for The New York Times, breaks down the characters, world and it’s impact.","Final Fantasy VII, one of the most consequential games in history, is being remade by its creators. Zachary Small, a reporter for The New York Times, breaks down the characters, world and it’s impact.",2024-02-21T22:34:12+0000,multimedia,Arts,Video,How Final Fantasy VII Changed the Gaming Landscape,Computer and Video Games;Final Fantasy VII Rebirth (Video Game);Final Fantasy VII Remake (Video Game)
142,"Also, President Biden canceled $1.2 billion in student loan debt. Here’s the latest at the end of Wednesday.","The University of Alabama at Birmingham health system, which includes the state’s largest hospital, announced today that it would pause in vitro fertilization treatments after the Alabama Supreme Court ruled that frozen embryos in test tubes should be considered children.",2024-02-21T22:40:27+0000,article,Briefing,News,Alabama Hospital Paused I.V.F. Treatments After Court Ruling,
143,The former South Carolina governor has walked a fine line on reproductive medicine during the Republican presidential primary.,"Nikki Haley told NBC News on Wednesday that she believed that embryos created through in vitro fertilization were “babies,” after the Alabama Supreme Court on Friday delivered a major ruling that raised legal questions about reproductive medicine and fertility care.",2024-02-21T22:42:52+0000,article,U.S.,News,"Haley Says ‘Embryos, to Me, Are Babies,’ in Response to Alabama Court Ruling","Haley, Nikki R;Embryos (Human);Alabama;Reproductive Health (Journal)"
144,"The much-loved marsupial, Saffron, was known to frequent the French Quarter with his owner. A friend started a petition for the opossum’s return after state wildlife authorities seized him this month.","A man in New Orleans lonesome for an opossum named Saffron, whom he had raised as a pet and dressed in a colorful sweater, is appealing to the authorities to return the animal, which was taken from him by state wildlife officials.",2024-02-21T22:48:26+0000,article,U.S.,News,A New Orleans Man Wants His Opossum Back. Thousands Have Joined His Plea.,"Opossums;Pets;Animal Abuse, Rights and Welfare;New Orleans (La)"
145,"Concerned about the future of moviegoing in the filmmaking capital, Jason Reitman and a group of distinguished directors purchased the historic Village Theater in Westwood.","With the moviegoing experience under threat from streaming services and ever-improving home entertainment options, a group with a passionate interest in its preservation — three dozen filmmakers who create their works for the big screen, to be enjoyed in the company of large audiences — has decided to do something about it.",2024-02-21T23:00:06+0000,article,Movies,News,Star Directors Buy Los Angeles Cinema With Plan for ‘Coolest AV Club’,"Village Theater (Los Angeles, Calif);Theaters (Buildings);Historic Buildings and Sites;Real Estate (Commercial);Reitman, Jason;Movies;Los Angeles (Calif)"
146,"How Alexander Smirnov managed to convince business partners, law enforcement agencies and politicians he had something of value to offer remains an enigma.","Alexander Smirnov was, in many ways, the archetype of an informant operating in the shadowlands of the former Soviet Union — a profiteer, fixer and gossip who promoted his ability to make sense of a confusing landscape to American law enforcement agencies.",2024-02-21T23:04:07+0000,article,U.S.,News,The Informant Turned Defendant Who Took Aim at the Bidens,"Smirnov, Alexander (Informant);Burisma Holdings Ltd;Federal Bureau of Investigation;Justice Department;Biden, Hunter;Biden, Joseph R Jr;Republican Party;House Committee on Oversight and Government Reform;Impeachment;United States Politics and Government;Rumors and Misinformation;Informers"
147,The National Labor Relations Board said that Home Depot violated federal law in 2021 when it told a worker that they must quit or stop showing support for the Black Lives Matter movement on their apron.,"Home Depot must reinstate a worker who quit after they refused to remove a slogan supporting the Black Lives Matter movement from their apron, the National Labor Relations Board announced on Wednesday after it found that the worker’s actions were protected by federal law.",2024-02-21T23:12:53+0000,article,Business Day,News,Home Depot Is Ordered to Reinstate Worker Who Quit Over ‘BLM’ Logo,Workplace Hazards and Violations;Uniforms;Dress Codes;Black Lives Matter Movement;Discrimination;Race and Ethnicity;Shopping and Retail;Home Depot Inc;National Labor Relations Board;Minnesota
148,Less punk. More hyperpop. An anniversary party at the Market Hotel was more about the present than the past.,"Just before midnight on Saturday, hard techno began pulsating from the Market Hotel, a D.I.Y. music venue located beside the elevated tracks of a Myrtle Avenue subway station in Bushwick, Brooklyn. A crowd of 20-somethings, many of them wearing sunglasses, ripped jeans and fanny packs, lined up in the cold before they threw themselves onto the dance floor.",2024-02-21T23:22:13+0000,article,Style,News,A Brooklyn D.I.Y. Landmark Changes With the Times,"Bars and Nightclubs;Music;Dancing;Market Hotel (Brooklyn, NY, Music Venue);Bushwick (Brooklyn, NY)"
149,"Mrs. Prada became a legend in fashion for having invented a unique, counterintuitive aesthetic, at once thought-provoking and alluring.","Throughout Vogue’s history, its typical cover stars have included a parade of youthful beauties: models, actresses, celebrities, the occasional stunning athlete and, once in a while, a politician or first lady — all glammed to the max. ",2024-02-21T23:34:17+0000,article,Style,News,"At 74, Miuccia Prada Makes an Unexpected Vogue Cover Model","Fashion and Apparel;Magazines;Vogue;Fondazione Prada;Prada Foundation;Prada, Miuccia"
150,"For nearly two decades he traveled to factories throughout Europe, sometimes behind the Iron Curtain, to bring modern furniture to Americans.","Charles Stendig, who introduced contemporary and avant-garde European furniture to adventurous Americans in his New York City showroom, died on Feb. 11 at his home in Manhattan. He was 99.",2024-02-21T23:34:35+0000,article,Style,Obituary (Obit),Charles Stendig Dies at 99; Introduced Fanciful Furniture From Abroad,"Stendig, Charles (1924-2024);Deaths (Obituaries);Design;Furniture;Interior Design and Furnishings;New York City;Europe"
151,A ruling by the state’s Supreme Court could change common practices at fertility clinics in the state and possibly nationwide.,"The Alabama Supreme Court has opened a new front in the legal debate over when human life begins. Embryos created and stored in a medical facility must be considered children under the state’s law governing harmful death, the court ruled.",2024-02-21T23:42:09+0000,article,Health,News,Alabama Says Embryos in a Lab Are Children. What Are the Implications?,your-feed-science;your-feed-healthcare;Decisions and Verdicts;Suits and Litigation (Civil);Embryos (Human);In Vitro Fertilization;Abortion;Law and Legislation;States (US);Supreme Courts (State);Regulation and Deregulation of Industry;Alabama
