,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
58,"After more than a month of missed deadlines for refunds, a group of hard-hit passengers who signed up for the failed Life at Sea cruise is pursuing legal intervention.","By now, they were supposed to be well into the first leg of the three-year Life at Sea cruise, sailing from Ushuaia, Argentina, to Punta Arenas in Chilean Patagonia.",2024-01-17T10:02:43+0000,article,Travel,News,3-Year Cruise Passengers Seek Fraud Charges Over Cancellation,Travel and Vacations;Suits and Litigation (Civil);Cruises;Miray International Cruises & Management
59,"The proposed resolution has divided the left-leaning Michigan college town, home to sizable Arab and Jewish populations.",Update: The Ann Arbor school board voted in support of a cease-fire in Gaza.,2024-01-17T10:02:44+0000,article,U.S.,News,Ann Arbor School Board Set to Vote on Israel-Gaza Ceasefire Resolution,"Israel-Gaza War (2023- );Education (K-12);School Boards;Ono, Santa J;ANN ARBOR (MICH)"
60,"South Africa tried to force the return of what it deemed “heritage objects.” But a court sided with Mandela’s daughter, who plans to use the sale to finance a memorial garden.","Nelson Mandela’s eldest daughter is moving forward with an auction next month of the former president’s personal belongings after a two-year legal battle with the South African government, which had tried to block such a sale saying the items were artifacts of national heritage.",2024-01-17T10:02:45+0000,article,Arts,News,Auction of Nelson Mandela Items Set After Court Fight With Government,"Auctions;Memorabilia and Souvenirs;Politics and Government;Decisions and Verdicts;Mandela, Nelson;Guernsey's;South Africa;Qunu (South Africa)"
61,Why do so many evangelicals see the former president as God’s anointed one?,"On Oct. 15, 2020, in a rare display of humility, Donald Trump told a campaign rally in Greenville, N.C., that he was not as famous as Jesus Christ.",2024-01-17T10:03:27+0000,article,Opinion,Op-Ed,The Deification of Donald Trump Poses Some Interesting Questions,"Conservatism (US Politics);Evangelical Movement;Presidential Election of 2024;Christians and Christianity;Whites;Protestant Churches;Pentecostal Churches;Jesus Christ;Trump, Donald J;Republican Party;Polls and Public Opinion"
62,"In an interview, Hawley discussed darkness, putting nipple rings on Jon Hamm and using “Fargo” as a vehicle for stories that champion decency.",This interview includes spoilers for the fifth season of “Fargo.”,2024-01-17T10:03:27+0000,article,Arts,News,"After Five Seasons of ‘Fargo,’ Noah Hawley Is Still Rooting for America","Television;Writing and Writers;Fargo (TV Program);Hawley, Noah"
63,Trump connects with the G.O.P. in a way that she can’t muster.,"Nikki Haley did well enough in the Iowa caucuses Monday night to keep her supporters’ hopes alive. But her third-place showing, on the heels of Ron DeSantis and a mile behind Donald Trump, was also just disappointing enough to raise doubts about her candidacy.",2024-01-17T10:03:27+0000,article,Opinion,Op-Ed,Why Nikki Haley Can’t Win,"Presidential Election of 2024;Primaries and Caucuses;Polls and Public Opinion;Presidential Election of 2016;Republican Party;DeSantis, Ron;Haley, Nikki R;Trump, Donald J;Iowa;New Hampshire;South Carolina"
64,"The Supreme Court considered whether to overrule the seminal 1984 Chevron decision, which requires judges to defer to agencies’ interpretations of ambiguous statutes.","Members of the Supreme Court’s conservative majority seemed inclined on Wednesday to limit or even overturn a key precedent that has empowered executive agencies, threatening regulations in countless areas, including the environment, health care and consumer safety.",2024-01-17T10:03:31+0000,article,U.S.,News,Conservative Justices Appear Skeptical of Agencies’ Regulatory Power,"Regulation and Deregulation of Industry;United States Politics and Government;Conservatism (US Politics);National Marine Fisheries Service;Supreme Court (US);Cause of Action Institute;New Civil Liberties Alliance;Koch, Charles G;Chevron Corporation;Natural Resources Defense Council;Fishing, Commercial;New Jersey;Rhode Island"
65,Boston is one of 10 places where Bloomberg Philanthropies will spend a total of $250 million preparing high school students to start health care jobs as soon as they graduate.,"Public school students in Boston will have a direct route to guaranteed jobs with the city’s largest employer, the Mass General Brigham health system, via a new initiative that will pair high schools eager to expand career training with hospitals desperate for workers.",2024-01-17T10:03:31+0000,article,U.S.,News,Hospitals Are Desperate for Workers. They Might Find Them in High Schools.,Hospitals;Vocational Training;Health Care Workers;Education (Secondary);Philanthropy;Bloomberg Philanthropies;Mass General Brigham Inc;Boston (Mass);Shortages
66,Assessing the academic skills of elementary and middle school students matters more than ever.,"According to The New York Post’s analysis of New York State Education Department data, “Nearly 200,000 students — or one out of five — refused to sit for the state’s standardized reading and math exams for grades 3-8 administered in the spring” of 2023.",2024-01-17T10:03:33+0000,article,Opinion,Op-Ed,Don’t Ditch Standardized Tests. Fix Them.,internal-sub-only-nl;Education (K-12);Tests and Examinations;National Assessment of Educational Progress;Mississippi;Texas;Florida;Coronavirus (2019-nCoV)
67,"The options would include charging a benchmark fee, set by the bureau, that would be significantly lower than the current $35 standard.","The Consumer Financial Protection Bureau on Wednesday proposed a rule that would sharply limit overdraft charges at the largest banks and credit unions in the United States, a change that the agency estimated could save households up to $3.5 billion a year in fees.",2024-01-17T10:03:34+0000,article,Business Day,News,Consumer Bureau Proposes Overdraft Fee Limits for Large Banks,Consumer Financial Protection Bureau;Regulation and Deregulation of Industry;Banking and Financial Institutions;Credit Unions;Personal Finances;Consumer Protection;AMERICAN BANKERS ASSN
68,"In freezing temperatures, the batteries of electric vehicles can be less efficient and have shorter range, a lesson many Tesla drivers in Chicago learned this week.","With Chicago temperatures sinking below zero, electric vehicle charging stations have become scenes of desperation: depleted batteries, confrontational drivers and lines stretching out onto the street.",2024-01-17T10:46:04+0000,article,Business Day,News,Electric Car Owners Confront a Harsh Foe: Cold Weather,Electric and Hybrid Vehicles;Automobiles;Cold and Cold Spells;Energy Efficiency;Automobile Service and Charging Stations;Batteries;Tesla Motors Inc;Chicago (Ill);United States;Norway;audio-neutral-informative;audio-neutral-immersive
69,A musical remake arrives in theaters two decades after the release of the beloved teen comedy.,"The world first met Cady Heron, Regina George and the Plastics when “Mean Girls” hit movie theaters in 2004. Written by Tina Fey and based on a nonfiction book about social dynamics among high school girls, “Mean Girls” tells the story of a formerly home-schooled 16-year-old who becomes entangled with a group of popular students at her new high school. The movie was a cultural sensation. Its stars became famous, its quotable lines were ubiquitous and young people started wearing pink on Wednesdays.",2024-01-17T11:00:11+0000,article,Podcasts,News,Is the New ‘Mean Girls’ Movie as ‘Fetch’ as the Original?,"Culture (Arts);Mean Girls (2024) (Movie);Mean Girls (Movie);Mean Girls (Play);Fey, Tina;Richmond, Jeff (1961- );Benjamin, Nell;Lohan, Lindsay"
70,Many U.S. colleges have stopped requiring standardized tests on the theory that they hurt diversity. That view might be misguided.,"Concerned about the effect on diversity, many colleges have stopped requiring standardized tests. New research suggests that might be a mistake.",2024-01-17T11:00:14+0000,article,Podcasts,News,The Messy Fight Over the SAT,"SAT (College Admission Test);Colleges and Universities;Research;Education (K-12);Polls and Public Opinion;Leonhardt, David"
71,Hear the news in five minutes.,"The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2024-01-17T11:04:45+0000,article,Podcasts,News,"U.S. Strikes Houthis Again, and China’s Population Decline","Assaults;Birth Rates;International Relations;Deaths (Fatalities);Population;Houthis;Republican Party;Schmitt, Eric;China;Iran;Iraq;Yemen;United States"
72,The Democrats are out of step with public opinion when it comes to immigration.,I keep a running list of issues on which either the Republican Party or the Democratic Party is out of step with public opinion.,2024-01-17T11:41:06+0000,article,Briefing,briefing,A 2024 Vulnerability,"internal-storyline-no;Democratic Party;Immigration and Emigration;Trump, Donald J"
73,"The suspension of the protest until March, while its leaders talk with the Polish government, promises some relief for Ukraine’s flagging economy.","Polish truckers have lifted their blockade of checkpoints on the border with Ukraine after reaching an agreement with their government, putting an end for now to a two-month protest that has delayed tons of goods from reaching Europe and strained the Ukrainian economy.",2024-01-17T11:49:57+0000,article,World,News,Polish Truckers Lift Border Blockade With Ukraine,Trucks and Trucking;Economic Conditions and Trends;Russian Invasion of Ukraine (2022);Kyiv (Ukraine);Poland;Russia;Ukraine
74,"The American Cancer Society found many deaths prevented, but an uptick in incidence of a variety of cancers.","Cancer deaths in the United States are falling, with four million deaths prevented since 1991, according to the American Cancer Society’s annual report.",2024-01-17T12:00:07+0000,article,Health,News,"Cancer Deaths Are Falling, but There May Be an Asterisk",Cancer;Deaths (Fatalities);Breast Cancer;Colon and Colorectal Cancer;AMERICAN CANCER SOCIETY;Research;Journal of the American Medical Assn;Disease Rates;United States
75,"Retaliation could risk drawing the country, which is already mired in political and economic crises, into Middle East upheaval that it has so far avoided.",An Iranian airstrike inside Pakistan on Tuesday that Iran said was aimed at militant training camps has left Pakistani officials facing a difficult decision about whether to retaliate and potentially expand the turmoil that has swept the Middle East.,2024-01-17T12:40:19+0000,article,World,News,Iranian Strike Leaves Pakistan With No Easy Options for Response,Israel-Gaza War (2023- );International Relations;Iran;Pakistan
76,"Three people died in Portland after a power line fell on a car. Widespread power outages were affecting parts of the state, and some counties declared states of emergency.","Three people were killed when a power line fell on a car in Portland, Ore., Wednesday morning as parts of the Northwest continued to suffer from a brutal weather pattern this week, officials said.",2024-01-17T12:41:43+0000,article,U.S.,News,"3 Killed in Oregon as Northwest Braces for More Freezing Rain, Ice and Snow",Power Failures and Blackouts;Cold and Cold Spells;Ice;Rain;Snow and Snowstorms;Deaths (Fatalities);Pacific Northwestern States (US);Oregon;Portland (Ore)
77,The blast leveled the facility and was the second such deadly accident in the country since 2022. The police are investigating the cause.,"A fireworks factory exploded in central Thailand on Wednesday, killing at least 20 people and injuring many others, according to the Thai police.",2024-01-17T12:52:13+0000,article,World,News,Fireworks Factory Explosion in Thailand Kills at Least 20,Accidents and Safety;Factories and Manufacturing;Thailand;Deaths (Fatalities)
78,"In Melbourne, Australia, people recently dressed for the season in chunky fringed skirts, tattoo-exposing tank tops and blazers (even at the beach).","On a recent trip to Melbourne, several locals described the city as Australia’s version of New York. Melbourne might not be as pretty as Sydney, which has a beach culture similar to that of Los Angeles, but they said that it was more interesting.",2024-01-17T13:00:36+0000,article,Style,News,It’s Always Summer Somewhere,vis-photo;Fashion and Apparel;Melbourne (Australia)
79,Ukraine’s leader and the potential re-election of Donald Trump as president are dominating discussion at the World Economic Forum.,"Two people are having an outsize impact at the World Economic Forum, and one of them isn’t even there.",2024-01-17T13:22:12+0000,article,Business Day,News,The Zelensky-Trump Divide at Davos,"internal-storyline-no;Presidential Election of 2024;Politics and Government;International Relations;Primaries and Caucuses;World Economic Forum;Zelensky, Volodymyr;Scaramucci, Anthony;Trump, Donald J;Schwarzman, Stephen A;Rubenstein, David M;Putin, Vladimir V;Kerry, John;Dell, Michael S;Dalio, Raymond (1949- );Switzerland"
80,"Frozen gas infrastructure was the main culprit in the disastrous power failures of 2021. After changes, the grid appears to be holding, with help from wind power.","Texas has invested more in wind and solar power than any other state in recent years, but during the current cold snap, natural gas has played a key role in keeping the lights on.",2024-01-17T13:33:51+0000,article,Climate,News,How Texas Kept the Lights On in the Recent Deep Freeze,Global Warming;Greenhouse Gas Emissions;Wind Power;Solar Energy;Alternative and Renewable Energy;Natural Gas;Energy and Power;Power Failures and Blackouts;Electric Reliability Council of Texas;Texas
81,A reader is distraught that a woman she’s estranged from has been added to her most treasured circle of friends. Is there anything she can do to reclaim the group chat?,"For 10 years, I’ve belonged to a walking group of 12 women. We all raised our children together. We take long walks on Saturday mornings and have a lively group chat. We also go to dinner once a month. I feel lucky to be friends with these women. The problem: A woman who coordinates the group with me recently added her best friend, with whom I had a falling-out several years ago. She broached the idea of including her on the group chat on a day when I wasn’t checking my phone. (She knows about our falling-out.) I have not seen this other woman in years, and I have no interest in reconciling with her. This group was my most cherished social outlet; now, I no longer want to participate. What should I do?",2024-01-17T14:00:07+0000,article,Style,News,An Enemy Has Infiltrated My Walking Group. Help!,"Customs, Etiquette and Manners;Content Type: Service;Friendship"
82,The sudden closure of Pea Soup Andersen’s on the Central Coast got us thinking about other notable landmarks across the state.,"The news last week that Pea Soup Andersen’s restaurant on the Central Coast had suddenly closed elicited a wave of nostalgia among Californians, even those like me who had never actually eaten there.",2024-01-17T14:00:12+0000,article,U.S.,briefing,California’s Most Iconic Roadside Attractions,California
83,"Written by David Adjmi and featuring songs by Will Butler, the drama follows five musicians making an album in the 1970s.","“Stereophonic,” an acclaimed behind-the-music play about a disputatious band recording a studio album, will transfer to Broadway this spring following a buzzy and sold-out Off Broadway run.",2024-01-17T14:00:15+0000,article,Theater,News,"‘Stereophonic,’ a New Play About Making Music, to Open on Broadway","Theater (Broadway);Music;Golden Theater (Manhattan, NY);Playwrights Horizons;Adjmi, David;Butler, Will (1982- );Aukin, Daniel;Stereophonic (Play);Theater"
84,Google’s Routines and Apple’s Shortcuts combine multiple steps into one command to make your phone or tablet do more of the work for you.,"Worried about smartphone addiction after seeing your latest screen-time statistics? A certain amount of phone use is often necessary these days, but repetitive tasks pile on the minutes. Google’s Assistant Routines and Apple’s Shortcuts app are two free options that may help — by condensing several actions into one tap or command. Here’s how to get started.",2024-01-17T14:00:27+0000,article,Technology,News,How to Cut Down Your Screen Time but Still Get Stuff Done,iOS (Operating System);Android (Operating System);Smartphones;Tablet Computers;Mobile Applications;Computers and the Internet;Content Type: Service;Google Inc;Apple Inc
85,"The country has hit targets in Syria, Iraq and Pakistan with missiles this week, signaling to hard-line supporters that it is not passive in the face of threats.","After hitting targets in neighboring Pakistan, Iraq and Syria with missiles, Iran talked tough on Wednesday, playing up — to friends and foes alike — not only its military capabilities but its determination to strike enemies at will.",2024-01-17T14:13:00+0000,article,World,News,Iran Says Missile Strikes Show It Will Be ‘Tough and Decisive’ With Foes,"Iran;Pakistan;Iraq;Islamic State in Iraq and Syria (ISIS);International Relations;Israel-Gaza War (2023- );Defense and Military Forces;Middle East;Baluchistan (Pakistan);Syria;Khamenei, Ali;Israel"
86,"Kensington Palace said Catherine, the wife of Prince William, would not return to public duties until after Easter. Separately, King Charles will receive prostate treatment next week.","Two of the most senior members of Britain’s royal family have been hit by health concerns, with Catherine, the Princess of Wales and the wife of Prince William, undergoing abdominal surgery in London on Tuesday, while King Charles III will receive treatment for an enlarged prostate next week.",2024-01-17T14:39:59+0000,article,World,News,Princess of Wales to Be Hospitalized for 10 Days After Abdominal Surgery,"Royal Families;Catherine, Duchess of Cambridge;William, Duke of Cambridge;Charles III, King of the United Kingdom;Great Britain"
87,"In an interview, the showrunners discuss the space drama’s just-concluded fourth season, in which exploration gave way to exploitation.",This interview includes spoilers for Season 4 of “For All Mankind.”,2024-01-17T15:00:09+0000,article,Arts,News,‘For all Mankind’ Ends Its Greediest Season,"Television;For All Mankind (TV Program);Nedivi, Ben;Wolpert, Matt (Screenwriter);Apple TV Plus"
88,Research shows prices in the United States are nearly double those in other well-off countries.,"Florida’s plan to save money by importing medications from Canada, authorized this month by the Food and Drug Administration, has renewed attention on the cost of prescription drugs in the United States.",2024-01-17T15:05:30+0000,article,Health,News,Six Reasons Drug Prices Are So High in the U.S.,"Drugs (Pharmaceuticals);Prices (Fares, Fees and Rates);Inventions and Patents;Health Insurance and Managed Care;Regulation and Deregulation of Industry;United States;your-feed-healthcare"
89,"Gov. Ron DeSantis was the only candidate willing to debate. Nikki Haley said she would participate only if it included Donald Trump, who refused again.",Neither of the two Republican debates planned for the days before the New Hampshire primary will be happening.,2024-01-17T15:20:13+0000,article,U.S.,News,CNN cancels its Republican debate in New Hampshire for lack of participation.,Presidential Election of 2024;Debates (Political);ABC News;New Hampshire
90,"Automakers like Ford, Kia and Toyota are offering more hybrid options to appeal to buyers who aren’t ready for fully electric vehicles.","As Teslas and other electric vehicles dazzled car buyers with futuristic technology and dreams of a gasoline-free future, hybrid cars began to seem like yesterday’s news. Sales of the Toyota Prius, the standard-bearer for hybrids, fell 85 percent over a decade.",2024-01-17T15:26:48+0000,article,Business Day,News,Hybrid Cars Enjoy a Renaissance as All-Electric Sales Slow,"Electric and Hybrid Vehicles;Automobiles;Sports Utility Vehicles and Light Trucks;Batteries;Fuel Efficiency;Prices (Fares, Fees and Rates);Consumer Behavior;Fuel Emissions (Transportation);Global Warming;Ford Motor Co;Honda Motor Co Ltd;Hyundai Motor Co;Kia Motors Corp;Toyota Motor Corp;United States"
91,"Watch out, nerdy high schoolers, AlphaGeometry is coming for your mathematical lunch.","For four years, the computer scientist Trieu Trinh has been consumed with something of a meta-math problem: how to build an A.I. model that solves geometry problems from the International Mathematical Olympiad, the annual competition for the world’s most mathematically attuned high-school students.",2024-01-17T15:59:37+0000,article,Science,News,A.I.’s Latest Challenge: the Math Olympics,"your-feed-science;Artificial Intelligence;Mathematics;Computers and the Internet;Google Inc;DeepMind Technologies Ltd;Trinh, Trieu"
92,"Boneless breasts, wings, bone-in thighs — even a whole bird works in this bracing mix of mustard, soy sauce, lemon and garlic.","It is a truth universally acknowledged that meat tastes better when seasoned ahead. Even a brief 20-minute rest with a sprinkle of salt will help bring out the best in most cuts. But when it comes to chicken, a long soak in a pungent marinade pays off exponentially, sparking the mild meat with a good jolt of flavor.",2024-01-17T16:00:03+0000,article,Food,Letter,A Marinade for Every Chicken,Cooking and Cookbooks;Content Type: Service
93,"Andrew Haigh wanted to infuse “All of Us Strangers” with elements from his own life, which included shooting it in his childhood residence.","“I got called a gay elder the other day,” Andrew Haigh said. This title, bestowed by a group of younger gay men, initially rankled him. It’s true that Haigh — the director of acclaimed films like “45 Years” and “Weekend” — had recently turned 50, but he still found that landmark age hard to believe.",2024-01-17T16:00:12+0000,article,Movies,News,Some Movies Hit Close to Home. His Was Filmed There.,"Movies;Homosexuality and Bisexuality;Content Type: Personal Profile;Haigh, Andrew;All of Us Strangers (Movie)"
94,"The island is shedding 20 percent more than previously estimated, a study found, potentially threatening ocean currents that help to regulate global temperatures.","Greenland’s expansive ice sheet is known to be shrinking, especially since the 1990s, because of warming from climate change. It’s a fate shared by the Antarctic Ice Sheet as well as glaciers around the world. Now, a new study reveals that about 20 percent more of the Greenland ice sheet has disappeared than previous estimates show.",2024-01-17T16:00:24+0000,article,Climate,News,How Much Ice Is Greenland Losing? Researchers Found an Answer.,Global Warming;Glaciers;Research;Nature (Journal);Oceans and Seas
95,Ron DeSantis’s super PAC began layoffs on the same day he signaled he would largely bypass New Hampshire’s primary election and train his efforts on South Carolina.,"Straining to recover after a bruising defeat in Iowa, Gov. Ron DeSantis of Florida and his allies moved on Wednesday to shake up his operation yet again, with his super PAC carrying out layoffs and the campaign signaling that it would largely bypass New Hampshire’s primary election next week in favor of competing in South Carolina.",2024-01-17T16:01:00+0000,article,U.S.,News,Shake-Up by a Desperate DeSantis Opens Wider Path for Haley in New Hampshire,"Presidential Election of 2024;Primaries and Caucuses;Political Action Committees;Layoffs and Job Reductions;Republican Party;DeSantis, Ron;Haley, Nikki R;Never Back Down Inc;New Hampshire;South Carolina"
96,"The authorities say Paul Nthenge Mackenzie told his followers to starve themselves and their children to death in the Shakahola Forest, where hundreds of bodies have been exhumed.",A Kenyan judge on Wednesday said that a doomsday cult leader who the authorities say directed his followers to starve themselves must undergo a mental health evaluation before prosecutors formally charge him with the murders of 191 children.,2024-01-17T16:09:58+0000,article,World,News,Cult Leader in Kenya to Face 191 Charges of Child Murder,"Religious Cults;Doomsday;Evangelical Movement;Murders, Attempted Murders and Homicides;Children and Childhood;Mackenzie, Paul Nthenge;Kenya"
97,"It is the longest blackout since the start of the war, according to the strip’s main communications company, which says it is unable to make repairs amid the fighting.","A near-total communications blackout across the Gaza Strip extended for a seventh consecutive day on Thursday, leaving besieged civilians unable to call for help and aid workers struggling to reach them, as Israeli airstrikes continue to rain down on the south.",2024-01-17T16:34:34+0000,article,World,News,Phone and Internet Service in Gaza Is Down for a Seventh Day,Israel-Gaza War (2023- );Communications and Media Blackouts;Gaza Strip;Khan Younis (Gaza Strip)
98,The magazine’s Ethicist columnist on the burden that comes with obtaining genealogical information.,"My cousin recently told me that he would never sign up on the 23andMe or Ancestry sites because “that’s how suckers find out they’re adopted.” Maybe I should have listened to him. Last June, my stepfather and I visited Norway to meet paternal relatives I’ve heard about and spoken with but never met. It was the most amazing trip I’ve taken in my life. These relatives were so kind and loving — we hit it off like we’d known one another forever. They showed me where my great-grandfather grew up and detailed my family history all over the country. ",2024-01-17T16:37:23+0000,article,Magazine,News,Ancestry Tests Produced Shocking Results. Should I Tell My Family?,Ethics (Personal);internal-sub-only-nl;Families and Family Life;Ancestry.com;23andMe;Genealogy
99,"The announcement from Buckingham Palace came shortly after the news that Catherine, Princess of Wales, had abdominal surgery on Tuesday.","King Charles III will undergo treatment for an enlarged prostate next week, according to Buckingham Palace, which described his operation as a “corrective procedure” for a benign condition. The announcement came shortly after news that Catherine, the Princess of Wales and the wife of Prince William, had abdominal surgery in London on Tuesday.",2024-01-17T16:42:25+0000,article,World,News,King Charles to Have Prostate Treatment Next Week,"Prostate Gland;Royal Families;Charles III, King of the United Kingdom;Great Britain"
100,"A policy body recommended this week that the country halt all foreign adoptions amid allegations of stolen children, falsified paperwork and for-profit adoption schemes.","One Norwegian woman only discovered via an old letter, hidden for 50 years, that she had been taken from her Korean parents. Another was taken from her home while she was stricken with polio; a woman had arrived and said she was taking the girl to medical care but instead took her to an orphanage. Yet another woman was given up to an orphanage by a vindictive grandmother, trying to break up her son’s marriage.",2024-01-17T16:50:39+0000,article,World,News,"In Norway, a Proposed Ban on Foreign Adoptions Rattles All Sides of a Heated Debate",Norway;Adoptions;Denmark
101,"The agency said it would review the data from the inspections of 40 planes, a subset of the 171 Boeing Max 9 aircraft that have been grounded.","The Federal Aviation Administration said on Wednesday that an initial round of inspections of 40 Boeing 737 Max 9 planes had been completed, but that those aircraft and scores of other Max 9 planes would remain grounded as the agency finalized an inspection process for them.",2024-01-17T17:07:47+0000,article,Business Day,News,F.A.A. Says Initial Round of 737 Max Inspections Has Been Finished,"Federal Aviation Administration;Boeing Company;AIRLINES AND AIRPLANES;Aviation Accidents, Safety and Disasters;ALASKA AIRLINES;Spirit AeroSystems Inc"
102,"A White House meeting between the president and congressional leaders did little to break the stalemate over aid to Ukraine, as the Republican speaker insisted on a tougher immigration crackdown.","Speaker Mike Johnson on Wednesday dug in against President Biden’s efforts to revive stalled legislation to send aid to Ukraine, saying the Republican-led House would not entertain it unless Democrats agreed to a far more severe crackdown at the U.S.-Mexico border than they have been willing to consider.",2024-01-17T17:22:38+0000,article,U.S.,News,"Johnson Casts Doubt on Border Deal to Unlock Ukraine Aid, Defying Biden","United States Politics and Government;House of Representatives;Republican Party;Senate;Biden, Joseph R Jr;Johnson, Mike (1972- );Immigration and Emigration;Russian Invasion of Ukraine (2022);Foreign Aid;Democratic Party;Ukraine;Russia"
103,"Nadya Tolokonnikova, a founding member of Pussy Riot, and John Caldwell have always prioritized being “helpful,” he said, over being happy.","When Nadya Tolokonnikova, one of the founding members of the anti-establishment punk collective Pussy Riot, reached out to John Caldwell on Discord, an encrypted messaging app, he asked if she was a bot.",2024-01-17T17:29:41+0000,article,Style,News,Happily Ever After Is Beside the Point,"Weddings and Engagements;Tolokonnikova, Nadezhda;Russia"
104,"After a crash that killed a motorcycle courier, a son of Somalia’s president faced prison. Now it will be a fine of about $900.","First he was allowed to leave Turkey after he hit a motorcycle courier with his car in November. Then the police blamed the courier, who later died in the hospital, before reversing course.",2024-01-17T17:31:26+0000,article,World,News,He Killed a Man. Turks Wonder Why a Well-Connected Somali Went Free.,"Traffic Accidents and Safety;Amnesties, Commutations and Pardons;Deaths (Fatalities);Mohamud, Hassan Sheikh;Somalia;Turkey"
105,"I’m a reporter for the Culture desk at The New York Times. Here are five things I’ve recently watched, read and listened to.","I’m a reporter for the Culture desk at The New York Times. Here are five things I’ve recently watched, read and listened to.",2024-01-17T17:36:29+0000,multimedia,Arts,Interactive Feature,What’s in Our Queue? ‘Armchair Expert’ and More,"Shepard, Dax;Posnanski, Joe;Armchair Expert (Radio Program);Bell, Kristen"
106,Responses to an Opinion guest essay by Maia Szalavitz. Also: Strolling in New York; food aid at risk; the threat to beech trees.,To the Editor:,2024-01-17T17:42:43+0000,article,Opinion,Letter,Treating Pain and Those Who Suffer,Pain;Medicine and Health;Walking;New York City;Food Aid;United States Politics and Government;Republican Party;Women and Girls;Trees and Shrubs;Invasive Species
107,"Shales admired nothing so much as ambition, but he also managed the feat of having high standards about lowbrow things.",“How-word Co-sell — you heard the bell and you came out talking.”,2024-01-17T18:03:52+0000,article,Arts,News,Tom Shales Took TV Seriously Even When Its Creators Didn’t,"Television;Shales, Tom"
108,"“It is really hard,” a colleague said, “to identify anyone who has had a larger impact on nursing than Claire.”","Claire M. Fagin, a leading expert on, advocate for and change agent in the profession of nursing, and one of the first women to lead an Ivy League university, the University of Pennsylvania, died on Tuesday at her home in Manhattan. She was 97. ",2024-01-17T18:14:15+0000,article,Health,Obituary (Obit),"Claire M. Fagin, Powerful Advocate for Nurses and Nursing, Dies at 97","Fagin, Claire M;Deaths (Obituaries);Nursing and Nurses;Colleges and Universities;Mental Health and Disorders;University of Pennsylvania"
109,"“To accuse the Jewish state of genocide is to cross a moral threshold,” France’s foreign minister said on Wednesday.","France on Wednesday became the latest Western country to reject accusations that Israel is committing genocide against Palestinian civilians in Gaza, a charge that was recently brought before a United Nations court in The Hague.",2024-01-17T18:14:50+0000,article,World,News,France Rejects Genocide Accusations Against Israel in Gaza,"Macron, Emmanuel (1977- );Sejourne, Stephane;International Court of Justice (UN);United Nations;France;Gaza Strip;Middle East;South Africa;International Relations;War Crimes, Genocide and Crimes Against Humanity;Israel-Gaza War (2023- )"
110,"The resolution accuses the No. 4 House Republican of helping to peddle the voter fraud conspiracy theories that fueled the Jan. 6, 2021, attack at the Capitol.","Representative Dan Goldman, Democrat of New York, on Wednesday announced he would file a formal censure of Representative Elise Stefanik, Republican of New York, accusing her of peddling voter fraud conspiracy theories that fueled the Jan. 6, 2021, attack at the Capitol and supporting rioters who violently threatened members of Congress, referring to them as “hostages.”",2024-01-17T18:35:48+0000,article,U.S.,News,Goldman Files Censure Against Stefanik for Calling Jan. 6 Defendants ‘Hostages’,"United States Politics and Government;Storming of the US Capitol (Jan, 2021);Conspiracy Theories;House of Representatives;Goldman, Daniel S;Stefanik, Elise;Democratic Party;Republican Party;Trump, Donald J"
111,"The former president’s right to be at his trial “can be forfeited,” the judge warned. E. Jean Carroll is seeking at least $10 million in damages for his denials that he sexually assaulted her.",Donald J. Trump shook his head. He exhaled loudly. He whispered to his lawyer. He muttered “con job” and “witch hunt.”,2024-01-17T18:43:33+0000,article,New York,News,"Muttered Insults, Stern Warnings: Inside Trump’s Second Defamation Trial","Libel and Slander;Compensation for Damages (Law);Suits and Litigation (Civil);Sex Crimes;CARROLL, E JEAN;Habba, Alina;Kaplan, Lewis A;Trump, Donald J;Manhattan (NYC)"
112,"So hot, the global average temperature exceeded the level world leaders hoped we’d stay below until 2100.","It is notoriously tricky to synthesize data from all the world’s weather stations into one measure of global warming, but all of the major efforts to do so for 2023 are now in, and they are also all in distressing alignment: Last year was the warmest recorded in modern history, and it broke that record by an exceedingly large margin, one that conventional climate science has not yet managed to adequately explain.",2024-01-17T19:00:09+0000,article,Opinion,Op-Ed,How Hot Was It Last Year?,internal-sub-only-nl;Global Warming;Carbon Dioxide;United Nations Framework Convention on Climate Change;Greenhouse Gas Emissions;Intergovernmental Panel on Climate Change
113,Scientists are looking at layers of minerals left behind on mammoth tusks to estimate where the hulking animals spent their days.,"Scientists have written the biography of a 14,000-year-old female woolly mammoth by analyzing the chemicals in her tusk.",2024-01-17T19:00:20+0000,article,Science,News,An Ancient Woolly Mammoth Left a Diary in Her Tusk,your-feed-science;Endangered and Extinct Species;Ice Age;Mammoths (Animals);Paleontology;ALASKA;Animals;Research;Archaeology and Anthropology
