,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
54,"Fans are rushing to collect all 13 of the Brooklyn Public Library’s limited-edition cards, which feature imagery from each of the rapper’s solo albums.","Patrons streamed toward the returns desk at the Brooklyn Public Library’s main branch on Friday afternoon, buzzing with excitement. Several posed for pictures in the building’s lobby, which was newly plastered with images of Jay-Z, then signed up for special library cards that feature artwork from the rapper’s albums.",2023-08-15T09:18:49+0000,article,Style,News,How Library Cards Became the Jay-Z Merch of the Moment,Rap and Hip-Hop;Fans (Persons);Memorabilia and Souvenirs;Brooklyn Public Library;Jay-Z;Brooklyn (NYC)
55,"As fentanyl overdoses in public spaces spike, the lifesaving drug Narcan is being stocked by more and more bars and restaurants.","Kevin Foehrkolb was tending bar on a routine Saturday night last September at Kent House Irish Pub in Towson, Md., when he heard a commotion from the corner booth where a group of regular customers were playing the card game Magic: The Gathering.",2023-08-15T09:19:29+0000,article,Food,News,"Serve a Drink, Then Save a Life: This Is Restaurant Work During the Opioid Epidemic",Opioids and Opiates;Restaurants;Bars and Nightclubs;Naloxone (Drug);Fentanyl;Drug Abuse and Traffic;audio-neutral-informative
56,"When a historic coastal town in Hawaii was overrun by fire, many residents fled for their lives — but there was nowhere to go.","Only three hours before she found herself huddled in the Pacific Ocean, a barrage of embers and ash hurtling above her, Chelsea Denton Fuqua was lounging in bed with a fan, a pristine blue sky outside the window of her home that lies half a mile from the Lahaina waterfront on the Hawaiian island of Maui.",2023-08-15T09:20:02+0000,article,U.S.,News,How Fire Turned Lahaina Into a Death Trap,Wildfires;Lahaina (Hawaii);Maui (Hawaii);Evacuations and Evacuees;vis-video
57,Designers are ditching vases in favor of dramatic arrangements on the ground.,"BREAKING VASES IS an occupational hazard for florists, but for Wagner Kreusch it’s also a source of inspiration. The Brazilian-born, London-based botanical artist collects ceramics from makers around the world and when one of them accidentally slips through his fingers, he saves the fragments, reconfiguring the shards on the floor of his studio to look like the vessel has just toppled over, and arranges flowers (he prefers wild flora such as amaranth and mimosa) amid the chaos. Most recently, Kreusch, a certified ikebana instructor, transplanted a cluster of foraged roadside marigolds, root systems intact, and placed them amid a half-smashed terra-cotta garden pot he found at a market in Porto, Portugal. “They looked like they broke the vase to free themselves,” he says of the unruly cluster of yellow blooms. “I try to tap into this idea that everything is ephemeral, and everything returns to the earth.”",2023-08-15T09:20:35+0000,article,T Magazine,News,Florists Take to the Floor,Flowers and Plants;Florists;Design
58,"Exclusively from New York Times Audio, our new app.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2023-08-15T09:45:09+0000,article,Podcasts,News,"Today’s Top News: The Fourth Trump Indictment, and More","Trump, Donald J;Giuliani, Rudolph W;Meadows, Mark R (1959- );Opioids and Opiates;Georgia Criminal Case Against Trump (2020 Election)"
59,"Mr. Collins, who played for the Seattle Seahawks and Baltimore Ravens, collided with an S.U.V. in South Florida on Sunday, the authorities said.","Alex Collins, the former N.F.L. running back who played for the Seattle Seahawks and the Baltimore Ravens, died in a motorcycle crash in South Florida on Sunday, the authorities said.",2023-08-15T09:59:23+0000,article,Sports,News,"Alex Collins, a Former N.F.L. Running Back, Is Killed in a Motorcycle Crash","Collins, Alex (1994- );Football;Traffic Accidents and Safety;Deaths (Fatalities);Baltimore Ravens;Seattle Seahawks;Broward County (Fla)"
60,Why the indictment in Georgia might be the hardest for the former president to escape.,"On Monday, former President Donald J. Trump and 18 others were indicted by an Atlanta grand jury, with Mr. Trump and some of his former top aides accused of orchestrating a “criminal enterprise” to reverse the results of the 2020 election in Georgia.",2023-08-15T10:00:08+0000,article,Podcasts,News,A Law Used Against the Mafia — and Now Trump,"Georgia Criminal Case Against Trump (2020 Election);Project Democracy;Presidential Election of 2020;Trump, Donald J;Georgia;Racketeering and Racketeers"
61,"As large numbers of U.S. tourists visit Europe during a record hot summer, their efforts to stay cool are running up against cultural norms.","On a scorching June day on the Amalfi Coast of Italy, Chloe Madison and her boyfriend, Colin Pinello, stopped to have lunch in Positano, a glamorous town overlooking the Mediterranean Sea.",2023-08-15T10:00:09+0000,article,Travel,News,"Iced Coffee and Flip-Flops as Europe Broils? Not So Fast, Americans.",Travel and Vacations;Restaurants;Water;Coffee;Italian Food (Cuisine);European Union;Europe;France;Italy;Paris (France);Rome (Italy);internal-open-access-from-nl
62,"A late swing of goals and emotions ended with a dramatic winner by Olga Carmona, and Spain one win from its first world championship.","The players streamed from the substitutes’ bench and onto the field, the coaching staff not too far behind them, swarming around the teammates who had rescued their dream. At last, celebrating together, they could release all of the stress and strain of the last couple of days, the last three weeks of this World Cup, the last year or more.",2023-08-15T10:11:27+0000,article,Sports,News,"Spain Gets Last Word, and Reaches First World Cup Final","Women's World Cup (Soccer);Soccer;Spain;Sweden;Gerhardsson, Peter (1959- );Vilda, Jorge (1981- )"
63,The fourth indictment against Trump presents unique challenges for him.,"Donald Trump was indicted last night for the fourth time, once again over his attempts to stay in power after he lost the 2020 election. The indictment contains some of the most sweeping allegations against Trump yet. It accuses him and some former top advisers of organizing a “criminal enterprise” to reverse the election results in Georgia, where a grand jury handed up the indictment.",2023-08-15T10:45:15+0000,article,Briefing,briefing,Georgia v. Trump,"internal-storyline-no;Georgia Criminal Case Against Trump (2020 Election);Trump, Donald J;Georgia"
64,"An infamous sports-world doping scandal is related with insight in this compelling, albeit slight, Netflix documentary.","Why would an athlete use performance-enhancing drugs? “Untold: Hall of Shame,” a documentary about a high-profile doping scandal in the early 2000s that shocked the world of competitive sports, offers a persuasive reason: because every other athlete is taking them.",2023-08-15T11:00:08+0000,article,Movies,Review,‘Untold: Hall of Shame’ Review: Cheaters Never Prosper,"Documentary Films and Programs;Conte, Victor Jr;Doping (Sports);Steroids;Untold: Hall of Shame (Movie);Storkel, Bryan"
65,Elvis Presley’s 1968 TV special showcased the king of rock ‘n’ roll in his unadulterated glory. A new documentary shows how it happened.,"“I heard the news/There’s good rockin’ tonight.” That’s what Elvis Presley sang in 1954, on his second single, a cover of a jump blues tune originated by Roy Brown. The lyrics come to mind while watching the new documentary, “Reinventing Elvis: The ’68 Comeback,” directed by John Scheinfeld, because the movie seems explicitly formulated to reach people who have not, so to speak, heard the news about Presley: his impact on pop culture and his preternatural performing charisma.",2023-08-15T11:00:12+0000,article,Movies,Review,‘Reinventing Elvis: The ’68 Comeback’ Review: Fully in the Building,"Documentary Films and Programs;Presley, Elvis;Pop and Rock Music;Scheinfeld, John;Reinventing Elvis: The '68 Comeback (Movie)"
66,"Morris dancing, a folk form with origins in the 15th century, is opening up to younger dancers who approach it as a living tradition.","Four women in gold lamé jumpsuits with painted faces and floral headbands leaped in tandem, their shins bedecked with silver bells. Hands — each gripping a white handkerchief — cut the air at angles above their heads. Two enormous papier-mâché beasts — a sheep and an owl — were being manipulated to dance at the edge of the stage. Joy beamed from each dancer’s face. The crowd was whooping. But what on earth was this spectacle?",2023-08-15T11:00:27+0000,article,Arts,News,"In England, Morris Dancing Is Loved, Mocked and Getting a Makeover","Dancing;Folk Music;Southbank Centre (London, England);England;Boss Morris (Dance Co)"
67,Voluminous outerwear shows off neutral hues in new proportions.,,2023-08-15T11:00:30+0000,article,T Magazine,News,"This Fall, Coats Have an Outsize Impact",Coats and Jackets;Fashion and Apparel;Alaia;Bottega Veneta;Fitzwilliam Museum;The Row (Fashion Label)
68,Prosecutors in Atlanta accused Donald J. Trump and his allies of pushing to unlawfully overturn his election loss in Georgia in 2020. It is the fourth major criminal case facing the former president.,Follow live updates on Donald Trump’s expected surrender at a jail in Georgia.,2023-08-15T11:09:23+0000,article,U.S.,News,Key Takeaways From the Trump Indictment in Georgia,"Racketeering and Racketeers;Presidential Election of 2020;United States Politics and Government;Giuliani, Rudolph W;Meadows, Mark R (1959- );Trump, Donald J;Willis, Fani T;Raffensperger, Brad;Fulton County (Ga);Georgia Criminal Case Against Trump (2020 Election)"
69,"Before he faces a jury, the former president must answer to his supporters.","After three other criminal indictments were filed against him, Donald Trump was accused on Monday of racketeering. In a new indictment, Fani Willis, the district attorney of Fulton County, Ga., charged him with leading what was effectively a criminal gang to overturn the 2020 presidential election in that state.",2023-08-15T12:04:39+0000,article,Opinion,Editorial,"What if, Knowing What They Know Now, Republicans Don’t Vote for Donald Trump?","Federal Criminal Case Against Trump (2020 Election Case);Federal Criminal Case Against Trump (Documents Case);Georgia Criminal Case Against Trump (2020 Election);Presidential Election of 2024;Primaries and Caucuses;Willis, Fani T;Trump, Donald J;Fulton County (Ga);New York State Civil Case Against Trump (452564/2022);Georgia;Voter Fraud (Election Fraud);Presidential Election of 2020;Justice Department;Republican Party;Racketeering and Racketeers;States (US)"
70,"Beijing stopped releasing youth unemployment figures in its latest attempt to play down negative trends as growth stalls, and global concerns grow.","China released more bad economic news on Tuesday, but it was the number that wasn’t included in the official data dump that stood out: Beijing said it would stop publishing figures for youth unemployment, weeks after it hit a record high of 21.3 percent in June.",2023-08-15T12:15:15+0000,article,Business Day,News,What China Isn’t Telling the World About Its Economy,"China;Xi Jinping;Gallagher, Mike (1984- );BlackRock Inc;MSCI Inc"
71,"In an interview on MSNBC, Mrs. Clinton pointed to the investigations into election interference and said that “the only satisfaction may be that the system is working.”","Less than an hour after a grand jury in Atlanta returned indictments in the 2020 election interference case in Georgia, Hillary Clinton on Monday called the developments “a terrible moment for our country.”",2023-08-15T12:30:24+0000,article,U.S.,News,Hillary Clinton Says ‘I Don’t Feel Any Satisfaction’ From Trump Indictments,"Clinton, Hillary Rodham;Trump, Donald J;Maddow, Rachel;Federal Criminal Case Against Trump (Documents Case);Presidential Election of 2024;Presidential Election of 2020;United States Politics and Government;Federal Criminal Case Against Trump (2020 Election Case)"
72,A bill moving through the Legislature would allow cameras in six cities to issue automatic fines for vehicles driving at least 11 miles an hour over the limit.,Let’s begin with something everyone seems to agree upon: Far too many pedestrians are dying on California’s streets.,2023-08-15T13:00:12+0000,article,U.S.,briefing,California Roads Could Soon Have Cameras Issuing Speeding Tickets,California
73,"When a north-central Wisconsin news site reported that a businessman had uttered a homophobic slur, he sued, claiming defamation. The legal bills are piling up.","The county board meeting in Wausau, Wis., on Aug. 12, 2021, got contentious fast. Nobody disputes that.",2023-08-15T13:00:17+0000,article,Business Day,News,Report on Anti-Gay Slur Could Put Local News Site Out of Business,"Libel and Slander;Newspapers;Suits and Litigation (Civil);News and News Media;Freedom of Speech and Expression;Freedom of the Press;Wisconsin;Wausau Pilot & Review, The;Tomczyk, Cory;Discrimination;Homosexuality and Bisexuality"
74,"Developers are embracing artificial intelligence tools like drones, cameras, apps and robots, which can reduce the timelines and waste that have made construction increasingly costly.","Meant as a sly swipe at the inflated hype around artificial intelligence, a billboard at a construction site in Antwerp, Belgium, in June read “Hey ChatGPT, finish this building.”",2023-08-15T13:00:28+0000,article,Business Day,News,"A.I. Can’t Build a High-Rise, but It Can Speed Up the Job",Artificial Intelligence;Building (Construction);Robots and Robotics;Sensors;Productivity;Real Estate (Commercial)
75,"Country Garden was China’s biggest real estate developer. Now it is staring down default, facing billions of dollars in losses and $200 billion in unpaid bills.","Country Garden, a Chinese real estate giant, has lost billions of dollars and racked up $200 billion in unpaid bills. It’s on the hook to deliver, by one estimate, nearly one million apartments across hundreds of cities in China.",2023-08-15T13:48:51+0000,article,Business Day,News,Why This Company’s Financial Crisis Threatens China’s Economy,Real Estate and Housing (Residential);Economic Conditions and Trends;Foreign Investments;Regulation and Deregulation of Industry;Country Garden;China
76,"Heavy rain and winds damaged buildings and roads, and knocked out power for thousands of homes in western Japan.","Heavy rain and winds damaged buildings and roads, and knocked out power for thousands of homes in western Japan.",2023-08-15T14:01:24+0000,multimedia,World,Video,Typhoon Lan Makes Landfall in Japan,Typhoons;Japan
77,A judge found there was “a fundamental constitutional right to a clean and healthful environment.”,The state of Montana has a constitutional obligation to protect its residents from climate change.,2023-08-15T14:24:32+0000,article,Climate,News,Climate Change Was on Trial in Montana,Global Warming;Suits and Litigation (Civil);Solar Energy;Fires and Firefighters;Decisions and Verdicts;Greenhouse Gas Emissions;Biodiversity;Montana
78,"Jolie, a young woman with Tourette’s syndrome, writes about her reaction to the article, “How Teens Recovered From the ‘TikTok Tics’.”","Our annual Summer Reading Contest invites teenagers around the world to tell us what New York Times pieces get their attention and why. This week, the eighth of our 10-week challenge, we received 1,163 entries. Thank you to everyone who participated, and congratulations to our winner, Jolie, as well as to the runners-up and honorable mentions we honor below.",2023-08-15T14:25:45+0000,article,The Learning Network,News,‘I Couldn’t Help Comparing Myself’: The Week 8 Winner of Our Summer Reading Contest,src-reader-callout
79,"Trials in two criminal cases involving the former president are already scheduled, and prosecutors are seeking dates for two more, all falling in the first half of 2024.","The unprecedented — a former U.S. president indicted, and while running for the office again — has now happened four times. Next up will be a presidential candidate going on trial. Possibly four times.",2023-08-15T14:37:30+0000,article,U.S.,News,Trump Could Face an Extraordinary Trial Schedule Next Year,"Federal Criminal Case Against Trump (Documents Case);Presidential Election of 2024;Georgia Criminal Case Against Trump (2020 Election);New York State Criminal Case Against Trump (71543-23);Trump, Donald J;Cannon, Aileen M;Merchan, Juan M;Willis, Fani T;Smith, Jack (Attorney)"
80,"The Aug. 15, 2023, episode of “The Ezra Klein Show.”","Every Tuesday and Friday, Ezra Klein invites you into a conversation about something that matters, like today’s episode, guest-hosted by Jane Coaston, with Mary Katharine Ham. Listen wherever you get your podcasts.",2023-08-15T14:46:56+0000,article,Podcasts,Op-Ed,Transcript: Jane Coaston Interviews Mary Katharine Ham,"Coaston, Jane"
81,"Summer’s low-key charmer shines in a velvety chilled soup, kid-friendly chicken meatballs and Korean scallion pancakes.","Last week, we talked tomatoes; this week is all about our zeal for zucchini, with recipes devoted to summer’s low-key charmer. While I love zucchini, I do not love mushy, watery zucchini, and so it’s essential to lean on recipes and techniques that best show it off. ",2023-08-15T15:00:03+0000,article,Food,News,Five Easy Dinners for Peak Zucchini,Cooking and Cookbooks;Content Type: Service;Recipes
82,"As a new school year begins, parents and doctors find medication shortages are leading to declines in learning and self-esteem.","In the spring, Riana Shaw Robinson learned that her 11-year-old son, Madison, had sprinted out of class to chase a squirrel through his school’s courtyard in Berkeley, Calif.",2023-08-15T15:12:28+0000,article,Well,News,The Collateral Damage of A.D.H.D. Drug Shortages,Drugs (Pharmaceuticals);Shortages;Attention Deficit Hyperactivity Disorder;Adderall (Drug);Children and Childhood;Education (K-12);Ritalin (Drug);audio-neutral-informative
83,"Wendy McMahon was previously the co-head of CBS News and stations alongside Neeraj Khemlani, who stepped down on Sunday.","CBS News has named Wendy McMahon as its next chief executive, overseeing the news division, its network of stations and its TV syndication arm.",2023-08-15T15:19:03+0000,article,Business Day,News,CBS News Names New Chief Executive,"CBS News;McMahon, Wendy (Television Executive);Appointments and Executive Changes;News and News Media;Khemlani, Neeraj;CBS Corporation;Cheeks, George A (1964- )"
84,"The decision by the lawyer, Christopher J. Clark, is the latest development in the long-running negotiation between the Justice Department and Hunter Biden.","The lawyer who represented Hunter Biden in plea negotiations to end a five-year Justice Department investigation into tax and gun offenses stepped down early Tuesday, saying that he intends to testify as a witness on behalf of the president’s son.",2023-08-15T15:20:57+0000,article,U.S.,News,Hunter Biden’s Lawyer Steps Down From Case,"Clark, Christopher J (Attorney);Biden, Hunter;Legal Profession;Tax Evasion;Immunity from Prosecution;Weiss, David C (1956- );Special Prosecutors (Independent Counsel);Justice Department;United States Politics and Government"
85,"On MovieTok, reviewers can reach an audience of millions and earn tens of thousands of dollars per post. “Critics,” they say, are old news.",Maddi Koch loves to spread the gospel about a good movie. Her favorites are little-noted thrillers with few stars but juicy concepts or dig-your-nails-into-the-sofa plot twists.,2023-08-15T15:30:14+0000,article,Movies,News,"They Review Movies on TikTok, but Don’t Call Them Critics",Movies;Social Media;TikTok (ByteDance)
86,The personalities of MovieTok are not critics in the traditional sense. But their upbeat videos earn them the devotion of movie lovers.,The personalities of MovieTok are not critics in the traditional sense. Their upbeat videos earn them contracts with Hollywood studios in addition to the devotion of movie lovers. These accounts offer a sampling of the new breed of movie reviewers.,2023-08-15T15:30:14+0000,article,Movies,News,8 TikTokers Redefining the Movie Review,Movies;Social Media;TikTok (ByteDance)
87,The World Cup has added a new dimension to a national sporting conversation often dominated by the rivalry between rugby and Australian rules football.,"Inside the vast sweep of the Melbourne Cricket Ground, almost nobody was paying attention to what was happening on the field. Those fans who remained in their seats were staring up at the big screens, absorbed by a game a thousand miles away. Many had given up the pretense entirely: They were on the concourse, gathered around any television they could find.",2023-08-15T15:44:39+0000,article,Sports,News,Australia’s Matildas Unite a Nation and Crack the Code Wars,Soccer;Women's World Cup (Soccer);Australia;Australian Football;Rugby;Fans (Persons)
88,"The organization, founded in 1935 to support the opera house, will lay off 20 employees and stop publishing Opera News as a stand-alone monthly magazine.","The Metropolitan Opera Guild, a nonprofit that supports the storied opera house and publishes the magazine Opera News, will wind down its operations and lay off its staff this fall in the face of financial troubles, the organization announced on Tuesday.",2023-08-15T16:00:12+0000,article,Arts,News,The Metropolitan Opera Guild Will Wind Down Amid Financial Woes,Metropolitan Opera Guild;Metropolitan Opera;Finances;Layoffs and Job Reductions;Nonprofit Organizations;Philanthropy;Opera News;Magazines
89,Russian state media footage shows a fire at a gas station in the southern city of Makhachkala. There were no immediate reports of foul play or connection to the war in Ukraine.,Russian state media footage shows a fire at a gas station in the southern city of Makhachkala. There were no immediate reports of foul play or connection to the war in Ukraine.,2023-08-15T16:01:36+0000,multimedia,World,Video,"Explosion at Russian Gas Station Kills Dozens of People, Officials Say",Makhachkala (Russia);Explosions (Accidental);Automobile Service and Charging Stations;Fires and Firefighters;Russia
90,"Felons must wait five years to seek a pardon, and it does not come from the governor: They must appeal to a five-member board.","Donald J. Trump has raised the idea in the past that as president he could pardon himself from federal crimes. While no president has ever pardoned himself, there is little restriction on the presidential pardon authority laid out in the Constitution.",2023-08-15T16:57:35+0000,article,U.S.,News,Why Pardons in Georgia Are Especially Hard to Get,"Georgia Criminal Case Against Trump (2020 Election);Trump, Donald J;Georgia;Amnesties, Commutations and Pardons;Presidents and Presidency (US)"
91,"An assessment of the four indictments against the former president, including notable features, strengths and weaknesses.",The indictment of former President Donald J. Trump in Georgia related to accusations that he tried to subvert the 2020 presidential election there means he now faces four separate criminal cases — even as he is the front-runner for the Republican nomination for the White House.,2023-08-15T17:13:05+0000,article,U.S.,News Analysis,The Four Trump Criminal Cases: Strengths and Weaknesses,"Federal Criminal Case Against Trump (2020 Election Case);Federal Criminal Case Against Trump (Documents Case);New York State Criminal Case Against Trump (71543-23);Georgia Criminal Case Against Trump (2020 Election);Presidential Election of 2024;United States Politics and Government;Presidential Election of 2020;Classified Information and State Secrets;Campaign Finance;Storming of the US Capitol (Jan, 2021);Special Prosecutors (Independent Counsel);Justice Department;Trump Organization;Biden, Joseph R Jr;Bragg, Alvin;Cannon, Aileen M;Merchan, Juan M;Smith, Jack (Attorney);Trump, Donald J;Willis, Fani T;Fort Pierce (Fla);Georgia;Washington (DC);New York State"
92,"Britain’s counterterrorism unit arrested the five on suspicion of spying on British intelligence, the authorities said following a BBC report that three of the same people had been accused of spying for Russia.","Britain’s counterterrorism unit arrested five people months ago on suspicion of spying on British intelligence, the authorities said on Tuesday after a BBC report on the case earlier in the day identified three of the same people as Bulgarian nationals suspected of spying for Russia’s security services.",2023-08-15T17:14:15+0000,article,World,News,U.K. Reveals 5 Espionage Arrests After BBC Reports Russia Link,Russia;Great Britain;Bulgaria;Espionage and Intelligence Services;Scotland Yard (Metropolitan Police Service)
93,"The rising musician is disciplined about her sobriety, fitness and songwriting. But a bond with a reality-TV star has thrust her into an uncontrollable world of fame.","The day before Morgan Wade was set to perform at Lollapalooza for the first time, the country singer-songwriter was in a Chicago hotel gym at around 10:30 a.m. It was arm day: regular curls, hammer curls, triceps pushdowns, lateral raises, dumbbell presses, face pulls and shoulder presses. She stopped after around 45 minutes, but only because it was actually her second session of the morning — she’d been up for hours, and had already done another 90-minute workout, and also ran three miles.",2023-08-15T17:43:56+0000,article,Arts,News,Country Singer Morgan Wade Was Looking for the Spotlight. It Found Her.,"Wade, Morgan (Singer);Country Music;Psychopath (Album);Content Type: Personal Profile;Social Media;Reality Television;Richards, Kyle (1969- )"
94,"A diverse Chinese menu at Púsù, Greek-style specialties at Butterflied Chicken and more restaurant news.","Highlighting one whitewashed, reclaimed wood wall of this new Turkish restaurant is an impressionistic painting by Lia Ali of Rumi, the mystic poet and scholar who lived and is buried in the city of Konya. The fervid scene, also reflected in mirrors across the room, contrasts the light turquoise banquettes that calmly suggest the Aegean coast. The menu covers more of Turkey, emphasizing familiar fare like mezze, dolma, imam bayaldi, sausages, bastirma, kebabs and braised lamb shank. There are also less typical skewered quail, bone marrow and grilled tiger prawns. It’s the work of the restaurateur Andy Arkun, who co-owned Anatolia Restaurant; Erhan Bahceci, who co-owns a few locations of Amish Market; and Zeynep Tansug, an expert on Turkish ingredients. They created and oversee the menu, and have brought along two chefs from Turkey, Gözde Boran and Semih Tasdemir to execute their vision. There are a number of Turkish wines on the list (most made with French vinifera), and some cocktails that involve ingredients like raki and Turkish tea. The food is halal-certified, and the name means pomegranate",2023-08-15T17:51:33+0000,article,Food,News,"Nar, Serving Turkish Cuisine, Opens Near the Flatiron District","Restaurants;New York City;Nar (Manhattan, NY, Restaurant)"
95,The district attorney in Georgia and the special counsel converged on the same conclusion: that Mr. Trump and his allies “knowingly and willfully joined a conspiracy to unlawfully change the outcome of the election.”,"The district attorney in Fulton County, Ga., Fani T. Willis, began investigating former President Donald J. Trump 21 months before Jack Smith was appointed special counsel — but they both secured indictments, covering much of the same ground, in one two-week span.",2023-08-15T17:56:29+0000,article,U.S.,News,Georgia Case Lays the Ground for Parallel Prosecutions of Trump,"Federal Criminal Case Against Trump (2020 Election Case);Georgia Criminal Case Against Trump (2020 Election);Justice Department;Biden, Joseph R Jr;Clark, Jeffrey B (1967- );Eastman, John C;Fishwick, John P;Giuliani, Rudolph W;Meadows, Mark R (1959- );Georgia"
96,"Hear songs by Carly Rae Jepsen, Charli XCX, Troye Sivan and more.","On Monday, The Times published a piece by the critic Shaad D’Souza that asked a question I’ve been pondering a lot over the past decade: “What happens when a pop star isn’t that popular?”",2023-08-15T18:00:02+0000,article,Arts,News,9 Songs From Pop’s ‘Middle Class’ That Deserve to Be Hits,"internal-sub-only-nl;Pop and Rock Music;Fans (Persons);Charli XCX;Jepsen, Carly Rae;Max, Ava (1994- );Polachek, Caroline;Sawayama, Rina;Sivan, Troye (1995- )"
97,"The audio sounds like it’s being played underwater. Still, it’s a first step toward creating more expressive devices to assist people who can’t speak.","Scientists have trained a computer to analyze the brain activity of someone listening to music and, based only on those neuronal patterns, recreate the song.",2023-08-15T18:00:10+0000,article,Science,News,Scientists Recreate Pink Floyd Song by Reading Brain Signals of Listeners,Pop and Rock Music;Research;Music;your-feed-science;Brain;Data-Mining and Database Marketing
98,"The New York congressman, who faces a 13-count federal indictment, is late with the much-awaited filing, adding to the mystery around his finances.","The filing of House financial disclosure reports each year is usually considered a routine affair. But for Representative George Santos of New York, who is facing 13 felony charges related to his finances, the matter has the potential to become yet another soap opera.",2023-08-15T18:04:43+0000,article,New York,News,George Santos Missed the Deadline to Reveal His Finances. Now What?,"Santos, George (1988- );United States Politics and Government;Finances;Ethics and Official Misconduct;Campaign Finance;House of Representatives;Devolder Organization;Republican Party;New York State"
99,"Charles McGonigal, once the bureau’s chief of counterintelligence in New York, still faces separate federal charges out of Washington.",The former head of counterintelligence for the F.B.I. in New York pleaded guilty in federal court in Manhattan on Tuesday to a single reduced charge of conspiring to violate U.S. sanctions and laundering payments from a prominent Russian oligarch.,2023-08-15T18:04:55+0000,article,New York,News,Former F.B.I. Spy Hunter Pleads Guilty to Aiding Russian Oligarch,"Espionage and Intelligence Services;Federal Bureau of Investigation;McGonigal, Charles;Deripaska, Oleg V;Russia;Embargoes and Sanctions;Money Laundering"
100,"The orchestra is in a period of transition, but one thing that remains consistent is the enduring quality of its summer home.","Ah, Tanglewood. What a pleasure it remains to spend a weekend here: to stroll the green lawns, to sniff the flowers, to guess the music that some earnest young student is learning, as the sound of that laboring drifts through the trees from a practice room. And what a reminder a few days spent in the Berkshires can be of the fundamental, enduring quality of the Boston Symphony Orchestra, which enjoys Tanglewood as its summer home.",2023-08-15T18:06:45+0000,article,Arts,News,"At Tanglewood, the Boston Symphony Displays Its Heritage and Uncertain Future","Classical Music;Boston Symphony Orchestra;Tanglewood Music Festival (Lenox, Mass);Nelsons, Andris"
101,"As lounge chairs that rent for up to $130 pop up across the islands, local people have decided they won’t take it lying down.","It is peak tourist season in Greece, and on the pristine Monastiri beach on the northern tip of Paros island, a phalanx of lounge chairs with red umbrellas covers the sand. At 70 euros for a pair of front-row seats near the crystalline waters, less than half were taken on a recent day, as Greeks and tourists alike who did not want to pay instead sheltered from the sun under nearby trees.",2023-08-15T18:07:51+0000,article,World,News,‘No Space for Us’: Greeks Fight Beach Takeover by Pricey Sun Chairs,"Beaches;Demonstrations, Protests and Riots;Travel and Vacations;Bars and Nightclubs;Restaurants;Prices (Fares, Fees and Rates);Government Contracts and Procurement;Politics and Government;Greece;Paros (Greece);Naxos (Greece);Regulation and Deregulation of Industry"
102,"The child’s mother, Deja Taylor, separately pleaded guilty to federal criminal charges in June.","The mother of a 6-year-old who shot his first-grade teacher in a Virginia classroom pleaded guilty on Tuesday to a charge of felony child neglect, according to prosecutors and a lawyer for the mother.",2023-08-15T18:11:44+0000,article,U.S.,News,Mother of 6-Year-Old Who Shot Teacher Pleads Guilty to Child Neglect,"Decisions and Verdicts;Teachers and School Employees;Murders, Attempted Murders and Homicides;School Shootings and Armed Attacks;Richneck Elementary School (Newport News, Va);Taylor, Deja (January 6, 2023 Shooting);Zwerner, Abigail;Newport News (Va)"
103,"The president had not addressed the fires since last week, a relative silence that drew criticism from Republicans.","President Biden said on Tuesday that he would travel to Hawaii to inspect damage on Maui after deadly wildfires ripped through the island, killing at least 99 people and devastating an entire coastal town.",2023-08-15T18:12:32+0000,article,U.S.,News,Biden Says He’ll Visit Hawaii After Deadly Wildfires,"Biden, Joseph R Jr;Hawaii;Maui (Hawaii);Wildfires;Deaths (Fatalities);United States Politics and Government"
104,Readers praise the latest indictment but voice concerns. Also: Profiled at the airport; women’s use of “weak language.”,To the Editor: ,2023-08-15T18:15:15+0000,article,Opinion,Letter,Racketeering Case Against Trump in Georgia,"Georgia Criminal Case Against Trump (2020 Election);Voter Fraud (Election Fraud);Trump, Donald J;Willis, Fani T;United States Politics and Government;Presidential Election of 2020;Black People;Blacks;Fulton County (Ga);Women's Rights;Airport Security"
105,Investors are worried about the Chinese economy teetering as well as signs that the U.S. economy may be growing too fast for inflation to moderate.,The world’s two largest economies — China and the United States — are moving in sharply different directions. Both are a risk to financial markets.,2023-08-15T18:32:44+0000,article,Business Day,News,Wall St. Weighs the Effect of Weaker China and Stronger U.S.,United States Economy;Economic Conditions and Trends;Stocks and Bonds;Interest Rates;Inflation (Economics)
106,A jury ruled in favor of a Texas woman who said her ex-boyfriend had psychologically and sexually abused her by sharing intimate images of her online without her consent.,"A Texas woman was awarded $1.2 billion in damages last week after she sued her former boyfriend and accused him of sending intimate images of her to her family, friends and co-workers from fake online accounts.",2023-08-15T18:33:03+0000,article,U.S.,News,Woman Is Awarded $1.2 Billion in ‘Revenge Porn’ Lawsuit,Compensation for Damages (Law);Suits and Litigation (Civil);Cyberharassment;Sex Crimes;Sexual Harassment;Computers and the Internet;Chicago (Ill);Texas;Decisions and Verdicts
