,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
110,The union and the carmakers remain far apart on wages.,"The United Auto Workers union, which represents about 150,000 workers at U.S. car plants, could strike against three of the country’s largest automakers on Friday if the union and the companies are unable to reach new contracts.",2023-09-13T17:53:23+0000,article,Business Day,News,The U.A.W. Could Go on Strike on Friday. Here’s What to Know.,"Automobiles;Organized Labor;Strikes;Fiat Chrysler Automobiles NV;Ford Motor Co;General Motors;Stellantis NV;United Automobile Workers;Fain, Shawn;United States;Wages and Salaries;Presidential Election of 2024;Electric and Hybrid Vehicles;United States Economy;Labor and Jobs;Batteries;Factories and Manufacturing;Biden, Joseph R Jr;Trump, Donald J"
111,"The Reina Sofía museum in Madrid has lifted its ban on photographing “Guernica,” saying it hopes to enhance the experience for those viewing the antiwar painting.","“No foto!” was long the refrain from guards at the Reina Sofía museum in Madrid if a visitor dared to attempt to take a picture of “Guernica,” Picasso’s 1937 antiwar masterpiece. But as one couple took a selfie on Wednesday and another woman adjusted her hair while smiling shyly into her phone’s camera, those guards were relaxed, offering tips about audio guides rather than yelling.",2023-09-13T17:54:16+0000,article,Arts,News,A Picasso Masterpiece That Visitors Can Finally Photograph,"Art;Museums;Photography;Picasso, Pablo;Reina Sofia Art Museum;Madrid (Spain)"
112,"Alexandre Kantorow, 26, joins an esteemed group of pianists who have won the Gilmore Artist Award, which is given every four years.","The 26-year-old French pianist Alexandre Kantorow was not exactly sure what the man from Kalamazoo, Mich., wanted when he invited him to lunch last spring in Italy.",2023-09-13T18:00:10+0000,article,Arts,News,"French Pianist Wins Surprise, Prestigious $300,000 Award","Kantorow, Alexandre;Classical Music;Awards, Decorations and Honors;Content Type: Personal Profile"
113,A recent surge is surprising because successful coups are rare.,Following the news lately is enough to make one wonder if coups might be contagious.,2023-09-13T18:08:00+0000,article,World,News,Coups Are on the Rise. Why?,internal-sub-only-nl;Coups D'Etat and Attempted Coups D'Etat;Embargoes and Sanctions;International Relations;Foreign Aid;AFRICAN UNION;Organization of American States;Wagner Group;AFRICA;Gabon;France;Mali;Niger;Russia;internal-storyline-no
114,"By going public on the N.Y.S.E., the brand is seeking to build on its reputation as a family-owned German business equally at home as on the fashion catwalks.","Birkenstock, the German shoemaker whose sandals have long been known as the brand favored by hippies and increasingly by hipsters, has filed for an initial public offering on the New York Stock Exchange, reflecting the company’s aim to raise its global profile while still retaining its roots in Germany.",2023-09-13T18:53:59+0000,article,Business Day,News,"Birkenstock, German Maker of Iconic Sandals, Files for I.P.O. in New York",Shoes and Boots;Stocks and Bonds;Initial Public Offerings;Family Business;Birkenstock Footprint Sandals;Germany
115,Judge Aileen Cannon’s order did not specify where the former president could discuss the classified material but suggested it should not be Mar-a-Lago.,"For the past few weeks, lawyers for former President Donald J. Trump and federal prosecutors have been arguing about a touchy subject: Should Mr. Trump, accused of mishandling classified documents, be allowed to discuss the secret papers with his lawyers in the secure facility he once used as president at Mar-a-Lago — the very place the F.B.I. swooped down on last summer to retrieve some of the records after he failed to return them?",2023-09-13T18:54:30+0000,article,U.S.,News,Judge Tells Trump to Use Secure Facility for Secret Evidence in Documents Case,"Federal Criminal Case Against Trump (Documents Case);Classified Information and State Secrets;Mar-a-Lago (Palm Beach, Fla);Federal Bureau of Investigation;Cannon, Aileen M;Trump, Donald J;Kise, Christopher M;Smith, Jack (Attorney)"
116,"The French arbiter of fine dining gave a single star to each of five restaurants, fewer than what other regions have won, after tourism officials lobbied for a guide in the state.","Five restaurants in Colorado — three in Denver, one in Aspen and one in Boulder — each won a Michelin star on Tuesday night, and no two- or three-star restaurants were anointed by the influential culinary guide in its first round of awards in the state.",2023-09-13T18:58:54+0000,article,Food,News,Colorado’s First Michelin Restaurant Guide Serves Up Few Stars,"Michelin Guide;Michelin Group;Colorado;Restaurants;Chefs;Awards, Decorations and Honors"
117,"Amid the rise of the degrowth movement, two authors argue for the necessity of abundance.","Judging from the emails I get, a lot of readers of this newsletter are sympathetic to the degrowth movement, which holds that humanity must suppress economic and population growth to save the planet.",2023-09-13T19:00:04+0000,article,Opinion,Op-Ed,An Economic Case Against Environmental Doomsayers,internal-sub-only-nl;Global Warming;Environment;Economics (Theory and Philosophy);Conservation of Resources;Earth;Oil (Petroleum) and Gasoline;Electric Light and Power
118,"We have to come to terms with 20-year setbacks in a time of rapid, if uneven, progress.","Recently I came across perhaps the most mind-bending chart about the pandemic I’d seen over three-plus years. Originally published two years ago in The British Medical Journal, it shows how Covid affected age-standardized mortality in England and Wales — a statistic that controls for demographic change in measuring death rates, so that a country doesn’t look as if it’s getting sicker just because it’s getting older.",2023-09-13T19:00:13+0000,article,Opinion,Op-Ed,The Pandemic Was a Time Machine,"internal-sub-only-nl;Coronavirus (2019-nCoV);Deaths (Fatalities);Crime and Criminals;Disasters and Emergencies;Age, Chronological;Traffic Accidents and Safety;Statistics;Medicine and Health;United States Economy;Baby Boomers;British Medical Journal;England;United States;Great Britain"
119,"The moment was captured on video by a news helicopter, and criticism swiftly followed on social media.","In the immediate aftermath of the manhunt for Danelo Cavalcante, a peculiar scene unfolded — some two dozen law enforcement agents in tactical gear clustered around the fugitive. One, holding the leash of a canine, nudged his way to the front. Another knelt with a rifle that had been recovered. A third officer handed off his cellphone to a colleague before joining the group. Then everyone posed for a photo.",2023-09-13T19:04:55+0000,article,U.S.,News,Police Posed With Cavalcante After His Capture,"Cavalcante, Danelo;Pennsylvania;Police;Prison Escapes;Chester County (Pa)"
120,"In the first full day of testimony in the U.S. monopoly trial against Google, the Justice Department sought to show that the company had long tried to cut out search competitors.","The Justice Department used its first full day of questioning in its antitrust trial against Google on Wednesday to establish that the internet giant had long sought agreements to be the default search engine on mobile devices, which the government argues were used to illegally maintain the company’s hold over online search.",2023-09-13T19:05:29+0000,article,Technology,News,"In Antitrust Trial, Former Google Employee Details History of Search Deals",Google Inc;Justice Department;Search Engines;Antitrust Laws and Competition Issues;Suits and Litigation (Civil);Computers and the Internet;Regulation and Deregulation of Industry
121,"The promise to defend Bahrain could serve as a template for other Gulf countries like Saudi Arabia and the United Arab Emirates, which are also pressing for stronger American security commitments.","The Biden administration signed a security agreement with the Gulf kingdom of Bahrain on Wednesday, pledging its commitment to defend the authoritarian country from attacks.",2023-09-13T19:06:23+0000,article,World,News,"U.S. Deepens Security Pledge to Bahrain, an Adversary of Iran","United States International Relations;Bahrain;Blinken, Antony J;Khalifa, Salman bin Hamad bin Isa al- (1969- );Iran"
122,"To what degree, if any, do you think race should be considered when colleges decide which applicants to admit?","Since the 1960s, some colleges and universities have used race (a practice called affirmative action) as one of many criteria when deciding which students to admit. First, in the 1960s, some colleges wanted to open doors to Black students that had previously been closed because of longstanding racial discrimination. Later, many colleges considered an applicant’s race in an effort to create diverse student bodies. This summer, however, the Supreme Court ruled that race can no longer be used as part of the college admissions process.",2023-09-13T19:11:36+0000,article,The Learning Network,News,What Is Your Reaction to the End of Race-Based Affirmative Action in College Admissions?,
123,In June the Supreme Court rejected race-conscious admissions. What will this mean for colleges and students?,Featured Article: “Supreme Court Rejects Affirmative Action Programs at Harvard and U.N.C.” by Adam Liptak,2023-09-13T19:12:22+0000,article,The Learning Network,News,Lesson Plan: The End of Race-Based Affirmative Action in College Admissions,
124,"The Supreme Court ended race-based affirmative action in college admissions. Should legacy admissions, preferences for the children of alumni, end too?","The U.S. Supreme Court ruling ending race-conscious admissions in June placed a spotlight on legacy preferences in higher education, a practice that mostly helps white and wealthy students.",2023-09-13T19:13:21+0000,article,The Learning Network,News,Film Club: ‘We Benefited From Legacy Admissions. And We Want It to End.’,
125,"The tech giant has sought to trim expenses to pay for artificial intelligence investments; it had earlier cut 12,000 jobs in January.","Google conducted another round of layoffs on Wednesday, telling its recruiters that by the end of the day hundreds of them would be losing their jobs, three people with knowledge of the layoffs said.",2023-09-13T19:22:12+0000,article,Technology,News,Google Sheds Hundreds of Recruiters in Another Round of Layoffs,Layoffs and Job Reductions;Computers and the Internet;Artificial Intelligence;Alphabet Inc;Google Inc
126,"The two leaders trumpeted their ties in a summit that signaled a new era in their relationship, amid speculation that North Korea would send more weapons to Moscow for its war in Ukraine.","They gazed into the workings of a rocket launchpad. They tucked into crab dumplings, sturgeon and entrecôte. And they lifted their glasses at a flower-lined table in the conference room of a remote Russian spaceport, toasting the Kremlin’s “sacred struggle” against a “band of evil,” otherwise known as the West.",2023-09-13T19:22:44+0000,article,World,News,Putin and Kim Find Common Ground in Hostility Toward the West,"Russian Invasion of Ukraine (2022);Putin, Vladimir V;Kim Jong-un;Russia;North Korea;Defense and Military Forces;International Relations;Embargoes and Sanctions;Ukraine"
127,The City Council is expected to approve a multi-million-dollar city program to try to get unsafe e-bikes and batteries off the streets.,"The City Council will move on Thursday to create the first New York City-run trade-in program for electric bikes and lithium-ion batteries, which have started deadly fires. It would begin this year, run for two years and provide e-bikes and batteries that have been certified to industry standards for free, or at a low cost.",2023-09-13T19:28:05+0000,article,New York,News,New Trade-In Program Would Aim to Prevent E-Bike Fires,"Electric and Hybrid Vehicles;Electric Bicycles, Motorcycles and Scooters;Fires and Firefighters;City Councils;Batteries;Politics and Government;City Council (NYC);Fire Department (NYC);Transportation Department (NYC);Adams, Eric L;New York City"
128,"Under the measure, companies would have to publicly report their climate pollution. Gov. Gavin Newsom’s office would not say whether he plans to sign the bill.","The California Legislature this week passed a landmark bill that would require major companies to publicly disclose their greenhouse gas emissions, a move with national and global repercussions in governments’ efforts to fight climate change.",2023-09-13T19:32:40+0000,article,Climate,News,California Lawmakers Vote to Require Disclosure of Greenhouse Emissions,"Global Warming;Greenhouse Gas Emissions;Law and Legislation;Corporations;Air Pollution;Newsom, Gavin;California;State Legislatures"
129,"In a new solo exhibition, Awol Erizku’s hip-hop-centric works are touched by “so many spirits.”","In a new solo exhibition, Awol Erizku’s hip-hop-centric works are touched by “so many spirits.”",2023-09-13T19:38:05+0000,multimedia,T Magazine,Interactive Feature,On View: A Coffin That Connects Multiple Black Histories,"Erizku, Awol;Art;Codeine;Kelly, Sean, Gallery"
130,"The speaker, who formerly argued that the House must vote before opening an impeachment inquiry, changed his tune this week, a decision that could have consequences for the investigation.","When Democrats declared in 2019 that they were moving ahead with an impeachment inquiry into President Donald J. Trump without a House vote, Representative Kevin McCarthy, then the minority leader, railed against the move.",2023-09-13T19:54:46+0000,article,U.S.,News,McCarthy Reversal on Impeachment Inquiry Reflects Pressure From the Right,"Impeachment;United States Politics and Government;Republican Party;House of Representatives;Biden, Joseph R Jr;McCarthy, Kevin (1965- )"
131,A deep dive into whom the singer’s new songs might be about — and if it matters. Plus: Zach Bryan’s breakthrough and recent arrest.,"This week’s episode of Popcast (Deluxe), the weekly culture roundup show on YouTube hosted by Jon Caramanica and Joe Coscarelli, includes segments on:",2023-09-13T20:02:42+0000,article,Arts,News,"Popcast (Deluxe): Olivia Rodrigo’s ‘Guts,’ Part 2","audio-neutral-informative;Rodrigo, Olivia (2003- );Guts (Album);Bryan, Zach (1966- );Swift, Taylor;Lil Peep (Rapper)"
132,The legislation would require state employers — not workers — to pay for mandatory safety instruction. It awaits the governor’s decision.,"The California Legislature is moving to require employers to compensate food service employees for the cost of food safety training mandated by the state’s public health laws. If signed into law, the legislation would overturn a common practice in which employees cover the expense of obtaining the certification themselves.",2023-09-13T20:03:26+0000,article,Business Day,News,"Defying Industry, California Lawmakers Vote for Employer-Paid Food Training",California;State Legislatures;Law and Legislation;Restaurants;Food Contamination and Poisoning;Vocational Training;Employee Fringe Benefits;National Restaurant Assn;ServSafe (National Restaurant Assn);Lobbying and Lobbyists;Labor and Jobs;Regulation and Deregulation of Industry
133,"M.T.A. officials said windows were broken on 45 trains, disrupting commutes for hundreds of thousands of New Yorkers.","Vandals smashed dozens of train windows along several subway lines, causing half a million dollars in damage and disrupting the commutes of hundreds of thousands of passengers on Wednesday.",2023-09-13T20:05:01+0000,article,New York,News,"Dozens of Subway Windows Are Smashed in $500,000 Vandalism Spree",Subways;Metropolitan Transportation Authority;Vandalism;New York City
134,"Some showrunners, eager for progress in the Hollywood strike, want the Writers Guild of America to meet with studios. How much sway they still have is in question.","With the Hollywood writers’ strike stretching into its fifth month and the financial toll on people across the entertainment industry becoming increasingly grim, A-list showrunners have grown impatient.",2023-09-13T20:06:16+0000,article,Business Day,News,"Marquee Writers Push for Negotiations, but Their Clout May Not Matter","Writers Guild of America;Organized Labor;Strikes;Barris, Kenya (1974- );Murphy, Ryan;Hawley, Noah;ALLIANCE OF MOTION PICTURE AND TELEVISION PRODUCERS"
135,"The flooding in Libya shows how climate, geography and other factors can collide with swift and disastrous results.","A powerful storm hit Libya’s northeast coast on Sunday. Two dams burst upstream from the port city of Derna, causing a torrential flood that has killed more than 5,000 people, according to local officials.",2023-09-13T20:11:51+0000,article,Climate,News,"Why Floods Can Turn So Deadly, So Fast",Global Warming;Greenhouse Gas Emissions;Levees and Dams;Floods;Rain;Derna (Libya)
136,"The dog, a 4-year-old Belgian Malinois, belongs to the Border Patrol’s equivalent of a SWAT team, a unit that can be deployed near the nation’s borders and coasts to assist local authorities.","Members of an elite Border Patrol tactical unit from El Paso — including their dog — helped law enforcement authorities in Pennsylvania capture Danelo Cavalcante on Wednesday morning in a wooded section of suburban Philadelphia. The dog bit Mr. Cavalcante, a Pennsylvania State Police official said, but it was a minor wound.",2023-09-13T20:27:10+0000,article,U.S.,News,"A Border Patrol tactical unit, including a dog named Yoda, helped with the capture.",
137,Plus a road trip in Mongolia.,"A Ukrainian attack targeting the headquarters of Russia’s Black Sea Fleet in Crimea yesterday damaged two ships and triggered a large blaze at a sprawling naval shipyard, Russian and Ukrainian officials said.",2023-09-13T20:41:56+0000,article,Briefing,briefing,Thursday Briefing: Ukraine Strikes Russia’s Black Sea Fleet,"Far East, South and Southeast Asia and Pacific Areas;Russian Invasion of Ukraine (2022);Libya;Floods;Electric and Hybrid Vehicles;European Union;China"
138,The three-song 1976 recording arrives in a new boxed set at what seems a perfect moment to deepen our appreciation for the saxophonist’s role in music history.,"In trying to capture what lay at the powerful core of the saxophonist Pharoah Sanders’s music, the British journalist Valerie Wilmer once referenced a conversation with a Nigerian composer. “In all ritual song there is that slow beat, trying to call the gods,” the (unnamed) musician had told her. “There’s no rush. It’s a slow process, as though one is praying.”",2023-09-13T20:49:31+0000,article,Arts,News,How Pharoah Sanders Beckoned the Gods on the Intimate ‘Pharoah’,"Jazz;Content Type: Personal Profile;Sanders, Pharoah;Pharoah (Album)"
139,"The former New Jersey governor idolizes Bruce Springsteen, but their political differences have led to frostiness. Now, according to Chris Christie, their relationship is “a good one.”","Chris Christie has been to more than 150 Bruce Springsteen concerts, knows the words to every song and treasures the ticket stubs he has collected.",2023-09-13T21:05:50+0000,article,U.S.,News,Christie and the Boss: A One-Sided Jersey Relationship Warms Up (Sort Of),"Christie, Christopher J;Springsteen, Bruce;Pop and Rock Music;Presidential Election of 2024;New Jersey"
140,“Live to fight another day” seems to be the House speaker’s guiding principle.,"Is it just me, or did Kevin McCarthy look a little rough around the edges on Tuesday when announcing his decision to open an impeachment investigation into President Biden?",2023-09-13T21:18:42+0000,article,Opinion,Op-Ed,Kevin McCarthy Faces His Puppet Master,"Impeachment;McCarthy, Kevin (1965- );Gaetz, Matt;House of Representatives;Republican Party;Biden, Joseph R Jr;Biden, Hunter"
141,"His career began in 1957, when he and some friends from the Bronx formed the vocal group that would become the Earls. He recorded his last song 65 years later.","Larry Chance, whose Bronx vocal group the Earls was one of the most enduring acts of the doo-wop era, helping to keep alive the vocal harmonies, rhythmic syllables and onomatopoeic lyrics that had once been improvised on city street corners and in subway stations, died on Sept. 5 in a hospital in Orlando, Fla. He was 82.",2023-09-13T21:36:53+0000,article,Arts,Obituary (Obit),"Larry Chance, Who Helped Keep Doo-Wop Alive for Decades, Dies at 82","Chance, Larry (1940-2023);Deaths (Obituaries);Pop and Rock Music;Rhythm and Blues (Music);Earls (Music Group);Bronx (NYC);Remember Then (Song);Life Is But a Dream (Song);I Believe (Song)"
142,"Speaker Kevin McCarthy ordered an impeachment inquiry against President Biden without approval by the full House, reversing his previous position.","Speaker Kevin McCarthy ordered an impeachment inquiry against President Biden without approval by the full House, reversing his previous position.",2023-09-13T21:46:57+0000,multimedia,U.S.,Video,McCarthy Reverses Position on Impeachment Inquiry,"Impeachment;Biden, Joseph R Jr;McCarthy, Kevin (1965- );United States Politics and Government"
143,"Also, Mitt Romney says he will retire in 2025. Here’s the latest at the end of Wednesday.","A convicted murderer who escaped from a Pennsylvania prison and spent two weeks hiding in woods and fields was captured this morning, ending an extensive manhunt through Philadelphia’s western suburbs.",2023-09-13T21:49:37+0000,article,Briefing,News,Police Captured an Escaped Killer in Pennsylvania,
144,"Arm’s return to public markets is being watched, by both Wall Street and Silicon Valley, as a barometer of investor appetite for new tech offerings.","Arm, the British chip design company whose technology has been essential to nearly all mobile phones, raised $4.87 billion in an initial public offering, it said on Wednesday. Arm’s I.P.O. is the largest this year, and values the company at $54.5 billion.",2023-09-13T21:58:44+0000,article,Business Day,News,"Arm, the Chip Designer, Raises $4.87 Billion in the Year’s Largest I.P.O.","Stocks and Bonds;Initial Public Offerings;Mergers, Acquisitions and Divestitures;ARM Holdings PLC;SOFTBANK Corporation"
145,"Vivek Ramaswamy, whose campaign for the Republican nomination has gained attention in recent months, has vowed to dismantle much of the federal government and shutter key agencies.","Vivek Ramaswamy, the Republican presidential candidate whose strident and sometimes unrealistic proposals have helped him stand out in the crowded primary field, said in a policy speech on Wednesday that he would fire more than 75 percent of the federal work force and shutter several major agencies.",2023-09-13T22:01:56+0000,article,U.S.,News,Ramaswamy Says He Would Fire Most of the Federal Work Force if Elected,"Ramaswamy, Vivek (1985- );Republican Party;Presidential Election of 2024;Primaries and Caucuses;Government Employees;Shutdowns (Institutional);United States Politics and Government"
146,The congresswoman was asked to leave after being accused of being loud and recording the show at a moment when many theaters are debating how to deal with raucous audience behavior.,"Representative Lauren Boebert, a Republican firebrand from Colorado, was ejected from a touring production of the “Beetlejuice” musical in Denver last weekend, making her the latest case study in an evolving debate over how theaters should respond to raucous audience behavior.",2023-09-13T22:15:45+0000,article,Theater,News,Rep. Lauren Boebert Is Ejected From ‘Beetlejuice’ After a Disturbance,"United States Politics and Government;Theater;Denver Center for the Performing Arts;Boebert, Lauren;Denver (Colo);Beetlejuice (Play)"
147,"A historian as well, he challenged, with a muckraker’s spirit, the political and corporate establishment of a country he adopted after fleeing Nazi-occupied Europe.","Peter C. Newman, a maverick journalist and historian who skewered the political establishment in Canada while evolving into a fervent nationalist there, his adopted country, to which he had fled as a boy from Nazi-occupied Europe, died on Sept. 7 in Belleville, in southeast Ontario. He was 94.",2023-09-13T22:17:10+0000,article,World,Obituary (Obit),"Peter C. Newman, 94, Journalist and Scourge of Canada’s Powerful, Dies","Deaths (Obituaries);Writing and Writers;News and News Media;Books and Literature;Newman, Peter C;Maclean's Magazine;Toronto Star;Canada"
148,"The judge maintained that President Barack Obama exceeded his authority when he created the program, which has allowed thousands of young undocumented immigrants to avoid deportation and work legally.","A federal judge in Texas on Wednesday rejected the Biden administration’s latest effort to save a program that has shielded hundreds of thousands of undocumented young adults from deportation, saying that it remained unlawful even after recent changes.",2023-09-13T22:35:20+0000,article,U.S.,News,Federal Judge Again Rules DACA Is Illegal,"Decisions and Verdicts;Illegal Immigration;Deferred Action for Childhood Arrivals;Dream Act (Development, Relief and Education for Minors Act);Mexican American Legal Defense and Education Fund;Hanen, Andrew S;Law and Legislation;House of Representatives;Senate;Obama, Barack"
149,"The union’s president, Shawn Fain, said negotiators were nowhere near an agreement and ruled out a contract extension while talks continued.","Barely 24 hours before the contract deadline, the United Auto Workers leader said Wednesday that his members were prepared for a strike against the three Detroit automakers — first at a limited number of factories, with the walkout expanding if talks remain bogged down.",2023-09-13T22:39:22+0000,article,Business Day,News,U.A.W. Prepares for Limited Strike Against Detroit Automakers on Friday,"Automobiles;Factories and Manufacturing;United Automobile Workers;Fain, Shawn;Strikes;Ford Motor Co;General Motors;Stellantis NV;Collective Bargaining;Organized Labor;Wages and Salaries;Employee Fringe Benefits;Pensions and Retirement Plans;United States Economy"
150,We can’t have a serious conversation about poverty and inequality without contemplating the breakdown of marriage and family.,"American liberals have led the campaign to reduce child poverty since Franklin Roosevelt, and it’s a proud legacy. But we have long had a blind spot.",2023-09-13T23:00:14+0000,article,Opinion,Op-Ed,The One Privilege Liberals Ignore,Parenting;Families and Family Life;Liberalism (US Politics);Children and Childhood;Income Inequality;Black People;Blacks;Single Mothers;Marriages;Poverty;United States
151,"On the 60th anniversary of a K.K.K. bombing, Sarah Collins Rudolph is still seeking restitution.","I met Sarah Collins Rudolph, a small woman nestled into a corded khaki sofa, last month in her darkened living room in Birmingham, Ala. The room is something of a shrine, commemorating the 1963 act of terrorism that killed four little girls but spared a fifth.",2023-09-13T23:00:16+0000,article,Opinion,Op-Ed,What Does America Owe the Victims of Racial Terrorism?,"Reparations;Terrorism;Hate Crimes;Race and Ethnicity;Black People;Blacks;Civil Rights Movement (1954-68);Compensation for Damages (Law);Rudolph, Sarah Collins;Ku Klux Klan;16th Street Baptist Church (Birmingham, Ala);Birmingham (Ala);Alabama"
152,The Wall Street Journal reporter’s parents and sister visited the U.N. just days before world leaders arrive for the annual General Assembly.,"The family of Evan Gershkovich, the Wall Street Journal reporter who has been detained in Russia since March, appealed on Wednesday for the United Nations’ help in bringing him home, urging world leaders who will soon be attending the U.N. General Assembly to join the call for his release.",2023-09-13T23:15:10+0000,article,World,News,Evan Gershkovich’s family appeals to the U.N. for help in securing his release.,"Russian Invasion of Ukraine (2022);Gershkovich, Evan;Whelan, Paul N;Thomas-Greenfield, Linda;United Nations;General Assembly (UN);Lefortovo Prison"
153,The United States has a unique moral obligation to help in the aftermath of Libya’s disaster.,This article has been updated to include new information about the death toll in Libya.,2023-09-13T23:38:19+0000,article,Opinion,Op-Ed,The Unimaginable Has Happened in Libya,"Libya;Floods;Disasters and Emergencies;Qaddafi, Muammar el-;Benghazi (Libya);Benghazi Attack (2012);Stevens, J Christopher;Italy;Egypt;Biden, Joseph R Jr"
