,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
111,"Two disasters, far apart, show how a dangerous climate cocktail can devastate places known for mild weather.","Two far-flung corners of the world, known for their temperate climates, are being buffeted by deadly disasters. Wildfires have killed more than 120 people as they swept the forested hillsides of Chile, and record-breaking rains have swelled rivers and triggered mudslides in Southern California.",2024-02-05T19:57:29+0000,article,Climate,News,The Fingerprints on Chile’s Fires and California Floods: El Niño and Warming,Global Warming;El Nino Southern Oscillation;Floods;Landslides and Mudslides;Rain;California;Chile;Wildfires
112,The social math of kidney transplants is tricky. Game theory helped.,"An operating room. Surgeons around a table. On it, a stainless steel bucket with something bloody inside. A step or two back, a man in a yellow gown, his brow furrowed and his arms behind his back.",2024-02-05T20:00:02+0000,article,Opinion,Op-Ed,The Economist Who Helped Patients Get New Kidneys,internal-sub-only-nl;Nobel Prizes;Economics (Theory and Philosophy);Kidneys;National Kidney Registry;Organ Donation
113,"He won awards for his roles in “Sophisticated Ladies,” “The Tap Dance Kid” and “Miss Saigon” — the most ever in the category of best featured actor in a musical.","Hinton Battle, a dazzling dancer who won the first of his three Tony Awards in 1981 for his performance in the Duke Ellington musical revue “Sophisticated Ladies” after learning how to tap dance in the weeks leading up to opening night, died on Tuesday in Los Angeles. He was 67.",2024-02-05T20:10:44+0000,article,Theater,Obituary (Obit),"Hinton Battle, Three-Time Tony Winner in Musicals, Dies at 67","Battle, Hinton;Dancing;Theater;Actors and Actresses;Tony Awards (Theater Awards);Theater (Broadway);Miss Saigon (Play);The Wiz (Play);Sophisticated Ladies (Play);Deaths (Obituaries)"
114,"President Biden visited the Vdara Hotel in Las Vegas, where the culinary workers’ union agreed to a contract over the weekend.","President Biden met on Monday with members of Nevada’s powerful culinary workers union, after the union averted a planned strike by reaching contract agreements with Las Vegas properties over the weekend.",2024-02-05T20:27:12+0000,article,U.S.,News,Biden Meets With Culinary Workers on Eve of Nevada Primary,"Biden, Joseph R Jr;Organized Labor;Las Vegas (Nev);Nevada;Presidential Election of 2024"
115,"The artist was arrested on a misdemeanor battery charge after winning awards for best rap album, best rap performance and best rap song.","Hours after he was released from police custody in Los Angeles after police said he was involved in a physical altercation on Grammys night, the rapper Killer Mike said in a radio interview Monday morning that the arrest was a mere blip in a triumphant night when he won three Grammys.",2024-02-05T20:30:26+0000,article,Arts,News,Killer Mike Calls His Grammys Arrest a ‘Speed Bump’,Rap and Hip-Hop;Grammy Awards;Killer Mike;Michael (Album);Assaults
116,"Comedy’s crankiest star usually breaks social norms. This time, he ran afoul of voting legislation passed in Georgia in 2021.","Television comedies like “Veep” and “Parks and Recreation” have long poked fun at the absurdities of national and local politics, but it’s rare for them to zero in on the fine print of laws passed by state legislatures.",2024-02-05T20:35:29+0000,article,U.S.,News,Larry David Breaks Georgia’s Voting Law in ‘Curb Your Enthusiasm’,"Georgia;David, Larry;Curb Your Enthusiasm (TV Program);Voting Rights, Registration and Requirements;Law and Legislation;United States Politics and Government"
117,Wildfires destroyed 98 percent of Chile’s national botanical garden and killed a worker and her family. But there were signs of hope in the ashes.,"On Friday afternoon, several hundred people were roaming the idyllic grounds of Chile’s national botanical garden, mostly unaware that, just across some hills and a highway, a raging wildfire was galloping toward them.",2024-02-05T20:45:35+0000,article,World,News,"Tragedy, Resilience and a Miracle at Chile’s Burned Botanical Garden",Flowers and Plants;Fires and Firefighters;Wildfires;Forests and Forestry;Deaths (Fatalities);Weather;Gardens and Gardening;Endangered and Extinct Species;Conservation International;Chile
118,"Heavy rainfall pounded Southern California and much of the state on Monday, flooding roads and causing dangerous landslides.","Heavy rainfall pounded Southern California and much of the state on Monday, flooding roads and causing dangerous landslides.",2024-02-05T20:51:15+0000,multimedia,U.S.,Interactive Feature,See Where Heavy Rainfall Deluged California,Rain;Floods;Landslides and Mudslides;California;Los Angeles (Calif)
119,"Also, King Charles’s cancer diagnosis and the women who ruled the Grammys.","Antony Blinken, the U.S. secretary of state, landed in Saudi Arabia yesterday, beginning his visit to the Middle East. He is trying to prevent the Israel-Hamas conflict from becoming a broader regional war — and to rally allies around a proposal to release hostages in Gaza.",2024-02-05T21:04:03+0000,article,World,briefing,Tuesday Briefing: Blinken’s High-Stakes Middle East Trip,"Far East, South and Southeast Asia and Pacific Areas"
120,"The viewership was the highest for the awards show since the 2020 ceremony, shortly before the pandemic.",Award shows are in their rebound era.,2024-02-05T21:20:30+0000,article,Business Day,News,Grammy Audience Jumps to 16.9 Million,"Television;Pop and Rock Music;Ratings (Audience Measurement);Grammy Awards;Nielsen Media Research;Chapman, Tracy;Swift, Taylor;CBS Corporation"
121,She was a successful designer. But she was probably best known for being duped in a scheme that inspired the play “Six Degrees of Separation.”,"Inger McCabe Elliott, a photographer and designer who, with her husband, was conned at her home in Manhattan by a slick-talking 19-year-old purporting to be Sidney Poitier’s son — an incident that helped inspire John Guare to write his celebrated play “Six Degrees of Separation” — died on Jan. 29 at her home in Manhattan. She was 90.",2024-02-05T21:48:35+0000,article,New York,Obituary (Obit),"Inger McCabe Elliott, Who Famously Became Con Man’s Victim, Dies at 90","Elliott, Inger McCabe;Deaths (Obituaries);Impostors (Criminal);Robberies and Thefts;Theater;Design;Elliott, Osborn;Guare, John;Six Degrees of Separation (Play);Six Degrees of Separation (Movie);New York City"
122,"A record-breaking storm swept much of the state on Sunday and stalled over Los Angeles on Monday. Judson Jones, a meteorologist and reporter, kept readers informed of the storm’s path.",A powerful storm system moved through California over the weekend. Rainfall was so relentless that the National Weather Service said Sunday was “one of the most dramatic weather days in recent memory.”,2024-02-05T22:00:10+0000,article,Times Insider,News,Covering One of California’s ‘Most Dramatic Weather Days’,Rain;Weather;Floods;Power Failures and Blackouts;Disasters and Emergencies;National Weather Service;California;Los Angeles (Calif);New York Times
123,"The agency, which plays a key role in the humanitarian crisis in Gaza, has received an influx of private donations but not enough to make up for the loss of international funding.","The United Nations Relief and Works Agency, the main aid agency in Gaza, is set to lose $65 million by the end of February as donors’ funding cuts begin to kick in, according to internal accounting documents reviewed by The New York Times.",2024-02-05T22:10:53+0000,article,World,News,"UNRWA Set to Lose $65 Million, Documents Show",United Nations Relief and Works Agency;Hamas;United Nations;Israel;Middle East;Gaza Strip;Palestinians;Israel-Gaza War (2023- );Refugees and Displaced Persons
124,"The former director, Tonya Rachelle Voris, 53, was sentenced Friday after pleading guilty to giving the supplement to more than a dozen children without their parents’ consent.","A former church day care director in Indiana has been sentenced to six months in jail after admitting that she had fed melatonin gummies to more than a dozen young children without their parents’ consent, court records show.",2024-02-05T22:13:50+0000,article,U.S.,News,Ex-Day Care Director Who Fed Children Melatonin Gets 6 Months in Jail,"Melatonin (Hormone);Child Care;Day Care Centers;Decisions and Verdicts;Children and Childhood;Kidz Life Childcare Ministry (Cumberland, Ind);Voris, Tonya Rachelle;Indiana"
125,Photographs showing him with the president atop a rubble-strewn  fire truck came to represent America’s fortitude in the aftermath of the attack.,"Bob Beckwith, a retired firefighter from Long Island who aided in the search for survivors after the terrorist attacks of Sept. 11, 2001, and who was catapulted to fame after photographs showing him and President George W. Bush standing atop the rubble-strewn remains of a fire truck became symbols of the stunned nation’s grit, died on Sunday in Rockville Centre, N.Y. He was 91.",2024-02-05T22:17:02+0000,article,New York,Obituary (Obit),"Bob Beckwith, Firefighter Who Stood With Bush After 9/11, Dies at 91","Beckwith, Bob (1932-2024);Fires and Firefighters;September 11 (2001);Bush, George W;New York City;Deaths (Obituaries)"
126,"The British artist lived long and worked in numerous mediums, but is barely known in the United States.","The history of art by women still has its secrets. Some recent revelations include the visionary abstract painter Hilma af Klint of Sweden, the genius American quilter Rosie Lee Tompkins and Mary Delany, an 18th-century British polymath who created some of Western art’s first collages.",2024-02-05T22:19:36+0000,article,Arts,Review,Eileen Agar: Her Jewel-Like Paintings Stretched Surrealism,"Art;Kreps, Andrew, Gallery;Agar, Eileen (1899-1991)"
127,"A pretty, pretty good “Curb Your Enthusiasm” quiz.","A pretty, pretty good “Curb Your Enthusiasm” quiz.",2024-02-05T22:23:54+0000,multimedia,Arts,Interactive Feature,Do You Respect ‘Curb’?,"vis-design;David, Larry;Essman, Susie;Seinfeld, Jerry;Hines, Cheryl"
128,A former White House official has a warning about Donald Trump.,John Bolton has a warning about what a second Donald Trump presidency might look like.,2024-02-05T22:36:01+0000,article,U.S.,News,The Retribution Presidency,"Politics and Government;Elections;Trump, Donald J;Bolton, John R;Knight, Ellen J;Pence, Mike;Miller, Jason (1975- )"
129,"Plus, the women who ruled the Grammys. Here’s the latest at the end of Monday.","A ferocious atmospheric river dumped rain on California, spawning landslides, flooding roads and causing power outages across the region. More than 350,000 homes and businesses in the state were without power.",2024-02-05T22:42:06+0000,article,Briefing,News,California’s Record Deluge,
130,Secure the border — but don’t stop the inflow of workers we need.,"Modern nations can’t — practically or politically — have open borders, which allow anyone who chooses to immigrate.",2024-02-05T22:45:37+0000,article,Opinion,Op-Ed,Immigrants Make America Stronger and Richer,"Immigration and Emigration;Trump, Donald J;Republican Party;Foreign Workers;Labor and Jobs;United States Economy;Executive Orders and Memorandums;Presidential Election of 2024"
131,Donald Trump is capitalizing on his unusual status as both a former president and a candidate to twist the race in his favor in ways big and small.,"Only five days after Donald J. Trump left office, one of his aides emailed a lawyer to request approval of a formal-looking seal for use on statements from the office of the 45th president.",2024-02-05T22:53:05+0000,article,U.S.,News,How Trump Uses the Power and Imagery of His Presidency,"Presidential Election of 2024;Presidents and Presidency (US);Trump, Donald J;Republican Party;Federal Criminal Case Against Trump (2020 Election Case)"
132,U.S. officials acknowledge that the targeted militias still retain the majority of their capability to carry out future attacks.,"American warplanes destroyed or severely damaged most of the Iranian and militia targets they struck in Syria and Iraq on Friday, according to the Pentagon, the first major salvos in what President Biden and his aides have said will be a sustained campaign.",2024-02-05T22:58:22+0000,article,U.S.,News,"U.S. Strikes Hit Most of Targets in Iraq and Syria, Pentagon Says","Terrorism;United States International Relations;Drones (Pilotless Planes);Israel-Gaza War (2023- );Defense Department;Hamas;Houthis;Biden, Joseph R Jr;Iran;Iraq;Syria"
133,"Republicans demanded a border crackdown but have rejected a bipartisan plan to impose one, underscoring the intractable politics of the issue in an election year.",Republicans in Congress who have spent months demanding that any aid to Ukraine be paired with a crackdown against migration into the United States got what they asked for when a bipartisan group of senators released a $118.3 billion agreement that would provide both.,2024-02-05T23:25:19+0000,article,U.S.,News,G.O.P. Backlash to Border Deal Reflects Vanishing Ground for a Compromise,"United States Politics and Government;Illegal Immigration;Immigration and Emigration;Asylum, Right of;Russian Invasion of Ukraine (2022);Dream Act (Development, Relief and Education for Minors Act);House of Representatives;Republican Party;Senate"
134,Residents of one street were forced to evacuate as mud and rocks thundered down the hillside.,"Rain had been falling for hours in the Studio City neighborhood of Los Angeles when Scott Toro, 60, was startled on Sunday night by a noisy rumble. “I don’t know how to describe it,” he said on Monday morning. “Almost like a plane crashing or something.”",2024-02-05T23:36:27+0000,article,U.S.,News,The Hills Came Tumbling Down in Studio City,"Evacuations and Evacuees;Rain;Studio City (Los Angeles, Calif);Landslides and Mudslides"
135,Mr. Carlson has been receiving blanket news coverage from state-run media outlets in Russia since stepping foot in Moscow.,"Tucker Carlson, the former Fox News host who now has a show on the social network X, has been spotted in Moscow in recent days, leading to speculation in Russia and the United States that he is about to achieve his long-stated goal of interviewing President Vladimir V. Putin.",2024-02-05T23:58:53+0000,article,Technology,News,Tucker Carlson’s Visit to Russia Draws Speculation of Putin Interview,"Television;News and News Media;Politics and Government;Freedom of the Press;Russian Invasion of Ukraine (2022);RT (TV Network);X (Formerly Twitter);Fox News Channel;Carlson, Tucker;Gershkovich, Evan;Musk, Elon;Putin, Vladimir V;Zelensky, Volodymyr"
