,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
55,"After her son responded with interest to the idea of moving back home to raise a family, a mother is hurt to realize that he never intended to keep her around.","I am 68 and live alone in a nice home in the suburbs. My only child, 40, is happily settled with his fiancée in another city. I always hoped they would come back here to raise a family, and I offered to give them my home if they did. They like the idea and plan to build a new house on the site. Over Christmas, I told them I was excited about their plan and added: “You could build a mother-in-law apartment for me or even a guesthouse.” It’s a large lot. My son burst out laughing and said, “Mom, you wouldn’t live with us.” They assumed I would move into a condo. I was shattered! The next day, he said he was sorry if I felt they were kicking me out of my house. I do. I also think if I don’t go along with them, they will stay where they are. Advice?",2023-12-27T14:00:02+0000,article,Style,News,I Offered to Give My Home to My Son. Why Does He Expect Me to Leave It?,"Customs, Etiquette and Manners"
56,"After Colorado’s top court ruled that the former president was disqualified for engaging in insurrection, justices in Michigan considered a similar challenge.",The Michigan Supreme Court on Wednesday gave Donald J. Trump an important victory in the legal battle over his eligibility to return to the White House by allowing the former president to appear on the state’s primary ballot in February.,2023-12-27T14:17:44+0000,article,U.S.,News,Michigan Supreme Court Decides Trump Can Stay on Ballot,"Michigan;Supreme Courts (State);Decisions and Verdicts;Trump, Donald J;Fourteenth Amendment (US Constitution);Presidential Election of 2024;Primaries and Caucuses;Republican Party;Suits and Litigation (Civil);Presidential Election of 2020;Storming of the US Capitol (Jan, 2021);United States Politics and Government;Supreme Court (US);Colorado"
57,In case you need some puzzle help.,"Welcome to The Wordle Review. Be warned: This page contains spoilers for today’s puzzle. Solve Wordle first, or scroll at your own risk.",2023-12-27T14:20:48+0000,article,Crosswords & Games,News,Today’s Wordle Review,Wordle (Puzzle)
58,The Israeli military said that its forces had carried out a counterterrorism operation overnight in the Nur Shams refugee camp.,"An Israeli raid on a refugee camp in the occupied West Bank has left six Palestinians dead, the Palestinian Authority’s Ministry of Health said on Wednesday. They were the latest casualties in a surge of violence in the territory since the war in Gaza began on Oct. 7.",2023-12-27T14:39:18+0000,article,World,News,"Israeli Raid on West Bank Refugee Camp Kills 6, Palestinians Say",West Bank;Israel-Gaza War (2023- );Hamas;War and Armed Conflicts
59,Many of these taste great just over ice.,Many of these taste great just over ice.,2023-12-27T15:00:01+0000,multimedia,Smarter Living,Interactive Feature,The Best Nonalcoholic Drinks,Taste;Beverages
60,The country’s top court will have at least three opportunities to weigh in on former President Donald J. Trump’s legal troubles.,The country’s top court will have at least three opportunities to weigh in on former President Donald J. Trump’s legal troubles.,2023-12-27T15:00:57+0000,multimedia,U.S.,Interactive Feature,Trump at the Supreme Court,"Federal Criminal Case Against Trump (2020 Election Case);Presidential Election of 2024;Law and Legislation;Trump, Donald J"
61,"But work has a way of intruding on even the most secluded getaways, especially if you’re the commander in chief.","President Biden left the drizzly skies of Washington behind on Wednesday and flew to tropical St. Croix in the U.S. Virgin Islands, where he and Jill Biden, the first lady, intend to ring in the new year.",2023-12-27T15:08:03+0000,article,U.S.,News,Biden Begins Weeklong Vacation in Caribbean to Ring in the New Year,"United States Politics and Government;Israel-Gaza War (2023- );Hamas;Biden, Joseph R Jr;St Croix (US Virgin Islands)"
62,"Transgender minors in the state will be able to receive gender transition care for now, while the challenge against the state ban proceeds.","A federal judge in Idaho temporarily blocked the enforcement of a state law on Tuesday that bans gender transition care for minors and threatens medical professionals with a felony conviction if they provide such care, just six days before it was set to take effect.",2023-12-27T15:46:11+0000,article,U.S.,News,Idaho Judge Temporarily Blocks Ban on Gender Transition Care for Minors,Transgender;Idaho;American Civil Liberties Union;Children and Childhood
63,"Though he played a naïve buffoon onstage, he was the driving force behind the folk-singing duo’s groundbreaking TV show.","Tom Smothers, the older half of the comic folk duo the Smothers Brothers, whose skits and songs on “The Smothers Brothers Comedy Hour” in the late 1960s brought political satire and a spirit of youthful irreverence to network television, paving the way for shows like “Saturday Night Live” and “The Daily Show,” died on Tuesday at his home in Santa Rosa, Calif., a city in Sonoma County. He was 86. ",2023-12-27T15:48:31+0000,article,Arts,Obituary (Obit),"Tom Smothers, Comic Half of the Smothers Brothers, Dies at 86","Smothers, Tom;Deaths (Obituaries);Smothers, Dick;Television;Censorship;Nineteen Hundred Sixties;CBS Corporation;The Smothers Brothers Comedy Hour (TV Program)"
64,"An important figure in the reunification of East and West Germany, he played a key role in shaping German politics for decades and was once seen as a likely chancellor.","Wolfgang Schäuble, who was among the most influential and combative political figures in postwar West Germany, and who played central roles in his country’s reunification with the Communist east and in its subsequent projection of economic might, died on Tuesday. He was 81.",2023-12-27T15:56:23+0000,article,World,Obituary (Obit),"Wolfgang Schäuble, German Politician Who Helped Forge European Unity, Dies at 81","Schauble, Wolfgang;Deaths (Obituaries);Politics and Government;International Relations;Economic Conditions and Trends;Euro (Currency);Christian Democratic Union (Germany);European Union;Kohl, Helmut;Merkel, Angela;Berlin (Germany);Germany;East Germany"
65,"This creamy spinach-artichoke chicken stew boasts five stars, rave reviews and — crucially — a jar of marinated artichoke hearts.","Hi there! Mia here, your trusty New York Times Cooking newsletter editor. I’m filling in for Melissa today and for Sam on Friday while they’re on vacation, and I’m chock-full of cookies — specifically the giant choco chunkies from Samantha Seneviratne’s new cookbook — and sparkling apple cider. Let’s do this!",2023-12-27T16:00:03+0000,article,Food,Letter,A ‘Fabulous’ Chicken Stew That’s ‘Heaven’,Cooking and Cookbooks;Content Type: Service
66,"The former president, who has stepped up his incendiary language on Truth Social, attacked Representative Debbie Dingell, the widow of John D. Dingell Jr.","Former President Donald J. Trump on Tuesday fired off a new attack against Representative Debbie Dingell, the widow of John D. Dingell Jr., the longest-serving member of Congress in American history, calling her a “loser” and suggesting that she had not been grateful for funeral honors granted by Mr. Trump for her husband.",2023-12-27T16:29:15+0000,article,U.S.,News,Trump Assails Congresswoman in His Latest Escalation on Social Media,"Trump, Donald J;Dingell, Deborah;Dingell, John D Jr;House of Representatives;Democratic Party;Michigan;Social Media;Truth Social (Social Network);Presidential Election of 2024;United States Politics and Government"
67,"A blue-chip gallery asks, does the infamous Whitney Biennial or “The Theater of Refusal” measure up 30 years later, when artists of color have moved to the mainstream?","A lot happened in the early 1990s: In about four years, the world saw the dissolution of the Soviet Union, the fall of the Berlin Wall, the Gulf War, a bombing of the World Trade Center, the beating of Rodney King and the riots that roiled Los Angeles, a peak in the AIDS crisis, a market crash, and the withdrawal of funding of controversial artists by the National Endowment of the Arts as part of a larger culture war.",2023-12-27T16:51:11+0000,article,Arts,News,Two Watershed Shows About 1993 Help Make Sense of 2023,"Art;Photography;Black People;Blacks;Race and Ethnicity;Hauser & Wirth;Whitney Biennial;Fowle, Kate;Los Angeles (Calif);Gaines, Charles;Whitney Museum of American Art;University of California, Irvine;Nineteen Hundred Nineties"
68,"The National Association of Realtors is facing antitrust lawsuits and sexual harassment allegations, and real estate agents are now looking for alternatives.","The staff members of the National Association of Realtors, the largest professional organization in the United States, were in a panic. Two days before the group’s national convention, they had set up 400 exhibition booths and were expecting nearly 12,000 people to arrive for three days of speakers, training sessions and networking.",2023-12-27T17:20:15+0000,article,Real Estate,News,Powerful Realtors Group Loses Its Grip on the Industry,"National Assn of Realtors;Real Estate Brokers;Real Estate and Housing (Residential);Suits and Litigation (Civil);Sexual Harassment;Workplace Hazards and Violations;Antitrust Laws and Competition Issues;#MeToo Movement;United States;Goldberg, Robert A (1957- );Parcell, Kenny;Justice Department"
69,"MSNBC, NPR, Vox Media and The Atlanta Journal-Constitution are all aiming to capitalize on interest in the criminal cases against President Donald J. Trump with the shows.",True crime is among the most popular genres in podcasting. One of the biggest stories in the coming months is the wave of criminal charges facing former President Donald J. Trump.,2023-12-27T17:33:02+0000,article,Business Day,News,True-Crime Podcasts About Trump Are Everywhere,"Podcasts;News and News Media;New York State Criminal Case Against Trump (71543-23);Federal Criminal Case Against Trump (Documents Case);Federal Criminal Case Against Trump (2020 Election Case);Georgia Criminal Case Against Trump (2020 Election);United States Politics and Government;Trump, Donald J;Atlanta Journal-Constitution;National Public Radio;MSNBC;Vox Media Inc"
70,Readers discuss an investigation into Harvard’s president. Also: The Bronx Defenders; undoing Roe v. Wade; buying cashmere.,To the Editor:,2023-12-27T17:36:31+0000,article,Opinion,Letter,Plagiarism Allegations Against Claudine Gay,"Colleges and Universities;Israel-Gaza War (2023- );Presidential Election of 2024;Plagiarism;Roe v Wade (Supreme Court Decision);Abortion;School Discipline (Students);Goats;International Relations;United States Politics and Government;Bronx Defenders;Hamas;Harvard University;Gay, Claudine;McWhorter, John;Trump, Donald J;Bronx (NYC);Israel;Mongolia"
71,The fruit has taken on new prominence since the beginning of the Israel-Hamas war.,"On and off social media, watermelons are being used as a symbol to communicate solidarity with Palestinians in the deadly war between Israel and Hamas.",2023-12-27T17:54:53+0000,article,Style,News,Images of Watermelons Signal Support for Palestinians,Israel-Gaza War (2023- );Palestinians;Watermelons;Human Rights Watch;Meta Platforms Inc;Social Media;Computers and the Internet;Emojis and Emoticons
72,"The special counsel, Jack Smith, is seeking to shape the evidence the jury in the federal election interference case will hear.",Federal prosecutors asked a judge on Wednesday to keep former President Donald J. Trump and his lawyers from claiming to the jury in his upcoming election interference trial that the case had been brought against him as a partisan attack by the Biden administration.,2023-12-27T17:57:05+0000,article,U.S.,News,Prosecutors Ask Judge to Keep Trump From Making ‘Baseless Political Claims’ in Trial,"Federal Criminal Case Against Trump (2020 Election Case);Presidential Election of 2020;Storming of the US Capitol (Jan, 2021);Voter Fraud (Election Fraud);Rumors and Misinformation;Chutkan, Tanya S;Smith, Jack (Attorney);Trump, Donald J;Freedom of Speech and Expression;Jury System;United States Politics and Government"
73,"Israel says some 12,000 rockets have been fired from Gaza starting on Oct. 7. They have killed 15 people in Israel.","As Israel wages a war in Gaza aimed at dismantling Hamas’s military capacity, the armed group and its affiliates have continued to fire rockets at Israel nearly every day, aiming deep inside its borders and striking some of the country’s biggest cities.",2023-12-27T17:58:54+0000,article,World,News,Hamas and Other Militant Groups Are Firing Rockets Into Israel Every Day,Israel-Gaza War (2023- );Hamas;Israel;Defense and Military Forces
74,"Tourists could not ascend the tower on Wednesday, the 100th anniversary of the death of Gustave Eiffel, the civil engineer after whom it was named.","History lovers visiting Paris might have made a plan to check out the Eiffel Tower on Wednesday. After all, it was the 100th anniversary of the death of Gustave Eiffel, the eponymous civil engineer whose company designed and built it.",2023-12-27T18:35:49+0000,article,World,News,Eiffel Tower Closes for Labor Action on Creator’s Anniversary,"Eiffel Tower (Paris);Eiffel, Gustave (1832-1923);Paris (France);Historic Buildings and Sites;Confederation Generale du Travail (France);Travel and Vacations"
75,"A few weeks of political brouhaha this summer obscured a different story: The genre is moving, in fits and starts, from the political to the personal.","For a spell this summer, it appeared as if Nashville was headed toward another season of polarization.",2023-12-27T18:43:00+0000,article,Arts,News,Country Music’s Outrage Head Fake,"Country Music;Two Thousand Twenty Three;Aldean, Jason;Anthony, Oliver (Singer);Bryan, Zach (1966- );Childers, Tyler (1991- );Combs, Luke;Wallen, Morgan;Zimmerman, Bailey;Fast Car (Song);Rich Men North of Richmond (Song);Try That in a Small Town (Song)"
76,The commander told The New York Times about how he had authorized Israeli tank fire on a house where hostages were being held by Hamas fighters.,"The Israeli military said it would review the circumstances of an Oct. 7 battle to retake a village from Hamas fighters, after a New York Times investigation featuring new details about Israeli tank fire on a house where hostages were being held stirred debate in Israel.",2023-12-27T18:50:41+0000,article,World,News,A General’s Account of Oct. 7 Battle for Be’eri Stirs Debate in Israel,Israel-Gaza War (2023- );Israel;Defense and Military Forces;Kidnapping and Hostages;Civilian Casualties;Gaza Strip;Hamas;Terrorism
77,"The plan, which was disclosed without details before the Israel-Hamas war, would create thousands of jobs and begin operations by 2028.","The semiconductor giant Intel confirmed on Wednesday that it would invest $25 billion to expand a chip factory in southern Israel after a $3.2 billion grant from the government there, moving ahead with a major investment in a country currently at war.",2023-12-27T19:49:55+0000,article,World,News,Intel Moves Forward With $25 Billion Chip Plant Expansion in Israel,Israel;Intel Corporation;Computer Chips;Factories and Manufacturing;Israel-Gaza War (2023- )
78,"A shipping advisory that Maersk released on Wednesday showed that several of its vessels were headed for the Suez Canal, which lies at the northern end of the Red Sea and handles about 12 percent of world trade.",The shipping giant Maersk indicated on Wednesday that after avoiding the Red Sea and the Suez Canal for about a week because of attacks on shipping it was again directing its vessels through the canal.,2023-12-27T19:56:06+0000,article,Business Day,News,Shipping Giant Maersk Is Returning to the Red Sea After Houthi Attacks,Israel-Gaza War (2023- );Maersk Line;Ships and Shipping;Freight (Cargo);Red Sea;Houthis;Suez Canal;Gulf of Aden;Hamas
79,The historically inaccurate speech in “The Gilded Age” is as it should be.,My partner and I were eager to take in the ancient Greek sculptures at the Metropolitan Museum of Art that have been restored with the painted colors they would have had when new. The Greek sculptors adorned their work with vibrant colors that wore off over time.,2023-12-27T20:00:02+0000,article,Opinion,Op-Ed,The Virtues of Inauthenticity,English Language;The Gilded Age (TV Program);Black People;Blacks;internal-sub-only-nl
80,I asked an array of people what they’re wishing for in the new year.,What are your hopes for 2024? See how they compare with those of 11 people I put that question to. (Most of them replied by email. The people from Afghanistan and India spoke by phone.),2023-12-27T20:00:10+0000,article,Opinion,Op-Ed,"Matt Damon, Fran Drescher and an Indian Soybean Farmer on 2024",internal-sub-only-nl;New Year
81,Steven Hutcherson’s ex-girlfriend said she had repeatedly called 911 about him and had reported his mental condition to the authorities.,"The man who stabbed two teenage sisters in Grand Central Terminal on Christmas Day had encountered the police at least 15 times this year, frightened his ex-girlfriend’s family into seeking a restraining order and recently was taken to a Bronx hospital for psychological evaluation, Police Department records show.",2023-12-27T20:30:56+0000,article,New York,News,Man Accused in Grand Central Stabbing Had Repeated Run-Ins With Police,"Grand Central Terminal (Manhattan, NY);Assaults;Hate Crimes;Stations and Terminals (Passenger);Murders, Attempted Murders and Homicides;Mental Health and Disorders;Tartinery;Manhattan (NYC)"
82,"Also, the death of a Korean actor and food predictions for 2024.","China’s Ministry of State Security is deploying artificial intelligence and other advanced technology to compete with the C.I.A. At the same time, the C.I.A. is pouring resources into monitoring Chinese companies that are developing A.I., quantum computing and other such tools.",2023-12-27T20:53:18+0000,article,World,briefing,Thursday Briefing: Chinese Spies Compete With U.S. Spies,"Far East, South and Southeast Asia and Pacific Areas"
83,The Turkish leader has lashed out at the Israeli prime minister multiple times since the start of the war in Gaza.,President Recep Tayyip Erdogan of Turkey and Prime Minister Benjamin Netanyahu of Israel exchanged sharp words on Wednesday after Mr. Erdogan compared the Israeli leader to Adolf Hitler while discussing Israel’s war in Gaza.,2023-12-27T20:58:34+0000,article,World,News,Erdogan Compares Netanyahu to Hitler,"Israel-Gaza War (2023- );Holocaust and the Nazi Era;International Relations;ANTI-DEFAMATION LEAGUE;Erdogan, Recep Tayyip;Netanyahu, Benjamin"
84,"Dance parties, cabaret shows, midnight runs and, of course, the Times Square ball drop: our guide to ringing in the new year in the city.","Whether you want to brave the crowds or beat them, here’s a guide to New Year’s Eve parties, shows, family-friendly events and other festivities in the New York area.",2023-12-27T21:06:06+0000,article,Arts,News,"New Year’s Eve in New York: What to Do, See and Eat","New Year;Fireworks;Times Square and 42nd Street (Manhattan, NY)"
85,Dozens of demonstrators were arrested after blocking roadways outside Kennedy and Los Angeles International Airports on a busy holiday travel day.,"More than two dozen pro-Palestinian protesters were arrested Wednesday morning after they blocked traffic heading to Kennedy International Airport in New York City during one of the busiest travel weeks of the year, according to the Port Authority Police Department.",2023-12-27T21:06:40+0000,article,New York,News,Pro-Palestinian Protests Block Traffic at New York and L.A. Airports,"Demonstrations, Protests and Riots;Airports;Roads and Traffic;Kennedy International Airport (Queens, NY);Los Angeles International Airport;Los Angeles (Calif);New York City;Israel-Gaza War (2023- );Palestinians"
86,"A reclusive Austrian billionaire, he created the handgun worn by two-thirds of America’s police officers and the security forces of at least 48 countries.","Gaston Glock, the Austrian engineer who invented the boxy Glock handgun, which has become a weapon of choice for national security forces, law enforcement officials, violent criminals and gun enthusiasts in America and around the world, died on Wednesday. He was 94.",2023-12-27T21:10:42+0000,article,Business Day,Obituary (Obit),"Gaston Glock, Inventor of the Gun That Bears His Name, Dies at 94","Glock, Gaston (1929-2023);Deaths (Obituaries);Firearms;Glock GmbH"
87,"Here’s what to know about the coronavirus variant, which was first detected in the United States in September.","As the holiday season winds down and Covid-19 cases start to pick up, a variant called JN.1 has now become the most common strain of the virus spreading across the United States.",2023-12-27T21:26:39+0000,article,Well,News,JN.1 Now Accounts for Nearly Half of U.S. Covid Cases,Coronavirus (2019-nCoV);Disease Rates;Coronavirus Risks and Safety Concerns;Vaccination and Immunization;United States
88,Two leaders of the impeachment inquiry into President Biden say they are investigating whether he was involved in Hunter Biden’s decision to defy a congressional subpoena.,House Republicans said Wednesday they were investigating whether President Biden was involved in his son Hunter Biden’s decision to defy a congressional subpoena in their latest attempt to link the White House to accusations against the president’s son.,2023-12-27T21:42:16+0000,article,U.S.,News,House Republicans Target Biden by Focusing on His Son’s News Conference,"Biden, Hunter;Biden, Joseph R Jr;House of Representatives;Republican Party;Comer, James R;Jordan, Jim (1964- );Impeachment;United States Politics and Government"
89,"Officials are struggling to contend with the chaos at the U.S.-Mexico border as thousands of migrants arrive every day, trekking from the farthest reaches of the globe.","At a remote spot in the Arizona desert, near a hole in the border wall, dozens of migrants huddled over wood fires.",2023-12-27T22:20:15+0000,article,World,News,‘We Are Not Equipped to Deal With This’: Migrant Surge Overwhelms U.S. Border,"Illegal Immigration;Asylum, Right of;Refugees and Displaced Persons;Border Barriers;Border Patrol (US);Customs and Border Protection (US);Biden, Joseph R Jr;Lopez Obrador, Andres Manuel;Mexico;Central America;United States Politics and Government;United States International Relations"
90,"Plus, what a crab museum has to teach us.",The Michigan Supreme Court upheld an appeals court decision that found that Donald Trump could appear on the ballot despite questions about his eligibility to hold elected office because of his attempts to overturn the 2020 election.,2023-12-27T22:44:04+0000,article,Briefing,briefing,Michigan Court Decides Trump Can Stay on the Ballot,
91,He was removed from his university presidency after supporting pro-democracy protesters at Tiananmen Square. He remained a relentless advocate for rule of law.,"Jiang Ping, a legal scholar who helped lay the foundation for China’s civil code, and whose experiences with political persecution shaped his relentless advocacy for individual rights in the face of state power, died on Dec. 19 in Beijing. He was 92.",2023-12-27T23:08:22+0000,article,World,Obituary (Obit),"Jiang Ping, the ‘Conscience of China’s Legal World,’ Dies at 92","Jiang Ping (1930-2023);China;Demonstrations, Protests and Riots;Politics and Government;Law and Legislation;Colleges and Universities;Deaths (Obituaries)"
92,"A (tall) statue of the Colombian singer was unveiled this week along the waterfront in Barranquilla, the city where she grew up.",The Colombian coastal city of Barranquilla this week revealed a 21-foot-tall tribute to one of the country’s most famous cultural exports: Shakira.,2023-12-27T23:22:26+0000,article,World,News,A Statue’s Hips Don’t Lie: Shakira Is Honored in Her Hometown,Latin Music;Sculpture;Shakira;Colombia;Caribbean Area
93,"In an executive order, Mayor Eric Adams required bus companies to provide advance notice of trips or face criminal charges.","Mayor Eric Adams placed limits for the first time on Wednesday on how migrants arrive in New York, pushing back against continuing efforts by the governor of Texas to send tens of thousands of asylum seekers to the city.",2023-12-27T23:40:59+0000,article,New York,News,"As Migrant Arrivals Surge, Adams Sets Controls on Bus Arrivals","Adams, Eric L;New York City;Immigration and Emigration;Illegal Immigration;Asylum, Right of;Buses;Mayors;Executive Orders and Memorandums;Abbott, Gregory W (1957- );Texas"
94,"The party’s petition urged the justices to review a ruling from the Colorado Supreme Court, which said the former president had engaged in insurrection and is ineligible to hold office.",The Colorado Republican Party said it had asked the U.S. Supreme Court on Wednesday to hear an appeal of the bombshell decision from the Colorado Supreme Court ordering former President Donald J. Trump’s removal from the state’s primary ballot. The state court ruled that he was ineligible to hold office because he had engaged in insurrection.,2023-12-27T23:41:04+0000,article,U.S.,News,Colorado Republican Party Says It Asked Supreme Court to Keep Trump on Ballot,"Trump, Donald J;Sekulow, Jay Alan;Supreme Court (US);Republican Party;United States Politics and Government;Supreme Courts (State);Colorado"
