,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
54,"When emotionally charged issues make headlines, do you feel the need to make your opinion known publicly?","These days, when tragedy strikes or a divisive political issue makes headlines, ordinary people, along with celebrities and corporations, are often expected to post their reactions on social media. Have you felt this pressure with any recent event, perhaps after a school shooting, during the Black Lives Matter protests or now, during the Israel-Hamas war?",2023-10-18T09:03:53+0000,article,The Learning Network,News,Do You Ever Feel Pressure to Post About Your Outrage Online?,
55,The organizers of the Frankfurt Book Fair are demonizing a fiction writer and stifling her viewpoint.,"Last week the literary association Litprom canceled a celebration for the Palestinian author Adania Shibli’s book “Minor Detail” at the Frankfurt Book Fair, one of the publishing world’s biggest international book fairs. The novel, which was a finalist for the National Book Award and was longlisted for the International Booker Prize, was to be honored for having won the 2023 LiBeraturpreis, a German literary prize awarded annually to a woman from the developing world. A panel that Shibli, who splits her time between Jerusalem and Berlin, was to be on with her German translator, Günther Orth, was likewise canceled.",2023-10-18T09:03:53+0000,article,Opinion,Op-Ed,A Chill Has Been Cast Over the Book World,"Books and Literature;Israel-Gaza War (2023- );Shibli, Adania;Minor Detail (Book);Book Trade and Publishing;Palestinians;Frankfurt Book Fair;Writing and Writers;Censorship;Politics and Government;Awards, Decorations and Honors"
56,"By doubling down on fossil fuels, Exxon Mobil is choosing to profit through the most harmful way to the rest of us.","Last week, Exxon Mobil agreed to buy Pioneer Natural Resources for $59.5 billion, in a move widely expected to set off a wave of consolidation throughout the oil sector. Combined, Exxon and Pioneer would be the largest producer of oil and natural gas in the Permian Basin, the field that produces more than 40 percent of America’s oil. If the deal goes through, other companies like Chevron could soon follow suit, buying up smaller companies as they come under pressure from investors to match Exxon’s size.",2023-10-18T09:03:56+0000,article,Opinion,Op-Ed,Exxon Mobil’s Pioneer Acquisition Is a Direct Threat to Democracy,"Exxon Mobil Corp;Oil (Petroleum) and Gasoline;Natural Gas;Pioneer Natural Resources Company;Mergers, Acquisitions and Divestitures;Global Warming;Antitrust Laws and Competition Issues;Regulation and Deregulation of Industry;Alternative and Renewable Energy;Greenhouse Gas Emissions;Federal Trade Commission;Securities and Exchange Commission"
57,The debate over how dangerous Trump is rages on.,"“Democracy is a system in which parties lose elections,” Adam Przeworski, a political scientist at N.Y.U., wrote in 1991 — a definition that would prove prescient in the wake of the 2020 election.",2023-10-18T09:04:00+0000,article,Opinion,Op-Ed,Can an Unpopular Populist Still Damage Democracy?,"Presidential Election of 2024;Democracy (Theory and Philosophy);United States Politics and Government;Presidential Election of 2016;Presidential Election of 2020;Income Inequality;Democratic Party;Republican Party;House of Representatives;Senate;Levitsky, Steven;Trump, Donald J;Ziblatt, Daniel"
58,"Demolishing Hamas’s terrorist capacities requires demolishing its capacity to rule in Gaza, and someone has to rule in Gaza.","If you compare the massacres carried out by Hamas in Israel with the terrorist attacks of Sept. 11, 2001, as many observers have in recent days, you are offering Israel a tacit warning: Don’t repeat the kind of blunders that pervaded American policymaking after the trauma of Sept. 11.",2023-10-18T09:04:06+0000,article,Opinion,Op-Ed,Are There Lessons for Israel From America’s Response to 9/11?,Israel-Gaza War (2023- );September 11 (2001);Israel;Gaza Strip;Palestinians
59,"The president has won bipartisan plaudits for his response to the war, and his trip to Israel offers a chance to appear statesmanlike. But anger on the left is growing as Israeli strikes pound Gaza.","As President Biden visited Tel Aviv on Wednesday to demonstrate American solidarity with Israel amid escalating violence after the deadliest attack it has faced in 50 years, Democratic rifts over the conflict were beginning to tear open, leaving him presiding over a party struggling to resolve where it stands.",2023-10-18T09:04:08+0000,article,U.S.,News,Biden Walks a Tightrope on Israel-Gaza as Democratic Tensions Smolder,"Biden, Joseph R Jr;Democratic Party;Israel-Gaza War (2023- );Israel;Palestinians;Gaza Strip;Presidential Election of 2024;United States Politics and Government;United States International Relations"
60,"As the Republican presidential candidates campaign under the shadow of a front-runner facing dozens of felony charges, The New York Times examined their stances on 13 key issues.","As the Republican presidential candidates campaign under the shadow of a front-runner facing dozens of felony charges, The New York Times examined their stances on 13 key issues.",2023-10-18T09:04:08+0000,multimedia,U.S.,Interactive Feature,Republican Presidential Candidates on Israel,
61,The endless votes for speaker show that the House Republican conference is failing as a democratic entity.,"Update, Oct. 18: This essay has been updated to reflect the second round of voting in the House on Wednesday.",2023-10-18T09:04:09+0000,article,Opinion,Editorial,Jim Jordan Is a Lousy Strongman,"United States Politics and Government;Right-Wing Extremism and Alt-Right;House of Representatives;McCarthy, Kevin (1965- );Jordan, Jim (1964- );House Freedom Caucus;Republican Party"
62,F.B.I. officials say more than half of Chinese spying efforts aimed at stealing technology occurs in Silicon Valley.,"The United States and its allies vowed this week to do more to counter Chinese theft of technology, warning at an unusual gathering of intelligence leaders that Beijing’s espionage is increasingly trained not on the hulking federal buildings of Washington but the shiny office complexes of Silicon Valley.",2023-10-18T09:04:12+0000,article,U.S.,News,Allied Spy Chiefs Warn of Chinese Espionage Targeting Tech Firms,"Espionage and Intelligence Services;United States International Relations;Industrial Espionage;Artificial Intelligence;United States Politics and Government;Australian Security Intelligence Organization (ASIO);Federal Bureau of Investigation;Security Service (MI5);McCallum, Ken;Wray, Christopher A;China;Silicon Valley (Calif);Stanford University"
63,"Plus, Jim Jordan loses a bid to be speaker and scientists propose a new explanation for long Covid.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — it’s available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2023-10-18T09:45:08+0000,article,U.S.,News,"A Deadly Blast at a Gaza Hospital, and More","audio-neutral-informative;Coronavirus (2019-nCoV);Deaths (Fatalities);Murders, Attempted Murders and Homicides;Long Covid;Kidnapping and Hostages;Israel;Israel-Gaza War (2023- );Gaza Strip"
64,President Biden arrives in Israel facing a difficult mission of de-escalation.,"A devastating blast at a hospital in Gaza on Tuesday killed hundreds and ignited protests across the broader Middle East, deepening the crisis in the region.",2023-10-18T10:00:09+0000,article,Podcasts,News,The Diplomatic Scramble to Contain the Israel-Hamas War,"audio-neutral-informative;Israel-Gaza War (2023- );Politics and Government;Terrorism;United States Politics and Government;War and Armed Conflicts;Defense and Military Forces;United States International Relations;Deaths (Fatalities);Palestinians;Bombs and Explosives;Hamas;Biden, Joseph R Jr;Gaza Strip;Israel;Middle East"
65,Washington’s strong support for Israel against Hamas is contrasted with Russian and Chinese efforts to align with the Palestinian struggle.,"As President Biden visited Israel on Wednesday, seeking to display steadfast American support for the country, President Vladimir V. Putin of Russia was in Beijing, seeking to display his “no limits” partnership with China’s top leader, Xi Jinping.",2023-10-18T10:00:32+0000,article,World,News,New Global Divisions on View as Biden Goes to Israel and Putin to China,"International Relations;Israel-Gaza War (2023- );Russian Invasion of Ukraine (2022);United States International Relations;Terrorism;Middle East;Hamas;Biden, Joseph R Jr;Putin, Vladimir V;Wang Yi;Xi Jinping;China;Russia;Iran;United States;Gaza Strip;Israel"
66,"The Berlin institution with a spectacular, but disputed, centerpiece closes next week for a refurbishment that won’t be complete until 2037.","Even wrapped in plastic, the Pergamon Altar is a striking sight. A monumental structure with ornate friezes depicting a battle between giants and gods, it was sculpted in what is now Turkey in the 2nd century B.C. and is one of the most imposing known examples of antique art. Housed in Berlin’s Pergamon Museum for over a century, the altar has long been one of the main attractions in the German capital.",2023-10-18T10:23:19+0000,article,Arts,News,Restitution Is Moving Quickly. The Pergamon Museum Is Taking It Slow.,"Museums;Pergamon Museum;Neues Museum;Museum Island (Berlin, Germany);Prussian Cultural Heritage Foundation;Parzinger, Hermann"
67,The president is visiting the country as the Middle East reels from an explosion at a Gazan hospital.,President Biden landed in Israel this morning as the world waited for evidence of whether a Hamas-linked group or Israel caused a devastating explosion yesterday at a hospital in Gaza City.,2023-10-18T10:56:35+0000,article,Briefing,briefing,Biden’s Arrival in Israel,"Israel-Gaza War (2023- );Biden, Joseph R Jr;Netanyahu, Benjamin"
68,A bank worker asks a colleague to watch the cash he has stolen in this low-key Argentine feature from Rodrigo Moreno.,"To Morán (Daniel Eliás), who works at a bank, the scheme makes good economic sense. Over beers, he explains his idea to a colleague, Román (Esteban Bigliardi). Morán, you see, has robbed money from their employer. He hasn’t taken an unreasonable amount — merely what the two would earn in 25 more years of working there. Morán intends to turn himself in and go to prison for much less than that: With good behavior, he calculates he will spend three and a half years behind bars. In the interim, Román can watch the bag of cash, which they will split. If Román refuses to cooperate, Morán could easily frame him as an accomplice anyway.",2023-10-18T11:00:02+0000,article,Movies,Review,‘The Delinquents’ Review: Money for Nothing,Movies;The Delinquents (Movie)
69,"Collections of short films, both documentary and fiction, make their annual visit to Manhattan, followed by tours around the country and Canada.","The cinematic events debuting at the Village East by Angelika this weekend won’t feature any of the acclaimed actors from the recently concluded New York Film Festival. Some of the major figures in these movies have been known to jump on their directors, fall asleep on the job, drool on camera and chew the scenery (in every sense).",2023-10-18T11:00:14+0000,article,Movies,News,"At NY Dog and Cat Film Festivals, Love, Licks and Looniness","Movies;Animal Abuse, Rights and Welfare;Cats;Documentary Films and Programs;Dogs;Hotchner, Tracie;New York City"
70,"Analysts say the long-range weapons could force Russia to move military assets further away from the front lines, undermining their operations.","One day after Ukraine used newly acquired, American-made missiles to launch a damaging attack on Russian air bases in occupied territories, President Vladimir V. Putin sought to play down the impact the weapons will have on the battlefield.",2023-10-18T11:03:26+0000,article,World,News,Putin Plays Down Threat Posed by Powerful U.S.-Supplied Missiles,Defense and Military Forces;Russian Invasion of Ukraine (2022);Zaporizhzhia (Ukraine);Ukraine
71,"The forum was centered on China’s foreign policy initiative, which aims to expand Beijing’s influence abroad with infrastructure projects.","The forum was centered on China’s foreign policy initiative, which aims to expand Beijing’s influence abroad with infrastructure projects.",2023-10-18T11:17:51+0000,multimedia,World,Video,Xi Jinping Greets Vladimir Putin at the Belt and Road Forum,"Putin, Vladimir V;Infrastructure (Public Works);International Relations;Belt and Road Initiative (China);Xi Jinping;China"
72,China’s close ties with Russia in countering American dominance point to a geopolitical rift that could shape the conflict between Israel and Hamas.,"The leaders of China and Russia hailed each other as “old” and “dear” friends. They took swipes at the United States and depicted themselves as building a “fairer, multipolar world.” And they marveled at their countries’ “deepening” trust.",2023-10-18T11:25:35+0000,article,World,News,"With Putin by His Side, Xi Outlines His Vision of a New World Order","International Relations;Israel-Gaza War (2023- );United States International Relations;Politics and Government;Defense and Military Forces;Hamas;Biden, Joseph R Jr;Putin, Vladimir V;Xi Jinping;Wang Yi;China;East Asia;Gaza Strip;vis-video;Belt and Road Initiative (China)"
73,"“We’ve never lived through a war this intense,” said a Palestinian journalist who captured the aftermath of the blast in Gaza that killed hundreds.","Sameh al-Jaroosha was sitting on the edge of the grassy courtyard of the Ahli Arab Hospital in Gaza City on Tuesday night, talking to a new acquaintance who was among the thousands of Palestinian residents of the city seeking refuge there in hopes that it would be safer than staying at home.",2023-10-18T11:50:46+0000,article,World,News,"A Sudden Blast, Then Carnage in a Hospital Courtyard",Hospitals;Israel-Gaza War (2023- );Al Ahli Arab Hospital (Gaza Strip);Civilian Casualties;Hamas;Gaza Strip;vis-video;Israel;Palestinians
74,"We need more K-12 policymaking that’s based on data, not feelings.","Two weeks ago, when I wrote about the proliferation of 50 percent grading floors in K-12 schools, I was shocked that there wasn’t more evidence available to have informed such a systemic change in the first place. The teachers I spoke to for that newsletter felt that this kind of policy — which prevents them from giving students zeros, including, in some cases, when they’ve skipped an assignment — coupled with policies that don’t allow them to factor attendance into grading, left them with few options for holding students accountable.",2023-10-18T12:00:03+0000,article,Opinion,Op-Ed,Lenient Grading Won’t Help Struggling Students. Addressing Chronic Absenteeism Will.,Absenteeism and Truancy;Education (K-12);Grading of Students;internal-sub-only-nl
75,Oil prices rose as President Biden arrived in Israel for high-stakes diplomatic talks in the wake of a deadly blast at a Gaza hospital.,"President Biden landed in Israel on Wednesday for a high-wire diplomatic mission that is facing new challenges by the minute. A deadly blast on Tuesday at a Gaza hospital left Israelis and Palestinians trading blame, and led Jordan to cancel a meeting with Biden and Arab leaders meant to help tamp down tensions in the region.",2023-10-18T12:20:02+0000,article,Business Day,News,Fresh Turmoil in the Middle East Puts Markets on Edge,"Israel-Gaza War (2023- );Oil (Petroleum) and Gasoline;Embargoes and Sanctions;Stocks and Bonds;Biden, Joseph R Jr;Netanyahu, Benjamin;Defense and Military Forces;Palestinians;Civilian Casualties;Al Ahli Arab Hospital (Gaza Strip);Davis Polk & Wardwell;Hamas;Gates, Bill;Gaza Strip;Israel"
76,"Unsatisfied with her middle-aged son’s meager displays of gratitude, a reader wonders whether to stop footing his bill for a yearly camping retreat.","Forty-five years ago, my husband and I started going to a lakeside camp for a week every summer. Our kids grew up there. Years ago, when our son got his first adult job, we paid for him to join us. He wasn’t earning much, and we were afraid he wouldn’t come if we didn’t pay. Now, he is pushing 40, married and has two kids. And we are still paying. (He can easily afford it, as can we.) Money is not the total issue: He shows little appreciation for our gift. The only comment we got this year was a “Thanks again” text three days after the vacation. This was odd since he never thanked us to begin with. And whenever I try to spend (a little) time with him at the lake, he blows me off or snaps at me. Should we cut him off and stop paying?",2023-10-18T13:00:03+0000,article,Style,News,Should We Keep Paying for Our Ungrateful Son to Join Us on Family Vacations?,"Customs, Etiquette and Manners;Content Type: Service"
77,"Now is the time to get the updated Covid shot, as well as the flu and R.S.V. vaccines, health officials say, to avoid another “tripledemic.”","After a worrisome summer surge, Covid-19 cases have been dropping in California, and across the country, in recent weeks.",2023-10-18T13:00:09+0000,article,U.S.,briefing,"Covid Cases Drop in California, but Experts Warn of a Winter Surge",California
78,"The musical, about early-20th-century efforts to win the right to vote for women, will open in April at the Music Box Theater.","She has been a first lady, a United States senator, a secretary of state, a Democratic nominee for president, and, most recently, a podcaster and a Columbia University professor.",2023-10-18T13:00:14+0000,article,Theater,News,‘Suffs’ Heads to Broadway With Hillary Clinton as a Producer,"Theater;Theater (Broadway);Suffs (Play);Music Box Theater (Manhattan, NY);Clinton, Hillary Rodham;Silverman, Leigh;Taub, Shaina (1988- );Yousafzai, Malala"
79,Stanford researchers have ranked 10 major A.I. models on how openly they operate.,How much do we know about A.I.?,2023-10-18T13:00:15+0000,article,Technology,News,Maybe We Will Finally Learn More About How A.I. Works,Artificial Intelligence;Research;Regulation and Deregulation of Industry;Stanford University;OpenAI Labs;ChatGPT;Google Inc;Amazon.com Inc;Meta Platforms Inc
80,The city will impose a 60-day limit on how long families with children can stay at any one shelter before having to leave and reapply to enter the system.,"New York City’s homeless system is sheltering record numbers of people week after week, as an influx of migrants accelerates to its highest rate since the crisis began.",2023-10-18T13:00:20+0000,article,New York,News,"New York, Overwhelmed, Toughens Stance on Housing Migrant Families","Homeless Persons;Immigration and Emigration;Coalition for the Homeless;Legal Aid Society;Adams, Eric L;Floyd Bennett Field (Brooklyn, NY);New York City;Immigration Detention"
81,"The Israeli military presented on Wednesday a fuller explanation of why it blames an armed Palestinian group, rather than its own forces, for a catastrophic blast at a Gazan hospital on Tuesday night.","The Israeli military presented on Wednesday a fuller explanation of why it blames an armed Palestinian group, rather than its own forces, for a catastrophic blast at a Gazan hospital on Tuesday night.",2023-10-18T13:33:45+0000,article,World,News,The Israeli military puts forward its version of what happened at the hospital in Gaza.,
82,Another potential sighting has captured the internet’s attention. Why does fascination with this mythical creature endure?,"Stetson Parker and his wife, Shannon, recently took a trip through Colorado to celebrate their 10th anniversary. They boarded the Durango & Silverton Narrow Gauge Railroad, a vintage train that “provides historic and entertaining” rides, according to its website.",2023-10-18T14:12:43+0000,article,U.S.,News,Bigfoot Is Back. (Bigfoot Never Left.),Sasquatch (Bigfoot);Hoaxes and Pranks;Myths and Mythical Creatures
83,The number of Republicans opposing him grew as a bipartisan group discussed taking action to empower the temporary speaker to conduct legislative business on the House floor.,"Representative Jim Jordan, the hard-line Republican from Ohio, lost a second bid for speaker on Wednesday after running headlong into opposition from a group of mainstream G.O.P. holdouts who vowed to block the ultraconservative from the leadership post.",2023-10-18T14:26:55+0000,article,U.S.,News,Jordan Defeated Again for Speaker as Republican Stalemate Deepens,"Jordan, Jim (1964- );United States Politics and Government;House of Representatives;Republican Party;McHenry, Patrick T;Jeffries, Hakeem;Conservatism (US Politics)"
84,"Mr. Pritzker’s organization, Think Big America, will support ballot measures to codify or restore abortion rights, seeking to elevate an issue that has energized Democrats.","Gov. J.B. Pritzker of Illinois is starting an advocacy group to promote abortion rights around the country, seeking to blunt the impact of the Supreme Court’s decision overturning Roe v. Wade and to elevate an issue that has energized Democrats in elections.",2023-10-18T14:28:38+0000,article,U.S.,News,Gov. J.B. Pritzker of Illinois Starts Group to Promote Abortion Rights,"Pritzker, J B;Abortion;United States Politics and Government;Governors (US)"
85,"The rapper, whose Migos group mate and nephew was killed last November, has released a solo album as he struggles to process the loss and prevent further gun violence.","It’s odd to hear Quavo have to search for the right words. As one-third of the rap group Migos, Quavious Marshall rose to chart-topping prominence in the last decade by verbalizing hip-hop’s stickiest choruses and most satisfyingly inane ad-libs, mostly extemporaneously. But he’s at a loss to describe how he’s gotten through the past year without his nephew, bandmate and best friend, Takeoff, who was shot to death at the age of 28 at an after-hours event in Houston last November.",2023-10-18T14:29:41+0000,article,Arts,News,"Still Mourning Takeoff’s Death, Quavo Steps Out Alone","internal-sub-only;Rap and Hip-Hop;Murders, Attempted Murders and Homicides;Content Type: Personal Profile;Migos (Music Group);Quavo (Rapper);Takeoff (Rapper);Rocket Power (Album);internal-great-read"
86,The hard-right Republican has had a long career as an uncompromising figure in Ohio politics.,"Six members of the Champaign County Preservation Alliance were touring the picturesque downtown in Urbana, the central Ohio town where Representative Jim Jordan has made his mark as a state champion wrestler, an aspiring politician and now a member of Congress.",2023-10-18T14:49:13+0000,article,U.S.,News,The Jim Jordan Seen in Congress Is the One Constituents Know in Ohio,"United States Politics and Government;House of Representatives;Jordan, Jim (1964- );Ohio"
87,"“You feel like you’re home,” a bassoonist said of the Gateways Music Festival, which for 30 years has provided Black musicians with performing opportunities.","Monica Ellis vividly recalls her first impression of the Gateways Music Festival, a gathering of classical musicians of African descent, at the University of Rochester in upstate New York in 2019. Ellis, a bassoonist and founding member of the quintet Imani Winds, was no stranger to working in exclusively Black groups. But that hadn’t prepared her for playing with an entire orchestra made up of friends and colleagues from across the country.",2023-10-18T14:57:24+0000,article,Arts,News,Camaraderie and Visibility: A Festival for Black Classical Musicians,"Classical Music;Black People;Blacks;Imani Winds;League of American Orchestras;Boulogne, Joseph (1745-99);Rashad, Phylicia;Ellis, Monica (Musician);Koonce, Lee"
88,Britain’s weather agency warned that as much as a month’s worth of rain is expected to fall between Thursday and Friday.,Severe rainfall and winds pelted Britain on Thursday as the country’s national weather service warned that a storm moving through the region could prompt flooding and put lives at risk in eastern Scotland.,2023-10-18T14:57:44+0000,article,World,News,Severe Storm in Scotland Could Pose a ‘Danger to Life’,Rain;Floods;Weather;Great Britain;Scotland
89,"Lidey Heuck’s new recipe is simplicity itself, with just a little minced garlic tossed in during the last two minutes of cooking so it doesn’t burn.","Sure, you can improve almost any vegetable by slicking it with oil and roasting it at high heat. But I think broccoli fares best of all, with its flowering tips turning crisp and brown while the stems soften and become especially sweet.",2023-10-18T15:00:03+0000,article,Food,Letter,Perfect Roasted Broccoli,Cooking and Cookbooks;Content Type: Service
90,"She published her first book at 17 and has since become one of France’s best-known novelists. NDiaye is not interested in easy — and she expects her readers to work, too.","The French writer Marie NDiaye likes a mystery. An admirer of detective novels, she has often felt “a pang of disappointment at the resolution, no matter how brilliant,” she said recently at her home in Paris. “I hate to be taken by the hand.”",2023-10-18T15:01:43+0000,article,Books,News,Marie NDiaye Raises Questions She Has No Intention of Answering,"Books and Literature;Writing and Writers;Content Type: Personal Profile;NDiaye, Marie;France;Vengeance Is Mine (Book)"
91,U.S. officials cautioned that the analysis is preliminary and that the United States was continuing to collect and analyze evidence.,"American and Israeli officials said their intelligence showed that the deadly blast at a Gaza hospital on Tuesday was caused by an armed Palestinian group, rebutting Palestinian claims that an Israeli strike caused the explosion.",2023-10-18T15:02:35+0000,article,U.S.,News,Early U.S. and Israeli Intelligence Says Palestinian Group Caused Hospital Blast,Israel-Gaza War (2023- );Defense and Military Forces;Palestinians;Espionage and Intelligence Services;War and Armed Conflicts;Hamas;Palestinian Islamic Jihad;Gaza Strip;Israel
92,And they’re on the rise overall. Here’s how to understand your risk.,"Each year, more than 6.6 million people worldwide die from strokes, and researchers caution that the incidence is increasing, especially in young and middle-aged people and in low- and middle-income countries. In a report published last week, researchers predicted that stroke deaths would increase by about 50 percent, reaching 9.7 million deaths annually in 2050.",2023-10-18T15:02:53+0000,article,Well,News,Strokes Are More Common and Serious in Women,Blood;Women and Girls;Menopause;Discrimination;Content Type: Service;Stroke;Blood Pressure
93,Max’s animated sci-fi saga imagines a bizarre ecosystem in which humans are the invasive species.,"“Weird” hardly begins to describe the extraterrestrial life-forms the viewer encounters on the planet Vesta in “Scavengers Reign.” These include: lamprey-like blobs you can slap on your face to use as breathing masks; herds of equine beasts with throat pouches that inflate when they bellow; spiky fruit (I think?) whose ropy innards double as electrical cables; and a rhino-esque critter whose digestive tract harbors bioluminescent sacs that are useful as torches. (You retrieve them, er, the hard way.)",2023-10-18T15:20:57+0000,article,Arts,Review,"Review: ‘Scavengers Reign’ Is a Gorgeous, Hypnotic Space Trip",Television;Scavengers Reign (TV Program);HBO Max
94,"Each year, hundreds of thousands of birds die in window strikes and not just from skyscrapers. Here's how you can help.","Each year, hundreds of thousands of birds die in window strikes and not just from skyscrapers. Here's how you can help.",2023-10-18T15:22:05+0000,multimedia,Climate,Interactive Feature,An Easy Way to Help Birds Migrate,Birds;Buildings (Structures)
95,"The new deal would keep Mr. Goodell in place as the league’s commissioner through 2027, when he will be 68.","The N.F.L. owners finalized a contract extension for Commissioner Roger Goodell on Wednesday that would keep him in the league’s top job through March 2027, halting speculation that he might step aside when his previous agreement ended in a year.",2023-10-18T15:29:15+0000,article,Business Day,News,Roger Goodell Agrees to Contract Extension With N.F.L.,"Goodell, Roger;Football;National Football League"
96,Kenneth Chesebro’s comments undercut assertions that Donald J. Trump’s lawyers were simply providing legal advice in challenging the 2020 results.,"On Dec. 24, 2020, Kenneth Chesebro and other lawyers fighting to reverse President Donald J. Trump’s election defeat were debating whether to file litigation contesting Joseph R. Biden Jr.’s victory in Wisconsin, a key swing state.",2023-10-18T15:32:32+0000,article,U.S.,News,"Trump Lawyer Acknowledged Political Agenda in Election Suit, Emails Show","Chesebro, Kenneth;Trump, Donald J;Georgia Criminal Case Against Trump (2020 Election);Storming of the US Capitol (Jan, 2021);United States Politics and Government;Legal Profession;Georgia"
97,The magazine’s Ethicist columnist on whether extenuating circumstances should outweigh a reasonable request.,"My only sister and I never speak, except at funerals — we’re on opposite planets when it comes to politics and religion. And I think we’re both fine with that; we were never close as kids, either. A year ago, I got an email from her saying God had told her to pay me the $5,000 she had hidden from my inheritance when our mother died. I never would have known about it had she not spilled the beans. I know she’s not wealthy, so I was very nice and said to her: “Whoa! Who knew? Send it any way that works for you — the whole thing, monthly payments, I’m easy.” I didn’t see any point in shaming her for stealing it, given that she seemed to want to make things right. In anticipation, I bought an expensive laptop.",2023-10-18T15:34:45+0000,article,Magazine,News,"My Sister Hid $5,000 From Me, Then Her Husband Died. Do I Ask for the Money?",Ethics (Personal);internal-sub-only-nl;Families and Family Life;Inheritance and Estate Taxes
98,"Though the U.S. and Israel say they have cleared the way for the aid to make its way into Gaza, truckloads of supplies remain in Egypt.","Israel said Wednesday it would not block aid to Gaza from Egypt, and there were already long lines of trucks parked in Egypt, at the Rafah border crossing, waiting to carry food, water and fuel to the enclave.",2023-10-18T15:41:39+0000,article,World,News,Humanitarian Aid Continues to Amass at Egypt’s Border as Crisis in Gaza Worsens,International Relations;Israel-Gaza War (2023- );Humanitarian Aid;War and Armed Conflicts;Egypt;Rafah (Gaza Strip)
99,"The access point, where aid trucks are waiting to enter from Egypt and people are waiting to leave, is the only land crossing into Gaza that is not controlled by Israel.","After Israel imposed a complete siege of the Gaza Strip in response to the deadly Oct. 7 attack by Hamas, the strip’s border crossing with Egypt became even more critical, as the only point not controlled by Israel where civilians can enter and leave Gaza by land.",2023-10-18T15:43:19+0000,article,World,News,Why Is the Rafah Border Crossing So Important for Gaza?,Palestinians;Israel-Gaza War (2023- );Humanitarian Aid;Hamas;Egypt;Rafah (Gaza Strip);Israel;Gaza Strip
100,A conversation about Swift’s concert film documenting her summer stadium sojourn. Plus: The new album “Nadie Sabe Lo Que Va a Pasar Mañana.”,"This week’s episode of Popcast (Deluxe), the weekly culture roundup show on YouTube hosted by Jon Caramanica and Joe Coscarelli, includes segments on:",2023-10-18T15:45:24+0000,article,Arts,News,Popcast (Deluxe): Taylor Swift’s Eras Tour Movie + Bad Bunny Returns,"audio-neutral-informative;Swift, Taylor;Bad Bunny (Singer);Drake (Rapper)"
101,A coastal storm threatens to deliver brisk winds and significant rain across the Northeast this weekend. It’ll likely continue a run of miserable weekends for the region.,"This has been the third wettest start ever to autumn in New York City, with rain pelting the pavement every weekend since early September. And now another potential coastal storm threatens to create a seventh consecutive dreary and wet weekend for people across the New York metropolitan region.",2023-10-18T15:45:25+0000,article,New York,News,It’s Probably Going to Rain in New York This Weekend. Again.,Rain;Wind;Weather;Autumn (Season);National Weather Service;New York City;Northeastern States (US)
102,Much is unclear about the strike that Palestinian authorities say killed hundreds.,"Hundreds of people were feared dead after an explosion at a hospital in the Gaza Strip on Oct. 17, a little over a week after the Palestinian group Hamas staged a terrorist attack on Israel that killed 1,400 people and led Israel to declare war and begin bombing the territory.",2023-10-18T15:52:00+0000,article,World,News,What We Know About the Explosion at the Hospital in Gaza,Israel-Gaza War (2023- );Terrorism;Civilian Casualties;Palestinians;Al Ahli Arab Hospital (Gaza Strip);Palestinian Islamic Jihad;Hamas;Gaza Strip;Israel;vis-video
103,"George Weah, a former soccer star who has been president since 2018, ran neck and neck with his main opponent in a rematch of the West African country’s last such contest.","Liberia’s closest election in two decades is heading to a runoff, according to official provisional results announced by the West African nation’s electoral commission, after neither the country’s president nor his main opponent secured a majority.",2023-10-18T15:57:22+0000,article,World,News,Liberia’s Tightest Presidential Election in 2 Decades Heads to a Runoff,"Politics and Government;Weah, George;Liberia;Elections"
104,"A top Iranian official urged Islamic countries to halt oil shipments to Israel, briefly causing a jump in crude prices.",The prospect of an oil embargo arising from the conflict between Israel and militant groups contributed to a sharp but brief jolt in oil prices on Wednesday.,2023-10-18T15:59:07+0000,article,Business Day,News,Iran’s Call for Oil Embargo on Israel Roils Markets,"International Relations;Oil (Petroleum) and Gasoline;Israel-Gaza War (2023- );Embargoes and Sanctions;Organization of the Petroleum Exporting Countries;Amir Abdollahian, Hossein;Israel;Kazakhstan;Azerbaijan"
105,"Pandemic stimulus, a strong job market and climbing stock and home prices boosted net worth at a record pace, Federal Reserve data showed.","American families saw the largest jump in their wealth on record between 2019 and 2022, according to Federal Reserve data released on Wednesday, as rising stock indexes, climbing home prices and repeated rounds of government stimulus left people’s finances healthier.",2023-10-18T16:01:48+0000,article,Business Day,News,American Household Wealth Jumped in the Pandemic,Income;United States Economy;Inflation (Economics);Coronavirus (2019-nCoV);Pensions and Retirement Plans;Labor and Jobs;Income Inequality;Hispanic-Americans;Black People;Blacks;Credit and Debt;Unemployment;Recession and Depression;Federal Reserve System;United States
