,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
55,"As the leader of Toronto, once considered an affordable model city, Ms. Chow will be tested by the same issues confronting other hubs trying to recover from the pandemic.","Voters in Toronto chose Olivia Chow, a left-leaning, veteran politician, as their new mayor at a moment when the city is confronting a litany of issues that are also facing other urban powerhouses trying to rebound from the pandemic.",2023-06-26T10:11:23+0000,article,World,News,"Olivia Chow Elected New Mayor of Toronto, Out of 102 Candidates",Toronto (Ontario);Elections;Mayors;Politics and Government;Canada
56,The recent spike in murders already seems to be over.,"When murder rates spiked three years ago, experts worried that the U.S. was slipping into a violent era that recalled the period between the 1970s and ’90s. But the data this year offers hope that the increase was temporary.",2023-06-26T10:45:38+0000,article,Briefing,briefing,"Murders, on the Decline","internal-storyline-no;Murders, Attempted Murders and Homicides;Deaths (Fatalities)"
57,"For the Mets, another dispiriting defeat felt like more of the same. “Hopefully,” one Met said, “there’s light at the end of the tunnel.”","Nearly halfway through the 2023 season, the most expensive team in Major League Baseball history is closer to last place than first. After a dispiriting 7-6 loss to the Philadelphia Phillies on Sunday, the Mets and their nearly $500 million roster — once luxury taxes are considered — were left with a 35-42 record, dwindling odds of reaching the playoffs and a growing number of questions.",2023-06-26T11:21:38+0000,article,Sports,News,The Most Expensive Team in Baseball Is Not Getting Any Better,"Baseball;New York Mets;Showalter, Buck"
58,"Voters seemed to embrace Kyriakos Mitsotakis’s approach to the economy and tough stance on migration, and were less concerned about revelations of spying on the opposition.","Kyriakos Mitsotakis, the leader of the conservative New Democracy party who has presided over a period of economic stability and tough anti-migration policies in Greece, was sworn in on Monday for a second term as prime minister after a landslide victory that gave him a clear mandate for the next four years.",2023-06-26T11:53:43+0000,article,World,News,How New Democracy Surged to Victory in Greece,"Elections;Politics and Government;Espionage and Intelligence Services;Middle East and Africa Migrant Crisis;Economic Conditions and Trends;Illegal Immigration;European Sovereign Debt Crisis (2010- );Greece Migrant Ship Disaster (June 14, 2023);European Union;New Democracy (Greece);Mitsotakis, Kyriakos;Greece"
59,The man who led a rebellion against President Vladimir Putin built a multinational commercial enterprise that helped fund his military operations.,"Global markets are fairly calm on Monday morning after a weekend of turmoil in Russia. And there’s been no word from either President Vladimir Putin of Russia or his rebellious military chief-for-hire, Yevgeny Prigozhin, after Mr. Prigozhin’s aborted march on Moscow.",2023-06-26T12:21:49+0000,article,Business Day,News,Inside Yevgeny Prigozhin’s Money-Making Machine,"internal-storyline-no;Russia;Russian Invasion of Ukraine (2022);Wagner Group;Prigozhin, Yevgeny V;Putin, Vladimir V;Federal Bureau of Investigation;Browder, William F;Central African Republic;Sudan;Ukraine"
60,"The Kremlin had said an investigation into Yevgeny V. Prigozhin’s role in the brief uprising against Russia’s military command was dropped, but Russian news media reports say the case remains open.","Yevgeny V. Prigozhin, the leader of the Wagner mercenary group who mounted a brief uprising against Russia’s military command over the weekend, broke a long period of silence on Monday to deny, once more, that he had any intention of seizing power with his march on Moscow.",2023-06-26T12:23:32+0000,article,World,News,"In his first remarks since his revolt, Prigozhin claims he wasn’t trying to overthrow Putin.","Russian Invasion of Ukraine (2022);Ukraine;Russia;Wagner Group;Prigozhin, Yevgeny V"
61,"Entries for the week of June 19, 2023.","This is Diary of a Spelling Bee Fanatic, a weekly review of the game that drives me out of my hivemind. In a good way. Sometimes. It is probably also worth mentioning that the Diary is a work of fiction.",2023-06-26T13:00:10+0000,article,Crosswords & Games,News,Diary of a Spelling Bee Fanatic,Spelling Bee (Game);Games;Puzzles
62,"Melt water from the snowpack that piled up in the Sierra Nevada over a stormy winter has turned normally tame rivers into deadly, raging torrents.","It’s officially summer, and for lots of Californians — particularly those who live many miles inland from the beach — that usually means it’s river season: a time for seeking relief from the heat in cool water, wading in shallows or floating in inner tubes.",2023-06-26T13:00:12+0000,article,U.S.,briefing,How to Stay Safe in California’s Roaring Rivers This Summer,California
63,"A study found that loan officers in Uganda, where information is scarce, were more likely to offer credit to heavier-looking people.","In the world’s wealthiest countries, the richer people are, the thinner they tend to be.",2023-06-26T13:47:14+0000,article,Business Day,News,"In Poorer Countries, Obesity Can Signal Financial Security",Developing Countries;Obesity;Weight;Credit and Debt;Banking and Financial Institutions;Income Inequality;AFRICA;Uganda
64,The editor of the game talks about how she makes it feel fun.,Connections is a daily game about finding common threads between words. Players must select four groups of four words without making more than four mistakes. Connections beta opened on June 12.,2023-06-26T14:00:09+0000,article,Crosswords & Games,News,"How Our New Game, Connections, Is Put Together",Games;Crossword Puzzles
65,"Physicists have long explored how phenomena in groups of three can sow chaos. A new three-body problem, they warn, could lead to not only global races for new armaments but also thermonuclear war.","Isaac Newton was baffled. He was already famous for discovering how gravity holds the universe together and for using that knowledge to predict the movements of celestial bodies, such as the moon’s path around the Earth. Now, by taking the sun’s gravitational tugs into account, he sought to improve his lunar predictions. Instead, it made them worse.",2023-06-26T14:29:47+0000,article,Science,News,The Terror of Threes in the Heavens and on Earth,your-feed-science;Nuclear Weapons;Physics;Mathematics;United States International Relations;International Relations;Defense and Military Forces;United States Defense and Military Forces;China;Russia;United States;internal-sub-only-except-search
66,"He helped New York City avoid bankruptcy in the mid-1970s, ran the Metropolitan Transportation Authority and later served as lieutenant governor.","Richard Ravitch, a politically savvy, civic-minded developer and public citizen who helped rescue New York City from the brink of bankruptcy and its decaying subways from fiscal collapse, died on Sunday in Manhattan. He was 89.",2023-06-26T14:30:18+0000,article,New York,Obituary (Obit),"Richard Ravitch, Rescuer of the Subways and New York’s Finances, Dies at 89","Ravitch, Richard;Deaths (Obituaries);Subways;Transit Systems;Finances;Politics and Government;New York City;New York State;Metropolitan Transportation Authority;Municipal Assistance Corp"
67,Destiny goes undercover as tensions rise at Jocelyn’s mansion. Tedros’s hair evolves from rattail to ponytail.,"On the track that plays over opening and closing of this week’s episode of “The Idol,” the Weeknd sings: “I didn’t mean to hurt you. I’m sorry that I made you cry. I didn’t mean to hurt you. I’m just a jealous guy.” It’s the classic text of an abuser now made to sound pretty in Abel Tesfaye’s sensitive warble.",2023-06-26T14:58:12+0000,article,Arts,Review,"‘The Idol’ Season 1, Episode 4 Recap: Just a Jealous Guy",Television;The Idol (TV Program)
68,"Donald Trump, Ron DeSantis and other presidential candidates are traveling to the Granite State this week. ","Donald Trump, Ron DeSantis and other presidential candidates are traveling to the Granite State this week. ",2023-06-26T15:00:01+0000,multimedia,U.S.,Interactive Feature,The Republican Field Is Heading to New Hampshire,"Republican Party;New Hampshire;DeSantis, Ron;Trump, Donald J"
69,"Also on the table in 30 minutes (or less): grilled tofu tacos, jerk chicken meatballs and a very versatile ginger-dill salmon.","One of the unsung heroes of my prodigious pantry is the pesto in the freezer (I consider my freezer to be part of the pantry). It might not be as chic as chili crisp or as multitask-y as mayo, yet it adds an herby, garlicky brightness to all kinds of meals and requires no extra work (unless you made the pesto yourself and froze it, in which case, yay past you!).",2023-06-26T15:00:03+0000,article,Food,Letter,Farro With Blistered Tomatoes and Pesto Is a Half-Hour Hero,Cooking and Cookbooks;Content Type: Service
70,"With a big voice and big personal changes to sing about, Clarkson ends up with arrangements that don’t match the power and rawness of the emotions fueling them.","When a musician known in part for her fiery breakup anthems announces the dissolution of her marriage, fans can sometimes react with an impolite if somewhat understandable presumption: “Well, at least the divorce album will be good.”",2023-06-26T15:01:22+0000,article,Arts,Review,Kelly Clarkson’s ‘Chemistry’ Draws on Familiar Formulas,"Clarkson, Kelly;Chemistry (Album);Pop and Rock Music"
71,The collapse is one of a several similar disasters in Egypt in recent years. Rescuers were trying to determine if more people were trapped under the rubble.,"A 14-story apartment building popular with vacationing Egyptians collapsed Monday in Alexandria, Egypt’s second-largest city, and rescuers were working to clear the debris, officials said. At least four people were injured, and others were possibly still missing as of Monday night.",2023-06-26T15:02:56+0000,article,World,News,"14-Story Building Collapses in Egypt, Injuring at Least 4",Accidents and Safety;Buildings (Structures);Rescues;ALEXANDRIA (EGYPT);Egypt
72,"As a Berlin museum with Russian trustees commemorates an allied victory over the Soviet Union, it is also negotiating the fallout from Russia’s invasion of Ukraine.","As preparations get underway for the 75th anniversary of the Berlin Airlift, a Cold War victory for western allies over a Soviet blockade, one of the museums mounting a commemorative exhibition is negotiating the fallout from a more recent geopolitical conflict.",2023-06-26T15:14:14+0000,article,Arts,News,"For This Museum, Russian-German Collaboration Got Awkward","National Museum of the History of Ukraine in the Second World War;Tempelhof Airport (Berlin, Germany);Russian Invasion of Ukraine (2022);Defense and Military Forces;Berlin Airlift (1948-49);Berlin-Karlshorst Museum"
73,The exhibit features items worn or carried by labor advocates from around the world.,The exhibit features items worn or carried by labor advocates from around the world.,2023-06-26T15:20:26+0000,multimedia,New York,Interactive Feature,An Exhibit Chronicles the Fight for 15,"Demonstrations, Protests and Riots;Wages and Salaries;Labor and Jobs;Minimum Wage;Law and Legislation;New York City"
74,"The country singer’s latest album, “One Thing at a Time,” has now notched more weeks atop the Billboard chart than any album in more than a decade.","The country star Morgan Wallen is back on the road after six weeks of rest, and back once again at No. 1 on the Billboard album chart, notching his 14th nonconsecutive week on top since the release of his latest album, “One Thing at a Time,” in March.",2023-06-26T15:23:06+0000,article,Arts,News,Morgan Wallen Enters Adele Territory With 14th Week at No. 1,"Country Music;Wallen, Morgan;One Thing at a Time (Album);Billboard (Magazine)"
75,"The best use for generative A.I. in health care, doctors say, is to ease the heavy burden of documentation that takes them hours a day and contributes to burnout.","Dr. Matthew Hitchcock, a family physician in Chattanooga, Tenn., has an A.I. helper.",2023-06-26T15:30:13+0000,article,Technology,News,"A.I. May Someday Work Medical Miracles. For Now, It Helps Do Paperwork.",Artificial Intelligence;Doctors;Health Insurance and Managed Care;Electronic Health Records;Computers and the Internet;ChatGPT;United States
76,Newark public schools are cautiously trying out a new automated teaching aid from Khan Academy. The preliminary report card: “could use improvement.”,"On a recent morning, Cheryl Drakeford, a third-grade teacher at First Avenue Elementary School in Newark, projected a challenging math question on her classroom’s whiteboard: “What fraction of the letters in the word MATHEMATICIAN are consonants?”",2023-06-26T15:30:36+0000,article,Technology,News,"In Classrooms, Teachers Put A.I. Tutoring Bots to the Test",ChatGPT;OpenAI Labs;Artificial Intelligence;Khan Academy;Newark (NJ);Education (K-12)
77,"In danger of scrolling her life away, a writer gets a vintage cellphone.",I started flirting with the idea of getting a flip phone while watching a TikTok livestream of someone shaving a grape at 2 a.m.,2023-06-26T15:33:15+0000,article,Style,News,Flipping Out,Smartphones
78,"The high-pressure “heat dome” that has engulfed Texas and Oklahoma for several days is forecast to shift eastward this week, bringing dangerous temperatures to the Gulf States.",A teenage boy and his stepfather hiking in Big Bend National Park in Texas died as temperatures there rose to 119 degrees Fahrenheit on Friday — the second-highest mark ever recorded in the state — during a triple-digit heat wave that was forecast to spread to the Southeast this week.,2023-06-26T15:37:56+0000,article,U.S.,News,Teen and Stepfather Die on Hike in Near-Record Texas Heat,"Heat and Heat Waves;Deaths (Fatalities);Hikes and Hiking;Heatstroke;National Parks, Monuments and Seashores;Big Bend National Park (Tex);Texas"
79,"An unassuming professor who remained active into his 90s, he is credited with the breakthrough that gave rise to the batteries powering today’s electronic devices.","John B. Goodenough, the scientist who shared the 2019 Nobel Prize in Chemistry for his crucial role in developing the revolutionary lithium-ion battery, the rechargeable power pack that is ubiquitous in today’s wireless electronic devices and electric and hybrid vehicles, died on Sunday at an assisted living facility in Austin, Texas. He was 100. ",2023-06-26T15:53:33+0000,article,Science,Obituary (Obit),"John B. Goodenough, 100, Dies; Nobel-Winning Creator of the Lithium-Ion Battery","Goodenough, John B;Deaths (Obituaries);Batteries;Electric and Hybrid Vehicles;Nobel Prizes;University of Texas at Austin;Massachusetts Institute of Technology;Oxford University;The Powerhouse: Inside the Invention of a Battery to Save the World (Book)"
80,"Yasufumi Nakamori, a curator at the Tate, will be director of the New York museum showcasing Asian art, artifacts and culture.","Yasufumi Nakamori, a senior curator of international art at the Tate Modern in London, will become director of the Asia Society in New York, the museum announced Monday.",2023-06-26T16:00:08+0000,article,Arts,News,Asia Society Names New Leader,"Nakamori, Yasufumi;Asia Society;Museums;Appointments and Executive Changes;Art;Muslims and Islam;Tate Modern;Gruber, Christiane;Muholi, Zanele (1972- )"
81,"We are honoring the Top 11 winners of our Student Editorial Contest by publishing their essays. This one is by Megan Luong, age 17.","This essay, by Megan Luong, age 17, from Notre Dame High School in San Jose, Calif., is one of the Top 11 winners of The Learning Network’s 10th Annual Student Editorial Contest, for which we received 12,592 entries.",2023-06-26T16:01:02+0000,article,The Learning Network,News,Expectations of ‘Perfect’ English Are Elitist and Unrealistic,Language and Languages;Discrimination
82,"We are honoring the Top 11 winners of our Student Editorial Contest by publishing their essays. This one is by Joshua Martoma, age 17.","This essay, by Joshua Martoma, age 17, from Pine Crest School in Boca Raton, Fla., is one of the Top 11 winners of The Learning Network’s 10th Annual Student Editorial Contest, for which we received 12,592 entries.",2023-06-26T16:01:37+0000,article,The Learning Network,News,Parental Incarceration Is a Silent American Epidemic More Common Than Childhood Asthma,Children and Childhood;Prisons and Prisoners
83,"We are honoring the Top 11 winners of our Student Editorial Contest by publishing their essays. This one is by Megan Ray, age 16.","This essay, by Megan Ray, age 16, from Maynard High School in Maynard, Mass., is one of the Top 11 winners of The Learning Network’s 10th Annual Student Editorial Contest, for which we received 12,592 entries.",2023-06-26T16:02:20+0000,article,The Learning Network,News,Why We Should Be Fans of Fan Fiction,Writing and Writers;Fans (Persons)
84,Readers fear that the judge may be biased and the jury intimidated. Also: The revolt in Russia; migrants and New York’s suburbs; climate education.,To the Editor:,2023-06-26T16:12:15+0000,article,Opinion,Letter,Worrying About the Judge and the Jury for Trump’s Trial,"Trump, Donald J;Cannon, Aileen M;Smith, Jack (Attorney);Federal Criminal Case Against Trump (Documents Case);Classified Information and State Secrets;Presidential Election of 2024;Jury System;United States Politics and Government;Russia;Putin, Vladimir V;Suburbs;Global Warming;New Jersey;Migrant Labor (Non-Agriculture);Education (K-12)"
85,"The election victory was a breakthrough for the Alternative for Germany party: It gained a majority in a district, albeit a tiny one, and will have bureaucratic authority over it.","A candidate for the resurgent far-right party Alternative for Germany has won a district administrator seat, the first time since the party was founded a decade ago that it has captured such a prominent regional post.",2023-06-26T16:14:39+0000,article,World,News,"In a First, Germany’s Far Right AfD Party Will Take Control of a District","Right-Wing Extremism and Alt-Right;Alternative for Germany;Hocke, Bjorn (1972- );THURINGIA (GERMANY)"
86,Fox’s prime time ratings have consistently been the highest in cable news but have fallen off by roughly one-third since the network took Mr. Carlson off the air.,"Fox News shook up its prime-time lineup on Monday in the first major reorganization to its most popular programming since the beginning of the Trump administration. The moves include permanently filling the 8 p.m. slot, which has been vacant since the network canceled Tucker Carlson’s show in April.",2023-06-26T16:30:54+0000,article,Business Day,News,Jesse Watters to Fill Tucker Carlson’s Old Slot as Fox Shuffles Prime-Time Lineup,"Television;News and News Media;Ratings (Audience Measurement);Libel and Slander;Fox News Channel;Watters, Jesse;Carlson, Tucker;Hannity, Sean;Ingraham, Laura A;Gutfeld, Greg;Dominion Voting Systems Corp"
87,"Google’s new $1,800 gadget proves that phones with bendable screens are something people might want. Now they just need to get cheaper.","When I recently turned on Google’s new Pixel Fold smartphone and unfolded it as if it were a book, it transformed into a miniature tablet, similar to an iPad Mini or an Amazon Fire. Then something unexpected happened.",2023-06-26T17:00:15+0000,article,Technology,News,Google Pixel Fold Review: Foldable Phones Are Improving,Smartphones;Tablet Computers;Computers and the Internet;Google Inc
88,"“Gruesome? Perhaps, but I need something of you with me, and this will have to do.”","This week’s stunning Modern Love essay is one of the most striking, human and moving essays I’ve had the pleasure of coming across in our ever-growing submission inbox.",2023-06-26T17:07:19+0000,article,Style,News,Love Letter: The Strongest Bone,Dating and Relationships;Bones;Deaths (Fatalities);Falls;Skeletons;Greece
89,"Bernardo Arévalo, a professorial lawmaker, stunned Guatemala’s establishment by advancing to a second round against Sandra Torres, a former first lady.",Judges and prosecutors driven from the country. Independent news media under attack. Top presidential candidates barred from running.,2023-06-26T17:19:44+0000,article,World,News,What an Election Surprise in Central America Means for Democracy,"Elections;Politics and Government;Corruption (Institutional);Giammattei, Alejandro;Torres, Sandra (1955- );Guatemala;Citizen Action"
90,President Biden said the United States and its NATO allies had “nothing to do with” a rebellion by the Wagner mercenary group in Russia.,President Biden said the United States and its NATO allies had “nothing to do with” a rebellion by the Wagner mercenary group in Russia.,2023-06-26T17:39:40+0000,multimedia,U.S.,Video,"U.S. and Allies ‘Were Not Involved’ in Russia Revolt, Biden Says","Russian Invasion of Ukraine (2022);Mercenaries and Private Military Contractors;Biden, Joseph R Jr;Russia;Wagner Group;United States Politics and Government;United States Defense and Military Forces;North Atlantic Treaty Organization;Ukraine"
91,A lonely high school student discovers she may be a divine messenger in Paul Gordon’s half-baked new Off Broadway musical.,"“Do you like Kierkegaard?” As flirtatious chit-chat goes, this one sets 17-year-old Heather (Brittany Nicole Williams) apart. You can also see why the jock she’s asking (Carlos Alcala) just walks away. Sadly, this is par for the course for Heather, a pescatarian brainiac who is ostracized by classmates at her Ohio high school for being a “freak,” and quietly stifled at home by a loving but clueless widowed mother (Lauren Elder).",2023-06-26T17:56:54+0000,article,Theater,Review,"Review: In ‘The Gospel According to Heather,’ the Messiah Has Homeroom","Theater (Off Broadway);Theater;The Gospel According to Heather (Play);Gordon, Paul (Playwright);Sagal, Katey;Klein, Rachel;AMAS MUSICAL THEATER"
92,"A member of Russia’s elite marched on his rivals, with a mercenary army at his back, suggesting that Vladimir V. Putin’s grip over a coalition of powerful figures may be more brittle than it appeared.","Since it began last year, Russia’s war in Ukraine has hinged not just on battlefield results, but also a question in Moscow: Could President Vladimir V. Putin’s grip on power withstand the strain of fighting a long and costly war, with no end in sight?",2023-06-26T18:14:02+0000,article,World,News,A Mutiny That Showed the Stress on Putin’s System of Rule,"Putin, Vladimir V;Wagner Group;Prigozhin, Yevgeny V;Russian Invasion of Ukraine (2022);Politics and Government;Russia;Ukraine"
93,"The case comes less than a week after the Federal Trade Commission sued Amazon, which was accused of similar deceptive practices.","Publishers Clearing House, the direct marketing company that uses sweepstakes to sell magazine subscriptions, agreed on Monday to pay $18.5 million to settle a lawsuit brought by the Federal Trade Commission, which accused the company of using what’s known as dark patterns to trick customers into paying for products or giving up their data.",2023-06-26T18:15:04+0000,article,Business Day,News,Publishers Clearing House Pays $18.5 Million in ‘Dark Patterns’ Suit,Suits and Litigation (Civil);Advertising and Marketing;Frauds and Swindling;Federal Trade Commission;Publishers Clearing House;E-Commerce
94,Local officials called the decision to close schools in honor of Diwali a victory for the thousands of New Yorkers who celebrate.,"Diwali, the South Asian Festival of Lights, is set to become a public school holiday in New York City, Mayor Eric Adams announced on Monday, calling the moment a major victory for local families.",2023-06-26T18:29:38+0000,article,New York,News,Diwali Is Set to Become a School Holiday in New York City,"Education (K-12);Holidays and Special Occasions;Diwali (Hindu Festival);Adams, Eric L;Meng, Grace;Hochul, Kathleen C;New York City"
95,Many summer blockbusters and streaming hot television shows started as comic books. Try this quiz to test your knowledge on the topic.,Many summer blockbusters and streaming hot television shows started as comic books. Try this quiz to test your knowledge on the topic.,2023-06-26T18:30:04+0000,multimedia,Books,Interactive Feature,Do You Know These Comics and Their Specific Screen Adaptations?,Books and Literature;Comic Books and Strips;Television
96,Carbon-linked bonds could save carbon pricing from its fatal flaw.,"Robert Litterman is a legend on Wall Street. He earned a doctorate in economics from the University of Minnesota in 1980. In his 23 years at Goldman Sachs he oversaw quants, managed risk and developed, with the great applied mathematician Fischer Black, the Black-Litterman model for portfolio allocation. Now he’s a founding partner and the risk manager at Kepos Capital, a New York-based investment company with $2 billion under management.",2023-06-26T19:00:03+0000,article,Opinion,Op-Ed,A Renowned Economist’s New Idea for Stopping Climate Change,"Litterman, Robert B;Global Warming;Carbon Dioxide;Interest Rates;Stocks and Bonds;Finances;internal-sub-only-nl"
97,"They were among 18 officers disciplined for their handling of protests by supporters of Imran Khan, a former prime minister, sending a message that support for him would not be tolerated in the ranks.","Pakistan’s military on Monday fired three senior army commanders and disciplined 15 top officers over their conduct during recent protests that supported former Prime Minister Imran Khan, in what analysts called the strongest action the military has taken against its own members in decades.",2023-06-26T19:04:03+0000,article,World,News,"Pakistan’s Military Fires 3 Commanders, Cracking Down After Khan Protests","Demonstrations, Protests and Riots;Politics and Government;Defense and Military Forces;Khan, Imran;Pakistan;Rawalpindi (Pakistan)"
98,"Campaigning in a Texas border city, the Florida governor laid out a series of hard-right immigration proposals, including some that would face legal roadblocks or test the limits of presidential authority.","Gov. Ron DeSantis of Florida on Monday proposed a host of hard-right immigration policies, floating the idea of using deadly force against suspected drug traffickers and others breaking through border barriers while “demonstrating hostile intent.”",2023-06-26T19:16:13+0000,article,U.S.,News,DeSantis Calls for ‘Deadly Force’ Against Suspected Drug Traffickers,"DeSantis, Ron;Immigration and Emigration;Illegal Immigration;Eagle Pass (Tex);Texas;Presidential Election of 2024;Republican Party;Primaries and Caucuses;Federal-State Relations (US);United States Politics and Government;Trump, Donald J;vis-video"
99,"New American-made Lodge Dutch ovens, a sake recommendation service and more food news.","The way the food writer Anya von Bremzen sees it, many cuisines can be defined by iconic dishes. In her latest book, “National Dish,” she examines six of them through a personal lens while consulting a gaggle of experts, from academics to local butchers. Beginning with French pot-au-feu in a country of richly globalized cooking, she moves on to Naples (pizza and pasta), Tokyo (ramen and rice), Seville (tapas and the ingredients they require), Oaxaca (maize, mole and mezcal), Istanbul (mezze and more), and her native Russia and also Ukraine (borscht). The histories of essential ingredients, how they flourished in particular countries and her connection to the various cultures are woven throughout this compelling read. The cover is illustrated by Roz Chast.",2023-06-26T19:18:59+0000,article,Food,News,‘National Dish’ Charts a World Tour of Iconic Dishes,Food;Cooking and Cookbooks;Books and Literature;Cookware;Oils and Fats
100,"A ceremonial gown worn by Carrie Fisher was believed to be destroyed after the production of “A New Hope,” but it was recently found in an attic and restored.","The long, white dress worn by Carrie Fisher as Princess Leia in the final scene of the original 1977 “Star Wars” movie, “A New Hope,” was once thought to have been long gone, destroyed after the film’s production.",2023-06-26T19:19:42+0000,article,Movies,News,Princess Leia’s Dress From the Original ‘Star Wars’ Is Up for Bids,"Memorabilia and Souvenirs;Dresses;Textiles;Fisher, Carrie;A New Hope (Movie);Troy (Movie);Mollo, John (1931-2017);Star Wars (Movie);Auctions"
101,Gov. Ron DeSantis of Florida proposed a series of hard-right immigration policies during a campaign stop in Texas.,Gov. Ron DeSantis of Florida proposed a series of hard-right immigration policies during a campaign stop in Texas.,2023-06-26T20:04:23+0000,multimedia,U.S.,Video,DeSantis Proposes Using Force on Suspected Drug Traffickers,"Presidential Election of 2024;Florida;DeSantis, Ron;Illegal Immigration;Republican Party"
102,"The program, which could begin next year, would charge drivers to enter Midtown Manhattan, with the revenues going to improve mass transit.","Congestion pricing in New York City has cleared its final federal hurdle, officials said on Monday, all but ensuring that the first such program in the nation will begin next year with the aim of reducing traffic and pollution in Manhattan and funding improvements to mass transit.",2023-06-26T20:19:24+0000,article,New York,News,Congestion Pricing Plan in New York City Clears Final Federal Hurdle,Congestion Pricing;Transit Systems;Politics and Government;Regulation and Deregulation of Industry;Metropolitan Transportation Authority;Federal Highway Administration;New York City;Manhattan (NYC)
103,Oppressive heat will expand out of Texas to blanket an area from Arizona to Florida.,Follow our live coverage as brutal heat and humidity engulfs the U.S.,2023-06-26T20:22:16+0000,article,U.S.,News,The Dangerous Heat Wave Will Continue to Bake the U.S. This Week,Heat and Heat Waves;Southern States (US);Weather;Power Failures and Blackouts
104,"A Florida jury began deliberations in the case against Scot Peterson, in a rare trial against a police officer over inaction in a school shooting.",A Florida jury will soon decide if a former police officer should be convicted of crimes for failing to confront the gunman who killed 17 people and wounded 17 others at a Parkland high school five years ago.,2023-06-26T20:30:27+0000,article,U.S.,News,Jury to Decide Fate of Deputy Who Did Not Confront Parkland Gunman,"Mass Shootings;School Shootings and Armed Attacks;Parkland, Fla, Shooting (2018);Peterson, Scot R (1963- )"
105,"The organization, which made Brooklyn a destination for pathbreaking performances, is reducing programming next season as it seeks to rebound from the pandemic.","The Brooklyn Academy of Music, one of the most important cultural organizations in New York, has laid off 13 percent of its staff members and reduced its programming as it seeks to plug a “sizable structural deficit” during a challenging time for the arts, officials confirmed on Monday.",2023-06-26T20:30:46+0000,article,Theater,News,Brooklyn Academy of Music Lays Off 13 Percent of Its Staff,"Theater;Layoffs and Job Reductions;Brooklyn Academy of Music;Brooklyn (NYC);Center Theater Group;Binder, David;Clark, Katy (1968- );Duncan, Gina;Hopkins, Karen Brooks;Wallace, Nora Ann"
106,Gov. Kathy Hochul has severed ties with the development plan that relied on the building of office towers by Vornado Realty Trust.,"The proposed $7 billion overhaul of Pennsylvania Station in New York City will go forward with or without the development of several office towers that were supposed to help pay for the project, Gov. Kathy Hochul said on Monday.",2023-06-26T20:51:43+0000,article,New York,News,"A New Penn Station Is Coming, With or Without Office Towers, Hochul Says","Stations and Terminals (Passenger);Restoration and Renovation;Railroads;Transit Systems;Area Planning and Renewal;Real Estate (Commercial);Politics and Government;Hochul, Kathleen C;New York City;Midtown Area (Manhattan, NY);Pennsylvania Station (Manhattan, NY);Vornado Realty Trust;AMTRAK;Metropolitan Transportation Authority;New Jersey Transit;New Jersey"
107,"Western nations agreed on a conference call not to let President Vladimir Putin of Russia blame them for the short-lived uprising, the American president said.","The United States and its allies had “nothing to do with” the Wagner mercenary group’s uprising against President Vladimir V. Putin of Russia and his military command, President Biden said on Monday, his first public comments on the short-lived rebellion that incited an extraordinary weekend of crisis in Russia.",2023-06-26T20:52:17+0000,article,World,News,"The U.S. and its allies had ‘nothing to do with’ the rebellion in Russia, Biden says.","Moscow (Russia);Russia;Ukraine;United States;Biden, Joseph R Jr;Prigozhin, Yevgeny V;Putin, Vladimir V;Zelensky, Volodymyr;North Atlantic Treaty Organization;Wagner Group;United States International Relations;International Relations;Mercenaries and Private Military Contractors;United States Politics and Government;Russian Invasion of Ukraine (2022);vis-video"
108,"The passenger, who is charged with murder, told the authorities that she shot Daniel Piedra Garcia in the head as she worried he was taking her across the border to Mexico instead of to an El Paso casino.","Daniel Piedra Garcia had been an Uber driver for three weeks when he picked up a rider on June 16 who was headed to the Speaking Rock Casino in El Paso. It was near the end of his work day, but Mr. Piedra had picked up the rider anyway, his family said.",2023-06-26T20:55:19+0000,article,U.S.,News,Uber Rider Who Killed Driver Said She Thought She Was Being Kidnapped,"Uber Technologies Inc;Murders, Attempted Murders and Homicides;Deaths (Fatalities);El Paso (Tex);Car Services and Livery Cabs;Garcia, Daniel Piedra;Copas, Phoebe"
109,"In a taped speech released by Russian state media, President Vladimir V. Putin said he gave direct instructions to avoid bloodshed during the mercenaries’ brief revolt and thanked his military.","In a taped speech released by Russian state media, President Vladimir V. Putin said he gave direct instructions to avoid bloodshed during the mercenaries’ brief revolt and thanked his military.",2023-06-26T20:57:08+0000,multimedia,World,Video,Putin Forcefully Rebukes Wagner’s Rebellion in National Address,"Mercenaries and Private Military Contractors;Russia;Putin, Vladimir V;Wagner Group;Politics and Government;Defense and Military Forces;Russian Invasion of Ukraine (2022);Prigozhin, Yevgeny V"
110,"Also, Pakistan’s military fired three top commanders.","President Vladimir Putin addressed the rebellion over the weekend by the Wagner mercenary group, led by Yevgeny Prigozhin, in a short televised speech yesterday. In his first public comments since Saturday, Putin tried to project unity and stability as questions swirled about the strength of his grip on power.",2023-06-26T21:00:44+0000,article,Briefing,briefing,Your Tuesday Briefing: Putin Addresses Russia,"Russian Invasion of Ukraine (2022);Russia;Elections;Credit and Debt;International Relations;Banking and Financial Institutions;International Monetary Fund;Wagner Group;Khan, Imran;Putin, Vladimir V;Prigozhin, Yevgeny V;China;Pakistan;Far East, South and Southeast Asia and Pacific Areas"
