,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
58,"The court should rule on the question of presidential immunity, and it should do so on an accelerated timetable.","The Supreme Court is considering whether to take up the question of presidential immunity — that is, the idea that a president, by virtue of the unique nature of the office, is entitled to exceedingly broad protections from legal consequences for statements made and actions taken while in office. If the court takes up that question in a case regarding Donald Trump, it will have profound consequences for both the 2024 election and the bigger question of presidential power.",2023-12-19T10:02:16+0000,article,Opinion,Op-Ed,Trump Has Always Wanted to Be King. The Supreme Court Should Rid Him of That Delusion.,"Immunity from Prosecution;Presidents and Presidency (US);Supreme Court (US);Trump, Donald J;Federal Criminal Case Against Trump (2020 Election Case);Storming of the US Capitol (Jan, 2021);Constitution (US);Justice Department;Office of Legal Counsel (US);Chutkan, Tanya S;Clinton, Bill;Ford, Gerald Rudolph Jr;Katsas, Gregory G;Nixon, Richard Milhous;United States"
59,"Donald Trump leads him among those 18 to 29, a new poll shows.","As recently as this summer, a poll with Donald J. Trump leading among young voters would have been eye-popping.",2023-12-19T10:02:18+0000,article,The Upshot,News,How Much Is Biden’s Support of Israel Hurting Him With Young Voters?,"Presidential Election of 2024;Polls and Public Opinion;Youth;Israel-Gaza War (2023- );United States Politics and Government;internal-sub-only-nl;Biden, Joseph R Jr;Trump, Donald J;Voting and Voters"
60,"In July, West Hollywood raised its minimum wage to $19.08 an hour, causing angst among those who own businesses.","Josiah Citrin, the owner and chef of a Santa Monica restaurant with two Michelin stars, opened a new steakhouse a few months ago off the Sunset Strip. He is already concerned about whether the restaurant can survive.",2023-12-19T10:02:25+0000,article,Business Day,News,Doing Business in the Place With America’s Highest Minimum Wage,"Minimum Wage;Wages and Salaries;Law and Legislation;Labor and Jobs;West Hollywood (Calif);Small Business;Prices (Fares, Fees and Rates);Hiring and Promotion;Restaurants"
61,"With “The Zone of Interest,” Jonathan Glazer is just the latest director to confront the problem.","Poetry makes nothing happen, W.H. Auden said in 1939, when words must have seemed especially impotent; but cinema is another matter. For several decades after the end of the Second World War, what’s come to be seen as its central catastrophe — the near-total destruction of the European Jews — was consigned to the status of a footnote. The neglect was rooted in guilt: Many nations eagerly collaborated in the killing, while others did nothing to prevent it. Consumed by their own suffering, most people simply didn’t want to know, and a conspiracy of silence was established. ",2023-12-19T10:02:35+0000,article,Magazine,News,How Do You Make a Movie About the Holocaust?,"Glazer, Jonathan;The Zone of Interest (Movie);Holocaust and the Nazi Era;Movies;Jews and Judaism;Black Earth: The Holocaust as History and Warning (Book);Holocaust (TV Program);Schindler's List (Movie)"
62,"Every December, carolers flock to a dairy farm in New York to serenade the herd.","About 200 carolers had just begun the second verse of the classic Christmas song “The Friendly Beasts” when a little girl let out a squeal of delight. About 20 feet below the balcony, on the floor of the large domed barn, two of the half-dozen dairy cows were butting heads. As the grazing heifers lifted their horns, their playful roughhousing seemed like a display of holiday cheer.",2023-12-19T10:02:35+0000,article,Style,News,Even Cows Need Some Holiday Cheer,Christmas;Music;Barns;Cattle;Dairy Products;Agriculture and Farming;CLAVERACK (NY)
63,A new study suggests that a disease many believed was reserved for professional athletes is also afflicting young amateurs.,Warning: This episode contains mentions of suicide.,2023-12-19T11:00:14+0000,article,Podcasts,News,Football’s Young Victims,Football;Chronic Traumatic Encephalopathy;Concussions;Sports Injuries;Children and Childhood;Interscholastic Athletics;AMATEUR ATHLETICS
64,Hear the news in five minutes.,"The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2023-12-19T11:01:51+0000,article,Podcasts,News,"Biden’s Rating Dips on Gaza, and Marvel Drops Actor","Israel-Gaza War (2023- );Civilian Casualties;Presidential Election of 2024;Polls and Public Opinion;Palestinians;Illegal Immigration;Abbott, Gregory W (1957- );Texas;Majors, Jonathan (1989- );Marvel Entertainment;China;Earthquakes;Iceland;Volcanoes"
65,A selection of images from 2023.,"Until 1910, The New York Times never ran photographs on its front page. Until 1997, those photos were always black and white.",2023-12-19T11:35:53+0000,article,Briefing,briefing,The Year in Pictures,internal-storyline-no;Photography
66,"Residents were rescued as communities that flooded this summer were inundated again, and power companies warned that outages could last for days.",Rescuers pulled dozens of residents from flooded homes and cars across New England after a powerful coastal storm that left hundreds of thousands of people without power on Tuesday.,2023-12-19T12:31:12+0000,article,U.S.,News,Power Outages and Flooding Afflict New England After Storm,Power Failures and Blackouts;Floods;Wind;Hospitals;New England States (US);Montpelier (Vt)
67,Transport costs have soared and energy prices remain volatile as vessels are redirected away from the vital commerce route.,"Iranian-backed Houthi rebels in Yemen have continued to attack ships in the Red Sea, prompting shipping and energy giants to pause or reroute cargo and tanker ships instead of using the Suez Canal.",2023-12-19T12:44:52+0000,article,Business Day,News,How the Red Sea Shipping Attacks Could Upend Global Trade,"internal-storyline-no;Suez Canal;Red Sea;International Trade and World Market;Houthis;Austin, Lloyd J III;A P Moller-Maersk;BP Plc;Oil (Petroleum) and Gasoline;Freight (Cargo);Iran"
68,"President Biden remembered the Supreme Court’s first female justice as “gracious and wise, civil and principled” in a ceremony at Washington National Cathedral.","Justice Sandra Day O’Connor was remembered on Tuesday for her trailblazing role on the Supreme Court, trading the sweeping skies of the Arizona desert as a cattle rancher’s daughter for the marble halls of the court to become the first female justice and one of the most powerful women in the country.",2023-12-19T13:00:10+0000,article,U.S.,News,"O’Connor, a ‘Daughter of the American West,’ Is Honored in Washington","O'Connor, Sandra Day;Funerals and Memorials;Supreme Court (US);Women and Girls;National Cathedral (Washington, DC);Biden, Joseph R Jr;Roberts, John G Jr;Dementia"
69,"The museum has shared the stories of immigrants and migrants who lived in New York City in the 19th and 20th centuries for nearly four decades. For the first time, a Black family’s apartment will be included.","For the past 35 years, the Tenement Museum has told the stories of immigrants and migrants who lived in New York City in the 19th and 20th centuries to help visitors better understand the city through the lives of its working class.",2023-12-19T13:00:21+0000,article,New York,News,Tenement Museum to Feature a Black Family’s Apartment for the First Time,"Museums;Black People;Blacks;Families and Family Life;Lower East Side Tenement Museum;Lower East Side (Manhattan, NY);Real Estate and Housing (Residential)"
70,"Aleksei A. Navalny, the imprisoned opposition leader, did not appear at a court hearing two weeks ago and has not been heard from since. His allies are trying desperately to find him.","After two weeks without word from Aleksei A. Navalny, Russia’s most prominent opposition figure, his lawyers and allies, fearing the worst, are running a frantic campaign to find him.",2023-12-19T13:02:07+0000,article,World,News,‘Where Is Navalny?’ A Search Is On for the Missing Russian Dissident.,"Political Prisoners;Politics and Government;Prisons and Prisoners;Navalny, Aleksei A;Putin, Vladimir V;Russia"
71,Ralph Fiennes and David Tennant take Shakespeare’s psychodrama along divergent paths in two simultaneously running shows.,"There is more than one way to tell a story. In England, two equally impressive new productions of “Macbeth” prove this, both featuring major stars in the title role and adopting strikingly different approaches to Shakespeare’s classic tale of hubris and betrayal.",2023-12-19T13:13:55+0000,article,Theater,Review,"One Hulking, One Gaunt: Two Very Different ‘Macbeths’","Theater;Macbeth (Play);Godwin, Simon (Theater Director);Shakespeare, William;Tennant, David;Fiennes, Ralph;Webster, Max (Theater Director)"
72,Dylan Field believed that selling his software company to a bigger rival would be good for competition and consumers. Regulators saw it differently.,"Among the several deals that have fallen apart recently, Adobe’s $20 billion takeover of Figma, an upstart design software maker, is among the most instructive.",2023-12-19T13:23:21+0000,article,Business Day,News,Figma’s C.E.O. Laments Demise of $20 Billion Deal With Adobe,"Figma Inc;Field, Dylan (1992- );ADOBE SYSTEMS INC;Mergers, Acquisitions and Divestitures;Antitrust Laws and Competition Issues;Justice Department;European Commission;Competition and Markets Authority (Great Britain)"
73,"A conversation with Jill Cowan, a Los Angeles-based reporter for The New York Times.",This year was a strong one for labor in the United States.,2023-12-19T14:00:04+0000,article,U.S.,briefing,Why 2023 Was Such a Busy Year for Labor in California,California
74,"Luna Luna, an art carnival that appeared in Hamburg in 1987, then vanished, has been resurrected in Los Angeles. You can wander there, but the rides are verboten.","The lights dimmed and a Ferris wheel designed by Jean-Michel Basquiat began turning in time to “Tutu,” by Miles Davis.",2023-12-19T14:00:29+0000,article,Arts,News,Where the Ferris Wheel Is by Basquiat and the Carousel by Keith Haring,"Art;AMUSEMENT AND THEME PARKS;Basquiat, Jean-Michel;Dali, Salvador;Davis, Miles;Haring, Keith;Heller, Andre (1947- );Hockney, David;Scharf, Kenny;Lichtenstein, Roy;Los Angeles (Calif);Luna Luna LLC;Drake (Rapper);vis-photo"
75,The eruption on the Reykjanes Peninsula sent lava gushing into the night sky. Air travel did not appear to be affected.,"After weeks of anticipation, a volcanic eruption in Iceland’s most populated area sent lava spewing into the night sky late Monday and pushed the authorities into action mode Tuesday. The eruption, which was larger than volcanologists had predicted, happened not far from an evacuated town and a power plant.",2023-12-19T14:18:05+0000,article,World,News,What to Know About Iceland’s Volcanic Eruption,Volcanoes;Iceland;Europe
76,"Wildlife officials have released a small group of gray wolves in the state, the first step in a plan to restore a permanent population.","Nearly a century after government-sponsored programs eliminated wolves from Colorado, wildlife officials on Monday released five of the animals onto public land northwest of Denver in an effort to restore a permanent population of the predators to the state.",2023-12-19T14:26:10+0000,article,Climate,News,Five Flying Wolves and One Tight Deadline: A Predator Returns to Colorado,Wolves;Biodiversity;Colorado;Conservation of Resources;Referendums;Agriculture and Farming;Livestock;Hunting and Trapping;Oregon
77,"Reading Rhythms bills itself as a series of “reading parties,” where guests read silently for an hour and chat with strangers about the books they brought. (Just don’t call it a book club.)","“You just made a rookie mistake,” the young woman told me.",2023-12-19T14:31:30+0000,article,Books,News,It’s My Party and I’ll Read If I Want To,Books and Literature;internal-sub-only;Parties (Social);Book Clubs;internal-great-read;New York City
78,Only a fraction of the presumed cases in five countries have led to positive tests for anthrax. Some scientists say other causes cannot yet be ruled out.,"Five African countries are battling outbreaks of anthrax, with nearly 1,200 people affected so far and 20 deaths, according to the World Health Organization. But the official tally belies confusion about the exact nature and scale of the outbreaks, which may complicate the efforts needed to contain them.",2023-12-19T15:00:10+0000,article,Health,News,Mystery Amid an Anthrax Outbreak in Africa,ANTHRAX;Tests (Medical);Alternative and Complementary Medicine;Cattle;Africa Centers for Disease Control and Prevention;AFRICA;Uganda
79,"“The Crown” packed plenty of pageantry, family drama and royal protocol into six seasons, but how well do you remember it all? Take this quiz to find out.",,2023-12-19T15:00:29+0000,article,Arts,News,Are You Down to ‘Crown’?,"Television;The Crown (TV Program);Elizabeth II, Queen of Great Britain;Colman, Olivia;Diana, Princess of Wales"
80,"He basks in parking spaces, frolics with traffic cones and generally makes himself at home. But the authorities are worried about the risks of too much time among humans.","He has shown up uninvited on doorsteps, slept on the road and prompted calls to the police. But the residents of a coastal region in southern Tasmania, Australia, have been unusually forgiving to their interloper — after all, he is a seal.",2023-12-19T15:11:18+0000,article,World,News,"Tasmania Falls for Neil the Seal, a 1,000-Pound Beach Bum",Animal Behavior;Fish and Other Marine Life;Coastal Areas;Seals (Animals) and Sealing;Australia;Hobart (Tasmania);Tasmania (Australia)
81,"Already hampered by problems at the Panama Canal, shipping companies are now steering clear of the Suez Canal to avoid being attacked in the Red Sea.",The wave of attacks against merchant ships in the Red Sea is forcing companies to send ships on longer routes and threatens to hurt an already wobbly global economy.,2023-12-19T15:11:36+0000,article,Business Day,News,Red Sea Attacks Pose Another Threat to Global Economy,Israel-Gaza War (2023- );Panama Canal and Canal Zone;Red Sea;Suez Canal;Supply Chain;International Trade and World Market;Canals;International Relations;Ships and Shipping;Oil (Petroleum) and Gasoline;Terrorism;Defense and Military Forces;Drones (Pilotless Planes);BP Plc;Maersk Line;Houthis;Defense Department;Hamas
82,New tests promise to tell you if you have the cells of a 30-year-old or a 60-year-old. Here’s what to know about them.,"If you’ve ever been to a high school reunion, you know that some people seem to age faster than others. Twenty-five years after graduation, one classmate can appear a decade younger than the rest, another a decade older.",2023-12-19T15:38:43+0000,article,Well,News,What’s Your ‘Biological Age’?,"Tests (Medical);Age, Chronological;Longevity;Content Type: Service;Comfort, Alex"
83,The announcement came as diplomats negotiated with the U.S. on what it might allow to pass. The U.S. has been the only member of the Security Council to block demands for an immediate cease-fire.,"For the second day in a row, the United Nations Security Council delayed a vote on a resolution calling for Israel and Hamas to provide greater access for more humanitarian aid, and pauses in the fighting to make that possible, as diplomats wrestled with the United States on what it might allow to pass.",2023-12-19T15:42:18+0000,article,World,News,U.N. Security Council Vote on Gaza Resolution Is Delayed Again,"Biden, Joseph R Jr;Gaza Strip;Israel;Middle East;Israel-Gaza War (2023- );Palestinians;General Assembly (UN);Hamas;Security Council (UN);United Nations"
84,Readers write in with family favorites from 2023.,"The big moments of the holiday season are whizzing by, and next up are Noche Buena and the Feast of the Seven Fishes, both on Christmas Eve and both occasions for amazing food. We have a new Seven Fishes menu that published yesterday with recipes from the wonderful Dan Pelosi — a.k.a. GrossyPelosi of Instagram fame and the new cookbook “Let’s Eat.” (And since I won’t see you before then, here are recipes for Christmas dinner and Kwanzaa, too.)",2023-12-19T16:00:03+0000,article,Food,News,"Baked Shrimp With Tomatoes and Feta, and Skillet Chicken With Caramelized Onions",Cooking and Cookbooks;Content Type: Service;Recipes
85,"There’s a lot to like about this musical film version of Alice Walker’s novel, but the story remains slippery to would-be adapters.","Alice Walker’s 1982 novel “The Color Purple” has proved tricky to adapt in a manner that retains the book’s power. Part of the problem is it’s an epistolary novel, a genre that’s effective because what characters hide is as revelatory as what they reveal. But letters are exceptionally tricky to transfer to more visual forms, like theater and film. Voice-over can help, but only to a point.",2023-12-19T16:00:15+0000,article,Movies,Review,‘The Color Purple’ Review: Still Here,"Movies;Bazawule, Blitz;Barrino, Fantasia;Brooks, Danielle;The Color Purple (Movie)"
86,"Flood water from the Ellis River rapidly gushed through Jackson, N.H., after a powerful storm swept through the Northeast.","Flood water from the Ellis River rapidly gushed through Jackson, N.H., after a powerful storm swept through the Northeast.",2023-12-19T16:27:01+0000,multimedia,U.S.,Video,Flash Flooding in New Hampshire’s White Mountains,New Hampshire;Northeastern States (US);White Mountains (NH);Floods;Rivers
87,"Joumana Khatib, an editor at The New York Times Book Review, asked readers to send her their most vexing gift-giving questions. Here are a few of the books that she recommended to them.","Joumana Khatib, an editor at The New York Times Book Review, asked readers to send her their most vexing gift-giving questions. Here are a few of the books that she recommended to them.",2023-12-19T16:37:31+0000,multimedia,Books,Video,Books That Make Great Gifts for Loved Ones,Books and Literature;Gifts;Content Type: Service
88,"The office of the special counsel sent documents to the former president’s legal team, even though the proceedings are on hold. The defense lawyers were not pleased.",There seemed to be little room for maneuver last week when the federal judge overseeing former President Donald J. Trump’s indictment on charges of plotting to overturn the 2020 election put the case on hold as an appeals court considered Mr. Trump’s claims that he was immune from prosecution.,2023-12-19T17:33:16+0000,article,U.S.,News,Prosecutors Try to Nudge Trump Election Case Ahead Despite Freeze on the Case,"Federal Criminal Case Against Trump (2020 Election Case);Supreme Court (US);Chutkan, Tanya S;Lauro, John F;Smith, Jack (Attorney);Trump, Donald J"
89,"Many energy and shipping firms have begun rerouting tankers, adding delays and extra costs to journeys that would put upward pressure on oil prices.","Energy companies like BP and shipping companies that transport crude oil have stopped sending some tankers through the Red Sea to avoid the threat of drone and missile attacks by the Iran-backed Houthi rebels in Yemen. Rerouting the vessels would add delays and extra costs to journeys, putting upward pressure on oil prices.",2023-12-19T17:36:26+0000,article,Business Day,News,What Does the Red Sea Crisis Mean for Oil Prices?,Oil (Petroleum) and Gasoline;International Relations;Natural Gas;Ships and Shipping
90,Gov. Kathy Hochul signed a bill that will create the nation’s third statewide task force to examine possible reparations for the lasting impact of slavery.,"New York will undertake an ambitious effort to address the state’s history of slavery and racism, establishing the United States’ third statewide task force to examine whether reparations can be made to confront the legacy of racial injustice.",2023-12-19T17:43:55+0000,article,New York,News,New York to Consider Reparations for Descendants of Enslaved People,"Reparations;New York State;Slavery (Historical);Black People;Blacks;Law and Legislation;Race and Ethnicity;Hochul, Kathleen C;California;Budgets and Budgeting"
91,Anthony Parnther has a flourishing career as a classical conductor who also works in the fast-paced world of commercial entertainment.,"Anthony Parnther has a job that routinely takes him to fantastic places. Parnther, 42, makes his New York Philharmonic conducting debut this week. His destination? Wakanda: With a wave of his hand, he’ll evoke lush jungles and shimmering citadels as the film “Black Panther” screens overhead.",2023-12-19T17:46:53+0000,article,Arts,News,A Conductor for the Future at Home With ‘Black Panther’ and Prokofiev,"Parnther, Anthony (1981- );Classical Music;Movies;New York Philharmonic;Black Panther (Movie);Hollywood Bowl;Encanto (Movie);Content Type: Personal Profile"
92,"Whether company is family, friends or just your television.","Scroll through the reader notes for Melissa Clark’s wine-braised chicken with mushrooms and leeks and one thing becomes very clear — it’s a great dish to serve to friends and family. “This recipe is on my short list for dinner parties. I make it the day before so the flavors have a chance to deepen,” Mary Mancera writes. Chris, another reader, writes: “Love this recipe, but then again, hard to go wrong with chicken, leek, mushroom and white wine.” We feel compelled to say, however, that it’s also a perfect dinner to trot out when it’s just you, your slipper socks and the warm glow of your TV. Case in point: Annie calls this dish “roasted chicken with fancy cream of mushroom soup.”",2023-12-19T18:00:02+0000,article,Food,Letter,Wine-Braised Chicken With Mushrooms and Leeks Is Ready for Company,Cooking and Cookbooks;Content Type: Service
93,"The county said the sweeping new law, signed by Gov. Greg Abbott, violated the Constitution and would result in thousands of arrests in El Paso alone.","El Paso County and two immigrant rights groups sued Texas officials on Tuesday to challenge a sweeping new law that allows state and local police to arrest migrants who cross from Mexico, setting up a legal showdown over federal immigration policies.",2023-12-19T18:11:38+0000,article,U.S.,News,El Paso County Sues Texas in a Bid to Block New Migrant Arrest Law,"Law and Legislation;Federal-State Relations (US);Illegal Immigration;States (US);Asylum, Right of;Suits and Litigation (Civil);Politics and Government;Local Government;American Civil Liberties Union;Public Safety Department (Tex);Abbott, Gregory W (1957- );El Paso (Tex);Texas"
94,"Icelanders had been girding for an eruption. When it happened, they wanted to see it.","Pall Viggosson, a tour guide in Iceland, was driving a van carrying nine British tourists on Monday night in search of the northern lights. But instead of the greenish glow of the aurora borealis, he saw red — flames and smoke from a volcanic eruption that Iceland had been uneasily awaiting.",2023-12-19T18:36:25+0000,article,World,News,"In Iceland, a Fiery Show of Lava and Smoke",Volcanoes;Iceland;Evacuations and Evacuees;Eyjafjallajokull Volcano (Iceland);Fagradalsfjall (Iceland);Grindavik (Iceland);Reykjavik (Iceland)
95,Readers react to a front-page story about the meaning of anti-Zionism. Also: Saving democracy; curbing drug addiction; Off-Broadway woes; the Aral Sea.,To the Editor: ,2023-12-19T18:53:04+0000,article,Opinion,Letter,Defining Antisemitism and Anti-Zionism,"Zionism;Palestinians;Gaza Strip;Jews and Judaism;Anti-Semitism;Israel;Israel-Gaza War (2023- );Cheney, Liz;Presidential Election of 2024;Trump, Donald J;Democracy (Theory and Philosophy);Republican Party;United States Politics and Government;Drug Abuse and Traffic;Addiction (Psychology);Police;Theater;Theater (Off Broadway);ARAL SEA"
96,"New tunes from Brandy, Cher and the Philadelphia Eagles may find their place among classics in your holiday playlist.","Musically speaking, the holidays are a time when we return to perennial favorites — the fact that the current top five artists on the Billboard Hot 100 are Mariah Carey, Brenda Lee, Bobby Helms, Wham! and Burl Ives certainly attests to that.",2023-12-19T19:00:03+0000,article,Arts,News,10 Festive (and Brand-New) Holiday Songs,"internal-sub-only-nl;Pop and Rock Music;Christmas;Philadelphia Eagles;Bright Eyes (Music Group);Lumineers (Music Group);Brandy (1979- );Carpenter, Sabrina (1999- );Cher (1946- );Joy, Samara;Jones, Norah;Laufey (Singer)"
97,"Such data, in the rare instances it has been publicly released, has illuminated the pathways through which legally manufactured and lawfully sold firearms are obtained by criminals.","The City of Baltimore is suing the Bureau of Alcohol, Tobacco, Firearms and Explosives for blocking access to data on guns used to commit crimes — information it said was essential for targeting gun violence and identifying sellers who flood the city with weapons.",2023-12-19T19:15:00+0000,article,U.S.,News,Baltimore Sues A.T.F. Over Access to Gun Data,"Gun Control;Firearms;Suits and Litigation (Civil);United States Politics and Government;BUREAU OF ALCOHOL, TOBACCO, FIREARMS AND EXPLOSIVES;Everytown for Gun Safety;Scott, Brandon M (1984- );Tiahrt, Todd;Baltimore (Md)"
98,The number you want depends on the question you’re asking.,"If you’re a normal human being trying to read recent economic news, especially about inflation, you may be feeling confused right now. You may have seen reports that consumer prices are up 3.1 percent over the past year, which sounds bad; “core” inflation, which excludes volatile food and energy prices, was 4 percent, which sounds worse.",2023-12-19T19:30:04+0000,article,Opinion,Op-Ed,How Lags in Statistics Skew the Inflation Picture,"International Trade and World Market;Economics (Theory and Philosophy);internal-sub-only-nl;Inflation (Economics);Consumer Price Index;Supermarkets and Grocery Stores;Prices (Fares, Fees and Rates)"
99,"Rents have surged and homelessness is at record heights, but fewer of the poorest tenants are getting housing assistance — in stark contrast to growth in other safety net programs.","As the safety net has expanded over the past generation, the food stamp rolls have doubled, Medicaid enrollment has tripled and payments from the earned-income tax credit have nearly quadrupled.",2023-12-19T19:38:10+0000,article,U.S.,News,"As Need Rises, Housing Aid Hits Lowest Level in Nearly 25 Years","Public and Subsidized Housing;Poverty;Real Estate and Housing (Residential);Affordable Housing;Homeless Persons;Fudge, Marcia L;Housing and Urban Development Department;Section 8 (Housing);United States;Charleston (SC)"
100,The meeting came as pressure mounted over his government’s plans to bring them home.,"Prime Minister Benjamin Netanyahu of Israel met on Tuesday with families of hostages captured on Oct. 7, as pressure mounted over his government’s plans to bring them home.",2023-12-19T19:47:53+0000,article,World,News,Netanyahu Meets With Families of Israeli Hostages,"Netanyahu, Benjamin;Gaza Strip;Israel;Hamas;Israel-Gaza War (2023- );Kidnapping and Hostages"
101,"It’s the season of buying more than we need, and then throwing it away.","It’s the season of parties, gifts and lots and lots of food. It’s also the season of buying more than we can use or eat, and then throwing it away.",2023-12-19T19:52:45+0000,article,Climate,News,Dreaming of a less wasteful holiday,"internal-sub-only-nl;Global Warming;Happiness;Sustainable Living;Environmental Protection Agency;Kerry, John"
102,"Modern Love in miniature, featuring reader-submitted stories of no more than 100 words.",I can’t help but think of my first love’s coffee order when the barista asks me for mine. My friends tell me to give it time. One day I will forget the little things. I will break free from the pain of remembrance. I will start anew. But I hope I never do. Ingrained in my brain’s many folds are memories of everyone I’ve ever loved. I’d rather remember than forget. She liked her coffee black. — Becca Kuperschmid,2023-12-19T20:00:23+0000,article,Style,News,"Tiny Love Stories: ‘I’m Shrinking, but I Don’t Tell Him’",Love (Emotion);Modern Love (Times Column);Dating and Relationships;Gifts;Height (Stature)
103,He helped forge a movement asserting that scholars must put aside their modern-day assumptions and prejudices to fully understand how people acted and thought in the past.,"J.G.A. Pocock, who brought new perspectives to historical scholarship by arguing that the first step in understanding events of the past is to identify their linguistic and intellectual context, died on Dec. 12 in Baltimore. He was 99.",2023-12-19T20:13:56+0000,article,Books,Obituary (Obit),"J.G.A. Pocock, Historian Who Argued for Historical Context, Dies at 99","Pocock, J G A;Deaths (Obituaries);History (Academic Subject);Writing and Writers;Johns Hopkins University"
104,"The federal aviation agency plans to form a panel to look into the potential risks posed by a fatigued work force, after a spate of close calls this year.","The Federal Aviation Administration is planning to form a panel to look into the potential risks posed by exhaustion among air traffic controllers, many of whom have been working round-the-clock schedules that have pushed them to the physical and emotional brink.",2023-12-19T20:18:30+0000,article,Business Day,News,F.A.A. to Investigate Exhaustion Among Air Traffic Controllers,"AIRLINES AND AIRPLANES;Shortages;Aviation Accidents, Safety and Disasters;Traffic Accidents and Safety;Federal Aviation Administration"
105,Plus our best photos of 2023.,"The 5.9-magnitude earthquake that struck northwest China overnight on Monday has killed more than 120 people and injured more than 500 others, officials and state media said yesterday. The quake damaged 15,000 houses and knocked out water, electricity and transportation links in some parts of the region.",2023-12-19T20:56:11+0000,article,Briefing,briefing,Wednesday Briefing: The Aftermath of China’s Quake,"Far East, South and Southeast Asia and Pacific Areas;China;Gansu Province (China);Hamas;Israel;Iceland"
106,"Using laser communication, NASA streamed a cat video from almost 20 million miles away, or 40 round-trip flights to the moon.","On Dec. 11, NASA engineers anxiously gathered at the Jet Propulsion Laboratory in Pasadena, Calif., to view a cat video, wondering if it would be in the pristine high definition for which they had hoped.",2023-12-19T21:02:35+0000,article,Science,News,"NASA Streams Cat Video From Deep, Deep Space","Video Recordings, Downloads and Streaming;Space and Astronomy;Laser (Light Amplification by Stimulated Emission of Radiation);Jet Propulsion Laboratory;National Aeronautics and Space Administration"
107,"A day after the pope’s announcement that Catholic priests may bless same-sex couples, one New York couple receives theirs.","As a Jesuit priest for more than two decades, the Rev. James Martin has bestowed thousands of blessings — on rosary beads, on babies, on homes, boats, and meals, on statues of saints, on the sick, on brides and on grooms.",2023-12-19T21:19:47+0000,article,U.S.,News,"Making History on a Tuesday Morning, With the Church’s Blessing","Roman Catholic Church;Francis;United States Conference of Catholic Bishops;Same-Sex Marriage, Civil Unions and Domestic Partnerships;audio-neutral-informative"
108,Games Workshop announced this week that the popular tabletop game will come to television and film in a deal with Amazon Studios.,There’s big news this week for tiny warriors.,2023-12-19T21:23:06+0000,article,Arts,News,"Amazon to Bring Warhammer 40,000 to the Screen, With Henry Cavill","Television;Cavill, Henry;Amazon.com Inc;Games Workshop Ltd"
109,"Ukraine’s counteroffensive sputtered, but President Volodymyr Zelensky argued that Russia, too, “failed to achieve any results” on the ground, while Ukraine had successes at sea.","President Volodymyr Zelensky pushed back against doubts about Ukraine’s battlefield prospects and about the support of its allies, telling reporters on Tuesday that his country is not losing the war and is prepared to negotiate with Russia, but only on its own terms.",2023-12-19T21:26:53+0000,article,World,News,"Zelensky, After Tough Year on Battlefield, Insists Ukraine Will Prevail","Zelensky, Volodymyr;Russian Invasion of Ukraine (2022);Ukraine;Politics and Government;Foreign Aid;International Relations;Defense and Military Forces;Russia"
110,"Charles Donohoe, one of the members of the extremist group who cooperated with prosecutors, was sentenced to 40 months, slightly more than the time he has already been credited for.","A former leader of the Proud Boys who helped the government investigate and prosecute others in the far-right group involved in the attack on the Capitol on Jan. 6, 2021, was sentenced on Tuesday to 40 months in prison for his own role in the assault.",2023-12-19T21:35:40+0000,article,U.S.,News,Proud Boys Member Who Helped Prosecution Sentenced in Jan. 6 Attack,"Storming of the US Capitol (Jan, 2021);Right-Wing Extremism and Alt-Right;Proud Boys;Donohoe, Charles (1988- );Decisions and Verdicts;Presidential Election of 2020"
111,"The tally reflects the extraordinary chaos and paralysis that gripped the House in 2023, when lawmakers did more voting but less lawmaking than at any time in the past decade.","Representative Kevin McCarthy, the former speaker, had a positive spin on the five days and record-breaking 15 voting rounds it took him to win the gavel in January. “Because it took this long,” he said after the ordeal, “now we learned how to govern.”",2023-12-19T21:44:50+0000,article,U.S.,News,"House Dysfunction by the Numbers: 724 Votes, Only 27 Laws Enacted","Law and Legislation;United States Politics and Government;Federal Budget (US);Republican Party;House of Representatives;Biden, Joseph R Jr;Schiff, Adam B;Tlaib, Rashida;Bowman, Jamaal;Johnson, Mike (1972- );McCarthy, Kevin (1965- );Santos, George (1988- )"
