,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
57,Clashes on the outskirts of Wad Madani threaten a city that is the center of aid operations and home to tens of thousands of people displaced in an eight-month war.,"Fighting in Sudan has spread to the outskirts of a major city that is a refuge for displaced people and a center for aid groups, threatening to open another deadly front in an eight-month war that has devastated Africa’s third-largest nation.",2023-12-16T12:52:30+0000,article,World,News,"A Sudanese City Took in Many Fleeing War. Now, Fighting Has Spread There.","Wad Madani (Sudan);Sudan;War and Armed Conflicts;Refugees and Displaced Persons;Civilian Casualties;Rapid Support Forces (Sudan);Defense and Military Forces;War Crimes, Genocide and Crimes Against Humanity"
58,A state agency withdrew its allegations in a $54 million settlement with the game maker.,"On Friday, the California state agency that accused the video game maker Activision Blizzard of fostering a culture of sexual harassment against women withdrew those allegations in a $54 million settlement with the company.",2023-12-16T13:00:03+0000,article,Business Day,News,The Questions Raised by California’s Dropped Sexual Harassment Suit Against Activision,Activision Blizzard Inc;Computer and Video Games;California;Women and Girls;Discrimination;Workplace Hazards and Violations;Sexual Harassment;Compensation for Damages (Law)
59,"Joyce Malecki, 20, was found dead south of Baltimore two days after she vanished. No one was ever charged in connection with her death, which was featured in a 2017 Netflix documentary series.","More than 50 years after his sister was killed, Darryl Malecki watched on Thursday as her body was lowered into her grave, for a second time, at a cemetery in Baltimore.",2023-12-16T14:00:14+0000,article,U.S.,News,Exhumation in Unsolved 1969 Killing Raises Hopes for Answers,"Malecki, Joyce Helen (1949-69);Murders, Attempted Murders and Homicides;Sex Crimes;Priests;Forensic Science;Documentary Films and Programs;Netflix Inc;Roman Catholic Church;Baltimore (Md);Baltimore County (Md);Fort Meade (Md);Maryland"
60,Rescuers launched a daring operation to free Kevin DePaolo after he became trapped in the Inyo Mountains in California.,"The sun slipped behind the mountains and darkness fell as Kevin DePaolo lay in the freezing sand, a boulder weighing as much as 10,000 pounds bearing down on his right leg in the California mountains.",2023-12-16T15:47:57+0000,article,U.S.,News,Hiker Pinned Under Boulder for 10 Hours: ‘I’m Going to Die Up Here’,Hikes and Hiking;Rescues;Inyo National Forest (Calif)
61,It was the fifth such blackout of phone and internet service in the territory since the war began.,Gaza has been plunged into a near communication blackout for two days — at least the fifth such mass outage of phone and internet lines during the 10-week war — leaving more than two million Palestinians virtually cut off from the outside world and one another as Israel’s offensive continues.,2023-12-16T15:56:47+0000,article,World,News,Gaza communications have been nearly blacked out for two days.,Israel-Gaza War (2023- );Communications and Media Blackouts;Computer Network Outages;Gaza Strip;Palestinians;Civilian Casualties;Israel;Defense and Military Forces;Terrorism;Hamas
62,"“Great Friday night option instead of takeout. Fast, easy, satisfying.”","“This was delicious!” “Great Friday night option instead of takeout. Fast, easy, satisfying.” “So rich and light, but filling!” Naz Deravian’s yaki udon recipe hasn’t been out in the world for very long, but it’s already racking up rave reviews from our New York Times Cooking readers. It’s not hard to understand why. Who wouldn’t enjoy chewy udon noodles tossed in a salty-sweet combination of soy sauce, oyster sauce, mirin, rice vinegar and sugar? The meat and vegetables here are dealer’s choice, making it a fast and flexible dinner — perfect eaten in your comfiest sweats on the couch.",2023-12-16T16:00:02+0000,article,Food,Letter,A New Yaki Udon That’s Already Racking Up Rave Reviews,Cooking and Cookbooks;Content Type: Service
63,He attempted to define evil by plumbing the biographies and motivations of hundreds of violent felons who had committed heinous crimes.,"Dr. Michael H. Stone, a psychiatrist and scholar who sought to define evil and to differentiate its manifestations from the typical behavior of people who are mentally ill, died on Dec. 6 at his home in Manhattan. He was 90.",2023-12-16T16:07:25+0000,article,Health,Obituary (Obit),"Michael Stone, Psychiatrist and Scholar Who Studied Evil, Dies at 90","Stone, Michael H;Deaths (Obituaries);Psychiatry and Psychiatrists;Murders, Attempted Murders and Homicides;Serial Murders;Mental Health and Disorders;Columbia University"
64,"An eminent civil rights lawyer, he was one of the nation’s foremost experts on abusive policing. He also successfully challenged New York’s Cabaret Law.","In 1964, Paul G. Chevigny left a conventional job at a Wall Street law firm to volunteer for the Freedom Summer of civil rights activism in Mississippi.",2023-12-16T16:32:07+0000,article,U.S.,Obituary (Obit),"Paul Chevigny, Early Voice on Police Brutality, Dies at 88","Chevigny, Paul;Deaths (Obituaries);Legal Profession;Police Brutality, Misconduct and Shootings;Civil Rights and Liberties;Civil Rights Movement (1954-68);American Civil Liberties Union;New York University;Chevigny, Bell Gale"
65,"A geomagnetic storm could produce captivating streaks of green or reddish light in the skies this weekend, said researchers who on Thursday recorded the largest solar flare since 2017.","A powerful geomagnetic storm could set off a colorful display of the northern lights this weekend, appearing in some sections of the United States where they are not usually visible, weather officials said on Friday.",2023-12-16T16:35:39+0000,article,Science,News,"Northern Lights Could Appear Farther South in U.S., Forecasters Say",Magnets and Magnetism;Aurora Borealis;Lighting;Weather;Sun
66,"Matthew Perry’s death was attributed to the effects of high levels of the anesthetic drug, which is increasingly used to treat depression.","An autopsy report released by the Los Angeles County medical examiner on Friday said the death of “Friends” actor Matthew Perry, who was found face down and unresponsive in a hot tub at his home on Oct. 28, resulted from the “acute effects” of ketamine, an anesthetic with psychedelic properties.",2023-12-16T16:42:34+0000,article,Health,News,What to Know About Ketamine,"Psychedelic and Hallucinogenic Drugs;Drug Abuse and Traffic;Anesthesia and Anesthetics;Depression (Mental);Buprenorphine (Drug);Mental Health and Disorders;Antidepressants;Addiction (Psychology);Drugs (Pharmaceuticals);Food and Drug Administration;Ketamine (Drug);Perry, Matthew"
67,"The case raised questions about financial mismanagement at the highest levels of the church, and about Pope Francis’ power.","A Vatican criminal court on Saturday sentenced Cardinal Giovanni Angelo Becciu, once one of the church’s most powerful Vatican officials, to five and a half years in prison for financial crimes, a high-profile case that raised questions about the prevalence of financial malfeasance and incompetence at the highest levels of the church.",2023-12-16T18:27:44+0000,article,World,News,Cardinal at Center of Vatican Corruption Trial Is Sentenced to 5 and a Half Years,"Decisions and Verdicts;Cardinals (Roman Catholic Prelates);Becciu, Giovanni Angelo;Roman Catholic Church;Francis;Vatican City;Italy;Corruption (Institutional);Vatican Bank"
68,We want to hear from families about their experiences and medical bills in the past five years.,"Across the country, neonatal intensive care units provide critical care to seriously ill babies.",2023-12-16T18:34:42+0000,article,Health,News,Did Your Baby Spend Time in the NICU? Tell Us About It.,internal-reader-callout;Content Type: Service;Babies and Infants
69,The discussions over the southern border show how drastically the politics of immigration have shifted to the right in the United States.,"On his first day in office, President Biden sent a bill to Congress to “restore humanity and American values to our immigration system.” Nearly three years later, he is considering sweeping restrictions on migration in exchange for aid to Ukraine and Israel.",2023-12-16T18:43:21+0000,article,U.S.,News,Biden’s Border Negotiations Mark Seismic Shift on Immigration Politics,"Biden, Joseph R Jr;Illegal Immigration;Asylum, Right of;Immigration and Emigration;Border Barriers;United States Politics and Government;Polls and Public Opinion;Law and Legislation;Democratic Party;Republican Party;House of Representatives;Senate;Ukraine;Foreign Aid;Russian Invasion of Ukraine (2022)"
70,"After one of the most trying weeks in the university’s recent history, some students question whether they have a place on campus.","At Harvard University, the rabbi at a menorah lighting ceremony was unusually blunt.",2023-12-16T18:50:32+0000,article,U.S.,News,"Feeling Alone and Estranged, Many Jews at Harvard Wonder What’s Next","Harvard University;Colleges and Universities;Jews and Judaism;Anti-Semitism;Israel-Gaza War (2023- );Demonstrations, Protests and Riots;Gay, Claudine;Massachusetts"
71,"The military said the mistaken killing of the three men, who had been shirtless, was a violation of its rules of engagement.","The Israeli military on Saturday said three hostages mistakenly killed by Israeli troops had been shirtless, unarmed and bearing a makeshift white flag. The troubling details of how they died have created widespread anguish and prompted renewed calls for a pause in the fighting to allow more hostages to be released.",2023-12-16T20:32:44+0000,article,World,News,Israel Says 3 Hostages Bore White Flag Before Being Killed by Troops,Israel-Gaza War (2023- );Israel;Defense and Military Forces;Kidnapping and Hostages;Deaths (Fatalities);Friendly Fire (Military and Law Enforcement);Gaza Strip;Hamas;Civilian Casualties;Palestinians;Terrorism
72,"The men solicited loans on behalf of wine collectors who did not exist, backed by expensive bottles they did not have, prosecutors said.","In an elaborate Ponzi scheme that lasted nearly two years, two British men persuaded investors to put up nearly $100 million in loans to wealthy wine collectors, according to federal prosecutors.",2023-12-16T20:50:37+0000,article,New York,News,"2 Men Bilked Wine Investors Out of $99 Million in Ponzi Scheme, U.S. Says",Wines;Ponzi and Pyramid Schemes;Collectors and Collections;Extradition;Great Britain
73,Jeremy Newton’s puzzle challenges us to keep our feet dry.,Jump to: Tricky Clues | Today’s Theme,2023-12-16T23:00:09+0000,article,Crosswords & Games,News,Get Over It,"Crossword Puzzles;Newton, Jeremy (Crossword Constructor);Shortz, Will"
