,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
55,"A 2018 fatal car crash in Bogota, N.J., drew no media attention and resulted in no charges. The driver was the soon-to-be wife of Senator Robert Menendez.","It was a cold evening in December 2018, and Nadine Arslanian, the soon-to-be wife of Senator Robert Menendez, was zipping through the darkened streets of suburban New Jersey in a black Mercedes-Benz sedan. She would later tell the police she did not see the man stepping out in front of her to cross a busy thoroughfare.",2023-10-04T10:54:43+0000,article,New York,News,Inside the Menendez Indictment: A Mercedes and a Secretive Fatal Crash,"Traffic Accidents and Safety;Deaths (Fatalities);United States Politics and Government;Nepotism;Menendez, Nadine;Menendez, Robert;Koop, Richard (d 2018);Bogota (NJ);New Jersey;Senate;Bribery and Kickbacks"
56,"The British prime minister embraced a more divisive profile, casting himself as a disrupter and scrapping part of the High Speed 2 line that predecessors had championed.","Prime Minister Rishi Sunak of Britain, taking the stage at his first Conservative Party conference as leader on Wednesday, sought to cast himself as a change agent who would rebuild his economically depleted country.",2023-10-04T11:42:48+0000,article,World,News,Rishi Sunak Cancels a Rail Project to Build an Image,"High-Speed Rail Projects;Politics and Government;Railroads;Conservative Party (Great Britain);High Speed 2 Ltd;Labour Party (Great Britain);Murty, Akshata;Sunak, Rishi (1980- );Johnson, Boris;Badenoch, Kemi;Truss, Elizabeth (1975- );Birmingham (England);England;Europe;Great Britain;London (England);Manchester (England)"
57,"Stocks and bonds have tumbled worldwide, with the 30-year Treasury bill hitting a 16-year high. Investors are worried about the economy’s health.",A far-right mutiny on Capitol Hill has sent markets into a tailspin. Skittish investors have dumped stocks and bonds this morning on fears that chaos in the Republican Party will cause a government shutdown next month and all but squash the fleeting hopes of a soft-landing economic recovery heading into an election year.,2023-10-04T11:44:49+0000,article,Business Day,News,Chaos in Washington Adds to Market Jitters,"internal-storyline-no;United States Politics and Government;Government Bonds;Shutdowns (Institutional);United States Economy;Democratic Party;DoubleLine Capital;Federal Reserve System;Goldman Sachs Group Inc;House of Representatives;Republican Party;Treasury Department;Gaetz, Matt;McCarthy, Kevin (1965- );Yellen, Janet L"
58,"Marina Ovsyannikova, who worked for state TV for two decades before protesting Russia’s invasion of Ukraine, was sentenced to more than eight years.",A former Russian state television journalist who staged an on-air protest after the Kremlin launched its full-scale invasion of Ukraine was sentenced in absentia on Wednesday to eight and a half years in a prison colony on charges of spreading false information about Russia’s army.,2023-10-04T11:51:01+0000,article,World,News,Russian Journalist Sentenced in Absentia for Antiwar Protest,Russian Invasion of Ukraine (2022);Russia;Media;Propaganda;Ukraine
59,And it’s damaging a generation.,"A few weeks ago, I wrote about how America’s teacher pipeline is drying up. According to education researchers, the proportion of college graduates who go into teaching is at a 50-year low. Yes, there are still college graduates and young professionals willing to commit to a challenging career that frequently comes with low pay, but that pool shrinks when you factor in mountainous student debt, declining respect for teachers and the reality that schools are ground zero for the culture wars.",2023-10-04T12:05:47+0000,article,Opinion,Op-Ed,Teachers Can’t Hold Students Accountable. It’s Making the Job Miserable.,internal-sub-only-nl;TikTok (ByteDance);Education (K-12);Graduation Rates;Absenteeism and Truancy;Grading of Students;Teachers and School Employees;Coronavirus (2019-nCoV)
60,"The health system failed to reach a new contract agreement with many of its unionized employees, who walked off the job in several states.","More than 75,000 Kaiser Permanente health care workers began a three-day strike Wednesday, a job action that could delay medical appointments, lab results and prescriptions for thousands of patients, especially in California.",2023-10-04T12:09:14+0000,article,Health,News,Kaiser Permanente Health Care Workers Begin Strike,Health Care Workers;Kaiser Permanente;Strikes;Wages and Salaries;Organized Labor;Hospitals;United States
61,"Eight years after his landmark letter on humanity’s obligation to protect the environment, Francis warns that there is still a lot to be done, and quickly.","Pope Francis on Wednesday once again implored the world to protect the suffering planet, lamenting in a major new document that scant progress had been made in the eight years since he refocused the Roman Catholic Church more fully on environmental issues in a landmark treatise that catapulted him to the forefront of climate activism.",2023-10-04T12:49:01+0000,article,World,News,Francis Issues Urgent Call to Save a Planet Near ‘the Breaking Point’,Global Warming;Poverty;International Relations;Environment;United Nations Framework Convention on Climate Change;Conservation of Resources;Politics and Government;Weather;Oil (Petroleum) and Gasoline;Carbon Dioxide;Heat and Heat Waves;Encyclicals;Roman Catholic Church;United Nations;Francis
62,"Some Swedish news outlets correctly reported the laureates’ names even before the choice was formally signed off, according to the academy that awards the prize.","Observers following Wednesday’s announcement of the 2023 Nobel Prize in Chemistry were left dumbfounded — and not just by quantum dots, the subject of the laureates’ research.",2023-10-04T12:56:03+0000,article,World,News,Chemistry Nobel Prize Revealed in Media Hours Early,"Nobel Prizes;Swedish Academy;News and News Media;Chemistry;Awards, Decorations and Honors;Sweden"
63,"A retiree is mystified as to why his new wife is willing to pay for her share of groceries and utility bills, but refuses to chip in for property taxes and insurance premiums.","I’m as confused as a goat on AstroTurf, and I hope you can help me: My wife and I are retired. We got married a year ago. About two years before that, when we started to get serious about each other, I invited her to move into my home. (I own it, and there’s no mortgage on it.) Since the day she moved in, she has paid half the utilities and grocery bills. But she refuses to pay any of the home maintenance costs, property taxes or insurance premiums because she is not on the deed. In the event of my death, half my estate, including the house, will go to her, and the other half to my adult son. I believe she should pay a portion of the insurance and property taxes. Am I being unreasonable?",2023-10-04T13:00:02+0000,article,Style,News,Why Can’t I Get My Wife to Split the Costs of Sharing Our Home?,"Customs, Etiquette and Manners;Content Type: Service"
64,"The New York Times is sharing its current choices, including world-class Korean barbecue, Mission-style burritos and quintessential California cuisine.",Where’s the best place to eat?,2023-10-04T13:00:05+0000,article,U.S.,briefing,Our Favorite Restaurants in San Francisco,California
65,"The right hardware and software — combined with time to learn — can improve the soundtrack in your videos, podcasts and other creative endeavors.","Tired of tinny sound, echoes, inaudible dialogue or just bad audio in your home recording efforts? The popularity of social-media video and podcasts has led to a variety of affordable microphones, software and other tools for creating better-quality audio for personal projects. Even if you don’t plan to start a podcast, understanding digital audio a bit more can make other tasks like recording Grandma’s stories for a family-history archive or adding a narration track to your vacation videos sound much cleaner.",2023-10-04T13:00:15+0000,article,Technology,News,How to Make the Audio in Your Projects Sound Better,"Audio Recordings, Downloads and Streaming;Computers and the Internet;Smartphones;Podcasts;Content Type: Service;Software;Mobile Applications"
66,"The essays in “Watch Your Language” are in close conversation with the poems in “So to Speak,” letting Hayes play with form and ideas.","“Do questions or answers create history?” Terrance Hayes asks in WATCH YOUR LANGUAGE: Visual and Literary Reflections on a Century of American Poetry (Penguin, 214 pp., paperback, $20), a new book of essays, illustrations and prose experiments released simultaneously with a collection of poems, SO TO SPEAK (Penguin Poets, 90 pp., paperback, $20). The question is No. 199 in a list of 255 that appear beside a timeline of 20th-century events interspersed throughout the book. These events were important either for history (1929: “Stock market crash”) or for poetry (1930: “Hart Crane publishes ‘The Bridge’”) — or do these come to the same thing?",2023-10-04T13:08:36+0000,article,Books,Review,Terrance Hayes’s Poems and Essays Sing in Harmony,"Books and Literature;Poetry and Poets;Hayes, Terrance;So to Speak (Book);Watch Your Language: Visual and Literary Reflections on a Century of American Poetry (Book)"
67,"Several Republicans in the presidential field had endorsed a government shutdown, at odds with Mr. McCarthy.","The ouster of Representative Kevin McCarthy as House speaker on Tuesday exposed sharp divisions among the Republican presidential field, with at least one candidate saying that the power move by right-wing caucus members had been warranted — but others bemoaned the turmoil, and some stayed silent.",2023-10-04T13:44:38+0000,article,U.S.,News,G.O.P. Candidates Split Over Kevin McCarthy’s Ouster as House Speaker,"United States Politics and Government;Right-Wing Extremism and Alt-Right;Presidential Election of 2024;Fringe Groups and Movements;Federal Budget (US);Shutdowns (Institutional);Primaries and Caucuses;Vice Presidents and Vice Presidency (US);House of Representatives;Republican Party;Trump, Donald J;Pence, Mike;DeSantis, Ron;Ramaswamy, Vivek (1985- );Gaetz, Matt"
68,Vivek Ramaswamy will end his day in Michigan with a rally opposing plans by a Chinese subsidiary to build an electric vehicle battery factory in the state.,Vivek Ramaswamy will make a swing through Michigan on Wednesday as he seeks to capture voters in a swing state seen as a battleground for blue-collar workers.,2023-10-04T13:44:39+0000,article,U.S.,News,"In Michigan, Ramaswamy Dives Into Local Dispute Over Chinese Company","Ramaswamy, Vivek (1985- );Presidential Election of 2024;Electric and Hybrid Vehicles;Factories and Manufacturing;Primaries and Caucuses;Republican Party"
69,The rescue of Charlotte Sena began with a lucky break — and a possible missed opportunity — followed by old-fashioned police work.,"It was 4:20 a.m., long before dawn on Monday, when a driver approached the house of a missing girl in upstate New York, placing a note in the black mailbox before darting off through a dark spider web of country roads.",2023-10-04T13:58:37+0000,article,New York,News,A Ransom Note and a Fingerprint: How a Missing 9-Year-Old Was Found,"Missing Persons;Kidnapping and Hostages;Sena, Charlotte;Ross, Craig Nelson Jr;CORINTH (NY);Milton (NY);Moreau Lake State Park (NY)"
70,"The carcasses of at least 125 Amazon river dolphins have been found floating or beached after temperatures in Lake Tefé, Brazil, reached a staggering 39.1 degrees Celsius.","Their pink bodies began to wash ashore last month, startling locals and scientists in the remote Amazon town of Tefé, Brazil, who had never seen anything like it. A crippling drought had sucked parts of tributaries flowing into the Amazon River nearly dry, causing some water routes to become impassible and turning other shallow areas into a hot bath.",2023-10-04T14:07:52+0000,article,U.S.,News,A Lake Turned to a Hot ‘Soup.’ Then the River Dolphins Died.,Wildlife Die-Offs;Drought;Fish and Other Marine Life;Rivers;Weather;Tefe (Brazil);AMAZON RIVER
71,"Thai citizens, officials and visitors were left reeling from a deadly shooting at a popular mall in Bangkok, and asking what a nation with one of Asia’s highest rates of gun ownership can do.","The fatal shooting by a 14-year-old in a popular Bangkok mall set off anguished soul-searching over Thailand’s gun culture on Wednesday, a day after the third high-profile shooting spree in nearly four years killed two people.",2023-10-04T14:14:36+0000,article,World,News,"After Third Major Shooting in Four Years, Thailand Debates How to Stem Gun Violence",Gun Control;Mass Shootings;Firearms;Thailand
72,The country-pop singer discusses her recent decision to step back from country music because of Nashville’s poor track record of tolerance and diversity.,"This week’s episode of Popcast (Deluxe), the weekly culture roundup show on YouTube hosted by Jon Caramanica and Joe Coscarelli, features an interview with the country star Maren Morris, discussing:",2023-10-04T14:27:43+0000,article,Arts,News,Maren Morris: The (Deluxe) Interview,"Morris, Maren (1990- );Country Music;Aldean, Jason;Wallen, Morgan"
73,"Okonomiyaki, special in its simplicity, can be a culinary home of your making.","About a decade ago — after an adult sleepover — I had my first bites of okonomiyaki, in a man’s walk-up apartment not far from Osaka’s Namba train station. I’d only just gotten used to the city’s drowsy mornings. My chef, an older guy with even sleepier eyes than mine, had seemingly every ingredient but the one he was looking for, grumbling as he chopped, stirred, ladled and fried our batter. But everything he did have went into the pancakes. And every bite tasted like something else — unexpected. ",2023-10-04T14:30:37+0000,article,Magazine,News,A Japanese Pancake That Wastes Nothing and Saves Everything,Cooking and Cookbooks;Recipes;Japan;Hiroshima (Japan)
74,"Two lawyers who tried to help overturn the 2020 election results are facing trial this month, an early test of the Georgia case against the former president and 17 others.","Within weeks, jury selection in Fulton County, Ga. will be underway. Cameras will be in the courtroom. And prosecutors will present their case alleging a sprawling conspiracy to overturn the 2020 election results in the state.",2023-10-04T14:33:49+0000,article,U.S.,News,A Trial in Trump’s Georgia Elections Case Will Start Soon — Without Trump,"Georgia Criminal Case Against Trump (2020 Election);Chesebro, Kenneth;Powell, Sidney (Attorney);Trump, Donald J;Presidential Election of 2020;Voter Fraud (Election Fraud);Rumors and Misinformation;Racketeering and Racketeers"
75,"An 1860 Victorian in Dorset, a 1912 Craftsman house in Kansas City and a renovated 1890 home in Columbus.","This house was built as a church rectory, a few blocks from the town hall and a post office. It is less than a five-minute drive from East Dorset Trail, a hiking path that winds along Mad Tom Brook, and less than 10 minutes from the campsites and lakefront beach at Emerald Lake State Park. The closest shopping and dining options, including a Shaw’s grocery store, are about 15 minutes away, in Manchester.",2023-10-04T14:47:11+0000,article,Real Estate,News,"$640,000 Homes in Vermont, Missouri and Ohio",Real Estate and Housing (Residential);Kansas City (Mo);Columbus (Ohio);Dorset (Vt)
76,"With less than a year to go before millions are expected in Paris for the Olympics, a wave of widely publicized reports of bedbug infestations has put French authorities under pressure.","In France’s lower house of Parliament, a top opposition lawmaker held up a small vial for all her colleagues to see. Its contents, she warned in a fiery speech this week, were “spreading despair” around the country.",2023-10-04T14:47:47+0000,article,World,News,City of Light or City of Bites? France Tries to Ease Bedbug Anxiety.,Bedbugs;Pest Control;Paris (France);France;Politics and Government;Olympic Games (2024)
77,"Fans of soggy weather workouts swear by their benefits. Here’s how to exercise in a drizzle smartly and safely, and maybe even enjoy it.","When the skies open, most people run for cover. But some run for fun.",2023-10-04T14:50:17+0000,article,Well,News,Don’t Let Rain Cancel Your Workout,Exercise;Running;Content Type: Service;Rain;Wool and Woolen Goods;Textiles
78,Missed payments will be reported as a forbearance rather than as delinquencies. But your credit score could still be affected.,"With federal student loan payments due again for the first time in nearly four years, financially stretched borrowers may be concerned about the consequences of missed payments.",2023-10-04T14:59:53+0000,article,Your Money,News,It’s Time to Pay Your Student Loans. What Happens if You Fall Behind?,Personal Finances;Student Loans;Credit Scores
79,"More swoon-worthy dishes: brussels sprouts Caesar, chile-oil noodles with cilantro, and oozy chocolate lava cake.","If you’re on TikTok (or have a youth in your home that’s on the app), you may have heard of marry me chicken, a dish so delicious it has motivated countless feet-draggers to drop their doubts and pop the question. (You can read Christina Morales’s fun piece on the subject in The New York Times.) There are hundreds of variations on this recipe, but ours, from Naz Deravian, features sautéed chicken cutlets with a creamy sun-dried tomato, Parmesan and basil sauce (above). Even tying the knot is not your goal, this deluxe meal will make anyone at the table fall head over heels in love with it.",2023-10-04T15:00:03+0000,article,Food,Letter,Marry Me Chicken,Cooking and Cookbooks;Content Type: Service
80,"For 12 years, Yiyun Li taught her writing students a story by Amy Bloom about the power, and limitations, of love. Confronting unbearable grief, she returned to it.","In the summer of 2001, seven months pregnant and working in a research lab in Iowa City, I signed up for an eight-week fiction-writing class taught by James Alan McPherson. I turned in my very first short story, “Immortality,” which Jim enthused about in class, though I was too inexperienced to understand his excitement. I told him shyly that I was a scientist but wanted to be a writer. “What do you mean you want to be a writer?” he said. “You are a writer.”",2023-10-04T15:00:10+0000,article,Books,News,How to Raise a ‘Warrior Queen’,"internal-sub-only;internal-great-read;Books and Literature;Writing and Writers;Content Type: Personal Profile;Parenting;Depression (Mental);Love (Emotion);Grief (Emotion);Come to Me (Book);Bloom, Amy;Li, Yiyun"
81,"Rapid development along coasts and rivers has increased flood exposure worldwide, particularly in South and East Asia, a study found.","Worldwide, humans now occupy more than twice as much land in flood-prone areas as they did four decades ago, according to a new study in the journal Nature. The findings highlight the degree to which rapid development along coasts and in floodplains has increased the need for disaster preparedness around the globe.",2023-10-04T15:00:48+0000,article,Climate,News,Flood Threats Are Rising. Here’s Where People Are Moving Into Harm’s Way.,Global Warming;Greenhouse Gas Emissions;Floods;Levees and Dams;Disasters and Emergencies;Infrastructure (Public Works);Rain;Nature (Journal)
82,"The relocation caps a monthslong retooling of the campaign, which was in financial dire straits this summer. But the Florida governor still has a steep climb ahead.","Gov. Ron DeSantis of Florida is relocating a significant portion of his presidential campaign staff from Tallahassee to Des Moines, according to his top deputies, redeploying his team to the leadoff state after a $15 million fund-raising haul that advisers said had helped stabilize his campaign.",2023-10-04T15:01:07+0000,article,U.S.,News,DeSantis Gets a $15 Million Cash Infusion and Moves Staff to Iowa,"Presidential Election of 2024;DeSantis, Ron;Trump, Donald J;Primaries and Caucuses;Iowa"
83,To delight in his failure as the head of the Center for Antiracist Research is small.,"The headlines lately have been full of the news that Ibram X. Kendi of Boston University has dismissed about half of the staff of the Center for Antiracist Research, which he has headed since 2020. Meanwhile, the university has initiated an investigation into the operations of the organization, which has taken in tens of millions of dollars in funding with almost no research to show for it.",2023-10-04T15:16:00+0000,article,Opinion,Op-Ed,Don’t Call Ibram X. Kendi a Grifter,"internal-sub-only-nl;Kendi, Ibram X;Boston University;Center for Antiracist Research;Stamped from the Beginning: The Definitive History of Racist Ideas in America (Book);Floyd, George (d 2020);George Floyd Protests (2020)"
84,"Two young girls bring something nasty home from the woods in this too-busy, uninvolving possession movie.","A half century ago, the great William Friedkin directed “The Exorcist,” blowing box-office records and audiences’ minds. Now David Gordon Green, not content with mining the “Halloween” franchise for a trilogy of uneven follow-ups, has returned to visit the same fate on one of the highest-grossing films of the 1970s. Kicking off with “The Exorcist: Believer,” this latest recycling project will continue with “The Exorcist: Deceiver,” planned for 2025. No word yet on the third.",2023-10-04T15:18:24+0000,article,Movies,Review,"‘The Exorcist: Believer’ Review: Double the Possession, Half the Fun","Movies;Green, David Gordon;The Exorcist: Believer (Movie)"
85,The request is part of a monthslong legal battle over the city’s obligation to provide housing for thousands of migrants.,"Mayor Eric Adams is seeking to suspend New York City’s longstanding obligation to provide shelter to anyone who asks for it, as officials struggle to find housing for thousands of migrants arriving from the southern border.",2023-10-04T15:27:38+0000,article,New York,News,New York City Moves to Suspend Right-to-Shelter Mandate,"Homeless Persons;Immigration and Emigration;Legal Aid Society;Coalition for the Homeless;Adams, Eric L;New York City;Immigration Detention"
86,"Soccer’s biggest event will celebrate its centenary by placing games in South America, Europe and Africa. The decision could pave the way for Saudi Arabia to host in 2034.","Soccer’s World Cup will be staged in six countries on three continents in its centenary edition in 2030, an unexpected and complex alteration to its traditional format that was approved on Wednesday in a meeting of FIFA’s governing council.",2023-10-04T15:29:39+0000,article,World,News,FIFA Will Host 2030 World Cup on Three Continents,"International Federation of Association Football (FIFA);World Cup 2030 (Soccer);Soccer;Infantino, Gianni;ARGENTINA;Paraguay;Uruguay;Morocco;Portugal;Spain;Saudi Arabia"
87,Readers express their views about the ousted speaker and how the Democrats should have voted. Also: Banned Books Week; tossing food at children.,To the Editor:,2023-10-04T15:33:35+0000,article,Opinion,Letter,"The Downfall of Kevin McCarthy, ‘a Tragic Figure’","McCarthy, Kevin (1965- );Gaetz, Matt;House of Representatives;United States Politics and Government;Right-Wing Extremism and Alt-Right;Republican Party;Democratic Party;Trump, Donald J;Biden, Joseph R Jr;Book Bans;Books and Literature;Censorship;Libraries and Librarians;Child Abuse and Neglect"
88,"The meeting is an opportunity to ease an increasingly tense relationship between two allies, while addressing hot-button issues in the 2024 presidential race in the United States.",Secretary of State Antony J. Blinken and other top Biden administration officials traveled to Mexico City on Wednesday hoping to bolster a strategy to confront staggering fentanyl overdoses in the United States and soaring migration in the Western Hemisphere.,2023-10-04T15:47:36+0000,article,World,News,"Blinken Travels to Mexico Amid Rising Tension Over Border, Drug Trafficking","Fentanyl;Illegal Immigration;Homeland Security Department;State Department;Blinken, Antony J;Garland, Merrick B;Mayorkas, Alejandro;Lopez Obrador, Andres Manuel;Mexico"
89,"On Wednesday, 20 Americans, all anonymously nominated, were recognized by the MacArthur Foundation with $800,000 fellowships often referred to as the “genius” award.","Patrick Makuakane, a hula choreographer in San Francisco, was at the Burning Man festival when he received a text from someone who claimed to be from the MacArthur Foundation and had been trying to reach him. The spotty cell service in the Black Rock Desert in Nevada made Makuakane miss the calls, and he did not understand why he was being contacted.",2023-10-04T16:01:09+0000,article,Arts,News,When the Phone Rings and the Voice Says: You’ve Won a MacArthur Award,"MacArthur, John D and Catherine T, Foundation;Awards, Decorations and Honors;Scholarships and Fellowships"
90,The magazine’s Ethicist columnist on whether to travel to a country ruled by an oppressive regime.,"My husband and I are now retired and are looking forward to making some long-postponed, once-in-a-lifetime trips. Unfortunately, the country at the very top of our bucket list has an authoritarian government and a poor human rights record. We’re finding it difficult to evaluate the cost/benefit of our possible travel there. Our tourism dollars would directly support the local tourism industry and the people who rely on it for their livelihoods. But we’re concerned that it would indirectly support the regime in power, as well. How do we evaluate the ethical implications? — Laura R.",2023-10-04T16:03:50+0000,article,Magazine,News,Our Vacation Destination Has a Poor Human Rights Record. Should We Go?,Ethics (Personal);internal-sub-only-nl;Travel and Vacations;International Relations
91,"At NYU Skirball, Druid’s marathon production depicts the beginning of a free Irish state through the voices of the working class.","In the back room of a hotel cafe in Lower Manhattan, the Irish director Garry Hynes was talking about Sean O’Casey, the laborer turned playwright whose frequently funny, sometimes blood-chilling, canonical 1920s tragicomedies are set amid the tenements of Dublin.",2023-10-04T16:05:06+0000,article,Theater,News,Garry Hynes Brings Sean O’Casey’s Dublin Trilogy to Life,"Theater;Theater (Off Broadway);Hynes, Garry;O'Casey, Sean;Juno and the Paycock (Play);The Plough and the Stars (Play);The Shadow of a Gunman (Play);Skirball Center for the Performing Arts"
92,Metropolitan Opera stars joined prisoners for a one-night-only performance of “Dead Man Walking.”,"One by one, the inmates filed into a chapel at Sing Sing Correctional Facility in Ossining, N.Y. — past a line of security officers, past a sign reading, “Open wide the door to Christ.” Under stained-glass windows, they formed a circle, introducing themselves to a crowd of visitors as composers, rappers, painters and poets. Then they began to sing.",2023-10-04T16:08:21+0000,article,Arts,News,"A Death Row Opera Goes to Sing Sing, With Inmates Onstage","Opera;Prisons and Prisoners;Carnegie Hall;Metropolitan Opera;Sing Sing Correctional Facility;DiDonato, Joyce;Graham, Susan;Heggie, Jake;Hale, Michael Shane;McKinny, Ryan;Dead Man Walking (Opera);audio-neutral-informative"
93,An offbeat pirate comedy with a devoted fan base tacks in the direction of romance.,This review contains spoilers for the first season of “Our Flag Means Death.”,2023-10-04T16:16:28+0000,article,Arts,Review,‘Our Flag Means Death’ Review: Stormy Seas in Season 2,Television;Our Flag Means Death (TV Program)
94,"With Parterre Box, he brought together high culture, punk aesthetics and gleeful camp in an irreverent source for news, criticism and gossip.","James Jorden, a feisty, influential writer and editor who brought together high culture, punk aesthetics and gleeful camp in his opera zine-turned-website Parterre Box, was found dead on Monday at his home in Sunnyside, Queens. He was 69.",2023-10-04T16:38:17+0000,article,Arts,Obituary (Obit),"James Jorden, Creator of an Essential Opera Blog, Dies at 69","Opera;Classical Music;Blogs and Blogging (Internet);Deaths (Obituaries);Parterre Box (Blog);Jorden, James"
95,"A new play by Alexander Zeldin recreates his mother’s winding, painful path to a life of her own.","Minutes into “The Confessions,” a new production by the British playwright and director Alexander Zeldin, the main character, Alice, says demurely, “See, I’m not interesting. I have nothing of interest to tell.”",2023-10-04T16:45:31+0000,article,Theater,Review,"‘The Confessions’ Review: A Mother’s Tale, Told With Empathy and Care","Theater;Odeon-Theatre de l'Europe;Zeldin, Alexander;The Confessions (Play);Paris (France)"
96,Tips to help your jack-o'-lantern stick around.,Tips to help your jack-o'-lantern stick around.,2023-10-04T16:52:20+0000,multimedia,Smarter Living,Interactive Feature,Extend Your Jack-o’-Lantern’s Life,Pumpkins;Content Type: Service;Halloween
97,More than 20 people were killed and several were in intensive care after a bus crashed through a guardrail and onto an empty street below.,"The day after a bus crashed near Venice, killing 20 tourists from countries including Ukraine and Germany as well as its Italian driver, the authorities identified eight victims and said they were working to find the cause.",2023-10-04T16:52:46+0000,article,World,News,Police Identify Victims and Seek Cause of Deadly Bus Crash Near Venice,Traffic Accidents and Safety;Buses;Italy;Travel and Vacations;Deaths (Fatalities);Infrastructure (Public Works);Electric and Hybrid Vehicles;Venice (Italy)
98,"With roles in “Dicks: The Musical” and “Beau Is Afraid,” the stage star is now a regular for the hot film company A24. “Who would have guessed?” he says.","When you’re pondering actors associated with the indie-film company A24, your thoughts may run to the young, hot and impossibly tousled.",2023-10-04T17:02:15+0000,article,Movies,News,Hollywood Finally Figures Out What to Do With Nathan Lane,"Lane, Nathan;Movies;Theater;Actors and Actresses;Content Type: Personal Profile;A24 Films LLC;Beau Is Afraid (Movie);Dicks: The Musical (Movie);Jackson, Aaron (1973- );Sharp, Josh;internal-sub-only;internal-great-read"
99,"The artist, displaying his own work along with his idiosyncratic holdings, invites rumination on the state of the nation at Demisch Danant gallery.","The artist Robert Gober must be a consummate shopper. “Cows at a Pond,” his fragmentary but resonant portrait of the United States at Demisch Danant, has been curated entirely from his own possessions. That is, from his own art and work by other artists living and dead that he has collected, combined with selections from the ephemera and Americana he has accumulated over the years, including some of his household furniture.",2023-10-04T17:35:01+0000,article,Arts,Review,Review: Robert Gober Conjures America,"Art;Collectors and Collections;Gober, Robert;Greenwich Village (Manhattan, NY);Demisch Danant (Manhattan, NY, Gallery)"
100,"Jackie Jesko spoke about the subject of her HBO docu-series, a Christian missionary accused of playing doctor with the lives of Ugandan children.","Renee Bach was 19 when she felt God calling her to move to Uganda, where in 2009 she founded a Christian mission to serve hungry children. Home-schooled in a Baptist family, she had always been taught that when God calls, you follow.",2023-10-04T17:50:57+0000,article,Arts,News,The Director of ‘Savior Complex’ on the Perils of ‘White Saviorism’,"Television;Documentary Films and Programs;Home Box Office;Uganda;Suits and Litigation (Civil);Children and Childhood;Savior Complex (TV Program);Jesko, Jackie;Bach, Renee;Missionaries;Content Type: Personal Profile"
101,"Chris Winkler, a fisherman based in Montauk, N.Y., was accused of falsifying records to sell over-quota fish.","A Montauk, N.Y., fisherman accused of vastly exceeding legal limits on how much fluke he could bring ashore was convicted on all charges in a federal court in Central Islip on Wednesday.",2023-10-04T17:59:45+0000,article,New York,News,"Fisherman Convicted in Plot to Sell $900,000 of Illegal Fluke and Bass","Decisions and Verdicts;Fishing, Commercial;Maritime Crime;Winkler, Chris (1960- );Montauk (NY)"
102,"Olivier Tarpaga’s “Once the dust settles, the flowers bloom” is a subtle work of beauty and mystery.","Not long ago, the choreographer and musician Olivier Tarpaga, who teaches at Princeton University, wanted to visit the city of his birth and his father’s grave in the north of Burkina Faso. But the region had been overrun by violent jihadists, and he learned that his hometown was now home to a refugee camp for women and children. Instead of visiting, he made a dance theater work about refugees: “Once the dust settles, flowers bloom.”",2023-10-04T18:02:00+0000,article,Arts,Review,Review: This Dance About Refugees Has Flow and a Groove,"Dancing;Refugees and Displaced Persons;Joyce Theater;Tarpaga, Olivier;Burkina Faso;Once the dust settles, flowers bloom (Dance)"
103,The Swiss architect of one of the most polarizing museums in the country says his Los Angeles design has been significantly streamlined. So why have costs kept rising?,"A list of 10 “Working Rules” is taped to the concrete wall on the top floor of the Swiss architect Peter Zumthor’s studio, which overlooks a dramatic alpine landscape through floor-to-ceiling glass. Rule No. 1: “Have a clear idea of what you want.”",2023-10-04T18:12:45+0000,article,Arts,News,Peter Zumthor on Paring Back a ‘Beautiful Idea’ for LACMA,"Museums;ARCHITECTURE;Zumthor, Peter;Los Angeles County Museum of Art;Los Angeles (Calif);Switzerland;Art;Building (Construction);Govan, Michael;Moss, Eric Owen"
104,The No. 2 Republican and the chairman of the Judiciary Committee appear to be in the strongest positions in the early stages of the sprint to choose a new speaker.,"Within hours of Representative Kevin McCarthy’s removal as speaker of the House, the race among Republicans to succeed him was on.",2023-10-04T18:23:31+0000,article,U.S.,News,Here Are the Republicans Vying to Replace McCarthy as House Speaker,"Jordan, Jim (1964- );McCarthy, Kevin (1965- );McHenry, Patrick T;Scalise, Steve;United States Politics and Government;House of Representatives;Republican Party"
105,His conviction received national attention after it was the subject of the “Serial” podcast’s first season in 2014. The victim’s brother is seeking a new hearing regarding Mr. Syed’s conviction.,"The Maryland Supreme Court is expected to hear arguments on Thursday morning in the long-running case of Adnan Syed, the subject of the podcast “Serial” who has spent more than 23 years fighting charges that he killed his high school girlfriend, Hae Min Lee.",2023-10-04T18:32:27+0000,article,U.S.,News,Maryland Supreme Court to Hear Arguments in Adnan Syed Case,"False Arrests, Convictions and Imprisonments;Decisions and Verdicts;Murders, Attempted Murders and Homicides;Supreme Courts (State);Podcasts;Knox, Amanda;Lee, Hae Min (1980-99);Salaam, Yusef;Syed, Adnan;Tankleff, Martin;Baltimore (Md);Maryland"
