,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
116,"Congressional committees this week begin drafting tax increases on the wealthy and corporations to pay for a $3.5 trillion social policy bill, but the targets are putting up a fight.","WASHINGTON — Congressional Democrats always knew their battle plan for raising taxes on corporations, large inheritances and the superwealthy would not survive initial contact with the enemy.",2021-09-07T20:56:30+0000,article,U.S.,News,Democrats and Lobbyists Gird for Battle Over Far-Reaching Tax Increases,"Federal Taxes (US);Corporate Taxes;Capital Gains Tax;Inheritance and Estate Taxes;Federal Budget (US);Law and Legislation;House Committee on Ways and Means;Senate Committee on Finance;United States Chamber of Commerce;United States Politics and Government;Democratic Party;Lobbying and Lobbyists;Biden, Joseph R Jr;Heitkamp, Heidi;Wyden, Ron;Income Inequality;High Net Worth Individuals;American Jobs Plan (2021);Infrastructure (Public Works)"
117,"Katherine Lewin opened Big Night, a bright store stocked with everything you need for entertaining.","After a year of the pandemic, Katherine Lewin, the former editorial director for the restaurant platform the Infatuation, missed dinner parties. Figuring she was not alone, Ms. Lewin opened a bright shop stocked with essentials for entertaining. “People are intimidated, but it can be easy,” she said. (Ms. Lewin readily dispenses advice.) Shelves are filled with food products like tinned seafood, crackers and condiments, and there is a refrigerator stocked with cured meats and cheeses. She also sells She Wolf breads. The central counter and the wall behind it hold flatware, dishes, cake stands, linen napkins, barware and glassware, including some vintage pieces. Behind the store there is a secluded outdoor area with benches and a big picnic table; she plans to hold events with local restaurants there. E-commerce is coming.",2021-09-07T20:57:13+0000,article,Food,News,A Shop for All Your Dinner Party Needs,"Cooking and Cookbooks;Parties (Social);Tableware;Shopping and Retail;Big Night (Manhattan, NY, Retailer)"
118,"The West Village chocolates and salts store closed a year ago, and will reopen on Mulberry Street.","A year ago, Mark Bitterman closed the Meadow, his West Village shop with its unusual inventory of chocolate bars, salts and bitters. After closing down during the pandemic, he has now relocated across town. At the deep, narrow store furnished with reclaimed lumber you can buy a different chocolate bar for almost every day of the year — he has a wall of more than 350 of them. And you could easily get lost exploring the more than 100 salts from various sources, many flavored, on the shelves opposite. Other products include fresh flowers, salt blocks for cooking and grilling, and a few grocery items like condiments and spices. Among the newer chocolates he’s carrying, almost all bean-to-bar, are Honeymoon from St. Louis, Bixby from Maine and Cuna de Piedra from Monterrey, Mexico. You might also get to know the elegant Sol Cacao bars from the Bronx. Among the salts are a saffron variety, a useful seasoning that’s difficult to produce, and a very popular Guatemalan fleur de sel and ground Tellicherry pepper mix, which isn’t.",2021-09-07T21:04:44+0000,article,Food,News,The Meadow Moves Across Town,"Meadow, The (Bitterman & Sons Inc);Shopping and Retail;Cooking and Cookbooks;Chocolate;West Village (Manhattan, NY)"
119,"Many pandemic-era federal programs expired on Sunday, leaving jobless New Yorkers with more modest state unemployment benefits, or no aid at all.","From the beginning of the coronavirus pandemic, New York City has been pummeled economically unlike any other large American city, as a sustained recovery has failed to take root and hundreds of thousands of workers have yet to find full-time jobs.",2021-09-07T21:08:08+0000,article,New York,News,"800,000 New Yorkers Just Lost Federal Unemployment Benefits","Labor and Jobs;Unemployment Insurance;United States Economy;American Rescue Plan (2021);Coronavirus Aid, Relief, and Economic Security Act (2020);New York City;New York State;Federal Aid (US)"
120,The East Village restaurant Huertas will host a conversation with the chef Peter Hoffman about restaurants and his memoir.,"If you’re among those who might pass the corner of Prince and Crosby Streets in SoHo with a pang of nostalgia for the loss of the restaurant Savoy, closed in 2011, you can relive some of its moments with Peter Hoffman, the chef and a former owner, at a program at the Basque restaurant Huertas, near Mr. Hoffman’s restaurant Back Forty, which closed in 2014. On Sept. 23, Jonah Miller, the owner of Huertas, will hold a conversation with Mr. Hoffman about restaurants and his book, “What’s Good? A Memoir in 14 Ingredients,” which will be on sale. Savoy-inspired snacks and wine will be served. Proof of vaccination is required.",2021-09-07T21:13:07+0000,article,Food,News,Reminisce About the Restaurant Savoy,"Restaurants;Savoy (Manhattan, NY, Restaurant);Huertas (Manhattan, NY, Restaurant);Back Forty (Manhattan, NY, Restaurant)"
121,The Washington school canceled online and hybrid classes for a second day after shutting down its network.,"Howard University, one of the country’s leading historically Black colleges and universities, canceled some classes for a second day after it was hit with a ransomware attack.",2021-09-07T21:13:54+0000,article,Education,News,Howard University Hit by a Ransomware Attack,Colleges and Universities;Cyberattacks and Hackers;Historically Black Colleges and Universities;Howard University;Washington (DC)
122,"The Hugh, with a generous central seating area rimmed with trees, will have 17 restaurants, bars and food retailers.","Hugh Stubbins, the architect of a landmark skyscraper with an angled roof at Lexington Avenue and 53rd Street, now has his name emblazoned over the entrance to a spacious and soaring new food hall called the Hugh, which occupies the heart of the building’s ground floor. Originally the Citicorp Center and now owned by Boston Properties, the building opened in 1977 and had an atrium filled with shops and stands, an unusual feature that was described as “a U.N. of food” in The Times. That space has been renewed and refreshed. Around the perimeter of a generous central seating area rimmed with trees are 17 restaurants, bars and food retailers, an eclectic collection, all with counter service and many with bar stools. They’re opening gradually starting this week and offer a snapshot of today’s appetite. “We see a younger clientele in this neighborhood, people who go downtown or back to Brooklyn after work, so we’re trying to capture a sense of downtown,” said Anna Castellani, who created DeKalb Market Hall in Brooklyn, and this food hall with David Swinghamer in partnership with Boston Properties. She emphasized that they wanted to provide a more elegant setting than typical food halls. “We tried to be true to the building,” she said. There is also some outdoor seating.",2021-09-07T21:16:43+0000,article,Food,News,A New Food Hall for Midtown,"Restaurants;Hugh, The (Manhattan, NY, Food Hall);Midtown Area (Manhattan, NY)"
123,Here’s what you need to know at the end of the day.,(Want to get this newsletter in your inbox? Here’s the sign-up.) ,2021-09-07T21:45:22+0000,article,Briefing,briefing,"Taliban, Mexico, Sally Rooney: Your Tuesday Evening Briefing",
124,Return to campus in the U.S.,In-person classes are returning to almost every university in the United States after more than a year of crisis and chaos — and at a particularly fraught moment. The highly contagious Delta variant is pushing cases skyward while the polarized debate around vaccines and masks has complicated campus discussions about virus safety.,2021-09-07T21:54:44+0000,article,U.S.,News,Coronavirus Briefing: What Happened Today,
125,"Many of the acting cabinet ministers appointed Tuesday have played similar roles within the Taliban for years, but there were some surprises.","The Taliban formally declared a caretaker government on Tuesday, appointing acting cabinet ministers who were largely loyalists from the group’s first years of rule in the 1990s.",2021-09-07T22:00:41+0000,article,World,News,Who Are the Taliban’s New Government Leaders? Here’s What We Know,"Afghanistan War (2001- );Terrorism;Haqqani Network;Taliban;Baradar, Abdul Ghani;Yaqoub, Muhammad;Akhundzada, Haibatullah;Haqqani, Jalaluddin;Haqqani, Khalil Ahmed;AFGHANISTAN"
126,The field of would-be Republican candidates remains frozen while the former president decides his next moves.,Sign up here to get On Politics in your inbox on Tuesdays and Thursdays.,2021-09-07T22:04:11+0000,article,U.S.,News,When Will Trump Answer the Big 2024 Question?,"Trump, Donald J;Presidential Election of 2024;Republican Party;Banks, Jim (1979- );United States Politics and Government"
127,"Gilbert N. Michaels, of West Los Angeles, Calif., preyed on tens of thousands of small businesses and charities by overcharging them for toner they didn’t need, federal prosecutors said.","The sales script went something like this, federal prosecutors say: The price of printer toner has gone up, but customers can lock in at the lower rate they’ve been paying for the office supply.",2021-09-07T22:11:09+0000,article,U.S.,News,Man Gets 4 Years in $126 Million Printer Toner Fraud,"Office Supplies and Equipment;Fines (Penalties);Frauds and Swindling;Small Business;Telemarketing;IDC Servco;Justice Department;California;Los Angeles (Calif);Michaels, Gilbert N"
128,"Prevention and treatment fell in poor countries last year as access to health care declined, according to a new report.","The Covid-19 pandemic has severely set back the fight against other global scourges like H.I.V., tuberculosis and malaria, according to a sobering new report released on Tuesday.",2021-09-07T22:21:53+0000,article,Health,News,"The Pandemic Has Set Back the Fight Against H.I.V., TB and Malaria","your-feed-science;Coronavirus (2019-nCoV);Tuberculosis;Tests (Medical);Acquired Immune Deficiency Syndrome;Malaria;Global Fund to Fight AIDS, Tuberculosis and Malaria;Third World and Developing Countries"
129,"While Omar Little on “The Wire” is his best-known role, the actor drew upon his family and neighborhood for a slew of larger-than-life parts.","In a memorable scene in HBO’s “Lovecraft Country,” a sullen, swollen-eyed Montrose Freeman stands alone in a crowded underground ballroom as his lover, Sammy, in drag, beckons him to the dance floor. Wearing a red silk shirt, Montrose, played by Michael K. Williams, glistens as his character, a queer Black man, struggles with his sexuality and his race in 1950s Chicago.",2021-09-07T22:22:39+0000,article,Arts,News,Michael K. Williams Brought His Whole Life to His Characters,"Black People;Blacks;Television;Actors and Actresses;Home Box Office;Netflix Inc;Williams, Michael Kenneth;Brooklyn (NYC);Boardwalk Empire (TV Program);Lovecraft Country (TV Program);The Night Of (TV Program);The Wire (TV Program)"
130,"A red-hot economy, wildfire smoke from California and the shriveling of the Great Salt Lake are making Utah’s alarming pollution even worse.","SALT LAKE CITY — Kevin Perry had just begun his morning routine, stepping outside to get the newspaper, when he noticed something was wrong with the sky.",2021-09-07T22:28:12+0000,article,U.S.,News,Booming Utah’s Weak Link: Surging Air Pollution,Air Pollution;Utah;Wildfires;Dust and Sand Storms;Antelope Island (Utah);Great Salt Lake (Utah);Salt Lake City (Utah)
131,There are only two options: adapt or suffer.,This article is part of the Debatable newsletter. You can sign up here to receive it on Tuesdays and Thursdays.,2021-09-07T22:30:06+0000,article,Opinion,Op-Ed,Climate Disaster Is the New Normal. Can We Save Ourselves?,Global Warming;Weather;Hurricanes and Tropical Storms;Floods;Hurricane Ida (2021)
132,"Starting with “The Wire,” Williams explored provocative intersections of race, crime, sexuality and masculinity. But he wasn’t afraid to poke fun at his own image.","Omar didn’t scare easily, and neither did Michael K. Williams.",2021-09-07T22:34:38+0000,article,Arts,News,Where to Stream Michael K. Williams’s Best TV Performances,"Television;Williams, Michael Kenneth"
133,"“The nation and the world are in peril,” the president said during a stop in a hard-hit borough of New York City. “And that’s not hyperbole. That is a fact.”",President Biden warned Americans on Tuesday that Hurricane Ida’s lethal destruction was the sure sign of a nation and world “in peril” from climate change and said drastic action would be needed to prevent extreme weather patterns from worsening.,2021-09-07T22:37:00+0000,article,U.S.,News,"Calling ‘Code Red’ on Climate, Biden Pushes for Infrastructure Plan","Queens (NYC);New York City;New Jersey;Hurricane Ida (2021);Floods;Global Warming;Disasters and Emergencies;Biden, Joseph R Jr;United States Politics and Government"
134,The stalwart of the New York Post gets ready to tell all — kind of.,The stalwart of the New York Post gets ready to tell all — kind of.,2021-09-07T22:41:19+0000,audiocontainer,Podcasts,News,Gossiping With Tabloid Icon Cindy Adams,"Adams, Cindy;Gossip;Trump, Donald J;audio-neutral-informative"
135,"Days ahead of the 20th anniversary of the Sept. 11 attacks, the five men accused of plotting them returned to court after a long shutdown, only to have the hearing quickly recessed.","GUANTÁNAMO BAY, Cuba — It was supposed to be a hearing intended to get the case against the five men accused of plotting the Sept. 11 attacks back on track after a long delay caused by the coronavirus pandemic.",2021-09-07T22:44:33+0000,article,U.S.,News,"Proceedings in 9/11 Case Resume, and Then Are Delayed Again","Detainees;United States Defense and Military Forces;September 11 (2001);Coronavirus (2019-nCoV);Central Intelligence Agency;Defense Department;Mohammed, Khalid Shaikh;McCall, Matthew N;Martins, Mark S;Hawsawi, Mustafa Ahmed al-;Watkins, Douglas K;Guantanamo Bay Naval Base (Cuba)"
136,House Democrats urged the Justice Department to prosecute anyone who tries to sue those who help women seeking abortions.,"Democrats and reproductive rights activists pressed the Biden administration on Tuesday to take more aggressive action to stop a Texas law that prohibits abortions after six weeks of pregnancy, even as administration officials and legal experts acknowledged it would be difficult to curtail the law in the coming months.",2021-09-07T22:53:13+0000,article,U.S.,News,Democrats Press Biden Administration to Take On Texas Abortion Law,"Texas;Abortion;Law and Legislation;Constitution (US);Suits and Litigation (Civil);Democratic Party;House of Representatives;Justice Department;Garland, Merrick B;Tribe, Laurence H;Biden, Joseph R Jr;United States Politics and Government"
137,"“The nation and the world are in peril,” President Biden said after touring storm damage in New York and Jersey. “And that’s not hyperbole. That is a fact.”",The following is a transcript of President Biden’s remarks about climate change and Hurricane Ida after he toured damage from the storm in neighborhoods in New York and New Jersey on Tuesday.,2021-09-07T22:56:46+0000,article,U.S.,News,Transcript of Biden’s Speech on Climate Change and Hurricane Ida,"Biden, Joseph R Jr;Speeches and Statements;Hurricane Ida (2021);Queens (NYC);New Jersey;Floods;Global Warming;Disasters and Emergencies;Weather;Infrastructure (Public Works);United States Politics and Government"
138,It starts by acknowledging the gravity of Joe Biden’s blunders.,"This Sept. 11, a diminished president will preside over a diminished nation.",2021-09-07T23:00:06+0000,article,Opinion,Op-Ed,Another Failed Presidency at Hand,"Biden, Joseph R Jr;Afghanistan War (2001- );United States Politics and Government;Law and Legislation;Infrastructure (Public Works);Democratic Party;House of Representatives;Senate;American Jobs Plan (2021)"
139,"The benefits of the zero-infections policy have dropped in relation to the costs of implementation, and there are signs it is becoming counterproductive.","“How lucky I was born in China,” a young Chinese scholar declared last month in his WeChat. He was proud: Following the worst domestic Covid-19 outbreak since Wuhan, China had brought daily new case counts down to a few dozen.",2021-09-07T23:00:09+0000,article,Opinion,Op-Ed,China Doesn’t Want to ‘Live With’ Covid. But It May Have To.,China;Coronavirus Reopenings;Disease Rates;Coronavirus Delta Variant;International Trade and World Market;Coronavirus (2019-nCoV);Politics and Government;Economic Conditions and Trends;Travel Warnings;Vaccination and Immunization;International Relations;Deaths (Fatalities)
140,It’s hard to find a single street in the working-class town of Manville that was not severely affected by flooding connected to Hurricane Ida.,"MANVILLE, N.J. — In the aftermath of Hurricane Ida, it is hard to find a single neighborhood — or even a street — in the small central New Jersey town of Manville that was not severely affected by flooding.",2021-09-07T23:41:48+0000,article,U.S.,News,"In the flooded New Jersey town that Biden visited, residents feel forgotten.",Floods;Hurricane Ida (2021);New Jersey
141,The Illinois Democrat served a decade in the United States Senate: “It was ordained at birth that I would go into a life of public service.”,"Adlai E. Stevenson III, a scion of generations of Illinois Democrats, who shared the names and presidential ambitions of his father and great-grandfather but not their political successes, serving a decade in the Senate and losing two races for governor, died on Monday at his home in Chicago. He was 90.",2021-09-07T23:59:29+0000,article,U.S.,Obituary (Obit),"Adlai E. Stevenson III, Ex-Senator and Scion of Political Family, Dies at 90","Deaths (Obituaries);United States Politics and Government;Stevenson, Adlai Ewing 3d;Democratic Party;Stevenson, Adlai Ewing;Senate;Illinois"
